,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-12-31),連續三年EPS均大於0且近一季EPS也大於0(2021-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-12-31),近6月累積營收年增率連2個月增加(2022-02-10),近12月累積營收年增率連2個月增加(2022-02-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-12-31),ROE連續三季成長，且近一季ROE>10%(2021-12-31),毛利率連續三季成長，且近一季毛利率>25%(2021-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
10,"('8464億豐', 9)",5904寶雅,6464台數科,9940信義,8917欣泰,9911櫻花,2395研華,4938和碩,,3016嘉晶,9941裕融,8415大國鋼,2618長榮航,5434崇越,9940信義,,1590亞德客-KY,2634漢翔,6239力成,,
11,"('8086宏捷科', 9)",6488環球晶,4157太景*-KY,2634漢翔,2059川湖,2449京元電子,1101台泥,2633台灣高鐵,,1444力麗,2379瑞昱,2379瑞昱,4438廣越,2308台達電,2634漢翔,,1598岱宇,8341日友,2360致茂,,
12,"('5269祥碩', 9)",8917欣泰,2308台達電,6121新普,1234黑松,2015豐興,5347世界,2603長榮,,1314中石化,2344華邦電,6182合晶,6282康舒,8299群聯,2201裕隆,,1609大亞,8150南茂,3406玉晶光,,
13,"('2408南亞科', 9)",2308台達電,1789神隆,1726永記,2308台達電,1103嘉泥,4938和碩,2887台新金,,4142國光生,1604聲寶,2344華邦電,5269祥碩,6505台塑化,6121新普,,1717長興,2104國際中橡,5274信驊,,
14,"('2449京元電子', 9)",8299群聯,2408南亞科,3019亞光,1789神隆,5904寶雅,2633台灣高鐵,3037欣興,,2501國建,2103台橡,6257矽格,2449京元電子,6147頎邦,2618長榮航,,1718中纖,3042晶技,1802台玻,,
15,"('6415矽力-KY', 9)",6176瑞儀,9925新保,2404漢唐,2328廣宇,6488環球晶,2345智邦,6669緯穎,,,3189景碩,8358金居,2015豐興,2408南亞科,1726永記,,1736喬山,9940信義,3293鈊象,,
16,"('8069元太', 9)",8464億豐,8464億豐,4438廣越,6592和潤企業,6464台數科,1102亞泥,2888新光金,,,6257矽格,8081致新,1103嘉泥,2889國票金,3019亞光,,1773勝一,2511太子,3443創意,,
17,"('8081致新', 8)",3010華立,3228金麗科,6282康舒,2515中工,8917欣泰,2883開發金,5483中美晶,,,8358金居,2027大成鋼,5904寶雅,2890永豐金,2404漢唐,,1905華紙,5478智冠,2449京元電子,,
18,"('6182合晶', 8)",2330台積電,2330台積電,6409旭隼,1785光洋科,2368金像電,3037欣興,9904寶成,,,8081致新,4961天鈺,2362藍天,2330台積電,4438廣越,,1907永豐餘,6579研揚,6269台郡,,
19,"('8422可寧衛', 8)",5471松翰,5471松翰,5269祥碩,8464億豐,2059川湖,6669緯穎,3231緯創,,,2027大成鋼,2481強茂,2880華南金,2883開發金,6282康舒,,2002中鋼,8044網家,2101南港,,
20,"('3045台灣大', 8)",8436大江,8436大江,9911櫻花,3450聯鈞,6531愛普,2888新光金,4743合一,,,8131福懋科,6415矽力-KY,6464台數科,2354鴻準,6409旭隼,,2006東和鋼鐵,1110東泥,3152璟德,,
21,"('6643M31', 8)",2707晶華,4919新唐,2105正新,2330台積電,3413京鼎,2377微星,6239力成,,,2481強茂,2303聯電,2368金像電,3529力旺,5269祥碩,,2009第一銅,5287數字,2441超豐,,
22,"('3218大學光', 8)",3529力旺,6223旺矽,2449京元電子,2009第一銅,2104國際中橡,8464億豐,2834臺企銀,,,6548長科*,2603長榮,2059川湖,2610華航,9911櫻花,,2035唐榮,5508永信建,2849安泰銀,,
23,"('4966譜瑞-KY', 8)",9938百和,2707晶華,2015豐興,1229聯華,1234黑松,6409旭隼,8299群聯,,,1256鮮活果汁-KY,2327國巨,6531愛普,2801彰銀,2105正新,,2201裕隆,,6531愛普,,
24,"('3105穩懋', 8)",9941裕融,3529力旺,2882國泰金,6271同欣電,2308台達電,3231緯創,2610華航,,,4915致伸,6146耕興,3006晶豪科,2344華邦電,2449京元電子,,2204中華,,2108南帝,,
25,"('3293鈊象', 8)",3324雙鴻,1419新紡,1103嘉泥,4919新唐,8299群聯,2356英業達,2618長榮航,,,2351順德,2393億光,3702大聯大,2301光寶科,2015豐興,,2208台船,,2059川湖,,
26,"('2327國巨', 8)",8341日友,9938百和,5904寶雅,3529力旺,6592和潤企業,2227裕日車,3406玉晶光,,,2002中鋼,6756威鋒電子,5434崇越,3017奇鋐,2882國泰金,,2324仁寶,,1536和大,,
27,"('4904遠傳', 8)",2379瑞昱,9941裕融,6488環球晶,1419新紡,9945潤泰新,2834臺企銀,2371大同,,,2327國巨,3035智原,1789神隆,2812台中銀,1103嘉泥,,2327國巨,,8086宏捷科,,
28,"('1102亞泥', 8)",4105東洋,8341日友,2362藍天,3324雙鴻,6147頎邦,2610華航,1605華新,,,5274信驊,1201味全,1808潤隆,1604聲寶,5904寶雅,,2345智邦,,2388威盛,,
29,"('1590亞德客-KY', 8)",2301光寶科,8415大國鋼,2880華南金,8341日友,6176瑞儀,2618長榮航,2609陽明,,,6146耕興,8046南電,6592和潤企業,2409友達,6196帆宣,,2360致茂,,2231為升,,
30,"('6146耕興', 8)",3105穩懋,4123晟德,6464台數科,6182合晶,2408南亞科,3406玉晶光,5274信驊,,,5289宜鼎,6173信昌電,1532勤美,3189景碩,6488環球晶,,2363矽統,,2855統一證,,
31,"('2441超豐', 8)",6561是方,2379瑞昱,8917欣泰,2801彰銀,9925新保,2371大同,2313華通,,,2353宏碁,4966譜瑞-KY,9945潤泰新,2885元大金,2362藍天,,2367燿華,,4968立積,,
32,"('6147頎邦', 8)",4536拓凱,6182合晶,2368金像電,4576大銀微系統,8464億豐,5903全家,1722台肥,,,3014聯陽,2049上銀,2408南亞科,8422可寧衛,2880華南金,,2371大同,,6214精誠,,
33,"('2059川湖', 8)",1604聲寶,4105東洋,3006晶豪科,1477聚陽,3450聯鈞,5274信驊,1434福懋,,,2393億光,9908大台北,3673TPK-KY,2027大成鋼,6464台數科,,2376技嘉,,3042晶技,,
34,"('2637慧洋-KY', 8)",3090日電貿,2344華邦電,2104國際中橡,4105東洋,2330台積電,5904寶雅,8069元太,,,2376技嘉,6202盛群,2515中工,2356英業達,8917欣泰,,2388威盛,,3016嘉晶,,
35,"('6239力成', 8)",2313華通,2534宏盛,1234黑松,2633台灣高鐵,2009第一銅,2313華通,3532台勝科,,,2035唐榮,2458義隆,1785光洋科,2317鴻海,2368金像電,,2408南亞科,,6492生華科,,
36,"('1722台肥', 8)",4927泰鼎-KY,2903遠百,2308台達電,3105穩懋,5471松翰,1722台肥,5522遠雄,,,5007三星,3545敦泰,8464億豐,2377微星,2059川湖,,2454聯發科,,2455全新,,
37,"('5904寶雅', 8)",3078僑威,3105穩懋,8299群聯,6561是方,8436大江,8069元太,2449京元電子,,,6756威鋒電子,8086宏捷科,2547日勝生,6415矽力-KY,6531愛普,,2474可成,,3680家登,,
38,"('6488環球晶', 8)",6643M31,6561是方,4532瑞智,3189景碩,3026禾伸堂,3532台勝科,1477聚陽,,,3035智原,3034聯詠,3010華立,4943康控-KY,3413京鼎,,2489瑞軒,,3413京鼎,,
39,"('2308台達電', 8)",8422可寧衛,4536拓凱,6505台塑化,6643M31,2606裕民,3533嘉澤,2915潤泰全,,,6188廣明,2609陽明,2890永豐金,3661世芯-KY,4157太景*-KY,,2498宏達電,,4736泰博,,
40,"('2454聯發科', 8)",8081致新,6643M31,1789神隆,6533晶心科,1229聯華,5522遠雄,3576聯合再生,,,8046南電,3042晶技,3228金麗科,2603長榮,3006晶豪科,,2520冠德,,2393億光,,
41,"('2379瑞昱', 8)",2227裕日車,6533晶心科,1808潤隆,4906正文,6271同欣電,2449京元電子,3189景碩,,,2850新產,8016矽創,3576聯合再生,2002中鋼,2363矽統,,2542興富發,,5371中光電,,
42,"('2707晶華', 8)",6269台郡,8422可寧衛,2328廣宇,2481強茂,6223旺矽,6592和潤企業,6278台表科,,,4966譜瑞-KY,2498宏達電,3026禾伸堂,2892第一金,3702大聯大,,2836高雄銀,,4935茂林-KY,,
43,"('8341日友', 8)",1215卜蜂,8081致新,1532勤美,6548長科*,2707晶華,6269台郡,2903遠百,,,6239力成,2441超豐,2606裕民,2451創見,2905三商,,2886兆豐金,,2351順德,,
44,"('3529力旺', 8)",8131福懋科,6166凌華,6176瑞儀,1519華城,3529力旺,2201裕隆,6274台燿,,,8150南茂,2401凌陽,2883開發金,2353宏碁,2104國際中橡,,2889國票金,,2331精英,,
45,"('4736泰博', 8)",5483中美晶,5483中美晶,2408南亞科,6415矽力-KY,1419新紡,2404漢唐,9941裕融,,,2347聯強,4736泰博,2354鴻準,1102亞泥,5434崇越,,2890永豐金,,6451訊芯-KY,,
46,"('8016矽創', 7)",6548長科*,6180橘子,1909榮成,2351順德,8482商億-KY,9917中保科,3665貿聯-KY,,,6412群電,2337旺宏,6271同欣電,2352佳世達,1234黑松,,2897王道銀行,,1515力山,,
47,"('3227原相', 7)",6180橘子,1256鮮活果汁-KY,3673TPK-KY,3661世芯-KY,9938百和,2915潤泰全,4123晟德,,,8086宏捷科,4128中天,2707晶華,2385群光,3312弘憶股,,3014聯陽,,3691碩禾,,
48,"('3081聯亞', 7)",1256鮮活果汁-KY,2520冠德,2889國票金,8406金可-KY,9941裕融,3576聯合再生,3653健策,,,3034聯詠,2474可成,9941裕融,1101台泥,2308台達電,,3034聯詠,,2387精元,,
49,"('1216統一', 7)",2377微星,6415矽力-KY,2515中工,1110東泥,2615萬海,2101南港,2849安泰銀,,,1409新纖,2454聯發科,2610華航,2886兆豐金,8299群聯,,3105穩懋,,6244茂迪,,
50,"('3152璟德', 7)",4915致伸,3661世芯-KY,1785光洋科,5274信驊,4935茂林-KY,2903遠百,6285啟碁,,,2375凱美,8942森鉅,3324雙鴻,3035智原,1310台苯,,3218大學光,,3131弘塑,,
51,"('5871中租-KY', 7)",6415矽力-KY,3293鈊象,9925新保,6411晶焱,8341日友,9941裕融,2606裕民,,,6803崑鼎,1802台玻,1714和桐,1326台化,4532瑞智,,3376新日興,,2547日勝生,,
52,"('2458義隆', 7)",6213聯茂,2524京城,8464億豐,8926台汽電,2539櫻花建,3665貿聯-KY,8415大國鋼,,,8016矽創,2031新光鋼,4935茂林-KY,9939宏全,6505台塑化,,3529力旺,,3217優群,,
53,"('4107邦特', 7)",6456GIS-KY,2327國巨,3010華立,2455全新,5536聖暉,2849安泰銀,2059川湖,,,2441超豐,5347世界,8341日友,4958臻鼎-KY,1789神隆,,3596智易,,3530晶相光,,
54,"('5425台半', 7)",3293鈊象,8406金可-KY,2890永豐金,9802鈺齊-KY,8415大國鋼,6285啟碁,2634漢翔,,,2401凌陽,2637慧洋-KY,8415大國鋼,2838聯邦銀,4306炎洲,,3680家登,,6411晶焱,,
55,"('3653健策', 7)",2327國巨,5274信驊,3450聯鈞,3380明泰,2379瑞昱,2059川湖,2723美食-KY,,,3131弘塑,,1477聚陽,1711永光,1808潤隆,,4142國光生,,,,
56,"('2360致茂', 7)",5274信驊,5287數字,2330台積電,2886兆豐金,6182合晶,1736喬山,1723中碳,,,8070長華*,,2344華邦電,5534長虹,2328廣宇,,4938和碩,,,,
57,"('1476儒鴻', 7)",5287數字,6146耕興,5471松翰,3552同致,1477聚陽,2368金像電,2548華固,,,2454聯發科,,2534宏盛,2887台新金,6592和潤企業,,5269祥碩,,,,
58,"('1201味全', 7)",6146耕興,3030德律,2355敬鵬,6756威鋒電子,4105東洋,2206三陽工業,4142國光生,,,3036文曄,,2301光寶科,3711日月光投控,1532勤美,,5425台半,,,,
59,"('2542興富發', 7)",6582申豐,6411晶焱,8436大江,5388中磊,2534宏盛,6446藥華藥,3017奇鋐,,,3653健策,,3017奇鋐,6239力成,9945潤泰新,,5471松翰,,,,
60,"('3532台勝科', 7)",3030德律,1102亞泥,2606裕民,6510精測,2633台灣高鐵,3376新日興,6414樺漢,,,3023信邦,,2812台中銀,1434福懋,1710東聯,,5871中租-KY,,,,
61,"('3406玉晶光', 7)",5289宜鼎,3014聯陽,2106建大,3035智原,3105穩懋,2388威盛,5534長虹,,,5347世界,,3105穩懋,6504南六,6147頎邦,,6005群益證,,,,
62,"('4938和碩', 7)",2383台光電,5508永信建,2883開發金,8044網家,6561是方,6510精測,1319東陽,,,3045台灣大,,4536拓凱,5876上海商銀,6176瑞儀,,6116彩晶,,,,
63,"('2607榮運', 7)",6411晶焱,5530龍巖,2354鴻準,2207和泰車,1513中興電,2392正崴,5434崇越,,,1216統一,,1604聲寶,5880合庫金,2408南亞科,,6147頎邦,,,,
64,"('9908大台北', 7)",3014聯陽,2455全新,1229聯華,8046南電,4536拓凱,2548華固,6196帆宣,,,2637慧洋-KY,,3090日電貿,1722台肥,1909榮成,,6182合晶,,,,
65,"('3016嘉晶', 7)",2352佳世達,2540愛山林,6271同欣電,8908欣雄,1604聲寶,6414樺漢,2607榮運,,,2492華新科,,2103台橡,2347聯強,3673TPK-KY,,6282康舒,,,,
66,"('2886兆豐金', 7)",2455全新,1101台泥,4919新唐,3533嘉澤,1305華夏,6146耕興,3016嘉晶,,,,,2409友達,2382廣達,2889國票金,,6491晶碩,,,,
67,"('2603長榮', 7)",2385群光,1736喬山,1717長興,4966譜瑞-KY,3078僑威,5534長虹,1773勝一,,,,,2313華通,4968立積,2515中工,,6533晶心科,,,,
68,"('2303聯電', 7)",1101台泥,6279胡連,6223旺矽,2049上銀,6643M31,8926台汽電,3515華擎,,,,,4927泰鼎-KY,2412中華電,1785光洋科,,6548長科*,,,,
69,"('2395研華', 7)",9930中聯資源,3563牧德,2707晶華,1614三洋電,6533晶心科,5530龍巖,1215卜蜂,,,,,6443元晶,1409新纖,3481群創,,8046南電,,,,
70,"('1723中碳', 7)",6279胡連,1598岱宇,3529力旺,3016嘉晶,6257矽格,5434崇越,6443元晶,,,,,2885元大金,2609陽明,9925新保,,8069元太,,,,
71,"('8415大國鋼', 7)",9910豐泰,6277宏正,6605帝寶,9908大台北,8422可寧衛,6182合晶,2637慧洋-KY,,,,,8213志超,2357華碩,8464億豐,,9904寶成,,,,
72,"('2337旺宏', 7)",3563牧德,6510精測,1419新紡,1444力麗,8358金居,6196帆宣,9908大台北,,,,,6278台表科,2535達欣工,2867三商壽,,9907統一實,,,,
73,"('2401凌陽', 7)",6277宏正,3035智原,9938百和,1711永光,8081致新,2607榮運,8422可寧衛,,,,,8081致新,2441超豐,2547日勝生,,,,,,
74,"('2412中華電', 7)",5388中磊,1201味全,9941裕融,2231為升,2227裕日車,3680家登,2707晶華,,,,,2027大成鋼,1303南亞,3010華立,,,,,,
75,"('6579研揚', 7)",1515力山,4174浩鼎,3324雙鴻,1319東陽,6269台郡,5388中磊,4105東洋,,,,,6166凌華,2511太子,2890永豐金,,,,,,
76,"('2231為升', 7)",2108南帝,3533嘉澤,1714和桐,6230超眾,4961天鈺,3515華擎,8131福懋科,,,,,4906正文,2337旺宏,3707漢磊,,,,,,
77,"('6510精測', 7)",2207和泰車,4966譜瑞-KY,4935茂林-KY,6285啟碁,1440南紡,3324雙鴻,1718中纖,,,,,2356英業達,2912統一超,3450聯鈞,,,,,,
78,"('5508永信建', 7)",6173信昌電,9917中保科,2851中再保,3081聯亞,8131福懋科,1215卜蜂,9937全國,,,,,1215卜蜂,2881富邦金,2330台積電,,,,,,
79,"('6533晶心科', 7)",9914美利達,2231為升,8341日友,1218泰山,2481強茂,2905三商,5371中光電,,,,,1605華新,3227原相,2009第一銅,,,,,,
80,"('2344華邦電', 7)",8908欣雄,3081聯亞,2539櫻花建,3406玉晶光,5483中美晶,3218大學光,2524京城,,,,,3703欣陸,1402遠東新,2371大同,,,,,,
81,"('9917中保科', 7)",3533嘉澤,3022威強電,8415大國鋼,1434福懋,6548長科*,2511太子,6166凌華,,,,,6180橘子,2888新光金,5471松翰,,,,,,
82,"('2368金像電', 7)",2850新產,2417圓剛,2379瑞昱,1722台肥,5522遠雄,9907統一實,2367燿華,,,,,2377微星,2474可成,3576聯合再生,,,,,,
83,"('4536拓凱', 7)",4958臻鼎-KY,6462神盾,6182合晶,1476儒鴻,1256鮮活果汁-KY,6443元晶,5289宜鼎,,,,,6177達麗,1504東元,2355敬鵬,,,,,,
84,"('6409旭隼', 7)",4966譜瑞-KY,2332友訊,2834臺企銀,1507永大,2520冠德,2332友訊,2208台船,,,,,2014中鴻,3217優群,8436大江,,,,,,
85,"('3014聯陽', 7)",9917中保科,2458義隆,2801彰銀,2614東森,6415矽力-KY,2637慧洋-KY,1218泰山,,,,,2351順德,3036文曄,3026禾伸堂,,,,,,
86,"('2455全新', 7)",3665貿聯-KY,2545皇翔,2331精英,2340光磊,1907永豐餘,6743安普新,1234黑松,,,,,6023元大期,4904遠傳,2606裕民,,,,,,
87,"('6548長科*', 7)",6230超眾,2913農林,4105東洋,3218大學光,6213聯茂,9908大台北,8358金居,,,,,2312金寶,3706神達,2106建大,,,,,,
88,"('1101台泥', 7)",6274台燿,1476儒鴻,2344華邦電,5903全家,1312國喬,8422可寧衛,4927泰鼎-KY,,,,,2603長榮,8255朋程,2883開發金,,,,,,
89,"('5483中美晶', 7)",3081聯亞,2614東森,2323中環,8086宏捷科,3661世芯-KY,2312金寶,1519華城,,,,,2892第一金,5347世界,2354鴻準,,,,,,
90,"('8131福懋科', 7)",6239力成,2340光磊,2534宏盛,5243乙盛-KY,2303聯電,2707晶華,1444力麗,,,,,6005群益證,4938和碩,1229聯華,,,,,,
91,"('2345智邦', 7)",6504南六,3218大學光,2903遠百,6579研揚,2603長榮,3413京鼎,1419新紡,,,,,2451創見,3045台灣大,6271同欣電,,,,,,
92,"('9940信義', 7)",2458義隆,5903全家,2301光寶科,1773勝一,2451創見,9939宏全,3035智原,,,,,3293鈊象,4107邦特,4919新唐,,,,,,
93,"('4105東洋', 7)",6414樺漢,3005神基,2633台灣高鐵,6491晶碩,3293鈊象,1718中纖,2328廣宇,,,,,8406金可-KY,5871中租-KY,1717長興,,,,,,
94,"('3030德律', 7)",8112至上,4968立積,2812台中銀,2412中華電,2524京城,9937全國,3707漢磊,,,,,5287數字,1216統一,6223旺矽,,,,,,
95,"('3533嘉澤', 7)",2347聯強,2428興勤,3105穩懋,8454富邦媒,2327國巨,5457宣德,2605新興,,,,,3030德律,3044健鼎,2707晶華,,,,,,
96,"('5471松翰', 7)",8210勤誠,6472保瑞,6561是方,3059華晶科,5274信驊,5371中光電,2355敬鵬,,,,,2383台光電,2884玉山金,2023燁輝,,,,,,
97,"('8917欣泰', 7)",1476儒鴻,8086宏捷科,1513中興電,2607榮運,5287數字,1104環泥,6462神盾,,,,,2353宏碁,2637慧洋-KY,3529力旺,,,,,,
98,"('5371中光電', 6)",2382廣達,6579研揚,4536拓凱,1536和大,6146耕興,6282康舒,6177達麗,,,,,6411晶焱,9933中鼎,6605帝寶,,,,,,
99,"('6285啟碁', 6)",5903全家,4551智伸科,1604聲寶,2421建準,6582申豐,5531鄉林,6541泰福-KY,,,,,5508永信建,,1419新紡,,,,,,
100,"('6531愛普', 6)",6412群電,1565精華,3090日電貿,1560中砂,3030德律,6803崑鼎,2034允強,,,,,2385群光,,8482商億-KY,,,,,,
101,"('6116彩晶', 6)",3005神基,2412中華電,2313華通,3037欣興,3049和鑫,4536拓凱,2836高雄銀,,,,,2376技嘉,,9938百和,,,,,,
102,"('3022威強電', 6)",4968立積,5478智冠,4927泰鼎-KY,2401凌陽,5289宜鼎,3708上緯投控,1201味全,,,,,3380明泰,,9941裕融,,,,,,
103,"('6269台郡', 6)",2428興勤,2915潤泰全,1305華夏,2912統一超,2383台光電,6504南六,6579研揚,,,,,9930中聯資源,,2610華航,,,,,,
104,"('1215卜蜂', 6)",6472保瑞,2373震旦行,3078僑威,6751智聯服務,6411晶焱,3030德律,2704國賓,,,,,2704國賓,,3324雙鴻,,,,,,
105,"('1434福懋', 6)",8086宏捷科,9943好樂迪,6643M31,3653健策,1102亞泥,2208台船,6188廣明,,,,,6279胡連,,1714和桐,,,,,,
106,"('1218泰山', 6)",4551智伸科,8016矽創,6533晶心科,4904遠傳,1304台聚,2421建準,6706惠特,,,,,5007三星,,2615萬海,,,,,,
107,"('3661世芯-KY', 6)",1565精華,2401凌陽,2885元大金,3023信邦,3014聯陽,1218泰山,4438廣越,,,,,9910豐泰,,4935茂林-KY,,,,,,
108,"('6188廣明', 6)",8454富邦媒,4736泰博,8213志超,8255朋程,8926台汽電,1234黑松,2547日勝生,,,,,1598岱宇,,2851中再保,,,,,,
109,"('2340光磊', 6)",1232大統益,2337旺宏,8422可寧衛,5347世界,5508永信建,4927泰鼎-KY,8908欣雄,,,,,5388中磊,,8341日友,,,,,,
110,"('1256鮮活果汁-KY', 6)",9921巨大,2912統一超,8358金居,5425台半,5530龍巖,3035智原,6643M31,,,,,6510精測,,2539櫻花建,,,,,,
111,"('2377微星', 6)",9937全國,6576逸達,6278台表科,3045台灣大,2455全新,2328廣宇,6589台康生技,,,,,3035智原,,5536聖暉,,,,,,
112,"('1419新紡', 6)",2373震旦行,2388威盛,8081致新,3443創意,1308亞聚,2545皇翔,1110東泥,,,,,6188廣明,,8415大國鋼,,,,,,
113,"('6223旺矽', 6)",6803崑鼎,3227原相,2227裕日車,8069元太,2540愛山林,2605新興,1310台苯,,,,,2034允強,,4123晟德,,,,,,
114,"('3034聯詠', 6)",8016矽創,3152璟德,6269台郡,9933中鼎,3264欣銓,6462神盾,1604聲寶,,,,,1903士紙,,2379瑞昱,,,,,,
115,"('2609陽明', 6)",2597潤弘,1795美時,2356英業達,1905華紙,1101台泥,6177達麗,8210勤誠,,,,,1201味全,,6182合晶,,,,,,
116,"('2492華新科', 6)",2439美律,3131弘塑,1215卜蜂,,3374精材,8462柏文,2727王品,,,,,8044網家,,2834臺企銀,,,,,,
117,"('3705永信', 6)",2441超豐,1702南僑,2317鴻海,,6191精成科,2836高雄銀,9943好樂迪,,,,,6173信昌電,,2801彰銀,,,,,,
118,"('1773勝一', 6)",4736泰博,2454聯發科,1605華新,,6279胡連,1201味全,8917欣泰,,,,,9914美利達,,2331精英,,,,,,
119,"('4927泰鼎-KY', 6)",1210大成,2923鼎固-KY,1440南紡,,5007三星,6579研揚,4414如興,,,,,9939宏全,,4576大銀微系統,,,,,,
120,"('2481強茂', 6)",2912統一超,2723美食-KY,8131福懋科,,6756威鋒電子,2704國賓,5287數字,,,,,2478大毅,,1477聚陽,,,,,,
121,"('2313華通', 6)",5457宣德,4904遠傳,2481強茂,,3563牧德,6188廣明,,,,,,8908欣雄,,4105東洋,,,,,,
122,"('8358金居', 6)",3227原相,3023信邦,5483中美晶,,6277宏正,4438廣越,,,,,,2850新產,,2344華邦電,,,,,,
