,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-12-31),連續三年EPS均大於0且近一季EPS也大於0(2022-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-12-31),近6月累積營收年增率連2個月增加(2023-03-10),近12月累積營收年增率連2個月增加(2023-03-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-12-31),ROE連續三季成長，且近一季ROE>10%(2022-12-31),毛利率連續三季成長，且近一季毛利率>25%(2022-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
45,,3211順達,6643M31,1419新紡,3152璟德,2607榮運,6230超眾,8436大江,,,,,2887台新金,,,,,,,,
46,,2395研華,5269祥碩,2905三商,6282康舒,6411晶焱,1710東聯,2855統一證,,,,,2417圓剛,,,,,,,,
47,,2383台光電,6182合晶,2317鴻海,3016嘉晶,3563牧德,1718中纖,4968立積,,,,,2889國票金,,,,,,,,
48,,5388中磊,4968立積,2606裕民,3552同致,9945潤泰新,6582申豐,8926台汽電,,,,,1312國喬,,,,,,,,
49,,2441超豐,2455全新,1234黑松,3529力旺,3131弘塑,1598岱宇,2501國建,,,,,1707葡萄王,,,,,,,,
50,,2458義隆,4904遠傳,4961天鈺,6533晶心科,4736泰博,1103嘉泥,1808潤隆,,,,,3026禾伸堂,,,,,,,,
51,,2015豐興,2344華邦電,8464億豐,8454富邦媒,6173信昌電,4943康控-KY,4147中裕,,,,,2881富邦金,,,,,,,,
52,,4966譜瑞-KY,4128中天,2836高雄銀,2227裕日車,4105東洋,8358金居,9940信義,,,,,9958世紀鋼,,,,,,,,
53,,1232大統益,2059川湖,4958臻鼎-KY,3661世芯-KY,1707葡萄王,3563牧德,2867三商壽,,,,,8462柏文,,,,,,,,
54,,8908欣雄,8436大江,2449京元電子,6561是方,6803崑鼎,2605新興,2820華票,,,,,2207和泰車,,,,,,,,
55,,4927泰鼎-KY,6510精測,1614三洋電,8255朋程,3450聯鈞,6244茂迪,1795美時,,,,,2888新光金,,,,,,,,
56,,1215卜蜂,4551智伸科,2337旺宏,5903全家,6146耕興,8213志超,3673TPK-KY,,,,,6116彩晶,,,,,,,,
57,,6643M31,9943好樂迪,2327國巨,1201味全,1308亞聚,2355敬鵬,2332友訊,,,,,2547日勝生,,,,,,,,
58,,8131福懋科,2454聯發科,2351順德,3680家登,1590亞德客-KY,5478智冠,6230超眾,,,,,2834臺企銀,,,,,,,,
59,,8917欣泰,6177達麗,2707晶華,1789神隆,9917中保科,6177達麗,9908大台北,,,,,1308亞聚,,,,,,,,
60,,9930中聯資源,8016矽創,6269台郡,3443創意,5471松翰,6173信昌電,3380明泰,,,,,4943康控-KY,,,,,,,,
61,,5457宣德,3705永信,3045台灣大,2340光磊,9925新保,3014聯陽,2707晶華,,,,,2324仁寶,,,,,,,,
62,,6176瑞儀,4506崇友,1723中碳,3653健策,2395研華,6472保瑞,2539櫻花建,,,,,5471松翰,,,,,,,,
63,,5269祥碩,2330台積電,9938百和,1227佳格,6191精成科,3078僑威,3704合勤控,,,,,1313聯成,,,,,,,,
64,,2455全新,4123晟德,2607榮運,1256鮮活果汁-KY,2383台光電,6589台康生技,1598岱宇,,,,,2102泰豐,,,,,,,,
65,,4904遠傳,2540愛山林,6411晶焱,2412中華電,1513中興電,6277宏正,1103嘉泥,,,,,9925新保,,,,,,,,
66,,2059川湖,6589台康生技,3563牧德,2231為升,2441超豐,3217優群,9925新保,,,,,2357華碩,,,,,,,,
67,,3036文曄,2542興富發,8112至上,2105正新,2458義隆,2489瑞軒,4536拓凱,,,,,3211順達,,,,,,,,
68,,6121新普,2723美食-KY,2347聯強,2634漢翔,4966譜瑞-KY,3530晶相光,6451訊芯-KY,,,,,2323中環,,,,,,,,
69,,4551智伸科,5425台半,3131弘塑,8086宏捷科,6582申豐,,6504南六,,,,,6191精成科,,,,,,,,
70,,6456GIS-KY,4536拓凱,4736泰博,1326台化,3707漢磊,,2605新興,,,,,2383台光電,,,,,,,,
71,,3596智易,5871中租-KY,6173信昌電,1795美時,1104環泥,,5478智冠,,,,,5388中磊,,,,,,,,
72,,3090日電貿,5347世界,2887台新金,6472保瑞,2474可成,,6462神盾,,,,,2362藍天,,,,,,,,
73,,3312弘憶股,6488環球晶,2417圓剛,2884玉山金,9908大台北,,2704國賓,,,,,3260威剛,,,,,,,,
74,,8016矽創,5483中美晶,2883開發金,6443元晶,6643M31,,6472保瑞,,,,,4174浩鼎,,,,,,,,
75,,3705永信,1216統一,4105東洋,3059華晶科,8131福懋科,,4167松瑞藥,,,,,2353宏碁,,,,,,,,
76,,4506崇友,5306桂盟,2889國票金,8069元太,3017奇鋐,,6277宏正,,,,,6214精誠,,,,,,,,
77,,2330台積電,5904寶雅,1707葡萄王,9937全國,6284佳邦,,2727王品,,,,,2458義隆,,,,,,,,
78,,2548華固,3152璟德,2881富邦金,3218大學光,8917欣泰,,6751智聯服務,,,,,2015豐興,,,,,,,,
79,,3324雙鴻,4137麗豐-KY,6803崑鼎,,4935茂林-KY,,6605帝寶,,,,,4966譜瑞-KY,,,,,,,,
80,,6670復盛應用,1598岱宇,2535達欣工,,5457宣德,,2102泰豐,,,,,1104環泥,,,,,,,,
81,,5469瀚宇博,3030德律,9910豐泰,,6176瑞儀,,6576逸達,,,,,4927泰鼎-KY,,,,,,,,
82,,5425台半,2534宏盛,4915致伸,,5269祥碩,,1307三芳,,,,,2474可成,,,,,,,,
83,,1785光洋科,3529力旺,2912統一超,,6182合晶,,1589永冠-KY,,,,,2409友達,,,,,,,,
84,,4536拓凱,6180橘子,3450聯鈞,,2504國產,,,,,,,3545敦泰,,,,,,,,
85,,3010華立,2388威盛,2888新光金,,2481強茂,,,,,,,8131福懋科,,,,,,,,
86,,5871中租-KY,6462神盾,6146耕興,,2455全新,,,,,,,6547高端疫苗,,,,,,,,
87,,5347世界,6533晶心科,3081聯亞,,4904遠傳,,,,,,,9904寶成,,,,,,,,
88,,6488環球晶,4107邦特,2834臺企銀,,2344華邦電,,,,,,,2014中鴻,,,,,,,,
89,,5483中美晶,5522遠雄,1308亞聚,,3374精材,,,,,,,3017奇鋐,,,,,,,,
90,,1216統一,8081致新,1590亞德客-KY,,2059川湖,,,,,,,3682亞太電,,,,,,,,
91,,2382廣達,3661世芯-KY,6285啟碁,,6121新普,,,,,,,9930中聯資源,,,,,,,,
92,,5306桂盟,6561是方,1218泰山,,8436大江,,,,,,,4935茂林-KY,,,,,,,,
93,,3005神基,8255朋程,2324仁寶,,6510精測,,,,,,,6176瑞儀,,,,,,,,
94,,5904寶雅,5903全家,9917中保科,,4551智伸科,,,,,,,6451訊芯-KY,,,,,,,,
95,,2404漢唐,2923鼎固-KY,5471松翰,,2454聯發科,,,,,,,6182合晶,,,,,,,,
96,,4137麗豐-KY,1201味全,9925新保,,6491晶碩,,,,,,,2392正崴,,,,,,,,
97,,3030德律,3680家登,2357華碩,,6177達麗,,,,,,,2504國產,,,,,,,,
98,,3529力旺,5287數字,3673TPK-KY,,1102亞泥,,,,,,,2481強茂,,,,,,,,
99,,6180橘子,8415大國鋼,2331精英,,3042晶技,,,,,,,2354鴻準,,,,,,,,
100,,3078僑威,2539櫻花建,3211順達,,8016矽創,,,,,,,2455全新,,,,,,,,
101,,8454富邦媒,4157太景*-KY,2395研華,,8942森鉅,,,,,,,3006晶豪科,,,,,,,,
102,,4107邦特,2379瑞昱,6191精成科,,3705永信,,,,,,,2633台灣高鐵,,,,,,,,
103,,2227裕日車,2401凌陽,2383台光電,,4506崇友,,,,,,,3036文曄,,,,,,,,
104,,8081致新,1560中砂,5388中磊,,2330台積電,,,,,,,2034允強,,,,,,,,
105,,3661世芯-KY,2408南亞科,2362藍天,,2303聯電,,,,,,,8436大江,,,,,,,,
106,,6561是方,3105穩懋,3260威剛,,2548華固,,,,,,,6510精測,,,,,,,,
107,,2377微星,1789神隆,1513中興電,,3706神達,,,,,,,6230超眾,,,,,,,,
108,,5903全家,2915潤泰全,2353宏碁,,6670復盛應用,,,,,,,3596智易,,,,,,,,
109,,9921巨大,2428興勤,2441超豐,,5469瀚宇博,,,,,,,2454聯發科,,,,,,,,
110,,3680家登,3443創意,1714和桐,,3217優群,,,,,,,2838聯邦銀,,,,,,,,
111,,6412群電,6415矽力-KY,6214精誠,,5425台半,,,,,,,1609大亞,,,,,,,,
112,,5287數字,1702南僑,2458義隆,,6592和潤企業,,,,,,,3090日電貿,,,,,,,,
113,,3044健鼎,2340光磊,2015豐興,,4536拓凱,,,,,,,3042晶技,,,,,,,,
114,,6239力成,5508永信建,1503士電,,2451創見,,,,,,,2002中鋼,,,,,,,,
115,,3665貿聯-KY,3653健策,4966譜瑞-KY,,5871中租-KY,,,,,,,3312弘憶股,,,,,,,,
116,,2352佳世達,3014聯陽,6582申豐,,1315達新,,,,,,,8016矽創,,,,,,,,
117,,2385群光,2903遠百,1232大統益,,5347世界,,,,,,,2103台橡,,,,,,,,
118,,2379瑞昱,2614東森,8908欣雄,,6488環球晶,,,,,,,2330台積電,,,,,,,,
119,,1560中砂,6464台數科,1104環泥,,5483中美晶,,,,,,,2303聯電,,,,,,,,
120,,2428興勤,1256鮮活果汁-KY,4927泰鼎-KY,,5306桂盟,,,,,,,2356英業達,,,,,,,,
121,,3443創意,9941裕融,1215卜蜂,,9939宏全,,,,,,,4123晟德,,,,,,,,
122,,6415矽力-KY,2108南帝,2474可成,,3413京鼎,,,,,,,6244茂迪,,,,,,,,
123,,3653健策,2412中華電,9908大台北,,5904寶雅,,,,,,,6196帆宣,,,,,,,,
124,,3014聯陽,6706惠特,1604聲寶,,2615萬海,,,,,,,3324雙鴻,,,,,,,,
125,,6464台數科,6223旺矽,5876上海商銀,,3152璟德,,,,,,,3706神達,,,,,,,,
126,,1256鮮活果汁-KY,2231為升,6643M31,,3376新日興,,,,,,,6120達運,,,,,,,,
127,,9941裕融,3293鈊象,8131福懋科,,2404漢唐,,,,,,,1305華夏,,,,,,,,
128,,2108南帝,2524京城,9904寶成,,4137麗豐-KY,,,,,,,2540愛山林,,,,,,,,
129,,2206三陽工業,6166凌華,6284佳邦,,3016嘉晶,,,,,,,2542興富發,,,,,,,,
130,,6706惠特,9940信義,8917欣泰,,3030德律,,,,,,,5469瀚宇博,,,,,,,,
131,,6223旺矽,1476儒鴻,9930中聯資源,,2534宏盛,,,,,,,3217優群,,,,,,,,
132,,2850新產,2913農林,4935茂林-KY,,3529力旺,,,,,,,2723美食-KY,,,,,,,,
133,,3293鈊象,5478智冠,5457宣德,,2603長榮,,,,,,,1785光洋科,,,,,,,,
134,,8299群聯,4919新唐,6176瑞儀,,6180橘子,,,,,,,2498宏達電,,,,,,,,
135,,9940信義,1795美時,5269祥碩,,1477聚陽,,,,,,,2451創見,,,,,,,,
136,,1476儒鴻,8404百和興業-KY,6451訊芯-KY,,3078僑威,,,,,,,3010華立,,,,,,,,
137,,8150南茂,6472保瑞,6182合晶,,2388威盛,,,,,,,5871中租-KY,,,,,,,,
138,,6472保瑞,6446藥華藥,2880華南金,,3037欣興,,,,,,,1440南紡,,,,,,,,
139,,1717長興,1736喬山,4968立積,,6533晶心科,,,,,,,1315達新,,,,,,,,
140,,2360致茂,6579研揚,2504國產,,5534長虹,,,,,,,5347世界,,,,,,,,
141,,2313華通,2360致茂,2886兆豐金,,4107邦特,,,,,,,6488環球晶,,,,,,,,
142,,3533嘉澤,3533嘉澤,2481強茂,,2227裕日車,,,,,,,5483中美晶,,,,,,,,
143,,3227原相,1903士紙,2354鴻準,,5522遠雄,,,,,,,1216統一,,,,,,,,
144,,6274台燿,3227原相,2455全新,,8081致新,,,,,,,2382廣達,,,,,,,,
145,,8069元太,8069元太,4904遠傳,,3661世芯-KY,,,,,,,3515華擎,,,,,,,,
146,,9911櫻花,9911櫻花,2344華邦電,,6561是方,,,,,,,9939宏全,,,,,,,,
147,,6414樺漢,5530龍巖,3006晶豪科,,8255朋程,,,,,,,3005神基,,,,,,,,
148,,9937全國,2545皇翔,3374精材,,3680家登,,,,,,,3152璟德,,,,,,,,
149,,2520冠德,2520冠德,1536和大,,6531愛普,,,,,,,3376新日興,,,,,,,,
150,,3218大學光,3218大學光,2059川湖,,5287數字,,,,,,,1303南亞,,,,,,,,
151,,6278台表科,1565精華,2633台灣高鐵,,3044健鼎,,,,,,,6282康舒,,,,,,,,
152,,1565精華,,3036文曄,,6239力成,,,,,,,2404漢唐,,,,,,,,
153,,2301光寶科,,6121新普,,8415大國鋼,,,,,,,3481群創,,,,,,,,
154,,,,2239英利-KY,,2539櫻花建,,,,,,,4137麗豐-KY,,,,,,,,
155,,,,2034允強,,5536聖暉,,,,,,,3552同致,,,,,,,,
156,,,,8436大江,,2379瑞昱,,,,,,,2515中工,,,,,,,,
157,,,,6510精測,,6605帝寶,,,,,,,3529力旺,,,,,,,,
158,,,,4551智伸科,,1560中砂,,,,,,,6180橘子,,,,,,,,
159,,,,9933中鼎,,2408南亞科,,,,,,,2006東和鋼鐵,,,,,,,,
160,,,,6456GIS-KY,,1789神隆,,,,,,,8163達方,,,,,,,,
161,,,,9943好樂迪,,2915潤泰全,,,,,,,2605新興,,,,,,,,
162,,,,6230超眾,,2428興勤,,,,,,,1409新纖,,,,,,,,
163,,,,3596智易,,6147頎邦,,,,,,,2371大同,,,,,,,,
164,,,,2454聯發科,,3443創意,,,,,,,2890永豐金,,,,,,,,
165,,,,2838聯邦銀,,6415矽力-KY,,,,,,,1519華城,,,,,,,,
166,,,,1609大亞,,2340光磊,,,,,,,2388威盛,,,,,,,,
167,,,,6177達麗,,5508永信建,,,,,,,6462神盾,,,,,,,,
168,,,,1102亞泥,,3653健策,,,,,,,1909榮成,,,,,,,,
169,,,,3090日電貿,,3014聯陽,,,,,,,6533晶心科,,,,,,,,
170,,,,3042晶技,,6464台數科,,,,,,,5534長虹,,,,,,,,
171,,,,2002中鋼,,1256鮮活果汁-KY,,,,,,,2101南港,,,,,,,,
172,,,,3312弘憶股,,9941裕融,,,,,,,3231緯創,,,,,,,,
173,,,,8016矽創,,2108南帝,,,,,,,6023元大期,,,,,,,,
174,,,,3705永信,,2492華新科,,,,,,,2908特力,,,,,,,,
175,,,,4506崇友,,2412中華電,,,,,,,2377微星,,,,,,,,
176,,,,2330台積電,,3711日月光投控,,,,,,,2201裕隆,,,,,,,,
177,,,,2303聯電,,6706惠特,,,,,,,2393億光,,,,,,,,
178,,,,2356英業達,,6223旺矽,,,,,,,1434福懋,,,,,,,,
179,,,,2548華固,,2231為升,,,,,,,2010春源,,,,,,,,
180,,,,3324雙鴻,,3406玉晶光,,,,,,,8044網家,,,,,,,,
181,,,,3706神達,,2637慧洋-KY,,,,,,,2035唐榮,,,,,,,,
182,,,,4438廣越,,6257矽格,,,,,,,1201味全,,,,,,,,
183,,,,6670復盛應用,,3293鈊象,,,,,,,3680家登,,,,,,,,
184,,,,2542興富發,,1605華新,,,,,,,6412群電,,,,,,,,
185,,,,5469瀚宇博,,2524京城,,,,,,,6531愛普,,,,,,,,
186,,,,2723美食-KY,,8039台虹,,,,,,,6239力成,,,,,,,,
187,,,,5425台半,,3008大立光,,,,,,,1589永冠-KY,,,,,,,,
188,,,,1785光洋科,,6271同欣電,,,,,,,8415大國鋼,,,,,,,,
189,,,,1504東元,,3034聯詠,,,,,,,2023燁輝,,,,,,,,
190,,,,4536拓凱,,3189景碩,,,,,,,4157太景*-KY,,,,,,,,
191,,,,2451創見,,1476儒鴻,,,,,,,2385群光,,,,,,,,
192,,,,3010華立,,5478智冠,,,,,,,2379瑞昱,,,,,,,,
193,,,,5871中租-KY,,4919新唐,,,,,,,2401凌陽,,,,,,,,
194,,,,1440南紡,,1795美時,,,,,,,2408南亞科,,,,,,,,
195,,,,2823中壽,,8150南茂,,,,,,,2915潤泰全,,,,,,,,
196,,,,1315達新,,6472保瑞,,,,,,,1110東泥,,,,,,,,
197,,,,5347世界,,2368金像電,,,,,,,2428興勤,,,,,,,,
198,,,,6488環球晶,,8926台汽電,,,,,,,6147頎邦,,,,,,,,
199,,,,5483中美晶,,6579研揚,,,,,,,3443創意,,,,,,,,
200,,,,1216統一,,2360致茂,,,,,,,1702南僑,,,,,,,,
201,,,,2382廣達,,2313華通,,,,,,,2340光磊,,,,,,,,
202,,,,5306桂盟,,3533嘉澤,,,,,,,1904正隆,,,,,,,,
203,,,,3005神基,,6732昇佳電子,,,,,,,3653健策,,,,,,,,
204,,,,1907永豐餘,,1537廣隆,,,,,,,3014聯陽,,,,,,,,
205,,,,5904寶雅,,3227原相,,,,,,,2614東森,,,,,,,,
206,,,,3152璟德,,8046南電,,,,,,,6464台數科,,,,,,,,
207,,,,3376新日興,,8069元太,,,,,,,8213志超,,,,,,,,
208,,,,1303南亞,,9911櫻花,,,,,,,2108南帝,,,,,,,,
209,,,,6282康舒,,5530龍巖,,,,,,,2376技嘉,,,,,,,,
210,,,,2404漢唐,,2478大毅,,,,,,,3711日月光投控,,,,,,,,
211,,,,2809京城銀,,2545皇翔,,,,,,,6743安普新,,,,,,,,
212,,,,4137麗豐-KY,,2520冠德,,,,,,,6706惠特,,,,,,,,
213,,,,1598岱宇,,6756威鋒電子,,,,,,,6223旺矽,,,,,,,,
214,,,,3016嘉晶,,1722台肥,,,,,,,3406玉晶光,,,,,,,,
215,,,,3030德律,,3218大學光,,,,,,,2637慧洋-KY,,,,,,,,
216,,,,2515中工,,9802鈺齊-KY,,,,,,,6257矽格,,,,,,,,
217,,,,2534宏盛,,1565精華,,,,,,,3293鈊象,,,,,,,,
218,,,,3529力旺,,,,,,,,,2105正新,,,,,,,,
219,,,,2603長榮,,,,,,,,,2885元大金,,,,,,,,
220,,,,5880合庫金,,,,,,,,,8039台虹,,,,,,,,
