,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-09-30),連續三年EPS均大於0且近一季EPS也大於0(2021-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-09-30),近6月累積營收年增率連2個月增加(2021-11-10),近12月累積營收年增率連2個月增加(2021-11-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-09-30),ROE連續三季成長，且近一季ROE>10%(2021-09-30),毛利率連續三季成長，且近一季毛利率>25%(2021-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
10,"('9941裕融', 10)",5871中租-KY,5483中美晶,6269台郡,2049上銀,6182合晶,2801彰銀,6488環球晶,3022威強電,4142國光生,3450聯鈞,6531愛普,2015豐興,2890永豐金,2323中環,,3014聯陽,4736泰博,5531鄉林,,
11,"('5483中美晶', 9)",5483中美晶,1702南僑,2881富邦金,2421建準,2015豐興,4938和碩,5880合庫金,4306炎洲,2501國建,8070長華*,8942森鉅,8464億豐,2344華邦電,1444力麗,,3017奇鋐,1565精華,3708上緯投控,,
12,"('3533嘉澤', 9)",6213聯茂,3131弘塑,4736泰博,6285啟碁,2605新興,2603長榮,2408南亞科,4532瑞智,2103台橡,8081致新,2609陽明,2883開發金,3016嘉晶,5457宣德,,3026禾伸堂,6504南六,1609大亞,,
13,"('4904遠傳', 9)",1702南僑,6223旺矽,6182合晶,3532台勝科,6756威鋒電子,1402遠東新,2395研華,5530龍巖,1903士紙,2375凱美,8081致新,6271同欣電,3035智原,6269台郡,,3059華晶科,4919新唐,6277宏正,,
14,"('4736泰博', 9)",3131弘塑,6279胡連,2845遠東銀,1722台肥,8464億豐,3105穩懋,1101台泥,6414樺漢,1314中石化,2481強茂,6173信昌電,6285啟碁,3653健策,2881富邦金,,3081聯亞,1537廣隆,8942森鉅,,
15,"('6146耕興', 9)",8112至上,9943好樂迪,6456GIS-KY,9908大台北,6415矽力-KY,3037欣興,3034聯詠,9945潤泰新,,2379瑞昱,2498宏達電,3532台勝科,2456奇力新,4736泰博,,3105穩懋,8462柏文,4414如興,,
16,"('3023信邦', 9)",6279胡連,2542興富發,2892第一金,8044網家,1795美時,2888新光金,4904遠傳,,,1723中碳,5471松翰,5483中美晶,2412中華電,6182合晶,,3653健策,4167松瑞藥,,,
17,"('8081致新', 8)",9910豐泰,4107邦特,6451訊芯-KY,1419新紡,6271同欣電,4958臻鼎-KY,5347世界,,,6412群電,2481強茂,1229聯華,4904遠傳,2845遠東銀,,4142國光生,2547日勝生,,,
18,"('1722台肥', 8)",2301光寶科,1419新紡,2015豐興,3152璟德,2009第一銅,8046南電,2801彰銀,,,2492華新科,2379瑞昱,3131弘塑,2633台灣高鐵,6456GIS-KY,,4551智伸科,2540愛山林,,,
19,"('6409旭隼', 8)",2313華通,3152璟德,2605新興,2455全新,2049上銀,2615萬海,5876上海商銀,,,2344華邦電,2344華邦電,9907統一實,4919新唐,8462柏文,,4915致伸,6589台康生技,,,
20,"('8046南電', 8)",4107邦特,2455全新,8464億豐,8926台汽電,5871中租-KY,5483中美晶,4938和碩,,,2850新產,1808潤隆,1722台肥,3023信邦,2892第一金,,5347世界,8942森鉅,,,
21,"('3081聯亞', 8)",3152璟德,2727王品,6415矽力-KY,2340光磊,3532台勝科,2324仁寶,2603長榮,,,3189景碩,3042晶技,2535達欣工,2331精英,2363矽統,,5425台半,2614東森,,,
22,"('4919新唐', 8)",2455全新,4968立積,2377微星,3443創意,5483中美晶,6409旭隼,2345智邦,,,3035智原,3035智原,6279胡連,2882國泰金,6451訊芯-KY,,6147頎邦,9943好樂迪,,,
23,"('8069元太', 8)",4968立積,2534宏盛,2883開發金,6491晶碩,6213聯茂,3231緯創,1402遠東新,,,3019亞光,8086宏捷科,9910豐泰,6180橘子,2015豐興,,6282康舒,,,,
24,"('5287數字', 8)",2441超豐,8404百和興業-KY,1795美時,3450聯鈞,1229聯華,8454富邦媒,3105穩懋,,,8086宏捷科,5347世界,3312弘憶股,3533嘉澤,2605新興,,6488環球晶,,,,
25,"('2395研華', 8)",3005神基,3005神基,3596智易,1476儒鴻,3131弘塑,4743合一,1102亞泥,,,3653健策,8016矽創,2891中信金,2886兆豐金,8464億豐,,6505台塑化,,,,
26,"('3705永信', 8)",6414樺漢,2915潤泰全,8454富邦媒,1507永大,1722台肥,2356英業達,2887台新金,,,5347世界,2393億光,8044網家,5274信驊,6415矽力-KY,,6669緯穎,,,,
27,"('2327國巨', 8)",9930中聯資源,2340光磊,6271同欣電,2607榮運,6223旺矽,2337旺宏,3037欣興,,,8016矽創,2603長榮,2313華通,1315達新,2377微星,,8454富邦媒,,,,
28,"('8016矽創', 8)",3324雙鴻,3443創意,2355敬鵬,8422可寧衛,9908大台北,6239力成,2301光寶科,,,2393億光,2474可成,2542興富發,6488環球晶,2883開發金,,,,,,
29,"('2455全新', 8)",1227佳格,4174浩鼎,2421建準,6669緯穎,6279胡連,2610華航,2888新光金,,,3034聯詠,3034聯詠,4107邦特,2327國巨,1795美時,,,,,,
30,"('5425台半', 8)",3443創意,6472保瑞,4938和碩,3059華晶科,6191精成科,2618長榮航,8046南電,,,3010華立,2458義隆,1419新紡,4551智伸科,3596智易,,,,,,
31,"('6548長科*', 8)",2108南帝,8406金可-KY,6285啟碁,6533晶心科,2615萬海,3406玉晶光,2615萬海,,,1216統一,4961天鈺,3152璟德,2408南亞科,8454富邦媒,,,,,,
32,"('1419新紡', 8)",3665貿聯-KY,5508永信建,5871中租-KY,2481強茂,3008大立光,2371大同,2377微星,,,2401凌陽,2401凌陽,2455全新,,6271同欣電,,,,,,
33,"('1565精華', 8)",3078僑威,8081致新,3532台勝科,8255朋程,2542興富發,1605華新,2823中壽,,,3006晶豪科,3006晶豪科,4968立積,,2009第一銅,,,,,,
34,"('3045台灣大', 8)",6472保瑞,1476儒鴻,5483中美晶,1723中碳,4107邦特,2609陽明,5483中美晶,,,6239力成,1201味全,2441超豐,,2049上銀,,,,,,
35,"('3016嘉晶', 8)",2347聯強,4123晟德,6213聯茂,5269祥碩,1419新紡,5274信驊,6409旭隼,,,2637慧洋-KY,2637慧洋-KY,2534宏盛,,2355敬鵬,,,,,,
36,"('6411晶焱', 8)",8070長華*,8422可寧衛,1702南僑,6751智聯服務,3152璟德,2383台光電,3231緯創,,,2376技嘉,6146耕興,3576聯合再生,,2421建準,,,,,,
37,"('5289宜鼎', 8)",8081致新,5471松翰,1229聯華,3189景碩,2455全新,1722台肥,8454富邦媒,,,6146耕興,6202盛群,8404百和興業-KY,,4938和碩,,,,,,
38,"('3131弘塑', 8)",6173信昌電,6533晶心科,3131弘塑,3016嘉晶,8926台汽電,8069元太,4743合一,,,1409新纖,3545敦泰,9930中聯資源,,6285啟碁,,,,,,
39,"('2441超豐', 8)",1476儒鴻,8255朋程,9907統一實,1110東泥,2441超豐,3532台勝科,2347聯強,,,2023燁輝,1802台玻,8039台虹,,5871中租-KY,,,,,,
40,"('2637慧洋-KY', 8)",2385群光,2379瑞昱,8112至上,3035智原,2534宏盛,3533嘉澤,2227裕日車,,,6548長科*,2303聯電,2915潤泰全,,3532台勝科,,,,,,
41,"('2015豐興', 8)",6274台燿,2492華新科,1722台肥,2207和泰車,8404百和興業-KY,6213聯茂,2337旺宏,,,8358金居,8358金居,2340光磊,,5483中美晶,,,,,,
42,"('5457宣德', 8)",4927泰鼎-KY,2344華邦電,2535達欣工,3019亞光,1773勝一,5522遠雄,6239力成,,,2351順德,2337旺宏,6531愛普,,6213聯茂,,,,,,
43,"('4966譜瑞-KY', 8)",8422可寧衛,9925新保,6223旺矽,8086宏捷科,3005神基,2449京元電子,2834臺企銀,,,3045台灣大,4919新唐,2108南帝,,1702南僑,,,,,,
44,"('5904寶雅', 7)",1515力山,9917中保科,9908大台北,3653健策,8039台虹,2015豐興,3702大聯大,,,3023信邦,8415大國鋼,3665貿聯-KY,,1229聯華,,,,,,
45,"('4142國光生', 7)",8299群聯,5269祥碩,6279胡連,5388中磊,2915潤泰全,6592和潤企業,8299群聯,,,8131福懋科,8046南電,2371大同,,9907統一實,,,,,,
46,"('8908欣雄', 7)",5471松翰,2545皇翔,6191精成科,5347世界,2340光磊,3682亞太電,2610華航,,,6188廣明,2031新光鋼,2347聯強,,9802鈺齊-KY,,,,,,
47,"('6670復盛應用', 7)",2379瑞昱,4137麗豐-KY,2301光寶科,1614三洋電,5469瀚宇博,1314中石化,2618長榮航,,,1256鮮活果汁-KY,9941裕融,6282康舒,,8112至上,,,,,,
48,"('8341日友', 7)",6412群電,3035智原,2891中信金,2308台達電,6531愛普,3189景碩,3406玉晶光,,,4915致伸,6147頎邦,4935茂林-KY,,1722台肥,,,,,,
49,"('5530龍巖', 7)",2492華新科,2332友訊,2313華通,2395研華,8942森鉅,6278台表科,2371大同,,,8046南電,2027大成鋼,8406金可-KY,,2535達欣工,,,,,,
50,"('1590亞德客-KY', 7)",9917中保科,8086宏捷科,2542興富發,1477聚陽,2108南帝,6274台燿,1605華新,,,2035唐榮,6257矽格,6706惠特,,6223旺矽,,,,,,
51,"('8131福懋科', 7)",5269祥碩,5530龍巖,4107邦特,8908欣雄,2608嘉里大榮,9941裕融,2609陽明,,,5289宜鼎,4966譜瑞-KY,3450聯鈞,,9908大台北,,,,,,
52,"('9940信義', 7)",2850新產,5347世界,2888新光金,1590亞德客-KY,3078僑威,3653健策,5274信驊,,,1604聲寶,2327國巨,4414如興,,6279胡連,,,,,,
53,"('6561是方', 7)",4137麗豐-KY,8016矽創,1419新紡,2412中華電,1308亞聚,6531愛普,1504東元,,,2103台橡,2408南亞科,2897王道銀行,,9943好樂迪,,,,,,
54,"('2330台積電', 7)",2207和泰車,4157太景*-KY,3152璟德,6510精測,6491晶碩,8415大國鋼,2383台光電,,,9941裕融,2059川湖,8081致新,,9910豐泰,,,,,,
55,"('3529力旺', 7)",8086宏捷科,9940信義,1532勤美,2614東森,1326台化,2059川湖,1722台肥,,,6147頎邦,,2375凱美,,6191精成科,,,,,,
56,"('6239力成', 7)",3653健策,2308台達電,2455全新,3529力旺,6472保瑞,2368金像電,1434福懋,,,3036文曄,,1304台聚,,3312弘憶股,,,,,,
57,"('2458義隆', 7)",5388中磊,2395研華,8926台汽電,9914美利達,4935茂林-KY,4128中天,8069元太,,,2027大成鋼,,1476儒鴻,,2615萬海,,,,,,
58,"('6533晶心科', 7)",9937全國,2913農林,2441超豐,4904遠傳,2609陽明,4174浩鼎,2027大成鋼,,,6257矽格,,4123晟德,,2301光寶科,,,,,,
59,"('2059川湖', 7)",5347世界,1590亞德客-KY,2534宏盛,6643M31,2368金像電,8086宏捷科,3533嘉澤,,,4966譜瑞-KY,,3682亞太電,,3008大立光,,,,,,
60,"('2308台達電', 7)",8016矽創,2412中華電,8404百和興業-KY,2401凌陽,1301台塑,2388威盛,2376技嘉,,,5274信驊,,3706神達,,2891中信金,,,,,,
61,"('2379瑞昱', 7)",9940信義,6510精測,3005神基,3037欣興,5508永信建,2548華固,6213聯茂,,,2002中鋼,,2607榮運,,8044網家,,,,,,
62,"('2401凌陽', 7)",2308台達電,2614東森,6414樺漢,3406玉晶光,6706惠特,2501國建,5522遠雄,,,3014聯陽,,4927泰鼎-KY,,2313華通,,,,,,
63,"('2454聯發科', 7)",2395研華,5306桂盟,9930中聯資源,6146耕興,3450聯鈞,2014中鴻,2449京元電子,,,5007三星,,1605華新,,2542興富發,,,,,,
64,"('6180橘子', 7)",8908欣雄,9911櫻花,3324雙鴻,2330台積電,8070長華*,5434崇越,2015豐興,,,2327國巨,,8422可寧衛,,4107邦特,,,,,,
65,"('8464億豐', 7)",2227裕日車,3529力旺,1227佳格,2328廣宇,8081致新,6182合晶,2812台中銀,,,2408南亞科,,6669緯穎,,2888新光金,,,,,,
66,"('6415矽力-KY', 7)",6670復盛應用,4904遠傳,8039台虹,6561是方,2375凱美,3016嘉晶,1477聚陽,,,,,2498宏達電,,1419新紡,,,,,,
67,"('8454富邦媒', 7)",1590亞德客-KY,6643M31,2915潤泰全,1218泰山,6173信昌電,6548長科*,1210大成,,,,,5471松翰,,3152璟德,,,,,,
68,"('1604聲寶', 7)",5306桂盟,2458義隆,2340光磊,1785光洋科,1304台聚,9802鈺齊-KY,2915潤泰全,,,,,3691碩禾,,1532勤美,,,,,,
69,"('6279胡連', 7)",9911櫻花,4506崇友,5469瀚宇博,1560中砂,1476儒鴻,3680家登,3682亞太電,,,,,6533晶心科,,2455全新,,,,,,
70,"('2481強茂', 7)",3010華立,1216統一,3443創意,6548長科*,6274台燿,1773勝一,1314中石化,,,,,2890永豐金,,2727王品,,,,,,
71,"('8358金居', 7)",3529力旺,2373震旦行,2353宏碁,2345智邦,3374精材,8070長華*,3576聯合再生,,,,,2481強茂,,4968立積,,,,,,
72,"('2351順德', 7)",9914美利達,2401凌陽,2108南帝,3661世芯-KY,9945潤泰新,1215卜蜂,2006東和鋼鐵,,,,,8255朋程,,8926台汽電,,,,,,
73,"('3030德律', 7)",4904遠傳,3228金麗科,3665貿聯-KY,6411晶焱,2607榮運,9907統一實,2845遠東銀,,,,,6412群電,,2441超豐,,,,,,
74,"('3152璟德', 7)",6643M31,1201味全,2608嘉里大榮,3105穩懋,8422可寧衛,2637慧洋-KY,3189景碩,,,,,9917中保科,,2534宏盛,,,,,,
75,"('2383台光電', 7)",2458義隆,2417圓剛,2317鴻海,5904寶雅,8299群聯,9908大台北,6278台表科,,,,,2850新產,,3576聯合再生,,,,,,
76,"('4105東洋', 7)",4506崇友,6146耕興,3078僑威,2633台灣高鐵,5471松翰,8422可寧衛,6274台燿,,,,,3049和鑫,,8404百和興業-KY,,,,,,
77,"('8436大江', 7)",1216統一,2330台積電,2809京城銀,3218大學光,6533晶心科,6756威鋒電子,9941裕融,,,,,3189景碩,,1773勝一,,,,,,
78,"('2108南帝', 7)",2373震旦行,1565精華,1308亞聚,5243乙盛-KY,2481強茂,3413京鼎,2838聯邦銀,,,,,2356英業達,,3005神基,,,,,,
79,"('3532台勝科', 7)",2352佳世達,2388威盛,1326台化,2351順德,2379瑞昱,4105東洋,3036文曄,,,,,1808潤隆,,6414樺漢,,,,,,
80,"('3014聯陽', 7)",6239力成,6561是方,6472保瑞,3081聯亞,1723中碳,2539櫻花建,4123晟德,,,,,3016嘉晶,,9930中聯資源,,,,,,
81,"('8070長華*', 7)",6121新普,6576逸達,2347聯強,3045台灣大,2492華新科,4736泰博,3653健策,,,,,2511太子,,3324雙鴻,,,,,,
82,"('1476儒鴻', 7)",6146耕興,3661世芯-KY,6282康舒,5425台半,9925新保,8131福懋科,2441超豐,,,,,5371中光電,,1227佳格,,,,,,
83,"('3563牧德', 7)",2330台積電,6411晶焱,4935茂林-KY,8341日友,9917中保科,6202盛群,2849安泰銀,,,,,3035智原,,8039台虹,,,,,,
84,"('6277宏正', 7)",6504南六,3105穩懋,2368金像電,4919新唐,5269祥碩,5457宣德,2606裕民,,,,,2332友訊,,2915潤泰全,,,,,,
85,"('2449京元電子', 7)",1565精華,5531鄉林,8406金可-KY,3023信邦,3049和鑫,6023元大期,9933中鼎,,,,,8086宏捷科,,2340光磊,,,,,,
86,"('5471松翰', 7)",6561是方,5904寶雅,1301台塑,1434福懋,3042晶技,6282康舒,8415大國鋼,,,,,2880華南金,,5469瀚宇博,,,,,,
87,"('8415大國鋼', 7)",6548長科*,3218大學光,2034允強,1319東陽,4137麗豐-KY,2515中工,2059川湖,,,,,5876上海商銀,,6531愛普,,,,,,
88,"('2337旺宏', 7)",2345智邦,2337旺宏,5508永信建,1711永光,8086宏捷科,1103嘉泥,2504國產,,,,,5388中磊,,3443創意,,,,,,
89,"('4551智伸科', 7)",6411晶焱,5478智冠,3450聯鈞,2515中工,9939宏全,1565精華,2451創見,,,,,9937全國,,2353宏碁,,,,,,
90,"('3661世芯-KY', 7)",3105穩懋,3081聯亞,8070長華*,5903全家,3653健策,6166凌華,2634漢翔,,,,,9940信義,,8942森鉅,,,,,,
91,"('6223旺矽', 7)",5904寶雅,5425台半,2908特力,3380明泰,1907永豐餘,2035唐榮,1909榮成,,,,,2393億光,,2108南帝,,,,,,
92,"('2428興勤', 6)",3090日電貿,8341日友,2897王道銀行,8917欣泰,2478大毅,3030德律,8086宏捷科,,,,,2456奇力新,,4174浩鼎,,,,,,
93,"('2360致茂', 6)",6176瑞儀,4919新唐,9904寶成,2912統一超,5530龍巖,5289宜鼎,1304台聚,,,,,2913農林,,3665貿聯-KY,,,,,,
94,"('1101台泥', 6)",3081聯亞,3023信邦,8081致新,2801彰銀,8482商億-KY,8358金居,8341日友,,,,,1477聚陽,,2608嘉里大榮,,,,,,
95,"('2534宏盛', 6)",3045台灣大,3293鈊象,2375凱美,1536和大,2451創見,4927泰鼎-KY,1440南紡,,,,,8908欣雄,,2317鴻海,,,,,,
96,"('2915潤泰全', 6)",5425台半,8415大國鋼,6173信昌電,6409旭隼,5347世界,3563牧德,1723中碳,,,,,2634漢翔,,3078僑威,,,,,,
97,"('2474可成', 6)",8341日友,1256鮮活果汁-KY,1304台聚,8046南電,8016矽創,1419新紡,2023燁輝,,,,,1503士電,,4906正文,,,,,,
98,"('1103嘉泥', 6)",3023信邦,2449京元電子,1476儒鴻,4105東洋,9940信義,3035智原,1513中興電,,,,,6670復盛應用,,2809京城銀,,,,,,
99,"('2548華固', 6)",4958臻鼎-KY,2520冠德,6284佳邦,1905華紙,2308台達電,2328廣宇,8150南茂,,,,,1590亞德客-KY,,2371大同,,,,,,
100,"('2303聯電', 6)",8131福懋科,2540愛山林,1507永大,6579研揚,1513中興電,1308亞聚,2498宏達電,,,,,2474可成,,1308亞聚,,,,,,
101,"('1723中碳', 6)",9921巨大,5903全家,2385群光,6196帆宣,2395研華,3707漢磊,1313聯成,,,,,6510精測,,4306炎洲,,,,,,
102,"('1304台聚', 6)",3293鈊象,9938百和,1309台達化,9933中鼎,1477聚陽,2605新興,2392正崴,,,,,2489瑞軒,,6491晶碩,,,,,,
103,"('2375凱美', 6)",1215卜蜂,3563牧德,6274台燿,2231為升,2603長榮,6244茂迪,8436大江,,,,,5434崇越,,1326台化,,,,,,
104,"('3450聯鈞', 6)",1256鮮活果汁-KY,2912統一超,3706神達,6230超眾,2227裕日車,1609大亞,2104國際中橡,,,,,2610華航,,6472保瑞,,,,,,
105,"('2368金像電', 6)",5903全家,2707晶華,2607榮運,1519華城,1504東元,5478智冠,2548華固,,,,,3010華立,,2347聯強,,,,,,
106,"('6282康舒', 6)",9938百和,6409旭隼,4927泰鼎-KY,3533嘉澤,6670復盛應用,3705永信,3017奇鋐,,,,,3529力旺,,6282康舒,,,,,,
107,"('2515中工', 6)",2597潤弘,8436大江,1605華新,4966譜瑞-KY,1590亞德客-KY,9930中聯資源,2855統一證,,,,,9914美利達,,4935茂林-KY,,,,,,
108,"('9908大台北', 6)",3563牧德,1707葡萄王,8422可寧衛,5274信驊,2474可成,6177達麗,6214精誠,,,,,1103嘉泥,,2609陽明,,,,,,
109,"('5522遠雄', 6)",8917欣泰,6464台數科,1515力山,6488環球晶,2412中華電,3131弘塑,1409新纖,,,,,2458義隆,,2368金像電,,,,,,
110,"('1314中石化', 6)",2912統一超,6462神盾,2206三陽工業,3552同致,6510精測,2034允強,6670復盛應用,,,,,3006晶豪科,,8406金可-KY,,,,,,
111,"('1714和桐', 6)",2707晶華,4105東洋,2357華碩,1789神隆,5306桂盟,6180橘子,2014中鴻,,,,,3228金麗科,,1301台塑,,,,,,
112,"('5007三星', 6)",6409旭隼,3030德律,3059華晶科,2059川湖,9911櫻花,6579研揚,5530龍巖,,,,,2618長榮航,,2034允強,,,,,,
113,"('3022威強電', 6)",4915致伸,6166凌華,8299群聯,,9958世紀鋼,4576大銀微系統,5434崇越,,,,,1201味全,,5508永信建,,,,,,
114,"('6579研揚', 6)",8436大江,6579研揚,5471松翰,,3034聯詠,2363矽統,4147中裕,,,,,2637慧洋-KY,,6706惠特,,,,,,
115,"('5478智冠', 6)",1707葡萄王,1736喬山,2704國賓,,3529力旺,2323中環,6182合晶,,,,,6121新普,,3450聯鈞,,,,,,
116,"('3218大學光', 6)",4105東洋,6180橘子,6533晶心科,,9914美利達,6706惠特,9940信義,,,,,2376技嘉,,8070長華*,,,,,,
117,"('3189景碩', 6)",2439美律,3022威強電,2890永豐金,,4904遠傳,8044網家,4915致伸,,,,,2884玉山金,,4414如興,,,,,,
118,"('1201味全', 6)",3030德律,9941裕融,2481強茂,,6643M31,1714和桐,2867三商壽,,,,,6146耕興,,2908特力,,,,,,
119,"('6510精測', 6)",5289宜鼎,2231為升,8255朋程,,1312國喬,8908欣雄,1312國喬,,,,,2330台積電,,2897王道銀行,,,,,,
120,"('2412中華電', 6)",1604聲寶,3227原相,2379瑞昱,,1103嘉泥,5536聖暉,1232大統益,,,,,2010春源,,9904寶成,,,,,,
121,"('2344華邦電', 6)",2382廣達,2524京城,1723中碳,,2458義隆,4506崇友,6547高端疫苗,,,,,6504南六,,8081致新,,,,,,
122,"('2615萬海', 6)",6180橘子,3705永信,6412群電,,4506崇友,3217優群,3016嘉晶,,,,,5880合庫金,,2375凱美,,,,,,
123,"('2340光磊', 6)",9941裕融,3533嘉澤,6278台表科,,4961天鈺,6223旺矽,6548長科*,,,,,2388威盛,,6173信昌電,,,,,,
124,"('3036文曄', 6)",3227原相,4966譜瑞-KY,2492華新科,,2373震旦行,6751智聯服務,2362藍天,,,,,6561是方,,1304台聚,,,,,,
125,"('2603長榮', 6)",8210勤誠,5274信驊,2344華邦電,,2401凌陽,2009第一銅,2455全新,,,,,6023元大期,,3231緯創,,,,,,
126,"('2492華新科', 6)",6230超眾,1598岱宇,9925新保,,5534長虹,5287數字,3680家登,,,,,1218泰山,,1476儒鴻,,,,,,
127,"('8917欣泰', 6)",2404漢唐,2428興勤,9917中保科,,6239力成,,1773勝一,,,,,2548華固,,4123晟德,,,,,,
128,"('4506崇友', 6)",1232大統益,3014聯陽,5269祥碩,,3406玉晶光,,8070長華*,,,,,1582信錦,,6284佳邦,,,,,,
129,"('6643M31', 6)",3044健鼎,2723美食-KY,2850新產,,6146耕興,,3545敦泰,,,,,2905三商,,3682亞太電,,,,,,
130,"('6472保瑞', 6)",3705永信,4536拓凱,2834臺企銀,,2539櫻花建,,8016矽創,,,,,2303聯電,,1507永大,,,,,,
131,"('2345智邦', 6)",3036文曄,2360致茂,3049和鑫,,2330台積電,,2103台橡,,,,,1785光洋科,,2385群光,,,,,,
132,"('9914美利達', 6)",3533嘉澤,6277宏正,2356英業達,,1565精華,,1215卜蜂,,,,,4766南寶,,1309台達化,,,,,,
133,"('9930中聯資源', 6)",2383台光電,6488環球晶,1808潤隆,,2606裕民,,4766南寶,,,,,3707漢磊,,6274台燿,,,,,,
