,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-06-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-06-30),連續三年EPS均大於0且近一季EPS也大於0(2022-06-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-06-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-06-30),近6月累積營收年增率連2個月增加(2022-09-10),近12月累積營收年增率連2個月增加(2022-09-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-06-30),ROE連續三季成長，且近一季ROE>10%(2022-06-30),毛利率連續三季成長，且近一季毛利率>25%(2022-06-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
10,"('6472保瑞', 8)",5289宜鼎,8436大江,2360致茂,3529力旺,2360致茂,2892第一金,5880合庫金,,,2449京元電子,5425台半,,9910豐泰,6177達麗,8299群聯,2308台達電,,2915潤泰全,,
11,"('3680家登', 8)",1707葡萄王,2231為升,2607榮運,1582信錦,2607榮運,5880合庫金,2395研華,,,2454聯發科,3189景碩,,2458義隆,2313華通,3006晶豪科,2328廣宇,,2845遠東銀,,
12,"('2912統一超', 8)",5457宣德,9925新保,9908大台北,5903全家,9908大台北,2395研華,1101台泥,,,3705永信,5483中美晶,,3231緯創,1434福懋,2345智邦,2330台積電,,4128中天,,
13,"('2330台積電', 8)",2912統一超,1707葡萄王,3014聯陽,2395研華,3014聯陽,1101台泥,2801彰銀,,,8069元太,2524京城,,1402遠東新,2360致茂,2618長榮航,2331精英,,1513中興電,,
14,"('2539櫻花建', 8)",3563牧德,2912統一超,6121新普,3552同致,6121新普,2885元大金,4938和碩,,,4919新唐,6488環球晶,,2838聯邦銀,2607榮運,8086宏捷科,2345智邦,,8436大江,,
15,"('6409旭隼', 8)",2059川湖,3563牧德,3380明泰,4904遠傳,2337旺宏,2801彰銀,2633台灣高鐵,,,1560中砂,5508永信建,,2892第一金,9908大台北,2009第一銅,2347聯強,,2104國際中橡,,
16,"('6488環球晶', 8)",9910豐泰,2059川湖,2337旺宏,6279胡連,5871中租-KY,5876上海商銀,9910豐泰,,,3037欣興,6576逸達,,2027大成鋼,3014聯陽,2351順德,2474可成,,1319東陽,,
17,"('1216統一', 8)",3596智易,1903士紙,6269台郡,5274信驊,1537廣隆,2633台灣高鐵,2345智邦,,,,3533嘉澤,,4966譜瑞-KY,6121新普,3661世芯-KY,2606裕民,,5530龍巖,,
18,"('5274信驊', 8)",4736泰博,3022威強電,2884玉山金,2340光磊,3680家登,9910豐泰,2474可成,,,,1560中砂,,2353宏碁,3380明泰,3016嘉晶,2637慧洋-KY,,3380明泰,,
19,"('8069元太', 8)",5388中磊,4736泰博,1227佳格,9937全國,5289宜鼎,2345智邦,1102亞泥,,,,6561是方,,3034聯詠,2337旺宏,3707漢磊,2834臺企銀,,2539櫻花建,,
20,"('3529力旺', 8)",3218大學光,3035智原,2328廣宇,3443創意,2637慧洋-KY,2474可成,2105正新,,,,3037欣興,,2890永豐金,6269台郡,2610華航,2883開發金,,6166凌華,,
21,"('3081聯亞', 7)",5287數字,6462神盾,5871中租-KY,6472保瑞,8436大江,1402遠東新,2883開發金,,,,,,4438廣越,4943康控-KY,4919新唐,2885元大金,,2367燿華,,
22,"('9941裕融', 7)",2458義隆,5522遠雄,2362藍天,6244茂迪,2231為升,2105正新,3037欣興,,,,,,3443創意,6443元晶,6533晶心科,2890永豐金,,2421建準,,
23,"('4107邦特', 7)",8454富邦媒,3218大學光,3260威剛,6643M31,9925新保,6669緯穎,6669緯穎,,,,,,3576聯合再生,1589永冠-KY,2882國泰金,3005神基,,2850新產,,
24,"('2707晶華', 7)",2308台達電,5287數字,1714和桐,3152璟德,1707葡萄王,4958臻鼎-KY,2301光寶科,,,,,,2357華碩,2884玉山金,,3036文曄,,2836高雄銀,,
25,"('2303聯電', 7)",1476儒鴻,2458義隆,3680家登,8917欣泰,5457宣德,5483中美晶,5483中美晶,,,,,,2885元大金,1227佳格,,3049和鑫,,3022威強電,,
26,"('2915潤泰全', 7)",3529力旺,2308台達電,5289宜鼎,1795美時,8358金居,9921巨大,9921巨大,,,,,,2023燁輝,2328廣宇,,3217優群,,8942森鉅,,
27,"('2834臺企銀', 7)",6706惠特,1476儒鴻,2637慧洋-KY,4576大銀微系統,2393億光,9904寶成,8464億豐,,,,,,5347世界,5871中租-KY,,3443創意,,,,
28,"('8917欣泰', 7)",5903全家,3529力旺,1532勤美,1614三洋電,3563牧德,6409旭隼,9904寶成,,,,,,2834臺企銀,2362藍天,,3545敦泰,,,,
29,"('9917中保科', 7)",1215卜蜂,6706惠特,2231為升,2345智邦,4961天鈺,3231緯創,6409旭隼,,,,,,2383台光電,3630新鉅科,,3653健策,,,,
30,"('3022威強電', 7)",3105穩懋,5903全家,9925新保,8086宏捷科,3042晶技,2356英業達,3231緯創,,,,,,2891中信金,1537廣隆,,3661世芯-KY,,,,
31,"('9911櫻花', 7)",8081致新,6182合晶,5876上海商銀,1590亞德客-KY,1477聚陽,2227裕日車,2356英業達,,,,,,6643M31,3260威剛,,3702大聯大,,,,
32,"('3653健策', 7)",3090日電貿,3105穩懋,4532瑞智,2633台灣高鐵,2059川湖,2834臺企銀,2227裕日車,,,,,,2474可成,1714和桐,,3711日月光投控,,,,
33,"('9925新保', 7)",2395研華,8081致新,2605新興,6285啟碁,3530晶相光,6121新普,2360致茂,,,,,,2014中鴻,1609大亞,,4915致伸,,,,
34,"('6411晶焱', 7)",6213聯茂,2395研華,1707葡萄王,3081聯亞,3022威強電,2385群光,2834臺企銀,,,,,,9939宏全,3680家登,,4958臻鼎-KY,,,,
35,"('2474可成', 7)",2330台積電,2330台積電,5457宣德,3653健策,4736泰博,5903全家,2610華航,,,,,,2324仁寶,3682亞太電,,5880合庫金,,,,
36,"('8422可寧衛', 7)",8016矽創,8016矽創,8358金居,2351順德,3035智原,5904寶雅,2385群光,,,,,,2345智邦,5289宜鼎,,6116彩晶,,,,
37,"('6561是方', 7)",4915致伸,8404百和興業-KY,2912統一超,8255朋程,5522遠雄,1504東元,2618長榮航,,,,,,6743安普新,2637慧洋-KY,,6279胡連,,,,
38,"('3023信邦', 7)",2850新產,6223旺矽,2393億光,2227裕日車,3218大學光,6176瑞儀,2371大同,,,,,,2915潤泰全,8436大江,,6411晶焱,,,,
39,"('3533嘉澤', 7)",3078僑威,1419新紡,3563牧德,1319東陽,5287數字,2313華通,5903全家,,,,,,2451創見,1532勤美,,6491晶碩,,,,
40,"('4536拓凱', 7)",6223旺矽,4904遠傳,4961天鈺,3045台灣大,1229聯華,3532台勝科,5274信驊,,,,,,2454聯發科,9802鈺齊-KY,,6533晶心科,,,,
41,"('4966譜瑞-KY', 7)",5469瀚宇博,6279胡連,3042晶技,6282康舒,2458義隆,3023信邦,5904寶雅,,,,,,2633台灣高鐵,2231為升,,8039台虹,,,,
42,"('5904寶雅', 7)",3211順達,4966譜瑞-KY,2059川湖,3661世芯-KY,2308台達電,3374精材,1504東元,,,,,,1101台泥,9925新保,,8358金居,,,,
43,"('5287數字', 7)",4904遠傳,5274信驊,9910豐泰,1711永光,1476儒鴻,3529力旺,6176瑞儀,,,,,,2034允強,5876上海商銀,,,,,,
44,"('5903全家', 7)",6279胡連,2707晶華,3596智易,8908欣雄,3529力旺,3443創意,2313華通,,,,,,2401凌陽,4532瑞智,,,,,,
45,"('1789神隆', 7)",4927泰鼎-KY,2340光磊,3530晶相光,5243乙盛-KY,6706惠特,6592和潤企業,8069元太,,,,,,3017奇鋐,2605新興,,,,,,
46,"('6533晶心科', 7)",2404漢唐,4105東洋,3022威強電,3016嘉晶,5536聖暉,2201裕隆,3532台勝科,,,,,,1909榮成,1707葡萄王,,,,,,
47,"('3218大學光', 7)",4966譜瑞-KY,4107邦特,4736泰博,3023信邦,6182合晶,2404漢唐,3529力旺,,,,,,2317鴻海,5457宣德,,,,,,
48,"('9910豐泰', 7)",5274信驊,2545皇翔,3035智原,3707漢磊,3105穩懋,9917中保科,3443創意,,,,,,5880合庫金,8358金居,,,,,,
49,"('2360致茂', 7)",2707晶華,2727王品,5388中磊,2412中華電,6592和潤企業,3682亞太電,6592和潤企業,,,,,,2880華南金,2912統一超,,,,,,
50,"('2458義隆', 7)",6278台表科,2428興勤,5522遠雄,2105正新,1102亞泥,3661世芯-KY,2201裕隆,,,,,,6411晶焱,2393億光,,,,,,
51,"('1590亞德客-KY', 6)",4105東洋,6510精測,3218大學光,1536和大,8081致新,2845遠東銀,2404漢唐,,,,,,3045台灣大,2851中再保,,,,,,
52,"('2331精英', 6)",4107邦特,6166凌華,5287數字,1216統一,2478大毅,2101南港,9917中保科,,,,,,2377微星,4414如興,,,,,,
53,"('2633台灣高鐵', 6)",3044健鼎,2913農林,1229聯華,8069元太,3090日電貿,2903遠百,2915潤泰全,,,,,,9940信義,3563牧德,,,,,,
54,"('2231為升', 6)",2385群光,9938百和,2458義隆,5904寶雅,2395研華,9941裕融,3682亞太電,,,,,,1785光洋科,4961天鈺,,,,,,
55,"('3035智原', 6)",2428興勤,3443創意,8454富邦媒,6533晶心科,3376新日興,3665貿聯-KY,2845遠東銀,,,,,,1802台玻,3042晶技,,,,,,
56,"('8464億豐', 6)",9930中聯資源,9941裕融,2308台達電,2634漢翔,2330台積電,3036文曄,2101南港,,,,,,1605華新,1477聚陽,,,,,,
57,"('2421建準', 6)",6456GIS-KY,6472保瑞,9907統一實,4906正文,8016矽創,4123晟德,2903遠百,,,,,,1313聯成,2059川湖,,,,,,
58,"('4736泰博', 6)",2206三陽工業,6582申豐,1476儒鴻,2331精英,3078僑威,2106建大,9941裕融,,,,,,2327國巨,9910豐泰,,,,,,
59,"('6166凌華', 6)",9937全國,4137麗豐-KY,3059華晶科,1210大成,9945潤泰新,2439美律,3665貿聯-KY,,,,,,1303南亞,3596智易,,,,,,
60,"('3037欣興', 6)",9938百和,5347世界,3529力旺,2886兆豐金,8404百和興業-KY,6285啟碁,4123晟德,,,,,,6415矽力-KY,1903士紙,,,,,,
61,"('8482商億-KY', 6)",3443創意,6579研揚,1582信錦,6409旭隼,6223旺矽,2504國產,2439美律,,,,,,1326台化,3530晶相光,,,,,,
62,"('4904遠傳', 6)",9941裕融,2108南帝,6706惠特,6589台康生技,6531愛普,3005神基,6285啟碁,,,,,,2347聯強,4142國光生,,,,,,
63,"('5457宣德', 6)",6472保瑞,5425台半,5903全家,6561是方,2375凱美,2206三陽工業,3005神基,,,,,,2408南亞科,3022威強電,,,,,,
64,"('2059川湖', 6)",1717長興,5269祥碩,1215卜蜂,1218泰山,1419新紡,2204中華,2368金像電,,,,,,1216統一,4736泰博,,,,,,
65,"('6176瑞儀', 6)",6582申豐,4157太景*-KY,6182合晶,1256鮮活果汁-KY,6188廣明,6412群電,2206三陽工業,,,,,,2504國產,2104國際中橡,,,,,,
66,"('3380明泰', 6)",4137麗豐-KY,1565精華,3105穩懋,1789神隆,5469瀚宇博,1536和大,2204中華,,,,,,4919新唐,3035智原,,,,,,
67,"('2313華通', 6)",5347世界,6643M31,1102亞泥,,6756威鋒電子,6446藥華藥,6412群電,,,,,,6576逸達,6462神盾,,,,,,
68,"('3005神基', 6)",8131福懋科,3152璟德,8081致新,,3211順達,1503士電,2634漢翔,,,,,,2615萬海,5388中磊,,,,,,
69,"('2607榮運', 6)",2441超豐,1795美時,2478大毅,,4904遠傳,3376新日興,6446藥華藥,,,,,,2301光寶科,5522遠雄,,,,,,
70,"('2327國巨', 6)",2108南帝,5306桂盟,3090日電貿,,6279胡連,3081聯亞,3376新日興,,,,,,6202盛群,6153嘉聯益,,,,,,
71,"('5871中租-KY', 6)",5425台半,4576大銀微系統,2395研華,,2404漢唐,1513中興電,3081聯亞,,,,,,2887台新金,3218大學光,,,,,,
72,"('6146耕興', 6)",9921巨大,9943好樂迪,6213聯茂,,2027大成鋼,2392正崴,6510精測,,,,,,2606裕民,5287數字,,,,,,
73,"('1795美時', 6)",5269祥碩,1598岱宇,3376新日興,,4966譜瑞-KY,2104國際中橡,2392正崴,,,,,,3533嘉澤,1229聯華,,,,,,
74,"('3705永信', 6)",2383台光電,2520冠德,2330台積電,,5274信驊,3017奇鋐,2548華固,,,,,,2886兆豐金,2458義隆,,,,,,
75,"('1256鮮活果汁-KY', 6)",1565精華,9917中保科,8016矽創,,2707晶華,2231為升,4142國光生,,,,,,3702大聯大,8454富邦媒,,,,,,
76,"('4958臻鼎-KY', 6)",6643M31,1702南僑,4915致伸,,2340光磊,6214精誠,3017奇鋐,,,,,,6239力成,3231緯創,,,,,,
77,"('2373震旦行', 6)",3152璟德,3228金麗科,1402遠東新,,4105東洋,6414樺漢,6414樺漢,,,,,,2376技嘉,2308台達電,,,,,,
78,"('6277宏正', 6)",8917欣泰,2449京元電子,2850新產,,2303聯電,2501國建,6146耕興,,,,,,2356英業達,9907統一實,,,,,,
79,"('9940信義', 6)",6412群電,3131弘塑,3078僑威,,4107邦特,1789神隆,5534長虹,,,,,,,1476儒鴻,,,,,,
80,"('2885元大金', 6)",6803崑鼎,2915潤泰全,9945潤泰新,,2545皇翔,1319東陽,8926台汽電,,,,,,,3059華晶科,,,,,,
81,"('2449京元電子', 6)",3010華立,5531鄉林,3708上緯投控,,3044健鼎,4147中裕,2501國建,,,,,,,3529力旺,,,,,,
82,"('5425台半', 6)",8299群聯,5471松翰,8404百和興業-KY,,2006東和鋼鐵,4915致伸,1789神隆,,,,,,,1582信錦,,,,,,
83,"('3105穩懋', 6)",9914美利達,8464億豐,6223旺矽,,8046南電,2607榮運,5530龍巖,,,,,,,6706惠特,,,,,,
84,"('4137麗豐-KY', 6)",5306桂盟,5530龍巖,2511太子,,3034聯詠,2373震旦行,5434崇越,,,,,,,8044網家,,,,,,
85,"('2412中華電', 6)",6670復盛應用,8086宏捷科,3673TPK-KY,,2428興勤,9802鈺齊-KY,6182合晶,,,,,,,1314中石化,,,,,,
86,"('5880合庫金', 6)",8150南茂,8341日友,2375凱美,,6510精測,6153嘉聯益,4915致伸,,,,,,,2332友訊,,,,,,
87,"('4105東洋', 6)",2520冠德,1590亞德客-KY,1904正隆,,9938百和,1795美時,6196帆宣,,,,,,,5903全家,,,,,,
88,"('2454聯發科', 6)",3324雙鴻,5478智冠,1419新紡,,3443創意,3596智易,1232大統益,,,,,,,1215卜蜂,,,,,,
89,"('3711日月光投控', 6)",9917中保科,2454聯發科,6188廣明,,9941裕融,5388中磊,2607榮運,,,,,,,5536聖暉,,,,,,
90,"('5530龍巖', 6)",2345智邦,2401凌陽,5469瀚宇博,,6472保瑞,4766南寶,2373震旦行,,,,,,,6182合晶,,,,,,
91,"('1102亞泥', 6)",2449京元電子,4123晟德,3211順達,,6491晶碩,3673TPK-KY,6547高端疫苗,,,,,,,3105穩懋,,,,,,
92,"('3152璟德', 6)",3131弘塑,1201味全,2892第一金,,6582申豐,3264欣銓,9802鈺齊-KY,,,,,,,6592和潤企業,,,,,,
93,"('8131福懋科', 6)",5471松翰,2903遠百,4904遠傳,,4137麗豐-KY,2905三商,6492生華科,,,,,,,1102亞泥,,,,,,
94,"('4915致伸', 6)",8464億豐,1736喬山,6279胡連,,3413京鼎,2332友訊,6153嘉聯益,,,,,,,8081致新,,,,,,
95,"('9938百和', 6)",8341日友,4968立積,4927泰鼎-KY,,5347世界,9908大台北,3680家登,,,,,,,2478大毅,,,,,,
96,"('1476儒鴻', 6)",1590亞德客-KY,5483中美晶,2404漢唐,,8131福懋科,8422可寧衛,3596智易,,,,,,,8406金可-KY,,,,,,
97,"('6223旺矽', 6)",2548華固,3293鈊象,4966譜瑞-KY,,2441超豐,2312金寶,5388中磊,,,,,,,3090日電貿,,,,,,
98,"('4919新唐', 6)",2352佳世達,9911櫻花,5274信驊,,2108南帝,3380明泰,3324雙鴻,,,,,,,2395研華,,,,,,
99,"('2404漢唐', 6)",2207和泰車,3081聯亞,4935茂林-KY,,5425台半,2707晶華,3673TPK-KY,,,,,,,6213聯茂,,,,,,
100,"('9937全國', 6)",2597潤弘,3653健策,2707晶華,,5269祥碩,3413京鼎,2905三商,,,,,,,3376新日興,,,,,,
101,"('8255朋程', 6)",5483中美晶,8482商億-KY,2881富邦金,,2383台光電,3703欣陸,3218大學光,,,,,,,2330台積電,,,,,,
102,"('6803崑鼎', 6)",2382廣達,8255朋程,2340光磊,,1565精華,2539櫻花建,2511太子,,,,,,,8016矽創,,,,,,
103,,3293鈊象,6411晶焱,6278台表科,,6643M31,4736泰博,6443元晶,,,,,,,4915致伸,,,,,,
104,,9911櫻花,6446藥華藥,4105東洋,,3152璟德,8131福懋科,2332友訊,,,,,,,1402遠東新,,,,,,
105,,3653健策,2542興富發,2303聯電,,8917欣泰,3704合勤控,9908大台北,,,,,,,3552同致,,,,,,
106,,8482商億-KY,2534宏盛,4107邦特,,2474可成,9937全國,8422可寧衛,,,,,,,2850新產,,,,,,
107,,8112至上,9940信義,2353宏碁,,1795美時,4137麗豐-KY,2312金寶,,,,,,,1110東泥,,,,,,
108,,2227裕日車,2373震旦行,2545皇翔,,2603長榮,5457宣德,3380明泰,,,,,,,2888新光金,,,,,,
109,,6411晶焱,8415大國鋼,6504南六,,6803崑鼎,3552同致,2707晶華,,,,,,,3078僑威,,,,,,
110,,3045台灣大,3661世芯-KY,3044健鼎,,1722台肥,1598岱宇,3413京鼎,,,,,,,9945潤泰新,,,,,,
111,,2377微星,3705永信,2010春源,,8299群聯,1104環泥,4105東洋,,,,,,,3708上緯投控,,,,,,
112,,8210勤誠,1234黑松,2006東和鋼鐵,,3006晶豪科,6023元大期,3703欣陸,,,,,,,8404百和興業-KY,,,,,,
113,,9940信義,2539櫻花建,8046南電,,9914美利達,6803崑鼎,9939宏全,,,,,,,6223旺矽,,,,,,
114,,3312弘憶股,2524京城,2385群光,,9939宏全,4935茂林-KY,2539櫻花建,,,,,,,6531愛普,,,,,,
115,,1785光洋科,2327國巨,2428興勤,,5306桂盟,1103嘉泥,8131福懋科,,,,,,,2511太子,,,,,,
116,,2373震旦行,6180橘子,9930中聯資源,,5534長虹,9925新保,3704合勤控,,,,,,,3673TPK-KY,,,,,,
117,,4958臻鼎-KY,2388威盛,2883開發金,,6191精成科,2331精英,9937全國,,,,,,,2375凱美,,,,,,
118,,3661世芯-KY,6415矽力-KY,6456GIS-KY,,4576大銀微系統,4536拓凱,5457宣德,,,,,,,1904正隆,,,,,,
119,,6414樺漢,3023信邦,2812台中銀,,6670復盛應用,3708上緯投控,3552同致,,,,,,,1419新紡,,,,,,
120,,3705永信,2379瑞昱,2890永豐金,,3264欣銓,2367燿華,1104環泥,,,,,,,6005群益證,,,,,,
121,,8908欣雄,3030德律,6510精測,,8150南茂,6451訊芯-KY,6282康舒,,,,,,,6188廣明,,,,,,
122,,8070長華*,2412中華電,4438廣越,,2608嘉里大榮,6504南六,6803崑鼎,,,,,,,5469瀚宇博,,,,,,
123,,6176瑞儀,2547日勝生,6166凌華,,8942森鉅,1702南僑,9925新保,,,,,,,2838聯邦銀,,,,,,
124,,2015豐興,2408南亞科,2206三陽工業,,2520冠德,2421建準,6166凌華,,,,,,,3211順達,,,,,,
125,,2327國巨,6488環球晶,9937全國,,9917中保科,3691碩禾,2331精英,,,,,,,2892第一金,,,,,,
126,,6180橘子,3227原相,9938百和,,3228金麗科,2387精元,4536拓凱,,,,,,,4904遠傳,,,,,,
127,,6415矽力-KY,1216統一,3443創意,,2449京元電子,1905華紙,3708上緯投控,,,,,,,6279胡連,,,,,,
128,,3023信邦,6173信昌電,9941裕融,,3131弘塑,2239英利-KY,2367燿華,,,,,,,4927泰鼎-KY,,,,,,
129,,2379瑞昱,8069元太,2357華碩,,2915潤泰全,9930中聯資源,6451訊芯-KY,,,,,,,2404漢唐,,,,,,
130,,2492華新科,4919新唐,6472保瑞,,5471松翰,9911櫻花,6504南六,,,,,,,2027大成鋼,,,,,,
131,,3030德律,5904寶雅,1519華城,,8464億豐,1537廣隆,1702南僑,,,,,,,1305華夏,,,,,,
132,,2347聯強,2614東森,1717長興,,5530龍巖,8462柏文,2208台船,,,,,,,3703欣陸,,,,,,
133,,3036文曄,6533晶心科,2885元大金,,8341日友,6279胡連,2421建準,,,,,,,4966譜瑞-KY,,,,,,
134,,6488環球晶,5508永信建,9904寶成,,1590亞德客-KY,2704國賓,1218泰山,,,,,,,5274信驊,,,,,,
135,,3227原相,4536拓凱,4137麗豐-KY,,2609陽明,2363矽統,1234黑松,,,,,,,8462柏文,,,,,,
136,,1216統一,6576逸達,2897王道銀行,,5478智冠,6472保瑞,2387精元,,,,,,,4935茂林-KY,,,,,,
137,,6173信昌電,4128中天,2836高雄銀,,2451創見,4167松瑞藥,3035智原,,,,,,,2707晶華,,,,,,
138,,8069元太,2344華邦電,5347世界,,2454聯發科,4906正文,3211順達,,,,,,,2204中華,,,,,,
139,,5904寶雅,2540愛山林,8131福懋科,,2548華固,1582信錦,2545皇翔,,,,,,,2881富邦金,,,,,,
140,,6548長科*,3533嘉澤,3019亞光,,2002中鋼,1714和桐,2239英利-KY,,,,,,,2340光磊,,,,,,
141,,4536拓凱,2363矽統,2441超豐,,3189景碩,6643M31,6462神盾,,,,,,,6278台表科,,,,,,
142,,3005神基,2417圓剛,6579研揚,,3017奇鋐,8255朋程,9930中聯資源,,,,,,,4105東洋,,,,,,
143,,2301光寶科,4551智伸科,2108南帝,,3374精材,2338光罩,9911櫻花,,,,,,,2303聯電,,,,,,
144,,3533嘉澤,6464台數科,5425台半,,5483中美晶,5536聖暉,8482商億-KY,,,,,,,4107邦特,,,,,,
145,,3665貿聯-KY,1560中砂,9921巨大,,3293鈊象,3022威強電,8462柏文,,,,,,,9958世紀鋼,,,,,,
146,,1232大統益,6409旭隼,5269祥碩,,9911櫻花,5243乙盛-KY,6579研揚,,,,,,,2353宏碁,,,,,,
147,,2439美律,2723美食-KY,2834臺企銀,,3653健策,8210勤誠,2704國賓,,,,,,,3691碩禾,,,,,,
148,,4551智伸科,6589台康生技,2383台光電,,3532台勝科,2727王品,6188廣明,,,,,,,2545皇翔,,,,,,
149,,6464台數科,6561是方,6284佳邦,,2351順德,6751智聯服務,4438廣越,,,,,,,6504南六,,,,,,
150,,1560中砂,1256鮮活果汁-KY,2891中信金,,8482商億-KY,6605帝寶,4906正文,,,,,,,1310台苯,,,,,,
151,,6409旭隼,1789神隆,1565精華,,8255朋程,1614三洋電,1582信錦,,,,,,,3044健鼎,,,,,,
152,,6561是方,8422可寧衛,6643M31,,6411晶焱,2102泰豐,2547日勝生,,,,,,,2498宏達電,,,,,,
153,,1604聲寶,6277宏正,3152璟德,,3711日月光投控,2417圓剛,1714和桐,,,,,,,2727王品,,,,,,
154,,6239力成,,8917欣泰,,1513中興電,4107邦特,6643M31,,,,,,,2010春源,,,,,,
155,,1256鮮活果汁-KY,,2474可成,,6147頎邦,1560中砂,5536聖暉,,,,,,,2006東和鋼鐵,,,,,,
156,,6274台燿,,1795美時,,2534宏盛,9943好樂迪,6277宏正,,,,,,,8046南電,,,,,,
157,,8422可寧衛,,2603長榮,,9940信義,8917欣泰,3022威強電,,,,,,,2456奇力新,,,,,,
