,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-09-30),連續三年EPS均大於0且近一季EPS也大於0(2021-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-09-30),近6月累積營收年增率連2個月增加(2021-11-10),近12月累積營收年增率連2個月增加(2021-11-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-09-30),ROE連續三季成長，且近一季ROE>10%(2021-09-30),毛利率連續三季成長，且近一季毛利率>25%(2021-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
23,"('8341日友', 8)",4968立積,2534宏盛,2883開發金,6491晶碩,6213聯茂,3231緯創,1402遠東新,9904寶成,,3019亞光,8086宏捷科,6589台康生技,2328廣宇,2015豐興,,3189景碩,6284佳邦,,,
24,"('3045台灣大', 8)",2441超豐,8404百和興業-KY,1795美時,8406金可-KY,1229聯華,8454富邦媒,3105穩懋,9945潤泰新,,8086宏捷科,5347世界,1722台肥,1218泰山,2605新興,,3443創意,1560中砂,,,
25,"('5904寶雅', 8)",3005神基,3005神基,3596智易,3450聯鈞,3131弘塑,4743合一,1102亞泥,,,3653健策,8016矽創,6279胡連,5904寶雅,8464億豐,,3533嘉澤,3049和鑫,,,
26,"('5289宜鼎', 8)",6414樺漢,2915潤泰全,8454富邦媒,1476儒鴻,1722台肥,2356英業達,2887台新金,,,5347世界,2393億光,9910豐泰,2820華票,6415矽力-KY,,3703欣陸,6576逸達,,,
27,"('5478智冠', 8)",9930中聯資源,2340光磊,6271同欣電,1507永大,6223旺矽,2337旺宏,3037欣興,,,8016矽創,2603長榮,3312弘憶股,5478智冠,2377微星,,4414如興,5287數字,,,
28,"('8016矽創', 8)",3324雙鴻,3443創意,2355敬鵬,2607榮運,9908大台北,6239力成,2301光寶科,,,2393億光,2474可成,2891中信金,3515華擎,2883開發金,,6706惠特,,,,
29,"('4736泰博', 8)",1227佳格,4174浩鼎,2421建準,8422可寧衛,6279胡連,2610華航,2888新光金,,,3034聯詠,3034聯詠,8044網家,9921巨大,1795美時,,8081致新,,,,
30,"('2449京元電子', 8)",3443創意,6472保瑞,4938和碩,6669緯穎,6191精成科,2618長榮航,8046南電,,,3010華立,2458義隆,2313華通,1319東陽,3596智易,,8112至上,,,,
31,"('8908欣雄', 8)",2108南帝,8406金可-KY,6285啟碁,3059華晶科,2615萬海,3406玉晶光,2615萬海,,,1216統一,4961天鈺,2542興富發,2409友達,8454富邦媒,,8255朋程,,,,
32,"('6146耕興', 8)",3665貿聯-KY,5508永信建,5871中租-KY,6533晶心科,3008大立光,2371大同,2377微星,,,2401凌陽,2401凌陽,4107邦特,2449京元電子,6271同欣電,,9921巨大,,,,
33,"('1476儒鴻', 8)",3078僑威,8081致新,3532台勝科,2481強茂,2542興富發,1605華新,2823中壽,,,3006晶豪科,3006晶豪科,1419新紡,2520冠德,2009第一銅,,,,,,
34,"('1419新紡', 8)",6472保瑞,1476儒鴻,5483中美晶,8255朋程,4107邦特,2609陽明,5483中美晶,,,6239力成,1201味全,3152璟德,2823中壽,2049上銀,,,,,,
35,"('6409旭隼', 8)",2347聯強,4123晟德,6213聯茂,1723中碳,1419新紡,5274信驊,6409旭隼,,,2637慧洋-KY,2637慧洋-KY,4968立積,1536和大,2355敬鵬,,,,,,
36,"('2455全新', 8)",8070長華*,8422可寧衛,1702南僑,5269祥碩,3152璟德,2383台光電,3231緯創,,,2376技嘉,6146耕興,8926台汽電,2103台橡,2421建準,,,,,,
37,"('3131弘塑', 8)",8081致新,5471松翰,1229聯華,6751智聯服務,2455全新,1722台肥,8454富邦媒,,,6146耕興,6202盛群,2534宏盛,6230超眾,4938和碩,,,,,,
38,"('4966譜瑞-KY', 8)",6173信昌電,6533晶心科,3131弘塑,3189景碩,8926台汽電,8069元太,4743合一,,,1409新纖,3545敦泰,3576聯合再生,2838聯邦銀,6285啟碁,,,,,,
39,"('3443創意', 8)",1476儒鴻,8255朋程,9907統一實,3016嘉晶,2441超豐,3532台勝科,2347聯強,,,2023燁輝,1802台玻,8404百和興業-KY,3036文曄,5871中租-KY,,,,,,
40,"('6488環球晶', 8)",2385群光,2379瑞昱,8112至上,1110東泥,2534宏盛,3533嘉澤,2227裕日車,,,6548長科*,2303聯電,3005神基,2886兆豐金,3532台勝科,,,,,,
41,"('5483中美晶', 8)",6274台燿,2492華新科,1722台肥,3035智原,8404百和興業-KY,6213聯茂,2337旺宏,,,8358金居,8358金居,9930中聯資源,5536聖暉,5483中美晶,,,,,,
42,"('1565精華', 7)",4927泰鼎-KY,2344華邦電,2535達欣工,2207和泰車,1773勝一,5522遠雄,6239力成,,,2351順德,2337旺宏,3324雙鴻,,6213聯茂,,,,,,
43,"('6561是方', 7)",8422可寧衛,9925新保,6223旺矽,3019亞光,3005神基,2449京元電子,2834臺企銀,,,3045台灣大,4919新唐,8039台虹,,1702南僑,,,,,,
44,"('2915潤泰全', 7)",1515力山,9917中保科,9908大台北,8086宏捷科,8039台虹,2015豐興,3702大聯大,,,3023信邦,8415大國鋼,2915潤泰全,,1229聯華,,,,,,
45,"('2337旺宏', 7)",8299群聯,5269祥碩,6279胡連,3653健策,2915潤泰全,6592和潤企業,8299群聯,,,8131福懋科,8046南電,2340光磊,,9907統一實,,,,,,
46,"('2330台積電', 7)",5471松翰,2545皇翔,6191精成科,5388中磊,2340光磊,3682亞太電,2610華航,,,6188廣明,2031新光鋼,5469瀚宇博,,9802鈺齊-KY,,,,,,
47,"('2637慧洋-KY', 7)",2379瑞昱,4137麗豐-KY,2301光寶科,5347世界,5469瀚宇博,1314中石化,2618長榮航,,,1256鮮活果汁-KY,9941裕融,6531愛普,,8112至上,,,,,,
48,"('6411晶焱', 7)",6412群電,3035智原,2891中信金,1614三洋電,6531愛普,3189景碩,3406玉晶光,,,4915致伸,6147頎邦,2353宏碁,,1722台肥,,,,,,
49,"('2454聯發科', 7)",2492華新科,2332友訊,2313華通,2308台達電,8942森鉅,6278台表科,2371大同,,,8046南電,2027大成鋼,3665貿聯-KY,,2535達欣工,,,,,,
50,"('8415大國鋼', 7)",9917中保科,8086宏捷科,2542興富發,2395研華,2108南帝,6274台燿,1605華新,,,2035唐榮,6257矽格,2371大同,,6223旺矽,,,,,,
51,"('6239力成', 7)",5269祥碩,5530龍巖,4107邦特,1477聚陽,2608嘉里大榮,9941裕融,2609陽明,,,5289宜鼎,4966譜瑞-KY,6282康舒,,9908大台北,,,,,,
52,"('2327國巨', 7)",2850新產,5347世界,2888新光金,8908欣雄,3078僑威,3653健策,5274信驊,,,1604聲寶,2327國巨,2609陽明,,6279胡連,,,,,,
53,"('2340光磊', 7)",4137麗豐-KY,8016矽創,1419新紡,1590亞德客-KY,1308亞聚,6531愛普,1504東元,,,2103台橡,2408南亞科,8406金可-KY,,9943好樂迪,,,,,,
54,"('9914美利達', 7)",2207和泰車,4157太景*-KY,3152璟德,2412中華電,6491晶碩,8415大國鋼,2383台光電,,,9941裕融,2059川湖,6706惠特,,9910豐泰,,,,,,
55,"('3081聯亞', 7)",8086宏捷科,9940信義,1532勤美,6510精測,1326台化,2059川湖,1722台肥,,,6147頎邦,,3450聯鈞,,6191精成科,,,,,,
56,"('1604聲寶', 7)",3653健策,2308台達電,2455全新,2614東森,6472保瑞,2368金像電,1434福懋,,,3036文曄,,2897王道銀行,,3312弘憶股,,,,,,
57,"('5425台半', 7)",5388中磊,2395研華,8926台汽電,3529力旺,4935茂林-KY,4128中天,8069元太,,,2027大成鋼,,8081致新,,2615萬海,,,,,,
58,"('3016嘉晶', 7)",9937全國,2913農林,2441超豐,9914美利達,2609陽明,4174浩鼎,2027大成鋼,,,6257矽格,,6743安普新,,2301光寶科,,,,,,
59,"('8131福懋科', 7)",5347世界,1590亞德客-KY,2534宏盛,4904遠傳,2368金像電,8086宏捷科,3533嘉澤,,,4966譜瑞-KY,,3231緯創,,3008大立光,,,,,,
60,"('2515中工', 7)",8016矽創,2412中華電,8404百和興業-KY,6643M31,1301台塑,2388威盛,2376技嘉,,,5274信驊,,1476儒鴻,,2891中信金,,,,,,
61,"('1722台肥', 7)",9940信義,6510精測,3005神基,2401凌陽,5508永信建,2548華固,6213聯茂,,,2002中鋼,,4123晟德,,8044網家,,,,,,
62,"('3563牧德', 7)",2308台達電,2614東森,6414樺漢,3037欣興,6706惠特,2501國建,5522遠雄,,,3014聯陽,,3682亞太電,,2313華通,,,,,,
63,"('6223旺矽', 7)",2395研華,5306桂盟,9930中聯資源,3406玉晶光,3450聯鈞,2014中鴻,2449京元電子,,,5007三星,,2385群光,,2542興富發,,,,,,
64,"('2383台光電', 7)",8908欣雄,9911櫻花,3324雙鴻,6146耕興,8070長華*,5434崇越,2015豐興,,,2327國巨,,6274台燿,,4107邦特,,,,,,
65,"('2481強茂', 7)",2227裕日車,3529力旺,1227佳格,2330台積電,8081致新,6182合晶,2812台中銀,,,2408南亞科,,4927泰鼎-KY,,2888新光金,,,,,,
66,"('8358金居', 7)",6670復盛應用,4904遠傳,8039台虹,2328廣宇,2375凱美,3016嘉晶,1477聚陽,,,,,1605華新,,1419新紡,,,,,,
67,"('3030德律', 7)",1590亞德客-KY,6643M31,2915潤泰全,6561是方,6173信昌電,6548長科*,1210大成,,,,,8422可寧衛,,3152璟德,,,,,,
68,"('3036文曄', 7)",5306桂盟,2458義隆,2340光磊,1218泰山,1304台聚,9802鈺齊-KY,2915潤泰全,,,,,6669緯穎,,1532勤美,,,,,,
69,"('5457宣德', 7)",9911櫻花,4506崇友,5469瀚宇博,1785光洋科,1476儒鴻,3680家登,3682亞太電,,,,,3059華晶科,,2455全新,,,,,,
70,"('6277宏正', 7)",3010華立,1216統一,3443創意,1560中砂,6274台燿,1773勝一,1314中石化,,,,,8299群聯,,2727王品,,,,,,
71,"('9921巨大', 7)",3529力旺,2373震旦行,2353宏碁,6548長科*,3374精材,8070長華*,3576聯合再生,,,,,3691碩禾,,4968立積,,,,,,
72,"('3529力旺', 7)",9914美利達,2401凌陽,2108南帝,2345智邦,9945潤泰新,1215卜蜂,2006東和鋼鐵,,,,,2890永豐金,,8926台汽電,,,,,,
73,"('3152璟德', 7)",4904遠傳,3228金麗科,3665貿聯-KY,3661世芯-KY,2607榮運,9907統一實,2845遠東銀,,,,,2379瑞昱,,2441超豐,,,,,,
74,"('8046南電', 7)",6643M31,1201味全,2608嘉里大榮,6411晶焱,8422可寧衛,2637慧洋-KY,3189景碩,,,,,6412群電,,2534宏盛,,,,,,
75,"('2059川湖', 7)",2458義隆,2417圓剛,2317鴻海,3105穩懋,8299群聯,9908大台北,6278台表科,,,,,9917中保科,,3576聯合再生,,,,,,
76,"('6279胡連', 7)",4506崇友,6146耕興,3078僑威,5904寶雅,5471松翰,8422可寧衛,6274台燿,,,,,2850新產,,8404百和興業-KY,,,,,,
77,"('9940信義', 7)",1216統一,2330台積電,2809京城銀,2633台灣高鐵,6533晶心科,6756威鋒電子,9941裕融,,,,,3049和鑫,,1773勝一,,,,,,
78,"('2015豐興', 7)",2373震旦行,1565精華,1308亞聚,3218大學光,2481強茂,3413京鼎,2838聯邦銀,,,,,2356英業達,,3005神基,,,,,,
79,"('8464億豐', 7)",2352佳世達,2388威盛,1326台化,5243乙盛-KY,2379瑞昱,4105東洋,3036文曄,,,,,1808潤隆,,6414樺漢,,,,,,
80,"('8070長華*', 7)",6239力成,6561是方,6472保瑞,2351順德,1723中碳,2539櫻花建,4123晟德,,,,,3016嘉晶,,9930中聯資源,,,,,,
81,"('2441超豐', 7)",6121新普,6576逸達,2347聯強,3081聯亞,2492華新科,4736泰博,3653健策,,,,,2511太子,,3324雙鴻,,,,,,
82,"('1590亞德客-KY', 7)",6146耕興,3661世芯-KY,6282康舒,3045台灣大,9925新保,8131福懋科,2441超豐,,,,,5371中光電,,1227佳格,,,,,,
83,"('5269祥碩', 7)",2330台積電,6411晶焱,4935茂林-KY,5425台半,9917中保科,6202盛群,2849安泰銀,,,,,3035智原,,8039台虹,,,,,,
84,"('6274台燿', 7)",6504南六,3105穩懋,2368金像電,8341日友,5269祥碩,5457宣德,2606裕民,,,,,2332友訊,,2915潤泰全,,,,,,
85,"('6415矽力-KY', 7)",1565精華,5531鄉林,8406金可-KY,4919新唐,3049和鑫,6023元大期,9933中鼎,,,,,8086宏捷科,,2340光磊,,,,,,
86,"('8299群聯', 7)",6561是方,5904寶雅,1301台塑,3023信邦,3042晶技,6282康舒,8415大國鋼,,,,,2880華南金,,5469瀚宇博,,,,,,
87,"('2376技嘉', 6)",6548長科*,3218大學光,2034允強,1434福懋,4137麗豐-KY,2515中工,2059川湖,,,,,5876上海商銀,,6531愛普,,,,,,
88,"('4107邦特', 6)",2345智邦,2337旺宏,5508永信建,9921巨大,8086宏捷科,1103嘉泥,2504國產,,,,,5388中磊,,3443創意,,,,,,
89,"('3034聯詠', 6)",6411晶焱,5478智冠,3450聯鈞,1319東陽,9939宏全,1565精華,2451創見,,,,,9937全國,,2353宏碁,,,,,,
90,"('3037欣興', 6)",3105穩懋,3081聯亞,8070長華*,1711永光,3653健策,6166凌華,2634漢翔,,,,,8213志超,,8942森鉅,,,,,,
91,"('1101台泥', 6)",5904寶雅,5425台半,2908特力,2515中工,1907永豐餘,2035唐榮,1909榮成,,,,,9940信義,,2108南帝,,,,,,
92,"('9930中聯資源', 6)",3090日電貿,8341日友,2897王道銀行,5903全家,2478大毅,3030德律,8086宏捷科,,,,,2456奇力新,,4174浩鼎,,,,,,
93,"('4551智伸科', 6)",6176瑞儀,4919新唐,9904寶成,3380明泰,5530龍巖,5289宜鼎,1304台聚,,,,,2913農林,,3665貿聯-KY,,,,,,
94,"('3005神基', 6)",3081聯亞,3023信邦,8081致新,8917欣泰,8482商億-KY,8358金居,8341日友,,,,,1477聚陽,,2608嘉里大榮,,,,,,
95,"('2609陽明', 6)",3045台灣大,3293鈊象,2375凱美,2912統一超,2451創見,4927泰鼎-KY,1440南紡,,,,,8908欣雄,,2317鴻海,,,,,,
96,"('1103嘉泥', 6)",5425台半,8415大國鋼,6173信昌電,2801彰銀,5347世界,3563牧德,1723中碳,,,,,2634漢翔,,3078僑威,,,,,,
97,"('2360致茂', 6)",8341日友,1256鮮活果汁-KY,1304台聚,1536和大,8016矽創,1419新紡,2023燁輝,,,,,1503士電,,4906正文,,,,,,
98,"('4536拓凱', 6)",3023信邦,2449京元電子,1476儒鴻,6409旭隼,9940信義,3035智原,1513中興電,,,,,6670復盛應用,,2809京城銀,,,,,,
99,"('3014聯陽', 6)",4958臻鼎-KY,2520冠德,6284佳邦,8046南電,2308台達電,2328廣宇,8150南茂,,,,,1590亞德客-KY,,2371大同,,,,,,
100,"('2615萬海', 6)",8131福懋科,2540愛山林,1507永大,4105東洋,1513中興電,1308亞聚,2498宏達電,,,,,6510精測,,1308亞聚,,,,,,
101,"('6472保瑞', 6)",9921巨大,5903全家,2385群光,1905華紙,2395研華,3707漢磊,1313聯成,,,,,2489瑞軒,,4306炎洲,,,,,,
102,"('3006晶豪科', 6)",3293鈊象,9938百和,1309台達化,6579研揚,1477聚陽,2605新興,2392正崴,,,,,5434崇越,,6491晶碩,,,,,,
103,"('8112至上', 6)",1215卜蜂,3563牧德,6274台燿,6196帆宣,2603長榮,6244茂迪,8436大江,,,,,2610華航,,1326台化,,,,,,
104,"('2534宏盛', 6)",1256鮮活果汁-KY,2912統一超,3706神達,9933中鼎,2227裕日車,1609大亞,2104國際中橡,,,,,3010華立,,6472保瑞,,,,,,
105,"('1201味全', 6)",5903全家,2707晶華,2607榮運,2231為升,1504東元,5478智冠,2548華固,,,,,9914美利達,,2347聯強,,,,,,
106,"('1789神隆', 6)",9938百和,6409旭隼,4927泰鼎-KY,6230超眾,6670復盛應用,3705永信,3017奇鋐,,,,,4904遠傳,,6282康舒,,,,,,
107,"('6579研揚', 6)",2597潤弘,8436大江,1605華新,1519華城,1590亞德客-KY,9930中聯資源,2855統一證,,,,,2373震旦行,,4935茂林-KY,,,,,,
108,"('2520冠德', 6)",3563牧德,1707葡萄王,8422可寧衛,3533嘉澤,2474可成,6177達麗,6214精誠,,,,,2401凌陽,,2609陽明,,,,,,
109,"('2103台橡', 6)",8917欣泰,6464台數科,1515力山,4966譜瑞-KY,2412中華電,3131弘塑,1409新纖,,,,,3006晶豪科,,2368金像電,,,,,,
110,"('4919新唐', 6)",2912統一超,6462神盾,2206三陽工業,5274信驊,6510精測,2034允強,6670復盛應用,,,,,3228金麗科,,8406金可-KY,,,,,,
111,"('3218大學光', 6)",2707晶華,4105東洋,2357華碩,6488環球晶,5306桂盟,6180橘子,2014中鴻,,,,,2618長榮航,,1301台塑,,,,,,
112,"('3532台勝科', 6)",6409旭隼,3030德律,3059華晶科,3552同致,9911櫻花,6579研揚,5530龍巖,,,,,1201味全,,2034允強,,,,,,
113,"('3661世芯-KY', 6)",4915致伸,6166凌華,8299群聯,1789神隆,9958世紀鋼,4576大銀微系統,5434崇越,,,,,2637慧洋-KY,,5508永信建,,,,,,
114,"('2388威盛', 6)",8436大江,6579研揚,5471松翰,2059川湖,3034聯詠,2363矽統,4147中裕,,,,,6121新普,,6706惠特,,,,,,
115,"('9908大台北', 6)",1707葡萄王,1736喬山,2704國賓,,3529力旺,2323中環,6182合晶,,,,,2376技嘉,,3450聯鈞,,,,,,
116,"('2603長榮', 6)",4105東洋,6180橘子,6533晶心科,,9914美利達,6706惠特,9940信義,,,,,3406玉晶光,,8070長華*,,,,,,
117,"('2891中信金', 6)",2439美律,3022威強電,2890永豐金,,4904遠傳,8044網家,4915致伸,,,,,2884玉山金,,4414如興,,,,,,
118,"('6510精測', 6)",3030德律,9941裕融,2481強茂,,6643M31,1714和桐,2867三商壽,,,,,2330台積電,,2908特力,,,,,,
119,"('8454富邦媒', 6)",5289宜鼎,2231為升,8255朋程,,1312國喬,8908欣雄,1312國喬,,,,,2010春源,,2897王道銀行,,,,,,
120,"('3450聯鈞', 6)",1604聲寶,3227原相,2379瑞昱,,1103嘉泥,5536聖暉,1232大統益,,,,,6504南六,,9904寶成,,,,,,
121,"('6533晶心科', 6)",2382廣達,2524京城,1723中碳,,2458義隆,4506崇友,6547高端疫苗,,,,,5880合庫金,,8081致新,,,,,,
122,"('6213聯茂', 6)",6180橘子,3705永信,6412群電,,4506崇友,3217優群,3016嘉晶,,,,,2388威盛,,2375凱美,,,,,,
123,"('1723中碳', 6)",9941裕融,3533嘉澤,6278台表科,,4961天鈺,6223旺矽,6548長科*,,,,,6561是方,,6173信昌電,,,,,,
124,"('3049和鑫', 6)",3227原相,4966譜瑞-KY,2492華新科,,2373震旦行,6751智聯服務,2362藍天,,,,,6023元大期,,1304台聚,,,,,,
125,"('1218泰山', 6)",8210勤誠,5274信驊,2344華邦電,,2401凌陽,2009第一銅,2455全新,,,,,1218泰山,,3231緯創,,,,,,
126,"('2328廣宇', 6)",6230超眾,1598岱宇,9925新保,,5534長虹,5287數字,3680家登,,,,,2548華固,,1476儒鴻,,,,,,
127,"('2428興勤', 6)",2404漢唐,2428興勤,9917中保科,,6239力成,,1773勝一,,,,,1582信錦,,4123晟德,,,,,,
128,"('2548華固', 6)",1232大統益,3014聯陽,5269祥碩,,3406玉晶光,,8070長華*,,,,,2905三商,,6284佳邦,,,,,,
129,"('2707晶華', 6)",3044健鼎,2723美食-KY,2850新產,,6146耕興,,3545敦泰,,,,,2303聯電,,3682亞太電,,,,,,
130,"('8917欣泰', 6)",3705永信,4536拓凱,2834臺企銀,,2539櫻花建,,8016矽創,,,,,1785光洋科,,1507永大,,,,,,
131,"('9911櫻花', 6)",3036文曄,2360致茂,3049和鑫,,2330台積電,,2103台橡,,,,,4167松瑞藥,,2385群光,,,,,,
132,"('5522遠雄', 6)",3533嘉澤,6277宏正,2356英業達,,1565精華,,1215卜蜂,,,,,2354鴻準,,1309台達化,,,,,,
