,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-09-30),連續三年EPS均大於0且近一季EPS也大於0(2022-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-09-30),近6月累積營收年增率連2個月增加(2023-01-10),近12月累積營收年增率連2個月增加(2023-01-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-09-30),ROE連續三季成長，且近一季ROE>10%(2022-09-30),毛利率連續三季成長，且近一季毛利率>25%(2022-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
35,"('2388威盛', 7)",2352佳世達,1201味全,4919新唐,1227佳格,8482商億-KY,3081聯亞,1736喬山,3376新日興,,,,,2520冠德,2823中壽,,2605新興,1808潤隆,,,
36,"('6279胡連', 7)",2345智邦,6510精測,2344華邦電,2633台灣高鐵,3705永信,9958世紀鋼,2206三陽工業,3481群創,,,,,2385群光,3673TPK-KY,,2609陽明,4915致伸,,,
37,"('2330台積電', 7)",2360致茂,3661世芯-KY,8404百和興業-KY,2231為升,2534宏盛,8436大江,2204中華,3673TPK-KY,,,,,2897王道銀行,5007三星,,2634漢翔,3019亞光,,,
38,"('1476儒鴻', 7)",2597潤弘,2340光磊,1907永豐餘,3218大學光,4935茂林-KY,4968立積,3227原相,3703欣陸,,,,,2451創見,1519華城,,2637慧洋-KY,3596智易,,,
39,"('6121新普', 7)",2428興勤,6589台康生技,2330台積電,8454富邦媒,3034聯詠,8926台汽電,2723美食-KY,3706神達,,,,,3293鈊象,5274信驊,,2845遠東銀,1773勝一,,,
40,"('3227原相', 7)",4506崇友,2524京城,2836高雄銀,3152璟德,9925新保,4147中裕,1503士電,4123晟德,,,,,3706神達,1476儒鴻,,3006晶豪科,8016矽創,,,
41,"('8926台汽電', 6)",5457宣德,3653健策,2886兆豐金,3105穩懋,2308台達電,6491晶碩,3081聯亞,4157太景*-KY,,,,,2474可成,3533嘉澤,,3014聯陽,3324雙鴻,,,
42,"('9938百和', 6)",1232大統益,2337旺宏,2104國際中橡,8462柏文,6409旭隼,1795美時,6561是方,4938和碩,,,,,6491晶碩,4906正文,,3019亞光,4766南寶,,,
43,"('1590亞德客-KY', 6)",2382廣達,2723美食-KY,1101台泥,2351順德,2451創見,3596智易,1513中興電,5469瀚宇博,,,,,3034聯詠,9910豐泰,,3035智原,6443元晶,,,
44,"('6415矽力-KY', 6)",3661世芯-KY,2923鼎固-KY,6456GIS-KY,6472保瑞,1256鮮活果汁-KY,3545敦泰,8436大江,5530龍巖,,,,,4743合一,3661世芯-KY,,3152璟德,3380明泰,,,
45,"('2845遠東銀', 6)",3653健策,2449京元電子,5306桂盟,2105正新,3044健鼎,3026禾伸堂,1707葡萄王,5531鄉林,,,,,2010春源,2344華邦電,,3217優群,8131福懋科,,,
46,"('9914美利達', 6)",2404漢唐,4107邦特,2501國建,3529力旺,1707葡萄王,1710東聯,2231為升,6005群益證,,,,,3682亞太電,2535達欣工,,3260威剛,9937全國,,,
47,"('3443創意', 6)",2449京元電子,8016矽創,6582申豐,1614三洋電,2303聯電,2520冠德,4968立積,6116彩晶,,,,,2002中鋼,6146耕興,,3324雙鴻,4137麗豐-KY,,,
48,"('3680家登', 6)",6274台燿,5274信驊,4966譜瑞-KY,2542興富發,2360致茂,4157太景*-KY,6214精誠,6153嘉聯益,,,,,5306桂盟,1309台達化,,3515華擎,6023元大期,,,
49,"('9917中保科', 6)",3078僑威,5522遠雄,2059川湖,5904寶雅,5530龍巖,6582申豐,8926台汽電,6191精成科,,,,,8358金居,1234黑松,,3532台勝科,6282康舒,,,
50,"('1216統一', 6)",4107邦特,5508永信建,3005神基,4743合一,2428興勤,1598岱宇,2501國建,6548長科*,,,,,2707晶華,2417圓剛,,3552同致,2351順德,,,
51,"('3376新日興', 6)",3010華立,6180橘子,2606裕民,3016嘉晶,4506崇友,2515中工,6670復盛應用,8213志超,,,,,2449京元電子,1714和桐,,3673TPK-KY,5289宜鼎,,,
52,"('3022威強電', 6)",3665貿聯-KY,6166凌華,2707晶華,2395研華,5457宣德,1103嘉泥,4147中裕,9904寶成,,,,,6196帆宣,6230超眾,,3691碩禾,2208台船,,,
53,"('2458義隆', 6)",8016矽創,3563牧德,6121新普,5269祥碩,6510精測,2208台船,2247汎德永業,9945潤泰新,,,,,1598岱宇,5388中磊,,3704合勤控,4927泰鼎-KY,,,
54,"('2474可成', 6)",5274信驊,5471松翰,2379瑞昱,8086宏捷科,3661世芯-KY,1515力山,6492生華科,,,,,,2881富邦金,1711永光,,3706神達,1519華城,,,
55,"('2395研華', 6)",6180橘子,2417圓剛,4438廣越,6282康舒,3189景碩,6244茂迪,1795美時,,,,,,1102亞泥,2102泰豐,,3707漢磊,6191精成科,,,
56,"('5483中美晶', 6)",8112至上,4157太景*-KY,1711永光,2412中華電,2340光磊,2031新光鋼,3596智易,,,,,,6214精誠,8163達方,,4137麗豐-KY,3691碩禾,,,
57,"('3218大學光', 6)",3563牧德,5347世界,2890永豐金,3059華晶科,2524京城,5478智冠,3264欣銓,,,,,,5269祥碩,5534長虹,,4142國光生,2328廣宇,,,
58,"('2455全新', 6)",4958臻鼎-KY,1560中砂,8482商億-KY,1216統一,3653健策,2239英利-KY,8422可寧衛,,,,,,8016矽創,3374精材,,4906正文,2605新興,,,
59,"('4536拓凱', 6)",5471松翰,1903士紙,3705永信,3081聯亞,1513中興電,1726永記,3380明泰,,,,,,1409新纖,4938和碩,,5388中磊,2850新產,,,
60,"('2412中華電', 6)",5347世界,4123晟德,8213志超,1326台化,2337旺宏,6472保瑞,2707晶華,,,,,,5483中美晶,2393億光,,5425台半,1609大亞,,,
61,"('2441超豐', 6)",1560中砂,1789神隆,1726永記,1536和大,2404漢唐,4906正文,2520冠德,,,,,,9917中保科,6488環球晶,,6121新普,8213志超,,,
62,"('5903全家', 6)",8917欣泰,4137麗豐-KY,2534宏盛,5903全家,2449京元電子,3078僑威,3704合勤控,,,,,,2207和泰車,2408南亞科,,6153嘉聯益,1532勤美,,,
63,"('2915潤泰全', 6)",4137麗豐-KY,4551智伸科,2634漢翔,4904遠傳,3078僑威,8255朋程,4157太景*-KY,,,,,,3231緯創,9904寶成,,6182合晶,6173信昌電,,,
64,"('2239英利-KY', 6)",4551智伸科,6462神盾,3036文曄,1218泰山,4107邦特,1110東泥,1598岱宇,,,,,,2353宏碁,6605帝寶,,6202盛群,6579研揚,,,
65,"('6464台數科', 6)",8081致新,8081致新,4935茂林-KY,2455全新,8016矽創,2534宏盛,6023元大期,,,,,,2340光磊,2404漢唐,,6239力成,6279胡連,,,
66,"('8422可寧衛', 6)",6561是方,4968立積,1402遠東新,6491晶碩,5274信驊,6576逸達,6803崑鼎,,,,,,3708上緯投控,3105穩懋,,6257矽格,4576大銀微系統,,,
67,"('2327國巨', 6)",6488環球晶,5531鄉林,2353宏碁,1590亞德客-KY,5522遠雄,1589永冠-KY,1103嘉泥,,,,,,1736喬山,2478大毅,,6271同欣電,3078僑威,,,
68,"('6173信昌電', 6)",4105東洋,6561是方,9925新保,3707漢磊,5508永信建,,6464台數科,,,,,,3530晶相光,6505台塑化,,6582申豐,5536聖暉,,,
69,"('5469瀚宇博', 6)",5425台半,6488環球晶,2308台達電,2884玉山金,2478大毅,,6451訊芯-KY,,,,,,2049上銀,3481群創,,6643M31,3450聯鈞,,,
70,"('1598岱宇', 6)",8069元太,4576大銀微系統,3596智易,3680家登,6180橘子,,6504南六,,,,,,6446藥華藥,2338光罩,,8016矽創,3530晶相光,,,
71,"('4105東洋', 6)",2458義隆,1736喬山,2511太子,8255朋程,3563牧德,,2031新光鋼,,,,,,,1589永冠-KY,,8081致新,2340光磊,,,
72,"('6803崑鼎', 6)",4736泰博,4105東洋,6409旭隼,6533晶心科,2049上銀,,5478智冠,,,,,,,2867三商壽,,8255朋程,1711永光,,,
73,"('9904寶成', 6)",6643M31,5425台半,2451創見,3045台灣大,4958臻鼎-KY,,2239英利-KY,,,,,,,2376技嘉,,8926台汽電,6411晶焱,,,
74,"('3532台勝科', 6)",8908欣雄,8069元太,2393億光,,5471松翰,,1726永記,,,,,,,9911櫻花,,9904寶成,3049和鑫,,,
75,"('2534宏盛', 6)",5871中租-KY,2458義隆,1256鮮活果汁-KY,,2637慧洋-KY,,1537廣隆,,,,,,,1702南僑,,9938百和,,,,
76,"('1789神隆', 6)",9914美利達,4736泰博,3044健鼎,,5347世界,,8462柏文,,,,,,,2603長榮,,9941裕融,,,,
77,"('2351順德', 6)",6176瑞儀,6643M31,1707葡萄王,,1560中砂,,6279胡連,,,,,,,5289宜鼎,,9945潤泰新,,,,
78,"('2227裕日車', 6)",3443創意,3228金麗科,2820華票,,8917欣泰,,2704國賓,,,,,,,6166凌華,,,,,,
79,"('8081致新', 6)",6277宏正,5871中租-KY,2845遠東銀,,1789神隆,,6472保瑞,,,,,,,2615萬海,,,,,,
80,"('2449京元電子', 6)",8341日友,9943好樂迪,2352佳世達,,4137麗豐-KY,,4167松瑞藥,,,,,,,6191精成科,,,,,,
81,"('3596智易', 6)",2301光寶科,3443創意,2345智邦,,4551智伸科,,4906正文,,,,,,,1313聯成,,,,,,
82,"('2723美食-KY', 6)",3211順達,6277宏正,2303聯電,,8081致新,,1714和桐,,,,,,,1110東泥,,,,,,
83,"('1795美時', 6)",6223旺矽,8341日友,2360致茂,,6561是方,,6643M31,,,,,,,2428興勤,,,,,,
84,"('3014聯陽', 6)",2520冠德,1598岱宇,5530龍巖,,6488環球晶,,8255朋程,,,,,,,1303南亞,,,,,,
85,"('2059川湖', 6)",3131弘塑,2408南亞科,2597潤弘,,4576大銀微系統,,5243乙盛-KY,,,,,,,1301台塑,,,,,,
86,"('4157太景*-KY', 6)",3218大學光,6223旺矽,2328廣宇,,9802鈺齊-KY,,2102泰豐,,,,,,,6451訊芯-KY,,,,,,
87,"('2404漢唐', 6)",5287數字,6576逸達,2428興勤,,3017奇鋐,,2417圓剛,,,,,,,3532台勝科,,,,,,
88,"('6411晶焱', 6)",6213聯茂,6177達麗,4506崇友,,4105東洋,,2534宏盛,,,,,,,1319東陽,,,,,,
89,"('2542興富發', 6)",9940信義,2520冠德,1201味全,,5425台半,,4107邦特,,,,,,,2357華碩,,,,,,
90,"('4576大銀微系統', 6)",9910豐泰,3131弘塑,2801彰銀,,3217優群,,1589永冠-KY,,,,,,,8926台汽電,,,,,,
91,"('4551智伸科', 6)",6412群電,2231為升,5457宣德,,8069元太,,,,,,,,,2331精英,,,,,,
92,"('3450聯鈞', 6)",8454富邦媒,1795美時,1232大統益,,2458義隆,,,,,,,,,9945潤泰新,,,,,,
93,"('1736喬山', 6)",2385群光,3218大學光,2382廣達,,4736泰博,,,,,,,,,8081致新,,,,,,
94,"('2912統一超', 6)",6464台數科,5287數字,6510精測,,1315達新,,,,,,,,,2103台橡,,,,,,
95,"('5478智冠', 6)",8299群聯,9940信義,2883開發金,,6643M31,,,,,,,,,3037欣興,,,,,,
96,"('6582申豐', 6)",4915致伸,2614東森,2535達欣工,,5871中租-KY,,,,,,,,,8210勤誠,,,,,,
97,"('5306桂盟', 6)",6269台郡,6464台數科,3661世芯-KY,,3008大立光,,,,,,,,,5508永信建,,,,,,
98,"('2231為升', 6)",5469瀚宇博,3152璟德,9907統一實,,9914美利達,,,,,,,,,2303聯電,,,,,,
99,"('4968立積', 6)",6173信昌電,1702南僑,4766南寶,,6176瑞儀,,,,,,,,,3705永信,,,,,,
100,"('5274信驊', 6)",9930中聯資源,6173信昌電,2340光磊,,3443創意,,,,,,,,,2727王品,,,,,,
101,"('2492華新科', 6)",5483中美晶,3105穩懋,2524京城,,6277宏正,,,,,,,,,3023信邦,,,,,,
102,"('4107邦特', 6)",6472保瑞,6579研揚,3653健策,,8341日友,,,,,,,,,6223旺矽,,,,,,
103,"('3078僑威', 6)",2327國巨,5483中美晶,1513中興電,,4961天鈺,,,,,,,,,1723中碳,,,,,,
104,,1476儒鴻,6472保瑞,2337旺宏,,3450聯鈞,,,,,,,,,4551智伸科,,,,,,
105,,8422可寧衛,2327國巨,2723美食-KY,,2408南亞科,,,,,,,,,2395研華,,,,,,
106,,3312弘憶股,1476儒鴻,2404漢唐,,6223旺矽,,,,,,,,,2607榮運,,,,,,
107,,6279胡連,8422可寧衛,2449京元電子,,6177達麗,,,,,,,,,2606裕民,,,,,,
108,,3529力旺,6279胡連,6274台燿,,6147頎邦,,,,,,,,,4919新唐,,,,,,
109,,5388中磊,3529力旺,3078僑威,,2520冠德,,,,,,,,,4576大銀微系統,,,,,,
110,,3090日電貿,8436大江,4107邦特,,3131弘塑,,,,,,,,,5531鄉林,,,,,,
111,,6548長科*,2542興富發,3010華立,,3532台勝科,,,,,,,,,2327國巨,,,,,,
112,,2373震旦行,2373震旦行,3665貿聯-KY,,2231為升,,,,,,,,,2547日勝生,,,,,,
113,,5904寶雅,5904寶雅,8016矽創,,1795美時,,,,,,,,,5904寶雅,,,,,,
114,,2395研華,6446藥華藥,5274信驊,,1605華新,,,,,,,,,8112至上,,,,,,
115,,5269祥碩,2395研華,5522遠雄,,3218大學光,,,,,,,,,4961天鈺,,,,,,
116,,6706惠特,5269祥碩,1314中石化,,5287數字,,,,,,,,,6180橘子,,,,,,
117,,1717長興,6706惠特,1519華城,,9908大台北,,,,,,,,,1909榮成,,,,,,
118,,2347聯強,2401凌陽,5508永信建,,1477聚陽,,,,,,,,,5871中租-KY,,,,,,
119,,6415矽力-KY,6415矽力-KY,2478大毅,,6464台數科,,,,,,,,,8917欣泰,,,,,,
120,,9921巨大,2903遠百,6180橘子,,3152璟德,,,,,,,,,8462柏文,,,,,,
121,,2313華通,3022威強電,8112至上,,6191精成科,,,,,,,,,3014聯陽,,,,,,
122,,6239力成,2545皇翔,6166凌華,,6269台郡,,,,,,,,,2637慧洋-KY,,,,,,
123,,8131福懋科,1565精華,2809京城銀,,6188廣明,,,,,,,,,3059華晶科,,,,,,
124,,1565精華,5289宜鼎,3563牧德,,2375凱美,,,,,,,,,6803崑鼎,,,,,,
125,,2377微星,2412中華電,4958臻鼎-KY,,5469瀚宇博,,,,,,,,,6005群益證,,,,,,
126,,5289宜鼎,3533嘉澤,5471松翰,,6173信昌電,,,,,,,,,5287數字,,,,,,
127,,3533嘉澤,1216統一,3673TPK-KY,,1773勝一,,,,,,,,,8046南電,,,,,,
128,,1216統一,3081聯亞,2637慧洋-KY,,2351順德,,,,,,,,,1477聚陽,,,,,,
129,,1215卜蜂,2388威盛,2417圓剛,,6579研揚,,,,,,,,,2845遠東銀,,,,,,
130,,6146耕興,6146耕興,2331精英,,5483中美晶,,,,,,,,,2354鴻準,,,,,,
131,,3227原相,3227原相,5347世界,,8046南電,,,,,,,,,3152璟德,,,,,,
132,,4536拓凱,4536拓凱,2106建大,,6472保瑞,,,,,,,,,4766南寶,,,,,,
133,,2015豐興,2539櫻花建,1560中砂,,2327國巨,,,,,,,,,2387精元,,,,,,
134,,2441超豐,5903全家,8917欣泰,,3711日月光投控,,,,,,,,,2401凌陽,,,,,,
135,,5903全家,4904遠傳,2887台新金,,1476儒鴻,,,,,,,,,2458義隆,,,,,,
136,,4904遠傳,3293鈊象,1789神隆,,8422可寧衛,,,,,,,,,6239力成,,,,,,
137,,8210勤誠,3035智原,4137麗豐-KY,,6592和潤企業,,,,,,,,,1210大成,,,,,,
138,,3293鈊象,2913農林,4551智伸科,,6279胡連,,,,,,,,,9943好樂迪,,,,,,
139,,1785光洋科,2455全新,8081致新,,3529力旺,,,,,,,,,2812台中銀,,,,,,
140,,2850新產,9941裕融,3380明泰,,5007三星,,,,,,,,,2308台達電,,,,,,
141,,2455全新,1590亞德客-KY,4968立積,,8436大江,,,,,,,,,3515華擎,,,,,,
142,,9941裕融,9917中保科,2362藍天,,6548長科*,,,,,,,,,2492華新科,,,,,,
143,,1590亞德客-KY,6182合晶,2812台中銀,,2492華新科,,,,,,,,,3217優群,,,,,,
144,,2206三陽工業,1234黑松,6561是方,,2373震旦行,,,,,,,,,2104國際中橡,,,,,,
145,,9917中保科,3680家登,6488環球晶,,5904寶雅,,,,,,,,,9802鈺齊-KY,,,,,,
146,,8070長華*,8255朋程,4576大銀微系統,,3016嘉晶,,,,,,,,,6120達運,,,,,,
147,,6414樺漢,6533晶心科,1736喬山,,2481強茂,,,,,,,,,2441超豐,,,,,,
148,,3680家登,1419新紡,4532瑞智,,2395研華,,,,,,,,,9958世紀鋼,,,,,,
149,,2548華固,9938百和,4105東洋,,5269祥碩,,,,,,,,,2489瑞軒,,,,,,
150,,3324雙鴻,2915潤泰全,2357華碩,,6706惠特,,,,,,,,,6579研揚,,,,,,
151,,9938百和,2454聯發科,1307三芳,,3042晶技,,,,,,,,,2838聯邦銀,,,,,,
152,,6670復盛應用,,2867三商壽,,6415矽力-KY,,,,,,,,,2367燿華,,,,,,
153,,3045台灣大,,5425台半,,6732昇佳電子,,,,,,,,,2035唐榮,,,,,,
154,,,,8358金居,,2313華通,,,,,,,,,2371大同,,,,,,
155,,,,2880華南金,,3022威強電,,,,,,,,,3406玉晶光,,,,,,
156,,,,8069元太,,3264欣銓,,,,,,,,,1717長興,,,,,,
157,,,,2458義隆,,2545皇翔,,,,,,,,,9907統一實,,,,,,
158,,,,4736泰博,,6239力成,,,,,,,,,6456GIS-KY,,,,,,
159,,,,1315達新,,8942森鉅,,,,,,,,,2337旺宏,,,,,,
