,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-09-30),連續三年EPS均大於0且近一季EPS也大於0(2021-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-09-30),近6月累積營收年增率連2個月增加(2021-11-10),近12月累積營收年增率連2個月增加(2021-11-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-09-30),ROE連續三季成長，且近一季ROE>10%(2021-09-30),毛利率連續三季成長，且近一季毛利率>25%(2021-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
23,"('6409旭隼', 7)",4137麗豐-KY,1216統一,2379瑞昱,3443創意,1104環泥,3231緯創,1402遠東新,,,3189景碩,8358金居,,5469瀚宇博,,,,3450聯鈞,,,
24,"('3705永信', 6)",5388中磊,2412中華電,2834臺企銀,6643M31,8926台汽電,8454富邦媒,3105穩懋,,,2401凌陽,2337旺宏,,3152璟德,,,,3630新鉅科,,,
25,"('3563牧德', 6)",9940信義,4157太景*-KY,5522遠雄,2345智邦,8942森鉅,4743合一,1102亞泥,,,8358金居,4919新唐,,3228金麗科,,,,6284佳邦,,,
26,"('5287數字', 6)",2352佳世達,5471松翰,3529力旺,2421建準,3045台灣大,2356英業達,2887台新金,,,4915致伸,6182合晶,,2883開發金,,,,6576逸達,,,
27,"('4105東洋', 6)",5904寶雅,1789神隆,3005神基,1519華城,5536聖暉,2337旺宏,3037欣興,,,2023燁輝,2031新光鋼,,3036文曄,,,,,,,
28,"('2330台積電', 6)",2108南帝,4123晟德,2451創見,8044網家,2059川湖,6239力成,2301光寶科,,,2353宏碁,8016矽創,,9914美利達,,,,,,,
29,"('2337旺宏', 6)",1216統一,4174浩鼎,2845遠東銀,2009第一銅,3374精材,2610華航,2888新光金,,,3019亞光,1201味全,,3026禾伸堂,,,,,,,
30,"('2379瑞昱', 6)",9921巨大,3443創意,2344華邦電,6271同欣電,9939宏全,2618長榮航,8046南電,,,1409新纖,2609陽明,,2371大同,,,,,,,
31,"('6415矽力-KY', 6)",5471松翰,9943好樂迪,2207和泰車,2801彰銀,4506崇友,3406玉晶光,2615萬海,,,8016矽創,2498宏達電,,6214精誠,,,,,,,
32,"('4736泰博', 6)",9930中聯資源,6643M31,1232大統益,1905華紙,2603長榮,2371大同,2377微星,,,3450聯鈞,6202盛群,,1590亞德客-KY,,,,,,,
33,"('6223旺矽', 6)",2385群光,2520冠德,2704國賓,6230超眾,2231為升,1605華新,2823中壽,,,3035智原,3035智原,,2891中信金,,,,,,,
34,"('6756威鋒電子', 6)",3443創意,6180橘子,1104環泥,8069元太,2633台灣高鐵,2609陽明,5483中美晶,,,6188廣明,4736泰博,,2449京元電子,,,,,,,
35,"('2383台光電', 6)",6643M31,8415大國鋼,8926台汽電,8255朋程,6706惠特,5274信驊,6409旭隼,,,3653健策,2327國巨,,2301光寶科,,,,,,,
36,"('5425台半', 6)",2345智邦,8069元太,2354鴻準,9908大台北,6146耕興,2383台光電,3231緯創,,,2327國巨,8081致新,,5269祥碩,,,,,,,
37,"('8070長華*', 6)",6180橘子,8255朋程,6504南六,1722台肥,6274台燿,1722台肥,8454富邦媒,,,2376技嘉,6173信昌電,,2888新光金,,,,,,,
38,"('1419新紡', 6)",6230超眾,8086宏捷科,2812台中銀,8086宏捷科,2478大毅,8069元太,4743合一,,,5289宜鼎,8046南電,,6202盛群,,,,,,,
39,"('8358金居', 6)",6213聯茂,2492華新科,3045台灣大,5347世界,1726永記,3532台勝科,2347聯強,,,8081致新,9941裕融,,2548華固,,,,,,,
40,"('5483中美晶', 6)",8086宏捷科,5347世界,2884玉山金,3532台勝科,6176瑞儀,3533嘉澤,2227裕日車,,,8046南電,2454聯發科,,4943康控-KY,,,,,,,
41,"('2603長榮', 6)",2492華新科,2458義隆,4506崇友,3152璟德,4137麗豐-KY,6213聯茂,2337旺宏,,,9941裕融,4966譜瑞-KY,,2373震旦行,,,,,,,
42,"('6239力成', 6)",5347世界,3152璟德,2603長榮,5425台半,9940信義,5522遠雄,6239力成,,,2368金像電,2481強茂,,2247汎德永業,,,,,,,
43,"('8131福懋科', 6)",6670復盛應用,5425台半,3665貿聯-KY,5274信驊,8404百和興業-KY,2449京元電子,2834臺企銀,,,6548長科*,2441超豐,,4904遠傳,,,,,,,
44,"('2441超豐', 6)",2458義隆,5274信驊,2851中再保,3105穩懋,3376新日興,2015豐興,3702大聯大,,,1723中碳,6756威鋒電子,,2338光罩,,,,,,,
45,"('2327國巨', 6)",3152璟德,3228金麗科,2231為升,4576大銀微系統,2605新興,6592和潤企業,8299群聯,,,2103台橡,4128中天,,8046南電,,,,,,,
46,"('5269祥碩', 6)",5425台半,2923鼎固-KY,1227佳格,1560中砂,2408南亞科,3682亞太電,2610華航,,,2454聯發科,2027大成鋼,,2836高雄銀,,,,,,,
47,"('8081致新', 6)",3010華立,3105穩懋,2633台灣高鐵,9914美利達,2540愛山林,1314中石化,2618長榮航,,,8131福懋科,6147頎邦,,6005群益證,,,,,,,
48,"('3030德律', 6)",5274信驊,2903遠百,1614三洋電,2340光磊,5904寶雅,3189景碩,3406玉晶光,,,4966譜瑞-KY,2303聯電,,2395研華,,,,,,,
49,"('1590亞德客-KY', 6)",3105穩懋,2340光磊,6146耕興,8464億豐,2504國產,6278台表科,2371大同,,,2481強茂,6415矽力-KY,,1210大成,,,,,,,
50,"('1565精華', 6)",3036文曄,8464億豐,6278台表科,2614東森,6257矽格,6274台燿,1605華新,,,2035唐榮,2474可成,,8422可寧衛,,,,,,,
51,"('5471松翰', 6)",9914美利達,2614東森,6274台燿,6561是方,2108南帝,9941裕融,2609陽明,,,2850新產,1802台玻,,5434崇越,,,,,,,
52,"('3152璟德', 6)",8464億豐,3022威強電,2478大毅,3189景碩,1308亞聚,3653健策,5274信驊,,,2441超豐,2049上銀,,2330台積電,,,,,,,
53,"('5289宜鼎', 6)",2377微星,6561是方,3090日電貿,2401凌陽,9945潤泰新,6531愛普,1504東元,,,2002中鋼,2615萬海,,9917中保科,,,,,,,
54,"('2454聯發科', 6)",9910豐泰,1101台泥,1726永記,4919新唐,1312國喬,8415大國鋼,2383台光電,,,1604聲寶,4961天鈺,,2454聯發科,,,,,,,
55,"('2481強茂', 6)",6803崑鼎,2332友訊,6176瑞儀,3019亞光,2412中華電,2059川湖,1722台肥,,,6756威鋒電子,,,2820華票,,,,,,,
56,"('2401凌陽', 6)",6561是方,2401凌陽,4137麗豐-KY,1590亞德客-KY,3413京鼎,2368金像電,1434福懋,,,2027大成鋼,,,3030德律,,,,,,,
57,"('8415大國鋼', 6)",6239力成,1102亞泥,5388中磊,6182合晶,5471松翰,4128中天,8069元太,,,6147頎邦,,,6669緯穎,,,,,,,
58,"('2449京元電子', 6)",1101台泥,2337旺宏,6579研揚,1444力麗,3545敦泰,4174浩鼎,2027大成鋼,,,6412群電,,,2324仁寶,,,,,,,
59,"('8341日友', 6)",4915致伸,4919新唐,9940信義,3016嘉晶,2375凱美,8086宏捷科,3533嘉澤,,,5007三星,,,6756威鋒電子,,,,,,,
60,"('8436大江', 6)",2015豐興,1590亞德客-KY,8404百和興業-KY,5269祥碩,6643M31,2388威盛,2376技嘉,,,3014聯陽,,,2227裕日車,,,,,,,
61,"('6488環球晶', 6)",1590亞德客-KY,2449京元電子,2352佳世達,1711永光,1103嘉泥,2548華固,6213聯茂,,,2347聯強,,,3682亞太電,,,,,,,
62,,2707晶華,6182合晶,3376新日興,9933中鼎,3049和鑫,2501國建,5522遠雄,,,6223旺矽,,,6412群電,,,,,,,
63,,2428興勤,2545皇翔,2605新興,3552同致,2520冠德,2014中鴻,2449京元電子,,,8070長華*,,,1907永豐餘,,,,,,,
64,,8016矽創,2707晶華,2408南亞科,3450聯鈞,2009第一銅,5434崇越,2015豐興,,,3023信邦,,,1215卜蜂,,,,,,,
65,,6279胡連,2428興勤,1434福懋,3035智原,6271同欣電,6182合晶,2812台中銀,,,2351順德,,,2201裕隆,,,,,,,
66,,2301光寶科,8016矽創,2540愛山林,3653健策,1513中興電,3016嘉晶,1477聚陽,,,,,,2809京城銀,,,,,,,
67,,4968立積,1201味全,5904寶雅,1785光洋科,8415大國鋼,6548長科*,1210大成,,,,,,3044健鼎,,,,,,,
68,,5269祥碩,9925新保,2504國產,2328廣宇,8069元太,9802鈺齊-KY,2915潤泰全,,,,,,2912統一超,,,,,,,
69,,5306桂盟,6576逸達,2108南帝,4904遠傳,6213聯茂,3680家登,3682亞太電,,,,,,3702大聯大,,,,,,,
70,,1702南僑,6279胡連,1808潤隆,3380明泰,9908大台北,1773勝一,1314中石化,,,,,,3023信邦,,,,,,,
71,,4736泰博,4968立積,6285啟碁,5903全家,5469瀚宇博,8070長華*,3576聯合再生,,,,,,2890永豐金,,,,,,,
72,,3653健策,5269祥碩,1308亞聚,6409旭隼,1722台肥,1215卜蜂,2006東和鋼鐵,,,,,,4961天鈺,,,,,,,
73,,2327國巨,5306桂盟,3006晶豪科,8046南電,8086宏捷科,9907統一實,2845遠東銀,,,,,,,,,,,,,
74,,6269台郡,2524京城,8406金可-KY,1419新紡,2492華新科,2637慧洋-KY,3189景碩,,,,,,,,,,,,,
75,,3293鈊象,1702南僑,1312國喬,8341日友,5347世界,9908大台北,6278台表科,,,,,,,,,,,,,
76,,6456GIS-KY,2913農林,6177達麗,8454富邦媒,6531愛普,8422可寧衛,6274台燿,,,,,,,,,,,,,
77,,4551智伸科,3035智原,1216統一,2395研華,6670復盛應用,6756威鋒電子,9941裕融,,,,,,,,,,,,,
78,,3324雙鴻,4736泰博,2356英業達,1110東泥,2458義隆,3413京鼎,2838聯邦銀,,,,,,,,,,,,,
79,,5289宜鼎,2327國巨,6023元大期,6488環球晶,3532台勝科,4105東洋,3036文曄,,,,,,,,,,,,,
80,,4927泰鼎-KY,1736喬山,2412中華電,6548長科*,3152璟德,2539櫻花建,4123晟德,,,,,,,,,,,,,
81,,8112至上,3293鈊象,9921巨大,8422可寧衛,5425台半,4736泰博,3653健策,,,,,,,,,,,,,
82,,6582申豐,4551智伸科,5471松翰,1723中碳,5274信驊,8131福懋科,2441超豐,,,,,,,,,,,,,
83,,1565精華,1565精華,1789神隆,2330台積電,3105穩懋,6202盛群,2849安泰銀,,,,,,,,,,,,,
84,,2382廣達,2373震旦行,2375凱美,4105東洋,3217優群,5457宣德,2606裕民,,,,,,,,,,,,,
85,,2373震旦行,4904遠傳,2838聯邦銀,6411晶焱,1560中砂,6023元大期,9933中鼎,,,,,,,,,,,,,
86,,4904遠傳,8081致新,4438廣越,6669緯穎,9914美利達,6282康舒,8415大國鋼,,,,,,,,,,,,,
87,,8081致新,5903全家,9930中聯資源,4966譜瑞-KY,2340光磊,2515中工,2059川湖,,,,,,,,,,,,,
88,,6173信昌電,5287數字,2385群光,2481強茂,8464億豐,1103嘉泥,2504國產,,,,,,,,,,,,,
89,,5903全家,6409旭隼,2637慧洋-KY,6533晶心科,3008大立光,1565精華,2451創見,,,,,,,,,,,,,
90,,5287數字,1419新紡,3443創意,1476儒鴻,2539櫻花建,6166凌華,2634漢翔,,,,,,,,,,,,,
91,,6409旭隼,8341日友,2010春源,6510精測,8039台虹,2035唐榮,1909榮成,,,,,,,,,,,,,
92,,8341日友,9941裕融,6643M31,3059華晶科,3022威強電,3030德律,8086宏捷科,,,,,,,,,,,,,
93,,8454富邦媒,2395研華,1103嘉泥,3406玉晶光,6732昇佳電子,5289宜鼎,1304台聚,,,,,,,,,,,,,
94,,9941裕融,2417圓剛,2345智邦,6756威鋒電子,6803崑鼎,8358金居,8341日友,,,,,,,,,,,,,
95,,2395研華,6488環球晶,2421建準,1507永大,6561是方,4927泰鼎-KY,1440南紡,,,,,,,,,,,,,
96,,1210大成,5483中美晶,1519華城,6751智聯服務,1305華夏,3563牧德,1723中碳,,,,,,,,,,,,,
97,,6488環球晶,5530龍巖,1582信錦,1319東陽,3026禾伸堂,1419新紡,2023燁輝,,,,,,,,,,,,,
98,,5483中美晶,8422可寧衛,3049和鑫,6415矽力-KY,6239力成,3035智原,1513中興電,,,,,,,,,,,,,
99,,6548長科*,6472保瑞,1315達新,3533嘉澤,1101台泥,2328廣宇,8150南茂,,,,,,,,,,,,,
100,,6121新普,5871中租-KY,2520冠德,2049上銀,2401凌陽,1308亞聚,2498宏達電,,,,,,,,,,,,,
101,,8422可寧衛,2330台積電,6180橘子,2515中工,8358金居,3707漢磊,1313聯成,,,,,,,,,,,,,
102,,6472保瑞,4105東洋,8213志超,2607榮運,1102亞泥,2605新興,2392正崴,,,,,,,,,,,,,
103,,5871中租-KY,9917中保科,6271同欣電,8917欣泰,2015豐興,6244茂迪,8436大江,,,,,,,,,,,,,
104,,2330台積電,9911櫻花,2801彰銀,1536和大,2337旺宏,1609大亞,2104國際中橡,,,,,,,,,,,,,
105,,8210勤誠,1598岱宇,1513中興電,1234黑松,1590亞德客-KY,5478智冠,2548華固,,,,,,,,,,,,,
106,,3078僑威,6411晶焱,6230超眾,1477聚陽,4935茂林-KY,3705永信,3017奇鋐,,,,,,,,,,,,,
107,,4105東洋,4536拓凱,8415大國鋼,2912統一超,2449京元電子,9930中聯資源,2855統一證,,,,,,,,,,,,,
108,,9917中保科,2454聯發科,8069元太,3081聯亞,6182合晶,6177達麗,6214精誠,,,,,,,,,,,,,
109,,9911櫻花,2723美食-KY,2387精元,3023信邦,2031新光鋼,3131弘塑,1409新纖,,,,,,,,,,,,,
110,,6411晶焱,3030德律,1605華新,2351順德,2707晶華,2034允強,6670復盛應用,,,,,,,,,,,,,
111,,4536拓凱,4966譜瑞-KY,6213聯茂,3037欣興,1504東元,6180橘子,2014中鴻,,,,,,,,,,,,,
112,,8131福懋科,5531鄉林,1503士電,2308台達電,2428興勤,6579研揚,5530龍巖,,,,,,,,,,,,,
113,,3030德律,6533晶心科,2908特力,5243乙盛-KY,8016矽創,4576大銀微系統,5434崇越,,,,,,,,,,,,,
114,,4966譜瑞-KY,9938百和,8255朋程,8908欣雄,1773勝一,2363矽統,4147中裕,,,,,,,,,,,,,
115,,2850新產,1476儒鴻,9908大台北,,2608嘉里大榮,2323中環,6182合晶,,,,,,,,,,,,,
116,,9938百和,6510精測,5469瀚宇博,,9925新保,6706惠特,9940信義,,,,,,,,,,,,,
117,,2441超豐,4107邦特,1722台肥,,2609陽明,8044網家,4915致伸,,,,,,,,,,,,,
118,,1476儒鴻,2388威盛,8086宏捷科,,6279胡連,1714和桐,2867三商壽,,,,,,,,,,,,,
119,,4107邦特,6277宏正,2492華新科,,5269祥碩,8908欣雄,1312國喬,,,,,,,,,,,,,
120,,5457宣德,6415矽力-KY,2501國建,,5306桂盟,5536聖暉,1232大統益,,,,,,,,,,,,,
121,,1604聲寶,6166凌華,5347世界,,2524京城,4506崇友,6547高端疫苗,,,,,,,,,,,,,
122,,2227裕日車,2360致茂,6282康舒,,6202盛群,3217優群,3016嘉晶,,,,,,,,,,,,,
123,,6277宏正,3014聯陽,2317鴻海,,1440南紡,6223旺矽,6548長科*,,,,,,,,,,,,,
124,,2313華通,3533嘉澤,6670復盛應用,,2548華固,6751智聯服務,2362藍天,,,,,,,,,,,,,
125,,2404漢唐,3563牧德,2458義隆,,3450聯鈞,2009第一銅,2455全新,,,,,,,,,,,,,
126,,6415矽力-KY,6223旺矽,3532台勝科,,4736泰博,5287數字,3680家登,,,,,,,,,,,,,
127,,6412群電,3227原相,3152璟德,,1229聯華,,1773勝一,,,,,,,,,,,,,
128,,2360致茂,1795美時,5425台半,,3653健策,,8070長華*,,,,,,,,,,,,,
129,,3014聯陽,6462神盾,3010華立,,2327國巨,,3545敦泰,,,,,,,,,,,,,
130,,3533嘉澤,6464台數科,5274信驊,,6269台郡,,8016矽創,,,,,,,,,,,,,
131,,3563牧德,1707葡萄王,3105穩懋,,3293鈊象,,2103台橡,,,,,,,,,,,,,
132,,2347聯強,2534宏盛,2393億光,,1303南亞,,1215卜蜂,,,,,,,,,,,,,
133,,9937全國,2912統一超,2206三陽工業,,4551智伸科,,4766南寶,,,,,,,,,,,,,
134,,1215卜蜂,3081聯亞,3036文曄,,5289宜鼎,,9907統一實,,,,,,,,,,,,,
135,,3227原相,3023信邦,2903遠百,,2006東和鋼鐵,,3312弘憶股,,,,,,,,,,,,,
136,,8917欣泰,2542興富發,2357華碩,,6582申豐,,8422可寧衛,,,,,,,,,,,,,
137,,3044健鼎,5478智冠,9914美利達,,1565精華,,1710東聯,,,,,,,,,,,,,
138,,1707葡萄王,8436大江,2340光磊,,2373震旦行,,4961天鈺,,,,,,,,,,,,,
139,,2912統一超,2308台達電,8464億豐,,4904遠傳,,8131福懋科,,,,,,,,,,,,,
140,,2439美律,3705永信,2823中壽,,2338光罩,,9937全國,,,,,,,,,,,,,
141,,8070長華*,,2539櫻花建,,8081致新,,5457宣德,,,,,,,,,,,,,
142,,3081聯亞,,8039台虹,,6173信昌電,,5371中光電,,,,,,,,,,,,,
143,,3023信邦,,2614東森,,5287數字,,5425台半,,,,,,,,,,,,,
144,,8436大江,,2377微星,,9958世紀鋼,,5007三星,,,,,,,,,,,,,
145,,2308台達電,,3022威強電,,6409旭隼,,1104環泥,,,,,,,,,,,,,
146,,3705永信,,6803崑鼎,,5534長虹,,2515中工,,,,,,,,,,,,,
147,,8908欣雄,,6561是方,,8046南電,,1103嘉泥,,,,,,,,,,,,,
148,,,,1305華夏,,1419新紡,,9925新保,,,,,,,,,,,,,
149,,,,6239力成,,8341日友,,1565精華,,,,,,,,,,,,,
150,,,,1101台泥,,9941裕融,,2351順德,,,,,,,,,,,,,
151,,,,1717長興,,2395研華,,2331精英,,,,,,,,,,,,,
152,,,,2401凌陽,,6488環球晶,,2367燿華,,,,,,,,,,,,,
153,,,,8358金居,,5483中美晶,,2035唐榮,,,,,,,,,,,,,
154,,,,4915致伸,,2368金像電,,1305華夏,,,,,,,,,,,,,
155,,,,1102亞泥,,6548長科*,,5289宜鼎,,,,,,,,,,,,,
156,,,,1402遠東新,,1304台聚,,1218泰山,,,,,,,,,,,,,
157,,,,2015豐興,,5530龍巖,,2851中再保,,,,,,,,,,,,,
158,,,,2239英利-KY,,8422可寧衛,,8358金居,,,,,,,,,,,,,
159,,,,2337旺宏,,6472保瑞,,8112至上,,,,,,,,,,,,,
160,,,,4919新唐,,1723中碳,,3563牧德,,,,,,,,,,,,,
161,,,,2353宏碁,,5871中租-KY,,1444力麗,,,,,,,,,,,,,
162,,,,6214精誠,,2330台積電,,1419新紡,,,,,,,,,,,,,
163,,,,3019亞光,,8210勤誠,,3035智原,,,,,,,,,,,,,
164,,,,1590亞德客-KY,,3078僑威,,2328廣宇,,,,,,,,,,,,,
165,,,,4935茂林-KY,,4105東洋,,1309台達化,,,,,,,,,,,,,
166,,,,2449京元電子,,9917中保科,,1308亞聚,,,,,,,,,,,,,
167,,,,6182合晶,,9911櫻花,,1905華紙,,,,,,,,,,,,,
168,,,,2312金寶,,6411晶焱,,3707漢磊,,,,,,,,,,,,,
169,,,,4532瑞智,,4536拓凱,,2605新興,,,,,,,,,,,,,
170,,,,3016嘉晶,,2454聯發科,,6244茂迪,,,,,,,,,,,,,
171,,,,2355敬鵬,,8131福懋科,,2031新光鋼,,,,,,,,,,,,,
172,,,,1409新纖,,1301台塑,,1609大亞,,,,,,,,,,,,,
173,,,,2031新光鋼,,6592和潤企業,,2355敬鵬,,,,,,,,,,,,,
174,,,,2707晶華,,3030德律,,3705永信,,,,,,,,,,,,,
175,,,,1504東元,,4966譜瑞-KY,,9930中聯資源,,,,,,,,,,,,,
176,,,,2428興勤,,2481強茂,,6177達麗,,,,,,,,,,,,,
177,,,,8016矽創,,6533晶心科,,2375凱美,,,,,,,,,,,,,
178,,,,1201味全,,9938百和,,3131弘塑,,,,,,,,,,,,,
179,,,,2608嘉里大榮,,2441超豐,,2034允強,,,,,,,,,,,,,
180,,,,6284佳邦,,1476儒鴻,,1201味全,,,,,,,,,,,,,
181,,,,9925新保,,6510精測,,6579研揚,,,,,,,,,,,,,
182,,,,6279胡連,,4107邦特,,6279胡連,,,,,,,,,,,,,
183,,,,2301光寶科,,5457宣德,,4576大銀微系統,,,,,,,,,,,,,
184,,,,5269祥碩,,3406玉晶光,,2363矽統,,,,,,,,,,,,,
185,,,,1711永光,,1604聲寶,,6472保瑞,,,,,,,,,,,,,
186,,,,9933中鼎,,6756威鋒電子,,8044網家,,,,,,,,,,,,,
187,,,,5306桂盟,,2227裕日車,,1714和桐,,,,,,,,,,,,,
188,,,,2524京城,,6277宏正,,8908欣雄,,,,,,,,,,,,,
189,,,,1309台達化,,6147頎邦,,2338光罩,,,,,,,,,,,,,
190,,,,1702南僑,,2404漢唐,,5536聖暉,,,,,,,,,,,,,
191,,,,2362藍天,,2303聯電,,1310台苯,,,,,,,,,,,,,
