,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-12-31),連續三年EPS均大於0且近一季EPS也大於0(2022-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-12-31),近6月累積營收年增率連2個月增加(2023-02-10),近12月累積營收年增率連2個月增加(2023-02-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-12-31),ROE連續三季成長，且近一季ROE>10%(2022-12-31),毛利率連續三季成長，且近一季毛利率>25%(2022-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
37,,1216統一,9938百和,5289宜鼎,1614三洋電,6472保瑞,,,,,,,2605新興,,,,,,,,
38,,2373震旦行,2913農林,6669緯穎,6214精誠,2539櫻花建,,,,,,,2539櫻花建,,,,,,,,
39,,6803崑鼎,3293鈊象,6213聯茂,3552同致,2337旺宏,,,,,,,6412群電,,,,,,,,
40,,2345智邦,6146耕興,5880合庫金,3450聯鈞,8131福懋科,,,,,,,9930中聯資源,,,,,,,,
41,,1590亞德客-KY,6462神盾,1309台達化,6282康舒,4536拓凱,,,,,,,2337旺宏,,,,,,,,
42,,3680家登,1216統一,2454聯發科,2231為升,8942森鉅,,,,,,,3034聯詠,,,,,,,,
43,,1707葡萄王,2373震旦行,2849安泰銀,1795美時,3707漢磊,,,,,,,2880華南金,,,,,,,,
44,,5287數字,1590亞德客-KY,5530龍巖,6561是方,3034聯詠,,,,,,,1307三芳,,,,,,,,
45,,2015豐興,3680家登,3014聯陽,6510精測,3705永信,,,,,,,1440南紡,,,,,,,,
46,,3005神基,1707葡萄王,1201味全,6443元晶,4736泰博,,,,,,,2014中鴻,,,,,,,,
47,,3529力旺,5287數字,3374精材,3023信邦,6670復盛應用,,,,,,,2385群光,,,,,,,,
48,,8482商億-KY,2388威盛,2404漢唐,8086宏捷科,2492華新科,,,,,,,3324雙鴻,,,,,,,,
49,,1256鮮活果汁-KY,2614東森,5347世界,3218大學光,9938百和,,,,,,,2913農林,,,,,,,,
50,,8917欣泰,3529力旺,2059川湖,3016嘉晶,2303聯電,,,,,,,2303聯電,,,,,,,,
51,,2301光寶科,8482商億-KY,9910豐泰,2395研華,3293鈊象,,,,,,,3293鈊象,,,,,,,,
52,,6488環球晶,1256鮮活果汁-KY,2344華邦電,2884玉山金,4961天鈺,,,,,,,2881富邦金,,,,,,,,
53,,4506崇友,4157太景*-KY,6472保瑞,6643M31,6146耕興,,,,,,,2855統一證,,,,,,,,
54,,5471松翰,9925新保,2539櫻花建,3380明泰,2373震旦行,,,,,,,2597潤弘,,,,,,,,
55,,6706惠特,6488環球晶,9933中鼎,2542興富發,6803崑鼎,,,,,,,2838聯邦銀,,,,,,,,
56,,5274信驊,4506崇友,6412群電,6409旭隼,1590亞德客-KY,,,,,,,3008大立光,,,,,,,,
57,,3443創意,5471松翰,9930中聯資源,5904寶雅,3680家登,,,,,,,1707葡萄王,,,,,,,,
58,,3533嘉澤,6706惠特,2337旺宏,2227裕日車,3008大立光,,,,,,,1104環泥,,,,,,,,
59,,2308台達電,5274信驊,8131福懋科,2634漢翔,1707葡萄王,,,,,,,2208台船,,,,,,,,
60,,3227原相,6533晶心科,4536拓凱,2887台新金,5287數字,,,,,,,1304台聚,,,,,,,,
61,,6464台數科,3443創意,3705永信,8454富邦媒,1104環泥,,,,,,,2388威盛,,,,,,,,
62,,6411晶焱,3533嘉澤,4736泰博,4137麗豐-KY,6257矽格,,,,,,,3005神基,,,,,,,,
63,,3596智易,2308台達電,6670復盛應用,1218泰山,2388威盛,,,,,,,3529力旺,,,,,,,,
64,,2441超豐,2412中華電,1604聲寶,5903全家,3529力旺,,,,,,,8482商億-KY,,,,,,,,
65,,9937全國,3227原相,2820華票,3081聯亞,2451創見,,,,,,,6732昇佳電子,,,,,,,,
66,,3010華立,5478智冠,2880華南金,3661世芯-KY,8482商億-KY,,,,,,,4935茂林-KY,,,,,,,,
67,,2520冠德,6464台數科,1307三芳,2340光磊,1256鮮活果汁-KY,,,,,,,2393億光,,,,,,,,
68,,5269祥碩,6411晶焱,1440南紡,2351順德,6732昇佳電子,,,,,,,2301光寶科,,,,,,,,
69,,2912統一超,6177達麗,2492華新科,1210大成,4935茂林-KY,,,,,,,3019亞光,,,,,,,,
70,,3030德律,2520冠德,4766南寶,8069元太,1477聚陽,,,,,,,2633台灣高鐵,,,,,,,,
71,,6456GIS-KY,5269祥碩,2385群光,1536和大,8917欣泰,,,,,,,4147中裕,,,,,,,,
72,,8299群聯,2912統一超,9938百和,8908欣雄,9925新保,,,,,,,3231緯創,,,,,,,,
73,,6176瑞儀,2417圓剛,3324雙鴻,1582信錦,6488環球晶,,,,,,,9925新保,,,,,,,,
74,,2352佳世達,3030德律,2303聯電,1789神隆,4506崇友,,,,,,,6488環球晶,,,,,,,,
75,,5483中美晶,1419新紡,3293鈊象,3152璟德,5471松翰,,,,,,,1402遠東新,,,,,,,,
76,,4915致伸,2915潤泰全,3045台灣大,9958世紀鋼,6706惠特,,,,,,,3515華擎,,,,,,,,
77,,8081致新,2723美食-KY,2881富邦金,1229聯華,3264欣銓,,,,,,,2034允強,,,,,,,,
78,,2377微星,2534宏盛,2855統一證,3260威剛,5274信驊,,,,,,,5471松翰,,,,,,,,
79,,5306桂盟,6446藥華藥,4961天鈺,,6533晶心科,,,,,,,6706惠特,,,,,,,,
80,,1565精華,5483中美晶,6146耕興,,3443創意,,,,,,,3264欣銓,,,,,,,,
81,,8112至上,5522遠雄,3665貿聯-KY,,3533嘉澤,,,,,,,2031新光鋼,,,,,,,,
82,,6561是方,8081致新,2597潤弘,,2308台達電,,,,,,,3227原相,,,,,,,,
83,,1717長興,2903遠百,1216統一,,2412中華電,,,,,,,8163達方,,,,,,,,
84,,2382廣達,5306桂盟,2838聯邦銀,,1102亞泥,,,,,,,3545敦泰,,,,,,,,
85,,2439美律,1565精華,2373震旦行,,3227原相,,,,,,,6464台數科,,,,,,,,
86,,6415矽力-KY,2231為升,6803崑鼎,,5478智冠,,,,,,,3596智易,,,,,,,,
87,,8341日友,1795美時,3673TPK-KY,,6464台數科,,,,,,,8039台虹,,,,,,,,
88,,3023信邦,6561是方,2345智邦,,6592和潤企業,,,,,,,9945潤泰新,,,,,,,,
89,,6173信昌電,2540愛山林,1590亞德客-KY,,6411晶焱,,,,,,,1313聯成,,,,,,,,
90,,3563牧德,6576逸達,3680家登,,2441超豐,,,,,,,3406玉晶光,,,,,,,,
91,,1215卜蜂,6415矽力-KY,1707葡萄王,,8039台虹,,,,,,,2362藍天,,,,,,,,
92,,3218大學光,8341日友,5287數字,,9945潤泰新,,,,,,,9937全國,,,,,,,,
93,,6239力成,6510精測,2239英利-KY,,3406玉晶光,,,,,,,6177達麗,,,,,,,,
94,,6278台表科,6173信昌電,1104環泥,,6177達麗,,,,,,,3010華立,,,,,,,,
95,,5425台半,3563牧德,1304台聚,,2520冠德,,,,,,,2520冠德,,,,,,,,
96,,2395研華,3035智原,2388威盛,,5269祥碩,,,,,,,2892第一金,,,,,,,,
97,,6643M31,3218大學光,2331精英,,3030德律,,,,,,,2417圓剛,,,,,,,,
98,,4551智伸科,6182合晶,2015豐興,,1419新紡,,,,,,,2357華碩,,,,,,,,
99,,6269台郡,5425台半,3005神基,,2915潤泰全,,,,,,,6244茂迪,,,,,,,,
100,,3211順達,2395研華,3529力旺,,6176瑞儀,,,,,,,1711永光,,,,,,,,
101,,8016矽創,1598岱宇,2809京城銀,,2104國際中橡,,,,,,,1326台化,,,,,,,,
102,,6409旭隼,4968立積,2451創見,,2534宏盛,,,,,,,6541泰福-KY,,,,,,,,
103,,5904寶雅,6643M31,8482商億-KY,,3450聯鈞,,,,,,,1305華夏,,,,,,,,
104,,2227裕日車,2545皇翔,2106建大,,2608嘉里大榮,,,,,,,6456GIS-KY,,,,,,,,
105,,9911櫻花,4551智伸科,1256鮮活果汁-KY,,1773勝一,,,,,,,8299群聯,,,,,,,,
106,,2850新產,2542興富發,5243乙盛-KY,,5483中美晶,,,,,,,2103台橡,,,,,,,,
107,,9940信義,8016矽創,4935茂林-KY,,5522遠雄,,,,,,,4142國光生,,,,,,,,
108,,4927泰鼎-KY,6409旭隼,1532勤美,,8081致新,,,,,,,2915潤泰全,,,,,,,,
109,,2548華固,5904寶雅,1503士電,,1315達新,,,,,,,2723美食-KY,,,,,,,,
110,,3078僑威,9911櫻花,2393億光,,6191精成科,,,,,,,2105正新,,,,,,,,
111,,6414樺漢,9940信義,2886兆豐金,,5306桂盟,,,,,,,1614三洋電,,,,,,,,
112,,1476儒鴻,1476儒鴻,1504東元,,3037欣興,,,,,,,6176瑞儀,,,,,,,,
113,,6180橘子,6180橘子,8917欣泰,,1565精華,,,,,,,6214精誠,,,,,,,,
114,,8454富邦媒,6579研揚,2301光寶科,,2231為升,,,,,,,2002中鋼,,,,,,,,
115,,4137麗豐-KY,4137麗豐-KY,3019亞光,,1795美時,,,,,,,1904正隆,,,,,,,,
116,,2379瑞昱,2379瑞昱,2633台灣高鐵,,6561是方,,,,,,,1773勝一,,,,,,,,
117,,6279胡連,2401凌陽,9925新保,,2368金像電,,,,,,,5483中美晶,,,,,,,,
118,,2330台積電,6279胡連,6488環球晶,,2609陽明,,,,,,,2890永豐金,,,,,,,,
119,,3044健鼎,8404百和興業-KY,1402遠東新,,6531愛普,,,,,,,6230超眾,,,,,,,,
120,,8422可寧衛,2330台積電,2034允強,,6415矽力-KY,,,,,,,6282康舒,,,,,,,,
121,,5903全家,3022威強電,4506崇友,,8341日友,,,,,,,2377微星,,,,,,,,
122,,5388中磊,8422可寧衛,5471松翰,,6510精測,,,,,,,1315達新,,,,,,,,
123,,3661世芯-KY,5903全家,6706惠特,,3023信邦,,,,,,,6191精成科,,,,,,,,
124,,9914美利達,2727王品,2421建準,,6173信昌電,,,,,,,2376技嘉,,,,,,,,
125,,3312弘憶股,3081聯亞,5274信驊,,3563牧德,,,,,,,6547高端疫苗,,,,,,,,
126,,5457宣德,4123晟德,6533晶心科,,3035智原,,,,,,,1565精華,,,,,,,,
127,,2327國巨,3661世芯-KY,3443創意,,3218大學光,,,,,,,2231為升,,,,,,,,
128,,9917中保科,2327國巨,3533嘉澤,,6182合晶,,,,,,,2392正崴,,,,,,,,
129,,2108南帝,9917中保科,2308台達電,,6239力成,,,,,,,1795美時,,,,,,,,
130,,8069元太,2108南帝,2412中華電,,2375凱美,,,,,,,1303南亞,,,,,,,,
131,,8070長華*,2340光磊,1102亞泥,,3016嘉晶,,,,,,,6023元大期,,,,,,,,
132,,6274台燿,8069元太,3227原相,,5425台半,,,,,,,6561是方,,,,,,,,
133,,9941裕融,1234黑松,5478智冠,,2395研華,,,,,,,1717長興,,,,,,,,
134,,1785光洋科,9941裕融,6464台數科,,6643M31,,,,,,,2540愛山林,,,,,,,,
135,,8210勤誠,1560中砂,4532瑞智,,2474可成,,,,,,,2609陽明,,,,,,,,
136,,1560中砂,6223旺矽,6411晶焱,,9802鈺齊-KY,,,,,,,2439美律,,,,,,,,
137,,6223旺矽,4107邦特,3596智易,,2545皇翔,,,,,,,6531愛普,,,,,,,,
138,,4107邦特,4919新唐,2441超豐,,1301台塑,,,,,,,6510精測,,,,,,,,
139,,9921巨大,2547日勝生,8039台虹,,4551智伸科,,,,,,,6505台塑化,,,,,,,,
140,,8150南茂,2428興勤,1907永豐餘,,8926台汽電,,,,,,,6239力成,,,,,,,,
141,,3036文曄,6589台康生技,3059華晶科,,6269台郡,,,,,,,6153嘉聯益,,,,,,,,
142,,8908欣雄,1789神隆,2362藍天,,8016矽創,,,,,,,4968立積,,,,,,,,
143,,2383台光電,6166凌華,9937全國,,6409旭隼,,,,,,,2474可成,,,,,,,,
144,,2347聯強,3152璟德,6177達麗,,2607榮運,,,,,,,9904寶成,,,,,,,,
145,,4958臻鼎-KY,5508永信建,3010華立,,5904寶雅,,,,,,,1909榮成,,,,,,,,
146,,2428興勤,2524京城,2520冠德,,2227裕日車,,,,,,,2354鴻準,,,,,,,,
147,,5469瀚宇博,3131弘塑,2892第一金,,9911櫻花,,,,,,,2542興富發,,,,,,,,
148,,3131弘塑,2458義隆,5269祥碩,,5536聖暉,,,,,,,2102泰豐,,,,,,,,
149,,1232大統益,1903士紙,2912統一超,,3532台勝科,,,,,,,6269台郡,,,,,,,,
150,,2458義隆,4966譜瑞-KY,1319東陽,,5534長虹,,,,,,,3211順達,,,,,,,,
151,,4966譜瑞-KY,1702南僑,2417圓剛,,2548華固,,,,,,,8016矽創,,,,,,,,
152,,6548長科*,,2357華碩,,3078僑威,,,,,,,2328廣宇,,,,,,,,
153,,2206三陽工業,,3030德律,,2481強茂,,,,,,,6409旭隼,,,,,,,,
154,,,,1419新紡,,1476儒鴻,,,,,,,2897王道銀行,,,,,,,,
155,,,,1711永光,,6180橘子,,,,,,,5536聖暉,,,,,,,,
156,,,,1326台化,,2606裕民,,,,,,,2338光罩,,,,,,,,
157,,,,6456GIS-KY,,6756威鋒電子,,,,,,,4927泰鼎-KY,,,,,,,,
158,,,,8299群聯,,6579研揚,,,,,,,5534長虹,,,,,,,,
159,,,,2915潤泰全,,4137麗豐-KY,,,,,,,8358金居,,,,,,,,
160,,,,2801彰銀,,2379瑞昱,,,,,,,2885元大金,,,,,,,,
161,,,,1227佳格,,6279胡連,,,,,,,2887台新金,,,,,,,,
162,,,,2723美食-KY,,2330台積電,,,,,,,6414樺漢,,,,,,,,
163,,,,2501國建,,3044健鼎,,,,,,,1110東泥,,,,,,,,
164,,,,2105正新,,3189景碩,,,,,,,2207和泰車,,,,,,,,
165,,,,1614三洋電,,3022威強電,,,,,,,2481強茂,,,,,,,,
166,,,,6176瑞儀,,8422可寧衛,,,,,,,2201裕隆,,,,,,,,
167,,,,2104國際中橡,,2478大毅,,,,,,,2353宏碁,,,,,,,,
168,,,,2534宏盛,,2504國產,,,,,,,1476儒鴻,,,,,,,,
169,,,,6214精誠,,2637慧洋-KY,,,,,,,6180橘子,,,,,,,,
170,,,,3450聯鈞,,3661世芯-KY,,,,,,,2606裕民,,,,,,,,
171,,,,2608嘉里大榮,,9914美利達,,,,,,,3708上緯投控,,,,,,,,
172,,,,2002中鋼,,5457宣德,,,,,,,2035唐榮,,,,,,,,
173,,,,1904正隆,,2327國巨,,,,,,,4137麗豐-KY,,,,,,,,
174,,,,2352佳世達,,9917中保科,,,,,,,2379瑞昱,,,,,,,,
175,,,,5483中美晶,,2108南帝,,,,,,,2401凌陽,,,,,,,,
176,,,,4915致伸,,2340光磊,,,,,,,2908特力,,,,,,,,
177,,,,4438廣越,,2351順德,,,,,,,6279胡連,,,,,,,,
178,,,,2535達欣工,,6188廣明,,,,,,,5434崇越,,,,,,,,
179,,,,5522遠雄,,8069元太,,,,,,,1589永冠-KY,,,,,,,,
180,,,,2890永豐金,,6202盛群,,,,,,,8044網家,,,,,,,,
181,,,,6230超眾,,3217優群,,,,,,,6116彩晶,,,,,,,,
182,,,,8081致新,,8070長華*,,,,,,,3022威強電,,,,,,,,
183,,,,6282康舒,,9939宏全,,,,,,,8422可寧衛,,,,,,,,
184,,,,2377微星,,1234黑松,,,,,,,2478大毅,,,,,,,,
185,,,,1315達新,,9941裕融,,,,,,,5388中磊,,,,,,,,
186,,,,2903遠百,,1560中砂,,,,,,,2504國產,,,,,,,,
187,,,,6191精成科,,1605華新,,,,,,,2727王品,,,,,,,,
188,,,,6005群益證,,6223旺矽,,,,,,,4123晟德,,,,,,,,
189,,,,5306桂盟,,3706神達,,,,,,,2637慧洋-KY,,,,,,,,
190,,,,3037欣興,,4107邦特,,,,,,,2845遠東銀,,,,,,,,
191,,,,2376技嘉,,5007三星,,,,,,,3661世芯-KY,,,,,,,,
192,,,,1434福懋,,8150南茂,,,,,,,9914美利達,,,,,,,,
193,,,,1565精華,,1722台肥,,,,,,,3312弘憶股,,,,,,,,
194,,,,2231為升,,2383台光電,,,,,,,1310台苯,,,,,,,,
195,,,,2511太子,,1308亞聚,,,,,,,2108南帝,,,,,,,,
196,,,,1795美時,,4919新唐,,,,,,,4938和碩,,,,,,,,
197,,,,1303南亞,,1723中碳,,,,,,,2340光磊,,,,,,,,
198,,,,8112至上,,6147頎邦,,,,,,,6451訊芯-KY,,,,,,,,
199,,,,6023元大期,,4958臻鼎-KY,,,,,,,6188廣明,,,,,,,,
200,,,,6561是方,,2428興勤,,,,,,,2006東和鋼鐵,,,,,,,,
201,,,,2368金像電,,1537廣隆,,,,,,,3006晶豪科,,,,,,,,
202,,,,1717長興,,1789神隆,,,,,,,1609大亞,,,,,,,,
203,,,,1726永記,,9908大台北,,,,,,,3217優群,,,,,,,,
204,,,,2382廣達,,5469瀚宇博,,,,,,,8070長華*,,,,,,,,
205,,,,2489瑞軒,,3152璟德,,,,,,,9939宏全,,,,,,,,
206,,,,1101台泥,,5508永信建,,,,,,,6743安普新,,,,,,,,
207,,,,2439美律,,2524京城,,,,,,,1785光洋科,,,,,,,,
208,,,,6415矽力-KY,,3131弘塑,,,,,,,1605華新,,,,,,,,
209,,,,8341日友,,2458義隆,,,,,,,6223旺矽,,,,,,,,
210,,,,6510精測,,4966譜瑞-KY,,,,,,,3706神達,,,,,,,,
211,,,,3023信邦,,6605帝寶,,,,,,,2204中華,,,,,,,,
212,,,,6173信昌電,,1229聯華,,,,,,,3026禾伸堂,,,,,,,,
213,,,,3563牧德,,2049上銀,,,,,,,4306炎洲,,,,,,,,
214,,,,1215卜蜂,,6271同欣電,,,,,,,5007三星,,,,,,,,
215,,,,8086宏捷科,,6548長科*,,,,,,,1103嘉泥,,,,,,,,
216,,,,3035智原,,2027大成鋼,,,,,,,2883開發金,,,,,,,,
217,,,,3218大學光,,2603長榮,,,,,,,9921巨大,,,,,,,,
218,,,,6182合晶,,,,,,,,,2834臺企銀,,,,,,,,
219,,,,6239力成,,,,,,,,,1905華紙,,,,,,,,
220,,,,2375凱美,,,,,,,,,8150南茂,,,,,,,,
221,,,,3016嘉晶,,,,,,,,,2498宏達電,,,,,,,,
222,,,,6278台表科,,,,,,,,,3630新鉅科,,,,,,,,
223,,,,6285啟碁,,,,,,,,,2383台光電,,,,,,,,
224,,,,5425台半,,,,,,,,,1308亞聚,,,,,,,,
225,,,,2395研華,,,,,,,,,4919新唐,,,,,,,,
226,,,,2884玉山金,,,,,,,,,2347聯強,,,,,,,,
227,,,,1598岱宇,,,,,,,,,6147頎邦,,,,,,,,
228,,,,4968立積,,,,,,,,,4958臻鼎-KY,,,,,,,,
229,,,,6643M31,,,,,,,,,2547日勝生,,,,,,,,
230,,,,3380明泰,,,,,,,,,2428興勤,,,,,,,,
231,,,,2474可成,,,,,,,,,2409友達,,,,,,,,
232,,,,2545皇翔,,,,,,,,,1537廣隆,,,,,,,,
233,,,,1301台塑,,,,,,,,,2323中環,,,,,,,,
234,,,,4551智伸科,,,,,,,,,1582信錦,,,,,,,,
235,,,,9904寶成,,,,,,,,,1312國喬,,,,,,,,
236,,,,2354鴻準,,,,,,,,,5469瀚宇博,,,,,,,,
237,,,,2542興富發,,,,,,,,,3152璟德,,,,,,,,
238,,,,8926台汽電,,,,,,,,,6504南六,,,,,,,,
239,,,,6269台郡,,,,,,,,,2023燁輝,,,,,,,,
240,,,,3211順達,,,,,,,,,3131弘塑,,,,,,,,
241,,,,8016矽創,,,,,,,,,2888新光金,,,,,,,,
242,,,,2328廣宇,,,,,,,,,3704合勤控,,,,,,,,
243,,,,6409旭隼,,,,,,,,,4966譜瑞-KY,,,,,,,,
244,,,,2607榮運,,,,,,,,,6271同欣電,,,,,,,,
245,,,,5904寶雅,,,,,,,,,6548長科*,,,,,,,,
246,,,,2897王道銀行,,,,,,,,,1802台玻,,,,,,,,
247,,,,2227裕日車,,,,,,,,,3682亞太電,,,,,,,,
248,,,,9911櫻花,,,,,,,,,1718中纖,,,,,,,,
249,,,,2850新產,,,,,,,,,1702南僑,,,,,,,,
