,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2023-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2023-12-31),連續三年EPS均大於0且近一季EPS也大於0(2023-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2023-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2023-12-31),近6月累積營收年增率連2個月增加(2023-06-10),近12月累積營收年增率連2個月增加(2023-06-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2023-12-31),ROE連續三季成長，且近一季ROE>10%(2023-12-31),毛利率連續三季成長，且近一季毛利率>25%(2023-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
287,,,,1723中碳,,,,,,,,,,,,,,,,,
288,,,,6182合晶,,,,,,,,,,,,,,,,,
289,,,,2239英利-KY,,,,,,,,,,,,,,,,,
290,,,,6177達麗,,,,,,,,,,,,,,,,,
291,,,,3552同致,,,,,,,,,,,,,,,,,
292,,,,8415大國鋼,,,,,,,,,,,,,,,,,
293,,,,6279胡連,,,,,,,,,,,,,,,,,
294,,,,8482商億-KY,,,,,,,,,,,,,,,,,
295,,,,1218泰山,,,,,,,,,,,,,,,,,
296,,,,9943好樂迪,,,,,,,,,,,,,,,,,
297,,,,2331精英,,,,,,,,,,,,,,,,,
298,,,,1513中興電,,,,,,,,,,,,,,,,,
299,,,,9930中聯資源,,,,,,,,,,,,,,,,,
300,,,,2885元大金,,,,,,,,,,,,,,,,,
301,,,,2449京元電子,,,,,,,,,,,,,,,,,
302,,,,9958世紀鋼,,,,,,,,,,,,,,,,,
303,,,,4306炎洲,,,,,,,,,,,,,,,,,
304,,,,2231為升,,,,,,,,,,,,,,,,,
305,,,,1590亞德客-KY,,,,,,,,,,,,,,,,,
306,,,,6505台塑化,,,,,,,,,,,,,,,,,
307,,,,2353宏碁,,,,,,,,,,,,,,,,,
308,,,,3443創意,,,,,,,,,,,,,,,,,
309,,,,9802鈺齊-KY,,,,,,,,,,,,,,,,,
310,,,,2838聯邦銀,,,,,,,,,,,,,,,,,
311,,,,3530晶相光,,,,,,,,,,,,,,,,,
312,,,,3034聯詠,,,,,,,,,,,,,,,,,
313,,,,3152璟德,,,,,,,,,,,,,,,,,
314,,,,4105東洋,,,,,,,,,,,,,,,,,
315,,,,4137麗豐-KY,,,,,,,,,,,,,,,,,
316,,,,6285啟碁,,,,,,,,,,,,,,,,,
317,,,,3023信邦,,,,,,,,,,,,,,,,,
318,,,,8046南電,,,,,,,,,,,,,,,,,
319,,,,3702大聯大,,,,,,,,,,,,,,,,,
320,,,,2723美食-KY,,,,,,,,,,,,,,,,,
321,,,,1795美時,,,,,,,,,,,,,,,,,
322,,,,2603長榮,,,,,,,,,,,,,,,,,
323,,,,1519華城,,,,,,,,,,,,,,,,,
324,,,,6277宏正,,,,,,,,,,,,,,,,,
325,,,,3036文曄,,,,,,,,,,,,,,,,,
326,,,,2881富邦金,,,,,,,,,,,,,,,,,
327,,,,2515中工,,,,,,,,,,,,,,,,,
328,,,,1532勤美,,,,,,,,,,,,,,,,,
329,,,,2360致茂,,,,,,,,,,,,,,,,,
330,,,,2451創見,,,,,,,,,,,,,,,,,
331,,,,6491晶碩,,,,,,,,,,,,,,,,,
332,,,,6213聯茂,,,,,,,,,,,,,,,,,
333,,,,1308亞聚,,,,,,,,,,,,,,,,,
334,,,,1234黑松,,,,,,,,,,,,,,,,,
335,,,,1419新紡,,,,,,,,,,,,,,,,,
336,,,,2850新產,,,,,,,,,,,,,,,,,
337,,,,9904寶成,,,,,,,,,,,,,,,,,
338,,,,8131福懋科,,,,,,,,,,,,,,,,,
339,,,,9910豐泰,,,,,,,,,,,,,,,,,
340,,,,9914美利達,,,,,,,,,,,,,,,,,
341,,,,2545皇翔,,,,,,,,,,,,,,,,,
342,,,,2912統一超,,,,,,,,,,,,,,,,,
343,,,,4919新唐,,,,,,,,,,,,,,,,,
344,,,,3044健鼎,,,,,,,,,,,,,,,,,
345,,,,6561是方,,,,,,,,,,,,,,,,,
346,,,,6411晶焱,,,,,,,,,,,,,,,,,
347,,,,5434崇越,,,,,,,,,,,,,,,,,
348,,,,1605華新,,,,,,,,,,,,,,,,,
349,,,,3231緯創,,,,,,,,,,,,,,,,,
350,,,,6147頎邦,,,,,,,,,,,,,,,,,
351,,,,5534長虹,,,,,,,,,,,,,,,,,
352,,,,4966譜瑞-KY,,,,,,,,,,,,,,,,,
353,,,,3217優群,,,,,,,,,,,,,,,,,
354,,,,3227原相,,,,,,,,,,,,,,,,,
355,,,,5478智冠,,,,,,,,,,,,,,,,,
356,,,,6173信昌電,,,,,,,,,,,,,,,,,
357,,,,3042晶技,,,,,,,,,,,,,,,,,
358,,,,1609大亞,,,,,,,,,,,,,,,,,
359,,,,3264欣銓,,,,,,,,,,,,,,,,,
360,,,,2324仁寶,,,,,,,,,,,,,,,,,
361,,,,2303聯電,,,,,,,,,,,,,,,,,
362,,,,2312金寶,,,,,,,,,,,,,,,,,
363,,,,2009第一銅,,,,,,,,,,,,,,,,,
364,,,,1537廣隆,,,,,,,,,,,,,,,,,
365,,,,2006東和鋼鐵,,,,,,,,,,,,,,,,,
366,,,,2015豐興,,,,,,,,,,,,,,,,,
367,,,,3293鈊象,,,,,,,,,,,,,,,,,
368,,,,9939宏全,,,,,,,,,,,,,,,,,
369,,,,1216統一,,,,,,,,,,,,,,,,,
370,,,,2373震旦行,,,,,,,,,,,,,,,,,
371,,,,6146耕興,,,,,,,,,,,,,,,,,
372,,,,1477聚陽,,,,,,,,,,,,,,,,,
373,,,,4536拓凱,,,,,,,,,,,,,,,,,
374,,,,2887台新金,,,,,,,,,,,,,,,,,
375,,,,2610華航,,,,,,,,,,,,,,,,,
376,,,,2031新光鋼,,,,,,,,,,,,,,,,,
377,,,,8213志超,,,,,,,,,,,,,,,,,
378,,,,2849安泰銀,,,,,,,,,,,,,,,,,
379,,,,6214精誠,,,,,,,,,,,,,,,,,
380,,,,3037欣興,,,,,,,,,,,,,,,,,
381,,,,8464億豐,,,,,,,,,,,,,,,,,
382,,,,3708上緯投控,,,,,,,,,,,,,,,,,
383,,,,5536聖暉,,,,,,,,,,,,,,,,,
384,,,,3105穩懋,,,,,,,,,,,,,,,,,
385,,,,3014聯陽,,,,,,,,,,,,,,,,,
386,,,,3711日月光投控,,,,,,,,,,,,,,,,,
387,,,,3022威強電,,,,,,,,,,,,,,,,,
388,,,,2330台積電,,,,,,,,,,,,,,,,,
389,,,,6223旺矽,,,,,,,,,,,,,,,,,
390,,,,2454聯發科,,,,,,,,,,,,,,,,,
391,,,,3406玉晶光,,,,,,,,,,,,,,,,,
392,,,,5876上海商銀,,,,,,,,,,,,,,,,,
393,,,,2368金像電,,,,,,,,,,,,,,,,,
394,,,,2455全新,,,,,,,,,,,,,,,,,
395,,,,2607榮運,,,,,,,,,,,,,,,,,
396,,,,1604聲寶,,,,,,,,,,,,,,,,,
397,,,,1789神隆,,,,,,,,,,,,,,,,,
398,,,,2511太子,,,,,,,,,,,,,,,,,
399,,,,6579研揚,,,,,,,,,,,,,,,,,
400,,,,2308台達電,,,,,,,,,,,,,,,,,
401,,,,1904正隆,,,,,,,,,,,,,,,,,
