,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-12-31),連續三年EPS均大於0且近一季EPS也大於0(2021-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-12-31),近6月累積營收年增率連2個月增加(2022-03-10),近12月累積營收年增率連2個月增加(2022-03-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-12-31),ROE連續三季成長，且近一季ROE>10%(2021-12-31),毛利率連續三季成長，且近一季毛利率>25%(2021-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
16,"('6643M31', 8)",2352佳世達,1201味全,1598岱宇,8046南電,3026禾伸堂,2474可成,2337旺宏,,,5274信驊,2609陽明,9914美利達,2515中工,5289宜鼎,,2610華航,2375凱美,,,
17,"('8086宏捷科', 8)",8422可寧衛,2388威盛,6239力成,5388中磊,4551智伸科,1102亞泥,6239力成,,,6803崑鼎,6202盛群,2610華航,6153嘉聯益,3533嘉澤,,2883開發金,8039台虹,,,
18,"('2458義隆', 8)",5388中磊,4157太景*-KY,2481強茂,2231為升,3530晶相光,3037欣興,2834臺企銀,,,3131弘塑,6146耕興,6173信昌電,2883開發金,2614東森,,2888新光金,8044網家,,,
19,"('4904遠傳', 8)",3665貿聯-KY,6166凌華,3045台灣大,5269祥碩,6213聯茂,6669緯穎,8299群聯,,,6146耕興,6182合晶,2634漢翔,2002中鋼,1598岱宇,,2892第一金,3078僑威,,,
20,"('8016矽創', 8)",1227佳格,5269祥碩,1503士電,3529力旺,3014聯陽,5483中美晶,2610華航,,,2637慧洋-KY,2637慧洋-KY,2015豐興,6491晶碩,2023燁輝,,2913農林,6589台康生技,,,
21,"('2330台積電', 8)",5269祥碩,3529力旺,1304台聚,6643M31,2607榮運,8464億豐,2618長榮航,,,2002中鋼,2401凌陽,2352佳世達,4958臻鼎-KY,6239力成,,3017奇鋐,4506崇友,,,
22,"('9941裕融', 8)",3529力旺,6643M31,4551智伸科,3105穩懋,9914美利達,9904寶成,3406玉晶光,,,1723中碳,2458義隆,1102亞泥,2458義隆,2481強茂,,3691碩禾,6605帝寶,,,
23,"('5287數字', 8)",6643M31,4506崇友,3530晶相光,1519華城,1560中砂,3231緯創,2371大同,,,3019亞光,2031新光鋼,4938和碩,3702大聯大,3045台灣大,,4123晟德,2614東森,,,
24,"('2379瑞昱', 8)",4506崇友,3105穩懋,2206三陽工業,2308台達電,6173信昌電,2356英業達,1605華新,,,2401凌陽,6257矽格,2885元大金,2884玉山金,3231緯創,,5243乙盛-KY,2417圓剛,,,
25,"('3014聯陽', 8)",3105穩懋,1702南僑,6213聯茂,1711永光,3008大立光,2227裕日車,5274信驊,,,6223旺矽,4961天鈺,2362藍天,8213志超,1503士電,,5371中光電,4306炎洲,,,
26,"('4966譜瑞-KY', 8)",1702南僑,2308台達電,3014聯陽,1722台肥,6706惠特,2354鴻準,2923鼎固-KY,,,2351順德,8081致新,5388中磊,2014中鴻,1304台聚,,6196帆宣,3090日電貿,,,
27,"('3653健策', 8)",2308台達電,6279胡連,2607榮運,6196帆宣,2015豐興,3702大聯大,2313華通,,,1409新纖,2027大成鋼,3665貿聯-KY,3481群創,3026禾伸堂,,6271同欣電,,,,
28,"('9917中保科', 7)",6412群電,5471松翰,9914美利達,3016嘉晶,8436大江,2610華航,1722台肥,,,1604聲寶,6415矽力-KY,2231為升,6271同欣電,4551智伸科,,8150南茂,,,,
29,"('2382廣達', 7)",6279胡連,9925新保,6173信昌電,1614三洋電,9958世紀鋼,2618長榮航,1434福懋,,,3189景碩,8086宏捷科,1201味全,2347聯強,3530晶相光,,,,,,
30,"('6146耕興', 7)",2441超豐,5483中美晶,1309台達化,1319東陽,3653健策,3406玉晶光,3532台勝科,,,6257矽格,2327國巨,4128中天,4906正文,2206三陽工業,,,,,,
31,"('1565精華', 7)",3036文曄,3227原相,2634漢翔,3406玉晶光,1102亞泥,3044健鼎,5522遠雄,,,2375凱美,2408南亞科,2388威盛,2367燿華,6213聯茂,,,,,,
32,"('1101台泥', 7)",5471松翰,2707晶華,2015豐興,2009第一銅,1802台玻,5903全家,3443創意,,,8081致新,5347世界,5434崇越,2324仁寶,3014聯陽,,,,,,
33,"('3081聯亞', 7)",2385群光,1256鮮活果汁-KY,8436大江,5274信驊,8422可寧衛,5904寶雅,1477聚陽,,,2027大成鋼,2498宏達電,6166凌華,3023信邦,2607榮運,,,,,,
34,"('2408南亞科', 7)",4915致伸,5508永信建,5243乙盛-KY,8406金可-KY,8046南電,6176瑞儀,3682亞太電,,,1216統一,6756威鋒電子,5269祥碩,3711日月光投控,9914美利達,,,,,,
35,"('1590亞德客-KY', 7)",5483中美晶,3293鈊象,3653健策,4105東洋,2303聯電,2313華通,3576聯合再生,,,2347聯強,4966譜瑞-KY,2478大毅,3661世芯-KY,1560中砂,,,,,,
36,"('3152璟德', 7)",3227原相,2545皇翔,2352佳世達,2515中工,2231為升,8069元太,3189景碩,,,3010華立,3034聯詠,2891中信金,6414樺漢,2610華航,,,,,,
37,"('3045台灣大', 7)",2707晶華,6472保瑞,1102亞泥,1536和大,5269祥碩,3532台勝科,6278台表科,,,8086宏捷科,2344華邦電,1402遠東新,6669緯穎,6173信昌電,,,,,,
38,"('1419新紡', 7)",1256鮮活果汁-KY,5274信驊,4938和碩,6182合晶,2478大毅,5522遠雄,9941裕融,,,3023信邦,3006晶豪科,2312金寶,2108南帝,3008大立光,,,,,,
39,"('9908大台北', 7)",3293鈊象,8406金可-KY,2885元大金,1218泰山,3529力旺,3443創意,3665貿聯-KY,,,2327國巨,2379瑞昱,3105穩懋,2357華碩,6706惠特,,,,,,
40,"('1102亞泥', 7)",9921巨大,4105東洋,8422可寧衛,2912統一超,6643M31,6592和潤企業,4123晟德,,,2103台橡,2059川湖,2010春源,2886兆豐金,1309台達化,,,,,,
41,"('6510精測', 7)",6472保瑞,8464億豐,2849安泰銀,1723中碳,4506崇友,6269台郡,3653健策,,,2408南亞科,8358金居,2368金像電,1101台泥,2634漢翔,,,,,,
42,"('5289宜鼎', 7)",5274信驊,3030德律,2303聯電,6491晶碩,2615萬海,2404漢唐,2849安泰銀,,,8150南茂,6147頎邦,3260威剛,2356英業達,2015豐興,,,,,,
43,"('8081致新', 7)",6803崑鼎,3131弘塑,2362藍天,2401凌陽,3105穩懋,9917中保科,6285啟碁,,,5347世界,4736泰博,5876上海商銀,2328廣宇,8436大江,,,,,,
44,"('2313華通', 7)",4105東洋,6146耕興,2317鴻海,8454富邦媒,2368金像電,3682亞太電,8415大國鋼,,,6756威鋒電子,6531愛普,3576聯合再生,2892第一金,9958世紀鋼,,,,,,
45,"('6548長科*', 7)",8464億豐,6182合晶,5388中磊,2351順德,8482商億-KY,3576聯合再生,2059川湖,,,4966譜瑞-KY,3042晶技,6412群電,2449京元電子,5243乙盛-KY,,,,,,
46,"('5269祥碩', 7)",3030德律,1707葡萄王,3665貿聯-KY,8908欣雄,2308台達電,6278台表科,4128中天,,,3034聯詠,1808潤隆,1711永光,2382廣達,3552同致,,,,,,
47,"('4919新唐', 7)",8917欣泰,2912統一超,2231為升,1582信錦,6732昇佳電子,1904正隆,2634漢翔,,,2344華邦電,8016矽創,6279胡連,2353宏碁,3653健策,,,,,,
48,"('3030德律', 7)",3131弘塑,2428興勤,1909榮成,5425台半,6279胡連,2101南港,8341日友,,,3006晶豪科,2603長榮,3036文曄,3413京鼎,2352佳世達,,,,,,
49,"('6415矽力-KY', 7)",1515力山,6576逸達,1201味全,3189景碩,2441超豐,2903遠百,2388威盛,,,8131福懋科,2393億光,2385群光,6488環球晶,1102亞泥,,,,,,
50,"('2368金像電', 7)",6146耕興,2401凌陽,1227佳格,2884玉山金,5471松翰,3665貿聯-KY,1723中碳,,,2379瑞昱,9941裕融,1722台肥,6116彩晶,1307三芳,,,,,,
51,"('2328廣宇', 7)",8210勤誠,6223旺矽,5269祥碩,1773勝一,1722台肥,4123晟德,2548華固,,,2353宏碁,9908大台北,1589永冠-KY,3703欣陸,2101南港,,,,,,
52,"('2303聯電', 7)",1707葡萄王,1736喬山,2478大毅,1434福懋,1312國喬,6285啟碁,4142國光生,,,3450聯鈞,2337旺宏,2323中環,1785光洋科,4938和碩,,,,,,
53,"('2607榮運', 7)",2912統一超,2458義隆,2897王道銀行,6271同欣電,1104環泥,9933中鼎,1707葡萄王,,,5007三星,4919新唐,3312弘憶股,3037欣興,2885元大金,,,,,,
54,"('5483中美晶', 7)",2428興勤,2417圓剛,3529力旺,6415矽力-KY,3545敦泰,1736喬山,3017奇鋐,,,8358金居,8415大國鋼,2882國泰金,3042晶技,1802台玻,,,,,,
55,"('8415大國鋼', 7)",2227裕日車,4536拓凱,2891中信金,4906正文,9925新保,2368金像電,6414樺漢,,,2035唐榮,,2338光罩,6176瑞儀,8422可寧衛,,,,,,
56,"('4107邦特', 7)",4958臻鼎-KY,2723美食-KY,6643M31,8086宏捷科,2474可成,2206三陽工業,5534長虹,,,6147頎邦,,3016嘉晶,3152璟德,2849安泰銀,,,,,,
57,"('2308台達電', 7)",2439美律,5425台半,1402遠東新,3081聯亞,5483中美晶,6446藥華藥,1409新纖,,,8070長華*,,3708上緯投控,4904遠傳,8046南電,,,,,,
58,"('6271同欣電', 7)",8454富邦媒,6277宏正,4506崇友,3023信邦,2338光罩,2723美食-KY,1319東陽,,,6188廣明,,1614三洋電,8926台汽電,2303聯電,,,,,,
59,"('3532台勝科', 7)",2458義隆,2332友訊,2312金寶,2421建準,2609陽明,3376新日興,5434崇越,,,8016矽創,,2609陽明,2301光寶科,2362藍天,,,,,,
60,"('6803崑鼎', 7)",2383台光電,2520冠德,3105穩懋,1789神隆,3227原相,8341日友,6196帆宣,,,6548長科*,,3227原相,8016矽創,2317鴻海,,,,,,
61,"('3105穩懋', 7)",4536拓凱,8081致新,1519華城,3380明泰,6202盛群,2388威盛,2607榮運,,,2393億光,,1605華新,2313華通,5388中磊,,,,,,
62,"('4105東洋', 7)",8908欣雄,5531鄉林,2010春源,2412中華電,2707晶華,1507永大,3016嘉晶,,,9941裕融,,2820華票,6548長科*,3665貿聯-KY,,,,,,
63,"('6173信昌電', 7)",5425台半,8404百和興業-KY,2368金像電,3661世芯-KY,3264欣銓,6510精測,6492生華科,,,2492華新科,,3293鈊象,9802鈺齊-KY,2231為升,,,,,,
64,"('9940信義', 7)",6277宏正,2915潤泰全,5876上海商銀,6230超眾,1256鮮活果汁-KY,2392正崴,3680家登,,,2850新產,,2545皇翔,1303南亞,1909榮成,,,,,,
65,"('3005神基', 6)",4927泰鼎-KY,1216統一,1702南僑,2395研華,5508永信建,2548華固,1773勝一,,,2376技嘉,,1315達新,2337旺宏,1201味全,,,,,,
66,"('5903全家', 6)",1604聲寶,9943好樂迪,2308台達電,2340光磊,3293鈊象,3017奇鋐,1215卜蜂,,,,,6472保瑞,4919新唐,2388威盛,,,,,,
67,"('6409旭隼', 6)",3324雙鴻,6415矽力-KY,6412群電,5904寶雅,6472保瑞,6414樺漢,2511太子,,,,,3406玉晶光,2377微星,4157太景*-KY,,,,,,
68,"('8070長華*', 6)",1215卜蜂,3705永信,2838聯邦銀,6411晶焱,3406玉晶光,5534長虹,6443元晶,,,,,2812台中銀,2504國產,5434崇越,,,,,,
69,"('4137麗豐-KY', 6)",6456GIS-KY,5871中租-KY,1711永光,3218大學光,2009第一銅,5530龍巖,2637慧洋-KY,,,,,8406金可-KY,8069元太,1227佳格,,,,,,
70,"('2455全新', 6)",8081致新,6180橘子,6279胡連,9907統一實,5274信驊,6196帆宣,9908大台北,,,,,3680家登,,6166凌華,,,,,,
71,"('3563牧德', 6)",6670復盛應用,8086宏捷科,2441超豐,1110東泥,6803崑鼎,2607榮運,4105東洋,,,,,6282康舒,,2392正崴,,,,,,
72,"('6176瑞儀', 6)",6504南六,3081聯亞,3036文曄,4576大銀微系統,3217優群,6492生華科,8131福懋科,,,,,5371中光電,,5269祥碩,,,,,,
73,"('3044健鼎', 6)",1216統一,3023信邦,2881富邦金,6756威鋒電子,4105東洋,3680家登,9937全國,,,,,3673TPK-KY,,2478大毅,,,,,,
74,"('2340光磊', 6)",6415矽力-KY,9938百和,5471松翰,1795美時,8464億豐,3596智易,5425台半,,,,,8464億豐,,6541泰福-KY,,,,,,
75,"('6561是方', 6)",2347聯強,2327國巨,2385群光,2801彰銀,3030德律,3515華擎,6282康舒,,,,,5820日盛金,,2897王道銀行,,,,,,
76,"('2492華新科', 6)",3078僑威,1789神隆,1722台肥,4966譜瑞-KY,8917欣泰,1215卜蜂,5531鄉林,,,,,3030德律,,3529力旺,,,,,,
77,"('2059川湖', 6)",3705永信,5478智冠,1312國喬,1507永大,3131弘塑,3218大學光,1565精華,,,,,2515中工,,2891中信金,,,,,,
78,"('3406玉晶光', 6)",3010華立,2408南亞科,1104環泥,1476儒鴻,6146耕興,2511太子,6166凌華,,,,,2883開發金,,6643M31,,,,,,
79,"('8926台汽電', 6)",5871中租-KY,2412中華電,2323中環,2886兆豐金,4142國光生,9907統一實,5289宜鼎,,,,,5880合庫金,,1402遠東新,,,,,,
80,"('1907永豐餘', 6)",8112至上,3661世芯-KY,4915致伸,6285啟碁,8210勤誠,6443元晶,2208台船,,,,,2006東和鋼鐵,,4506崇友,,,,,,
81,"('3037欣興', 6)",6180橘子,2395研華,2882國泰金,2328廣宇,2006東和鋼鐵,2332友訊,1519華城,,,,,1218泰山,,2312金寶,,,,,,
82,"('6116彩晶', 6)",8086宏捷科,2923鼎固-KY,9925新保,3450聯鈞,6182合晶,6743安普新,3563牧德,,,,,2637慧洋-KY,,2615萬海,,,,,,
83,"('3450聯鈞', 6)",3081聯亞,2340光磊,2474可成,1590亞德客-KY,1707葡萄王,8422可寧衛,1444力麗,,,,,2002中鋼,,3105穩懋,,,,,,
84,"('6285啟碁', 6)",3023信邦,5904寶雅,5483中美晶,6409旭隼,3515華擎,2312金寶,1419新紡,,,,,3515華擎,,1519華城,,,,,,
85,"('2884玉山金', 6)",9938百和,5347世界,2338光罩,2345智邦,1723中碳,3380明泰,3035智原,,,,,6491晶碩,,2010春源,,,,,,
86,"('2539櫻花建', 6)",2327國巨,2373震旦行,3016嘉晶,6488環球晶,2428興勤,2707晶華,2328廣宇,,,,,6576逸達,,2368金像電,,,,,,
87,"('1723中碳', 6)",2404漢唐,6411晶焱,1614三洋電,1905華紙,6491晶碩,3413京鼎,3707漢磊,,,,,4943康控-KY,,3260威剛,,,,,,
88,"('2637慧洋-KY', 6)",6582申豐,6462神盾,2354鴻準,2059川湖,2539櫻花建,3703欣陸,2605新興,,,,,2539櫻花建,,5876上海商銀,,,,,,
89,"('1722台肥', 6)",6230超眾,3218大學光,3227原相,1419新紡,2227裕日車,9939宏全,2355敬鵬,,,,,4958臻鼎-KY,,8482商億-KY,,,,,,
90,"('2891中信金', 6)",6414樺漢,4107邦特,1605華新,2330台積電,2401凌陽,2539櫻花建,6177達麗,,,,,2401凌陽,,1702南僑,,,,,,
91,"('6579研揚', 6)",2395研華,1565精華,2501國建,2455全新,6223旺矽,6202盛群,6541泰福-KY,,,,,4935茂林-KY,,2308台達電,,,,,,
92,"('3022威強電', 6)",2207和泰車,1795美時,2707晶華,1785光洋科,4935茂林-KY,9937全國,2034允強,,,,,1532勤美,,3576聯合再生,,,,,,
93,"('2540愛山林', 6)",5904寶雅,2727王品,2820華票,3532台勝科,1477聚陽,5371中光電,6579研揚,,,,,4438廣越,,6732昇佳電子,,,,,,
94,"('2449京元電子', 6)",5347世界,4123晟德,3211順達,3037欣興,2458義隆,3552同致,2323中環,,,,,2458義隆,,6412群電,,,,,,
95,"('2344華邦電', 6)",2373震旦行,2542興富發,1256鮮活果汁-KY,2540愛山林,2383台光電,5425台半,6706惠特,,,,,2417圓剛,,2838聯邦銀,,,,,,
96,"('4123晟德', 6)",6411晶焱,4966譜瑞-KY,1319東陽,4904遠傳,4536拓凱,6282康舒,4438廣越,,,,,2351順德,,1711永光,,,,,,
97,"('3218大學光', 6)",6274台燿,1476儒鴻,5508永信建,8926台汽電,5425台半,5531鄉林,2547日勝生,,,,,2383台光電,,6279胡連,,,,,,
98,"('3661世芯-KY', 6)",5457宣德,2344華邦電,3293鈊象,1444力麗,6277宏正,6803崑鼎,8908欣雄,,,,,2239英利-KY,,2441超豐,,,,,,
99,"('2412中華電', 6)",2597潤弘,2534宏盛,9921巨大,5903全家,2031新光鋼,4935茂林-KY,6643M31,,,,,1409新纖,,3036文曄,,,,,,
100,"('2417圓剛', 6)",4107邦特,2903遠百,1315達新,6548長科*,5522遠雄,6166凌華,6589台康生技,,,,,4536拓凱,,3707漢磊,,,,,,
101,"('6182合晶', 6)",1565精華,1101台泥,6472保瑞,3059華晶科,1604聲寶,3708上緯投控,1110東泥,,,,,2890永豐金,,2881富邦金,,,,,,
102,"('2231為升', 6)",2108南帝,5530龍巖,5274信驊,9802鈺齊-KY,9945潤泰新,6504南六,1310台苯,,,,,8908欣雄,,5471松翰,,,,,,
103,"('6533晶心科', 6)",9937全國,2379瑞昱,2812台中銀,6561是方,6257矽格,3030德律,3059華晶科,,,,,3706神達,,2385群光,,,,,,
104,"('2454聯發科', 6)",4966譜瑞-KY,2449京元電子,8406金可-KY,9908大台北,1773勝一,2208台船,8917欣泰,,,,,6284佳邦,,1722台肥,,,,,,
105,"('2360致茂', 6)",1476儒鴻,1590亞德客-KY,6803崑鼎,6579研揚,1726永記,1218泰山,6576逸達,,,,,2880華南金,,1710東聯,,,,,,
106,"('8131福懋科', 6)",9910豐泰,6409旭隼,3680家登,4919新唐,4961天鈺,4927泰鼎-KY,5287數字,,,,,1582信錦,,2489瑞軒,,,,,,
107,"('3016嘉晶', 6)",1210大成,3005神基,6282康舒,6592和潤企業,2375凱美,3035智原,,,,,,5425台半,,1313聯成,,,,,,
108,"('3293鈊象', 6)",1101台泥,6488環球晶,5371中光電,8069元太,2520冠德,2328廣宇,,,,,,3702大聯大,,1312國喬,,,,,,
109,"('2441超豐', 6)",8131福懋科,1419新紡,4105東洋,8044網家,2605新興,2545皇翔,,,,,,2031新光鋼,,1589永冠-KY,,,,,,
110,"('2912統一超', 6)",2379瑞昱,2330台積電,3673TPK-KY,8255朋程,8081致新,2605新興,,,,,,4927泰鼎-KY,,1104環泥,,,,,,
111,"('2707晶華', 6)",2382廣達,4736泰博,8464億豐,8341日友,9939宏全,8163達方,,,,,,1604聲寶,,2323中環,,,,,,
112,"('3227原相', 6)",1590亞德客-KY,2524京城,5820日盛金,,6670復盛應用,2239英利-KY,,,,,,3682亞太電,,3312弘憶股,,,,,,
113,"('8908欣雄', 6)",6409旭隼,2455全新,3030德律,,6191精成科,6462神盾,,,,,,9945潤泰新,,3545敦泰,,,,,,
114,"('2383台光電', 6)",2345智邦,3563牧德,2515中工,,8404百和興業-KY,6177達麗,,,,,,2208台船,,4915致伸,,,,,,
115,"('3036文曄', 6)",3005神基,9917中保科,6153嘉聯益,,2915潤泰全,1537廣隆,,,,,,2332友訊,,2882國泰金,,,,,,
116,"('6412群電', 6)",6488環球晶,6464台數科,8917欣泰,,6271同欣電,8462柏文,,,,,,2409友達,,9925新保,,,,,,
117,"('3529力旺', 6)",3044健鼎,2540愛山林,1536和大,,6415矽力-KY,6579研揚,,,,,,2884玉山金,,2474可成,,,,,,
118,"('2347聯強', 6)",2330台積電,9911櫻花,3131弘塑,,3078僑威,2704國賓,,,,,,8213志超,,6196帆宣,,,,,,
119,"('1604聲寶', 6)",4736泰博,4137麗豐-KY,2883開發金,,3705永信,6188廣明,,,,,,1773勝一,,5483中美晶,,,,,,
120,"('1216統一', 6)",9930中聯資源,4174浩鼎,1515力山,,5871中租-KY,4438廣越,,,,,,3324雙鴻,,2338光罩,,,,,,
121,"('1215卜蜂', 6)",2455全新,3152璟德,6146耕興,,8086宏捷科,4906正文,,,,,,1215卜蜂,,3016嘉晶,,,,,,
122,"('8422可寧衛', 6)",6121新普,4904遠傳,8210勤誠,,3081聯亞,2547日勝生,,,,,,2014中鴻,,3708上緯投控,,,,,,
123,"('5471松翰', 6)",3563牧德,8016矽創,2851中再保,,2104國際中橡,6643M31,,,,,,1314中石化,,1614三洋電,,,,,,
124,"('2404漢唐', 6)",9917中保科,5903全家,5880合庫金,,3023信邦,2401凌陽,,,,,,2547日勝生,,2609陽明,,,,,,
125,"('4506崇友', 6)",9911櫻花,5306桂盟,2006東和鋼鐵,,9938百和,2540愛山林,,,,,,2027大成鋼,,2354鴻準,,,,,,
126,"('6239力成', 6)",1232大統益,4968立積,6182合晶,,2327國巨,3022威強電,,,,,,2511太子,,3227原相,,,,,,
127,"('2108南帝', 6)",4137麗豐-KY,3228金麗科,1707葡萄王,,3376新日興,2727王品,,,,,,9939宏全,,1605華新,,,,,,
128,"('1707葡萄王', 6)",6176瑞儀,9941裕融,1218泰山,,2404漢唐,3059華晶科,,,,,,6670復盛應用,,2501國建,,,,,,
129,"('3533嘉澤', 6)",3152璟德,3022威強電,2637慧洋-KY,,5478智冠,2102泰豐,,,,,,6504南六,,3691碩禾,,,,,,
130,"('6414樺漢', 6)",4904遠傳,6561是方,2002中鋼,,2408南亞科,3630新鉅科,,,,,,6271同欣電,,6202盛群,,,,,,
131,"('4536拓凱', 6)",8070長華*,6579研揚,2912統一超,,6582申豐,2417圓剛,,,,,,9943好樂迪,,2707晶華,,,,,,
132,"('1476儒鴻', 6)",2301光寶科,2913農林,1723中碳,,2412中華電,4107邦特,,,,,,2347聯強,,3264欣銓,,,,,,
133,"('2373震旦行', 6)",8016矽創,2337旺宏,2428興勤,,3661世芯-KY,9943好樂迪,,,,,,3010華立,,2820華票,,,,,,
