,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2023-03-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2023-03-31),連續三年EPS均大於0且近一季EPS也大於0(2023-03-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2023-03-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2023-03-31),近6月累積營收年增率連2個月增加(2023-06-10),近12月累積營收年增率連2個月增加(2023-06-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2023-03-31),ROE連續三季成長，且近一季ROE>10%(2023-03-31),毛利率連續三季成長，且近一季毛利率>25%(2023-03-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
27,"('2707晶華', 6)",1477聚陽,1903士紙,2885元大金,2395研華,6182合晶,2812台中銀,2889國票金,,,,,1909榮成,,,,,,,,
28,"('3078僑威', 6)",8046南電,5478智冠,8016矽創,6214精誠,6121新普,6592和潤企業,2903遠百,,,,,1313聯成,,,,,,,,
29,"('6411晶焱', 6)",2603長榮,3705永信,2353宏碁,3260威剛,6147頎邦,2201裕隆,3152璟德,,,,,3532台勝科,,,,,,,,
30,"('3324雙鴻', 6)",3017奇鋐,3443創意,9908大台北,9937全國,6146耕興,2404漢唐,9941裕融,,,,,2015豐興,,,,,,,,
31,"('3653健策', 6)",3443創意,2379瑞昱,2886兆豐金,3673TPK-KY,2345智邦,1314中石化,2838聯邦銀,,,,,1229聯華,,,,,,,,
32,"('1795美時', 6)",9802鈺齊-KY,8069元太,3665貿聯-KY,2634漢翔,2441超豐,3661世芯-KY,4123晟德,,,,,9914美利達,,,,,,,,
33,"('2889國票金', 6)",2379瑞昱,2923鼎固-KY,2897王道銀行,3023信邦,1477聚陽,2889國票金,2439美律,,,,,6188廣明,,,,,,,,
34,"('8926台汽電', 6)",8069元太,3406玉晶光,1101台泥,8210勤誠,1102亞泥,6732昇佳電子,6285啟碁,,,,,2327國巨,,,,,,,,
35,"('8016矽創', 6)",3406玉晶光,3563牧德,3532台勝科,1590亞德客-KY,8046南電,3152璟德,2108南帝,,,,,1609大亞,,,,,,,,
36,"('8942森鉅', 6)",3563牧德,6643M31,2015豐興,2412中華電,2603長榮,2838聯邦銀,6005群益證,,,,,2498宏達電,,,,,,,,
37,"('2524京城', 6)",6643M31,2542興富發,3708上緯投控,6561是方,5478智冠,2441超豐,3005神基,,,,,3704合勤控,,,,,,,,
38,"('2404漢唐', 6)",6269台郡,3227原相,1229聯華,2360致茂,3705永信,2108南帝,1736喬山,,,,,9958世紀鋼,,,,,,,,
39,"('2108南帝', 6)",3090日電貿,1201味全,9914美利達,2376技嘉,9939宏全,2606裕民,2206三陽工業,,,,,3042晶技,,,,,,,,
40,"('8255朋程', 6)",3034聯詠,6166凌華,3008大立光,6732昇佳電子,3017奇鋐,6005群益證,2204中華,,,,,1717長興,,,,,,,,
41,,2395研華,3034聯詠,6188廣明,9910豐泰,3443創意,2634漢翔,2634漢翔,,,,,6116彩晶,,,,,,,,
42,,8464億豐,2395研華,3022威強電,9917中保科,9802鈺齊-KY,3227原相,3227原相,,,,,6121新普,,,,,,,,
43,,3023信邦,8436大江,5508永信建,4576大銀微系統,8069元太,4174浩鼎,4174浩鼎,,,,,6147頎邦,,,,,,,,
44,,5425台半,2393億光,2327國巨,3217優群,8926台汽電,2723美食-KY,2723美食-KY,,,,,1477聚陽,,,,,,,,
45,,8210勤誠,2540愛山林,1609大亞,6244茂迪,3078僑威,8086宏捷科,8086宏捷科,,,,,1102亞泥,,,,,,,,
46,,1590亞德客-KY,8464億豐,6670復盛應用,1227佳格,2923鼎固-KY,8150南茂,1503士電,,,,,8046南電,,,,,,,,
47,,6561是方,4142國光生,6285啟碁,5269祥碩,2351順德,2498宏達電,1513中興電,,,,,2889國票金,,,,,,,,
48,,2360致茂,2539櫻花建,3704合勤控,2206三陽工業,3563牧德,1313聯成,2498宏達電,,,,,2323中環,,,,,,,,
49,,6176瑞儀,2401凌陽,9958世紀鋼,1513中興電,6643M31,9958世紀鋼,8436大江,,,,,6196帆宣,,,,,,,,
50,,3014聯陽,2474可成,6177達麗,2455全新,2542興富發,8436大江,4142國光生,,,,,1905華紙,,,,,,,,
51,,6732昇佳電子,2913農林,2227裕日車,2356英業達,3034聯詠,2231為升,3017奇鋐,,,,,2102泰豐,,,,,,,,
52,,9910豐泰,5425台半,3374精材,1504東元,2395研華,5469瀚宇博,2231為升,,,,,8039台虹,,,,,,,,
53,,9917中保科,1590亞德客-KY,3042晶技,8255朋程,8436大江,8926台汽電,2855統一證,,,,,2809京城銀,,,,,,,,
54,,4736泰博,2545皇翔,1717長興,2049上銀,2540愛山林,2014中鴻,4968立積,,,,,2845遠東銀,,,,,,,,
55,,1707葡萄王,5531鄉林,6182合晶,8908欣雄,8464億豐,1808潤隆,8926台汽電,,,,,9904寶成,,,,,,,,
56,,5306桂盟,2412中華電,6121新普,2515中工,2539櫻花建,9940信義,2501國建,,,,,4938和碩,,,,,,,,
57,,3217優群,6561是方,6147頎邦,1536和大,3023信邦,2867三商壽,1808潤隆,,,,,3706神達,,,,,,,,
58,,3413京鼎,2360致茂,6146耕興,8454富邦媒,2474可成,1312國喬,4147中裕,,,,,2006東和鋼鐵,,,,,,,,
59,,8482商億-KY,3014聯陽,2387精元,5904寶雅,5425台半,2362藍天,2867三商壽,,,,,8069元太,,,,,,,,
60,,5269祥碩,6271同欣電,3376新日興,6592和潤企業,1590亞德客-KY,2820華票,2373震旦行,,,,,8044網家,,,,,,,,
61,,6223旺矽,6492生華科,2345智邦,3552同致,2412中華電,2455全新,2820華票,,,,,8926台汽電,,,,,,,,
62,,6279胡連,6732昇佳電子,2441超豐,5903全家,6561是方,3680家登,1795美時,,,,,3515華擎,,,,,,,,
63,,6239力成,9917中保科,1477聚陽,1711永光,2360致茂,3545敦泰,3545敦泰,,,,,2884玉山金,,,,,,,,
64,,8422可寧衛,4576大銀微系統,1102亞泥,5471松翰,6176瑞儀,8016矽創,3515華擎,,,,,3702大聯大,,,,,,,,
65,,2383台光電,1736喬山,8046南電,2108南帝,3014聯陽,3324雙鴻,2897王道銀行,,,,,3078僑威,,,,,,,,
66,,2454聯發科,4736泰博,2603長榮,4966譜瑞-KY,6271同欣電,2897王道銀行,6743安普新,,,,,2009第一銅,,,,,,,,
67,,2455全新,4157太景*-KY,5478智冠,1789神隆,6732昇佳電子,6743安普新,2707晶華,,,,,1710東聯,,,,,,,,
68,,6414樺漢,1707葡萄王,2889國票金,1256鮮活果汁-KY,9917中保科,4961天鈺,1718中纖,,,,,2887台新金,,,,,,,,
69,,2449京元電子,5306桂盟,3705永信,3680家登,4736泰博,3006晶豪科,3704合勤控,,,,,2542興富發,,,,,,,,
70,,2330台積電,2388威盛,9939宏全,8299群聯,1707葡萄王,2481強茂,4157太景*-KY,,,,,3036文曄,,,,,,,,
71,,3264欣銓,3217優群,2892第一金,1232大統益,5306桂盟,2393億光,4137麗豐-KY,,,,,2363矽統,,,,,,,,
72,,8454富邦媒,3413京鼎,6196帆宣,4904遠傳,6605帝寶,1718中纖,1598岱宇,,,,,6214精誠,,,,,,,,
73,,5904寶雅,8482商億-KY,3017奇鋐,3529力旺,3217優群,4137麗豐-KY,2515中工,,,,,3260威剛,,,,,,,,
74,,2404漢唐,5269祥碩,2809京城銀,6472保瑞,3413京鼎,6582申豐,1903士紙,,,,,8436大江,,,,,,,,
75,,6412群電,6223旺矽,2845遠東銀,1519華城,5269祥碩,1598岱宇,1103嘉泥,,,,,2393億光,,,,,,,,
76,,6491晶碩,6279胡連,9904寶成,2308台達電,6223旺矽,2515中工,2913農林,,,,,1604聲寶,,,,,,,,
77,,9911櫻花,6464台數科,3443創意,3035智原,6279胡連,1903士紙,6451訊芯-KY,,,,,4142國光生,,,,,,,,
78,,1560中砂,3081聯亞,4938和碩,3131弘塑,6464台數科,5531鄉林,6504南六,,,,,9937全國,,,,,,,,
79,,4966譜瑞-KY,4128中天,3706神達,6531愛普,1513中興電,2524京城,2908特力,,,,,6282康舒,,,,,,,,
80,,1256鮮活果汁-KY,8422可寧衛,9802鈺齊-KY,3293鈊象,6239力成,1103嘉泥,1702南僑,,,,,8086宏捷科,,,,,,,,
81,,5287數字,2614東森,2006東和鋼鐵,8358金居,8422可寧衛,2913農林,2208台船,,,,,2474可成,,,,,,,,
82,,3680家登,2534宏盛,9933中鼎,6443元晶,2534宏盛,4943康控-KY,2421建準,,,,,5425台半,,,,,,,,
83,,1232大統益,2727王品,2379瑞昱,8917欣泰,2454聯發科,8081致新,1515力山,,,,,2023燁輝,,,,,,,,
84,,1565精華,2454聯發科,8069元太,6202盛群,2548華固,1305華夏,1234黑松,,,,,8210勤誠,,,,,,,,
85,,2428興勤,2455全新,1307三芳,1722台肥,8255朋程,6504南六,1519華城,,,,,2412中華電,,,,,,,,
86,,2313華通,2548華固,8926台汽電,2618長榮航,2027大成鋼,2908特力,3563牧德,,,,,5243乙盛-KY,,,,,,,,
87,,3529力旺,8255朋程,6751智聯服務,3059華晶科,2504國產,1702南僑,3211順達,,,,,2376技嘉,,,,,,,,
88,,6472保瑞,2049上銀,2908特力,3661世芯-KY,2049上銀,1515力山,5478智冠,,,,,6176瑞儀,,,,,,,,
89,,6180橘子,2417圓剛,3515華擎,2105正新,2449京元電子,8358金居,3228金麗科,,,,,3014聯陽,,,,,,,,
90,,2597潤弘,2449京元電子,3016嘉晶,1773勝一,2330台積電,1519華城,2239英利-KY,,,,,2891中信金,,,,,,,,
91,,2308台達電,6446藥華藥,2884玉山金,2707晶華,1319東陽,3563牧德,8462柏文,,,,,2834臺企銀,,,,,,,,
92,,6257矽格,2330台積電,3702大聯大,2375凱美,3264欣銓,1309台達化,2836高雄銀,,,,,2332友訊,,,,,,,,
93,,3533嘉澤,3264欣銓,3078僑威,3019亞光,6411晶焱,2605新興,1201味全,,,,,6023元大期,,,,,,,,
94,,3131弘塑,6411晶焱,2009第一銅,1476儒鴻,5904寶雅,8213志超,6472保瑞,,,,,1434福懋,,,,,,,,
95,,3030德律,5904寶雅,2923鼎固-KY,5274信驊,5522遠雄,3228金麗科,4906正文,,,,,9930中聯資源,,,,,,,,
96,,6531愛普,5522遠雄,1904正隆,3045台灣大,6592和潤企業,1532勤美,2547日勝生,,,,,1707葡萄王,,,,,,,,
97,,3293鈊象,6592和潤企業,3406玉晶光,3218大學光,2404漢唐,9930中聯資源,3078僑威,,,,,4174浩鼎,,,,,,,,
98,,8358金居,6579研揚,2351順德,1503士電,6579研揚,2375凱美,8255朋程,,,,,2352佳世達,,,,,,,,
99,,2385群光,6491晶碩,3563牧德,6756威鋒電子,6491晶碩,6173信昌電,2540愛山林,,,,,2388威盛,,,,,,,,
100,,2368金像電,5903全家,2887台新金,2481強茂,9940信義,6180橘子,1110東泥,,,,,6605帝寶,,,,,,,,
101,,2377微星,9911櫻花,6643M31,6213聯茂,9911櫻花,1201味全,6277宏正,,,,,3217優群,,,,,,,,
102,,3044健鼎,2723美食-KY,2542興富發,1714和桐,5530龍巖,3014聯陽,1256鮮活果汁-KY,,,,,2317鴻海,,,,,,,,
103,,5289宜鼎,5530龍巖,3227原相,4137麗豐-KY,6191精成科,2363矽統,3022威強電,,,,,1210大成,,,,,,,,
104,,6202盛群,5471松翰,6269台郡,2633台灣高鐵,1560中砂,5471松翰,2727王品,,,,,8482商億-KY,,,,,,,,
105,,2059川湖,1560中砂,3036文曄,2362藍天,2520冠德,2323中環,6605帝寶,,,,,3312弘憶股,,,,,,,,
106,,8081致新,2520冠德,1201味全,6409旭隼,2108南帝,3078僑威,2417圓剛,,,,,6223旺矽,,,,,,,,
107,,6488環球晶,4966譜瑞-KY,3090日電貿,8341日友,2478大毅,4532瑞智,8404百和興業-KY,,,,,2367燿華,,,,,,,,
108,,4958臻鼎-KY,1789神隆,6166凌華,2912統一超,4966譜瑞-KY,2540愛山林,1589永冠-KY,,,,,5371中光電,,,,,,,,
109,,6548長科*,1256鮮活果汁-KY,3034聯詠,1614三洋電,5287數字,1110東泥,,,,,,6464台數科,,,,,,,,
110,,2615萬海,5287數字,2338光罩,1216統一,3680家登,1604聲寶,,,,,,2101南港,,,,,,,,
111,,4551智伸科,2903遠百,2395研華,2382廣達,1565精華,1256鮮活果汁-KY,,,,,,6239力成,,,,,,,,
112,,3661世芯-KY,3680家登,6214精誠,,2428興勤,8942森鉅,,,,,,8422可寧衛,,,,,,,,
113,,2347聯強,8299群聯,3260威剛,,4904遠傳,3217優群,,,,,,2614東森,,,,,,,,
114,,2458義隆,1565精華,8436大江,,5007三星,2489瑞軒,,,,,,2883開發金,,,,,,,,
115,,4536拓凱,2428興勤,2393億光,,3529力旺,3530晶相光,,,,,,1808潤隆,,,,,,,,
116,,1773勝一,4904遠傳,2540愛山林,,6472保瑞,2340光磊,,,,,,2727王品,,,,,,,,
117,,3711日月光投控,8404百和興業-KY,1604聲寶,,6180橘子,6120達運,,,,,,4927泰鼎-KY,,,,,,,,
118,,6277宏正,3529力旺,8464億豐,,6173信昌電,6284佳邦,,,,,,2880華南金,,,,,,,,
119,,2707晶華,6472保瑞,2539櫻花建,,2308台達電,2009第一銅,,,,,,2454聯發科,,,,,,,,
120,,3037欣興,6180橘子,9937全國,,6257矽格,6411晶焱,,,,,,2455全新,,,,,,,,
121,,2850新產,6533晶心科,3673TPK-KY,,2524京城,3049和鑫,,,,,,1305華夏,,,,,,,,
122,,1537廣隆,6576逸達,6282康舒,,3533嘉澤,1589永冠-KY,,,,,,2356英業達,,,,,,,,
123,,1476儒鴻,2308台達電,2634漢翔,,3035智原,,,,,,,8255朋程,,,,,,,,
124,,4506崇友,6257矽格,3023信邦,,3131弘塑,,,,,,,2027大成鋼,,,,,,,,
125,,8112至上,2524京城,2474可成,,4766南寶,,,,,,,6414樺漢,,,,,,,,
126,,5274信驊,3533嘉澤,5425台半,,3030德律,,,,,,,2504國產,,,,,,,,
127,,3005神基,3035智原,2023燁輝,,6531愛普,,,,,,,2049上銀,,,,,,,,
128,,3218大學光,3131弘塑,8210勤誠,,3293鈊象,,,,,,,2449京元電子,,,,,,,,
129,,4107邦特,3030德律,2034允強,,8358金居,,,,,,,2489瑞軒,,,,,,,,
130,,5483中美晶,6531愛普,1590亞德客-KY,,8942森鉅,,,,,,,2515中工,,,,,,,,
131,,6415矽力-KY,3293鈊象,2412中華電,,5469瀚宇博,,,,,,,1303南亞,,,,,,,,
132,,6756威鋒電子,8942森鉅,6230超眾,,2368金像電,,,,,,,1304台聚,,,,,,,,
133,,5347世界,4123晟德,6561是方,,8917欣泰,,,,,,,2330台積電,,,,,,,,
134,,4137麗豐-KY,9941裕融,5243乙盛-KY,,9941裕融,,,,,,,1319東陽,,,,,,,,
135,,5536聖暉,8415大國鋼,2360致茂,,8415大國鋼,,,,,,,3264欣銓,,,,,,,,
136,,6669緯穎,5289宜鼎,2376技嘉,,3044健鼎,,,,,,,6411晶焱,,,,,,,,
137,,6409旭隼,6202盛群,2823中壽,,5289宜鼎,,,,,,,1308亞聚,,,,,,,,
138,,2303聯電,2059川湖,6176瑞儀,,2059川湖,,,,,,,4915致伸,,,,,,,,
139,,2609陽明,8081致新,3014聯陽,,8081致新,,,,,,,8163達方,,,,,,,,
140,,,2337旺宏,6271同欣電,,1722台肥,,,,,,,6582申豐,,,,,,,,
141,,,6488環球晶,6732昇佳電子,,6488環球晶,,,,,,,1785光洋科,,,,,,,,
142,,,9925新保,9910豐泰,,9925新保,,,,,,,2511太子,,,,,,,,
143,,,2408南亞科,2851中再保,,6548長科*,,,,,,,6592和潤企業,,,,,,,,
144,,,2915潤泰全,9917中保科,,2915潤泰全,,,,,,,2404漢唐,,,,,,,,
145,,,5534長虹,4576大銀微系統,,1726永記,,,,,,,3552同致,,,,,,,,
146,,,4551智伸科,2891中信金,,5534長虹,,,,,,,6412群電,,,,,,,,
147,,,3661世芯-KY,4736泰博,,4551智伸科,,,,,,,3682亞太電,,,,,,,,
148,,,2458義隆,2834臺企銀,,3661世芯-KY,,,,,,,6491晶碩,,,,,,,,
149,,,4536拓凱,2332友訊,,2458義隆,,,,,,,6191精成科,,,,,,,,
150,,,1234黑松,6023元大期,,4536拓凱,,,,,,,1560中砂,,,,,,,,
151,,,1773勝一,1434福懋,,1773勝一,,,,,,,3049和鑫,,,,,,,,
152,,,5871中租-KY,9930中聯資源,,5871中租-KY,,,,,,,2108南帝,,,,,,,,
153,,,6277宏正,1707葡萄王,,6277宏正,,,,,,,2328廣宇,,,,,,,,
154,,,9943好樂迪,3596智易,,9943好樂迪,,,,,,,2478大毅,,,,,,,,
155,,,1419新紡,5306桂盟,,1419新紡,,,,,,,4966譜瑞-KY,,,,,,,,
156,,,2707晶華,2501國建,,2707晶華,,,,,,,1789神隆,,,,,,,,
157,,,6510精測,2352佳世達,,3037欣興,,,,,,,2010春源,,,,,,,,
158,,,1476儒鴻,6605帝寶,,1537廣隆,,,,,,,8299群聯,,,,,,,,
159,,,4506崇友,3217優群,,1476儒鴻,,,,,,,6284佳邦,,,,,,,,
160,,,5274信驊,6244茂迪,,4506崇友,,,,,,,1315達新,,,,,,,,
161,,,3228金麗科,2317鴻海,,5274信驊,,,,,,,2610華航,,,,,,,,
162,,,3218大學光,3413京鼎,,3218大學光,,,,,,,2428興勤,,,,,,,,
163,,,4107邦特,1227佳格,,4107邦特,,,,,,,2204中華,,,,,,,,
164,,,5483中美晶,1210大成,,5483中美晶,,,,,,,4904遠傳,,,,,,,,
165,,,6415矽力-KY,8482商億-KY,,5347世界,,,,,,,8404百和興業-KY,,,,,,,,
166,,,6756威鋒電子,3312弘憶股,,4137麗豐-KY,,,,,,,6743安普新,,,,,,,,
167,,,2547日勝生,5269祥碩,,5536聖暉,,,,,,,6180橘子,,,,,,,,
168,,,4919新唐,6223旺矽,,6409旭隼,,,,,,,2392正崴,,,,,,,,
169,,,5347世界,2206三陽工業,,8341日友,,,,,,,6533晶心科,,,,,,,,
170,,,4137麗豐-KY,5371中光電,,2303聯電,,,,,,,1519華城,,,,,,,,
171,,,6409旭隼,3026禾伸堂,,4961天鈺,,,,,,,2704國賓,,,,,,,,
172,,,8341日友,6279胡連,,2609陽明,,,,,,,6576逸達,,,,,,,,
173,,,2912統一超,6464台數科,,1104環泥,,,,,,,8213志超,,,,,,,,
174,,,1216統一,1513中興電,,,,,,,,,6257矽格,,,,,,,,
175,,,,6239力成,,,,,,,,,3231緯創,,,,,,,,
176,,,,8422可寧衛,,,,,,,,,2524京城,,,,,,,,
177,,,,2534宏盛,,,,,,,,,1312國喬,,,,,,,,
178,,,,2883開發金,,,,,,,,,3481群創,,,,,,,,
179,,,,1808潤隆,,,,,,,,,2838聯邦銀,,,,,,,,
180,,,,2383台光電,,,,,,,,,6531愛普,,,,,,,,
181,,,,2880華南金,,,,,,,,,3293鈊象,,,,,,,,
182,,,,2454聯發科,,,,,,,,,1309台達化,,,,,,,,
183,,,,2455全新,,,,,,,,,8942森鉅,,,,,,,,
184,,,,2356英業達,,,,,,,,,1301台塑,,,,,,,,
185,,,,1504東元,,,,,,,,,5469瀚宇博,,,,,,,,
186,,,,2548華固,,,,,,,,,6443元晶,,,,,,,,
187,,,,5388中磊,,,,,,,,,2385群光,,,,,,,,
188,,,,8255朋程,,,,,,,,,3630新鉅科,,,,,,,,
189,,,,9907統一實,,,,,,,,,4906正文,,,,,,,,
190,,,,2881富邦金,,,,,,,,,9945潤泰新,,,,,,,,
191,,,,6414樺漢,,,,,,,,,1722台肥,,,,,,,,
192,,,,2504國產,,,,,,,,,6488環球晶,,,,,,,,
193,,,,2049上銀,,,,,,,,,2855統一證,,,,,,,,
194,,,,2449京元電子,,,,,,,,,9925新保,,,,,,,,
195,,,,8908欣雄,,,,,,,,,4958臻鼎-KY,,,,,,,,
196,,,,2515中工,,,,,,,,,3189景碩,,,,,,,,
197,,,,1303南亞,,,,,,,,,2408南亞科,,,,,,,,
198,,,,2330台積電,,,,,,,,,2618長榮航,,,,,,,,
199,,,,1536和大,,,,,,,,,2331精英,,,,,,,,
200,,,,1319東陽,,,,,,,,,2421建準,,,,,,,,
201,,,,1215卜蜂,,,,,,,,,8150南茂,,,,,,,,
202,,,,3264欣銓,,,,,,,,,4551智伸科,,,,,,,,
203,,,,6411晶焱,,,,,,,,,5876上海商銀,,,,,,,,
204,,,,4915致伸,,,,,,,,,2105正新,,,,,,,,
205,,,,8163達方,,,,,,,,,2347聯強,,,,,,,,
206,,,,1785光洋科,,,,,,,,,2031新光鋼,,,,,,,,
207,,,,8454富邦媒,,,,,,,,,1773勝一,,,,,,,,
208,,,,2511太子,,,,,,,,,1907永豐餘,,,,,,,,
209,,,,5904寶雅,,,,,,,,,6005群益證,,,,,,,,
210,,,,2104國際中橡,,,,,,,,,3711日月光投控,,,,,,,,
211,,,,2312金寶,,,,,,,,,1402遠東新,,,,,,,,
212,,,,5522遠雄,,,,,,,,,9943好樂迪,,,,,,,,
