,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-12-31),連續三年EPS均大於0且近一季EPS也大於0(2021-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-12-31),近6月累積營收年增率連2個月增加(2022-02-10),近12月累積營收年增率連2個月增加(2022-02-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-12-31),ROE連續三季成長，且近一季ROE>10%(2021-12-31),毛利率連續三季成長，且近一季毛利率>25%(2021-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
188,,,,3563牧德,,5457宣德,,,,,,,2511太子,,,,,,,,
189,,,,1598岱宇,,8039台虹,,,,,,,2337旺宏,,,,,,,,
190,,,,6277宏正,,3227原相,,,,,,,6576逸達,,,,,,,,
191,,,,5388中磊,,1301台塑,,,,,,,2388威盛,,,,,,,,
192,,,,1515力山,,3152璟德,,,,,,,3227原相,,,,,,,,
193,,,,2108南帝,,1795美時,,,,,,,1301台塑,,,,,,,,
194,,,,6510精測,,3131弘塑,,,,,,,2204中華,,,,,,,,
195,,,,3035智原,,8070長華*,,,,,,,4128中天,,,,,,,,
196,,,,6188廣明,,2474可成,,,,,,,3152璟德,,,,,,,,
197,,,,2034允強,,3515華擎,,,,,,,8070長華*,,,,,,,,
198,,,,1326台化,,1504東元,,,,,,,3704合勤控,,,,,,,,
199,,,,1201味全,,2454聯發科,,,,,,,3515華擎,,,,,,,,
200,,,,2207和泰車,,3217優群,,,,,,,2454聯發科,,,,,,,,
201,,,,6173信昌電,,8942森鉅,,,,,,,8942森鉅,,,,,,,,
202,,,,9914美利達,,1802台玻,,,,,,,2010春源,,,,,,,,
203,,,,2478大毅,,3653健策,,,,,,,3036文曄,,,,,,,,
204,,,,8908欣雄,,2031新光鋼,,,,,,,4904遠傳,,,,,,,,
205,,,,3533嘉澤,,4904遠傳,,,,,,,2338光罩,,,,,,,,
206,,,,2850新產,,2338光罩,,,,,,,3023信邦,,,,,,,,
207,,,,4958臻鼎-KY,,3023信邦,,,,,,,3706神達,,,,,,,,
208,,,,4966譜瑞-KY,,5347世界,,,,,,,6743安普新,,,,,,,,
209,,,,9917中保科,,5425台半,,,,,,,8255朋程,,,,,,,,
210,,,,5820日盛金,,2360致茂,,,,,,,4938和碩,,,,,,,,
211,,,,1614三洋電,,3045台灣大,,,,,,,1503士電,,,,,,,,
212,,,,3016嘉晶,,6670復盛應用,,,,,,,3045台灣大,,,,,,,,
213,,,,2838聯邦銀,,4107邦特,,,,,,,6670復盛應用,,,,,,,,
214,,,,5469瀚宇博,,5306桂盟,,,,,,,4107邦特,,,,,,,,
215,,,,9908大台北,,4137麗豐-KY,,,,,,,4167松瑞藥,,,,,,,,
216,,,,1711永光,,3530晶相光,,,,,,,3260威剛,,,,,,,,
217,,,,2887台新金,,2608嘉里大榮,,,,,,,3596智易,,,,,,,,
218,,,,2231為升,,5871中租-KY,,,,,,,6669緯穎,,,,,,,,
219,,,,1319東陽,,2504國產,,,,,,,2504國產,,,,,,,,
220,,,,3665貿聯-KY,,4506崇友,,,,,,,8069元太,,,,,,,,
221,,,,9907統一實,,8069元太,,,,,,,3044健鼎,,,,,,,,
222,,,,6230超眾,,3044健鼎,,,,,,,2884玉山金,,,,,,,,
223,,,,6285啟碁,,1707葡萄王,,,,,,,2637慧洋-KY,,,,,,,,
224,,,,3211順達,,3705永信,,,,,,,3705永信,,,,,,,,
225,,,,6274台燿,,8404百和興業-KY,,,,,,,2727王品,,,,,,,,
226,,,,3081聯亞,,3008大立光,,,,,,,3231緯創,,,,,,,,
227,,,,6284佳邦,,6732昇佳電子,,,,,,,,,,,,,,,
228,,,,6239力成,,2492華新科,,,,,,,,,,,,,,,
229,,,,3022威強電,,,,,,,,,,,,,,,,,
230,,,,1218泰山,,,,,,,,,,,,,,,,,
231,,,,1314中石化,,,,,,,,,,,,,,,,,
232,,,,1434福懋,,,,,,,,,,,,,,,,,
233,,,,6116彩晶,,,,,,,,,,,,,,,,,
234,,,,6504南六,,,,,,,,,,,,,,,,,
235,,,,5876上海商銀,,,,,,,,,,,,,,,,,
236,,,,2458義隆,,,,,,,,,,,,,,,,,
237,,,,8150南茂,,,,,,,,,,,,,,,,,
238,,,,6414樺漢,,,,,,,,,,,,,,,,,
239,,,,5880合庫金,,,,,,,,,,,,,,,,,
240,,,,1722台肥,,,,,,,,,,,,,,,,,
241,,,,8112至上,,,,,,,,,,,,,,,,,
242,,,,2347聯強,,,,,,,,,,,,,,,,,
243,,,,8210勤誠,,,,,,,,,,,,,,,,,
244,,,,1476儒鴻,,,,,,,,,,,,,,,,,
245,,,,2548華固,,,,,,,,,,,,,,,,,
246,,,,1507永大,,,,,,,,,,,,,,,,,
247,,,,2836高雄銀,,,,,,,,,,,,,,,,,
248,,,,2382廣達,,,,,,,,,,,,,,,,,
249,,,,2849安泰銀,,,,,,,,,,,,,,,,,
250,,,,2614東森,,,,,,,,,,,,,,,,,
251,,,,2340光磊,,,,,,,,,,,,,,,,,
252,,,,2006東和鋼鐵,,,,,,,,,,,,,,,,,
253,,,,1104環泥,,,,,,,,,,,,,,,,,
254,,,,5371中光電,,,,,,,,,,,,,,,,,
255,,,,3218大學光,,,,,,,,,,,,,,,,,
256,,,,5903全家,,,,,,,,,,,,,,,,,
257,,,,2605新興,,,,,,,,,,,,,,,,,
258,,,,1904正隆,,,,,,,,,,,,,,,,,
259,,,,1582信錦,,,,,,,,,,,,,,,,,
260,,,,6412群電,,,,,,,,,,,,,,,,,
261,,,,3005神基,,,,,,,,,,,,,,,,,
262,,,,2428興勤,,,,,,,,,,,,,,,,,
263,,,,6472保瑞,,,,,,,,,,,,,,,,,
264,,,,8086宏捷科,,,,,,,,,,,,,,,,,
265,,,,5243乙盛-KY,,,,,,,,,,,,,,,,,
266,,,,6579研揚,,,,,,,,,,,,,,,,,
267,,,,4551智伸科,,,,,,,,,,,,,,,,,
268,,,,1565精華,,,,,,,,,,,,,,,,,
269,,,,2412中華電,,,,,,,,,,,,,,,,,
270,,,,3376新日興,,,,,,,,,,,,,,,,,
271,,,,1409新纖,,,,,,,,,,,,,,,,,
272,,,,2820華票,,,,,,,,,,,,,,,,,
273,,,,8454富邦媒,,,,,,,,,,,,,,,,,
274,,,,3059華晶科,,,,,,,,,,,,,,,,,
275,,,,5478智冠,,,,,,,,,,,,,,,,,
276,,,,2845遠東銀,,,,,,,,,,,,,,,,,
277,,,,1232大統益,,,,,,,,,,,,,,,,,
278,,,,9921巨大,,,,,,,,,,,,,,,,,
279,,,,2607榮運,,,,,,,,,,,,,,,,,
280,,,,9937全國,,,,,,,,,,,,,,,,,
281,,,,2357華碩,,,,,,,,,,,,,,,,,
282,,,,2915潤泰全,,,,,,,,,,,,,,,,,
283,,,,2373震旦行,,,,,,,,,,,,,,,,,
284,,,,2535達欣工,,,,,,,,,,,,,,,,,
285,,,,1536和大,,,,,,,,,,,,,,,,,
286,,,,2206三陽工業,,,,,,,,,,,,,,,,,
287,,,,2421建準,,,,,,,,,,,,,,,,,
288,,,,2375凱美,,,,,,,,,,,,,,,,,
289,,,,3037欣興,,,,,,,,,,,,,,,,,
290,,,,3042晶技,,,,,,,,,,,,,,,,,
291,,,,6803崑鼎,,,,,,,,,,,,,,,,,
292,,,,8016矽創,,,,,,,,,,,,,,,,,
293,,,,2597潤弘,,,,,,,,,,,,,,,,,
294,,,,2439美律,,,,,,,,,,,,,,,,,
295,,,,2441超豐,,,,,,,,,,,,,,,,,
296,,,,1303南亞,,,,,,,,,,,,,,,,,
297,,,,2401凌陽,,,,,,,,,,,,,,,,,
298,,,,4736泰博,,,,,,,,,,,,,,,,,
299,,,,2855統一證,,,,,,,,,,,,,,,,,
300,,,,2337旺宏,,,,,,,,,,,,,,,,,
301,,,,1210大成,,,,,,,,,,,,,,,,,
302,,,,2912統一超,,,,,,,,,,,,,,,,,
303,,,,2881富邦金,,,,,,,,,,,,,,,,,
304,,,,5457宣德,,,,,,,,,,,,,,,,,
305,,,,8039台虹,,,,,,,,,,,,,,,,,
306,,,,3227原相,,,,,,,,,,,,,,,,,
307,,,,1301台塑,,,,,,,,,,,,,,,,,
308,,,,1402遠東新,,,,,,,,,,,,,,,,,
309,,,,2239英利-KY,,,,,,,,,,,,,,,,,
310,,,,2897王道銀行,,,,,,,,,,,,,,,,,
311,,,,3152璟德,,,,,,,,,,,,,,,,,
312,,,,1795美時,,,,,,,,,,,,,,,,,
313,,,,2888新光金,,,,,,,,,,,,,,,,,
314,,,,3131弘塑,,,,,,,,,,,,,,,,,
315,,,,8070長華*,,,,,,,,,,,,,,,,,
316,,,,1702南僑,,,,,,,,,,,,,,,,,
317,,,,2474可成,,,,,,,,,,,,,,,,,
318,,,,1504東元,,,,,,,,,,,,,,,,,
319,,,,2454聯發科,,,,,,,,,,,,,,,,,
320,,,,9904寶成,,,,,,,,,,,,,,,,,
321,,,,2010春源,,,,,,,,,,,,,,,,,
322,,,,3036文曄,,,,,,,,,,,,,,,,,
323,,,,2723美食-KY,,,,,,,,,,,,,,,,,
324,,,,3653健策,,,,,,,,,,,,,,,,,
325,,,,2031新光鋼,,,,,,,,,,,,,,,,,
326,,,,4904遠傳,,,,,,,,,,,,,,,,,
327,,,,2338光罩,,,,,,,,,,,,,,,,,
328,,,,2387精元,,,,,,,,,,,,,,,,,
329,,,,3023信邦,,,,,,,,,,,,,,,,,
330,,,,3706神達,,,,,,,,,,,,,,,,,
331,,,,8255朋程,,,,,,,,,,,,,,,,,
332,,,,5347世界,,,,,,,,,,,,,,,,,
333,,,,5425台半,,,,,,,,,,,,,,,,,
334,,,,4938和碩,,,,,,,,,,,,,,,,,
335,,,,2360致茂,,,,,,,,,,,,,,,,,
336,,,,1503士電,,,,,,,,,,,,,,,,,
337,,,,3045台灣大,,,,,,,,,,,,,,,,,
338,,,,6670復盛應用,,,,,,,,,,,,,,,,,
339,,,,4107邦特,,,,,,,,,,,,,,,,,
340,,,,2823中壽,,,,,,,,,,,,,,,,,
341,,,,1227佳格,,,,,,,,,,,,,,,,,
342,,,,2809京城銀,,,,,,,,,,,,,,,,,
343,,,,5306桂盟,,,,,,,,,,,,,,,,,
344,,,,4137麗豐-KY,,,,,,,,,,,,,,,,,
345,,,,3596智易,,,,,,,,,,,,,,,,,
346,,,,3443創意,,,,,,,,,,,,,,,,,
347,,,,3530晶相光,,,,,,,,,,,,,,,,,
348,,,,2608嘉里大榮,,,,,,,,,,,,,,,,,
349,,,,2456奇力新,,,,,,,,,,,,,,,,,
350,,,,5871中租-KY,,,,,,,,,,,,,,,,,
351,,,,1216統一,,,,,,,,,,,,,,,,,
352,,,,2504國產,,,,,,,,,,,,,,,,,
353,,,,4506崇友,,,,,,,,,,,,,,,,,
354,,,,8069元太,,,,,,,,,,,,,,,,,
355,,,,3044健鼎,,,,,,,,,,,,,,,,,
356,,,,2884玉山金,,,,,,,,,,,,,,,,,
357,,,,2637慧洋-KY,,,,,,,,,,,,,,,,,
358,,,,1707葡萄王,,,,,,,,,,,,,,,,,
359,,,,3705永信,,,,,,,,,,,,,,,,,
360,,,,8404百和興業-KY,,,,,,,,,,,,,,,,,
361,,,,4766南寶,,,,,,,,,,,,,,,,,
362,,,,9933中鼎,,,,,,,,,,,,,,,,,
363,,,,2492華新科,,,,,,,,,,,,,,,,,
364,,,,2501國建,,,,,,,,,,,,,,,,,
