,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-03-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-03-31),連續三年EPS均大於0且近一季EPS也大於0(2022-03-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-03-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-03-31),近6月累積營收年增率連2個月增加(2022-05-10),近12月累積營收年增率連2個月增加(2022-05-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-03-31),ROE連續三季成長，且近一季ROE>10%(2022-03-31),毛利率連續三季成長，且近一季毛利率>25%(2022-03-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
10,"('1560中砂', 8)",2206三陽工業,1598岱宇,2845遠東銀,5243乙盛-KY,5289宜鼎,5876上海商銀,2801彰銀,,,2330台積電,5347世界,,2885元大金,9933中鼎,,1519華城,6282康舒,2352佳世達,,
11,"('5347世界', 8)",6213聯茂,4551智伸科,8299群聯,3552同致,3533嘉澤,2633台灣高鐵,2345智邦,,,3037欣興,2498宏達電,,2303聯電,3035智原,,1598岱宇,8039台虹,2027大成鋼,,
12,"('3533嘉澤', 8)",3014聯陽,3014聯陽,6510精測,3653健策,6239力成,9910豐泰,1402遠東新,,,9802鈺齊-KY,2344華邦電,,2317鴻海,2049上銀,,1711永光,6279胡連,5820日盛金,,
13,"('1476儒鴻', 8)",9914美利達,1560中砂,5289宜鼎,8422可寧衛,2481強茂,2345智邦,3037欣興,,,,5530龍巖,,2231為升,2845遠東銀,,1802台玻,6605帝寶,2812台中銀,,
14,"('5274信驊', 8)",1560中砂,6706惠特,3533嘉澤,8046南電,3026禾伸堂,3037欣興,2301光寶科,,,,6488環球晶,,2392正崴,8299群聯,,1905華紙,,2915潤泰全,,
15,"('2520冠德', 7)",6173信昌電,8436大江,2614東森,2231為升,4551智伸科,6669緯穎,4958臻鼎-KY,,,,2330台積電,,5269祥碩,6510精測,,2002中鋼,,8415大國鋼,,
16,"('3037欣興', 7)",6706惠特,3653健策,6239力成,1201味全,3530晶相光,2049上銀,8454富邦媒,,,,2524京城,,2478大毅,5289宜鼎,,2027大成鋼,,1909榮成,,
17,"('2231為升', 7)",2015豐興,8422可寧衛,2481強茂,5269祥碩,6213聯茂,4958臻鼎-KY,2356英業達,,,,3037欣興,,3529力旺,3533嘉澤,,2101南港,,2723美食-KY,,
18,"('2912統一超', 7)",8436大江,2231為升,3045台灣大,3529力旺,3014聯陽,5269祥碩,6239力成,,,,9941裕融,,2010春源,2614東森,,2108南帝,,2855統一證,,
19,"('2303聯電', 7)",3653健策,1201味全,1503士電,6643M31,2607榮運,1476儒鴻,3406玉晶光,,,,6561是方,,8482商億-KY,1598岱宇,,2323中環,,2014中鴻,,
20,"('8917欣泰', 7)",2352佳世達,4128中天,1304台聚,2308台達電,9914美利達,9904寶成,2371大同,,,,2337旺宏,,1711永光,2023燁輝,,2330台積電,,9940信義,,
21,"('2360致茂', 7)",8422可寧衛,2388威盛,4551智伸科,1711永光,1560中砂,2356英業達,1605華新,,,,4919新唐,,3036文曄,6239力成,,2331精英,,1215卜蜂,,
22,"('3218大學光', 7)",5388中磊,4157太景*-KY,3530晶相光,3707漢磊,6173信昌電,9914美利達,5274信驊,,,,2704國賓,,1710東聯,2481強茂,,2347聯強,,4137麗豐-KY,,
23,"('3705永信', 7)",3665貿聯-KY,6166凌華,2206三陽工業,1722台肥,3008大立光,6121新普,1227佳格,,,,,,2323中環,3045台灣大,,2360致茂,,2035唐榮,,
24,"('1216統一', 7)",1227佳格,5269祥碩,6213聯茂,3016嘉晶,6706惠特,3406玉晶光,1229聯華,,,,,,3312弘憶股,3231緯創,,2367燿華,,6504南六,,
25,"('4915致伸', 7)",5269祥碩,3529力旺,3014聯陽,1614三洋電,2015豐興,2371大同,2313華通,,,,,,4915致伸,1503士電,,2371大同,,1519華城,,
26,"('6561是方', 7)",3529力旺,6643M31,2607榮運,1319東陽,8436大江,5903全家,1722台肥,,,,,,1319東陽,1304台聚,,2383台光電,,2239英利-KY,,
27,"('9941裕融', 7)",6643M31,4506崇友,9914美利達,6472保瑞,9958世紀鋼,2352佳世達,8069元太,,,,,,2009第一銅,3026禾伸堂,,2392正崴,,1201味全,,
28,"('3023信邦', 7)",4506崇友,3105穩懋,1560中砂,2009第一銅,3653健策,1229聯華,3532台勝科,,,,,,3673TPK-KY,4551智伸科,,2454聯發科,,1582信錦,,
29,"('2395研華', 7)",3105穩懋,8482商億-KY,6173信昌電,5274信驊,1102亞泥,2923鼎固-KY,3533嘉澤,,,,,,6153嘉聯益,3530晶相光,,2474可成,,6277宏正,,
30,"('4137麗豐-KY', 7)",8482商億-KY,1702南僑,6706惠特,3680家登,1802台玻,2313華通,3443創意,,,,,,1536和大,2206三陽工業,,2540愛山林,,3022威強電,,
31,"('6464台數科', 7)",1702南僑,2308台達電,1309台達化,6282康舒,8422可寧衛,1722台肥,2449京元電子,,,,,,3131弘塑,6213聯茂,,2547日勝生,,1589永冠-KY,,
32,"('4107邦特', 7)",2308台達電,6279胡連,2634漢翔,8917欣泰,8046南電,8069元太,3682亞太電,,,,,,2883開發金,3014聯陽,,2615萬海,,,,
33,"('4966譜瑞-KY', 7)",6412群電,5471松翰,2015豐興,1536和大,2303聯電,3532台勝科,3189景碩,,,,,,2102泰豐,2607榮運,,2723美食-KY,,,,
34,"('2379瑞昱', 7)",6279胡連,9925新保,8436大江,6182合晶,2231為升,3023信邦,9941裕融,,,,,,1718中纖,9914美利達,,2801彰銀,,,,
35,"('2449京元電子', 7)",2441超豐,5483中美晶,5243乙盛-KY,1218泰山,5269祥碩,3374精材,3665貿聯-KY,,,,,,1723中碳,1560中砂,,2855統一證,,,,
36,"('6488環球晶', 7)",3036文曄,3227原相,3653健策,2912統一超,2478大毅,2404漢唐,4123晟德,,,,,,4943康控-KY,2610華航,,2880華南金,,,,
37,"('6472保瑞', 7)",5471松翰,2707晶華,2352佳世達,1723中碳,3529力旺,9917中保科,3653健策,,,,,,3019亞光,6173信昌電,,2883開發金,,,,
38,"('4736泰博', 7)",2385群光,1256鮮活果汁-KY,1102亞泥,6491晶碩,6643M31,2101南港,9933中鼎,,,,,,4958臻鼎-KY,3008大立光,,2885元大金,,,,
39,"('5530龍巖', 7)",3312弘憶股,5508永信建,1307三芳,2227裕日車,4506崇友,3665貿聯-KY,2368金像電,,,,,,6223旺矽,6706惠特,,2886兆豐金,,,,
40,"('3529力旺', 7)",4915致伸,3293鈊象,4938和碩,8454富邦媒,2615萬海,3036文曄,4128中天,,,,,,2351順德,1309台達化,,2887台新金,,,,
41,"('2308台達電', 7)",5483中美晶,2545皇翔,2885元大金,2351順德,3105穩懋,4123晟德,4174浩鼎,,,,,,2383台光電,2634漢翔,,2903遠百,,,,
42,"('5287數字', 7)",3227原相,6472保瑞,8422可寧衛,8908欣雄,2368金像電,9933中鼎,6446藥華藥,,,,,,2387精元,2015豐興,,2913農林,,,,
43,"('8422可寧衛', 7)",2707晶華,5274信驊,2849安泰銀,2105正新,8482商億-KY,2206三陽工業,2388威盛,,,,,,3682亞太電,8436大江,,3042晶技,,,,
44,"('3653健策', 7)",3211順達,3680家登,8046南電,1582信錦,2308台達電,2204中華,4142國光生,,,,,,6257矽格,9958世紀鋼,,3078僑威,,,,
45,"('1795美時', 7)",1256鮮活果汁-KY,4105東洋,2303聯電,1773勝一,6732昇佳電子,2634漢翔,5534長虹,,,,,,2884玉山金,5243乙盛-KY,,3218大學光,,,,
46,"('3045台灣大', 6)",3293鈊象,8464億豐,2362藍天,1434福懋,6279胡連,6446藥華藥,1789神隆,,,,,,8213志超,3552同致,,3673TPK-KY,,,,
47,"('6277宏正', 6)",9921巨大,3030德律,2317鴻海,6415矽力-KY,2441超豐,1503士電,5530龍巖,,,,,,2355敬鵬,3653健策,,3711日月光投控,,,,
48,"('9917中保科', 6)",6472保瑞,3131弘塑,5388中磊,8086宏捷科,5471松翰,3376新日興,4915致伸,,,,,,1434福懋,2352佳世達,,4137麗豐-KY,,,,
49,"('8341日友', 6)",5274信驊,6146耕興,3665貿聯-KY,3081聯亞,1722台肥,2388威盛,2607榮運,,,,,,1216統一,1102亞泥,,4536拓凱,,,,
50,"('1215卜蜂', 6)",6803崑鼎,6182合晶,2231為升,3023信邦,1312國喬,3081聯亞,2608嘉里大榮,,,,,,3078僑威,1307三芳,,4904遠傳,,,,
51,"('2108南帝', 6)",4105東洋,1707葡萄王,1909榮成,2331精英,1104環泥,4142國光生,3016嘉晶,,,,,,2367燿華,2101南港,,4966譜瑞-KY,,,,
52,"('8039台虹', 6)",8464億豐,2912統一超,1201味全,1789神隆,3545敦泰,6414樺漢,6548長科*,,,,,,2331精英,4938和碩,,5347世界,,,,
53,"('1565精華', 6)",3030德律,2428興勤,1227佳格,3380明泰,9925新保,5534長虹,6492生華科,,,,,,2408南亞科,2885元大金,,5425台半,,,,
54,"('6415矽力-KY', 6)",8917欣泰,6576逸達,6166凌華,2412中華電,2474可成,1319東陽,3680家登,,,,,,3380明泰,1802台玻,,5880合庫金,,,,
55,"('3532台勝科', 6)",3131弘塑,2539櫻花建,5269祥碩,3661世芯-KY,2609陽明,5530龍巖,5388中磊,,,,,,3661世芯-KY,8422可寧衛,,6191精成科,,,,
56,"('8908欣雄', 6)",1515力山,2401凌陽,2478大毅,2395研華,6202盛群,4915致伸,1215卜蜂,,,,,,5534長虹,2849安泰銀,,6456GIS-KY,,,,
57,"('3078僑威', 6)",6146耕興,6223旺矽,2897王道銀行,3374精材,2707晶華,2247汎德永業,2511太子,,,,,,2363矽統,8046南電,,6505台塑化,,,,
58,"('4551智伸科', 6)",8210勤誠,1736喬山,3529力旺,2207和泰車,3264欣銓,2607榮運,6443元晶,,,,,,8150南茂,2303聯電,,6643M31,,,,
59,"('6282康舒', 6)",1707葡萄王,2458義隆,6643M31,2340光磊,5508永信建,6492生華科,2637慧洋-KY,,,,,,2106建大,2362藍天,,8112至上,,,,
60,"('3711日月光投控', 6)",2912統一超,2417圓剛,1402遠東新,6244茂迪,3293鈊象,1795美時,9908大台北,,,,,,6605帝寶,2317鴻海,,8213志超,,,,
61,"('9911櫻花', 6)",2428興勤,4536拓凱,4506崇友,3218大學光,9921巨大,3680家登,8422可寧衛,,,,,,1565精華,5388中磊,,9904寶成,,,,
62,"('2524京城', 6)",2227裕日車,2723美食-KY,2312金寶,1110東泥,2545皇翔,5388中磊,4105東洋,,,,,,2498宏達電,3665貿聯-KY,,9914美利達,,,,
63,"('2313華通', 6)",4958臻鼎-KY,5425台半,3105穩懋,4576大銀微系統,1315達新,1215卜蜂,2539櫻花建,,,,,,1795美時,2231為升,,9921巨大,,,,
64,"('2344華邦電', 6)",2439美律,6277宏正,2010春源,6756威鋒電子,6472保瑞,4766南寶,4736泰博,,,,,,2344華邦電,1909榮成,,,,,,
65,"('3014聯陽', 6)",6223旺矽,5522遠雄,2368金像電,1795美時,3406玉晶光,3264欣銓,8131福懋科,,,,,,6505台塑化,1201味全,,,,,,
66,"('5903全家', 6)",8454富邦媒,2547日勝生,3260威剛,2801彰銀,5274信驊,2905三商,5457宣德,,,,,,5469瀚宇博,2388威盛,,,,,,
67,"('9914美利達', 6)",2458義隆,2520冠德,5876上海商銀,4966譜瑞-KY,6803崑鼎,2511太子,6023元大期,,,,,,3017奇鋐,4157太景*-KY,,,,,,
68,"('5425台半', 6)",2383台光電,8081致新,8482商億-KY,1476儒鴻,3217優群,2332友訊,6282康舒,,,,,,2379瑞昱,5434崇越,,,,,,
69,"('4536拓凱', 6)",4536拓凱,5531鄉林,1702南僑,1210大成,4105東洋,9908大台北,5531鄉林,,,,,,3450聯鈞,1227佳格,,,,,,
70,"('1722台肥', 6)",8908欣雄,8404百和興業-KY,2308台達電,1590亞德客-KY,8464億豐,2312金寶,6464台數科,,,,,,6488環球晶,6166凌華,,,,,,
71,"('2634漢翔', 6)",5425台半,2915潤泰全,6412群電,6409旭隼,3030德律,3380明泰,2367燿華,,,,,,6147頎邦,2392正崴,,,,,,
72,"('9940信義', 6)",6277宏正,1216統一,2838聯邦銀,2345智邦,8917欣泰,2707晶華,2208台船,,,,,,1785光洋科,5269祥碩,,,,,,
73,"('2707晶華', 6)",4927泰鼎-KY,9943好樂迪,1711永光,6488環球晶,3131弘塑,4736泰博,1444力麗,,,,,,2887台新金,2478大毅,,,,,,
74,"('2345智邦', 6)",1604聲寶,6415矽力-KY,6279胡連,2330台積電,6146耕興,2520冠德,3035智原,,,,,,1903士紙,6541泰福-KY,,,,,,
75,"('6409旭隼', 6)",3324雙鴻,3705永信,2441超豐,1785光洋科,2006東和鋼鐵,8131福懋科,2328廣宇,,,,,,3563牧德,2897王道銀行,,,,,,
76,"('1590亞德客-KY', 6)",1215卜蜂,5871中租-KY,3036文曄,3532台勝科,6182合晶,3552同致,3707漢磊,,,,,,3042晶技,3529力旺,,,,,,
77,"('6121新普', 6)",6456GIS-KY,6180橘子,5471松翰,2540愛山林,1707葡萄王,6282康舒,2605新興,,,,,,4904遠傳,2891中信金,,,,,,
78,"('2607榮運', 6)",2520冠德,8086宏捷科,2385群光,1808潤隆,2637慧洋-KY,5531鄉林,5478智冠,,,,,,8070長華*,6643M31,,,,,,
79,"('4105東洋', 6)",8081致新,3081聯亞,1722台肥,4904遠傳,2002中鋼,6803崑鼎,3705永信,,,,,,1444力麗,1402遠東新,,,,,,
80,"('6182合晶', 6)",6670復盛應用,3023信邦,1312國喬,8926台汽電,3515華擎,2524京城,6462神盾,,,,,,2313華通,4506崇友,,,,,,
81,"('2383台光電', 6)",1216統一,9938百和,1104環泥,5903全家,1723中碳,6464台數科,1726永記,,,,,,3059華晶科,2312金寶,,,,,,
82,"('3680家登', 6)",6415矽力-KY,2327國巨,3312弘憶股,3059華晶科,2428興勤,2367燿華,9930中聯資源,,,,,,6589台康生技,2615萬海,,,,,,
83,"('8131福懋科', 6)",2347聯強,1789神隆,4915致伸,6561是方,6491晶碩,6451訊芯-KY,6177達麗,,,,,,8039台虹,3105穩懋,,,,,,
84,"('3563牧德', 6)",3078僑威,5478智冠,9925新保,8069元太,2227裕日車,6504南六,6541泰福-KY,,,,,,8069元太,1519華城,,,,,,
85,"('5534長虹', 6)",3705永信,2408南亞科,2474可成,2360致茂,2401凌陽,2208台船,6579研揚,,,,,,1305華夏,2010春源,,,,,,
86,"('6279胡連', 6)",3010華立,6582申豐,5483中美晶,8255朋程,6223旺矽,3035智原,4438廣越,,,,,,8044網家,2368金像電,,,,,,
87,"('2412中華電', 6)",5871中租-KY,2412中華電,3016嘉晶,8341日友,4935茂林-KY,3705永信,1582信錦,,,,,,,3260威剛,,,,,,
88,"('1319東陽', 6)",8112至上,3661世芯-KY,3708上緯投控,,1477聚陽,6462神盾,1714和桐,,,,,,,5876上海商銀,,,,,,
89,"('4958臻鼎-KY', 6)",6180橘子,2395研華,1614三洋電,,2458義隆,1726永記,8908欣雄,,,,,,,8482商億-KY,,,,,,
90,"('8482商億-KY', 6)",3023信邦,2923鼎固-KY,2354鴻準,,2351順德,9911櫻花,6643M31,,,,,,,1702南僑,,,,,,
91,"('6239力成', 6)",9938百和,2340光磊,3227原相,,2383台光電,1537廣隆,2338光罩,,,,,,,2308台達電,,,,,,
92,"('4506崇友', 6)",2327國巨,5904寶雅,1605華新,,4536拓凱,8039台虹,4506崇友,,,,,,,3576聯合再生,,,,,,
93,,2404漢唐,5347世界,2707晶華,,5425台半,8462柏文,6223旺矽,,,,,,,6732昇佳電子,,,,,,
94,,6582申豐,2373震旦行,2820華票,,6277宏正,6579研揚,6751智聯服務,,,,,,,6412群電,,,,,,
95,,3661世芯-KY,6411晶焱,3211順達,,5522遠雄,2704國賓,1614三洋電,,,,,,,2838聯邦銀,,,,,,
96,,6414樺漢,6462神盾,1256鮮活果汁-KY,,3189景碩,4438廣越,2102泰豐,,,,,,,1711永光,,,,,,
97,,2395研華,1234黑松,1319東陽,,9945潤泰新,1714和桐,4107邦特,,,,,,,6279胡連,,,,,,
98,,6669緯穎,3218大學光,5508永信建,,6257矽格,8908欣雄,8917欣泰,,,,,,,2441超豐,,,,,,
99,,2207和泰車,4107邦特,3293鈊象,,1773勝一,6643M31,1307三芳,,,,,,,3036文曄,,,,,,
100,,5904寶雅,1565精華,9921巨大,,1726永記,2338光罩,5287數字,,,,,,,3707漢磊,,,,,,
101,,8150南茂,4576大銀微系統,2545皇翔,,4961天鈺,3530晶相光,,,,,,,,2881富邦金,,,,,,
102,,5347世界,2108南帝,1315達新,,2375凱美,6223旺矽,,,,,,,,5471松翰,,,,,,
103,,2373震旦行,1795美時,6472保瑞,,2520冠德,1315達新,,,,,,,,2385群光,,,,,,
104,,6411晶焱,2727王品,5274信驊,,8081致新,2102泰豐,,,,,,,,1722台肥,,,,,,
105,,3218大學光,4123晟德,2812台中銀,,2027大成鋼,3630新鉅科,,,,,,,,1710東聯,,,,,,
106,,6274台燿,2542興富發,6803崑鼎,,9939宏全,2417圓剛,,,,,,,,2489瑞軒,,,,,,
107,,5457宣德,4966譜瑞-KY,3680家登,,6670復盛應用,2534宏盛,,,,,,,,1313聯成,,,,,,
108,,2597潤弘,1476儒鴻,6282康舒,,6191精成科,4107邦特,,,,,,,,1312國喬,,,,,,
109,,4107邦特,2344華邦電,5371中光電,,8404百和興業-KY,9943好樂迪,,,,,,,,1589永冠-KY,,,,,,
110,,1565精華,2534宏盛,4105東洋,,2915潤泰全,8917欣泰,,,,,,,,1104環泥,,,,,,
111,,2108南帝,2903遠百,3673TPK-KY,,6271同欣電,6576逸達,,,,,,,,2323中環,,,,,,
112,,9937全國,5530龍巖,8464億豐,,6415矽力-KY,1307三芳,,,,,,,,3312弘憶股,,,,,,
113,,4966譜瑞-KY,2379瑞昱,3030德律,,3078僑威,5287數字,,,,,,,,3545敦泰,,,,,,
114,,1476儒鴻,2449京元電子,2515中工,,3705永信,,,,,,,,,4915致伸,,,,,,
115,,9910豐泰,1590亞德客-KY,8917欣泰,,5871中租-KY,,,,,,,,,2882國泰金,,,,,,
116,,5469瀚宇博,6409旭隼,1536和大,,2201裕隆,,,,,,,,,9925新保,,,,,,
117,,8131福懋科,6488環球晶,3131弘塑,,6180橘子,,,,,,,,,2474可成,,,,,,
118,,2379瑞昱,2059川湖,6146耕興,,3023信邦,,,,,,,,,6196帆宣,,,,,,
119,,2449京元電子,1419新紡,8210勤誠,,9938百和,,,,,,,,,5483中美晶,,,,,,
120,,2382廣達,2330台積電,2851中再保,,3711日月光投控,,,,,,,,,2338光罩,,,,,,
121,,1590亞德客-KY,4736泰博,2006東和鋼鐵,,2327國巨,,,,,,,,,3016嘉晶,,,,,,
122,,6409旭隼,2524京城,6182合晶,,3376新日興,,,,,,,,,3708上緯投控,,,,,,
123,,2345智邦,2455全新,1707葡萄王,,2404漢唐,,,,,,,,,1614三洋電,,,,,,
124,,3005神基,1903士紙,1218泰山,,5478智冠,,,,,,,,,2609陽明,,,,,,
125,,6488環球晶,3563牧德,2637慧洋-KY,,2103台橡,,,,,,,,,2354鴻準,,,,,,
126,,2059川湖,9917中保科,2002中鋼,,2408南亞科,,,,,,,,,3227原相,,,,,,
127,,3044健鼎,6464台數科,2912統一超,,6582申豐,,,,,,,,,1605華新,,,,,,
128,,2330台積電,2540愛山林,1723中碳,,2412中華電,,,,,,,,,2501國建,,,,,,
129,,4736泰博,9911櫻花,2428興勤,,3661世芯-KY,,,,,,,,,3691碩禾,,,,,,
130,,9930中聯資源,4137麗豐-KY,1904正隆,,5536聖暉,,,,,,,,,6202盛群,,,,,,
131,,2455全新,3152璟德,3019亞光,,2395研華,,,,,,,,,2707晶華,,,,,,
132,,1785光洋科,4904遠傳,2227裕日車,,5534長虹,,,,,,,,,3264欣銓,,,,,,
133,,6121新普,6446藥華藥,4958臻鼎-KY,,2451創見,,,,,,,,,2820華票,,,,,,
134,,3563牧德,8016矽創,2401凌陽,,2363矽統,,,,,,,,,3211順達,,,,,,
135,,9917中保科,5903全家,2439美律,,3374精材,,,,,,,,,1256鮮活果汁-KY,,,,,,
136,,6464台數科,5306桂盟,6223旺矽,,2923鼎固-KY,,,,,,,,,1319東陽,,,,,,
137,,9911櫻花,4968立積,4935茂林-KY,,2340光磊,,,,,,,,,5508永信建,,,,,,
138,,1232大統益,6589台康生技,8454富邦媒,,5904寶雅,,,,,,,,,3293鈊象,,,,,,
139,,4137麗豐-KY,3228金麗科,1532勤美,,8150南茂,,,,,,,,,9921巨大,,,,,,
140,,6176瑞儀,9941裕融,4438廣越,,5347世界,,,,,,,,,2545皇翔,,,,,,
141,,3152璟德,3022威強電,1736喬山,,2373震旦行,,,,,,,,,1315達新,,,,,,
142,,4904遠傳,6561是方,2458義隆,,6411晶焱,,,,,,,,,6472保瑞,,,,,,
143,,8070長華*,6579研揚,2417圓剛,,3218大學光,,,,,,,,,3406玉晶光,,,,,,
144,,2301光寶科,2913農林,2351順德,,1301台塑,,,,,,,,,2009第一銅,,,,,,
145,,8016矽創,2337旺宏,2383台光電,,6274台燿,,,,,,,,,5274信驊,,,,,,
146,,5903全家,2492華新科,1409新纖,,4107邦特,,,,,,,,,2812台中銀,,,,,,
147,,1717長興,4919新唐,4536拓凱,,1565精華,,,,,,,,,8406金可-KY,,,,,,
148,,2313華通,8415大國鋼,2890永豐金,,4576大銀微系統,,,,,,,,,6803崑鼎,,,,,,
149,,6269台郡,8069元太,2387精元,,6756威鋒電子,,,,,,,,,3680家登,,,,,,
150,,6548長科*,2360致茂,8908欣雄,,2108南帝,,,,,,,,,6282康舒,,,,,,
151,,5306桂盟,8255朋程,3706神達,,1795美時,,,,,,,,,5371中光電,,,,,,
152,,9941裕融,8341日友,2723美食-KY,,2542興富發,,,,,,,,,3217優群,,,,,,
153,,6561是方,,6284佳邦,,4966譜瑞-KY,,,,,,,,,4105東洋,,,,,,
154,,3090日電貿,,2105正新,,1476儒鴻,,,,,,,,,3673TPK-KY,,,,,,
155,,2492華新科,,1582信錦,,3034聯詠,,,,,,,,,8464億豐,,,,,,
156,,2850新產,,5425台半,,1537廣隆,,,,,,,,,5820日盛金,,,,,,
157,,2377微星,,6277宏正,,2344華邦電,,,,,,,,,2905三商,,,,,,
158,,6278台表科,,2031新光鋼,,2548華固,,,,,,,,,3030德律,,,,,,
159,,8069元太,,4927泰鼎-KY,,2534宏盛,,,,,,,,,2515中工,,,,,,
160,,2360致茂,,5522遠雄,,5530龍巖,,,,,,,,,6153嘉聯益,,,,,,
161,,8341日友,,1604聲寶,,5469瀚宇博,,,,,,,,,8917欣泰,,,,,,
162,,,,9945潤泰新,,3006晶豪科,,,,,,,,,1536和大,,,,,,
163,,,,2908特力,,8131福懋科,,,,,,,,,2883開發金,,,,,,
164,,,,2884玉山金,,2379瑞昱,,,,,,,,,1515力山,,,,,,
165,,,,8213志超,,2449京元電子,,,,,,,,,6146耕興,,,,,,
166,,,,3324雙鴻,,3450聯鈞,,,,,,,,,4142國光生,,,,,,
167,,,,1215卜蜂,,1590亞德客-KY,,,,,,,,,8210勤誠,,,,,,
168,,,,2014中鴻,,6409旭隼,,,,,,,,,4306炎洲,,,,,,
169,,,,4532瑞智,,3413京鼎,,,,,,,,,2851中再保,,,,,,
