,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2023-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2023-09-30),連續三年EPS均大於0且近一季EPS也大於0(2023-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2023-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2023-09-30),近6月累積營收年增率連2個月增加(2023-06-10),近12月累積營收年增率連2個月增加(2023-06-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2023-09-30),ROE連續三季成長，且近一季ROE>10%(2023-09-30),毛利率連續三季成長，且近一季毛利率>25%(2023-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
37,"('6488環球晶', 6)",1795美時,2923鼎固-KY,2723美食-KY,,2923鼎固-KY,2441超豐,3005神基,,,,,,,6278台表科,,,,,,
38,"('1808潤隆', 6)",3293鈊象,6643M31,3665貿聯-KY,,6176瑞儀,2108南帝,1736喬山,,,,,,,2489瑞軒,,,,,,
39,"('2540愛山林', 6)",2707晶華,2332友訊,6213聯茂,,6643M31,2606裕民,2206三陽工業,,,,,,,3078僑威,,,,,,
40,,5289宜鼎,2542興富發,2009第一銅,,2606裕民,6005群益證,2204中華,,,,,,,2633台灣高鐵,,,,,,
41,,4137麗豐-KY,5287數字,2823中壽,,2345智邦,2634漢翔,2634漢翔,,,,,,,2637慧洋-KY,,,,,,
42,,2301光寶科,6492生華科,3529力旺,,2542興富發,3227原相,3227原相,,,,,,,2355敬鵬,,,,,,
43,,5483中美晶,6446藥華藥,6491晶碩,,5287數字,4174浩鼎,4174浩鼎,,,,,,,6180橘子,,,,,,
44,,5274信驊,6147頎邦,2206三陽工業,,1229聯華,2723美食-KY,2723美食-KY,,,,,,,3532台勝科,,,,,,
45,,6409旭隼,8081致新,2308台達電,,6147頎邦,8086宏捷科,8086宏捷科,,,,,,,3189景碩,,,,,,
46,,3374精材,3413京鼎,5469瀚宇博,,8081致新,8150南茂,1503士電,,,,,,,9911櫻花,,,,,,
47,,6146耕興,3035智原,1904正隆,,4766南寶,2498宏達電,1513中興電,,,,,,,1711永光,,,,,,
48,,6472保瑞,4107邦特,3023信邦,,1102亞泥,1313聯成,2498宏達電,,,,,,,2474可成,,,,,,
49,,4736泰博,6561是方,4576大銀微系統,,3413京鼎,9958世紀鋼,8436大江,,,,,,,2332友訊,,,,,,
50,,5269祥碩,3705永信,3059華晶科,,3035智原,8436大江,4142國光生,,,,,,,5471松翰,,,,,,
51,,3563牧德,3264欣銓,1307三芳,,4107邦特,2231為升,3017奇鋐,,,,,,,2608嘉里大榮,,,,,,
52,,2330台積電,3218大學光,2597潤弘,,6561是方,5469瀚宇博,2231為升,,,,,,,1227佳格,,,,,,
53,,8046南電,5425台半,3673TPK-KY,,3705永信,8926台汽電,2855統一證,,,,,,,1707葡萄王,,,,,,
54,,2395研華,2903遠百,4506崇友,,6670復盛應用,2014中鴻,4968立積,,,,,,,5469瀚宇博,,,,,,
55,,6279胡連,3022威強電,8358金居,,3264欣銓,1808潤隆,8926台汽電,,,,,,,3017奇鋐,,,,,,
56,,3406玉晶光,8415大國鋼,9910豐泰,,3218大學光,9940信義,2501國建,,,,,,,6531愛普,,,,,,
57,,2454聯發科,2548華固,2428興勤,,8210勤誠,2867三商壽,1808潤隆,,,,,,,2401凌陽,,,,,,
58,,2404漢唐,9941裕融,2539櫻花建,,4961天鈺,1312國喬,4147中裕,,,,,,,2845遠東銀,,,,,,
59,,1232大統益,1598岱宇,6548長科*,,5425台半,2362藍天,2867三商壽,,,,,,,2408南亞科,,,,,,
60,,2850新產,1795美時,3324雙鴻,,2903遠百,2820華票,2373震旦行,,,,,,,6257矽格,,,,,,
61,,5904寶雅,3293鈊象,2884玉山金,,3022威強電,2455全新,2820華票,,,,,,,4123晟德,,,,,,
62,,6732昇佳電子,2707晶華,6411晶焱,,8415大國鋼,3680家登,1795美時,,,,,,,1722台肥,,,,,,
63,,6223旺矽,6756威鋒電子,2609陽明,,2548華固,3545敦泰,3545敦泰,,,,,,,2880華南金,,,,,,
64,,6531愛普,5289宜鼎,2608嘉里大榮,,2303聯電,8016矽創,3515華擎,,,,,,,4904遠傳,,,,,,
65,,3653健策,4137麗豐-KY,6505台塑化,,9941裕融,3324雙鴻,2897王道銀行,,,,,,,5269祥碩,,,,,,
66,,1707葡萄王,2231為升,3005神基,,1795美時,2897王道銀行,6743安普新,,,,,,,2727王品,,,,,,
67,,4536拓凱,1419新紡,9925新保,,3293鈊象,6743安普新,2707晶華,,,,,,,2412中華電,,,,,,
68,,5434崇越,5483中美晶,5478智冠,,1319東陽,4961天鈺,1718中纖,,,,,,,2504國產,,,,,,
69,,9917中保科,5531鄉林,2915潤泰全,,2707晶華,3006晶豪科,3704合勤控,,,,,,,6269台郡,,,,,,
70,,6412群電,5274信驊,3376新日興,,6756威鋒電子,2481強茂,4157太景*-KY,,,,,,,2059川湖,,,,,,
71,,3131弘塑,6409旭隼,1110東泥,,5289宜鼎,2393億光,4137麗豐-KY,,,,,,,6166凌華,,,,,,
72,,3533嘉澤,1903士紙,3702大聯大,,4137麗豐-KY,1718中纖,1598岱宇,,,,,,,1101台泥,,,,,,
73,,6277宏正,2417圓剛,8070長華*,,8917欣泰,4137麗豐-KY,2515中工,,,,,,,6176瑞儀,,,,,,
74,,2449京元電子,3374精材,1218泰山,,2301光寶科,6582申豐,1903士紙,,,,,,,2317鴻海,,,,,,
75,,1565精華,6146耕興,6533晶心科,,2231為升,1598岱宇,1103嘉泥,,,,,,,2540愛山林,,,,,,
76,,2313華通,6202盛群,9907統一實,,2637慧洋-KY,2515中工,2913農林,,,,,,,3691碩禾,,,,,,
77,,2379瑞昱,6472保瑞,3036文曄,,1419新紡,1903士紙,6451訊芯-KY,,,,,,,2207和泰車,,,,,,
78,,2368金像電,6271同欣電,1723中碳,,5483中美晶,5531鄉林,6504南六,,,,,,,3030德律,,,,,,
79,,9911櫻花,4736泰博,2439美律,,1513中興電,2524京城,2908特力,,,,,,,2915潤泰全,,,,,,
80,,9802鈺齊-KY,5269祥碩,2340光磊,,2441超豐,1103嘉泥,1702南僑,,,,,,,2049上銀,,,,,,
81,,3034聯詠,3563牧德,8926台汽電,,5274信驊,2913農林,2208台船,,,,,,,2357華碩,,,,,,
82,,2385群光,4966譜瑞-KY,3552同致,,6409旭隼,4943康控-KY,2421建準,,,,,,,2393億光,,,,,,
83,,2383台光電,6464台數科,1216統一,,1903士紙,8081致新,1515力山,,,,,,,8070長華*,,,,,,
84,,3014聯陽,2330台積電,1256鮮活果汁-KY,,3374精材,1305華夏,1234黑松,,,,,,,2481強茂,,,,,,
85,,3037欣興,1234黑松,2492華新科,,6146耕興,6504南六,1519華城,,,,,,,6282康舒,,,,,,
86,,6803崑鼎,2395研華,1537廣隆,,6472保瑞,2908特力,3563牧德,,,,,,,6669緯穎,,,,,,
87,,2377微星,6279胡連,2923鼎固-KY,,6271同欣電,1702南僑,3211順達,,,,,,,2395研華,,,,,,
88,,3661世芯-KY,2344華邦電,6176瑞儀,,4736泰博,1515力山,5478智冠,,,,,,,6120達運,,,,,,
89,,3017奇鋐,8942森鉅,6643M31,,6284佳邦,8358金居,3228金麗科,,,,,,,6451訊芯-KY,,,,,,
90,,6669緯穎,1789神隆,2247汎德永業,,5269祥碩,1519華城,2239英利-KY,,,,,,,2002中鋼,,,,,,
91,,3030德律,1702南僑,2606裕民,,3563牧德,3563牧德,8462柏文,,,,,,,2376技嘉,,,,,,
92,,3443創意,2524京城,2332友訊,,4966譜瑞-KY,1309台達化,2836高雄銀,,,,,,,4766南寶,,,,,,
93,,3680家登,3406玉晶光,3380明泰,,6464台數科,2605新興,1201味全,,,,,,,4915致伸,,,,,,
94,,4105東洋,2474可成,2345智邦,,2603長榮,8213志超,6472保瑞,,,,,,,3026禾伸堂,,,,,,
95,,5347世界,3152璟德,2849安泰銀,,2330台積電,3228金麗科,4906正文,,,,,,,2383台光電,,,,,,
96,,2015豐興,2454聯發科,2542興富發,,1234黑松,1532勤美,2547日勝生,,,,,,,2913農林,,,,,,
97,,2373震旦行,1736喬山,5287數字,,8046南電,9930中聯資源,3078僑威,,,,,,,6414樺漢,,,,,,
98,,2360致茂,4919新唐,6244茂迪,,1504東元,2375凱美,8255朋程,,,,,,,8039台虹,,,,,,
99,,8069元太,2540愛山林,1229聯華,,2395研華,6173信昌電,2540愛山林,,,,,,,6464台數科,,,,,,
100,,6121新普,8255朋程,3016嘉晶,,1104環泥,6180橘子,1110東泥,,,,,,,3016嘉晶,,,,,,
101,,1590亞德客-KY,4142國光生,6147頎邦,,6279胡連,1201味全,6277宏正,,,,,,,1598岱宇,,,,,,
102,,1476儒鴻,5508永信建,8081致新,,8942森鉅,3014聯陽,1256鮮活果汁-KY,,,,,,,2535達欣工,,,,,,
103,,2458義隆,2412中華電,4766南寶,,2524京城,2363矽統,3022威強電,,,,,,,2547日勝生,,,,,,
104,,3217優群,1773勝一,6504南六,,3406玉晶光,5471松翰,2727王品,,,,,,,4943康控-KY,,,,,,
105,,2059川湖,5904寶雅,1102亞泥,,2474可成,2323中環,6605帝寶,,,,,,,2458義隆,,,,,,
106,,1477聚陽,8299群聯,3413京鼎,,2501國建,3078僑威,2417圓剛,,,,,,,1313聯成,,,,,,
107,,1560中砂,9938百和,6451訊芯-KY,,3152璟德,4532瑞智,8404百和興業-KY,,,,,,,2340光磊,,,,,,
108,,8422可寧衛,6732昇佳電子,3035智原,,2454聯發科,2540愛山林,1589永冠-KY,,,,,,,6409旭隼,,,,,,
109,,,6223旺矽,4107邦特,,6239力成,1110東泥,,,,,,,,8086宏捷科,,,,,,
110,,,6510精測,2356英業達,,1808潤隆,1604聲寶,,,,,,,,1718中纖,,,,,,
111,,,6531愛普,2331精英,,2540愛山林,1256鮮活果汁-KY,,,,,,,,3260威剛,,,,,,
112,,,2913農林,2897王道銀行,,1315達新,8942森鉅,,,,,,,,1726永記,,,,,,
113,,,2545皇翔,6561是方,,8255朋程,3217優群,,,,,,,,2204中華,,,,,,
114,,,3653健策,2347聯強,,5508永信建,2489瑞軒,,,,,,,,3045台灣大,,,,,,
115,,,1707葡萄王,3705永信,,9914美利達,3530晶相光,,,,,,,,3653健策,,,,,,
116,,,4536拓凱,6670復盛應用,,6191精成科,2340光磊,,,,,,,,5243乙盛-KY,,,,,,
117,,,9917中保科,2908特力,,2412中華電,6120達運,,,,,,,,3413京鼎,,,,,,
118,,,2388威盛,8908欣雄,,1773勝一,6284佳邦,,,,,,,,2801彰銀,,,,,,
119,,,5522遠雄,3264欣銓,,5904寶雅,2009第一銅,,,,,,,,2035唐榮,,,,,,
120,,,3131弘塑,3218大學光,,6732昇佳電子,6411晶焱,,,,,,,,2347聯強,,,,,,
121,,,3533嘉澤,8210勤誠,,6223旺矽,3049和鑫,,,,,,,,8908欣雄,,,,,,
122,,,2401凌陽,4961天鈺,,6531愛普,1589永冠-KY,,,,,,,,1785光洋科,,,,,,
123,,,6166凌華,5425台半,,3653健策,,,,,,,,,2883開發金,,,,,,
124,,,8436大江,6414樺漢,,1707葡萄王,,,,,,,,,4961天鈺,,,,,,
125,,,4123晟德,2903遠百,,4536拓凱,,,,,,,,,3703欣陸,,,,,,
126,,,2337旺宏,3022威強電,,9917中保科,,,,,,,,,2882國泰金,,,,,,
127,,,6277宏正,2351順德,,5522遠雄,,,,,,,,,2387精元,,,,,,
128,,,2449京元電子,3231緯創,,3131弘塑,,,,,,,,,6592和潤企業,,,,,,
129,,,4157太景*-KY,8415大國鋼,,3532台勝科,,,,,,,,,2382廣達,,,,,,
130,,,2379瑞昱,2548華固,,2108南帝,,,,,,,,,1229聯華,,,,,,
131,,,5871中租-KY,9930中聯資源,,3533嘉澤,,,,,,,,,2108南帝,,,,,,
132,,,6592和潤企業,2303聯電,,2421建準,,,,,,,,,9907統一實,,,,,,
133,,,9911櫻花,9941裕融,,8436大江,,,,,,,,,4551智伸科,,,,,,
134,,,3034聯詠,3105穩懋,,6277宏正,,,,,,,,,1907永豐餘,,,,,,
135,,,6462神盾,3704合勤控,,2449京元電子,,,,,,,,,1476儒鴻,,,,,,
136,,,3014聯陽,4532瑞智,,1565精華,,,,,,,,,8917欣泰,,,,,,
137,,,2547日勝生,1795美時,,2504國產,,,,,,,,,8163達方,,,,,,
138,,,6589台康生技,2836高雄銀,,9908大台北,,,,,,,,,2103台橡,,,,,,
139,,,5534長虹,3293鈊象,,2451創見,,,,,,,,,3211順達,,,,,,
140,,,5471松翰,2615萬海,,1722台肥,,,,,,,,,2534宏盛,,,,,,
141,,,2614東森,2882國泰金,,9940信義,,,,,,,,,3673TPK-KY,,,,,,
142,,,6579研揚,3019亞光,,2379瑞昱,,,,,,,,,3312弘憶股,,,,,,
143,,,3030德律,9904寶成,,5871中租-KY,,,,,,,,,1614三洋電,,,,,,
144,,,3443創意,5388中磊,,6592和潤企業,,,,,,,,,3529力旺,,,,,,
145,,,3680家登,1319東陽,,2368金像電,,,,,,,,,6643M31,,,,,,
146,,,4105東洋,2891中信金,,9911櫻花,,,,,,,,,2892第一金,,,,,,
147,,,6182合晶,2707晶華,,9802鈺齊-KY,,,,,,,,,2010春源,,,,,,
148,,,5347世界,1609大亞,,3034聯詠,,,,,,,,,1736喬山,,,,,,
149,,,8341日友,6756威鋒電子,,2383台光電,,,,,,,,,2889國票金,,,,,,
150,,,8404百和興業-KY,2883開發金,,3044健鼎,,,,,,,,,2014中鴻,,,,,,
151,,,4968立積,2605新興,,3014聯陽,,,,,,,,,2351順德,,,,,,
152,,,2534宏盛,2006東和鋼鐵,,3037欣興,,,,,,,,,3324雙鴻,,,,,,
153,,,2373震旦行,1503士電,,9939宏全,,,,,,,,,9917中保科,,,,,,
154,,,2360致茂,5289宜鼎,,1726永記,,,,,,,,,1303南亞,,,,,,
155,,,8069元太,4137麗豐-KY,,2478大毅,,,,,,,,,4414如興,,,,,,
156,,,2049上銀,2885元大金,,2607榮運,,,,,,,,,6188廣明,,,,,,
157,,,1590亞德客-KY,6751智聯服務,,6803崑鼎,,,,,,,,,1210大成,,,,,,
158,,,1476儒鴻,8917欣泰,,3661世芯-KY,,,,,,,,,1507永大,,,,,,
159,,,2458義隆,2890永豐金,,2633台灣高鐵,,,,,,,,,1536和大,,,,,,
160,,,3217優群,2301光寶科,,3017奇鋐,,,,,,,,,1702南僑,,,,,,
161,,,2059川湖,2231為升,,5534長虹,,,,,,,,,2890永豐金,,,,,,
162,,,4128中天,2637慧洋-KY,,6579研揚,,,,,,,,,3380明泰,,,,,,
163,,,4904遠傳,6269台郡,,1519華城,,,,,,,,,8255朋程,,,,,,
164,,,3228金麗科,1419新紡,,3030德律,,,,,,,,,6582申豐,,,,,,
165,,,1560中砂,5483中美晶,,3443創意,,,,,,,,,2501國建,,,,,,
166,,,8422可寧衛,1513中興電,,6173信昌電,,,,,,,,,5425台半,,,,,,
167,,,3227原相,9958世紀鋼,,3680家登,,,,,,,,,5904寶雅,,,,,,
168,,,2455全新,2441超豐,,9945潤泰新,,,,,,,,,6462神盾,,,,,,
169,,,6576逸達,2317鴻海,,4105東洋,,,,,,,,,1256鮮活果汁-KY,,,,,,
170,,,,2801彰銀,,6182合晶,,,,,,,,,8454富邦媒,,,,,,
171,,,,5274信驊,,5347世界,,,,,,,,,2834臺企銀,,,,,,
172,,,,6409旭隼,,6605帝寶,,,,,,,,,1905華紙,,,,,,
173,,,,2417圓剛,,8341日友,,,,,,,,,6415矽力-KY,,,,,,
174,,,,3374精材,,2534宏盛,,,,,,,,,4736泰博,,,,,,
175,,,,6146耕興,,2373震旦行,,,,,,,,,5457宣德,,,,,,
176,,,,6202盛群,,2360致茂,,,,,,,,,1301台塑,,,,,,
177,,,,5371中光電,,3708上緯投控,,,,,,,,,8299群聯,,,,,,
178,,,,6472保瑞,,8069元太,,,,,,,,,2903遠百,,,,,,
179,,,,6271同欣電,,6121新普,,,,,,,,,1215卜蜂,,,,,,
180,,,,4736泰博,,2049上銀,,,,,,,,,8112至上,,,,,,
181,,,,6284佳邦,,1590亞德客-KY,,,,,,,,,2492華新科,,,,,,
182,,,,6278台表科,,1476儒鴻,,,,,,,,,6706惠特,,,,,,
183,,,,5269祥碩,,6177達麗,,,,,,,,,2428興勤,,,,,,
184,,,,8131福懋科,,2458義隆,,,,,,,,,2421建準,,,,,,
185,,,,3563牧德,,3217優群,,,,,,,,,1802台玻,,,,,,
186,,,,2239英利-KY,,2059川湖,,,,,,,,,2352佳世達,,,,,,
187,,,,4966譜瑞-KY,,1477聚陽,,,,,,,,,2206三陽工業,,,,,,
188,,,,2845遠東銀,,6257矽格,,,,,,,,,4142國光生,,,,,,
189,,,,6464台數科,,4904遠傳,,,,,,,,,2327國巨,,,,,,
190,,,,2603長榮,,1560中砂,,,,,,,,,5522遠雄,,,,,,
191,,,,2330台積電,,8422可寧衛,,,,,,,,,6732昇佳電子,,,,,,
192,,,,1234黑松,,2455全新,,,,,,,,,1201味全,,,,,,
193,,,,8046南電,,,,,,,,,,,6412群電,,,,,,
194,,,,1504東元,,,,,,,,,,,6239力成,,,,,,
195,,,,6214精誠,,,,,,,,,,,2812台中銀,,,,,,
196,,,,2395研華,,,,,,,,,,,2439美律,,,,,,
197,,,,1434福懋,,,,,,,,,,,2301光寶科,,,,,,
198,,,,1104環泥,,,,,,,,,,,6510精測,,,,,,
199,,,,6279胡連,,,,,,,,,,,8436大江,,,,,,
200,,,,6274台燿,,,,,,,,,,,8150南茂,,,,,,
201,,,,2010春源,,,,,,,,,,,2356英業達,,,,,,
202,,,,8942森鉅,,,,,,,,,,,3035智原,,,,,,
203,,,,1789神隆,,,,,,,,,,,6605帝寶,,,,,,
204,,,,1702南僑,,,,,,,,,,,1773勝一,,,,,,
205,,,,9937全國,,,,,,,,,,,2524京城,,,,,,
206,,,,2524京城,,,,,,,,,,,4935茂林-KY,,,,,,
207,,,,3406玉晶光,,,,,,,,,,,2634漢翔,,,,,,
208,,,,2104國際中橡,,,,,,,,,,,3376新日興,,,,,,
209,,,,2474可成,,,,,,,,,,,9921巨大,,,,,,
210,,,,2501國建,,,,,,,,,,,2208台船,,,,,,
211,,,,3152璟德,,,,,,,,,,,2855統一證,,,,,,
212,,,,2454聯發科,,,,,,,,,,,3008大立光,,,,,,
213,,,,6239力成,,,,,,,,,,,8422可寧衛,,,,,,
214,,,,2404漢唐,,,,,,,,,,,6202盛群,,,,,,
215,,,,1232大統益,,,,,,,,,,,5371中光電,,,,,,
216,,,,1736喬山,,,,,,,,,,,3596智易,,,,,,
217,,,,4919新唐,,,,,,,,,,,1808潤隆,,,,,,
218,,,,1808潤隆,,,,,,,,,,,6191精成科,,,,,,
219,,,,2540愛山林,,,,,,,,,,,2375凱美,,,,,,
220,,,,4935茂林-KY,,,,,,,,,,,4438廣越,,,,,,
221,,,,1315達新,,,,,,,,,,,3010華立,,,,,,
222,,,,3090日電貿,,,,,,,,,,,3533嘉澤,,,,,,
223,,,,2328廣宇,,,,,,,,,,,9938百和,,,,,,
224,,,,8255朋程,,,,,,,,,,,4532瑞智,,,,,,
225,,,,1301台塑,,,,,,,,,,,6456GIS-KY,,,,,,
226,,,,4142國光生,,,,,,,,,,,6271同欣電,,,,,,
227,,,,2838聯邦銀,,,,,,,,,,,5289宜鼎,,,,,,
