,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-09-30),連續三年EPS均大於0且近一季EPS也大於0(2021-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-09-30),近6月累積營收年增率連2個月增加(2021-11-10),近12月累積營收年增率連2個月增加(2021-11-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-09-30),ROE連續三季成長，且近一季ROE>10%(2021-09-30),毛利率連續三季成長，且近一季毛利率>25%(2021-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
10,"('8422可寧衛', 9)",5904寶雅,2727王品,6414樺漢,3045台灣大,3034聯詠,2801彰銀,6488環球晶,2820華票,6547高端疫苗,6803崑鼎,1808潤隆,3661世芯-KY,2392正崴,2383台光電,,2371大同,3702大聯大,,,
11,"('6488環球晶', 9)",1216統一,2344華邦電,4766南寶,2059川湖,6491晶碩,4938和碩,5880合庫金,2823中壽,2103台橡,3189景碩,3006晶豪科,1218泰山,2812台中銀,6414樺漢,,2412中華電,2383台光電,,,
12,"('3023信邦', 9)",5471松翰,4506崇友,8299群聯,2231為升,2915潤泰全,2603長榮,2408南亞科,2834臺企銀,1314中石化,2401凌陽,5471松翰,2379瑞昱,3045台灣大,4766南寶,,2449京元電子,2923鼎固-KY,,,
13,"('9941裕融', 8)",9930中聯資源,2231為升,5880合庫金,2633台灣高鐵,3131弘塑,1402遠東新,2395研華,2838聯邦銀,6533晶心科,8358金居,3545敦泰,2511太子,2884玉山金,8299群聯,,2456奇力新,2812台中銀,,,
14,"('8016矽創', 8)",2385群光,6146耕興,1904正隆,1614三洋電,3661世芯-KY,3105穩懋,1101台泥,2845遠東銀,4142國光生,4915致伸,2637慧洋-KY,5522遠雄,5536聖暉,5880合庫金,,2478大毅,2845遠東銀,,,
15,"('4904遠傳', 8)",3443創意,4137麗豐-KY,2915潤泰全,6146耕興,2606裕民,3037欣興,3034聯詠,2849安泰銀,,2023燁輝,8415大國鋼,3529力旺,3090日電貿,2867三商壽,,2492華新科,2889國票金,,,
16,"('2408南亞科', 8)",6643M31,6579研揚,1515力山,5388中磊,6191精成科,2888新光金,4904遠傳,2867三商壽,,2353宏碁,9908大台北,6443元晶,6176瑞儀,3034聯詠,,2634漢翔,3152璟德,,,
17,"('2383台光電', 8)",6213聯茂,9940信義,9904寶成,6579研揚,2379瑞昱,4958臻鼎-KY,5347世界,2881富邦金,,3035智原,8086宏捷科,3264欣銓,4137麗豐-KY,6491晶碩,,2801彰銀,2439美律,,,
18,"('3030德律', 8)",8086宏捷科,8404百和興業-KY,3131弘塑,1434福懋,5522遠雄,8046南電,2801彰銀,2882國泰金,,6548長科*,5347世界,2610華航,6257矽格,1310台苯,,2812台中銀,2849安泰銀,,,
19,"('4736泰博', 8)",2492華新科,2408南亞科,3661世芯-KY,5904寶雅,3529力旺,2615萬海,5876上海商銀,2883開發金,,1723中碳,6531愛普,2354鴻準,1808潤隆,1904正隆,,2881富邦金,2392正崴,,,
20,"('2455全新', 8)",5347世界,2540愛山林,2606裕民,6196帆宣,3005神基,5483中美晶,4938和碩,2888新光金,,2103台橡,2458義隆,6504南六,1216統一,2915潤泰全,,3014聯陽,4968立積,,,
21,"('2449京元電子', 8)",5425台半,5904寶雅,1218泰山,6285啟碁,2451創見,2324仁寶,2603長榮,2897王道銀行,,2454聯發科,2393億光,2812台中銀,2356英業達,1515力山,,3152璟德,3042晶技,,,
22,"('3045台灣大', 8)",3105穩懋,8406金可-KY,6191精成科,2412中華電,3264欣銓,6409旭隼,2345智邦,2923鼎固-KY,,8131福懋科,2401凌陽,3045台灣大,2889國票金,9904寶成,,3189景碩,4147中裕,,,
23,"('3152璟德', 8)",6803崑鼎,1216統一,2379瑞昱,1789神隆,1104環泥,3231緯創,1402遠東新,3706神達,,4966譜瑞-KY,8358金居,2884玉山金,2892第一金,3661世芯-KY,,3211順達,4915致伸,,,
24,"('2454聯發科', 8)",6561是方,2412中華電,2834臺企銀,3443創意,8926台汽電,8454富邦媒,3105穩懋,4906正文,,2035唐榮,2337旺宏,2059川湖,1513中興電,2606裕民,,3217優群,2867三商壽,,,
25,"('3705永信', 8)",4915致伸,4157太景*-KY,5522遠雄,6643M31,8942森鉅,4743合一,1102亞泥,4958臻鼎-KY,,2441超豐,4919新唐,3665貿聯-KY,6230超眾,1218泰山,,3293鈊象,3016嘉晶,,,
26,"('5522遠雄', 8)",2015豐興,5471松翰,3529力旺,2345智邦,3045台灣大,2356英業達,2887台新金,6005群益證,,2002中鋼,6182合晶,6706惠特,1605華新,6191精成科,,3312弘憶股,2820華票,,,
27,"('5425台半', 8)",1590亞德客-KY,1789神隆,3005神基,2421建準,5536聖暉,2337旺宏,3037欣興,6153嘉聯益,,6756威鋒電子,2031新光鋼,6146耕興,5469瀚宇博,2379瑞昱,,3443創意,1795美時,,,
28,"('6409旭隼', 8)",2301光寶科,4123晟德,2451創見,1519華城,2059川湖,6239力成,2301光寶科,,,6147頎邦,8016矽創,6278台表科,3217優群,2834臺企銀,,3552同致,6257矽格,,,
29,"('2812台中銀', 8)",4968立積,4174浩鼎,2845遠東銀,8044網家,3374精材,2610華航,2888新光金,,,6412群電,1201味全,2478大毅,2883開發金,2511太子,,4551智伸科,3545敦泰,,,
30,"('2492華新科', 8)",3293鈊象,3443創意,2344華邦電,2009第一銅,9939宏全,2618長榮航,8046南電,,,3023信邦,2609陽明,3090日電貿,3036文曄,5522遠雄,,4906正文,8016矽創,,,
31,"('3131弘塑', 8)",6456GIS-KY,9943好樂迪,2207和泰車,6271同欣電,4506崇友,3406玉晶光,2615萬海,,,,2498宏達電,4137麗豐-KY,9914美利達,3529力旺,,5347世界,4766南寶,,,
32,"('8069元太', 8)",6582申豐,6643M31,1232大統益,2801彰銀,2603長榮,2371大同,2377微星,,,,6202盛群,5388中磊,6732昇佳電子,3005神基,,5425台半,4551智伸科,,,
33,"('5483中美晶', 8)",1565精華,2520冠德,2704國賓,1905華紙,2231為升,1605華新,2823中壽,,,,3035智原,9940信義,3026禾伸堂,6443元晶,,5522遠雄,2897王道銀行,,,
34,"('3016嘉晶', 8)",5903全家,6180橘子,1104環泥,6230超眾,2633台灣高鐵,2609陽明,5483中美晶,,,,4736泰博,8404百和興業-KY,2371大同,2451創見,,5880合庫金,3380明泰,,,
35,"('4966譜瑞-KY', 8)",6409旭隼,8415大國鋼,8926台汽電,8069元太,6706惠特,5274信驊,6409旭隼,,,,2327國巨,3376新日興,6214精誠,2727王品,,6182合晶,4961天鈺,,,
36,"('1565精華', 7)",8341日友,8069元太,2354鴻準,8255朋程,6146耕興,2383台光電,3231緯創,,,,8081致新,2367燿華,1590亞德客-KY,2845遠東銀,,6191精成科,2367燿華,,,
37,"('2888新光金', 7)",8454富邦媒,8255朋程,6504南六,9908大台北,6274台燿,1722台肥,8454富邦媒,,,,6173信昌電,1434福懋,2891中信金,2344華邦電,,6488環球晶,2355敬鵬,,,
38,"('1722台肥', 7)",2395研華,8086宏捷科,2812台中銀,1722台肥,2478大毅,8069元太,4743合一,,,,8046南電,5904寶雅,2449京元電子,2207和泰車,,8016矽創,6173信昌電,,,
39,"('2015豐興', 7)",6488環球晶,2492華新科,3045台灣大,8086宏捷科,1726永記,3532台勝科,2347聯強,,,,9941裕融,2504國產,6576逸達,3264欣銓,,8086宏捷科,4906正文,,,
40,"('2337旺宏', 7)",5483中美晶,5347世界,2884玉山金,5347世界,6176瑞儀,3533嘉澤,2227裕日車,,,,2454聯發科,6257矽格,2301光寶科,1232大統益,,8299群聯,2547日勝生,,,
41,"('2912統一超', 7)",6548長科*,2458義隆,4506崇友,3532台勝科,4137麗豐-KY,6213聯茂,2337旺宏,,,,4966譜瑞-KY,6196帆宣,2888新光金,2704國賓,,8406金可-KY,2401凌陽,,,
42,"('3533嘉澤', 7)",4105東洋,3152璟德,2603長榮,3152璟德,9940信義,5522遠雄,6239力成,,,,2481強茂,2108南帝,6202盛群,2392正崴,,8454富邦媒,8942森鉅,,,
43,"('2059川湖', 7)",8131福懋科,5425台半,3665貿聯-KY,5425台半,8404百和興業-KY,2449京元電子,2834臺企銀,,,,2441超豐,1808潤隆,2548華固,9802鈺齊-KY,,,5243乙盛-KY,,,
44,"('6146耕興', 7)",3030德律,5274信驊,2851中再保,5274信驊,3376新日興,2015豐興,3702大聯大,,,,6756威鋒電子,6285啟碁,1785光洋科,3630新鉅科,,,1614三洋電,,,
45,"('8415大國鋼', 7)",4966譜瑞-KY,3228金麗科,2231為升,3105穩懋,2605新興,6592和潤企業,8299群聯,,,,4128中天,1308亞聚,4943康控-KY,1104環泥,,,6576逸達,,,
46,"('1308亞聚', 7)",2441超豐,2923鼎固-KY,1227佳格,4576大銀微系統,2408南亞科,3682亞太電,2610華航,,,,2027大成鋼,8406金可-KY,2376技嘉,8926台汽電,,,,,,
47,"('5274信驊', 7)",1476儒鴻,3105穩懋,2633台灣高鐵,1560中砂,2540愛山林,1314中石化,2618長榮航,,,,6147頎邦,2356英業達,2382廣達,8942森鉅,,,,,,
48,"('6561是方', 7)",2313華通,2903遠百,1614三洋電,9914美利達,5904寶雅,3189景碩,3406玉晶光,,,,2303聯電,4157太景*-KY,4904遠傳,2610華航,,,,,,
49,"('1419新紡', 7)",6412群電,2340光磊,6146耕興,2340光磊,2504國產,6278台表科,2371大同,,,,6415矽力-KY,3312弘憶股,2338光罩,2354鴻準,,,,,,
50,"('2548華固', 7)",3563牧德,8464億豐,6278台表科,8464億豐,6257矽格,6274台燿,1605華新,,,,2474可成,1789神隆,4938和碩,6504南六,,,,,,
51,"('4105東洋', 7)",3227原相,2614東森,6274台燿,2614東森,2108南帝,9941裕融,2609陽明,,,,1802台玻,2880華南金,6005群益證,2812台中銀,,,,,,
52,"('2823中壽', 7)",1707葡萄王,3022威強電,2478大毅,6561是方,1308亞聚,3653健策,5274信驊,,,,2049上銀,2375凱美,2395研華,3045台灣大,,,,,,
53,"('6533晶心科', 7)",2912統一超,6561是方,3090日電貿,3189景碩,9945潤泰新,6531愛普,1504東元,,,,2615萬海,4438廣越,1210大成,2884玉山金,,,,,,
54,"('5287數字', 7)",2439美律,1101台泥,1726永記,2401凌陽,1312國喬,8415大國鋼,2383台光電,,,,4961天鈺,9930中聯資源,8422可寧衛,5536聖暉,,,,,,
55,"('3529力旺', 7)",3081聯亞,2332友訊,6176瑞儀,4919新唐,2412中華電,2059川湖,1722台肥,,,,,4123晟德,5434崇越,2059川湖,,,,,,
56,"('8358金居', 7)",3023信邦,2401凌陽,4137麗豐-KY,3019亞光,3413京鼎,2368金像電,1434福懋,,,,,4174浩鼎,9917中保科,1307三芳,,,,,,
57,"('8454富邦媒', 7)",2308台達電,1102亞泥,5388中磊,1590亞德客-KY,5471松翰,4128中天,8069元太,,,,,3443創意,2454聯發科,3374精材,,,,,,
58,"('8341日友', 7)",,2337旺宏,6579研揚,6182合晶,3545敦泰,4174浩鼎,2027大成鋼,,,,,2345智邦,2820華票,9939宏全,,,,,,
59,"('6257矽格', 7)",,4919新唐,9940信義,1444力麗,2375凱美,8086宏捷科,3533嘉澤,,,,,2421建準,3030德律,4506崇友,,,,,,
60,"('5904寶雅', 7)",,1590亞德客-KY,8404百和興業-KY,3016嘉晶,6643M31,2388威盛,2376技嘉,,,,,1582信錦,6669緯穎,2603長榮,,,,,,
61,"('3563牧德', 7)",,2449京元電子,2352佳世達,5269祥碩,1103嘉泥,2548華固,6213聯茂,,,,,8044網家,2885元大金,3665貿聯-KY,,,,,,
62,"('1476儒鴻', 7)",,6182合晶,3376新日興,1711永光,3049和鑫,2501國建,5522遠雄,,,,,2892第一金,2441超豐,2851中再保,,,,,,
63,"('8131福懋科', 7)",,2545皇翔,2605新興,9933中鼎,2520冠德,2014中鴻,2449京元電子,,,,,3049和鑫,2324仁寶,2231為升,,,,,,
64,"('3443創意', 7)",,2707晶華,2408南亞科,3552同致,2009第一銅,5434崇越,2015豐興,,,,,6180橘子,2887台新金,1227佳格,,,,,,
65,"('2379瑞昱', 6)",,2428興勤,1434福懋,3450聯鈞,6271同欣電,6182合晶,2812台中銀,,,,,2009第一銅,6412群電,2633台灣高鐵,,,,,,
66,"('2515中工', 6)",,8016矽創,2540愛山林,3035智原,1513中興電,3016嘉晶,1477聚陽,,,,,6271同欣電,1907永豐餘,6706惠特,,,,,,
67,"('5289宜鼎', 6)",,1201味全,5904寶雅,3653健策,8415大國鋼,6548長科*,1210大成,,,,,6230超眾,2360致茂,1614三洋電,,,,,,
68,"('1201味全', 6)",,9925新保,2504國產,1785光洋科,8069元太,9802鈺齊-KY,2915潤泰全,,,,,8069元太,2347聯強,6146耕興,,,,,,
69,"('2308台達電', 6)",,6576逸達,2108南帝,2328廣宇,6213聯茂,3680家登,3682亞太電,,,,,1605華新,3515華擎,6278台表科,,,,,,
70,"('6412群電', 6)",,6279胡連,1808潤隆,4904遠傳,9908大台北,1773勝一,1314中石化,,,,,1503士電,1215卜蜂,6274台燿,,,,,,
71,"('4137麗豐-KY', 6)",,4968立積,6285啟碁,3380明泰,5469瀚宇博,8070長華*,3576聯合再生,,,,,8255朋程,2809京城銀,2478大毅,,,,,,
72,"('2303聯電', 6)",,5269祥碩,1308亞聚,5903全家,1722台肥,1215卜蜂,2006東和鋼鐵,,,,,1722台肥,2912統一超,3090日電貿,,,,,,
73,"('5471松翰', 6)",,5306桂盟,3006晶豪科,6409旭隼,8086宏捷科,9907統一實,2845遠東銀,,,,,8086宏捷科,3702大聯大,1726永記,,,,,,
74,"('5457宣德', 6)",,2524京城,8406金可-KY,8046南電,2492華新科,2637慧洋-KY,3189景碩,,,,,2501國建,3023信邦,6176瑞儀,,,,,,
75,"('9940信義', 6)",,1702南僑,1312國喬,1419新紡,5347世界,9908大台北,6278台表科,,,,,6531愛普,2890永豐金,4137麗豐-KY,,,,,,
76,"('6643M31', 6)",,2913農林,6177達麗,8341日友,6531愛普,8422可寧衛,6274台燿,,,,,6282康舒,2897王道銀行,5388中磊,,,,,,
77,"('2031新光鋼', 6)",,3035智原,1216統一,8454富邦媒,6670復盛應用,6756威鋒電子,9941裕融,,,,,6670復盛應用,3705永信,6579研揚,,,,,,
78,"('6415矽力-KY', 6)",,4736泰博,2356英業達,2395研華,2458義隆,3413京鼎,2838聯邦銀,,,,,3532台勝科,,9940信義,,,,,,
79,"('1232大統益', 6)",,2327國巨,6023元大期,1110東泥,3532台勝科,4105東洋,3036文曄,,,,,3152璟德,,8404百和興業-KY,,,,,,
80,"('9917中保科', 6)",,1736喬山,2412中華電,6488環球晶,3152璟德,2539櫻花建,4123晟德,,,,,3010華立,,2886兆豐金,,,,,,
81,"('3661世芯-KY', 6)",,3293鈊象,9921巨大,6548長科*,5425台半,4736泰博,3653健策,,,,,3228金麗科,,3481群創,,,,,,
82,"('2801彰銀', 6)",,4551智伸科,5471松翰,8422可寧衛,5274信驊,8131福懋科,2441超豐,,,,,3105穩懋,,2352佳世達,,,,,,
83,"('9914美利達', 6)",,1565精華,1789神隆,1723中碳,3105穩懋,6202盛群,2849安泰銀,,,,,2883開發金,,3376新日興,,,,,,
84,"('1605華新', 6)",,2373震旦行,2375凱美,2330台積電,3217優群,5457宣德,2606裕民,,,,,2393億光,,2605新興,,,,,,
85,"('3189景碩', 6)",,4904遠傳,2838聯邦銀,4105東洋,1560中砂,6023元大期,9933中鼎,,,,,8462柏文,,2367燿華,,,,,,
86,"('1714和桐', 6)",,8081致新,4438廣越,6411晶焱,9914美利達,6282康舒,8415大國鋼,,,,,3036文曄,,2408南亞科,,,,,,
87,"('2915潤泰全', 6)",,5903全家,9930中聯資源,4906正文,2340光磊,2515中工,2059川湖,,,,,4167松瑞藥,,1434福懋,,,,,,
88,"('2883開發金', 6)",,5287數字,2385群光,6669緯穎,8464億豐,1103嘉泥,2504國產,,,,,9914美利達,,2540愛山林,,,,,,
89,"('2603長榮', 6)",,6409旭隼,2637慧洋-KY,4966譜瑞-KY,3008大立光,1565精華,2451創見,,,,,2340光磊,,5904寶雅,,,,,,
90,"('2412中華電', 6)",,1419新紡,3443創意,6533晶心科,2539櫻花建,6166凌華,2634漢翔,,,,,2823中壽,,2504國產,,,,,,
91,"('8908欣雄', 6)",,8341日友,2010春源,1476儒鴻,8039台虹,2035唐榮,1909榮成,,,,,1903士紙,,6257矽格,,,,,,
92,"('8046南電', 6)",,9941裕融,6643M31,6510精測,3022威強電,3030德律,8086宏捷科,,,,,3022威強電,,2363矽統,,,,,,
93,"('2344華邦電', 6)",,2395研華,1103嘉泥,3059華晶科,6732昇佳電子,5289宜鼎,1304台聚,,,,,9910豐泰,,6196帆宣,,,,,,
94,"('2338光罩', 6)",,2417圓剛,2345智邦,3406玉晶光,6803崑鼎,8358金居,8341日友,,,,,6732昇佳電子,,2108南帝,,,,,,
95,"('6274台燿', 6)",,6488環球晶,2421建準,6756威鋒電子,6561是方,4927泰鼎-KY,1440南紡,,,,,6561是方,,1808潤隆,,,,,,
96,"('1723中碳', 6)",,5483中美晶,1519華城,1507永大,1305華夏,3563牧德,1723中碳,,,,,2332友訊,,6285啟碁,,,,,,
97,"('3532台勝科', 6)",,5530龍巖,1582信錦,6751智聯服務,3026禾伸堂,1419新紡,2023燁輝,,,,,2401凌陽,,1308亞聚,,,,,,
98,"('2328廣宇', 6)",,8422可寧衛,3049和鑫,1319東陽,6239力成,3035智原,1513中興電,,,,,2905三商,,3006晶豪科,,,,,,
99,"('6223旺矽', 6)",,6472保瑞,1315達新,6415矽力-KY,1101台泥,2328廣宇,8150南茂,,,,,2371大同,,8406金可-KY,,,,,,
100,"('2897王道銀行', 6)",,5871中租-KY,2520冠德,3533嘉澤,2401凌陽,1308亞聚,2498宏達電,,,,,2015豐興,,9945潤泰新,,,,,,
101,"('3218大學光', 6)",,2330台積電,6180橘子,2049上銀,8358金居,3707漢磊,1313聯成,,,,,4919新唐,,1312國喬,,,,,,
102,"('9908大台北', 6)",,4105東洋,8213志超,2515中工,1102亞泥,2605新興,2392正崴,,,,,6214精誠,,6177達麗,,,,,,
103,"('6279胡連', 6)",,9917中保科,6271同欣電,2607榮運,2015豐興,6244茂迪,8436大江,,,,,3019亞光,,1216統一,,,,,,
104,"('3081聯亞', 6)",,9911櫻花,2801彰銀,8917欣泰,2337旺宏,1609大亞,2104國際中橡,,,,,1590亞德客-KY,,2356英業達,,,,,,
105,"('4915致伸', 6)",,1598岱宇,1513中興電,1536和大,1590亞德客-KY,5478智冠,2548華固,,,,,2891中信金,,6023元大期,,,,,,
106,"('2009第一銅', 6)",,6411晶焱,6230超眾,1477聚陽,4935茂林-KY,3705永信,3017奇鋐,,,,,6182合晶,,2412中華電,,,,,,
107,"('8081致新', 6)",,4536拓凱,8415大國鋼,2912統一超,2449京元電子,9930中聯資源,2855統一證,,,,,3017奇鋐,,9921巨大,,,,,,
108,"('6213聯茂', 6)",,2454聯發科,8069元太,3081聯亞,6182合晶,6177達麗,6214精誠,,,,,2355敬鵬,,4157太景*-KY,,,,,,
109,"('5478智冠', 6)",,2723美食-KY,2387精元,3023信邦,2031新光鋼,3131弘塑,1409新纖,,,,,2428興勤,,3312弘憶股,,,,,,
110,"('6173信昌電', 6)",,3030德律,1605華新,2351順德,2707晶華,2034允強,6670復盛應用,,,,,1201味全,,3413京鼎,,,,,,
111,"('6579研揚', 6)",,4966譜瑞-KY,6213聯茂,3037欣興,1504東元,6180橘子,2014中鴻,,,,,6279胡連,,5471松翰,,,,,,
112,"('2360致茂', 6)",,5531鄉林,1503士電,2308台達電,2428興勤,6579研揚,5530龍巖,,,,,4968立積,,3545敦泰,,,,,,
113,"('3653健策', 6)",,6533晶心科,2908特力,5243乙盛-KY,8016矽創,4576大銀微系統,5434崇越,,,,,1711永光,,1789神隆,,,,,,
114,"('1707葡萄王', 6)",,9938百和,8255朋程,8908欣雄,1773勝一,2363矽統,4147中裕,,,,,4414如興,,2880華南金,,,,,,
115,"('9930中聯資源', 6)",,1476儒鴻,9908大台北,,2608嘉里大榮,2323中環,6182合晶,,,,,3552同致,,2375凱美,,,,,,
116,"('4919新唐', 6)",,6510精測,5469瀚宇博,,9925新保,6706惠特,9940信義,,,,,2888新光金,,2838聯邦銀,,,,,,
117,"('6510精測', 6)",,4107邦特,1722台肥,,2609陽明,8044網家,4915致伸,,,,,2524京城,,2889國票金,,,,,,
118,"('2340光磊', 6)",,2388威盛,8086宏捷科,,6279胡連,1714和桐,2867三商壽,,,,,2498宏達電,,4438廣越,,,,,,
119,"('2355敬鵬', 6)",,6277宏正,2492華新科,,5269祥碩,8908欣雄,1312國喬,,,,,2362藍天,,9930中聯資源,,,,,,
120,"('2534宏盛', 6)",,6415矽力-KY,2501國建,,5306桂盟,5536聖暉,1232大統益,,,,,2913農林,,2385群光,,,,,,
121,"('8436大江', 6)",,6166凌華,5347世界,,2524京城,4506崇友,6547高端疫苗,,,,,2548華固,,2637慧洋-KY,,,,,,
122,"('1216統一', 6)",,2360致茂,6282康舒,,6202盛群,3217優群,3016嘉晶,,,,,3450聯鈞,,4123晟德,,,,,,
123,"('6411晶焱', 6)",,3014聯陽,2317鴻海,,1440南紡,6223旺矽,6548長科*,,,,,5820日盛金,,4174浩鼎,,,,,,
124,"('2330台積電', 6)",,3533嘉澤,6670復盛應用,,2548華固,6751智聯服務,2362藍天,,,,,3035智原,,3443創意,,,,,,
125,"('4551智伸科', 6)",,3563牧德,2458義隆,,3450聯鈞,2009第一銅,2455全新,,,,,4736泰博,,2010春源,,,,,,
126,"('8299群聯', 6)",,6223旺矽,3532台勝科,,4736泰博,5287數字,3680家登,,,,,1229聯華,,9943好樂迪,,,,,,
127,"('3293鈊象', 6)",,3227原相,3152璟德,,1229聯華,,1773勝一,,,,,3707漢磊,,6643M31,,,,,,
128,"('2371大同', 6)",,1795美時,5425台半,,3653健策,,8070長華*,,,,,3680家登,,1103嘉泥,,,,,,
129,,,6462神盾,3010華立,,2327國巨,,3545敦泰,,,,,3691碩禾,,2881富邦金,,,,,,
130,,,6464台數科,5274信驊,,6269台郡,,8016矽創,,,,,5289宜鼎,,2345智邦,,,,,,
131,,,1707葡萄王,3105穩懋,,3293鈊象,,2103台橡,,,,,2618長榮航,,2421建準,,,,,,
132,,,2534宏盛,2393億光,,1303南亞,,1215卜蜂,,,,,2102泰豐,,1519華城,,,,,,
133,,,2912統一超,2206三陽工業,,4551智伸科,,4766南寶,,,,,4927泰鼎-KY,,1582信錦,,,,,,
134,,,3081聯亞,3036文曄,,5289宜鼎,,9907統一實,,,,,3596智易,,8044網家,,,,,,
135,,,3023信邦,2903遠百,,2006東和鋼鐵,,3312弘憶股,,,,,2382廣達,,2892第一金,,,,,,
136,,,2542興富發,2357華碩,,6582申豐,,8422可寧衛,,,,,2373震旦行,,3049和鑫,,,,,,
