,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-12-31),連續三年EPS均大於0且近一季EPS也大於0(2021-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-12-31),近6月累積營收年增率連2個月增加(2022-04-10),近12月累積營收年增率連2個月增加(2022-04-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-12-31),ROE連續三季成長，且近一季ROE>10%(2021-12-31),毛利率連續三季成長，且近一季毛利率>25%(2021-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
24,"('2449京元電子', 7)",2441超豐,5269祥碩,2206三陽工業,2308台達電,2015豐興,2356英業達,1605華新,6116彩晶,,,5347世界,5388中磊,2912統一超,3231緯創,,,2637慧洋-KY,,,
25,"('9941裕融', 7)",3036文曄,3529力旺,6213聯茂,1711永光,8436大江,2227裕日車,5274信驊,6153嘉聯益,,,2498宏達電,3665貿聯-KY,4958臻鼎-KY,1503士電,,,6743安普新,,,
26,"('2458義隆', 7)",5471松翰,6643M31,3014聯陽,1722台肥,3653健策,2354鴻準,2923鼎固-KY,6191精成科,,,2618長榮航,2231為升,2458義隆,1304台聚,,,6756威鋒電子,,,
27,"('8070長華*', 7)",2385群光,4506崇友,2607榮運,1710東聯,1102亞泥,3702大聯大,2313華通,6414樺漢,,,2344華邦電,1201味全,2890永豐金,3026禾伸堂,,,3413京鼎,,,
28,"('6464台數科', 7)",4915致伸,3105穩懋,9914美利達,3016嘉晶,1802台玻,2610華航,1722台肥,6548長科*,,,2379瑞昱,4128中天,3706神達,4551智伸科,,,3006晶豪科,,,
29,"('3680家登', 7)",5483中美晶,8482商億-KY,1560中砂,1614三洋電,8422可寧衛,2618長榮航,1434福懋,8070長華*,,,6488環球晶,2388威盛,2880華南金,3530晶相光,,,3260威剛,,,
30,"('2545皇翔', 7)",3227原相,1702南僑,6173信昌電,1319東陽,8046南電,3406玉晶光,3532台勝科,8213志超,,,8358金居,5434崇越,3702大聯大,2206三陽工業,,,6202盛群,,,
31,"('3563牧德', 7)",3211順達,2308台達電,6706惠特,3406玉晶光,2303聯電,3044健鼎,5522遠雄,,,,6147頎邦,2478大毅,2031新光鋼,6213聯茂,,,9937全國,,,
32,"('2388威盛', 7)",3293鈊象,6279胡連,1309台達化,2009第一銅,2388威盛,5903全家,3443創意,,,,3037欣興,2891中信金,5522遠雄,3014聯陽,,,6582申豐,,,
33,"('6548長科*', 7)",6472保瑞,5471松翰,2634漢翔,5274信驊,5269祥碩,5904寶雅,1477聚陽,,,,8070長華*,1402遠東新,3682亞太電,2607榮運,,,1903士紙,,,
34,"('3044健鼎', 7)",5274信驊,9925新保,2015豐興,8406金可-KY,2478大毅,6176瑞儀,3682亞太電,,,,2606裕民,2312金寶,2884玉山金,9914美利達,,,2524京城,,,
35,"('6278台表科', 7)",6803崑鼎,5483中美晶,8436大江,3680家登,3529力旺,2313華通,3576聯合再生,,,,6548長科*,1519華城,3481群創,1560中砂,,,6464台數科,,,
36,"('6561是方', 7)",4105東洋,3227原相,5243乙盛-KY,6282康舒,6643M31,8069元太,3189景碩,,,,9941裕融,2010春源,2347聯強,2610華航,,,8358金居,,,
37,"('5287數字', 7)",8464億豐,2707晶華,3653健策,4105東洋,4506崇友,3532台勝科,6278台表科,,,,2337旺宏,2368金像電,3081聯亞,6173信昌電,,,3563牧德,,,
38,"('1565精華', 7)",3030德律,1256鮮活果汁-KY,2352佳世達,8917欣泰,2615萬海,5522遠雄,9941裕融,,,,4919新唐,3260威剛,2324仁寶,3008大立光,,,1419新紡,,,
39,"('2108南帝', 7)",1515力山,5508永信建,1102亞泥,1536和大,3105穩懋,3443創意,3665貿聯-KY,,,,8415大國鋼,5876上海商銀,3711日月光投控,6706惠特,,,6244茂迪,,,
40,"('2454聯發科', 7)",8210勤誠,3293鈊象,1307三芳,5880合庫金,2368金像電,6592和潤企業,4123晟德,,,,,2308台達電,2412中華電,1309台達化,,,8213志超,,,
41,"('1476儒鴻', 7)",1707葡萄王,2545皇翔,4938和碩,6182合晶,8482商億-KY,6269台郡,3653健策,,,,,3576聯合再生,6669緯穎,2634漢翔,,,6177達麗,,,
42,"('2547日勝生', 7)",2912統一超,6472保瑞,2885元大金,1218泰山,2308台達電,2404漢唐,2849安泰銀,,,,,6412群電,3374精材,2015豐興,,,2375凱美,,,
43,"('2492華新科', 7)",2428興勤,5274信驊,8422可寧衛,2912統一超,6732昇佳電子,9917中保科,6285啟碁,,,,,1711永光,8150南茂,8436大江,,,6180橘子,,,
44,"('5522遠雄', 7)",2227裕日車,8406金可-KY,2849安泰銀,1723中碳,6279胡連,3682亞太電,8415大國鋼,,,,,6279胡連,5347世界,9958世紀鋼,,,3014聯陽,,,
45,"('4904遠傳', 7)",4958臻鼎-KY,3680家登,8046南電,6491晶碩,2441超豐,3576聯合再生,2059川湖,,,,,2441超豐,6443元晶,5243乙盛-KY,,,4167松瑞藥,,,
46,"('5531鄉林', 7)",2439美律,4105東洋,2303聯電,2227裕日車,5471松翰,6278台表科,4128中天,,,,,3036文曄,9907統一實,3552同致,,,6589台康生技,,,
47,"('3030德律', 7)",8454富邦媒,8464億豐,2362藍天,8454富邦媒,1722台肥,1904正隆,2634漢翔,,,,,2385群光,4107邦特,3653健策,,,1256鮮活果汁-KY,,,
48,"('2607榮運', 7)",2458義隆,3030德律,2317鴻海,2351順德,1312國喬,2101南港,8341日友,,,,,1722台肥,2108南帝,2352佳世達,,,8942森鉅,,,
49,"('9933中鼎', 7)",2383台光電,3131弘塑,5388中磊,8908欣雄,1104環泥,2903遠百,2388威盛,,,,,1710東聯,2357華碩,1102亞泥,,,8404百和興業-KY,,,
50,"('3227原相', 7)",6277宏正,6146耕興,3665貿聯-KY,2105正新,3545敦泰,3665貿聯-KY,1723中碳,,,,,1589永冠-KY,2801彰銀,1307三芳,,,8917欣泰,,,
51,"('8046南電', 7)",3324雙鴻,6182合晶,2231為升,1582信錦,9925新保,4123晟德,2548華固,,,,,2323中環,2542興富發,2101南港,,,6411晶焱,,,
52,"('5269祥碩', 7)",6456GIS-KY,1707葡萄王,1909榮成,5425台半,2474可成,6285啟碁,4142國光生,,,,,2882國泰金,1476儒鴻,4938和碩,,,,,,
53,"('2337旺宏', 7)",8081致新,2912統一超,1201味全,3189景碩,5483中美晶,9933中鼎,1707葡萄王,,,,,2338光罩,9910豐泰,2885元大金,,,,,,
54,"('4105東洋', 7)",1216統一,2428興勤,2388威盛,2884玉山金,2338光罩,1736喬山,3017奇鋐,,,,,3016嘉晶,3034聯詠,1802台玻,,,,,,
55,"('6443元晶', 7)",6415矽力-KY,6576逸達,1227佳格,1773勝一,2609陽明,2368金像電,6414樺漢,,,,,3708上緯投控,2886兆豐金,8422可寧衛,,,,,,
56,"('8464億豐', 7)",2347聯強,2539櫻花建,6166凌華,1434福懋,3227原相,2206三陽工業,5534長虹,,,,,1614三洋電,1101台泥,2849安泰銀,,,,,,
57,"('1560中砂', 7)",5871中租-KY,2401凌陽,5269祥碩,2605新興,6202盛群,6446藥華藥,1409新纖,,,,,3227原相,2356英業達,8046南電,,,,,,
58,"('3045台灣大', 7)",8112至上,6223旺矽,2478大毅,6415矽力-KY,2707晶華,2723美食-KY,1319東陽,,,,,1605華新,2449京元電子,2303聯電,,,,,,
59,"('1419新紡', 7)",6180橘子,1736喬山,2897王道銀行,2834臺企銀,3264欣銓,3376新日興,5434崇越,,,,,3691碩禾,2353宏碁,2362藍天,,,,,,
60,"('1707葡萄王', 7)",8086宏捷科,2458義隆,3529力旺,8086宏捷科,5508永信建,8341日友,6196帆宣,,,,,2820華票,2345智邦,2317鴻海,,,,,,
61,"('2912統一超', 7)",3023信邦,2417圓剛,2891中信金,3081聯亞,3293鈊象,2388威盛,2607榮運,,,,,3293鈊象,6488環球晶,5388中磊,,,,,,
62,"('2412中華電', 7)",6582申豐,4536拓凱,6643M31,3023信邦,2545皇翔,1507永大,3016嘉晶,,,,,2545皇翔,6116彩晶,3665貿聯-KY,,,,,,
63,"('2379瑞昱', 6)",3661世芯-KY,2723美食-KY,1402遠東新,2421建準,6472保瑞,6510精測,6492生華科,,,,,1315達新,3044健鼎,2231為升,,,,,,
64,"('4938和碩', 6)",2395研華,5425台半,4506崇友,1789神隆,3406玉晶光,2392正崴,3680家登,,,,,3406玉晶光,6147頎邦,1909榮成,,,,,,
65,"('2534宏盛', 6)",6669緯穎,6277宏正,3105穩懋,3380明泰,5274信驊,2548華固,1773勝一,,,,,2812台中銀,3703欣陸,1201味全,,,,,,
66,"('2313華通', 6)",5904寶雅,5522遠雄,1519華城,2412中華電,6803崑鼎,3017奇鋐,1215卜蜂,,,,,8406金可-KY,2330台積電,2388威盛,,,,,,
67,"('1590亞德客-KY', 6)",8150南茂,2332友訊,2010春源,3661世芯-KY,3217優群,6414樺漢,2511太子,,,,,6282康舒,6531愛普,4157太景*-KY,,,,,,
68,"('4919新唐', 6)",5347世界,2547日勝生,2368金像電,6230超眾,4105東洋,5534長虹,6443元晶,,,,,5371中光電,1440南紡,5434崇越,,,,,,
69,"('2360致茂', 6)",6274台燿,2520冠德,3260威剛,2395研華,8464億豐,5530龍巖,2637慧洋-KY,,,,,8464億豐,6176瑞儀,1227佳格,,,,,,
70,"('3218大學光', 6)",2597潤弘,8081致新,5876上海商銀,2340光磊,3030德律,6196帆宣,9908大台北,,,,,5820日盛金,4904遠傳,6166凌華,,,,,,
71,"('3022威強電', 6)",4107邦特,5531鄉林,8482商億-KY,3218大學光,8917欣泰,2607榮運,4105東洋,,,,,3030德律,1326台化,2392正崴,,,,,,
72,"('2524京城', 6)",1565精華,8404百和興業-KY,1702南僑,1110東泥,3131弘塑,6492生華科,8131福懋科,,,,,2515中工,6548長科*,5269祥碩,,,,,,
73,"('2340光磊', 6)",2108南帝,2915潤泰全,2308台達電,4576大銀微系統,6146耕興,3680家登,9937全國,,,,,2883開發金,9802鈺齊-KY,2478大毅,,,,,,
74,"('1789神隆', 6)",4966譜瑞-KY,1216統一,6412群電,6756威鋒電子,2006東和鋼鐵,3596智易,5425台半,,,,,4306炎洲,3228金麗科,6541泰福-KY,,,,,,
75,"('2408南亞科', 6)",1476儒鴻,9943好樂迪,2838聯邦銀,1795美時,6182合晶,3515華擎,6282康舒,,,,,5880合庫金,1303南亞,2897王道銀行,,,,,,
76,"('1723中碳', 6)",9910豐泰,6415矽力-KY,1711永光,2801彰銀,1707葡萄王,1215卜蜂,5531鄉林,,,,,2006東和鋼鐵,1229聯華,3529力旺,,,,,,
77,"('8404百和興業-KY', 6)",8131福懋科,3705永信,6279胡連,4966譜瑞-KY,2637慧洋-KY,3218大學光,1565精華,,,,,1218泰山,6177達麗,2891中信金,,,,,,
78,"('4536拓凱', 6)",2449京元電子,5871中租-KY,2441超豐,1507永大,2002中鋼,2511太子,6166凌華,,,,,2637慧洋-KY,2492華新科,6643M31,,,,,,
79,"('2539櫻花建', 6)",2382廣達,6180橘子,3036文曄,1476儒鴻,3515華擎,9907統一實,5289宜鼎,,,,,2002中鋼,2504國產,1402遠東新,,,,,,
80,"('6282康舒', 6)",6409旭隼,8086宏捷科,2881富邦金,1210大成,1723中碳,6443元晶,2208台船,,,,,3515華擎,8415大國鋼,4506崇友,,,,,,
81,"('6182合晶', 6)",3005神基,3081聯亞,5471松翰,2886兆豐金,2428興勤,2332友訊,1519華城,,,,,1723中碳,2360致茂,2312金寶,,,,,,
82,"('8917欣泰', 6)",6488環球晶,3023信邦,2385群光,6285啟碁,6491晶碩,6743安普新,3563牧德,,,,,6576逸達,8341日友,2615萬海,,,,,,
83,"('2891中信金', 6)",2059川湖,9938百和,1722台肥,1590亞德客-KY,2539櫻花建,8422可寧衛,1444力麗,,,,,4943康控-KY,,3105穩懋,,,,,,
84,"('1409新纖', 6)",3044健鼎,2327國巨,1312國喬,6409旭隼,2227裕日車,2312金寶,1419新紡,,,,,2539櫻花建,,1519華城,,,,,,
85,"('5478智冠', 6)",2330台積電,1789神隆,1104環泥,2345智邦,2401凌陽,3380明泰,3035智原,,,,,3019亞光,,2010春源,,,,,,
86,"('6166凌華', 6)",9930中聯資源,5478智冠,2323中環,6488環球晶,6223旺矽,2707晶華,2328廣宇,,,,,4958臻鼎-KY,,2368金像電,,,,,,
87,"('2884玉山金', 6)",2455全新,2408南亞科,3312弘憶股,2059川湖,4935茂林-KY,3413京鼎,3707漢磊,,,,,4935茂林-KY,,3260威剛,,,,,,
88,"('3665貿聯-KY', 6)",1785光洋科,6582申豐,4915致伸,1419新紡,1477聚陽,3703欣陸,2605新興,,,,,1477聚陽,,5876上海商銀,,,,,,
89,"('3081聯亞', 6)",3563牧德,2412中華電,2882國泰金,2330台積電,2458義隆,9939宏全,2355敬鵬,,,,,1532勤美,,8482商億-KY,,,,,,
90,"('2511太子', 6)",9917中保科,3661世芯-KY,9925新保,2455全新,2383台光電,2539櫻花建,6177達麗,,,,,4438廣越,,1702南僑,,,,,,
91,"('2303聯電', 6)",6464台數科,2395研華,2474可成,1785光洋科,4536拓凱,6202盛群,6541泰福-KY,,,,,2458義隆,,2308台達電,,,,,,
92,"('3152璟德', 6)",1232大統益,2923鼎固-KY,5483中美晶,3532台勝科,5425台半,9937全國,2034允強,,,,,2417圓剛,,3576聯合再生,,,,,,
93,"('3596智易', 6)",4137麗豐-KY,2340光磊,2338光罩,3037欣興,6277宏正,5371中光電,6579研揚,,,,,2383台光電,,6732昇佳電子,,,,,,
94,"('2801彰銀', 6)",6176瑞儀,5904寶雅,3016嘉晶,4904遠傳,2031新光鋼,3552同致,2323中環,,,,,2239英利-KY,,6412群電,,,,,,
95,"('6176瑞儀', 6)",3152璟德,5347世界,3708上緯投控,8926台汽電,5522遠雄,5425台半,6706惠特,,,,,1409新纖,,2838聯邦銀,,,,,,
96,"('8422可寧衛', 6)",8070長華*,2373震旦行,1614三洋電,5903全家,9945潤泰新,6282康舒,4438廣越,,,,,4536拓凱,,1711永光,,,,,,
97,"('6582申豐', 6)",2301光寶科,6411晶焱,2354鴻準,3059華晶科,2409友達,5531鄉林,2547日勝生,,,,,2890永豐金,,6279胡連,,,,,,
98,"('3023信邦', 6)",1717長興,6462神盾,3227原相,9802鈺齊-KY,6257矽格,6803崑鼎,8908欣雄,,,,,8908欣雄,,2441超豐,,,,,,
99,"('3529力旺', 6)",2313華通,1234黑松,1605華新,1229聯華,1773勝一,4935茂林-KY,6643M31,,,,,3706神達,,3036文曄,,,,,,
100,"('8086宏捷科', 6)",6269台郡,3218大學光,2501國建,6561是方,4961天鈺,6166凌華,6589台康生技,,,,,6284佳邦,,3707漢磊,,,,,,
101,"('3105穩懋', 6)",6548長科*,4107邦特,2707晶華,4919新唐,2375凱美,3708上緯投控,1110東泥,,,,,2880華南金,,2881富邦金,,,,,,
102,"('6180橘子', 6)",4968立積,1565精華,2820華票,8069元太,2520冠德,6504南六,1310台苯,,,,,1582信錦,,5471松翰,,,,,,
103,"('2610華航', 6)",9941裕融,4576大銀微系統,3211順達,2836高雄銀,2605新興,3030德律,3059華晶科,,,,,5425台半,,2385群光,,,,,,
104,"('6285啟碁', 6)",6561是方,2108南帝,1256鮮活果汁-KY,8255朋程,8081致新,2208台船,8917欣泰,,,,,6277宏正,,1722台肥,,,,,,
105,"('2441超豐', 6)",2492華新科,1795美時,1319東陽,8341日友,6670復盛應用,1218泰山,6576逸達,,,,,3702大聯大,,1710東聯,,,,,,
106,"('6415矽力-KY', 6)",2377微星,2727王品,5508永信建,,6191精成科,4927泰鼎-KY,5287數字,,,,,2031新光鋼,,2489瑞軒,,,,,,
107,"('8358金居', 6)",6278台表科,4123晟德,3293鈊象,,8404百和興業-KY,3035智原,,,,,,4927泰鼎-KY,,1313聯成,,,,,,
108,"('2034允強', 6)",8069元太,2542興富發,9921巨大,,2915潤泰全,2328廣宇,,,,,,1604聲寶,,1312國喬,,,,,,
109,"('3406玉晶光', 6)",8341日友,4966譜瑞-KY,2545皇翔,,6271同欣電,2545皇翔,,,,,,3682亞太電,,1589永冠-KY,,,,,,
110,"('3293鈊象', 6)",,1476儒鴻,1315達新,,6415矽力-KY,2605新興,,,,,,9945潤泰新,,1104環泥,,,,,,
111,"('3532台勝科', 6)",,2344華邦電,6472保瑞,,3078僑威,8163達方,,,,,,2208台船,,2323中環,,,,,,
112,"('6277宏正', 6)",,2534宏盛,5274信驊,,3705永信,2239英利-KY,,,,,,2409友達,,3312弘憶股,,,,,,
113,"('6803崑鼎', 6)",,2903遠百,2812台中銀,,5871中租-KY,6462神盾,,,,,,2884玉山金,,3545敦泰,,,,,,
114,"('2383台光電', 6)",,5530龍巖,8406金可-KY,,8086宏捷科,6177達麗,,,,,,8213志超,,4915致伸,,,,,,
115,"('3037欣興', 6)",,2379瑞昱,6803崑鼎,,2104國際中橡,1537廣隆,,,,,,1773勝一,,2882國泰金,,,,,,
116,"('3661世芯-KY', 6)",,2449京元電子,3680家登,,9938百和,8462柏文,,,,,,3324雙鴻,,9925新保,,,,,,
117,"('5388中磊', 6)",,1590亞德客-KY,6282康舒,,2327國巨,6579研揚,,,,,,1215卜蜂,,2474可成,,,,,,
118,"('6669緯穎', 6)",,6409旭隼,5371中光電,,3376新日興,2704國賓,,,,,,2014中鴻,,6196帆宣,,,,,,
119,"('1785光洋科', 6)",,3005神基,4105東洋,,2404漢唐,6188廣明,,,,,,1314中石化,,5483中美晶,,,,,,
120,"('6409旭隼', 6)",,6488環球晶,3673TPK-KY,,5478智冠,4438廣越,,,,,,2547日勝生,,2338光罩,,,,,,
121,"('2548華固', 6)",,2059川湖,8464億豐,,2103台橡,4906正文,,,,,,2605新興,,3016嘉晶,,,,,,
122,"('5289宜鼎', 6)",,1419新紡,5820日盛金,,2408南亞科,2547日勝生,,,,,,5531鄉林,,3708上緯投控,,,,,,
123,"('2455全新', 6)",,2330台積電,2905三商,,6582申豐,6643M31,,,,,,2027大成鋼,,1614三洋電,,,,,,
124,"('3014聯陽', 6)",,4736泰博,3030德律,,2412中華電,2401凌陽,,,,,,2511太子,,2609陽明,,,,,,
125,"('8131福懋科', 6)",,2524京城,2515中工,,3661世芯-KY,2540愛山林,,,,,,9939宏全,,2354鴻準,,,,,,
126,"('9910豐泰', 6)",,2455全新,8917欣泰,,5536聖暉,3022威強電,,,,,,6504南六,,3227原相,,,,,,
127,"('4966譜瑞-KY', 6)",,1903士紙,1536和大,,2395研華,2727王品,,,,,,8404百和興業-KY,,1605華新,,,,,,
128,"('8299群聯', 6)",,3563牧德,3131弘塑,,5534長虹,3059華晶科,,,,,,6271同欣電,,2501國建,,,,,,
129,"('9940信義', 6)",,9917中保科,2883開發金,,2451創見,2102泰豐,,,,,,2347聯強,,3691碩禾,,,,,,
130,"('6706惠特', 6)",,6464台數科,1515力山,,3374精材,3630新鉅科,,,,,,3010華立,,6202盛群,,,,,,
131,"('2015豐興', 6)",,2540愛山林,6146耕興,,2340光磊,2417圓剛,,,,,,4906正文,,2707晶華,,,,,,
132,"('2618長榮航', 6)",,9911櫻花,8210勤誠,,5904寶雅,4107邦特,,,,,,2201裕隆,,3264欣銓,,,,,,
133,"('5904寶雅', 6)",,4137麗豐-KY,2851中再保,,8150南茂,9943好樂迪,,,,,,8112至上,,2820華票,,,,,,
134,"('6239力成', 6)",,3152璟德,5880合庫金,,5347世界,6576逸達,,,,,,6180橘子,,3211順達,,,,,,
135,,,4904遠傳,2006東和鋼鐵,,2373震旦行,5287數字,,,,,,3081聯亞,,1256鮮活果汁-KY,,,,,,
136,,,6446藥華藥,6182合晶,,6411晶焱,,,,,,,2324仁寶,,1319東陽,,,,,,
137,,,8016矽創,1707葡萄王,,1234黑松,,,,,,,2104國際中橡,,5508永信建,,,,,,
138,,,5903全家,1218泰山,,3218大學光,,,,,,,3023信邦,,3293鈊象,,,,,,
139,,,5306桂盟,2637慧洋-KY,,1301台塑,,,,,,,1609大亞,,9921巨大,,,,,,
