,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-03-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-03-31),連續三年EPS均大於0且近一季EPS也大於0(2022-03-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-03-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-03-31),近6月累積營收年增率連2個月增加(2022-06-10),近12月累積營收年增率連2個月增加(2022-06-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-03-31),ROE連續三季成長，且近一季ROE>10%(2022-03-31),毛利率連續三季成長，且近一季毛利率>25%(2022-03-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
18,"('3653健策', 8)",2308台達電,1476儒鴻,2368金像電,2884玉山金,2308台達電,4958臻鼎-KY,2356英業達,,,,8046南電,2421建準,4105東洋,2905三商,,2439美律,1110東泥,1905華紙,,
19,"('2524京城', 8)",2373震旦行,4137麗豐-KY,5471松翰,5243乙盛-KY,2375凱美,5269祥碩,6239力成,,,,2704國賓,2327國巨,2324仁寶,2449京元電子,,2723美食-KY,1614三洋電,8255朋程,,
20,"('4107邦特', 8)",1476儒鴻,2520冠德,2404漢唐,9908大台北,2373震旦行,9904寶成,2385群光,,,,5483中美晶,6176瑞儀,3661世芯-KY,3376新日興,,2809京城銀,9943好樂迪,2102泰豐,,
21,"('3529力旺', 8)",4137麗豐-KY,6166凌華,6582申豐,1773勝一,1476儒鴻,6409旭隼,3406玉晶光,,,,5347世界,1444力麗,3682亞太電,8039台虹,,2834臺企銀,,,,
22,"('2201裕隆', 8)",2227裕日車,2524京城,1309台達化,6409旭隼,2201裕隆,2834臺企銀,5274信驊,,,,2454聯發科,2606裕民,9910豐泰,2108南帝,,2884玉山金,,,,
23,"('4105東洋', 8)",2520冠德,9940信義,4736泰博,9937全國,4137麗豐-KY,9914美利達,2313華通,,,,,9802鈺齊-KY,6504南六,3078僑威,,2912統一超,,,,
24,"('5347世界', 8)",9940信義,4968立積,5871中租-KY,2351順德,2227裕日車,6121新普,1722台肥,,,,,5269祥碩,2023燁輝,1307三芳,,2913農林,,,,
25,"('5269祥碩', 8)",6121新普,8069元太,8422可寧衛,1795美時,2002中鋼,3406玉晶光,8069元太,,,,,1210大成,3211順達,3081聯亞,,3008大立光,,,,
26,"('2395研華', 8)",8069元太,4123晟德,1722台肥,3374精材,2520冠德,5903全家,3532台勝科,,,,,5007三星,2357華碩,3030德律,,3023信邦,,,,
27,"('3374精材', 7)",2313華通,5306桂盟,2308台達電,3035智原,2524京城,2352佳世達,3533嘉澤,,,,,2395研華,2886兆豐金,2027大成鋼,,3036文曄,,,,
28,"('5530龍巖', 7)",4927泰鼎-KY,6472保瑞,2375凱美,1560中砂,2049上銀,2313華通,3374精材,,,,,2458義隆,2377微星,2545皇翔,,3049和鑫,,,,
29,"('6223旺矽', 7)",5306桂盟,5522遠雄,2892第一金,2395研華,2609陽明,8069元太,3529力旺,,,,,4906正文,4551智伸科,2353宏碁,,3450聯鈞,,,,
30,"('2015豐興', 7)",6548長科*,2723美食-KY,6504南六,2331精英,9940信義,3532台勝科,3443創意,,,,,2388威盛,1110東泥,2547日勝生,,3691碩禾,,,,
31,"('1722台肥', 7)",6472保瑞,3105穩懋,2373震旦行,3023信邦,6121新普,3023信邦,2449京元電子,,,,,5876上海商銀,6589台康生技,2809京城銀,,3704合勤控,,,,
32,"('2379瑞昱', 7)",6670復盛應用,2360致茂,1476儒鴻,5903全家,8069元太,3374精材,2201裕隆,,,,,2539櫻花建,8436大江,9939宏全,,4736泰博,,,,
33,"('9941裕融', 7)",6412群電,5425台半,2890永豐金,1218泰山,5306桂盟,3529力旺,2404漢唐,,,,,5534長虹,4904遠傳,2035唐榮,,5469瀚宇博,,,,
34,"('3037欣興', 7)",6414樺漢,1216統一,4137麗豐-KY,1582信錦,3532台勝科,2404漢唐,9917中保科,,,,,4915致伸,1326台化,1301台塑,,5522遠雄,,,,
35,"('3036文曄', 7)",3105穩懋,4904遠傳,2227裕日車,3552同致,6548長科*,9917中保科,3682亞太電,,,,,3630新鉅科,2006東和鋼鐵,9914美利達,,5531鄉林,,,,
36,"('8341日友', 7)",2360致茂,6277宏正,2002中鋼,3443創意,2006東和鋼鐵,2845遠東銀,2845遠東銀,,,,,1711永光,8462柏文,2412中華電,,6279胡連,,,,
37,"('6180橘子', 7)",5425台半,3529力旺,2520冠德,6561是方,1802台玻,2101南港,3189景碩,,,,,1903士紙,6202盛群,2421建準,,6285啟碁,,,,
38,"('8131福懋科', 7)",1216統一,5530龍巖,6166凌華,8086宏捷科,6472保瑞,3665貿聯-KY,9941裕融,,,,,6605帝寶,6472保瑞,2327國巨,,6414樺漢,,,,
39,"('6561是方', 7)",4904遠傳,2417圓剛,2524京城,1590亞德客-KY,6670復盛應用,3036文曄,3665貿聯-KY,,,,,3653健策,3702大聯大,1789神隆,,9914美利達,,,,
40,"('1216統一', 7)",6277宏正,3705永信,2881富邦金,8917欣泰,3545敦泰,4123晟德,4123晟德,,,,,2337旺宏,2885元大金,9940信義,,,,,,
41,"('8422可寧衛', 7)",3529力旺,4128中天,2324仁寶,2105正新,5522遠雄,9933中鼎,9933中鼎,,,,,3665貿聯-KY,2474可成,6176瑞儀,,,,,,
42,"('2607榮運', 7)",5388中磊,6409旭隼,2355敬鵬,1232大統益,2393億光,2206三陽工業,2368金像電,,,,,3682亞太電,2891中信金,1444力麗,,,,,,
43,"('4536拓凱', 7)",3044健鼎,6464台數科,9940信義,9802鈺齊-KY,3105穩懋,2204中華,6446藥華藥,,,,,2882國泰金,1722台肥,2606裕民,,,,,,
44,"('9914美利達', 7)",3705永信,2458義隆,4968立積,3218大學光,1537廣隆,2634漢翔,2388威盛,,,,,2637慧洋-KY,6491晶碩,6456GIS-KY,,,,,,
45,"('8917欣泰', 7)",2015豐興,9925新保,6121新普,3661世芯-KY,2360致茂,1536和大,2392正崴,,,,,6257矽格,2014中鴻,9802鈺齊-KY,,,,,,
46,"('2404漢唐', 7)",6409旭隼,2492華新科,8069元太,3045台灣大,2608嘉里大榮,6446藥華藥,2548華固,,,,,6504南六,3596智易,6592和潤企業,,,,,,
47,"('9917中保科', 7)",6464台數科,1795美時,2313華通,2340光磊,5425台半,3376新日興,5534長虹,,,,,2520冠德,2204中華,2382廣達,,,,,,
48,"('2912統一超', 7)",2458義隆,9943好樂迪,1907永豐餘,2633台灣高鐵,3711日月光投控,2388威盛,1789神隆,,,,,6446藥華藥,3045台灣大,3042晶技,,,,,,
49,"('2360致茂', 7)",6803崑鼎,1736喬山,2908特力,2801彰銀,6147頎邦,3081聯亞,5530龍巖,,,,,4147中裕,3481群創,1717長興,,,,,,
50,"('9933中鼎', 7)",9937全國,6411晶焱,4927泰鼎-KY,8926台汽電,3008大立光,2392正崴,4915致伸,,,,,1319東陽,2356英業達,3443創意,,,,,,
51,"('9908大台北', 7)",2492華新科,6446藥華藥,5306桂盟,8255朋程,4904遠傳,6146耕興,2607榮運,,,,,4919新唐,2849安泰銀,6230超眾,,,,,,
52,"('1476儒鴻', 7)",4915致伸,3035智原,3532台勝科,1210大成,6277宏正,5534長虹,6547高端疫苗,,,,,2886兆豐金,2201裕隆,5269祥碩,,,,,,
53,"('5287數字', 7)",6411晶焱,1560中砂,6548長科*,6244茂迪,3529力旺,8926台汽電,3016嘉晶,,,,,1723中碳,1102亞泥,2838聯邦銀,,,,,,
54,"('1590亞德客-KY', 7)",6669緯穎,5531鄉林,2006東和鋼鐵,2412中華電,5530龍巖,1319東陽,6548長科*,,,,,2534宏盛,3034聯詠,1227佳格,,,,,,
55,"('2303聯電', 7)",3665貿聯-KY,2542興富發,6472保瑞,5274信驊,3034聯詠,5530龍巖,6492生華科,,,,,4107邦特,5306桂盟,6188廣明,,,,,,
56,"('2313華通', 7)",1560中砂,8436大江,6670復盛應用,1614三洋電,3044健鼎,4147中裕,3680家登,,,,,6414樺漢,6510精測,1210大成,,,,,,
57,"('3081聯亞', 7)",5469瀚宇博,3152璟德,1402遠東新,3059華晶科,1102亞泥,4915致伸,5388中磊,,,,,1305華夏,6412群電,8482商億-KY,,,,,,
58,"('6279胡連', 7)",8436大江,2395研華,9907統一實,1808潤隆,3705永信,2607榮運,6230超眾,,,,,2312金寶,2883開發金,8341日友,,,,,,
59,"('2454聯發科', 7)",3090日電貿,1234黑松,1504東元,6643M31,2015豐興,6492生華科,2637慧洋-KY,,,,,2892第一金,2451創見,5007三星,,,,,,
60,"('2534宏盛', 6)",3152璟德,5508永信建,6412群電,1711永光,9908大台北,5388中磊,9908大台北,,,,,2301光寶科,1303南亞,2605新興,,,,,,
61,"('3218大學光', 6)",6456GIS-KY,3533嘉澤,5522遠雄,1536和大,1773勝一,4766南寶,8422可寧衛,,,,,9907統一實,1402遠東新,2395研華,,,,,,
62,"('6488環球晶', 6)",2395研華,3023信邦,2393億光,3707漢磊,6409旭隼,3264欣銓,2539櫻花建,,,,,2338光罩,2609陽明,2458義隆,,,,,,
63,"('3030德律', 6)",2301光寶科,2903遠百,5371中光電,2912統一超,6464台數科,2511太子,4736泰博,,,,,2371大同,1736喬山,3049和鑫,,,,,,
64,"('5522遠雄', 6)",2382廣達,8404百和興業-KY,6414樺漢,1723中碳,2458義隆,2332友訊,2520冠德,,,,,3010華立,6279胡連,4906正文,,,,,,
65,"('6510精測', 6)",2441超豐,3228金麗科,4766南寶,8454富邦媒,6803崑鼎,8422可寧衛,8131福懋科,,,,,2367燿華,9933中鼎,3035智原,,,,,,
66,"('3532台勝科', 6)",3036文曄,5903全家,2723美食-KY,3653健策,2351順德,2312金寶,5457宣德,,,,,2884玉山金,8046南電,2388威盛,,,,,,
67,"('3022威強電', 6)",3533嘉澤,9941裕融,3105穩懋,1319東陽,9925新保,3380明泰,6282康舒,,,,,4576大銀微系統,2308台達電,5876上海商銀,,,,,,
68,"('2408南亞科', 6)",3023信邦,2707晶華,2360致茂,2345智邦,2492華新科,4736泰博,6803崑鼎,,,,,4904遠傳,2015豐興,6239力成,,,,,,
69,"('2231為升', 6)",3078僑威,1419新紡,2608嘉里大榮,2231為升,1795美時,2520冠德,9925新保,,,,,2801彰銀,2542興富發,8016矽創,,,,,,
70,"('2385群光', 6)",5903全家,4919新唐,5425台半,8908欣雄,2504國產,8131福懋科,6464台數科,,,,,2383台光電,1513中興電,1440南紡,,,,,,
71,"('2388威盛', 6)",9941裕融,4966譜瑞-KY,1216統一,2009第一銅,1104環泥,3552同致,2331精英,,,,,1326台化,2385群光,3552同致,,,,,,
72,"('2344華邦電', 6)",3312弘憶股,3443創意,3711日月光投控,1110東泥,6411晶焱,6282康舒,4536拓凱,,,,,2006東和鋼鐵,2478大毅,9904寶成,,,,,,
73,"('2206三陽工業', 6)",2707晶華,6561是方,6023元大期,3016嘉晶,3374精材,5531鄉林,2367燿華,,,,,8462柏文,2303聯電,4105東洋,,,,,,
74,"('8255朋程', 6)",4966譜瑞-KY,4157太景*-KY,6285啟碁,2207和泰車,3035智原,6803崑鼎,6504南六,,,,,5434崇越,3036文曄,2887台新金,,,,,,
75,"('6579研揚', 6)",3443創意,2614東森,2535達欣工,6415矽力-KY,1560中砂,2524京城,2208台船,,,,,4306炎洲,6285啟碁,2539櫻花建,,,,,,
76,"('2340光磊', 6)",9930中聯資源,8086宏捷科,4904遠傳,3081聯亞,2542興富發,6464台數科,2851中再保,,,,,2231為升,2347聯強,5534長虹,,,,,,
77,"('4551智伸科', 6)",6561是方,1590亞德客-KY,6277宏正,1789神隆,5469瀚宇博,2367燿華,3035智原,,,,,6488環球晶,2881富邦金,3533嘉澤,,,,,,
78,"('6176瑞儀', 6)",2377微星,8415大國鋼,3529力旺,4105東洋,3217優群,6451訊芯-KY,2328廣宇,,,,,1560中砂,2351順德,2834臺企銀,,,,,,
79,"('2337旺宏', 6)",1590亞德客-KY,2545皇翔,2820華票,6282康舒,6257矽格,6504南六,3707漢磊,,,,,2106建大,2607榮運,9930中聯資源,,,,,,
80,"('6415矽力-KY', 6)",6269台郡,6488環球晶,5388中磊,6491晶碩,8436大江,2208台船,2605新興,,,,,2727王品,1476儒鴻,4915致伸,,,,,,
81,"('6146耕興', 6)",6173信昌電,9917中保科,5530龍巖,8341日友,3090日電貿,2851中再保,6462神盾,,,,,2908特力,2408南亞科,3017奇鋐,,,,,,
82,"('6504南六', 6)",8917欣泰,2534宏盛,3044健鼎,6533晶心科,3189景碩,1444力麗,6541泰福-KY,,,,,6147頎邦,,2324仁寶,,,,,,
83,"('5534長虹', 6)",9914美利達,2449京元電子,1102亞泥,3680家登,5536聖暉,3035智原,6180橘子,,,,,2379瑞昱,,3630新鉅科,,,,,,
84,"('1565精華', 6)",8070長華*,6510精測,1434福懋,,3152璟德,3705永信,6579研揚,,,,,3702大聯大,,2002中鋼,,,,,,
85,"('3045台灣大', 6)",1232大統益,2337旺宏,2417圓剛,,1301台塑,6462神盾,1582信錦,,,,,2880華南金,,5880合庫金,,,,,,
86,"('9911櫻花', 6)",6213聯茂,3218大學光,2357華碩,,2548華固,9930中聯資源,1714和桐,,,,,6153嘉聯益,,2855統一證,,,,,,
87,"('3533嘉澤', 6)",1717長興,3661世芯-KY,2884玉山金,,8942森鉅,1537廣隆,8908欣雄,,,,,2313華通,,6271同欣電,,,,,,
88,"('6277宏正', 6)",6176瑞儀,2428興勤,3705永信,,2395研華,8039台虹,6643M31,,,,,2597潤弘,,8213志超,,,,,,
89,"('9940信義', 6)",6488環球晶,8081致新,5243乙盛-KY,,1308亞聚,8462柏文,4506崇友,,,,,4142國光生,,6533晶心科,,,,,,
90,"('5425台半', 6)",9917中保科,2340光磊,2885元大金,,1305華夏,6579研揚,6223旺矽,,,,,4938和碩,,1234黑松,,,,,,
91,"('6414樺漢', 6)",2449京元電子,1565精華,2015豐興,,2441超豐,1714和桐,6751智聯服務,,,,,3703欣陸,,1711永光,,,,,,
92,"('4576大銀微系統', 6)",8131福懋科,6579研揚,2812台中銀,,5508永信建,6643M31,2102泰豐,,,,,2489瑞軒,,1903士紙,,,,,,
93,"('2801彰銀', 6)",6278台表科,1256鮮活果汁-KY,9908大台北,,3533嘉澤,3022威強電,4107邦特,,,,,2474可成,,1702南僑,,,,,,
94,"('1513中興電', 6)",3211順達,6146耕興,6409旭隼,,9939宏全,1315達新,8917欣泰,,,,,2332友訊,,3661世芯-KY,,,,,,
95,"('5306桂盟', 6)",3218大學光,8255朋程,6464台數科,,3023信邦,2340光磊,1307三芳,,,,,2331精英,,2850新產,,,,,,
96,"('8926台汽電', 6)",3661世芯-KY,2344華邦電,2458義隆,,3078僑威,2102泰豐,5287數字,,,,,2618長榮航,,6605帝寶,,,,,,
97,"('2903遠百', 6)",2428興勤,2727王品,6803崑鼎,,8404百和興業-KY,3630新鉅科,,,,,,8464億豐,,3005神基,,,,,,
98,"('3705永信', 6)",8081致新,2379瑞昱,9937全國,,3228金麗科,2417圓剛,,,,,,9937全國,,3014聯陽,,,,,,
99,"('4137麗豐-KY', 6)",2439美律,2913農林,2351順德,,5534長虹,2534宏盛,,,,,,2891中信金,,3653健策,,,,,,
100,"('2373震旦行', 6)",3045台灣大,9911櫻花,9925新保,,3026禾伸堂,4107邦特,,,,,,1722台肥,,2540愛山林,,,,,,
101,"('1795美時', 6)",1565精華,4551智伸科,2492華新科,,1726永記,4414如興,,,,,,6491晶碩,,2337旺宏,,,,,,
102,"('4506崇友', 6)",3005神基,2412中華電,1795美時,,9941裕融,1307三芳,,,,,,1614三洋電,,3665貿聯-KY,,,,,,
103,"('8046南電', 6)",1256鮮活果汁-KY,5274信驊,2504國產,,2707晶華,,,,,,,3596智易,,6561是方,,,,,,
104,"('2356英業達', 6)",6146耕興,9938百和,4915致伸,,1419新紡,,,,,,,2903遠百,,2888新光金,,,,,,
105,"('8464億豐', 6)",8150南茂,2059川湖,9943好樂迪,,2103台橡,,,,,,,4736泰博,,3682亞太電,,,,,,
106,"('5388中磊', 6)",2379瑞昱,6462神盾,1104環泥,,4966譜瑞-KY,,,,,,,1907永豐餘,,2882國泰金,,,,,,
107,"('5904寶雅', 6)",3324雙鴻,2330台積電,1736喬山,,1303南亞,,,,,,,4958臻鼎-KY,,2637慧洋-KY,,,,,,
108,"('2458義隆', 6)",2383台光電,5478智冠,6411晶焱,,3443創意,,,,,,,9911櫻花,,6182合晶,,,,,,
109,"('3665貿聯-KY', 6)",9911櫻花,3022威強電,3374精材,,6561是方,,,,,,,2535達欣工,,6005群益證,,,,,,
110,"('2884玉山金', 6)",4551智伸科,6279胡連,1909榮成,,3264欣銓,,,,,,,3704合勤控,,6541泰福-KY,,,,,,
111,"('2351順德', 6)",5274信驊,2923鼎固-KY,2312金寶,,1590亞德客-KY,,,,,,,5243乙盛-KY,,6278台表科,,,,,,
112,"('5876上海商銀', 6)",1785光洋科,6643M31,6669緯穎,,6269台郡,,,,,,,3045台灣大,,9910豐泰,,,,,,
113,"('5903全家', 6)",9938百和,5287數字,3035智原,,8415大國鋼,,,,,,,4536拓凱,,5471松翰,,,,,,
114,"('2327國巨', 6)",2059川湖,1707葡萄王,2362藍天,,6173信昌電,,,,,,,1103嘉泥,,6257矽格,,,,,,
115,"('2345智邦', 6)",2330台積電,2912統一超,3665貿聯-KY,,8917欣泰,,,,,,,2356英業達,,6504南六,,,,,,
116,"('3152璟德', 6)",3010華立,1201味全,1560中砂,,1312國喬,,,,,,,6277宏正,,2520冠德,,,,,,
117,"('8436大江', 6)",6279胡連,3653健策,2897王道銀行,,3049和鑫,,,,,,,8415大國鋼,,2023燁輝,,,,,,
118,"('2301光寶科', 6)",2352佳世達,6706惠特,2354鴻準,,3376新日興,,,,,,,1532勤美,,2101南港,,,,,,
119,"('6239力成', 6)",1215卜蜂,2401凌陽,2542興富發,,2545皇翔,,,,,,,3515華擎,,6173信昌電,,,,,,
120,"('4915致伸', 6)",6643M31,2408南亞科,2106建大,,9914美利達,,,,,,,6177達麗,,3211順達,,,,,,
121,"('1702南僑', 6)",2206三陽工業,3293鈊象,5469瀚宇博,,8070長華*,,,,,,,8070長華*,,5274信驊,,,,,,
122,"('9937全國', 6)",5287數字,4536拓凱,8436大江,,6213聯茂,,,,,,,2344華邦電,,2357華碩,,,,,,
123,"('6803崑鼎', 6)",1707葡萄王,5904寶雅,3090日電貿,,6756威鋒電子,,,,,,,2201裕隆,,1319東陽,,,,,,
124,,2912統一超,3131弘塑,3152璟德,,6176瑞儀,,,,,,,1315達新,,4919新唐,,,,,,
125,,8454富邦媒,5483中美晶,6456GIS-KY,,3037欣興,,,,,,,1582信錦,,2886兆豐金,,,,,,
126,,3653健策,2231為升,1301台塑,,9917中保科,,,,,,,1609大亞,,2103台橡,,,,,,
127,,2385群光,2539櫻花建,2548華固,,2534宏盛,,,,,,,1102亞泥,,1723中碳,,,,,,
128,,6706惠特,4107邦特,1503士電,,2449京元電子,,,,,,,3691碩禾,,3016嘉晶,,,,,,
129,,2597潤弘,5289宜鼎,2395研華,,8131福懋科,,,,,,,6751智聯服務,,6146耕興,,,,,,
130,,8112至上,2547日勝生,1308亞聚,,6592和潤企業,,,,,,,2845遠東銀,,2534宏盛,,,,,,
131,,9910豐泰,2388威盛,1305華夏,,6531愛普,,,,,,,3708上緯投控,,4107邦特,,,,,,
132,,3293鈊象,6182合晶,2301光寶科,,6510精測,,,,,,,3530晶相光,,6414樺漢,,,,,,
133,,4536拓凱,6415矽力-KY,1234黑松,,2337旺宏,,,,,,,6643M31,,5469瀚宇博,,,,,,
134,,5904寶雅,6180橘子,2382廣達,,2478大毅,,,,,,,1309台達化,,1305華夏,,,,,,
135,,2345智邦,2915潤泰全,2441超豐,,3515華擎,,,,,,,2323中環,,2312金寶,,,,,,
136,,3131弘塑,3081聯亞,5508永信建,,3218大學光,,,,,,,2239英利-KY,,2377微星,,,,,,
137,,5483中美晶,8482商億-KY,2331精英,,3661世芯-KY,,,,,,,2208台船,,3532台勝科,,,,,,
138,,8908欣雄,1789神隆,3036文曄,,2428興勤,,,,,,,3044健鼎,,4961天鈺,,,,,,
139,,1227佳格,3030德律,3533嘉澤,,4961天鈺,,,,,,,2441超豐,,1808潤隆,,,,,,
140,,5457宣德,3014聯陽,6214精誠,,6202盛群,,,,,,,3374精材,,2836高雄銀,,,,,,
141,,4107邦特,4105東洋,3023信邦,,8081致新,,,,,,,8131福懋科,,2892第一金,,,,,,
142,,5289宜鼎,6223旺矽,3078僑威,,2637慧洋-KY,,,,,,,6576逸達,,6120達運,,,,,,
143,,2207和泰車,2327國巨,2903遠百,,6191精成科,,,,,,,2417圓剛,,2301光寶科,,,,,,
144,,6415矽力-KY,8016矽創,8404百和興業-KY,,3530晶相光,,,,,,,6284佳邦,,3008大立光,,,,,,
145,,6180橘子,5347世界,2883開發金,,2363矽統,,,,,,,5478智冠,,4551智伸科,,,,,,
146,,2850新產,8341日友,5903全家,,2340光磊,,,,,,,6510精測,,9907統一實,,,,,,
147,,8482商億-KY,6533晶心科,1726永記,,3042晶技,,,,,,,3090日電貿,,2338光罩,,,,,,
148,,3030德律,2454聯發科,4906正文,,1565精華,,,,,,,2515中工,,1110東泥,,,,,,
149,,3014聯陽,1702南僑,9941裕融,,1513中興電,,,,,,,6023元大期,,6531愛普,,,,,,
