,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-12-31),連續三年EPS均大於0且近一季EPS也大於0(2021-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-12-31),近6月累積營收年增率連2個月增加(2022-01-10),近12月累積營收年增率連2個月增加(2022-01-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-12-31),ROE連續三季成長，且近一季ROE>10%(2021-12-31),毛利率連續三季成長，且近一季毛利率>25%(2021-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
177,,,,2458義隆,,3014聯陽,,8917欣泰,,,,,8044網家,,,,,,,,
178,,,,1702南僑,,9914美利達,,2010春源,,,,,2338光罩,,,,,,,,
179,,,,2881富邦金,,4736泰博,,4414如興,,,,,1604聲寶,,,,,,,,
180,,,,6409旭隼,,2606裕民,,6411晶焱,,,,,2385群光,,,,,,,,
181,,,,8016矽創,,3264欣銓,,3049和鑫,,,,,6278台表科,,,,,,,,
182,,,,2010春源,,6202盛群,,1307三芳,,,,,2850新產,,,,,,,,
183,,,,3044健鼎,,2338光罩,,5287數字,,,,,3023信邦,,,,,,,,
184,,,,1301台塑,,1604聲寶,,5508永信建,,,,,6188廣明,,,,,,,,
185,,,,1314中石化,,5347世界,,,,,,,2014中鴻,,,,,,,,
186,,,,1711永光,,1802台玻,,,,,,,2913農林,,,,,,,,
187,,,,1326台化,,8358金居,,,,,,,3665貿聯-KY,,,,,,,,
188,,,,1227佳格,,3023信邦,,,,,,,2511太子,,,,,,,,
189,,,,2456奇力新,,6279胡連,,,,,,,2323中環,,,,,,,,
190,,,,2206三陽工業,,6510精測,,,,,,,2344華邦電,,,,,,,,
191,,,,2352佳世達,,2108南帝,,,,,,,6443元晶,,,,,,,,
192,,,,8908欣雄,,8404百和興業-KY,,,,,,,6510精測,,,,,,,,
193,,,,5287數字,,6277宏正,,,,,,,8112至上,,,,,,,,
194,,,,2908特力,,9940信義,,,,,,,2845遠東銀,,,,,,,,
195,,,,2408南亞科,,1312國喬,,,,,,,9940信義,,,,,,,,
196,,,,6116彩晶,,1726永記,,,,,,,1785光洋科,,,,,,,,
197,,,,6214精誠,,6533晶心科,,,,,,,6505台塑化,,,,,,,,
198,,,,3016嘉晶,,3081聯亞,,,,,,,3081聯亞,,,,,,,,
199,,,,4137麗豐-KY,,1101台泥,,,,,,,3293鈊象,,,,,,,,
200,,,,2449京元電子,,6592和潤企業,,,,,,,2035唐榮,,,,,,,,
201,,,,1210大成,,3293鈊象,,,,,,,2609陽明,,,,,,,,
202,,,,4105東洋,,5274信驊,,,,,,,3006晶豪科,,,,,,,,
203,,,,1909榮成,,2609陽明,,,,,,,4536拓凱,,,,,,,,
204,,,,2441超豐,,6182合晶,,,,,,,6177達麗,,,,,,,,
205,,,,6146耕興,,1907永豐餘,,,,,,,2880華南金,,,,,,,,
206,,,,2540愛山林,,6803崑鼎,,,,,,,3105穩懋,,,,,,,,
207,,,,2330台積電,,3049和鑫,,,,,,,2504國產,,,,,,,,
208,,,,2351順德,,2915潤泰全,,,,,,,6743安普新,,,,,,,,
209,,,,2395研華,,9958世紀鋼,,,,,,,2478大毅,,,,,,,,
210,,,,3443創意,,4536拓凱,,,,,,,2637慧洋-KY,,,,,,,,
211,,,,3563牧德,,3105穩懋,,,,,,,6282康舒,,,,,,,,
212,,,,3680家登,,2308台達電,,,,,,,2610華航,,,,,,,,
213,,,,2105正新,,2504國產,,,,,,,6411晶焱,,,,,,,,
214,,,,9921巨大,,1504東元,,,,,,,4968立積,,,,,,,,
215,,,,2534宏盛,,2478大毅,,,,,,,6285啟碁,,,,,,,,
216,,,,4532瑞智,,1707葡萄王,,,,,,,1903士紙,,,,,,,,
217,,,,2882國泰金,,2031新光鋼,,,,,,,2312金寶,,,,,,,,
218,,,,2812台中銀,,6411晶焱,,,,,,,6271同欣電,,,,,,,,
219,,,,2337旺宏,,2368金像電,,,,,,,2207和泰車,,,,,,,,
220,,,,3010華立,,6488環球晶,,,,,,,3705永信,,,,,,,,
221,,,,6451訊芯-KY,,1795美時,,,,,,,2027大成鋼,,,,,,,,
222,,,,2542興富發,,9911櫻花,,,,,,,,,,,,,,,
223,,,,3533嘉澤,,2615萬海,,,,,,,,,,,,,,,
224,,,,9933中鼎,,3653健策,,,,,,,,,,,,,,,
225,,,,1215卜蜂,,8341日友,,,,,,,,,,,,,,,
226,,,,3211順達,,6271同欣電,,,,,,,,,,,,,,,
227,,,,3706神達,,2605新興,,,,,,,,,,,,,,,
228,,,,2362藍天,,3705永信,,,,,,,,,,,,,,,
229,,,,6561是方,,,,,,,,,,,,,,,,,
230,,,,2603長榮,,,,,,,,,,,,,,,,,
231,,,,2327國巨,,,,,,,,,,,,,,,,,
232,,,,3035智原,,,,,,,,,,,,,,,,,
233,,,,5903全家,,,,,,,,,,,,,,,,,
234,,,,2889國票金,,,,,,,,,,,,,,,,,
235,,,,2454聯發科,,,,,,,,,,,,,,,,,
236,,,,1590亞德客-KY,,,,,,,,,,,,,,,,,
237,,,,2834臺企銀,,,,,,,,,,,,,,,,,
238,,,,1303南亞,,,,,,,,,,,,,,,,,
239,,,,3532台勝科,,,,,,,,,,,,,,,,,
240,,,,2373震旦行,,,,,,,,,,,,,,,,,
241,,,,5425台半,,,,,,,,,,,,,,,,,
242,,,,8436大江,,,,,,,,,,,,,,,,,
243,,,,1503士電,,,,,,,,,,,,,,,,,
244,,,,8406金可-KY,,,,,,,,,,,,,,,,,
245,,,,9937全國,,,,,,,,,,,,,,,,,
246,,,,6464台數科,,,,,,,,,,,,,,,,,
247,,,,2891中信金,,,,,,,,,,,,,,,,,
248,,,,2535達欣工,,,,,,,,,,,,,,,,,
249,,,,2608嘉里大榮,,,,,,,,,,,,,,,,,
250,,,,4938和碩,,,,,,,,,,,,,,,,,
251,,,,4506崇友,,,,,,,,,,,,,,,,,
252,,,,2823中壽,,,,,,,,,,,,,,,,,
253,,,,1717長興,,,,,,,,,,,,,,,,,
254,,,,6414樺漢,,,,,,,,,,,,,,,,,
255,,,,6582申豐,,,,,,,,,,,,,,,,,
256,,,,8415大國鋼,,,,,,,,,,,,,,,,,
257,,,,2034允強,,,,,,,,,,,,,,,,,
258,,,,6213聯茂,,,,,,,,,,,,,,,,,
259,,,,2387精元,,,,,,,,,,,,,,,,,
260,,,,4966譜瑞-KY,,,,,,,,,,,,,,,,,
261,,,,6176瑞儀,,,,,,,,,,,,,,,,,
262,,,,2836高雄銀,,,,,,,,,,,,,,,,,
263,,,,2301光寶科,,,,,,,,,,,,,,,,,
264,,,,5522遠雄,,,,,,,,,,,,,,,,,
265,,,,6005群益證,,,,,,,,,,,,,,,,,
266,,,,1605華新,,,,,,,,,,,,,,,,,
267,,,,2634漢翔,,,,,,,,,,,,,,,,,
268,,,,5904寶雅,,,,,,,,,,,,,,,,,
269,,,,2231為升,,,,,,,,,,,,,,,,,
270,,,,2704國賓,,,,,,,,,,,,,,,,,
271,,,,9907統一實,,,,,,,,,,,,,,,,,
272,,,,6230超眾,,,,,,,,,,,,,,,,,
273,,,,2492華新科,,,,,,,,,,,,,,,,,
274,,,,4551智伸科,,,,,,,,,,,,,,,,,
275,,,,2481強茂,,,,,,,,,,,,,,,,,
276,,,,1256鮮活果汁-KY,,,,,,,,,,,,,,,,,
277,,,,3014聯陽,,,,,,,,,,,,,,,,,
278,,,,2002中鋼,,,,,,,,,,,,,,,,,
279,,,,9914美利達,,,,,,,,,,,,,,,,,
280,,,,4736泰博,,,,,,,,,,,,,,,,,
281,,,,1434福懋,,,,,,,,,,,,,,,,,
282,,,,3673TPK-KY,,,,,,,,,,,,,,,,,
283,,,,2606裕民,,,,,,,,,,,,,,,,,
284,,,,2838聯邦銀,,,,,,,,,,,,,,,,,
285,,,,6456GIS-KY,,,,,,,,,,,,,,,,,
286,,,,2338光罩,,,,,,,,,,,,,,,,,
287,,,,1604聲寶,,,,,,,,,,,,,,,,,
288,,,,5347世界,,,,,,,,,,,,,,,,,
289,,,,2439美律,,,,,,,,,,,,,,,,,
290,,,,8358金居,,,,,,,,,,,,,,,,,
291,,,,1904正隆,,,,,,,,,,,,,,,,,
292,,,,2385群光,,,,,,,,,,,,,,,,,
293,,,,2239英利-KY,,,,,,,,,,,,,,,,,
294,,,,6278台表科,,,,,,,,,,,,,,,,,
295,,,,2850新產,,,,,,,,,,,,,,,,,
296,,,,3023信邦,,,,,,,,,,,,,,,,,
297,,,,6188廣明,,,,,,,,,,,,,,,,,
298,,,,2014中鴻,,,,,,,,,,,,,,,,,
299,,,,3665貿聯-KY,,,,,,,,,,,,,,,,,
300,,,,6279胡連,,,,,,,,,,,,,,,,,
301,,,,2323中環,,,,,,,,,,,,,,,,,
302,,,,2344華邦電,,,,,,,,,,,,,,,,,
303,,,,3036文曄,,,,,,,,,,,,,,,,,
304,,,,2317鴻海,,,,,,,,,,,,,,,,,
305,,,,6510精測,,,,,,,,,,,,,,,,,
306,,,,2887台新金,,,,,,,,,,,,,,,,,
307,,,,2108南帝,,,,,,,,,,,,,,,,,
308,,,,8112至上,,,,,,,,,,,,,,,,,
309,,,,8404百和興業-KY,,,,,,,,,,,,,,,,,
310,,,,6277宏正,,,,,,,,,,,,,,,,,
311,,,,2845遠東銀,,,,,,,,,,,,,,,,,
312,,,,9940信義,,,,,,,,,,,,,,,,,
313,,,,1785光洋科,,,,,,,,,,,,,,,,,
314,,,,1312國喬,,,,,,,,,,,,,,,,,
315,,,,6505台塑化,,,,,,,,,,,,,,,,,
316,,,,1726永記,,,,,,,,,,,,,,,,,
317,,,,6533晶心科,,,,,,,,,,,,,,,,,
318,,,,3081聯亞,,,,,,,,,,,,,,,,,
319,,,,6605帝寶,,,,,,,,,,,,,,,,,
320,,,,1101台泥,,,,,,,,,,,,,,,,,
321,,,,1507永大,,,,,,,,,,,,,,,,,
322,,,,3293鈊象,,,,,,,,,,,,,,,,,
323,,,,8454富邦媒,,,,,,,,,,,,,,,,,
324,,,,5274信驊,,,,,,,,,,,,,,,,,
325,,,,6182合晶,,,,,,,,,,,,,,,,,
326,,,,1907永豐餘,,,,,,,,,,,,,,,,,
327,,,,6803崑鼎,,,,,,,,,,,,,,,,,
328,,,,3049和鑫,,,,,,,,,,,,,,,,,
329,,,,2915潤泰全,,,,,,,,,,,,,,,,,
330,,,,3006晶豪科,,,,,,,,,,,,,,,,,
331,,,,4536拓凱,,,,,,,,,,,,,,,,,
332,,,,6153嘉聯益,,,,,,,,,,,,,,,,,
333,,,,6177達麗,,,,,,,,,,,,,,,,,
334,,,,2880華南金,,,,,,,,,,,,,,,,,
335,,,,1519華城,,,,,,,,,,,,,,,,,
336,,,,3105穩懋,,,,,,,,,,,,,,,,,
337,,,,2912統一超,,,,,,,,,,,,,,,,,
338,,,,4766南寶,,,,,,,,,,,,,,,,,
339,,,,2308台達電,,,,,,,,,,,,,,,,,
340,,,,2504國產,,,,,,,,,,,,,,,,,
341,,,,1504東元,,,,,,,,,,,,,,,,,
342,,,,2478大毅,,,,,,,,,,,,,,,,,
343,,,,2393億光,,,,,,,,,,,,,,,,,
344,,,,1707葡萄王,,,,,,,,,,,,,,,,,
345,,,,2637慧洋-KY,,,,,,,,,,,,,,,,,
346,,,,6282康舒,,,,,,,,,,,,,,,,,
347,,,,2849安泰銀,,,,,,,,,,,,,,,,,
348,,,,2031新光鋼,,,,,,,,,,,,,,,,,
349,,,,6411晶焱,,,,,,,,,,,,,,,,,
350,,,,2331精英,,,,,,,,,,,,,,,,,
351,,,,6285啟碁,,,,,,,,,,,,,,,,,
352,,,,1216統一,,,,,,,,,,,,,,,,,
353,,,,2368金像電,,,,,,,,,,,,,,,,,
354,,,,6488環球晶,,,,,,,,,,,,,,,,,
355,,,,1795美時,,,,,,,,,,,,,,,,,
356,,,,9911櫻花,,,,,,,,,,,,,,,,,
357,,,,3653健策,,,,,,,,,,,,,,,,,
358,,,,2312金寶,,,,,,,,,,,,,,,,,
359,,,,8341日友,,,,,,,,,,,,,,,,,
360,,,,6271同欣電,,,,,,,,,,,,,,,,,
361,,,,2207和泰車,,,,,,,,,,,,,,,,,
362,,,,2605新興,,,,,,,,,,,,,,,,,
363,,,,3705永信,,,,,,,,,,,,,,,,,
364,,,,1309台達化,,,,,,,,,,,,,,,,,
