,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-03-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-06-30),連續三年EPS均大於0且近一季EPS也大於0(2021-06-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-06-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-06-30),近6月累積營收年增率連2個月增加(2021-10-10),近12月累積營收年增率連2個月增加(2021-10-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-06-30),ROE連續三季成長，且近一季ROE>10%(2021-03-31),毛利率連續三季成長，且近一季毛利率>25%(2021-06-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
89,"('5904寶雅', 6)",2345智邦,2408南亞科,2227裕日車,2912統一超,8464億豐,2637慧洋-KY,2606裕民,,,,,6121新普,,1909榮成,,,,,,
90,"('8422可寧衛', 6)",1232大統益,2395研華,6548長科*,3152璟德,1726永記,1710東聯,9933中鼎,,,,,1305華夏,,1305華夏,,,,,,
91,"('8131福懋科', 6)",2395研華,5531鄉林,2207和泰車,2328廣宇,3563牧德,4961天鈺,8415大國鋼,,,,,1216統一,,1256鮮活果汁-KY,,,,,,
92,"('2373震旦行', 6)",9914美利達,2913農林,3293鈊象,4904遠傳,3005神基,4105東洋,2059川湖,,,,,8436大江,,9945潤泰新,,,,,,
93,"('1419新紡', 6)",6230超眾,6409旭隼,6510精測,5425台半,5269祥碩,3006晶豪科,2504國產,,,,,3022威強電,,8070長華*,,,,,,
94,"('6166凌華', 6)",2347聯強,5530龍巖,2548華固,3059華晶科,2428興勤,8131福懋科,4128中天,,,,,2371大同,,4174浩鼎,,,,,,
95,"('6533晶心科', 6)",4927泰鼎-KY,1102亞泥,4137麗豐-KY,1419新紡,1707葡萄王,1718中纖,2451創見,,,,,1301台塑,,2905三商,,,,,,
96,"('1101台泥', 6)",6409旭隼,8341日友,2455全新,6166凌華,5274信驊,9937全國,6412群電,,,,,2010春源,,2301光寶科,,,,,,
97,"('2451創見', 6)",8341日友,2923鼎固-KY,8150南茂,6182合晶,4506崇友,5425台半,2634漢翔,,,,,3374精材,,2608嘉里大榮,,,,,,
98,"('2481強茂', 6)",1215卜蜂,9938百和,3218大學光,1110東泥,2101南港,5007三星,1909榮成,,,,,6409旭隼,,5522遠雄,,,,,,
99,"('3218大學光', 6)",2404漢唐,2614東森,8422可寧衛,8044網家,8131福懋科,1565精華,4174浩鼎,,,,,6505台塑化,,1310台苯,,,,,,
100,"('2409友達', 6)",6213聯茂,2231為升,6561是方,,3044健鼎,6166凌華,1536和大,,,,,1308亞聚,,3260威剛,,,,,,
101,"('6279胡連', 6)",8454富邦媒,3661世芯-KY,3324雙鴻,,9940信義,2351順德,8086宏捷科,,,,,6285啟碁,,3563牧德,,,,,,
102,"('5287數字', 6)",9938百和,2417圓剛,6533晶心科,,2303聯電,2035唐榮,1304台聚,,,,,1507永大,,4506崇友,,,,,,
103,"('3059華晶科', 6)",6173信昌電,2458義隆,1218泰山,,1304台聚,1305華夏,1503士電,,,,,2634漢翔,,6005群益證,,,,,,
104,"('2308台達電', 6)",3708上緯投控,2492華新科,1104環泥,,2603長榮,5289宜鼎,1440南紡,,,,,3443創意,,6803崑鼎,,,,,,
105,"('6561是方', 6)",6239力成,9917中保科,2317鴻海,,6202盛群,8358金居,1723中碳,,,,,3665貿聯-KY,,9933中鼎,,,,,,
106,"('6230超眾', 6)",2108南帝,9941裕融,2104國際中橡,,6271同欣電,3563牧德,2023燁輝,,,,,6491晶碩,,4766南寶,,,,,,
107,"('9941裕融', 6)",9930中聯資源,1565精華,2607榮運,,5871中租-KY,1444力麗,8150南茂,,,,,6177達麗,,3533嘉澤,,,,,,
108,"('9937全國', 6)",2458義隆,1598岱宇,1216統一,,5469瀚宇博,1419新紡,2498宏達電,,,,,1303南亞,,2838聯邦銀,,,,,,
109,"('3228金麗科', 6)",2492華新科,2542興富發,2313華通,,8210勤誠,3035智原,1313聯成,,,,,3703欣陸,,2408南亞科,,,,,,
110,"('2707晶華', 6)",9917中保科,3022威強電,1229聯華,,2609陽明,2328廣宇,2104國際中橡,,,,,2890永豐金,,3035智原,,,,,,
111,"('5903全家', 6)",9941裕融,2540愛山林,1795美時,,2478大毅,6533晶心科,2548華固,,,,,1718中纖,,1710東聯,,,,,,
112,"('5274信驊', 6)",1565精華,3529力旺,2908特力,,5289宜鼎,1308亞聚,4142國光生,,,,,2905三商,,8436大江,,,,,,
113,"('9904寶成', 6)",8112至上,3228金麗科,2905三商,,9939宏全,3707漢磊,1707葡萄王,,,,,8464億豐,,1301台塑,,,,,,
114,"('2340光磊', 6)",9921巨大,6579研揚,3019亞光,,2330台積電,2605新興,3017奇鋐,,,,,4142國光生,,6177達麗,,,,,,
115,"('2548華固', 6)",3529力旺,4966譜瑞-KY,3105穩懋,,6277宏正,2355敬鵬,2231為升,,,,,3035智原,,1736喬山,,,,,,
116,"('2108南帝', 6)",1515力山,6177達麗,3045台灣大,,2049上銀,6177達麗,6214精誠,,,,,2301光寶科,,2606裕民,,,,,,
117,"('1210大成', 6)",8917欣泰,4968立積,6214精誠,,2401凌陽,2034允強,1409新纖,,,,,1201味全,,2707晶華,,,,,,
118,"('2542興富發', 6)",2015豐興,2524京城,6180橘子,,4551智伸科,6180橘子,5469瀚宇博,,,,,1434福懋,,2204中華,,,,,,
119,"('1605華新', 6)",4966譜瑞-KY,6576逸達,2836高雄銀,,9910豐泰,2323中環,3042晶技,,,,,2542興富發,,3030德律,,,,,,
120,"('2609陽明', 6)",4968立積,1476儒鴻,1227佳格,,9908大台北,6706惠特,6670復盛應用,,,,,1304台聚,,4943康控-KY,,,,,,
121,"('3293鈊象', 6)",3653健策,5306桂盟,1604聲寶,,5471松翰,8908欣雄,1319東陽,,,,,2809京城銀,,2903遠百,,,,,,
122,"('6472保瑞', 6)",6582申豐,4536拓凱,1605華新,,5483中美晶,8255朋程,2014中鴻,,,,,9917中保科,,6213聯茂,,,,,,
123,"('5871中租-KY', 6)",1582信錦,6411晶焱,2356英業達,,1256鮮活果汁-KY,5536聖暉,5434崇越,,,,,1722台肥,,2014中鴻,,,,,,
124,"('3131弘塑', 6)",1476儒鴻,2449京元電子,4919新唐,,6223旺矽,6589台康生技,9938百和,,,,,9914美利達,,2303聯電,,,,,,
125,"('1102亞泥', 6)",5306桂盟,6472保瑞,2337旺宏,,6756威鋒電子,1110東泥,6182合晶,,,,,1909榮成,,5457宣德,,,,,,
126,"('9914美利達', 6)",4536拓凱,8086宏捷科,4105東洋,,8016矽創,1310台苯,9940信義,,,,,3705永信,,1513中興電,,,,,,
127,"('2344華邦電', 6)",6411晶焱,3081聯亞,9945潤泰新,,2360致茂,8942森鉅,4915致伸,,,,,9939宏全,,2881富邦金,,,,,,
128,"('2607榮運', 6)",6670復盛應用,9911櫻花,6116彩晶,,3008大立光,2489瑞軒,1312國喬,,,,,3711日月光投控,,2356英業達,,,,,,
129,"('2014中鴻', 6)",6472保瑞,1736喬山,2608嘉里大榮,,6274台燿,1315達新,1232大統益,,,,,2520冠德,,6510精測,,,,,,
130,"('3044健鼎', 6)",3665貿聯-KY,2912統一超,2376技嘉,,2504國產,3059華晶科,2607榮運,,,,,8081致新,,3010華立,,,,,,
131,"('2884玉山金', 6)",8086宏捷科,2388威盛,1210大成,,3014聯陽,2534宏盛,3019亞光,,,,,2474可成,,6409旭隼,,,,,,
132,"('2892第一金', 6)",3081聯亞,3152璟德,2355敬鵬,,8404百和興業-KY,4306炎洲,2608嘉里大榮,,,,,3037欣興,,1711永光,,,,,,
133,"('4961天鈺', 6)",9911櫻花,8081致新,8299群聯,,2308台達電,3049和鑫,3016嘉晶,,,,,2362藍天,,3545敦泰,,,,,,
134,"('1795美時', 6)",2912統一超,4904遠傳,3211順達,,1773勝一,6576逸達,6548長科*,,,,,9938百和,,6230超眾,,,,,,
135,"('8942森鉅', 6)",3152璟德,5425台半,6643M31,,1904正隆,,2428興勤,,,,,1229聯華,,5469瀚宇博,,,,,,
