,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2023-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2023-12-31),連續三年EPS均大於0且近一季EPS也大於0(2023-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2023-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2023-12-31),近6月累積營收年增率連2個月增加(2023-06-10),近12月累積營收年增率連2個月增加(2023-06-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2023-12-31),ROE連續三季成長，且近一季ROE>10%(2023-12-31),毛利率連續三季成長，且近一季毛利率>25%(2023-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
235,,,,6756威鋒電子,,,,,,,,,5469瀚宇博,,,,,,,,
236,,,,8454富邦媒,,,,,,,,,3293鈊象,,,,,,,,
237,,,,1907永豐餘,,,,,,,,,6643M31,,,,,,,,
238,,,,5371中光電,,,,,,,,,2108南帝,,,,,,,,
239,,,,4915致伸,,,,,,,,,5457宣德,,,,,,,,
240,,,,2501國建,,,,,,,,,3227原相,,,,,,,,
241,,,,8299群聯,,,,,,,,,6451訊芯-KY,,,,,,,,
242,,,,8070長華*,,,,,,,,,,,,,,,,,
243,,,,2606裕民,,,,,,,,,,,,,,,,,
244,,,,1726永記,,,,,,,,,,,,,,,,,
245,,,,1234黑松,,,,,,,,,,,,,,,,,
246,,,,1789神隆,,,,,,,,,,,,,,,,,
247,,,,3260威剛,,,,,,,,,,,,,,,,,
248,,,,2331精英,,,,,,,,,,,,,,,,,
249,,,,2247汎德永業,,,,,,,,,,,,,,,,,
250,,,,3680家登,,,,,,,,,,,,,,,,,
251,,,,1609大亞,,,,,,,,,,,,,,,,,
252,,,,2608嘉里大榮,,,,,,,,,,,,,,,,,
253,,,,6279胡連,,,,,,,,,,,,,,,,,
254,,,,6751智聯服務,,,,,,,,,,,,,,,,,
255,,,,2449京元電子,,,,,,,,,,,,,,,,,
256,,,,6230超眾,,,,,,,,,,,,,,,,,
257,,,,4919新唐,,,,,,,,,,,,,,,,,
258,,,,3596智易,,,,,,,,,,,,,,,,,
259,,,,1536和大,,,,,,,,,,,,,,,,,
260,,,,1503士電,,,,,,,,,,,,,,,,,
261,,,,2809京城銀,,,,,,,,,,,,,,,,,
262,,,,3030德律,,,,,,,,,,,,,,,,,
263,,,,2301光寶科,,,,,,,,,,,,,,,,,
264,,,,1227佳格,,,,,,,,,,,,,,,,,
265,,,,4904遠傳,,,,,,,,,,,,,,,,,
266,,,,2478大毅,,,,,,,,,,,,,,,,,
267,,,,8210勤誠,,,,,,,,,,,,,,,,,
268,,,,1532勤美,,,,,,,,,,,,,,,,,
269,,,,2542興富發,,,,,,,,,,,,,,,,,
270,,,,2313華通,,,,,,,,,,,,,,,,,
271,,,,8482商億-KY,,,,,,,,,,,,,,,,,
272,,,,3211順達,,,,,,,,,,,,,,,,,
273,,,,6491晶碩,,,,,,,,,,,,,,,,,
274,,,,1201味全,,,,,,,,,,,,,,,,,
275,,,,6121新普,,,,,,,,,,,,,,,,,
276,,,,3443創意,,,,,,,,,,,,,,,,,
277,,,,6214精誠,,,,,,,,,,,,,,,,,
278,,,,4137麗豐-KY,,,,,,,,,,,,,,,,,
279,,,,2888新光金,,,,,,,,,,,,,,,,,
280,,,,6548長科*,,,,,,,,,,,,,,,,,
281,,,,2889國票金,,,,,,,,,,,,,,,,,
282,,,,2455全新,,,,,,,,,,,,,,,,,
283,,,,1717長興,,,,,,,,,,,,,,,,,
284,,,,2376技嘉,,,,,,,,,,,,,,,,,
285,,,,3406玉晶光,,,,,,,,,,,,,,,,,
286,,,,2347聯強,,,,,,,,,,,,,,,,,
287,,,,2886兆豐金,,,,,,,,,,,,,,,,,
288,,,,2923鼎固-KY,,,,,,,,,,,,,,,,,
289,,,,3376新日興,,,,,,,,,,,,,,,,,
290,,,,8255朋程,,,,,,,,,,,,,,,,,
291,,,,6277宏正,,,,,,,,,,,,,,,,,
292,,,,2820華票,,,,,,,,,,,,,,,,,
293,,,,9945潤泰新,,,,,,,,,,,,,,,,,
294,,,,1303南亞,,,,,,,,,,,,,,,,,
295,,,,6278台表科,,,,,,,,,,,,,,,,,
296,,,,2015豐興,,,,,,,,,,,,,,,,,
297,,,,1722台肥,,,,,,,,,,,,,,,,,
298,,,,8464億豐,,,,,,,,,,,,,,,,,
299,,,,6147頎邦,,,,,,,,,,,,,,,,,
300,,,,6182合晶,,,,,,,,,,,,,,,,,
301,,,,2428興勤,,,,,,,,,,,,,,,,,
302,,,,5388中磊,,,,,,,,,,,,,,,,,
303,,,,2239英利-KY,,,,,,,,,,,,,,,,,
304,,,,4438廣越,,,,,,,,,,,,,,,,,
305,,,,3705永信,,,,,,,,,,,,,,,,,
306,,,,1402遠東新,,,,,,,,,,,,,,,,,
307,,,,2524京城,,,,,,,,,,,,,,,,,
308,,,,6166凌華,,,,,,,,,,,,,,,,,
309,,,,1736喬山,,,,,,,,,,,,,,,,,
310,,,,4551智伸科,,,,,,,,,,,,,,,,,
311,,,,3042晶技,,,,,,,,,,,,,,,,,
312,,,,2375凱美,,,,,,,,,,,,,,,,,
313,,,,2605新興,,,,,,,,,,,,,,,,,
314,,,,9917中保科,,,,,,,,,,,,,,,,,
315,,,,1304台聚,,,,,,,,,,,,,,,,,
316,,,,2351順德,,,,,,,,,,,,,,,,,
317,,,,2368金像電,,,,,,,,,,,,,,,,,
318,,,,2303聯電,,,,,,,,,,,,,,,,,
319,,,,6669緯穎,,,,,,,,,,,,,,,,,
320,,,,3016嘉晶,,,,,,,,,,,,,,,,,
321,,,,3706神達,,,,,,,,,,,,,,,,,
322,,,,3105穩懋,,,,,,,,,,,,,,,,,
323,,,,2206三陽工業,,,,,,,,,,,,,,,,,
324,,,,4736泰博,,,,,,,,,,,,,,,,,
325,,,,2105正新,,,,,,,,,,,,,,,,,
326,,,,2481強茂,,,,,,,,,,,,,,,,,
327,,,,5007三星,,,,,,,,,,,,,,,,,
328,,,,4961天鈺,,,,,,,,,,,,,,,,,
329,,,,2903遠百,,,,,,,,,,,,,,,,,
330,,,,5471松翰,,,,,,,,,,,,,,,,,
331,,,,6415矽力-KY,,,,,,,,,,,,,,,,,
332,,,,2354鴻準,,,,,,,,,,,,,,,,,
333,,,,2915潤泰全,,,,,,,,,,,,,,,,,
334,,,,8415大國鋼,,,,,,,,,,,,,,,,,
335,,,,1215卜蜂,,,,,,,,,,,,,,,,,
336,,,,8163達方,,,,,,,,,,,,,,,,,
337,,,,5530龍巖,,,,,,,,,,,,,,,,,
338,,,,6023元大期,,,,,,,,,,,,,,,,,
339,,,,8081致新,,,,,,,,,,,,,,,,,
340,,,,2534宏盛,,,,,,,,,,,,,,,,,
341,,,,5306桂盟,,,,,,,,,,,,,,,,,
342,,,,6282康舒,,,,,,,,,,,,,,,,,
343,,,,2897王道銀行,,,,,,,,,,,,,,,,,
344,,,,3045台灣大,,,,,,,,,,,,,,,,,
345,,,,2511太子,,,,,,,,,,,,,,,,,
346,,,,2723美食-KY,,,,,,,,,,,,,,,,,
347,,,,8016矽創,,,,,,,,,,,,,,,,,
348,,,,2393億光,,,,,,,,,,,,,,,,,
349,,,,6173信昌電,,,,,,,,,,,,,,,,,
350,,,,2880華南金,,,,,,,,,,,,,,,,,
351,,,,1773勝一,,,,,,,,,,,,,,,,,
352,,,,2504國產,,,,,,,,,,,,,,,,,
353,,,,2006東和鋼鐵,,,,,,,,,,,,,,,,,
354,,,,8112至上,,,,,,,,,,,,,,,,,
355,,,,1101台泥,,,,,,,,,,,,,,,,,
356,,,,2883開發金,,,,,,,,,,,,,,,,,
357,,,,5483中美晶,,,,,,,,,,,,,,,,,
358,,,,2603長榮,,,,,,,,,,,,,,,,,
359,,,,2834臺企銀,,,,,,,,,,,,,,,,,
360,,,,4506崇友,,,,,,,,,,,,,,,,,
361,,,,2383台光電,,,,,,,,,,,,,,,,,
362,,,,8150南茂,,,,,,,,,,,,,,,,,
363,,,,5536聖暉,,,,,,,,,,,,,,,,,
364,,,,3711日月光投控,,,,,,,,,,,,,,,,,
365,,,,2707晶華,,,,,,,,,,,,,,,,,
366,,,,2609陽明,,,,,,,,,,,,,,,,,
367,,,,1711永光,,,,,,,,,,,,,,,,,
368,,,,8341日友,,,,,,,,,,,,,,,,,
369,,,,5876上海商銀,,,,,,,,,,,,,,,,,
370,,,,4142國光生,,,,,,,,,,,,,,,,,
371,,,,6803崑鼎,,,,,,,,,,,,,,,,,
372,,,,1256鮮活果汁-KY,,,,,,,,,,,,,,,,,
373,,,,6411晶焱,,,,,,,,,,,,,,,,,
374,,,,5903全家,,,,,,,,,,,,,,,,,
375,,,,2540愛山林,,,,,,,,,,,,,,,,,
376,,,,2615萬海,,,,,,,,,,,,,,,,,
377,,,,1590亞德客-KY,,,,,,,,,,,,,,,,,
378,,,,6605帝寶,,,,,,,,,,,,,,,,,
379,,,,2362藍天,,,,,,,,,,,,,,,,,
380,,,,3324雙鴻,,,,,,,,,,,,,,,,,
381,,,,8917欣泰,,,,,,,,,,,,,,,,,
382,,,,2892第一金,,,,,,,,,,,,,,,,,
383,,,,5289宜鼎,,,,,,,,,,,,,,,,,
384,,,,9910豐泰,,,,,,,,,,,,,,,,,
385,,,,2887台新金,,,,,,,,,,,,,,,,,
386,,,,6670復盛應用,,,,,,,,,,,,,,,,,
387,,,,8039台虹,,,,,,,,,,,,,,,,,
388,,,,5434崇越,,,,,,,,,,,,,,,,,
389,,,,5469瀚宇博,,,,,,,,,,,,,,,,,
390,,,,9925新保,,,,,,,,,,,,,,,,,
391,,,,3293鈊象,,,,,,,,,,,,,,,,,
392,,,,6643M31,,,,,,,,,,,,,,,,,
393,,,,2108南帝,,,,,,,,,,,,,,,,,
394,,,,6271同欣電,,,,,,,,,,,,,,,,,
395,,,,8131福懋科,,,,,,,,,,,,,,,,,
396,,,,5457宣德,,,,,,,,,,,,,,,,,
397,,,,2308台達電,,,,,,,,,,,,,,,,,
398,,,,1301台塑,,,,,,,,,,,,,,,,,
399,,,,3231緯創,,,,,,,,,,,,,,,,,
400,,,,3227原相,,,,,,,,,,,,,,,,,
401,,,,6451訊芯-KY,,,,,,,,,,,,,,,,,
