,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-06-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-06-30),連續三年EPS均大於0且近一季EPS也大於0(2021-06-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-06-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-06-30),近6月累積營收年增率連2個月增加(2021-10-10),近12月累積營收年增率連2個月增加(2021-10-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-06-30),ROE連續三季成長，且近一季ROE>10%(2021-06-30),毛利率連續三季成長，且近一季毛利率>25%(2021-06-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
10,"('8016矽創', 8)",8086宏捷科,8086宏捷科,6274台燿,6579研揚,3227原相,2408南亞科,2884玉山金,2547日勝生,6116彩晶,8016矽創,4961天鈺,8422可寧衛,1218泰山,,,,6548長科*,2845遠東銀,3014聯陽,
11,"('1707葡萄王', 8)",2379瑞昱,2449京元電子,2324仁寶,1785光洋科,3078僑威,2880華南金,6488環球晶,2836高雄銀,8255朋程,3545敦泰,8942森鉅,8086宏捷科,1614三洋電,,,,2428興勤,6274台燿,3217優群,
12,"('5007三星', 7)",8112至上,6579研揚,1319東陽,1808潤隆,2401凌陽,5871中租-KY,2892第一金,2838聯邦銀,2023燁輝,1723中碳,2474可成,1507永大,2353宏碁,,,,3515華擎,2439美律,3630新鉅科,
13,"('1476儒鴻', 7)",1215卜蜂,2379瑞昱,2603長榮,6488環球晶,3529力旺,3034聯詠,2408南亞科,2923鼎固-KY,4157太景*-KY,9938百和,8016矽創,5880合庫金,2633台灣高鐵,,,,4551智伸科,2108南帝,1307三芳,
14,"('6146耕興', 7)",6239力成,2388威盛,3227原相,2481強茂,8422可寧衛,5347世界,2395研華,5371中光電,1314中石化,2375凱美,3545敦泰,2379瑞昱,2489瑞軒,,,,1710東聯,6412群電,,
15,"('2383台光電', 7)",6488環球晶,6488環球晶,3078僑威,5007三星,8081致新,2801彰銀,2880華南金,6120達運,2409友達,8454富邦媒,2511太子,2501國建,2356英業達,,,,2481強茂,1909榮成,,
16,"('1301台塑', 7)",6173信昌電,2231為升,2401凌陽,2231為升,8086宏捷科,2603長榮,3034聯詠,6548長科*,2035唐榮,5347世界,3049和鑫,2890永豐金,5530龍巖,,,,1718中纖,1707葡萄王,,
17,"('6409旭隼', 7)",3152璟德,2923鼎固-KY,2897王道銀行,1789神隆,2449京元電子,1402遠東新,4904遠傳,6605帝寶,1536和大,8046南電,5347世界,6451訊芯-KY,1201味全,,,,3552同致,1409新纖,,
18,"('6182合晶', 7)",3036文曄,1789神隆,3529力旺,3152璟德,1560中砂,3105穩懋,5347世界,8070長華*,2014中鴻,8069元太,8046南電,1808潤隆,8341日友,,,,5425台半,3042晶技,,
19,"('2395研華', 7)",2345智邦,8415大國鋼,8422可寧衛,9802鈺齊-KY,2379瑞昱,2887台新金,2801彰銀,,6244茂迪,1303南亞,2344華邦電,2368金像電,3450聯鈞,,,,1419新紡,6153嘉聯益,,
20,"('1419新紡', 7)",5904寶雅,3152璟德,5243乙盛-KY,1711永光,6451訊芯-KY,3037欣興,2603長榮,,1305華夏,2409友達,1907永豐餘,6488環球晶,6488環球晶,,,,1726永記,3673TPK-KY,,
21,"('8464億豐', 7)",3023信邦,3661世芯-KY,1532勤美,3661世芯-KY,6239力成,2615萬海,2345智邦,,6605帝寶,8404百和興業-KY,1303南亞,2481強茂,9925新保,,,,6541泰福-KY,6282康舒,,
22,"('4105東洋', 7)",2347聯強,4123晟德,8081致新,1419新紡,2368金像電,2344華邦電,1402遠東新,,2104國際中橡,2014中鴻,2409友達,2880華南金,2884玉山金,,,,6279胡連,1565精華,,
23,"('8299群聯', 7)",8436大江,1419新紡,8086宏捷科,3552同致,6488環球晶,5483中美晶,2409友達,,1301台塑,1773勝一,3034聯詠,6285啟碁,2412中華電,,,,4167松瑞藥,4919新唐,,
24,"('2534宏盛', 7)",8016矽創,1102亞泥,1507永大,2345智邦,5007三星,8454富邦媒,1102亞泥,,2637慧洋-KY,2454聯發科,2609陽明,5007三星,2912統一超,,,,3078僑威,1309台達化,,
25,"('6411晶焱', 7)",3045台灣大,5904寶雅,5880合庫金,5904寶雅,2923鼎固-KY,4743合一,2887台新金,,1440南紡,2103台橡,2441超豐,1229聯華,2851中再保,,,,8908欣雄,2034允強,,
26,"('2379瑞昱', 7)",9938百和,3023信邦,2449京元電子,3023信邦,1229聯華,2337旺宏,3481群創,,1710東聯,2351順德,2303聯電,2356英業達,1402遠東新,,,,1614三洋電,2363矽統,,
27,"('2441超豐', 7)",1702南僑,2540愛山林,6579研揚,3708上緯投控,1789神隆,6239力成,3037欣興,,1802台玻,2637慧洋-KY,2615萬海,2836高雄銀,2478大毅,,,,,,,
28,"('3105穩懋', 7)",3030德律,8436大江,1785光洋科,1477聚陽,6173信昌電,2834臺企銀,2049上銀,,6533晶心科,2451創見,6202盛群,3152璟德,6669緯穎,,,,,,,
29,"('3035智原', 7)",2439美律,8016矽創,2379瑞昱,1723中碳,3152璟德,8299群聯,2301光寶科,,3228金麗科,6582申豐,6182合晶,9802鈺齊-KY,9943好樂迪,,,,,,,
30,"('2337旺宏', 7)",8917欣泰,9938百和,6278台表科,3045台灣大,9939宏全,2610華航,1476儒鴻,,1903士紙,,2454聯發科,3036文曄,9907統一實,,,,,,,
31,"('8255朋程', 7)",8341日友,1702南僑,2890永豐金,4167松瑞藥,3661世芯-KY,2618長榮航,2615萬海,,1307三芳,,9904寶成,3661世芯-KY,6411晶焱,,,,,,,
32,"('1319東陽', 7)",2850新產,6177達麗,8112至上,8917欣泰,4123晟德,3406玉晶光,2344華邦電,,2355敬鵬,,2458義隆,4123晟德,2337旺宏,,,,,,,
33,"('3045台灣大', 7)",8131福懋科,3030德律,1215卜蜂,8341日友,1102亞泥,1605華新,5483中美晶,,1909榮成,,2376技嘉,4414如興,5425台半,,,,,,,
34,"('2428興勤', 7)",9937全國,8341日友,6451訊芯-KY,4919新唐,8150南茂,9945潤泰新,2324仁寶,,,,1301台塑,2345智邦,6271同欣電,,,,,,,
35,"('9940信義', 7)",6414樺漢,4919新唐,6239力成,1614三洋電,8942森鉅,2609陽明,9904寶成,,,,2637慧洋-KY,5904寶雅,5880合庫金,,,,,,,
36,"('6279胡連', 7)",1101台泥,1101台泥,1808潤隆,4576大銀微系統,3023信邦,1504東元,8454富邦媒,,,,2534宏盛,8942森鉅,9917中保科,,,,,,,
37,"('5483中美晶', 7)",2404漢唐,6464台數科,2368金像電,8454富邦媒,2474可成,1229聯華,4743合一,,,,8299群聯,3023信邦,6415矽力-KY,,,,,,,
38,"('2481強茂', 6)",9943好樂迪,9943好樂迪,6488環球晶,2059川湖,2540愛山林,2383台光電,2347聯強,,,,6531愛普,2474可成,3705永信,,,,,,,
39,"('2360致茂', 6)",2227裕日車,4551智伸科,2481強茂,5347世界,8436大江,1434福懋,2337旺宏,,,,5471松翰,3708上緯投控,2891中信金,,,,,,,
40,"('9941裕融', 6)",4551智伸科,5347世界,2880華南金,8255朋程,1477聚陽,2027大成鋼,6239力成,,,,2498宏達電,8436大江,5876上海商銀,,,,,,,
41,"('8415大國鋼', 6)",8454富邦媒,9911櫻花,6285啟碁,6166凌華,8016矽創,5522遠雄,2834臺企銀,,,,1308亞聚,2371大同,4167松瑞藥,,,,,,,
42,"('6561是方', 6)",5347世界,9941裕融,5007三星,8046南電,1537廣隆,6147頎邦,9914美利達,,,,2451創見,1718中纖,1605華新,,,,,,,
43,"('4904遠傳', 6)",9911櫻花,2373震旦行,2231為升,5903全家,1723中碳,3443創意,6121新普,,,,1802台玻,2891中信金,2850新產,,,,,,,
44,"('2108南帝', 6)",9941裕融,6576逸達,2923鼎固-KY,6756威鋒電子,3045台灣大,2449京元電子,8299群聯,,,,1903士紙,3045台灣大,4966譜瑞-KY,,,,,,,
45,"('2327國巨', 6)",2373震旦行,8255朋程,1229聯華,6706惠特,9938百和,1210大成,2610華航,,,,2327國巨,6177達麗,3376新日興,,,,,,,
46,"('3014聯陽', 6)",4915致伸,6166凌華,2002中鋼,8069元太,3030德律,2915潤泰全,2385群光,,,,2539櫻花建,2634漢翔,3707漢磊,,,,,,,
47,"('2344華邦電', 6)",5457宣德,5508永信建,2356英業達,2801彰銀,8917欣泰,1314中石化,2618長榮航,,,,,3030德律,2823中壽,,,,,,,
48,"('2412中華電', 6)",5903全家,5531鄉林,1789神隆,9933中鼎,8341日友,3189景碩,1605華新,,,,,2511太子,2923鼎固-KY,,,,,,,
49,"('5269祥碩', 6)",5483中美晶,5903全家,2836高雄銀,2912統一超,8131福懋科,6278台表科,3044健鼎,,,,,8917欣泰,6464台數科,,,,,,,
50,"('4919新唐', 6)",2360致茂,2344華邦電,6173信昌電,2101南港,8039台虹,6732昇佳電子,9945潤泰新,,,,,2850新產,4938和碩,,,,,,,
51,"('1590亞德客-KY', 6)",3533嘉澤,5483中美晶,8415大國鋼,6196帆宣,1312國喬,6274台燿,2609陽明,,,,,6669緯穎,9940信義,,,,,,,
52,"('2451創見', 6)",8210勤誠,4174浩鼎,3152璟德,6230超眾,3049和鑫,4123晟德,1504東元,,,,,6505台塑化,2882國泰金,,,,,,,
53,"('2912統一超', 6)",3010華立,2360致茂,2353宏碁,3443創意,1101台泥,3653健策,1229聯華,,,,,4919新唐,2227裕日車,,,,,,,
54,"('8454富邦媒', 6)",6269台郡,3022威強電,3036文曄,3380明泰,2375凱美,2441超豐,1802台玻,,,,,9937全國,1303南亞,,,,,,,
55,"('5289宜鼎', 6)",2912統一超,3533嘉澤,1711永光,5269祥碩,2404漢唐,2849安泰銀,2383台光電,,,,,4438廣越,3035智原,,,,,,,
56,"('3705永信', 6)",6230超眾,8069元太,3661世芯-KY,2614東森,6464台數科,6531愛普,1722台肥,,,,,2393億光,2545皇翔,,,,,,,
57,"('3563牧德', 6)",6213聯茂,4157太景*-KY,1419新紡,2633台灣高鐵,2227裕日車,2606裕民,1434福懋,,,,,1101台泥,1604聲寶,,,,,,,
58,"('4966譜瑞-KY', 6)",3443創意,2545皇翔,1102亞泥,3105穩懋,4551智伸科,8415大國鋼,2027大成鋼,,,,,1614三洋電,6756威鋒電子,,,,,,,
59,"('6177達麗', 6)",5269祥碩,2912統一超,2489瑞軒,3450聯鈞,2059川湖,2059川湖,3533嘉澤,,,,,1503士電,1232大統益,,,,,,,
60,"('2454聯發科', 6)",1707葡萄王,3443創意,2345智邦,3218大學光,5347世界,4128中天,5820日盛金,,,,,2059川湖,3682亞太電,,,,,,,
61,"('3049和鑫', 6)",9930中聯資源,5269祥碩,5904寶雅,6271同欣電,6116彩晶,2451創見,6213聯茂,,,,,9941裕融,5471松翰,,,,,,,
62,"('3529力旺', 6)",3105穩懋,2913農林,8150南茂,2328廣宇,9911櫻花,2634漢翔,1717長興,,,,,2373震旦行,2890永豐金,,,,,,,
63,"('6230超眾', 6)",6803崑鼎,2614東森,3023信邦,8358金居,9941裕融,1536和大,6147頎邦,,,,,2456奇力新,6409旭隼,,,,,,,
64,"('6582申豐', 6)",3044健鼎,1707葡萄王,2474可成,2455全新,2373震旦行,8086宏捷科,1907永豐餘,,,,,8255朋程,2892第一金,,,,,,,
65,"('1723中碳', 6)",2377微星,2633台灣高鐵,2540愛山林,1536和大,2456奇力新,1503士電,2449京元電子,,,,,6166凌華,2421建準,,,,,,,
66,"('1308亞聚', 6)",2421建準,3105穩懋,3708上緯投控,4105東洋,5457宣德,2388威盛,2015豐興,,,,,2823中壽,8069元太,,,,,,,
67,"('1536和大', 6)",5388中磊,2332友訊,3596智易,6510精測,5508永信建,1440南紡,6269台郡,,,,,5457宣德,1702南僑,,,,,,,
68,"('6643M31', 6)",2382廣達,1565精華,2347聯強,1434福懋,8046南電,1723中碳,1210大成,,,,,5508永信建,3708上緯投控,,,,,,,
69,"('5471松翰', 6)",2441超豐,3218大學光,8436大江,5274信驊,5483中美晶,2023燁輝,9917中保科,,,,,5531鄉林,1589永冠-KY,,,,,,,
70,"('8341日友', 6)",1604聲寶,2340光磊,8016矽創,9910豐泰,2360致茂,8150南茂,2915潤泰全,,,,,8046南電,2704國賓,,,,,,,
71,"('4736泰博', 6)",1565精華,9917中保科,1723中碳,2515中工,3022威強電,2498宏達電,1314中石化,,,,,5903全家,1419新紡,,,,,,,
72,"('2401凌陽', 6)",6121新普,1216統一,2820華票,6182合晶,3533嘉澤,2548華固,3576聯合再生,,,,,5483中美晶,6146耕興,,,,,,,
73,"('1305華夏', 6)",1210大成,2915潤泰全,2206三陽工業,2330台積電,8210勤誠,1707葡萄王,2006東和鋼鐵,,,,,2360致茂,,,,,,,,
74,"('8908欣雄', 6)",6456GIS-KY,2492華新科,2891中信金,3035智原,6756威鋒電子,1409新纖,3189景碩,,,,,3022威強電,,,,,,,,
75,"('8069元太', 6)",3090日電貿,2455全新,3045台灣大,2707晶華,6706惠特,1319東陽,6278台表科,,,,,2884玉山金,,,,,,,,
76,"('3023信邦', 6)",9917中保科,4105東洋,9938百和,8926台汽電,8069元太,2014中鴻,1904正隆,,,,,3010華立,,,,,,,,
77,"('6274台燿', 6)",1216統一,6510精測,1702南僑,8908欣雄,1907永豐餘,5434崇越,6274台燿,,,,,1303南亞,,,,,,,,
78,"('6239力成', 6)",3665貿聯-KY,5274信驊,6177達麗,5425台半,2545皇翔,6196帆宣,9941裕融,,,,,2912統一超,,,,,,,,
79,"('2351順德', 6)",2492華新科,1736喬山,2634漢翔,1722台肥,1303南亞,2607榮運,3036文曄,,,,,6023元大期,,,,,,,,
80,"('2458義隆', 6)",2455全新,8404百和興業-KY,3030德律,2308台達電,2101南港,3016嘉晶,4123晟德,,,,,6196帆宣,,,,,,,,
81,"('2231為升', 6)",4105東洋,6279胡連,2511太子,2351順德,2548華固,6548長科*,3653健策,,,,,6230超眾,,,,,,,,
82,"('3131弘塑', 6)",5274信驊,4137麗豐-KY,2439美律,2395研華,6213聯茂,2455全新,2106建大,,,,,3443創意,,,,,,,,
83,"('3443創意', 6)",2108南帝,1256鮮活果汁-KY,2845遠東銀,6411晶焱,5269祥碩,1773勝一,2441超豐,,,,,3380明泰,,,,,,,,
84,"('6415矽力-KY', 6)",6279胡連,2408南亞科,8917欣泰,3059華晶科,1707葡萄王,6257矽格,2439美律,,,,,5269祥碩,,,,,,,,
85,"('9938百和', 6)",2015豐興,6182合晶,8341日友,1476儒鴻,2633台灣高鐵,8070長華*,2849安泰銀,,,,,4142國光生,,,,,,,,
86,"('9917中保科', 6)",9910豐泰,2330台積電,2850新產,2049上銀,3105穩懋,3545敦泰,6285啟碁,,,,,2913農林,,,,,,,,
87,"('2915潤泰全', 6)",4137麗豐-KY,2454聯發科,8131福懋科,6561是方,6803崑鼎,8016矽創,6531愛普,,,,,1707葡萄王,,,,,,,,
88,,3324雙鴻,6472保瑞,6505台塑化,3037欣興,2478大毅,2103台橡,2108南帝,,,,,9930中聯資源,,,,,,,,
89,,1256鮮活果汁-KY,3035智原,4919新唐,6409旭隼,3034聯詠,2637慧洋-KY,2606裕民,,,,,3105穩懋,,,,,,,,
90,,2301光寶科,2707晶華,8039台虹,1110東泥,3044健鼎,1710東聯,9933中鼎,,,,,3044健鼎,,,,,,,,
91,,2330台積電,2458義隆,9937全國,3653健策,2204中華,4961天鈺,8415大國鋼,,,,,2421建準,,,,,,,,
92,,6472保瑞,6462神盾,6414樺漢,2607榮運,2609陽明,4105東洋,2059川湖,,,,,2204中華,,,,,,,,
93,,2707晶華,2727王品,4438廣越,1590亞德客-KY,2441超豐,3006晶豪科,2504國產,,,,,2332友訊,,,,,,,,
94,,2458義隆,5425台半,1312國喬,6415矽力-KY,3515華擎,8131福懋科,4128中天,,,,,2367燿華,,,,,,,,
95,,8908欣雄,4536拓凱,2393億光,8464億豐,1309台達化,1718中纖,2451創見,,,,,5388中磊,,,,,,,,
96,,5289宜鼎,9925新保,3049和鑫,6548長科*,1604聲寶,9937全國,6412群電,,,,,2441超豐,,,,,,,,
97,,5425台半,6223旺矽,1101台泥,3019亞光,1565精華,5425台半,2634漢翔,,,,,2882國泰金,,,,,,,,
98,,4536拓凱,2542興富發,2375凱美,3189景碩,3450聯鈞,5007三星,1909榮成,,,,,1604聲寶,,,,,,,,
99,,2308台達電,2308台達電,2404漢唐,4966譜瑞-KY,3218大學光,1565精華,4174浩鼎,,,,,1565精華,,,,,,,,
100,,6176瑞儀,1598岱宇,6464台數科,4904遠傳,6147頎邦,6166凌華,1536和大,,,,,6121新普,,,,,,,,
101,,3293鈊象,3293鈊象,2227裕日車,6643M31,6271同欣電,2351順德,8086宏捷科,,,,,3450聯鈞,,,,,,,,
102,,2395研華,2395研華,1614三洋電,2412中華電,2340光磊,2035唐榮,1304台聚,,,,,3218大學光,,,,,,,,
103,,6411晶焱,6411晶焱,4551智伸科,3228金麗科,2303聯電,1305華夏,1503士電,,,,,6271同欣電,,,,,,,,
104,,8070長華*,6277宏正,1503士電,2009第一銅,2615萬海,5289宜鼎,1440南紡,,,,,2340光磊,,,,,,,,
105,,6277宏正,3131弘塑,8454富邦媒,3532台勝科,9917中保科,8358金居,1723中碳,,,,,2208台船,,,,,,,,
106,,3131弘塑,1476儒鴻,5347世界,1519華城,2915潤泰全,3563牧德,2023燁輝,,,,,3530晶相光,,,,,,,,
107,,9914美利達,8462柏文,6116彩晶,3081聯亞,6202盛群,1444力麗,8150南茂,,,,,2915潤泰全,,,,,,,,
108,,1476儒鴻,2524京城,1409新纖,2207和泰車,3008大立光,1419新紡,2498宏達電,,,,,3665貿聯-KY,,,,,,,,
109,,8462柏文,6561是方,9911櫻花,,8358金居,3035智原,1313聯成,,,,,2455全新,,,,,,,,
110,,6561是方,2534宏盛,9941裕融,,2492華新科,2328廣宇,2104國際中橡,,,,,1536和大,,,,,,,,
111,,4958臻鼎-KY,6409旭隼,2373震旦行,,2455全新,6533晶心科,2548華固,,,,,4105東洋,,,,,,,,
112,,6409旭隼,4736泰博,2456奇力新,,6510精測,1308亞聚,4142國光生,,,,,5371中光電,,,,,,,,
113,,6412群電,1201味全,8255朋程,,5274信驊,3707漢磊,1707葡萄王,,,,,5820日盛金,,,,,,,,
114,,4736泰博,3563牧德,4915致伸,,2108南帝,2605新興,3017奇鋐,,,,,2354鴻準,,,,,,,,
115,,2313華通,3705永信,6166凌華,,8404百和興業-KY,2355敬鵬,2231為升,,,,,1434福懋,,,,,,,,
116,,8299群聯,5471松翰,2823中壽,,6279胡連,6177達麗,6214精誠,,,,,2108南帝,,,,,,,,
117,,3563牧德,9940信義,5457宣德,,2015豐興,2034允強,1409新纖,,,,,8404百和興業-KY,,,,,,,,
118,,3705永信,6180橘子,5508永信建,,9910豐泰,6180橘子,5469瀚宇博,,,,,6279胡連,,,,,,,,
119,,3653健策,1590亞德客-KY,4938和碩,,2006東和鋼鐵,2323中環,3042晶技,,,,,6214精誠,,,,,,,,
120,,5471松翰,2337旺宏,5903全家,,4137麗豐-KY,6706惠特,6670復盛應用,,,,,2015豐興,,,,,,,,
121,,9940信義,6415矽力-KY,2344華邦電,,5522遠雄,8908欣雄,1319東陽,,,,,2515中工,,,,,,,,
122,,6180橘子,1795美時,1717長興,,1256鮮活果汁-KY,8255朋程,2014中鴻,,,,,4137麗豐-KY,,,,,,,,
123,,1582信錦,8406金可-KY,5483中美晶,,1305華夏,5536聖暉,5434崇越,,,,,5522遠雄,,,,,,,,
124,,1590亞德客-KY,5306桂盟,2360致茂,,2408南亞科,6589台康生技,9938百和,,,,,2301光寶科,,,,,,,,
125,,1232大統益,8464億豐,3022威強電,,6257矽格,1110東泥,6182合晶,,,,,1305華夏,,,,,,,,
126,,2597潤弘,6533晶心科,3533嘉澤,,1773勝一,1310台苯,9940信義,,,,,1773勝一,,,,,,,,
127,,6415矽力-KY,2428興勤,8210勤誠,,6182合晶,8942森鉅,4915致伸,,,,,6182合晶,,,,,,,,
128,,5306桂盟,4506崇友,2849安泰銀,,2504國產,2489瑞軒,1312國喬,,,,,3682亞太電,,,,,,,,
129,,8464億豐,5478智冠,2884玉山金,,3376新日興,1315達新,1232大統益,,,,,3035智原,,,,,,,,
130,,6548長科*,4966譜瑞-KY,8069元太,,2330台積電,3059華晶科,2607榮運,,,,,9904寶成,,,,,,,,
131,,2383台光電,4904遠傳,1907永豐餘,,2454聯發科,2534宏盛,3019亞光,,,,,6592和潤企業,,,,,,,,
132,,6504南六,6643M31,2801彰銀,,6472保瑞,4306炎洲,2608嘉里大榮,,,,,2905三商,,,,,,,,
133,,2428興勤,2412中華電,9933中鼎,,2458義隆,3049和鑫,3016嘉晶,,,,,5289宜鼎,,,,,,,,
134,,4506崇友,5530龍巖,2545皇翔,,1726永記,6576逸達,6548長科*,,,,,2542興富發,,,,,,,,
135,,1515力山,3228金麗科,3010華立,,6592和潤企業,,2428興勤,,,,,3374精材,,,,,,,,
136,,4966譜瑞-KY,2723美食-KY,6269台郡,,1904正隆,,2362藍天,,,,,3406玉晶光,,,,,,,,
137,,2385群光,2327國巨,1303南亞,,8926台汽電,,6153嘉聯益,,,,,1722台肥,,,,,,,,
138,,4904遠傳,3014聯陽,2912統一超,,5289宜鼎,,2455全新,,,,,2351順德,,,,,,,,
139,,6582申豐,4968立積,6023元大期,,5425台半,,5388中磊,,,,,3293鈊象,,,,,,,,
140,,6643M31,4107邦特,2101南港,,4536拓凱,,1773勝一,,,,,6411晶焱,,,,,,,,
141,,6670復盛應用,1227佳格,2548華固,,9925新保,,6257矽格,,,,,3131弘塑,,,,,,,,
142,,4927泰鼎-KY,3081聯亞,6230超眾,,6223旺矽,,8070長華*,,,,,1301台塑,,,,,,,,
143,,9921巨大,2903遠百,2851中再保,,2542興富發,,3545敦泰,,,,,5876上海商銀,,,,,,,,
144,,2327國巨,,6213聯茂,,3374精材,,8016矽創,,,,,9914美利達,,,,,,,,
145,,3014聯陽,,3443創意,,9908大台北,,2103台橡,,,,,8462柏文,,,,,,,,
146,,4968立積,,1314中石化,,1722台肥,,1215卜蜂,,,,,2838聯邦銀,,,,,,,,
147,,4107邦特,,5269祥碩,,2308台達電,,4766南寶,,,,,2524京城,,,,,,,,
148,,1227佳格,,4532瑞智,,1104環泥,,3264欣銓,,,,,6561是方,,,,,,,,
149,,3081聯亞,,2614東森,,6176瑞儀,,9907統一實,,,,,4958臻鼎-KY,,,,,,,,
150,,2207和泰車,,1707葡萄王,,3293鈊象,,3026禾伸堂,,,,,6443元晶,,,,,,,,
151,,,,9930中聯資源,,2395研華,,6230超眾,,,,,2534宏盛,,,,,,,,
152,,,,3706神達,,6411晶焱,,3312弘憶股,,,,,6409旭隼,,,,,,,,
153,,,,2633台灣高鐵,,6277宏正,,9908大台北,,,,,6412群電,,,,,,,,
154,,,,3105穩懋,,3131弘塑,,2312金寶,,,,,1304台聚,,,,,,,,
155,,,,6803崑鼎,,1301台塑,,1710東聯,,,,,4736泰博,,,,,,,,
156,,,,2478大毅,,9914美利達,,3010華立,,,,,4128中天,,,,,,,,
157,,,,3044健鼎,,1476儒鴻,,4961天鈺,,,,,3680家登,,,,,,,,
158,,,,2377微星,,2049上銀,,4105東洋,,,,,2313華通,,,,,,,,
