,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-03-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-03-31),連續三年EPS均大於0且近一季EPS也大於0(2022-03-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-03-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-03-31),近6月累積營收年增率連2個月增加(2022-06-10),近12月累積營收年增率連2個月增加(2022-06-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-03-31),ROE連續三季成長，且近一季ROE>10%(2022-03-31),毛利率連續三季成長，且近一季毛利率>25%(2022-03-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
63,,2301光寶科,2903遠百,5371中光電,1723中碳,6464台數科,2511太子,4736泰博,,,,,2371大同,,,,,,,,
64,,2382廣達,8404百和興業-KY,6414樺漢,8454富邦媒,2458義隆,2332友訊,2520冠德,,,,,3010華立,,,,,,,,
65,,2441超豐,3228金麗科,4766南寶,3653健策,6803崑鼎,8422可寧衛,8131福懋科,,,,,2367燿華,,,,,,,,
66,,3036文曄,5903全家,2723美食-KY,1319東陽,2351順德,2312金寶,5457宣德,,,,,2884玉山金,,,,,,,,
67,,3533嘉澤,9941裕融,3105穩懋,2345智邦,9925新保,3380明泰,6282康舒,,,,,4576大銀微系統,,,,,,,,
68,,3023信邦,2707晶華,2360致茂,2231為升,2492華新科,4736泰博,6803崑鼎,,,,,4904遠傳,,,,,,,,
69,,3078僑威,1419新紡,2608嘉里大榮,8908欣雄,1795美時,2520冠德,9925新保,,,,,2801彰銀,,,,,,,,
70,,5903全家,4919新唐,5425台半,2009第一銅,2504國產,8131福懋科,6464台數科,,,,,2383台光電,,,,,,,,
71,,9941裕融,4966譜瑞-KY,1216統一,1110東泥,1104環泥,3552同致,2331精英,,,,,1326台化,,,,,,,,
72,,3312弘憶股,3443創意,3711日月光投控,3016嘉晶,6411晶焱,6282康舒,4536拓凱,,,,,2006東和鋼鐵,,,,,,,,
73,,2707晶華,6561是方,6023元大期,2207和泰車,3374精材,5531鄉林,2367燿華,,,,,8462柏文,,,,,,,,
74,,4966譜瑞-KY,4157太景*-KY,6285啟碁,6182合晶,3035智原,6803崑鼎,6504南六,,,,,5434崇越,,,,,,,,
75,,3443創意,2614東森,2535達欣工,6415矽力-KY,1560中砂,2524京城,2208台船,,,,,4306炎洲,,,,,,,,
76,,9930中聯資源,8086宏捷科,4904遠傳,3081聯亞,2542興富發,6464台數科,2851中再保,,,,,2231為升,,,,,,,,
77,,6561是方,1590亞德客-KY,6277宏正,1789神隆,5469瀚宇博,2367燿華,3035智原,,,,,6488環球晶,,,,,,,,
78,,2377微星,8415大國鋼,3529力旺,4105東洋,3217優群,6451訊芯-KY,2328廣宇,,,,,1560中砂,,,,,,,,
79,,1590亞德客-KY,2545皇翔,2820華票,6282康舒,6257矽格,6504南六,3707漢磊,,,,,2106建大,,,,,,,,
80,,6269台郡,6488環球晶,5388中磊,6491晶碩,8436大江,2208台船,2605新興,,,,,2727王品,,,,,,,,
81,,6173信昌電,9917中保科,5530龍巖,8341日友,3090日電貿,2851中再保,6462神盾,,,,,2908特力,,,,,,,,
82,,8917欣泰,2534宏盛,3044健鼎,6533晶心科,3189景碩,1444力麗,6541泰福-KY,,,,,6147頎邦,,,,,,,,
83,,9914美利達,2449京元電子,1102亞泥,3680家登,5536聖暉,3035智原,6180橘子,,,,,2379瑞昱,,,,,,,,
84,,8070長華*,6510精測,1434福懋,,3152璟德,3705永信,6579研揚,,,,,3702大聯大,,,,,,,,
85,,1232大統益,2337旺宏,2417圓剛,,1301台塑,6462神盾,1582信錦,,,,,2880華南金,,,,,,,,
86,,6213聯茂,3218大學光,2357華碩,,2548華固,9930中聯資源,1714和桐,,,,,6153嘉聯益,,,,,,,,
87,,1717長興,3661世芯-KY,2884玉山金,,8942森鉅,1537廣隆,8908欣雄,,,,,2313華通,,,,,,,,
88,,6176瑞儀,2428興勤,3705永信,,2395研華,8039台虹,6643M31,,,,,2597潤弘,,,,,,,,
89,,6488環球晶,8081致新,5243乙盛-KY,,1308亞聚,8462柏文,4506崇友,,,,,4142國光生,,,,,,,,
90,,9917中保科,2340光磊,2885元大金,,1305華夏,6579研揚,6223旺矽,,,,,4938和碩,,,,,,,,
91,,2449京元電子,1565精華,2015豐興,,2441超豐,1714和桐,6751智聯服務,,,,,3703欣陸,,,,,,,,
92,,8131福懋科,6579研揚,2812台中銀,,5508永信建,6643M31,2102泰豐,,,,,2489瑞軒,,,,,,,,
93,,6278台表科,1256鮮活果汁-KY,9908大台北,,3533嘉澤,3022威強電,4107邦特,,,,,2474可成,,,,,,,,
94,,3211順達,6146耕興,6409旭隼,,9939宏全,1315達新,8917欣泰,,,,,2332友訊,,,,,,,,
95,,3218大學光,8255朋程,6464台數科,,3023信邦,2340光磊,1307三芳,,,,,2331精英,,,,,,,,
96,,3661世芯-KY,2344華邦電,2458義隆,,3078僑威,2102泰豐,5287數字,,,,,2618長榮航,,,,,,,,
97,,2428興勤,2727王品,6803崑鼎,,8404百和興業-KY,3630新鉅科,,,,,,8464億豐,,,,,,,,
98,,8081致新,2379瑞昱,9937全國,,3228金麗科,2417圓剛,,,,,,9937全國,,,,,,,,
99,,2439美律,2913農林,2351順德,,5534長虹,2534宏盛,,,,,,2891中信金,,,,,,,,
100,,3045台灣大,9911櫻花,9925新保,,3026禾伸堂,4107邦特,,,,,,1722台肥,,,,,,,,
101,,1565精華,4551智伸科,2492華新科,,1726永記,4414如興,,,,,,6491晶碩,,,,,,,,
102,,3005神基,2412中華電,1795美時,,9941裕融,1307三芳,,,,,,1614三洋電,,,,,,,,
103,,1256鮮活果汁-KY,5274信驊,2504國產,,2707晶華,,,,,,,3596智易,,,,,,,,
104,,6146耕興,9938百和,4915致伸,,1419新紡,,,,,,,2903遠百,,,,,,,,
105,,8150南茂,2059川湖,9943好樂迪,,2103台橡,,,,,,,4736泰博,,,,,,,,
106,,2379瑞昱,6462神盾,1104環泥,,4966譜瑞-KY,,,,,,,1907永豐餘,,,,,,,,
107,,3324雙鴻,2330台積電,1736喬山,,1303南亞,,,,,,,4958臻鼎-KY,,,,,,,,
108,,2383台光電,5478智冠,6411晶焱,,3443創意,,,,,,,9911櫻花,,,,,,,,
109,,9911櫻花,3022威強電,3374精材,,6561是方,,,,,,,2535達欣工,,,,,,,,
110,,4551智伸科,6279胡連,1909榮成,,3264欣銓,,,,,,,3704合勤控,,,,,,,,
111,,5274信驊,2923鼎固-KY,2312金寶,,1590亞德客-KY,,,,,,,5243乙盛-KY,,,,,,,,
112,,1785光洋科,6643M31,6669緯穎,,6269台郡,,,,,,,3045台灣大,,,,,,,,
113,,9938百和,5287數字,3035智原,,8415大國鋼,,,,,,,4536拓凱,,,,,,,,
114,,2059川湖,1707葡萄王,2362藍天,,6173信昌電,,,,,,,1103嘉泥,,,,,,,,
115,,2330台積電,2912統一超,3665貿聯-KY,,8917欣泰,,,,,,,2356英業達,,,,,,,,
116,,3010華立,1201味全,1560中砂,,1312國喬,,,,,,,6277宏正,,,,,,,,
117,,6279胡連,3653健策,2897王道銀行,,3049和鑫,,,,,,,8415大國鋼,,,,,,,,
118,,2352佳世達,6706惠特,2354鴻準,,3376新日興,,,,,,,1532勤美,,,,,,,,
119,,1215卜蜂,2401凌陽,2542興富發,,2545皇翔,,,,,,,3515華擎,,,,,,,,
120,,6643M31,2408南亞科,2106建大,,9914美利達,,,,,,,6177達麗,,,,,,,,
121,,2206三陽工業,3293鈊象,5469瀚宇博,,8070長華*,,,,,,,8070長華*,,,,,,,,
122,,5287數字,4536拓凱,8436大江,,6213聯茂,,,,,,,2344華邦電,,,,,,,,
123,,1707葡萄王,5904寶雅,3090日電貿,,6756威鋒電子,,,,,,,2201裕隆,,,,,,,,
124,,2912統一超,3131弘塑,3152璟德,,6176瑞儀,,,,,,,1315達新,,,,,,,,
125,,8454富邦媒,5483中美晶,6456GIS-KY,,3037欣興,,,,,,,1582信錦,,,,,,,,
126,,3653健策,2231為升,1301台塑,,9917中保科,,,,,,,1609大亞,,,,,,,,
127,,2385群光,2539櫻花建,2548華固,,2534宏盛,,,,,,,1102亞泥,,,,,,,,
128,,6706惠特,4107邦特,1503士電,,2449京元電子,,,,,,,3691碩禾,,,,,,,,
129,,2597潤弘,5289宜鼎,2395研華,,8131福懋科,,,,,,,6751智聯服務,,,,,,,,
130,,8112至上,2547日勝生,1308亞聚,,6592和潤企業,,,,,,,2845遠東銀,,,,,,,,
131,,9910豐泰,2388威盛,1305華夏,,6531愛普,,,,,,,3708上緯投控,,,,,,,,
132,,3293鈊象,6182合晶,2301光寶科,,6510精測,,,,,,,3530晶相光,,,,,,,,
133,,4536拓凱,6415矽力-KY,1234黑松,,2337旺宏,,,,,,,6643M31,,,,,,,,
134,,5904寶雅,6180橘子,2382廣達,,2478大毅,,,,,,,1309台達化,,,,,,,,
135,,2345智邦,2915潤泰全,2441超豐,,3515華擎,,,,,,,2323中環,,,,,,,,
136,,3131弘塑,3081聯亞,5508永信建,,3218大學光,,,,,,,2239英利-KY,,,,,,,,
137,,5483中美晶,8482商億-KY,2331精英,,3661世芯-KY,,,,,,,2208台船,,,,,,,,
138,,8908欣雄,1789神隆,3036文曄,,2428興勤,,,,,,,3044健鼎,,,,,,,,
139,,1227佳格,3030德律,3533嘉澤,,4961天鈺,,,,,,,2441超豐,,,,,,,,
140,,5457宣德,3014聯陽,6214精誠,,6202盛群,,,,,,,3374精材,,,,,,,,
141,,4107邦特,4105東洋,3023信邦,,8081致新,,,,,,,8131福懋科,,,,,,,,
142,,5289宜鼎,6223旺矽,3078僑威,,2637慧洋-KY,,,,,,,6576逸達,,,,,,,,
143,,2207和泰車,2327國巨,2903遠百,,6191精成科,,,,,,,2417圓剛,,,,,,,,
144,,6415矽力-KY,8016矽創,8404百和興業-KY,,3530晶相光,,,,,,,6284佳邦,,,,,,,,
145,,6180橘子,5347世界,2883開發金,,2363矽統,,,,,,,5478智冠,,,,,,,,
146,,2850新產,8341日友,5903全家,,2340光磊,,,,,,,6510精測,,,,,,,,
147,,8482商億-KY,6533晶心科,1726永記,,3042晶技,,,,,,,3090日電貿,,,,,,,,
148,,3030德律,2454聯發科,4906正文,,1565精華,,,,,,,2515中工,,,,,,,,
149,,3014聯陽,1702南僑,9941裕融,,1513中興電,,,,,,,6023元大期,,,,,,,,
150,,8299群聯,3680家登,3312弘憶股,,6146耕興,,,,,,,2913農林,,,,,,,,
151,,4105東洋,1903士紙,2707晶華,,8926台汽電,,,,,,,6464台數科,,,,,,,,
152,,6223旺矽,2455全新,1419新紡,,2303聯電,,,,,,,1201味全,,,,,,,,
153,,2327國巨,,2888新光金,,8255朋程,,,,,,,2883開發金,,,,,,,,
154,,8016矽創,,1218泰山,,2344華邦電,,,,,,,5287數字,,,,,,,,
155,,5347世界,,4919新唐,,2615萬海,,,,,,,5820日盛金,,,,,,,,
156,,8341日友,,4966譜瑞-KY,,1440南紡,,,,,,,6180橘子,,,,,,,,
157,,6239力成,,1582信錦,,8039台虹,,,,,,,2451創見,,,,,,,,
158,,8210勤誠,,1303南亞,,8150南茂,,,,,,,2010春源,,,,,,,,
159,,1702南僑,,9933中鼎,,2379瑞昱,,,,,,,4174浩鼎,,,,,,,,
160,,1604聲寶,,3443創意,,2027大成鋼,,,,,,,1402遠東新,,,,,,,,
161,,2455全新,,2421建準,,2383台光電,,,,,,,9933中鼎,,,,,,,,
162,,,,9930中聯資源,,2606裕民,,,,,,,1604聲寶,,,,,,,,
163,,,,6561是方,,6732昇佳電子,,,,,,,2227裕日車,,,,,,,,
164,,,,1101台泥,,9911櫻花,,,,,,,3022威強電,,,,,,,,
165,,,,2887台新金,,4551智伸科,,,,,,,3706神達,,,,,,,,
166,,,,1904正隆,,2412中華電,,,,,,,8046南電,,,,,,,,
167,,,,2614東森,,5274信驊,,,,,,,2404漢唐,,,,,,,,
168,,,,2377微星,,9938百和,,,,,,,2308台達電,,,,,,,,
169,,,,8086宏捷科,,2059川湖,,,,,,,2015豐興,,,,,,,,
170,,,,1590亞德客-KY,,5007三星,,,,,,,1537廣隆,,,,,,,,
171,,,,6269台郡,,3450聯鈞,,,,,,,6443元晶,,,,,,,,
172,,,,8415大國鋼,,2330台積電,,,,,,,1513中興電,,,,,,,,
173,,,,6173信昌電,,8046南電,,,,,,,3227原相,,,,,,,,
174,,,,1609大亞,,3006晶豪科,,,,,,,3324雙鴻,,,,,,,,
175,,,,8917欣泰,,3406玉晶光,,,,,,,4167松瑞藥,,,,,,,,
176,,,,1312國喬,,5478智冠,,,,,,,3413京鼎,,,,,,,,
177,,,,2851中再保,,3022威強電,,,,,,,1718中纖,,,,,,,,
178,,,,3049和鑫,,1315達新,,,,,,,9958世紀鋼,,,,,,,,
179,,,,2317鴻海,,6279胡連,,,,,,,8086宏捷科,,,,,,,,
180,,,,3376新日興,,2603長榮,,,,,,,2385群光,,,,,,,,
181,,,,2545皇翔,,2607榮運,,,,,,,3019亞光,,,,,,,,
182,,,,2387精元,,2923鼎固-KY,,,,,,,2511太子,,,,,,,,
183,,,,2105正新,,6643M31,,,,,,,8917欣泰,,,,,,,,
184,,,,9914美利達,,5287數字,,,,,,,2478大毅,,,,,,,,
185,,,,8070長華*,,1707葡萄王,,,,,,,4935茂林-KY,,,,,,,,
186,,,,2014中鴻,,1723中碳,,,,,,,6244茂迪,,,,,,,,
187,,,,1232大統益,,4935茂林-KY,,,,,,,1795美時,,,,,,,,
188,,,,6213聯茂,,3653健策,,,,,,,3260威剛,,,,,,,,
189,,,,1717長興,,6706惠特,,,,,,,8926台汽電,,,,,,,,
190,,,,6176瑞儀,,6177達麗,,,,,,,1905華紙,,,,,,,,
191,,,,3037欣興,,2401凌陽,,,,,,,1215卜蜂,,,,,,,,
192,,,,6488環球晶,,8358金居,,,,,,,6166凌華,,,,,,,,
193,,,,3019亞光,,2408南亞科,,,,,,,2820華票,,,,,,,,
194,,,,9917中保科,,3293鈊象,,,,,,,3036文曄,,,,,,,,
195,,,,2534宏盛,,4536拓凱,,,,,,,1218泰山,,,,,,,,
196,,,,2449京元電子,,5904寶雅,,,,,,,3152璟德,,,,,,,,
197,,,,8131福懋科,,2451創見,,,,,,,1590亞德客-KY,,,,,,,,
198,,,,2823中壽,,3131弘塑,,,,,,,3576聯合再生,,,,,,,,
199,,,,6510精測,,2231為升,,,,,,,2328廣宇,,,,,,,,
200,,,,2337旺宏,,1229聯華,,,,,,,2360致茂,,,,,,,,
201,,,,6278台表科,,2474可成,,,,,,,2368金像電,,,,,,,,
202,,,,3211順達,,9945潤泰新,,,,,,,5522遠雄,,,,,,,,
203,,,,2478大毅,,4107邦特,,,,,,,5425台半,,,,,,,,
204,,,,2882國泰金,,2376技嘉,,,,,,,5371中光電,,,,,,,,
205,,,,3218大學光,,5289宜鼎,,,,,,,1605華新,,,,,,,,
206,,,,3661世芯-KY,,6182合晶,,,,,,,9908大台北,,,,,,,,
207,,,,2428興勤,,6415矽力-KY,,,,,,,1565精華,,,,,,,,
208,,,,6005群益證,,6180橘子,,,,,,,5388中磊,,,,,,,,
209,,,,4961天鈺,,2915潤泰全,,,,,,,1710東聯,,,,,,,,
210,,,,8081致新,,1477聚陽,,,,,,,2347聯強,,,,,,,,
211,,,,2637慧洋-KY,,8482商億-KY,,,,,,,2634漢翔,,,,,,,,
