,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-06-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-06-30),連續三年EPS均大於0且近一季EPS也大於0(2022-06-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-06-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-06-30),近6月累積營收年增率連2個月增加(2022-08-10),近12月累積營收年增率連2個月增加(2022-08-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-06-30),ROE連續三季成長，且近一季ROE>10%(2022-06-30),毛利率連續三季成長，且近一季毛利率>25%(2022-06-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
263,,,,2347聯強,,,,,,,,,,,,,,,,,
264,,,,1726永記,,,,,,,,,,,,,,,,,
265,,,,1440南紡,,,,,,,,,,,,,,,,,
266,,,,3036文曄,,,,,,,,,,,,,,,,,
267,,,,8213志超,,,,,,,,,,,,,,,,,
268,,,,2408南亞科,,,,,,,,,,,,,,,,,
269,,,,6488環球晶,,,,,,,,,,,,,,,,,
270,,,,3227原相,,,,,,,,,,,,,,,,,
271,,,,3450聯鈞,,,,,,,,,,,,,,,,,
272,,,,1216統一,,,,,,,,,,,,,,,,,
273,,,,6173信昌電,,,,,,,,,,,,,,,,,
274,,,,2504國產,,,,,,,,,,,,,,,,,
275,,,,2515中工,,,,,,,,,,,,,,,,,
276,,,,5820日盛金,,,,,,,,,,,,,,,,,
277,,,,8069元太,,,,,,,,,,,,,,,,,
278,,,,4919新唐,,,,,,,,,,,,,,,,,
279,,,,5904寶雅,,,,,,,,,,,,,,,,,
280,,,,2614東森,,,,,,,,,,,,,,,,,
281,,,,6548長科*,,,,,,,,,,,,,,,,,
282,,,,6533晶心科,,,,,,,,,,,,,,,,,
283,,,,5508永信建,,,,,,,,,,,,,,,,,
284,,,,1315達新,,,,,,,,,,,,,,,,,
285,,,,4536拓凱,,,,,,,,,,,,,,,,,
286,,,,3005神基,,,,,,,,,,,,,,,,,
287,,,,2301光寶科,,,,,,,,,,,,,,,,,
288,,,,2634漢翔,,,,,,,,,,,,,,,,,
289,,,,2344華邦電,,,,,,,,,,,,,,,,,
290,,,,2540愛山林,,,,,,,,,,,,,,,,,
291,,,,2887台新金,,,,,,,,,,,,,,,,,
292,,,,2606裕民,,,,,,,,,,,,,,,,,
293,,,,3533嘉澤,,,,,,,,,,,,,,,,,
294,,,,6271同欣電,,,,,,,,,,,,,,,,,
295,,,,4906正文,,,,,,,,,,,,,,,,,
296,,,,1307三芳,,,,,,,,,,,,,,,,,
297,,,,2331精英,,,,,,,,,,,,,,,,,
298,,,,2535達欣工,,,,,,,,,,,,,,,,,
299,,,,1232大統益,,,,,,,,,,,,,,,,,
300,,,,2439美律,,,,,,,,,,,,,,,,,
301,,,,2481強茂,,,,,,,,,,,,,,,,,
302,,,,3706神達,,,,,,,,,,,,,,,,,
303,,,,2417圓剛,,,,,,,,,,,,,,,,,
304,,,,1210大成,,,,,,,,,,,,,,,,,
305,,,,4551智伸科,,,,,,,,,,,,,,,,,
306,,,,8039台虹,,,,,,,,,,,,,,,,,
307,,,,6464台數科,,,,,,,,,,,,,,,,,
308,,,,1560中砂,,,,,,,,,,,,,,,,,
309,,,,6409旭隼,,,,,,,,,,,,,,,,,
310,,,,6116彩晶,,,,,,,,,,,,,,,,,
311,,,,6605帝寶,,,,,,,,,,,,,,,,,
312,,,,6561是方,,,,,,,,,,,,,,,,,
313,,,,5371中光電,,,,,,,,,,,,,,,,,
314,,,,1604聲寶,,,,,,,,,,,,,,,,,
315,,,,1218泰山,,,,,,,,,,,,,,,,,
316,,,,6239力成,,,,,,,,,,,,,,,,,
317,,,,2368金像電,,,,,,,,,,,,,,,,,
318,,,,2376技嘉,,,,,,,,,,,,,,,,,
319,,,,1789神隆,,,,,,,,,,,,,,,,,
320,,,,2356英業達,,,,,,,,,,,,,,,,,
321,,,,4938和碩,,,,,,,,,,,,,,,,,
322,,,,2809京城銀,,,,,,,,,,,,,,,,,
323,,,,6274台燿,,,,,,,,,,,,,,,,,
324,,,,8422可寧衛,,,,,,,,,,,,,,,,,
325,,,,6277宏正,,,,,,,,,,,,,,,,,
326,,,,3037欣興,,,,,,,,,,,,,,,,,
