,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-03-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-06-30),連續三年EPS均大於0且近一季EPS也大於0(2021-06-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-06-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-06-30),近6月累積營收年增率連2個月增加(2021-10-10),近12月累積營收年增率連2個月增加(2021-10-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-06-30),ROE連續三季成長，且近一季ROE>10%(2021-03-31),毛利率連續三季成長，且近一季毛利率>25%(2021-06-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
74,"('2492華新科', 6)",6269台郡,6277宏正,2344華邦電,3708上緯投控,3045台灣大,1409新纖,3189景碩,,,,,,,2108南帝,,,,2031新光鋼,,
75,"('8908欣雄', 6)",4551智伸科,2401凌陽,2441超豐,2231為升,1227佳格,1319東陽,6278台表科,,,,,,,6278台表科,,,,2355敬鵬,,
76,"('6643M31', 6)",9910豐泰,4551智伸科,1234黑松,3661世芯-KY,1604聲寶,2014中鴻,1904正隆,,,,,,,6803崑鼎,,,,2478大毅,,
77,"('2478大毅', 6)",4958臻鼎-KY,5471松翰,1536和大,2515中工,2337旺宏,5434崇越,6274台燿,,,,,,,8163達方,,,,2375凱美,,
78,"('5289宜鼎', 6)",5471松翰,5483中美晶,2855統一證,2606裕民,9945潤泰新,6196帆宣,9941裕融,,,,,,,1301台塑,,,,6541泰福-KY,,
79,"('2912統一超', 6)",5483中美晶,1256鮮活果汁-KY,2474可成,2059川湖,6116彩晶,2607榮運,3036文曄,,,,,,,8415大國鋼,,,,2034允強,,
80,"('5269祥碩', 6)",1256鮮活果汁-KY,6223旺矽,8415大國鋼,3529力旺,2608嘉里大榮,3016嘉晶,4123晟德,,,,,,,2395研華,,,,6173信昌電,,
81,"('2607榮運', 6)",8016矽創,8016矽創,8255朋程,3228金麗科,8299群聯,6548長科*,3653健策,,,,,,,2540愛山林,,,,6279胡連,,
82,"('1722台肥', 6)",2360致茂,2360致茂,3037欣興,8917欣泰,6643M31,2455全新,2106建大,,,,,,,2367燿華,,,,3014聯陽,,
83,"('9917中保科', 6)",2382廣達,3014聯陽,2887台新金,6579研揚,2379瑞昱,1773勝一,2441超豐,,,,,,,2009第一銅,,,,5471松翰,,
84,"('3059華晶科', 6)",6274台燿,8404百和興業-KY,2362藍天,4966譜瑞-KY,6146耕興,6257矽格,2439美律,,,,,,,2834臺企銀,,,,2547日勝生,,
85,"('3037欣興', 6)",3014聯陽,2308台達電,5478智冠,3552同致,5287數字,8070長華*,2849安泰銀,,,,,,,6491晶碩,,,,2401凌陽,,
86,"('6274台燿', 6)",2308台達電,2340光磊,8926台汽電,3653健策,1101台泥,3545敦泰,6285啟碁,,,,,,,1218泰山,,,,6589台康生技,,
87,"('2633台灣高鐵', 6)",2301光寶科,6488環球晶,2327國巨,1785光洋科,1513中興電,8016矽創,6531愛普,,,,,,,8039台虹,,,,1315達新,,
88,"('9940信義', 6)",6488環球晶,3035智原,1301台塑,1476儒鴻,2204中華,2103台橡,2108南帝,,,,,,,2801彰銀,,,,3630新鉅科,,
89,"('2524京城', 6)",2345智邦,2408南亞科,2227裕日車,2481強茂,8464億豐,2637慧洋-KY,2606裕民,,,,,,,2498宏達電,,,,8404百和興業-KY,,
90,"('2231為升', 6)",1232大統益,2395研華,6548長科*,6411晶焱,1726永記,1710東聯,9933中鼎,,,,,,,3707漢磊,,,,3090日電貿,,
91,"('6505台塑化', 6)",2395研華,5531鄉林,2207和泰車,8046南電,3563牧德,4961天鈺,8415大國鋼,,,,,,,3596智易,,,,,,
92,"('6279胡連', 6)",9914美利達,2913農林,3293鈊象,8086宏捷科,3005神基,4105東洋,2059川湖,,,,,,,1560中砂,,,,,,
93,"('2428興勤', 6)",6230超眾,6409旭隼,6510精測,3081聯亞,5269祥碩,3006晶豪科,2504國產,,,,,,,3022威強電,,,,,,
94,"('1711永光', 6)",2347聯強,5530龍巖,2548華固,2912統一超,2428興勤,8131福懋科,4128中天,,,,,,,1504東元,,,,,,
95,"('8358金居', 6)",4927泰鼎-KY,1102亞泥,4137麗豐-KY,3152璟德,1707葡萄王,1718中纖,2451創見,,,,,,,6284佳邦,,,,,,
96,"('1305華夏', 6)",6409旭隼,8341日友,2455全新,2328廣宇,5274信驊,9937全國,6412群電,,,,,,,1785光洋科,,,,,,
97,"('2002中鋼', 6)",8341日友,2923鼎固-KY,8150南茂,4904遠傳,4506崇友,5425台半,2634漢翔,,,,,,,6177達麗,,,,,,
98,"('3529力旺', 6)",1215卜蜂,9938百和,3218大學光,5425台半,2101南港,5007三星,1909榮成,,,,,,,1736喬山,,,,,,
99,"('2360致茂', 6)",2404漢唐,2614東森,8422可寧衛,3059華晶科,8131福懋科,1565精華,4174浩鼎,,,,,,,1210大成,,,,,,
100,"('2108南帝', 6)",6213聯茂,2231為升,6561是方,1419新紡,3044健鼎,6166凌華,1536和大,,,,,,,2428興勤,,,,,,
101,"('1907永豐餘', 6)",8454富邦媒,3661世芯-KY,3324雙鴻,6166凌華,9940信義,2351順德,8086宏捷科,,,,,,,6121新普,,,,,,
102,"('6277宏正', 6)",9938百和,2417圓剛,6533晶心科,6182合晶,2303聯電,2035唐榮,1304台聚,,,,,,,6579研揚,,,,,,
103,"('2383台光電', 6)",6173信昌電,2458義隆,1218泰山,1110東泥,1304台聚,1305華夏,1503士電,,,,,,,6706惠特,,,,,,
104,"('2409友達', 6)",3708上緯投控,2492華新科,1104環泥,8044網家,2603長榮,5289宜鼎,1440南紡,,,,,,,2356英業達,,,,,,
105,"('2027大成鋼', 6)",6239力成,9917中保科,2317鴻海,,6202盛群,8358金居,1723中碳,,,,,,,1717長興,,,,,,
106,"('6166凌華', 6)",2108南帝,9941裕融,2104國際中橡,,6271同欣電,3563牧德,2023燁輝,,,,,,,5434崇越,,,,,,
107,"('6177達麗', 6)",9930中聯資源,1565精華,2607榮運,,5871中租-KY,1444力麗,8150南茂,,,,,,,6271同欣電,,,,,,
108,"('8917欣泰', 6)",2458義隆,1598岱宇,1216統一,,5469瀚宇博,1419新紡,2498宏達電,,,,,,,1477聚陽,,,,,,
109,"('6670復盛應用', 6)",2492華新科,2542興富發,2313華通,,8210勤誠,3035智原,1313聯成,,,,,,,6605帝寶,,,,,,
110,"('2849安泰銀', 6)",9917中保科,3022威強電,1229聯華,,2609陽明,2328廣宇,2104國際中橡,,,,,,,2208台船,,,,,,
111,"('8150南茂', 6)",9941裕融,2540愛山林,1795美時,,2478大毅,6533晶心科,2548華固,,,,,,,3515華擎,,,,,,
112,"('1419新紡', 6)",1565精華,3529力旺,2908特力,,5289宜鼎,1308亞聚,4142國光生,,,,,,,4904遠傳,,,,,,
113,"('2015豐興', 6)",8112至上,3228金麗科,2905三商,,9939宏全,3707漢磊,1707葡萄王,,,,,,,8462柏文,,,,,,
114,"('2481強茂', 6)",9921巨大,6579研揚,3019亞光,,2330台積電,2605新興,3017奇鋐,,,,,,,2035唐榮,,,,,,
115,"('2884玉山金', 6)",3529力旺,4966譜瑞-KY,3105穩懋,,6277宏正,2355敬鵬,2231為升,,,,,,,3026禾伸堂,,,,,,
116,"('8454富邦媒', 6)",1515力山,6177達麗,3045台灣大,,2049上銀,6177達麗,6214精誠,,,,,,,5289宜鼎,,,,,,
117,"('2375凱美', 6)",8917欣泰,4968立積,6214精誠,,2401凌陽,2034允強,1409新纖,,,,,,,6464台數科,,,,,,
118,"('1308亞聚', 6)",2015豐興,2524京城,6180橘子,,4551智伸科,6180橘子,5469瀚宇博,,,,,,,3030德律,,,,,,
119,"('1232大統益', 6)",4966譜瑞-KY,6576逸達,2836高雄銀,,9910豐泰,2323中環,3042晶技,,,,,,,8086宏捷科,,,,,,
120,"('2344華邦電', 6)",4968立積,1476儒鴻,1227佳格,,9908大台北,6706惠特,6670復盛應用,,,,,,,3708上緯投控,,,,,,
121,"('1904正隆', 6)",3653健策,5306桂盟,1604聲寶,,5471松翰,8908欣雄,1319東陽,,,,,,,6504南六,,,,,,
122,"('6146耕興', 6)",6582申豐,4536拓凱,1605華新,,5483中美晶,8255朋程,2014中鴻,,,,,,,6244茂迪,,,,,,
123,"('4536拓凱', 6)",1582信錦,6411晶焱,2356英業達,,1256鮮活果汁-KY,5536聖暉,5434崇越,,,,,,,9908大台北,,,,,,
124,"('2451創見', 6)",1476儒鴻,2449京元電子,4919新唐,,6223旺矽,6589台康生技,9938百和,,,,,,,3044健鼎,,,,,,
125,"('6180橘子', 6)",5306桂盟,6472保瑞,2337旺宏,,6756威鋒電子,1110東泥,6182合晶,,,,,,,1702南僑,,,,,,
126,"('2458義隆', 6)",4536拓凱,8086宏捷科,4105東洋,,8016矽創,1310台苯,9940信義,,,,,,,2520冠德,,,,,,
127,"('6223旺矽', 6)",6411晶焱,3081聯亞,9945潤泰新,,2360致茂,8942森鉅,4915致伸,,,,,,,1102亞泥,,,,,,
128,"('5871中租-KY', 6)",6670復盛應用,9911櫻花,6116彩晶,,3008大立光,2489瑞軒,1312國喬,,,,,,,1802台玻,,,,,,
129,"('2308台達電', 6)",6472保瑞,1736喬山,2608嘉里大榮,,6274台燿,1315達新,1232大統益,,,,,,,2478大毅,,,,,,
130,"('9941裕融', 6)",3665貿聯-KY,2912統一超,2376技嘉,,2504國產,3059華晶科,2607榮運,,,,,,,4551智伸科,,,,,,
131,"('3227原相', 6)",8086宏捷科,2388威盛,1210大成,,3014聯陽,2534宏盛,3019亞光,,,,,,,6669緯穎,,,,,,
132,"('8070長華*', 6)",3081聯亞,3152璟德,2355敬鵬,,8404百和興業-KY,4306炎洲,2608嘉里大榮,,,,,,,2891中信金,,,,,,
133,"('2489瑞軒', 6)",9911櫻花,8081致新,8299群聯,,2308台達電,3049和鑫,3016嘉晶,,,,,,,9925新保,,,,,,
134,"('8404百和興業-KY', 6)",2912統一超,4904遠傳,3211順達,,1773勝一,6576逸達,6548長科*,,,,,,,2385群光,,,,,,
135,"('2454聯發科', 6)",3152璟德,5425台半,6643M31,,1904正隆,,2428興勤,,,,,,,2618長榮航,,,,,,
