,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-12-31),連續三年EPS均大於0且近一季EPS也大於0(2021-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-12-31),近6月累積營收年增率連2個月增加(2022-03-10),近12月累積營收年增率連2個月增加(2022-03-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-12-31),ROE連續三季成長，且近一季ROE>10%(2021-12-31),毛利率連續三季成長，且近一季毛利率>25%(2021-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
51,"('8069元太', 6)",6239力成,4919新唐,8358金居,6510精測,8341日友,4123晟德,2548華固,,,2454聯發科,2474可成,1218泰山,,,,,,,,
52,,5289宜鼎,2401凌陽,8436大江,3037欣興,6472保瑞,6285啟碁,4142國光生,,,2327國巨,2441超豐,9943好樂迪,,,,,,,,
53,,9921巨大,5425台半,9940信義,3532台勝科,9939宏全,9933中鼎,1707葡萄王,,,5007三星,8942森鉅,3706神達,,,,,,,,
54,,1707葡萄王,4157太景*-KY,6173信昌電,2421建準,2915潤泰全,1736喬山,3017奇鋐,,,1216統一,6146耕興,3023信邦,,,,,,,,
55,,5903全家,5306桂盟,3443創意,1590亞德客-KY,3152璟德,2368金像電,6414樺漢,,,9941裕融,,5904寶雅,,,,,,,,
56,,3105穩懋,2723美食-KY,9938百和,1773勝一,2412中華電,2206三陽工業,5534長虹,,,2035唐榮,,2408南亞科,,,,,,,,
57,,3005神基,6166凌華,1503士電,1536和大,2379瑞昱,6446藥華藥,1409新纖,,,5274信驊,,8112至上,,,,,,,,
58,,1256鮮活果汁-KY,8464億豐,1315達新,2308台達電,3545敦泰,2723美食-KY,1319東陽,,,1604聲寶,,8341日友,,,,,,,,
59,,6670復盛應用,3705永信,8016矽創,2330台積電,2404漢唐,3376新日興,5434崇越,,,3045台灣大,,6005群益證,,,,,,,,
60,,5425台半,6180橘子,2344華邦電,3450聯鈞,8131福懋科,8341日友,6196帆宣,,,6412群電,,3036文曄,,,,,,,,
61,,5306桂盟,5531鄉林,4105東洋,8406金可-KY,1565精華,2388威盛,2607榮運,,,3189景碩,,2727王品,,,,,,,,
62,,3090日電貿,3022威強電,3010華立,3653健策,6269台郡,1507永大,3016嘉晶,,,2368金像電,,6472保瑞,,,,,,,,
63,,8464億豐,1101台泥,6488環球晶,3406玉晶光,8150南茂,6510精測,6492生華科,,,2441超豐,,9907統一實,,,,,,,,
64,,3705永信,8069元太,2357華碩,1419新紡,2451創見,2392正崴,3680家登,,,6188廣明,,2313華通,,,,,,,,
65,,6180橘子,5508永信建,3293鈊象,2328廣宇,6239力成,2548華固,1773勝一,,,6146耕興,,3152璟德,,,,,,,,
66,,1101台泥,4736泰博,6605帝寶,5347世界,5469瀚宇博,3017奇鋐,1215卜蜂,,,,,2412中華電,,,,,,,,
67,,6504南六,9911櫻花,2375凱美,5388中磊,5289宜鼎,6414樺漢,2511太子,,,,,2379瑞昱,,,,,,,,
68,,4736泰博,6415矽力-KY,2607榮運,1434福懋,1707葡萄王,5534長虹,6443元晶,,,,,2836高雄銀,,,,,,,,
69,,9911櫻花,6279胡連,2351順德,8046南電,8926台汽電,5530龍巖,2637慧洋-KY,,,,,1598岱宇,,,,,,,,
70,,6415矽力-KY,3035智原,2883開發金,9908大台北,2303聯電,6196帆宣,9908大台北,,,,,1565精華,,,,,,,,
71,,6279胡連,1476儒鴻,2548華固,2049上銀,3105穩懋,2607榮運,4105東洋,,,,,2352佳世達,,,,,,,,
72,,1210大成,3661世芯-KY,2010春源,6285啟碁,3005神基,6492生華科,8131福懋科,,,,,2451創見,,,,,,,,
73,,1476儒鴻,2614東森,5287數字,3529力旺,1256鮮活果汁-KY,3680家登,9937全國,,,,,2618長榮航,,,,,,,,
74,,9914美利達,3533嘉澤,2801彰銀,6491晶碩,6670復盛應用,3596智易,5425台半,,,,,8926台汽電,,,,,,,,
75,,6230超眾,4174浩鼎,2206三陽工業,1905華紙,2401凌陽,3515華擎,6282康舒,,,,,2002中鋼,,,,,,,,
76,,1215卜蜂,2492華新科,1218泰山,1444力麗,6756威鋒電子,1215卜蜂,5531鄉林,,,,,4938和碩,,,,,,,,
77,,6803崑鼎,6462神盾,3081聯亞,9802鈺齊-KY,5425台半,3218大學光,1565精華,,,,,3105穩懋,,,,,,,,
78,,2301光寶科,8086宏捷科,3706神達,2633台灣高鐵,5306桂盟,2511太子,6166凌華,,,,,2027大成鋼,,,,,,,,
79,,5457宣德,4506崇友,2439美律,2059川湖,8464億豐,9907統一實,5289宜鼎,,,,,3005神基,,,,,,,,
80,,6548長科*,4107邦特,8422可寧衛,2340光磊,3705永信,6443元晶,2208台船,,,,,1714和桐,,,,,,,,
81,,3533嘉澤,2903遠百,3023信邦,8908欣雄,1304台聚,2332友訊,1519華城,,,,,6670復盛應用,,,,,,,,
82,,6121新普,6223旺矽,5904寶雅,3665貿聯-KY,2504國產,6743安普新,3563牧德,,,,,4919新唐,,,,,,,,
83,,4958臻鼎-KY,2455全新,4966譜瑞-KY,1560中砂,3022威強電,8422可寧衛,1444力麗,,,,,3231緯創,,,,,,,,
84,,2492華新科,6533晶心科,2408南亞科,3218大學光,1101台泥,2312金寶,1419新紡,,,,,2401凌陽,,,,,,,,
85,,2383台光電,6182合晶,8112至上,1507永大,8069元太,3380明泰,3035智原,,,,,3596智易,,,,,,,,
86,,8086宏捷科,6510精測,8341日友,3059華晶科,5508永信建,2707晶華,2328廣宇,,,,,6284佳邦,,,,,,,,
87,,4506崇友,3014聯陽,6005群益證,2231為升,2609陽明,3413京鼎,3707漢磊,,,,,3090日電貿,,,,,,,,
88,,4107邦特,2540愛山林,3036文曄,4904遠傳,1723中碳,3703欣陸,2605新興,,,,,6166凌華,,,,,,,,
89,,2108南帝,1590亞德客-KY,2207和泰車,8255朋程,6732昇佳電子,9939宏全,2355敬鵬,,,,,8464億豐,,,,,,,,
90,,2455全新,2308台達電,6472保瑞,1519華城,1477聚陽,2539櫻花建,6177達麗,,,,,3705永信,,,,,,,,
91,,2385群光,2330台積電,9907統一實,6561是方,4736泰博,6202盛群,6541泰福-KY,,,,,2504國產,,,,,,,,
92,,8454富邦媒,8406金可-KY,2915潤泰全,5274信驊,9911櫻花,9937全國,2034允強,,,,,3016嘉晶,,,,,,,,
93,,3014聯陽,9917中保科,2313華通,2515中工,6415矽力-KY,5371中光電,6579研揚,,,,,6180橘子,,,,,,,,
94,,6456GIS-KY,2449京元電子,2887台新金,3045台灣大,6279胡連,3552同致,2323中環,,,,,2312金寶,,,,,,,,
95,,1227佳格,1736喬山,3152璟德,1110東泥,1476儒鴻,5425台半,6706惠特,,,,,2324仁寶,,,,,,,,
96,,2347聯強,1795美時,2412中華電,6409旭隼,9914美利達,6282康舒,4438廣越,,,,,3022威強電,,,,,,,,
97,,1590亞德客-KY,1419新紡,2379瑞昱,4906正文,3661世芯-KY,5531鄉林,2547日勝生,,,,,8069元太,,,,,,,,
98,,2377微星,5471松翰,1319東陽,3189景碩,1440南紡,6803崑鼎,8908欣雄,,,,,1614三洋電,,,,,,,,
99,,2308台達電,2913農林,2836高雄銀,1722台肥,6803崑鼎,4935茂林-KY,6643M31,,,,,2609陽明,,,,,,,,
100,,2330台積電,5347世界,2404漢唐,5269祥碩,5457宣德,6166凌華,6589台康生技,,,,,6732昇佳電子,,,,,,,,
101,,1232大統益,2524京城,1598岱宇,3552同致,1303南亞,3708上緯投控,1110東泥,,,,,6504南六,,,,,,,,
102,,3653健策,4536拓凱,8131福懋科,2912統一超,6548長科*,6504南六,1310台苯,,,,,2886兆豐金,,,,,,,,
103,,4927泰鼎-KY,2545皇翔,1565精華,8044網家,3533嘉澤,3030德律,3059華晶科,,,,,2884玉山金,,,,,,,,
104,,3078僑威,2707晶華,2352佳世達,3380明泰,2478大毅,2208台船,8917欣泰,,,,,1785光洋科,,,,,,,,
105,,9917中保科,2534宏盛,6269台郡,,2492華新科,1218泰山,6576逸達,,,,,4736泰博,,,,,,,,
106,,5471松翰,3227原相,8150南茂,,1726永記,4927泰鼎-KY,5287數字,,,,,6279胡連,,,,,,,,
107,,5347世界,3529力旺,2451創見,,1308亞聚,3035智原,,,,,,3035智原,,,,,,,,
108,,4536拓凱,2428興勤,6239力成,,2383台光電,2328廣宇,,,,,,1808潤隆,,,,,,,,
109,,5388中磊,1201味全,5469瀚宇博,,8086宏捷科,2545皇翔,,,,,,9914美利達,,,,,,,,
110,,2382廣達,4123晟德,5289宜鼎,,4506崇友,2605新興,,,,,,8462柏文,,,,,,,,
111,,2707晶華,2454聯發科,9921巨大,,4107邦特,8163達方,,,,,,1582信錦,,,,,,,,
112,,3227原相,2388威盛,1707葡萄王,,9958世紀鋼,2239英利-KY,,,,,,1215卜蜂,,,,,,,,
113,,3044健鼎,2340光磊,8926台汽電,,6271同欣電,6462神盾,,,,,,1409新纖,,,,,,,,
114,,3529力旺,5478智冠,2002中鋼,,6223旺矽,6177達麗,,,,,,2301光寶科,,,,,,,,
115,,2428興勤,2327國巨,2303聯電,,2108南帝,1537廣隆,,,,,,2363矽統,,,,,,,,
116,,8070長華*,2337旺宏,5903全家,,2455全新,8462柏文,,,,,,2362藍天,,,,,,,,
117,,6274台燿,3218大學光,4938和碩,,6533晶心科,6579研揚,,,,,,3312弘憶股,,,,,,,,
118,,4915致伸,2231為升,6579研揚,,2338光罩,2704國賓,,,,,,6121新普,,,,,,,,
119,,6213聯茂,4904遠傳,3105穩懋,,1229聯華,6188廣明,,,,,,2535達欣工,,,,,,,,
120,,6176瑞儀,1216統一,3005神基,,6182合晶,4438廣越,,,,,,4438廣越,,,,,,,,
121,,2327國巨,8255朋程,1714和桐,,6510精測,4906正文,,,,,,4958臻鼎-KY,,,,,,,,
122,,8299群聯,1102亞泥,1256鮮活果汁-KY,,1907永豐餘,2547日勝生,,,,,,1402遠東新,,,,,,,,
123,,8908欣雄,9941裕融,6670復盛應用,,3532台勝科,6643M31,,,,,,2409友達,,,,,,,,
124,,3665貿聯-KY,6561是方,4919新唐,,2006東和鋼鐵,2401凌陽,,,,,,2478大毅,,,,,,,,
125,,9930中聯資源,5274信驊,2401凌陽,,3014聯陽,2540愛山林,,,,,,1903士紙,,,,,,,,
126,,4904遠傳,3228金麗科,3596智易,,2540愛山林,3022威強電,,,,,,2383台光電,,,,,,,,
127,,1216統一,3563牧德,5425台半,,1590亞德客-KY,2727王品,,,,,,4107邦特,,,,,,,,
128,,9941裕融,1702南僑,6284佳邦,,4961天鈺,3059華晶科,,,,,,4167松瑞藥,,,,,,,,
129,,6561是方,2542興富發,5306桂盟,,1773勝一,2102泰豐,,,,,,6443元晶,,,,,,,,
130,,5274信驊,6409旭隼,6214精誠,,6531愛普,3630新鉅科,,,,,,2239英利-KY,,,,,,,,
131,,2597潤弘,6576逸達,3090日電貿,,2308台達電,2417圓剛,,,,,,6271同欣電,,,,,,,,
132,,8210勤誠,5269祥碩,2723美食-KY,,2330台積電,4107邦特,,,,,,5371中光電,,,,,,,,
133,,3563牧德,5871中租-KY,8464億豐,,3450聯鈞,9943好樂迪,,,,,,2108南帝,,,,,,,,
134,,1702南僑,2912統一超,3705永信,,5534長虹,6576逸達,,,,,,6023元大期,,,,,,,,
135,,1604聲寶,2332友訊,1304台聚,,1103嘉泥,5287數字,,,,,,2637慧洋-KY,,,,,,,,
136,,3045台灣大,5483中美晶,9904寶成,,3653健策,,,,,,,2338光罩,,,,,,,,
137,,6409旭隼,2417圓剛,2504國產,,3078僑威,,,,,,,2891中信金,,,,,,,,
138,,6412群電,8404百和興業-KY,3016嘉晶,,9917中保科,,,,,,,2385群光,,,,,,,,
139,,3324雙鴻,6146耕興,6180橘子,,2449京元電子,,,,,,,6510精測,,,,,,,,
140,,5269祥碩,5530龍巖,2456奇力新,,3406玉晶光,,,,,,,3532台勝科,,,,,,,,
141,,6414樺漢,,2312金寶,,6257矽格,,,,,,,6278台表科,,,,,,,,
142,,2441超豐,,5243乙盛-KY,,1795美時,,,,,,,2006東和鋼鐵,,,,,,,,
143,,5871中租-KY,,2501國建,,3374精材,,,,,,,3014聯陽,,,,,,,,
144,,2912統一超,,2324仁寶,,1419新紡,,,,,,,2421建準,,,,,,,,
145,,1515力山,,3022威強電,,5471松翰,,,,,,,2347聯強,,,,,,,,
146,,5483中美晶,,1101台泥,,3042晶技,,,,,,,1590亞德客-KY,,,,,,,,
147,,6146耕興,,8069元太,,5347世界,,,,,,,4961天鈺,,,,,,,,
148,,,,5508永信建,,2524京城,,,,,,,1773勝一,,,,,,,,
149,,,,1614三洋電,,4536拓凱,,,,,,,6531愛普,,,,,,,,
150,,,,2393億光,,1504東元,,,,,,,2377微星,,,,,,,,
151,,,,1723中碳,,8482商億-KY,,,,,,,1532勤美,,,,,,,,
152,,,,6504南六,,1305華夏,,,,,,,3450聯鈞,,,,,,,,
153,,,,2886兆豐金,,3413京鼎,,,,,,,8406金可-KY,,,,,,,,
154,,,,2884玉山金,,8046南電,,,,,,,2890永豐金,,,,,,,,
155,,,,1785光洋科,,2707晶華,,,,,,,3682亞太電,,,,,,,,
156,,,,1904正隆,,9908大台北,,,,,,,4927泰鼎-KY,,,,,,,,
157,,,,4736泰博,,2049上銀,,,,,,,9917中保科,,,,,,,,
158,,,,9911櫻花,,2481強茂,,,,,,,2449京元電子,,,,,,,,
159,,,,2387精元,,2534宏盛,,,,,,,3406玉晶光,,,,,,,,
160,,,,6415矽力-KY,,3227原相,,,,,,,3260威剛,,,,,,,,
161,,,,2889國票金,,3044健鼎,,,,,,,1419新紡,,,,,,,,
162,,,,6279胡連,,3529力旺,,,,,,,2880華南金,,,,,,,,
163,,,,3035智原,,2428興勤,,,,,,,5471松翰,,,,,,,,
164,,,,1808潤隆,,6491晶碩,,,,,,,6282康舒,,,,,,,,
165,,,,1210大成,,8070長華*,,,,,,,2913農林,,,,,,,,
166,,,,1476儒鴻,,6274台燿,,,,,,,5880合庫金,,,,,,,,
167,,,,9914美利達,,2031新光鋼,,,,,,,4536拓凱,,,,,,,,
168,,,,2823中壽,,6213聯茂,,,,,,,5388中磊,,,,,,,,
169,,,,6230超眾,,5522遠雄,,,,,,,4128中天,,,,,,,,
170,,,,3661世芯-KY,,6191精成科,,,,,,,2382廣達,,,,,,,,
171,,,,1582信錦,,2633台灣高鐵,,,,,,,1305華夏,,,,,,,,
172,,,,1440南紡,,2454聯發科,,,,,,,2634漢翔,,,,,,,,
173,,,,1215卜蜂,,2605新興,,,,,,,2545皇翔,,,,,,,,
174,,,,1409新纖,,2059川湖,,,,,,,9908大台北,,,,,,,,
175,,,,6803崑鼎,,9945潤泰新,,,,,,,6285啟碁,,,,,,,,
176,,,,2301光寶科,,6176瑞儀,,,,,,,2534宏盛,,,,,,,,
177,,,,5457宣德,,2340光磊,,,,,,,3227原相,,,,,,,,
178,,,,2362藍天,,5478智冠,,,,,,,3044健鼎,,,,,,,,
179,,,,2614東森,,2327國巨,,,,,,,6491晶碩,,,,,,,,
180,,,,1303南亞,,5007三星,,,,,,,8070長華*,,,,,,,,
181,,,,6548長科*,,8299群聯,,,,,,,2031新光鋼,,,,,,,,
182,,,,3533嘉澤,,1802台玻,,,,,,,2892第一金,,,,,,,,
183,,,,6121新普,,2337旺宏,,,,,,,1201味全,,,,,,,,
184,,,,4532瑞智,,2539櫻花建,,,,,,,5820日盛金,,,,,,,,
185,,,,2535達欣工,,3217優群,,,,,,,2605新興,,,,,,,,
186,,,,4438廣越,,1104環泥,,,,,,,2059川湖,,,,,,,,
187,,,,4958臻鼎-KY,,1560中砂,,,,,,,2388威盛,,,,,,,,
188,,,,1402遠東新,,3218大學光,,,,,,,9945潤泰新,,,,,,,,
189,,,,2478大毅,,6116彩晶,,,,,,,2340光磊,,,,,,,,
190,,,,2834臺企銀,,2231為升,,,,,,,5478智冠,,,,,,,,
191,,,,2492華新科,,4904遠傳,,,,,,,5007三星,,,,,,,,
192,,,,1726永記,,2615萬海,,,,,,,8299群聯,,,,,,,,
193,,,,1308亞聚,,1102亞泥,,,,,,,2337旺宏,,,,,,,,
194,,,,2383台光電,,9941裕融,,,,,,,8908欣雄,,,,,,,,
