,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-09-30),連續三年EPS均大於0且近一季EPS也大於0(2022-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-09-30),近6月累積營收年增率連2個月增加(2022-11-10),近12月累積營收年增率連2個月增加(2022-11-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-09-30),ROE連續三季成長，且近一季ROE>10%(2022-09-30),毛利率連續三季成長，且近一季毛利率>25%(2022-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
76,"('3293鈊象', 6)",9914美利達,4736泰博,2845遠東銀,,5347世界,2428興勤,2373震旦行,,,,,1789神隆,3706神達,1726永記,,,,,,
77,"('9921巨大', 6)",6176瑞儀,6643M31,2352佳世達,,1560中砂,2820華票,6492生華科,,,,,4551智伸科,,2534宏盛,,,,,,
78,"('9904寶成', 6)",3443創意,3228金麗科,2345智邦,,8917欣泰,6153嘉聯益,6153嘉聯益,,,,,6462神盾,,8044網家,,,,,,
79,"('2206三陽工業', 6)",6277宏正,5871中租-KY,2303聯電,,1789神隆,1795美時,1795美時,,,,,3380明泰,,2634漢翔,,,,,,
80,"('1519華城', 6)",8341日友,9943好樂迪,2360致茂,,4137麗豐-KY,3596智易,3596智易,,,,,4968立積,,3036文曄,,,,,,
81,"('8422可寧衛', 6)",2301光寶科,3443創意,5530龍巖,,4551智伸科,5388中磊,5388中磊,,,,,5531鄉林,,3545敦泰,,,,,,
82,"('1736喬山', 6)",3211順達,6277宏正,2597潤弘,,8081致新,3515華擎,3515華擎,,,,,1736喬山,,4935茂林-KY,,,,,,
83,"('6415矽力-KY', 6)",6223旺矽,8341日友,2328廣宇,,6561是方,4766南寶,1215卜蜂,,,,,4306炎洲,,1402遠東新,,,,,,
84,"('2915潤泰全', 6)",2520冠德,1598岱宇,2428興勤,,6488環球晶,2905三商,4766南寶,,,,,3017奇鋐,,2353宏碁,,,,,,
85,"('2727王品', 6)",3131弘塑,2408南亞科,4506崇友,,4576大銀微系統,4551智伸科,3673TPK-KY,,,,,4105東洋,,3034聯詠,,,,,,
86,"('2313華通', 6)",3218大學光,6223旺矽,1201味全,,9802鈺齊-KY,3026禾伸堂,3264欣銓,,,,,2357華碩,,2332友訊,,,,,,
87,"('1234黑松', 6)",5287數字,6576逸達,2801彰銀,,3017奇鋐,6230超眾,2905三商,,,,,2867三商壽,,9925新保,,,,,,
88,"('6582申豐', 6)",6213聯茂,6177達麗,5457宣德,,4105東洋,2897王道銀行,2332友訊,,,,,2880華南金,,2308台達電,,,,,,
89,"('3081聯亞', 6)",9940信義,2520冠德,1232大統益,,5425台半,9908大台北,3026禾伸堂,,,,,3026禾伸堂,,3596智易,,,,,,
90,"('5530龍巖', 6)",9910豐泰,3131弘塑,2382廣達,,3217優群,2312金寶,6230超眾,,,,,6244茂迪,,2511太子,,,,,,
91,"('2542興富發', 6)",6412群電,2231為升,6510精測,,8069元太,3380明泰,9908大台北,,,,,1315達新,,6409旭隼,,,,,,
92,"('2723美食-KY', 6)",8454富邦媒,1795美時,2535達欣工,,2458義隆,2707晶華,8422可寧衛,,,,,3260威剛,,2540愛山林,,,,,,
93,"('6579研揚', 6)",2385群光,3218大學光,3661世芯-KY,,4736泰博,3413京鼎,2312金寶,,,,,3008大立光,,2409友達,,,,,,
94,"('5508永信建', 6)",6464台數科,5287數字,9907統一實,,1315達新,9939宏全,3380明泰,,,,,9943好樂迪,,2451創見,,,,,,
95,"('5478智冠', 6)",8299群聯,9940信義,4766南寶,,6643M31,2520冠德,2707晶華,,,,,9914美利達,,2393億光,,,,,,
96,"('2455全新', 6)",4915致伸,2614東森,2340光磊,,5871中租-KY,3260威剛,2520冠德,,,,,2002中鋼,,1256鮮活果汁-KY,,,,,,
97,"('2417圓剛', 6)",6269台郡,6464台數科,2524京城,,3008大立光,1718中纖,3704合勤控,,,,,6176瑞儀,,3044健鼎,,,,,,
98,"('4157太景*-KY', 6)",5469瀚宇博,3152璟德,3653健策,,9914美利達,3704合勤控,4157太景*-KY,,,,,2101南港,,1707葡萄王,,,,,,
99,"('5289宜鼎', 6)",6173信昌電,1702南僑,1513中興電,,6176瑞儀,4157太景*-KY,3552同致,,,,,1103嘉泥,,2820華票,,,,,,
100,"('1565精華', 6)",9930中聯資源,6173信昌電,2337旺宏,,3443創意,3552同致,6023元大期,,,,,4414如興,,1305華夏,,,,,,
101,"('4935茂林-KY', 6)",5483中美晶,3105穩懋,2723美食-KY,,6277宏正,6023元大期,5531鄉林,,,,,6277宏正,,3576聯合再生,,,,,,
102,"('1590亞德客-KY', 6)",6472保瑞,6579研揚,2404漢唐,,8341日友,4935茂林-KY,6803崑鼎,,,,,2301光寶科,,2845遠東銀,,,,,,
103,"('2383台光電', 6)",2327國巨,5483中美晶,2449京元電子,,4961天鈺,6166凌華,4935茂林-KY,,,,,1598岱宇,,2352佳世達,,,,,,
104,"('2327國巨', 6)",1476儒鴻,6472保瑞,6274台燿,,3450聯鈞,6464台數科,6464台數科,,,,,3450聯鈞,,2345智邦,,,,,,
105,"('8341日友', 6)",8422可寧衛,2327國巨,3078僑威,,2408南亞科,4536拓凱,4536拓凱,,,,,2376技嘉,,2303聯電,,,,,,
106,"('5871中租-KY', 6)",3312弘憶股,1476儒鴻,4107邦特,,6223旺矽,6451訊芯-KY,2367燿華,,,,,6023元大期,,2201裕隆,,,,,,
107,"('2059川湖', 6)",6279胡連,8422可寧衛,3010華立,,6177達麗,6504南六,6451訊芯-KY,,,,,3211順達,,2360致茂,,,,,,
108,"('4137麗豐-KY', 6)",3529力旺,6279胡連,3665貿聯-KY,,6147頎邦,1702南僑,6504南六,,,,,6576逸達,,5530龍巖,,,,,,
109,"('5471松翰', 6)",5388中磊,3529力旺,8016矽創,,2520冠德,2421建準,2208台船,,,,,1507永大,,2597潤弘,,,,,,
110,"('1477聚陽', 6)",3090日電貿,8436大江,5274信驊,,3131弘塑,1234黑松,2421建準,,,,,2355敬鵬,,2328廣宇,,,,,,
111,"('2379瑞昱', 6)",6548長科*,2542興富發,5522遠雄,,3532台勝科,1519華城,1234黑松,,,,,6177達麗,,2428興勤,,,,,,
112,"('5274信驊', 6)",2373震旦行,2373震旦行,1314中石化,,2231為升,2387精元,1519華城,,,,,6451訊芯-KY,,4506崇友,,,,,,
113,"('3017奇鋐', 6)",5904寶雅,5904寶雅,1519華城,,1795美時,6533晶心科,2387精元,,,,,1227佳格,,1201味全,,,,,,
114,"('4107邦特', 6)",2395研華,6446藥華藥,5508永信建,,1605華新,3211順達,6533晶心科,,,,,5243乙盛-KY,,2801彰銀,,,,,,
115,"('8482商億-KY', 6)",5269祥碩,2395研華,2478大毅,,3218大學光,1905華紙,3211順達,,,,,6230超眾,,5457宣德,,,,,,
116,"('3552同致', 6)",6706惠特,5269祥碩,6180橘子,,5287數字,6244茂迪,1905華紙,,,,,2633台灣高鐵,,1232大統益,,,,,,
117,"('2404漢唐', 6)",1717長興,6706惠特,8112至上,,9908大台北,5478智冠,5478智冠,,,,,1304台聚,,2382廣達,,,,,,
118,"('3036文曄', 6)",2347聯強,2401凌陽,6166凌華,,1477聚陽,3228金麗科,3228金麗科,,,,,3131弘塑,,1515力山,,,,,,
119,"('3596智易', 6)",6415矽力-KY,6415矽力-KY,2809京城銀,,6464台數科,2239英利-KY,2239英利-KY,,,,,3532台勝科,,6510精測,,,,,,
120,"('4506崇友', 6)",9921巨大,2903遠百,3563牧德,,3152璟德,1537廣隆,6462神盾,,,,,3530晶相光,,5434崇越,,,,,,
121,"('2428興勤', 6)",2313華通,3022威強電,4958臻鼎-KY,,6191精成科,8462柏文,1537廣隆,,,,,2838聯邦銀,,2883開發金,,,,,,
122,"('2597潤弘', 6)",6239力成,2545皇翔,5471松翰,,6269台郡,6279胡連,8039台虹,,,,,9940信義,,2535達欣工,,,,,,
123,"('3443創意', 6)",8131福懋科,1565精華,3673TPK-KY,,6188廣明,2704國賓,8462柏文,,,,,2367燿華,,3661世芯-KY,,,,,,
124,"('9908大台北', 6)",1565精華,5289宜鼎,2637慧洋-KY,,2375凱美,6188廣明,6579研揚,,,,,5880合庫金,,9907統一實,,,,,,
125,"('3376新日興', 6)",2377微星,2412中華電,2417圓剛,,5469瀚宇博,6472保瑞,6279胡連,,,,,9910豐泰,,4766南寶,,,,,,
126,"('3218大學光', 6)",5289宜鼎,3533嘉澤,2331精英,,6173信昌電,4906正文,2704國賓,,,,,6412群電,,3189景碩,,,,,,
127,"('9940信義', 6)",3533嘉澤,1216統一,5347世界,,1773勝一,2547日勝生,6472保瑞,,,,,1477聚陽,,2340光磊,,,,,,
128,"('8464億豐', 6)",1216統一,3081聯亞,2106建大,,2351順德,3078僑威,4438廣越,,,,,2102泰豐,,3702大聯大,,,,,,
129,"('6230超眾', 6)",1215卜蜂,2388威盛,1560中砂,,6579研揚,6643M31,4906正文,,,,,3152璟德,,2524京城,,,,,,
130,"('8039台虹', 6)",6146耕興,6146耕興,8917欣泰,,5483中美晶,8255朋程,1714和桐,,,,,6191精成科,,3653健策,,,,,,
131,"('6803崑鼎', 6)",3227原相,3227原相,1789神隆,,8046南電,3450聯鈞,8908欣雄,,,,,1702南僑,,1513中興電,,,,,,
132,"('3260威剛', 6)",4536拓凱,4536拓凱,4137麗豐-KY,,6472保瑞,6589台康生技,6643M31,,,,,8299群聯,,2337旺宏,,,,,,
133,"('3450聯鈞', 6)",2015豐興,2539櫻花建,4551智伸科,,2327國巨,6277宏正,8255朋程,,,,,4915致伸,,2723美食-KY,,,,,,
134,"('2912統一超', 6)",2441超豐,5903全家,8081致新,,3711日月光投控,1256鮮活果汁-KY,6589台康生技,,,,,6269台郡,,2404漢唐,,,,,,
135,"('6451訊芯-KY', 6)",5903全家,4904遠傳,3380明泰,,1476儒鴻,3022威強電,1110東泥,,,,,2375凱美,,2449京元電子,,,,,,
