,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-06-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-06-30),連續三年EPS均大於0且近一季EPS也大於0(2022-06-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-06-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-06-30),近6月累積營收年增率連2個月增加(2022-08-10),近12月累積營收年增率連2個月增加(2022-08-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-06-30),ROE連續三季成長，且近一季ROE>10%(2022-06-30),毛利率連續三季成長，且近一季毛利率>25%(2022-06-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
53,"('8341日友', 6)",2428興勤,9941裕融,8454富邦媒,8908欣雄,2395研華,,,,,,,4904遠傳,1101台泥,3563牧德,,,,,,
54,"('3443創意', 6)",9930中聯資源,6472保瑞,2308台達電,3016嘉晶,3376新日興,,,,,,,2404漢唐,2352佳世達,4961天鈺,,,,,,
55,"('2548華固', 6)",6456GIS-KY,6582申豐,9907統一實,3023信邦,2330台積電,,,,,,,3703欣陸,2002中鋼,3042晶技,,,,,,
56,"('2352佳世達', 6)",2206三陽工業,5347世界,1476儒鴻,3707漢磊,8016矽創,,,,,,,4966譜瑞-KY,3374精材,1477聚陽,,,,,,
57,"('2838聯邦銀', 6)",9937全國,6579研揚,3059華晶科,2412中華電,3078僑威,,,,,,,5274信驊,2207和泰車,2059川湖,,,,,,
58,"('9941裕融', 6)",9938百和,2108南帝,3529力旺,2105正新,9945潤泰新,,,,,,,8462柏文,6505台塑化,9910豐泰,,,,,,
59,"('4506崇友', 6)",3443創意,5425台半,1582信錦,1536和大,6223旺矽,,,,,,,4935茂林-KY,5483中美晶,3596智易,,,,,,
60,"('9938百和', 6)",9941裕融,5269祥碩,6706惠特,6488環球晶,6531愛普,,,,,,,4105東洋,2409友達,1903士紙,,,,,,
61,"('6279胡連', 6)",6472保瑞,4157太景*-KY,5903全家,3450聯鈞,2375凱美,,,,,,,9958世紀鋼,3081聯亞,3530晶相光,,,,,,
62,"('2455全新', 6)",1717長興,1565精華,1215卜蜂,1216統一,1419新紡,,,,,,,3691碩禾,5880合庫金,4142國光生,,,,,,
63,"('1707葡萄王', 6)",6582申豐,6643M31,6182合晶,8069元太,6188廣明,,,,,,,2545皇翔,2880華南金,3022威強電,,,,,,
64,"('3563牧德', 6)",5347世界,3152璟德,3105穩懋,5904寶雅,5469瀚宇博,,,,,,,6504南六,6147頎邦,4736泰博,,,,,,
65,"('4736泰博', 6)",8131福懋科,1795美時,1102亞泥,2614東森,6756威鋒電子,,,,,,,3044健鼎,2377微星,2104國際中橡,,,,,,
66,"('3218大學光', 6)",2441超豐,5306桂盟,8081致新,6533晶心科,3211順達,,,,,,,2010春源,2542興富發,3035智原,,,,,,
67,"('5287數字', 6)",2108南帝,4576大銀微系統,2478大毅,2634漢翔,4904遠傳,,,,,,,2006東和鋼鐵,8210勤誠,6462神盾,,,,,,
68,"('2458義隆', 6)",5425台半,9943好樂迪,3090日電貿,2540愛山林,6279胡連,,,,,,,3034聯詠,4958臻鼎-KY,5388中磊,,,,,,
69,"('8454富邦媒', 6)",9921巨大,1598岱宇,2395研華,2887台新金,2404漢唐,,,,,,,9930中聯資源,3661世芯-KY,5522遠雄,,,,,,
70,"('2303聯電', 6)",5269祥碩,2520冠德,6213聯茂,4906正文,2027大成鋼,,,,,,,6456GIS-KY,1711永光,6153嘉聯益,,,,,,
71,"('3105穩懋', 6)",2383台光電,9917中保科,3376新日興,1210大成,4966譜瑞-KY,,,,,,,2812台中銀,1304台聚,3218大學光,,,,,,
72,"('1218泰山', 6)",1565精華,1702南僑,2330台積電,1560中砂,5274信驊,,,,,,,6166凌華,1605華新,5287數字,,,,,,
73,"('6223旺矽', 6)",6643M31,3228金麗科,8016矽創,6409旭隼,2707晶華,,,,,,,2206三陽工業,2327國巨,1229聯華,,,,,,
74,"('3380明泰', 6)",3152璟德,2449京元電子,4915致伸,6589台康生技,2340光磊,,,,,,,2913農林,1303南亞,2458義隆,,,,,,
75,"('2607榮運', 6)",8917欣泰,3131弘塑,1402遠東新,6561是方,4105東洋,,,,,,,3576聯合再生,6415矽力-KY,8454富邦媒,,,,,,
76,"('2534宏盛', 6)",6412群電,2915潤泰全,3078僑威,1218泰山,2303聯電,,,,,,,2357華碩,2379瑞昱,3231緯創,,,,,,
77,"('4966譜瑞-KY', 6)",6803崑鼎,5531鄉林,9945潤泰新,1789神隆,4107邦特,,,,,,,6472保瑞,2492華新科,2308台達電,,,,,,
78,"('5508永信建', 6)",3010華立,5471松翰,3708上緯投控,,2545皇翔,,,,,,,6244茂迪,6451訊芯-KY,9907統一實,,,,,,
79,,8299群聯,8464億豐,6223旺矽,,3044健鼎,,,,,,,6491晶碩,1326台化,1476儒鴻,,,,,,
80,,9914美利達,5530龍巖,2511太子,,2006東和鋼鐵,,,,,,,3545敦泰,2347聯強,3059華晶科,,,,,,
81,,5306桂盟,8086宏捷科,2375凱美,,8046南電,,,,,,,4137麗豐-KY,2408南亞科,3529力旺,,,,,,
82,,6670復盛應用,8341日友,1904正隆,,3034聯詠,,,,,,,3413京鼎,6488環球晶,1582信錦,,,,,,
83,,8150南茂,1590亞德客-KY,1419新紡,,2428興勤,,,,,,,2836高雄銀,8069元太,6706惠特,,,,,,
84,,2520冠德,5478智冠,6188廣明,,6510精測,,,,,,,3019亞光,6548長科*,8044網家,,,,,,
85,,3324雙鴻,2454聯發科,5469瀚宇博,,9938百和,,,,,,,5425台半,6576逸達,1314中石化,,,,,,
86,,9917中保科,2401凌陽,3211順達,,3443創意,,,,,,,5269祥碩,2615萬海,2332友訊,,,,,,
87,,2345智邦,4123晟德,4904遠傳,,9941裕融,,,,,,,4157太景*-KY,2344華邦電,5903全家,,,,,,
88,,2449京元電子,1201味全,6279胡連,,6472保瑞,,,,,,,2834臺企銀,2887台新金,1215卜蜂,,,,,,
89,,3131弘塑,2903遠百,4927泰鼎-KY,,6491晶碩,,,,,,,2383台光電,3533嘉澤,5536聖暉,,,,,,
90,,5471松翰,1736喬山,2404漢唐,,6582申豐,,,,,,,6284佳邦,2363矽統,6182合晶,,,,,,
91,,8464億豐,4968立積,4966譜瑞-KY,,3413京鼎,,,,,,,1565精華,2882國泰金,3105穩懋,,,,,,
92,,8341日友,5483中美晶,5274信驊,,5347世界,,,,,,,6643M31,3702大聯大,6592和潤企業,,,,,,
93,,1590亞德客-KY,3293鈊象,4935茂林-KY,,8131福懋科,,,,,,,3152璟德,6239力成,1102亞泥,,,,,,
94,,2548華固,9911櫻花,2707晶華,,2441超豐,,,,,,,8917欣泰,2368金像電,8081致新,,,,,,
95,,2352佳世達,3081聯亞,2340光磊,,2108南帝,,,,,,,2474可成,2376技嘉,2478大毅,,,,,,
96,,2207和泰車,3653健策,6278台表科,,5425台半,,,,,,,1795美時,,8406金可-KY,,,,,,
97,,2597潤弘,8255朋程,4105東洋,,5269祥碩,,,,,,,6412群電,,3090日電貿,,,,,,
98,,5483中美晶,6411晶焱,2303聯電,,2383台光電,,,,,,,1722台肥,,2395研華,,,,,,
99,,2382廣達,6446藥華藥,4107邦特,,1565精華,,,,,,,3010華立,,6213聯茂,,,,,,
100,,3293鈊象,2542興富發,2353宏碁,,6643M31,,,,,,,9939宏全,,3376新日興,,,,,,
101,,9911櫻花,2534宏盛,2545皇翔,,3152璟德,,,,,,,6547高端疫苗,,2330台積電,,,,,,
102,,3653健策,9940信義,6504南六,,8917欣泰,,,,,,,5306桂盟,,8016矽創,,,,,,
103,,8112至上,2373震旦行,3044健鼎,,2474可成,,,,,,,2367燿華,,4915致伸,,,,,,
104,,2227裕日車,8415大國鋼,2010春源,,1795美時,,,,,,,5534長虹,,1402遠東新,,,,,,
105,,6411晶焱,3705永信,2006東和鋼鐵,,2603長榮,,,,,,,1503士電,,3552同致,,,,,,
106,,3045台灣大,1234黑松,8046南電,,6803崑鼎,,,,,,,4576大銀微系統,,2850新產,,,,,,
107,,2377微星,2539櫻花建,2385群光,,1722台肥,,,,,,,2324仁寶,,1110東泥,,,,,,
108,,8210勤誠,2524京城,2428興勤,,8299群聯,,,,,,,1598岱宇,,2888新光金,,,,,,
109,,9940信義,2327國巨,9930中聯資源,,3006晶豪科,,,,,,,9933中鼎,,3078僑威,,,,,,
110,,3312弘憶股,6180橘子,6456GIS-KY,,9914美利達,,,,,,,2608嘉里大榮,,9945潤泰新,,,,,,
111,,1785光洋科,2388威盛,2812台中銀,,9939宏全,,,,,,,3704合勤控,,3708上緯投控,,,,,,
112,,2373震旦行,3023信邦,2890永豐金,,5306桂盟,,,,,,,6196帆宣,,8404百和興業-KY,,,,,,
113,,4958臻鼎-KY,2379瑞昱,6510精測,,5534長虹,,,,,,,1614三洋電,,6223旺矽,,,,,,
114,,6414樺漢,3030德律,4438廣越,,6191精成科,,,,,,,1702南僑,,6531愛普,,,,,,
115,,3705永信,2412中華電,6166凌華,,4576大銀微系統,,,,,,,1309台達化,,2511太子,,,,,,
116,,8908欣雄,2547日勝生,2206三陽工業,,6670復盛應用,,,,,,,2618長榮航,,3673TPK-KY,,,,,,
117,,8070長華*,2408南亞科,9937全國,,3264欣銓,,,,,,,2355敬鵬,,2375凱美,,,,,,
118,,6176瑞儀,6488環球晶,9938百和,,8150南茂,,,,,,,1444力麗,,1904正隆,,,,,,
119,,2015豐興,3227原相,3443創意,,2608嘉里大榮,,,,,,,5531鄉林,,1419新紡,,,,,,
120,,2327國巨,1216統一,9941裕融,,8942森鉅,,,,,,,2338光罩,,6005群益證,,,,,,
121,,6180橘子,6173信昌電,2357華碩,,2520冠德,,,,,,,8464億豐,,6188廣明,,,,,,
122,,3023信邦,8069元太,6472保瑞,,9917中保科,,,,,,,8086宏捷科,,5469瀚宇博,,,,,,
123,,2379瑞昱,4919新唐,1519華城,,3228金麗科,,,,,,,1590亞德客-KY,,2838聯邦銀,,,,,,
124,,2492華新科,5904寶雅,1717長興,,2449京元電子,,,,,,,5478智冠,,3211順達,,,,,,
125,,3030德律,2614東森,9904寶成,,3131弘塑,,,,,,,2451創見,,2892第一金,,,,,,
126,,2347聯強,6533晶心科,5347世界,,2915潤泰全,,,,,,,2633台灣高鐵,,4904遠傳,,,,,,
127,,3036文曄,5508永信建,8131福懋科,,5471松翰,,,,,,,2352佳世達,,6279胡連,,,,,,
128,,6488環球晶,4536拓凱,3019亞光,,8464億豐,,,,,,,2208台船,,4927泰鼎-KY,,,,,,
129,,3227原相,6576逸達,2441超豐,,5530龍巖,,,,,,,2106建大,,2404漢唐,,,,,,
130,,1216統一,4128中天,6579研揚,,8341日友,,,,,,,3017奇鋐,,2027大成鋼,,,,,,
131,,6173信昌電,2344華邦電,2108南帝,,1590亞德客-KY,,,,,,,2009第一銅,,1305華夏,,,,,,
132,,8069元太,2540愛山林,5425台半,,2609陽明,,,,,,,3374精材,,3703欣陸,,,,,,
133,,5904寶雅,3533嘉澤,9921巨大,,5478智冠,,,,,,,4123晟德,,4966譜瑞-KY,,,,,,
134,,6548長科*,2363矽統,5269祥碩,,2451創見,,,,,,,1201味全,,5274信驊,,,,,,
135,,4536拓凱,2417圓剛,2383台光電,,2454聯發科,,,,,,,2323中環,,8462柏文,,,,,,
136,,3005神基,4551智伸科,6284佳邦,,2548華固,,,,,,,1736喬山,,4935茂林-KY,,,,,,
137,,2301光寶科,6464台數科,2891中信金,,2002中鋼,,,,,,,6285啟碁,,2707晶華,,,,,,
138,,3533嘉澤,1560中砂,1565精華,,3189景碩,,,,,,,2597潤弘,,2204中華,,,,,,
139,,1232大統益,6409旭隼,6643M31,,3017奇鋐,,,,,,,2409友達,,2881富邦金,,,,,,
140,,2439美律,6589台康生技,3152璟德,,3374精材,,,,,,,2101南港,,2340光磊,,,,,,
141,,4551智伸科,6561是方,8917欣泰,,5483中美晶,,,,,,,2820華票,,6278台表科,,,,,,
142,,6464台數科,1789神隆,2474可成,,3293鈊象,,,,,,,2317鴻海,,4105東洋,,,,,,
143,,1560中砂,8422可寧衛,1795美時,,9911櫻花,,,,,,,9911櫻花,,2303聯電,,,,,,
144,,6409旭隼,6277宏正,2603長榮,,3653健策,,,,,,,1710東聯,,4107邦特,,,,,,
145,,6561是方,,6412群電,,3532台勝科,,,,,,,2351順德,,9958世紀鋼,,,,,,
146,,1604聲寶,,6803崑鼎,,2351順德,,,,,,,2880華南金,,2353宏碁,,,,,,
147,,6239力成,,1722台肥,,8255朋程,,,,,,,2227裕日車,,3691碩禾,,,,,,
148,,6274台燿,,3010華立,,6411晶焱,,,,,,,1319東陽,,2545皇翔,,,,,,
149,,8422可寧衛,,8299群聯,,3711日月光投控,,,,,,,1513中興電,,6504南六,,,,,,
150,,6277宏正,,2014中鴻,,1513中興電,,,,,,,6446藥華藥,,1310台苯,,,,,,
151,,,,1907永豐餘,,6147頎邦,,,,,,,3045台灣大,,3044健鼎,,,,,,
152,,,,3006晶豪科,,2534宏盛,,,,,,,6023元大期,,2498宏達電,,,,,,
153,,,,9914美利達,,9940信義,,,,,,,2534宏盛,,2727王品,,,,,,
154,,,,5306桂盟,,4958臻鼎-KY,,,,,,,9940信義,,2010春源,,,,,,
155,,,,6191精成科,,8415大國鋼,,,,,,,4958臻鼎-KY,,2006東和鋼鐵,,,,,,
156,,,,1503士電,,1605華新,,,,,,,8415大國鋼,,8046南電,,,,,,
157,,,,4576大銀微系統,,1104環泥,,,,,,,1304台聚,,2456奇力新,,,,,,
158,,,,2324仁寶,,3705永信,,,,,,,2421建準,,2385群光,,,,,,
159,,,,6670復盛應用,,8070長華*,,,,,,,6414樺漢,,3034聯詠,,,,,,
160,,,,8150南茂,,6176瑞儀,,,,,,,1605華新,,2428興勤,,,,,,
161,,,,9933中鼎,,1234黑松,,,,,,,1104環泥,,9930中聯資源,,,,,,
162,,,,2608嘉里大榮,,2539櫻花建,,,,,,,5434崇越,,2883開發金,,,,,,
163,,,,2520冠德,,2524京城,,,,,,,8070長華*,,6456GIS-KY,,,,,,
164,,,,3324雙鴻,,2327國巨,,,,,,,6176瑞儀,,2812台中銀,,,,,,
165,,,,1614三洋電,,6180橘子,,,,,,,2524京城,,2890永豐金,,,,,,
166,,,,9917中保科,,1303南亞,,,,,,,2908特力,,6510精測,,,,,,
167,,,,2345智邦,,3023信邦,,,,,,,2327國巨,,4438廣越,,,,,,
168,,,,1702南僑,,2379瑞昱,,,,,,,6180橘子,,6166凌華,,,,,,
169,,,,1309台達化,,2492華新科,,,,,,,2388威盛,,2206三陽工業,,,,,,
170,,,,2449京元電子,,3030德律,,,,,,,6415矽力-KY,,2913農林,,,,,,
171,,,,2355敬鵬,,6257矽格,,,,,,,5243乙盛-KY,,9937全國,,,,,,
172,,,,3131弘塑,,5007三星,,,,,,,2379瑞昱,,9938百和,,,,,,
173,,,,2915潤泰全,,2412中華電,,,,,,,2201裕隆,,3443創意,,,,,,
174,,,,2387精元,,1301台塑,,,,,,,2312金寶,,3576聯合再生,,,,,,
175,,,,5471松翰,,1773勝一,,,,,,,4306炎洲,,9941裕融,,,,,,
176,,,,6214精誠,,1726永記,,,,,,,5007三星,,2357華碩,,,,,,
177,,,,8464億豐,,1440南紡,,,,,,,2801彰銀,,6472保瑞,,,,,,
178,,,,5530龍巖,,2408南亞科,,,,,,,2105正新,,6244茂迪,,,,,,
179,,,,8086宏捷科,,3008大立光,,,,,,,1773勝一,,1519華城,,,,,,
180,,,,8341日友,,6488環球晶,,,,,,,2035唐榮,,6491晶碩,,,,,,
181,,,,1590亞德客-KY,,3227原相,,,,,,,1726永記,,1717長興,,,,,,
182,,,,4766南寶,,3450聯鈞,,,,,,,1440南紡,,3545敦泰,,,,,,
