,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-06-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-06-30),連續三年EPS均大於0且近一季EPS也大於0(2022-06-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-06-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-06-30),近6月累積營收年增率連2個月增加(2022-08-10),近12月累積營收年增率連2個月增加(2022-08-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-06-30),ROE連續三季成長，且近一季ROE>10%(2022-06-30),毛利率連續三季成長，且近一季毛利率>25%(2022-06-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
30,"('3450聯鈞', 7)",8081致新,6182合晶,5876上海商銀,6643M31,1477聚陽,,,,,,,2458義隆,3034聯詠,1537廣隆,,2887台新金,4107邦特,,,
31,"('2455全新', 7)",3090日電貿,3105穩懋,4532瑞智,3152璟德,2059川湖,,,,,,,8454富邦媒,2883開發金,3260威剛,,2890永豐金,8917欣泰,,,
32,"('6561是方', 7)",2395研華,8081致新,2605新興,8917欣泰,3530晶相光,,,,,,,2308台達電,2890永豐金,1714和桐,,3005神基,,,,
33,"('1476儒鴻', 7)",6213聯茂,2395研華,1707葡萄王,1795美時,3022威強電,,,,,,,6751智聯服務,2913農林,1609大亞,,3006晶豪科,,,,
34,"('6277宏正', 7)",2330台積電,2330台積電,5457宣德,1722台肥,4736泰博,,,,,,,9907統一實,2357華碩,3680家登,,3019亞光,,,,
35,"('6488環球晶', 7)",8016矽創,8016矽創,8358金居,4576大銀微系統,3035智原,,,,,,,1582信錦,6472保瑞,3682亞太電,,3034聯詠,,,,
36,"('8464億豐', 6)",4915致伸,6223旺矽,2912統一超,1614三洋電,5522遠雄,,,,,,,2332友訊,1717長興,5289宜鼎,,3059華晶科,,,,
37,"('8341日友', 6)",3078僑威,1419新紡,2393億光,2345智邦,3218大學光,,,,,,,1215卜蜂,2885元大金,2637慧洋-KY,,3374精材,,,,
38,"('2344華邦電', 6)",6223旺矽,4904遠傳,3563牧德,6214精誠,5287數字,,,,,,,5536聖暉,2023燁輝,8436大江,,3413京鼎,,,,
39,"('9911櫻花', 6)",5469瀚宇博,6279胡連,4961天鈺,8086宏捷科,1229聯華,,,,,,,3105穩懋,5347世界,1532勤美,,3450聯鈞,,,,
40,"('3563牧德', 6)",3211順達,4966譜瑞-KY,3042晶技,8341日友,2458義隆,,,,,,,1102亞泥,2383台光電,9802鈺齊-KY,,3515華擎,,,,
41,"('3533嘉澤', 6)",4904遠傳,5274信驊,2059川湖,1590亞德客-KY,2308台達電,,,,,,,2478大毅,6284佳邦,2231為升,,3530晶相光,,,,
42,"('2912統一超', 6)",6279胡連,2707晶華,9910豐泰,2633台灣高鐵,1476儒鴻,,,,,,,4915致伸,2891中信金,9925新保,,3563牧德,,,,
43,"('2383台光電', 6)",4927泰鼎-KY,2340光磊,3596智易,1201味全,3529力旺,,,,,,,1402遠東新,2905三商,5876上海商銀,,3673TPK-KY,,,,
44,"('1565精華', 6)",2404漢唐,4105東洋,3530晶相光,6285啟碁,6706惠特,,,,,,,2850新產,2474可成,4532瑞智,,3680家登,,,,
45,"('1216統一', 6)",4966譜瑞-KY,4107邦特,3022威強電,3081聯亞,5536聖暉,,,,,,,1110東泥,2014中鴻,2605新興,,3703欣陸,,,,
46,"('1707葡萄王', 6)",5274信驊,2545皇翔,4736泰博,3653健策,6182合晶,,,,,,,3078僑威,6191精成科,1707葡萄王,,3704合勤控,,,,
47,"('6173信昌電', 6)",2707晶華,2727王品,3035智原,3532台勝科,3105穩懋,,,,,,,3708上緯投控,2324仁寶,5457宣德,,4906正文,,,,
48,"('6412群電', 6)",6278台表科,2428興勤,5388中磊,2351順德,6592和潤企業,,,,,,,8404百和興業-KY,3264欣銓,8358金居,,4919新唐,,,,
49,"('6409旭隼', 6)",4105東洋,6510精測,5522遠雄,8255朋程,1102亞泥,,,,,,,2511太子,9933中鼎,2912統一超,,4968立積,,,,
50,"('4536拓凱', 6)",4107邦特,6166凌華,3218大學光,2227裕日車,8081致新,,,,,,,2375凱美,1702南僑,2393億光,,5508永信建,,,,
51,"('2412中華電', 6)",3044健鼎,2913農林,5287數字,1319東陽,2478大毅,,,,,,,2838聯邦銀,2449京元電子,2851中再保,,6153嘉聯益,,,,
52,"('2379瑞昱', 6)",2385群光,9938百和,1229聯華,3045台灣大,3090日電貿,,,,,,,2892第一金,2915潤泰全,4414如興,,6173信昌電,,,,
53,"('2524京城', 6)",2428興勤,3443創意,2458義隆,6282康舒,2395研華,,,,,,,4904遠傳,2609陽明,3563牧德,,6202盛群,,,,
54,"('2913農林', 6)",9930中聯資源,9941裕融,8454富邦媒,1711永光,3376新日興,,,,,,,2404漢唐,2548華固,4961天鈺,,6223旺矽,,,,
55,"('8255朋程', 6)",6456GIS-KY,6472保瑞,2308台達電,8908欣雄,2330台積電,,,,,,,3703欣陸,1101台泥,3042晶技,,6274台燿,,,,
56,"('1795美時', 6)",2206三陽工業,6582申豐,9907統一實,3016嘉晶,8016矽創,,,,,,,4966譜瑞-KY,2352佳世達,1477聚陽,,6282康舒,,,,
57,"('2352佳世達', 6)",9937全國,5347世界,1476儒鴻,3023信邦,3078僑威,,,,,,,5274信驊,2002中鋼,2059川湖,,6505台塑化,,,,
58,"('2313華通', 6)",9938百和,6579研揚,3059華晶科,3707漢磊,9945潤泰新,,,,,,,8462柏文,3374精材,9910豐泰,,6531愛普,,,,
59,"('4576大銀微系統', 6)",3443創意,2108南帝,3529力旺,2412中華電,6223旺矽,,,,,,,4935茂林-KY,2207和泰車,3596智易,,9940信義,,,,
60,"('2548華固', 6)",9941裕融,5425台半,1582信錦,2105正新,6531愛普,,,,,,,4105東洋,6230超眾,1903士紙,,,,,,
61,"('5306桂盟', 6)",6472保瑞,5269祥碩,6706惠特,1536和大,2375凱美,,,,,,,9958世紀鋼,6505台塑化,3530晶相光,,,,,,
62,"('2492華新科', 6)",1717長興,4157太景*-KY,5903全家,6488環球晶,1419新紡,,,,,,,3691碩禾,5483中美晶,4142國光生,,,,,,
63,"('5287數字', 6)",6582申豐,1565精華,1215卜蜂,3450聯鈞,6188廣明,,,,,,,2545皇翔,2382廣達,3022威強電,,,,,,
64,"('3022威強電', 6)",5347世界,6643M31,6182合晶,1216統一,5469瀚宇博,,,,,,,6504南六,3653健策,4736泰博,,,,,,
65,"('3105穩懋', 6)",8131福懋科,3152璟德,3105穩懋,8069元太,6756威鋒電子,,,,,,,3044健鼎,5880合庫金,2104國際中橡,,,,,,
66,"('1319東陽', 6)",2441超豐,1795美時,1102亞泥,5904寶雅,3211順達,,,,,,,2010春源,2880華南金,3035智原,,,,,,
67,"('1215卜蜂', 6)",2108南帝,5306桂盟,8081致新,2614東森,4904遠傳,,,,,,,2006東和鋼鐵,1319東陽,6462神盾,,,,,,
68,"('5903全家', 6)",5425台半,4576大銀微系統,2478大毅,6533晶心科,6279胡連,,,,,,,3034聯詠,1513中興電,5388中磊,,,,,,
69,"('3680家登', 6)",9921巨大,9943好樂迪,3090日電貿,2634漢翔,2404漢唐,,,,,,,9930中聯資源,6147頎邦,5522遠雄,,,,,,
70,"('3374精材', 6)",5269祥碩,1598岱宇,2395研華,2540愛山林,2027大成鋼,,,,,,,6456GIS-KY,2377微星,6153嘉聯益,,,,,,
71,"('6180橘子', 6)",2383台光電,2520冠德,6213聯茂,4906正文,4966譜瑞-KY,,,,,,,2812台中銀,2542興富發,3218大學光,,,,,,
72,"('3529力旺', 6)",1565精華,9917中保科,3376新日興,2331精英,5274信驊,,,,,,,6166凌華,4958臻鼎-KY,5287數字,,,,,,
73,"('6279胡連', 6)",6643M31,1702南僑,2330台積電,1210大成,2707晶華,,,,,,,2206三陽工業,3661世芯-KY,1229聯華,,,,,,
74,"('8422可寧衛', 6)",3152璟德,3228金麗科,8016矽創,1560中砂,2340光磊,,,,,,,2913農林,1304台聚,2458義隆,,,,,,
75,"('4966譜瑞-KY', 6)",8917欣泰,2449京元電子,4915致伸,6409旭隼,4105東洋,,,,,,,3576聯合再生,1605華新,8454富邦媒,,,,,,
76,"('3380明泰', 6)",6412群電,3131弘塑,1402遠東新,6589台康生技,2303聯電,,,,,,,2357華碩,2327國巨,3231緯創,,,,,,
77,"('4506崇友', 6)",6803崑鼎,2915潤泰全,3078僑威,6561是方,4107邦特,,,,,,,6472保瑞,1303南亞,2308台達電,,,,,,
78,"('4107邦特', 6)",3010華立,5531鄉林,9945潤泰新,1218泰山,2545皇翔,,,,,,,6244茂迪,2492華新科,9907統一實,,,,,,
79,"('3044健鼎', 6)",8299群聯,5471松翰,3708上緯投控,1789神隆,3044健鼎,,,,,,,6491晶碩,1326台化,1476儒鴻,,,,,,
80,"('4736泰博', 6)",9914美利達,8464億豐,6223旺矽,,2006東和鋼鐵,,,,,,,3545敦泰,3707漢磊,3059華晶科,,,,,,
81,"('3218大學光', 6)",5306桂盟,5530龍巖,2511太子,,8046南電,,,,,,,4137麗豐-KY,2412中華電,3529力旺,,,,,,
82,"('3443創意', 6)",6670復盛應用,8086宏捷科,2375凱美,,3034聯詠,,,,,,,3413京鼎,2801彰銀,1582信錦,,,,,,
83,"('3705永信', 6)",8150南茂,8341日友,1904正隆,,2428興勤,,,,,,,2836高雄銀,2347聯強,6706惠特,,,,,,
84,"('4958臻鼎-KY', 6)",2520冠德,1590亞德客-KY,1419新紡,,6510精測,,,,,,,3019亞光,3036文曄,8044網家,,,,,,
85,"('9938百和', 6)",3324雙鴻,5478智冠,6188廣明,,9938百和,,,,,,,5425台半,2408南亞科,1314中石化,,,,,,
86,,9917中保科,2454聯發科,5469瀚宇博,,3443創意,,,,,,,5269祥碩,8069元太,2332友訊,,,,,,
87,,2345智邦,2401凌陽,3211順達,,9941裕融,,,,,,,4157太景*-KY,4536拓凱,5903全家,,,,,,
88,,2449京元電子,4123晟德,4904遠傳,,6472保瑞,,,,,,,2834臺企銀,2615萬海,1215卜蜂,,,,,,
89,,3131弘塑,1201味全,6279胡連,,6491晶碩,,,,,,,2383台光電,2344華邦電,5536聖暉,,,,,,
90,,5471松翰,2903遠百,4927泰鼎-KY,,6582申豐,,,,,,,6284佳邦,2887台新金,6182合晶,,,,,,
91,,8464億豐,1736喬山,2404漢唐,,3413京鼎,,,,,,,1565精華,6271同欣電,3105穩懋,,,,,,
92,,8341日友,4968立積,4966譜瑞-KY,,5347世界,,,,,,,6643M31,3481群創,6592和潤企業,,,,,,
93,,1590亞德客-KY,5483中美晶,5274信驊,,8131福懋科,,,,,,,3152璟德,2882國泰金,1102亞泥,,,,,,
94,,2548華固,3293鈊象,4935茂林-KY,,2441超豐,,,,,,,8917欣泰,2886兆豐金,8081致新,,,,,,
95,,2352佳世達,9911櫻花,2707晶華,,2108南帝,,,,,,,2474可成,3702大聯大,2478大毅,,,,,,
96,,2207和泰車,3081聯亞,2340光磊,,5425台半,,,,,,,1795美時,6239力成,8406金可-KY,,,,,,
97,,2597潤弘,3653健策,6278台表科,,5269祥碩,,,,,,,6412群電,2376技嘉,3090日電貿,,,,,,
98,,5483中美晶,8255朋程,4105東洋,,2383台光電,,,,,,,1722台肥,1789神隆,2395研華,,,,,,
99,,2382廣達,6411晶焱,2303聯電,,1565精華,,,,,,,3010華立,2356英業達,6213聯茂,,,,,,
100,,3293鈊象,6446藥華藥,4107邦特,,6643M31,,,,,,,9939宏全,4938和碩,3376新日興,,,,,,
101,,9911櫻花,2542興富發,2353宏碁,,3152璟德,,,,,,,6547高端疫苗,,2330台積電,,,,,,
102,,3653健策,2534宏盛,2545皇翔,,8917欣泰,,,,,,,5306桂盟,,8016矽創,,,,,,
103,,8112至上,9940信義,6504南六,,2474可成,,,,,,,2367燿華,,4915致伸,,,,,,
104,,2227裕日車,2373震旦行,3044健鼎,,1795美時,,,,,,,5534長虹,,1402遠東新,,,,,,
105,,6411晶焱,8415大國鋼,2010春源,,2603長榮,,,,,,,1503士電,,3552同致,,,,,,
106,,3045台灣大,3705永信,2006東和鋼鐵,,6803崑鼎,,,,,,,4576大銀微系統,,2850新產,,,,,,
107,,2377微星,1234黑松,8046南電,,1722台肥,,,,,,,2324仁寶,,1110東泥,,,,,,
108,,8210勤誠,2539櫻花建,2385群光,,8299群聯,,,,,,,1598岱宇,,2888新光金,,,,,,
109,,9940信義,2524京城,2428興勤,,3006晶豪科,,,,,,,9933中鼎,,3078僑威,,,,,,
110,,3312弘憶股,2327國巨,9930中聯資源,,9914美利達,,,,,,,2608嘉里大榮,,9945潤泰新,,,,,,
111,,1785光洋科,6180橘子,2883開發金,,9939宏全,,,,,,,3704合勤控,,3708上緯投控,,,,,,
112,,2373震旦行,2388威盛,6456GIS-KY,,5306桂盟,,,,,,,6196帆宣,,8404百和興業-KY,,,,,,
113,,4958臻鼎-KY,6415矽力-KY,2812台中銀,,5534長虹,,,,,,,1614三洋電,,6223旺矽,,,,,,
114,,6414樺漢,3023信邦,2890永豐金,,6191精成科,,,,,,,1702南僑,,6531愛普,,,,,,
115,,3705永信,2379瑞昱,6510精測,,4576大銀微系統,,,,,,,1309台達化,,2511太子,,,,,,
116,,8908欣雄,3030德律,4438廣越,,6670復盛應用,,,,,,,2618長榮航,,3673TPK-KY,,,,,,
117,,8070長華*,2412中華電,6166凌華,,3264欣銓,,,,,,,2355敬鵬,,2375凱美,,,,,,
118,,6176瑞儀,2547日勝生,2206三陽工業,,8150南茂,,,,,,,1444力麗,,1904正隆,,,,,,
119,,2015豐興,2408南亞科,9937全國,,2608嘉里大榮,,,,,,,5531鄉林,,1419新紡,,,,,,
120,,2327國巨,6488環球晶,9938百和,,8942森鉅,,,,,,,2338光罩,,6005群益證,,,,,,
121,,6180橘子,3227原相,3443創意,,2520冠德,,,,,,,8464億豐,,6188廣明,,,,,,
122,,6415矽力-KY,1216統一,9941裕融,,9917中保科,,,,,,,8086宏捷科,,5469瀚宇博,,,,,,
123,,3023信邦,6173信昌電,2357華碩,,3228金麗科,,,,,,,1590亞德客-KY,,2838聯邦銀,,,,,,
124,,2379瑞昱,8069元太,6472保瑞,,2449京元電子,,,,,,,5478智冠,,3211順達,,,,,,
125,,2492華新科,4919新唐,1519華城,,3131弘塑,,,,,,,2451創見,,2892第一金,,,,,,
126,,3030德律,5904寶雅,1717長興,,2915潤泰全,,,,,,,2633台灣高鐵,,4904遠傳,,,,,,
127,,2347聯強,2614東森,2885元大金,,5471松翰,,,,,,,2352佳世達,,6279胡連,,,,,,
128,,3036文曄,6533晶心科,9904寶成,,8464億豐,,,,,,,2208台船,,4927泰鼎-KY,,,,,,
129,,6488環球晶,5508永信建,2897王道銀行,,5530龍巖,,,,,,,2106建大,,2404漢唐,,,,,,
130,,3227原相,4536拓凱,5347世界,,8341日友,,,,,,,3017奇鋐,,2027大成鋼,,,,,,
131,,1216統一,6576逸達,8131福懋科,,1590亞德客-KY,,,,,,,2009第一銅,,1305華夏,,,,,,
132,,6173信昌電,4128中天,3019亞光,,2609陽明,,,,,,,3374精材,,3703欣陸,,,,,,
133,,8069元太,2344華邦電,2441超豐,,5478智冠,,,,,,,4123晟德,,4966譜瑞-KY,,,,,,
134,,5904寶雅,2540愛山林,6579研揚,,2451創見,,,,,,,1201味全,,5274信驊,,,,,,
135,,6548長科*,3533嘉澤,2108南帝,,2454聯發科,,,,,,,2323中環,,8462柏文,,,,,,
136,,4536拓凱,2363矽統,5425台半,,2548華固,,,,,,,1736喬山,,4935茂林-KY,,,,,,
137,,3005神基,2417圓剛,9921巨大,,2002中鋼,,,,,,,6285啟碁,,2707晶華,,,,,,
138,,2301光寶科,4551智伸科,5269祥碩,,3189景碩,,,,,,,2597潤弘,,2204中華,,,,,,
139,,3533嘉澤,6464台數科,2383台光電,,3017奇鋐,,,,,,,2409友達,,2881富邦金,,,,,,
140,,1232大統益,1560中砂,6284佳邦,,3374精材,,,,,,,2101南港,,2340光磊,,,,,,
141,,2439美律,6409旭隼,2891中信金,,5483中美晶,,,,,,,2820華票,,6278台表科,,,,,,
142,,4551智伸科,2723美食-KY,1565精華,,3293鈊象,,,,,,,2317鴻海,,4105東洋,,,,,,
143,,6464台數科,6589台康生技,6643M31,,9911櫻花,,,,,,,9911櫻花,,2303聯電,,,,,,
144,,1560中砂,6561是方,3152璟德,,3653健策,,,,,,,1710東聯,,4107邦特,,,,,,
145,,6409旭隼,1789神隆,8917欣泰,,3532台勝科,,,,,,,2351順德,,9958世紀鋼,,,,,,
146,,6561是方,8422可寧衛,2474可成,,2351順德,,,,,,,2880華南金,,2353宏碁,,,,,,
147,,1604聲寶,6277宏正,1795美時,,8255朋程,,,,,,,2227裕日車,,3691碩禾,,,,,,
148,,6239力成,,2603長榮,,6411晶焱,,,,,,,1319東陽,,2545皇翔,,,,,,
149,,6274台燿,,6412群電,,3711日月光投控,,,,,,,1513中興電,,6504南六,,,,,,
150,,8422可寧衛,,6803崑鼎,,1513中興電,,,,,,,6446藥華藥,,1310台苯,,,,,,
151,,6277宏正,,1722台肥,,6147頎邦,,,,,,,3045台灣大,,3044健鼎,,,,,,
152,,,,3010華立,,2534宏盛,,,,,,,6023元大期,,2498宏達電,,,,,,
153,,,,8299群聯,,9940信義,,,,,,,2534宏盛,,2727王品,,,,,,
154,,,,2014中鴻,,4958臻鼎-KY,,,,,,,9940信義,,2010春源,,,,,,
155,,,,2823中壽,,8415大國鋼,,,,,,,4958臻鼎-KY,,2006東和鋼鐵,,,,,,
156,,,,1907永豐餘,,1605華新,,,,,,,8415大國鋼,,8046南電,,,,,,
157,,,,3006晶豪科,,1104環泥,,,,,,,1304台聚,,2456奇力新,,,,,,
158,,,,9914美利達,,3705永信,,,,,,,2421建準,,2385群光,,,,,,
159,,,,5306桂盟,,8070長華*,,,,,,,6414樺漢,,3034聯詠,,,,,,
160,,,,6191精成科,,6176瑞儀,,,,,,,1605華新,,2428興勤,,,,,,
161,,,,1503士電,,1234黑松,,,,,,,1104環泥,,9930中聯資源,,,,,,
162,,,,4576大銀微系統,,2539櫻花建,,,,,,,5434崇越,,2883開發金,,,,,,
163,,,,2324仁寶,,2524京城,,,,,,,8070長華*,,6456GIS-KY,,,,,,
164,,,,6670復盛應用,,2327國巨,,,,,,,6176瑞儀,,2812台中銀,,,,,,
165,,,,8150南茂,,6180橘子,,,,,,,2524京城,,2890永豐金,,,,,,
166,,,,9933中鼎,,1303南亞,,,,,,,2908特力,,6510精測,,,,,,
167,,,,2608嘉里大榮,,6415矽力-KY,,,,,,,2327國巨,,4438廣越,,,,,,
168,,,,2520冠德,,3023信邦,,,,,,,6180橘子,,6166凌華,,,,,,
169,,,,3324雙鴻,,2379瑞昱,,,,,,,2388威盛,,2206三陽工業,,,,,,
170,,,,1614三洋電,,2492華新科,,,,,,,6415矽力-KY,,2913農林,,,,,,
171,,,,9917中保科,,3030德律,,,,,,,5243乙盛-KY,,9937全國,,,,,,
172,,,,2345智邦,,6257矽格,,,,,,,2379瑞昱,,9938百和,,,,,,
173,,,,1702南僑,,5007三星,,,,,,,2201裕隆,,3443創意,,,,,,
174,,,,1309台達化,,2412中華電,,,,,,,2312金寶,,3576聯合再生,,,,,,
175,,,,2449京元電子,,1301台塑,,,,,,,4306炎洲,,9941裕融,,,,,,
