,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-09-30),連續三年EPS均大於0且近一季EPS也大於0(2021-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-09-30),近6月累積營收年增率連2個月增加(2021-11-10),近12月累積營收年增率連2個月增加(2021-11-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-09-30),ROE連續三季成長，且近一季ROE>10%(2021-09-30),毛利率連續三季成長，且近一季毛利率>25%(2021-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
35,"('6561是方', 7)",2352佳世達,4919新唐,8404百和興業-KY,3661世芯-KY,3044健鼎,5274信驊,6409旭隼,,,1723中碳,2379瑞昱,3017奇鋐,,1215卜蜂,,,,,,
36,"('6274台燿', 7)",3105穩懋,3661世芯-KY,6488環球晶,8086宏捷科,6191精成科,2383台光電,3231緯創,,,3045台灣大,6415矽力-KY,3691碩禾,,4536拓凱,,,,,,
37,"('5425台半', 7)",2395研華,8086宏捷科,6239力成,2412中華電,3374精材,1722台肥,8454富邦媒,,,2376技嘉,2474可成,2884玉山金,,2915潤泰全,,,,,,
38,"('2015豐興', 7)",6472保瑞,3005神基,5347世界,6510精測,2608嘉里大榮,8069元太,4743合一,,,6412群電,6147頎邦,3044健鼎,,8131福懋科,,,,,,
39,"('9940信義', 7)",4958臻鼎-KY,2412中華電,9917中保科,2231為升,1513中興電,3532台勝科,2347聯強,,,8358金居,1802台玻,3374精材,,6180橘子,,,,,,
40,"('5457宣德', 7)",1227佳格,6510精測,2441超豐,2308台達電,3022威強電,3533嘉澤,2227裕日車,,,2035唐榮,4128中天,3630新鉅科,,6274台燿,,,,,,
41,"('2603長榮', 7)",8086宏捷科,2231為升,6182合晶,1476儒鴻,6643M31,6213聯茂,2337旺宏,,,2379瑞昱,9908大台北,6230超眾,,5269祥碩,,,,,,
42,"('8341日友', 7)",3005神基,6223旺矽,2809京城銀,8926台汽電,3227原相,5522遠雄,6239力成,,,2347聯強,3034聯詠,3022威強電,,5536聖暉,,,,,,
43,"('1604聲寶', 7)",8070長華*,2454聯發科,5903全家,3152璟德,3030德律,2449京元電子,2834臺企銀,,,8131福懋科,3006晶豪科,5388中磊,,1315達新,,,,,,
44,"('6411晶焱', 7)",6279胡連,6279胡連,3376新日興,9933中鼎,9958世紀鋼,2015豐興,3702大聯大,,,2103台橡,6202盛群,1503士電,,3443創意,,,,,,
45,"('6223旺矽', 7)",2308台達電,2308台達電,1711永光,1477聚陽,1604聲寶,6592和潤企業,8299群聯,,,6147頎邦,8016矽創,4927泰鼎-KY,,5457宣德,,,,,,
46,"('8464億豐', 7)",4536拓凱,2534宏盛,9921巨大,2912統一超,3545敦泰,3682亞太電,2610華航,,,2368金像電,6756威鋒電子,9958世紀鋼,,4919新唐,,,,,,
47,"('2393億光', 7)",1476儒鴻,4536拓凱,2614東森,3218大學光,3529力旺,1314中石化,2618長榮航,,,1409新纖,1201味全,3035智原,,2615萬海,,,,,,
48,"('3152璟德', 7)",3152璟德,2449京元電子,3532台勝科,1419新紡,3105穩懋,3189景碩,3406玉晶光,,,3034聯詠,2049上銀,1604聲寶,,3017奇鋐,,,,,,
49,"('2401凌陽', 7)",5471松翰,1476儒鴻,2014中鴻,4576大銀微系統,1440南紡,6278台表科,2371大同,,,3006晶豪科,2393億光,2313華通,,3036文曄,,,,,,
50,"('3532台勝科', 7)",6269台郡,3228金麗科,2351順德,8454富邦媒,8046南電,6274台燿,1605華新,,,6803崑鼎,8081致新,3529力旺,,9958世紀鋼,,,,,,
51,"('1714和桐', 7)",1101台泥,3152璟德,1536和大,8069元太,2395研華,9941裕融,2609陽明,,,8016矽創,9941裕融,5876上海商銀,,3703欣陸,,,,,,
52,"('2330台積電', 7)",2912統一超,5471松翰,2034允強,2207和泰車,6472保瑞,3653健策,5274信驊,,,6756威鋒電子,2498宏達電,2388威盛,,3045台灣大,,,,,,
53,"('2340光磊', 7)",9930中聯資源,1101台泥,3010華立,1560中砂,3530晶相光,6531愛普,1504東元,,,2492華新科,2481強茂,2102泰豐,,2886兆豐金,,,,,,
54,"('3016嘉晶', 7)",5483中美晶,2337旺宏,5425台半,6409旭隼,3450聯鈞,8415大國鋼,2383台光電,,,5274信驊,2027大成鋼,4958臻鼎-KY,,1789神隆,,,,,,
55,"('3563牧德', 7)",3131弘塑,2912統一超,5306桂盟,2401凌陽,3661世芯-KY,2059川湖,1722台肥,,,1216統一,,1808潤隆,,4958臻鼎-KY,,,,,,
56,"('2379瑞昱', 7)",3078僑威,3218大學光,5508永信建,3189景碩,1234黑松,2368金像電,1434福懋,,,3653健策,,6743安普新,,3376新日興,,,,,,
57,"('1590亞德客-KY', 7)",4915致伸,5483中美晶,6456GIS-KY,5269祥碩,8086宏捷科,4128中天,8069元太,,,2393億光,,2515中工,,3030德律,,,,,,
58,"('3030德律', 7)",8454富邦媒,1419新紡,5469瀚宇博,1444力麗,3005神基,4174浩鼎,2027大成鋼,,,8081致新,,3450聯鈞,,2108南帝,,,,,,
59,"('8358金居', 7)",3014聯陽,3131弘塑,1714和桐,6561是方,2412中華電,8086宏捷科,3533嘉澤,,,2353宏碁,,4919新唐,,3680家登,,,,,,
60,"('2327國巨', 7)",9938百和,3014聯陽,2344華邦電,6548長科*,6510精測,2388威盛,2376技嘉,,,9941裕融,,3661世芯-KY,,4107邦特,,,,,,
61,"('2449京元電子', 7)",3036文曄,2417圓剛,1605華新,1722台肥,2231為升,2548華固,6213聯茂,,,5289宜鼎,,8086宏捷科,,5347世界,,,,,,
62,"('1565精華', 7)",2207和泰車,9938百和,2707晶華,1319東陽,2375凱美,2501國建,5522遠雄,,,1256鮮活果汁-KY,,6510精測,,6271同欣電,,,,,,
63,"('8415大國鋼', 7)",1707葡萄王,8069元太,2031新光鋼,3023信邦,8070長華*,2014中鴻,2449京元電子,,,2481強茂,,6282康舒,,2456奇力新,,,,,,
64,"('2373震旦行', 7)",6409旭隼,1707葡萄王,2884玉山金,2801彰銀,6223旺矽,5434崇越,2015豐興,,,3019亞光,,2888新光金,,1444力麗,,,,,,
65,"('2059川湖', 7)",3090日電貿,2913農林,3044健鼎,1905華紙,2454聯發科,6182合晶,2812台中銀,,,2027大成鋼,,2890永豐金,,3661世芯-KY,,,,,,
66,"('8908欣雄', 7)",2360致茂,2545皇翔,6191精成科,2607榮運,6279胡連,3016嘉晶,1477聚陽,,,,,2454聯發科,,1504東元,,,,,,
67,"('3529力旺', 7)",4736泰博,6409旭隼,2301光寶科,8422可寧衛,2308台達電,6548長科*,1210大成,,,,,6279胡連,,1565精華,,,,,,
68,"('1722台肥', 7)",5269祥碩,2401凌陽,6230超眾,1723中碳,2534宏盛,9802鈺齊-KY,2915潤泰全,,,,,2534宏盛,,2481強茂,,,,,,
69,"('6472保瑞', 7)",4506崇友,2360致茂,2608嘉里大榮,3081聯亞,4536拓凱,3680家登,3682亞太電,,,,,3515華擎,,3042晶技,,,,,,
70,"('1102亞泥', 7)",8210勤誠,2903遠百,1513中興電,2633台灣高鐵,3217優群,1773勝一,1314中石化,,,,,2511太子,,5478智冠,,,,,,
71,"('2455全新', 7)",3293鈊象,4736泰博,3022威強電,3045台灣大,3515華擎,8070長華*,3576聯合再生,,,,,4935茂林-KY,,2031新光鋼,,,,,,
72,"('6533晶心科', 7)",3665貿聯-KY,5269祥碩,6643M31,3016嘉晶,2605新興,1215卜蜂,2006東和鋼鐵,,,,,1476儒鴻,,1326台化,,,,,,
73,"('8070長華*', 7)",4107邦特,4506崇友,3227原相,2059川湖,4935茂林-KY,9907統一實,2845遠東銀,,,,,3707漢磊,,9908大台北,,,,,,
74,"('1419新紡', 7)",6561是方,2520冠德,2105正新,2455全新,2449京元電子,2637慧洋-KY,3189景碩,,,,,3228金麗科,,1598岱宇,,,,,,
75,"('6239力成', 7)",6548長科*,3293鈊象,5388中磊,3037欣興,3042晶技,9908大台北,6278台表科,,,,,3152璟德,,3563牧德,,,,,,
76,"('1476儒鴻', 7)",6582申豐,2542興富發,1503士電,2345智邦,1476儒鴻,8422可寧衛,6274台燿,,,,,2362藍天,,3705永信,,,,,,
77,"('6279胡連', 7)",2850新產,5478智冠,4927泰鼎-KY,6491晶碩,2603長榮,6756威鋒電子,9941裕融,,,,,6451訊芯-KY,,3704合勤控,,,,,,
78,"('2481強茂', 7)",5457宣德,2524京城,2357華碩,2421建準,8926台汽電,3413京鼎,2838聯邦銀,,,,,6706惠特,,2605新興,,,,,,
79,"('6415矽力-KY', 7)",3023信邦,4107邦特,3030德律,1507永大,3152璟德,4105東洋,3036文曄,,,,,1477聚陽,,3673TPK-KY,,,,,,
80,"('2548華固', 7)",8299群聯,6561是方,3035智原,6533晶心科,5471松翰,2539櫻花建,4123晟德,,,,,2912統一超,,1736喬山,,,,,,
81,"('2915潤泰全', 7)",5287數字,2727王品,1604聲寶,6196帆宣,9939宏全,4736泰博,3653健策,,,,,2504國產,,1589永冠-KY,,,,,,
82,"('5904寶雅', 7)",3705永信,3023信邦,2313華通,6415矽力-KY,6269台郡,8131福懋科,2441超豐,,,,,6531愛普,,2388威盛,,,,,,
83,"('6277宏正', 6)",1215卜蜂,5287數字,3529力旺,1590亞德客-KY,1101台泥,6202盛群,2849安泰銀,,,,,3218大學光,,5306桂盟,,,,,,
84,"('6643M31', 6)",2458義隆,3705永信,2352佳世達,1519華城,2337旺宏,5457宣德,2606裕民,,,,,2548華固,,1711永光,,,,,,
85,"('6180橘子', 6)",8422可寧衛,2458義隆,5876上海商銀,2340光磊,6706惠特,6023元大期,9933中鼎,,,,,3049和鑫,,6230超眾,,,,,,
86,"('4506崇友', 6)",2377微星,8422可寧衛,3105穩懋,3443創意,1477聚陽,6282康舒,8415大國鋼,,,,,9930中聯資源,,4961天鈺,,,,,,
87,"('3189景碩', 6)",3081聯亞,3081聯亞,1440南紡,1434福懋,2504國產,2515中工,2059川湖,,,,,5483中美晶,,2428興勤,,,,,,
88,"('3049和鑫', 6)",9940信義,6462神盾,2395研華,1218泰山,6531愛普,1103嘉泥,2504國產,,,,,3131弘塑,,1210大成,,,,,,
89,"('2474可成', 6)",3045台灣大,9940信義,6472保瑞,9908大台北,3218大學光,1565精華,2451創見,,,,,2897王道銀行,,2883開發金,,,,,,
90,"('2368金像電', 6)",2227裕日車,1102亞泥,4958臻鼎-KY,8255朋程,2548華固,6166凌華,2634漢翔,,,,,3036文曄,,8908欣雄,,,,,,
91,"('2031新光鋼', 6)",2455全新,2723美食-KY,1808潤隆,3533嘉澤,3049和鑫,2035唐榮,1909榮成,,,,,8069元太,,3529力旺,,,,,,
92,"('6173信昌電', 6)",2373震旦行,6464台數科,3530晶相光,3552同致,5483中美晶,3030德律,8086宏捷科,,,,,2823中壽,,2867三商壽,,,,,,
93,"('4919新唐', 6)",6412群電,2455全新,2515中工,6756威鋒電子,1419新紡,5289宜鼎,1304台聚,,,,,1707葡萄王,,2360致茂,,,,,,
94,"('2428興勤', 6)",2108南帝,2373震旦行,3450聯鈞,6271同欣電,3131弘塑,8358金居,8341日友,,,,,2913農林,,1909榮成,,,,,,
95,"('6510精測', 6)",2345智邦,6277宏正,1314中石化,8917欣泰,3078僑威,4927泰鼎-KY,1440南紡,,,,,3264欣銓,,3152璟德,,,,,,
96,"('6579研揚', 6)",6277宏正,2332友訊,4919新唐,5274信驊,3014聯陽,3563牧德,1723中碳,,,,,8039台虹,,9917中保科,,,,,,
97,"('2534宏盛', 6)",1515力山,9925新保,3661世芯-KY,2049上銀,9938百和,1419新紡,2023燁輝,,,,,2360致茂,,4943康控-KY,,,,,,
98,"('1256鮮活果汁-KY', 6)",2383台光電,2379瑞昱,1227佳格,5904寶雅,8069元太,3035智原,1513中興電,,,,,5007三星,,4174浩鼎,,,,,,
99,"('5478智冠', 6)",2379瑞昱,1795美時,1234黑松,3653健策,1560中砂,2328廣宇,8150南茂,,,,,6443元晶,,2834臺企銀,,,,,,
100,"('2850新產', 6)",6414樺漢,3563牧德,8086宏捷科,8341日友,1707葡萄王,1308亞聚,2498宏達電,,,,,4736泰博,,2889國票金,,,,,,
101,"('4107邦特', 6)",3324雙鴻,6533晶心科,3005神基,4105東洋,3264欣銓,3707漢磊,1313聯成,,,,,5371中光電,,5903全家,,,,,,
102,"('1308亞聚', 6)",3563牧德,4137麗豐-KY,2412中華電,6579研揚,8039台虹,2605新興,2392正崴,,,,,8210勤誠,,5425台半,,,,,,
103,"('9908大台北', 6)",9910豐泰,4123晟德,6510精測,2330台積電,6409旭隼,6244茂迪,8436大江,,,,,2520冠德,,4306炎洲,,,,,,
104,"('3450聯鈞', 6)",4137麗豐-KY,2540愛山林,6282康舒,5243乙盛-KY,2401凌陽,1609大亞,2104國際中橡,,,,,2542興富發,,2606裕民,,,,,,
105,"('2360致茂', 6)",2347聯強,1736喬山,2231為升,1110東泥,2360致茂,5478智冠,2548華固,,,,,5478智冠,,8341日友,,,,,,
106,"('2345智邦', 6)",6176瑞儀,9943好樂迪,2888新光金,1614三洋電,5007三星,3705永信,3017奇鋐,,,,,3665貿聯-KY,,6213聯茂,,,,,,
107,"('2891中信金', 6)",6415矽力-KY,6415矽力-KY,2375凱美,8464億豐,4736泰博,9930中聯資源,2855統一證,,,,,4107邦特,,2634漢翔,,,,,,
108,"('3036文曄', 6)",1590亞德客-KY,1590亞德客-KY,8070長華*,2481強茂,5534長虹,6177達麗,6214精誠,,,,,6561是方,,1218泰山,,,,,,
109,"('1605華新', 6)",2428興勤,2428興勤,6223旺矽,3019亞光,5269祥碩,3131弘塑,1409新纖,,,,,2356英業達,,2851中再保,,,,,,
110,"('1723中碳', 6)",4551智伸科,4551智伸科,2890永豐金,8908欣雄,3008大立光,2034允強,6670復盛應用,,,,,1308亞聚,,4966譜瑞-KY,,,,,,
111,"('3218大學光', 6)",8131福懋科,6180橘子,2849安泰銀,3406玉晶光,4506崇友,6180橘子,2014中鴻,,,,,2850新產,,2888新光金,,,,,,
112,"('9914美利達', 6)",6180橘子,2340光磊,2454聯發科,,8210勤誠,6579研揚,5530龍巖,,,,,1537廣隆,,6153嘉聯益,,,,,,
113,"('4551智伸科', 6)",3443創意,3443創意,6279胡連,,2520冠德,4576大銀微系統,5434崇越,,,,,1722台肥,,6579研揚,,,,,,
114,"('2515中工', 6)",2015豐興,8255朋程,2308台達電,,3293鈊象,2363矽統,4147中裕,,,,,5457宣德,,2892第一金,,,,,,
115,"('2014中鴻', 6)",1232大統益,2915潤泰全,2534宏盛,,2542興富發,2323中環,6182合晶,,,,,3023信邦,,1307三芳,,,,,,
116,"('2351順德', 6)",8112至上,9911櫻花,4536拓凱,,5478智冠,6706惠特,9940信義,,,,,3576聯合再生,,4935茂林-KY,,,,,,
117,"('1101台泥', 6)",9911櫻花,3533嘉澤,2355敬鵬,,2606裕民,8044網家,4915致伸,,,,,5287數字,,2727王品,,,,,,
118,"('9917中保科', 6)",3533嘉澤,1598岱宇,2855統一證,,2524京城,1714和桐,2867三商壽,,,,,3705永信,,2330台積電,,,,,,
119,"('2504國產', 6)",6803崑鼎,1702南僑,2605新興,,4107邦特,8908欣雄,1312國喬,,,,,2607榮運,,8255朋程,,,,,,
120,"('2108南帝', 6)",2382廣達,8016矽創,4935茂林-KY,,6561是方,5536聖暉,1232大統益,,,,,2891中信金,,2382廣達,,,,,,
121,"('8454富邦媒', 6)",1702南僑,1201味全,2449京元電子,,6548長科*,4506崇友,6547高端疫苗,,,,,2338光罩,,6531愛普,,,,,,
122,"('1201味全', 6)",8016矽創,2492華新科,3042晶技,,1308亞聚,3217優群,3016嘉晶,,,,,9940信義,,6196帆宣,,,,,,
123,"('6213聯茂', 6)",6504南六,6166凌華,1476儒鴻,,6582申豐,6223旺矽,6548長科*,,,,,3045台灣大,,2845遠東銀,,,,,,
124,"('5522遠雄', 6)",2492華新科,2923鼎固-KY,2603長榮,,1722台肥,6751智聯服務,2362藍天,,,,,3016嘉晶,,2338光罩,,,,,,
125,"('2912統一超', 6)",8917欣泰,5531鄉林,8926台汽電,,5457宣德,2009第一銅,2455全新,,,,,6505台塑化,,2317鴻海,,,,,,
126,"('2375凱美', 6)",5274信驊,5274信驊,3152璟德,,3023信邦,5287數字,3680家登,,,,,2059川湖,,2897王道銀行,,,,,,
127,"('9930中聯資源', 6)",1216統一,1216統一,2002中鋼,,8299群聯,,1773勝一,,,,,3682亞太電,,2373震旦行,,,,,,
128,"('3081聯亞', 6)",5904寶雅,5904寶雅,2362藍天,,1326台化,,8070長華*,,,,,6464台數科,,1773勝一,,,,,,
129,"('3661世芯-KY', 6)",3653健策,8341日友,5471松翰,,3026禾伸堂,,3545敦泰,,,,,6592和潤企業,,1102亞泥,,,,,,
130,"('1707葡萄王', 6)",8341日友,4105東洋,6269台郡,,5287數字,,8016矽創,,,,,2373震旦行,,2501國建,,,,,,
131,"('6670復盛應用', 6)",4105東洋,6579研揚,6278台表科,,3705永信,,2103台橡,,,,,2376技嘉,,1234黑松,,,,,,
132,"('3037欣興', 6)",2385群光,4968立積,9933中鼎,,2607榮運,,1215卜蜂,,,,,6412群電,,2603長榮,,,,,,
133,"('2308台達電', 6)",4968立積,8436大江,1101台泥,,2458義隆,,4766南寶,,,,,2108南帝,,3706神達,,,,,,
134,"('5471松翰', 6)",6670復盛應用,8081致新,2206三陽工業,,8422可寧衛,,9907統一實,,,,,4414如興,,1503士電,,,,,,
135,"('8210勤誠', 6)",8436大江,2330台積電,2337旺宏,,1723中碳,,3312弘憶股,,,,,5880合庫金,,2597潤弘,,,,,,
136,"('2383台光電', 6)",8081致新,1565精華,6451訊芯-KY,,2338光罩,,8422可寧衛,,,,,2345智邦,,1303南亞,,,,,,
137,"('3014聯陽', 6)",2330台積電,9941裕融,1532勤美,,2615萬海,,1710東聯,,,,,2332友訊,,1310台苯,,,,,,
