,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-09-30),連續三年EPS均大於0且近一季EPS也大於0(2021-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-09-30),近6月累積營收年增率連2個月增加(2021-11-10),近12月累積營收年增率連2個月增加(2021-11-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-09-30),ROE連續三季成長，且近一季ROE>10%(2021-09-30),毛利率連續三季成長，且近一季毛利率>25%(2021-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
27,"('2455全新', 8)",5904寶雅,1789神隆,3005神基,2421建準,5536聖暉,2337旺宏,3037欣興,9904寶成,,2023燁輝,2031新光鋼,6146耕興,2892第一金,2379瑞昱,,6191精成科,3016嘉晶,,,
28,"('8415大國鋼', 8)",2108南帝,4123晟德,2451創見,1519華城,2059川湖,6239力成,2301光寶科,,,2353宏碁,8016矽創,6278台表科,2801彰銀,2834臺企銀,,6274台燿,2428興勤,,,
29,"('6173信昌電', 8)",1216統一,4174浩鼎,2845遠東銀,8044網家,3374精材,2610華航,2888新光金,,,3019亞光,1201味全,2478大毅,1513中興電,2511太子,,8069元太,1795美時,,,
30,"('6533晶心科', 8)",9921巨大,3443創意,2344華邦電,2009第一銅,9939宏全,2618長榮航,8046南電,,,1409新纖,2609陽明,3090日電貿,1605華新,5522遠雄,,8415大國鋼,6257矽格,,,
31,"('5287數字', 8)",5471松翰,9943好樂迪,2207和泰車,6271同欣電,4506崇友,3406玉晶光,2615萬海,,,8016矽創,2498宏達電,4137麗豐-KY,5469瀚宇博,3529力旺,,9921巨大,3545敦泰,,,
32,"('2379瑞昱', 8)",9930中聯資源,6643M31,1232大統益,2801彰銀,2603長榮,2371大同,2377微星,,,3450聯鈞,6202盛群,5388中磊,2883開發金,3005神基,,,2905三商,,,
33,"('2327國巨', 8)",2385群光,2520冠德,2704國賓,1905華紙,2231為升,1605華新,2823中壽,,,3035智原,3035智原,9940信義,3036文曄,6443元晶,,,4551智伸科,,,
34,"('6488環球晶', 8)",3443創意,6180橘子,1104環泥,6230超眾,2633台灣高鐵,2609陽明,5483中美晶,,,6188廣明,4736泰博,8404百和興業-KY,9914美利達,2451創見,,,2897王道銀行,,,
35,"('3016嘉晶', 8)",6643M31,8415大國鋼,8926台汽電,8069元太,6706惠特,5274信驊,6409旭隼,,,3653健策,2327國巨,3376新日興,3026禾伸堂,2727王品,,,4961天鈺,,,
36,"('1714和桐', 8)",2345智邦,8069元太,2354鴻準,8255朋程,6146耕興,2383台光電,3231緯創,,,2327國巨,8081致新,2367燿華,2371大同,2845遠東銀,,,6023元大期,,,
37,"('4736泰博', 8)",6180橘子,8255朋程,6504南六,9908大台北,6274台燿,1722台肥,8454富邦媒,,,2376技嘉,6173信昌電,1434福懋,6214精誠,2344華邦電,,,9925新保,,,
38,"('5425台半', 8)",6230超眾,8086宏捷科,2812台中銀,1722台肥,2478大毅,8069元太,4743合一,,,5289宜鼎,8046南電,5904寶雅,1590亞德客-KY,2207和泰車,,,6451訊芯-KY,,,
39,"('3131弘塑', 8)",6213聯茂,2492華新科,3045台灣大,8086宏捷科,1726永記,3532台勝科,2347聯強,,,8081致新,9941裕融,2504國產,2891中信金,3264欣銓,,,6191精成科,,,
40,"('3653健策', 8)",8086宏捷科,5347世界,2884玉山金,5347世界,6176瑞儀,3533嘉澤,2227裕日車,,,8046南電,2454聯發科,6257矽格,2449京元電子,1232大統益,,,6533晶心科,,,
41,"('1590亞德客-KY', 8)",2492華新科,2458義隆,4506崇友,3532台勝科,4137麗豐-KY,6213聯茂,2337旺宏,,,9941裕融,4966譜瑞-KY,6196帆宣,2301光寶科,2704國賓,,,1905華紙,,,
42,"('8081致新', 8)",5347世界,3152璟德,2603長榮,3152璟德,9940信義,5522遠雄,6239力成,,,2368金像電,2481強茂,2108南帝,5269祥碩,2392正崴,,,6173信昌電,,,
43,"('2330台積電', 8)",6670復盛應用,5425台半,3665貿聯-KY,5425台半,8404百和興業-KY,2449京元電子,2834臺企銀,,,6548長科*,2441超豐,1808潤隆,2888新光金,9802鈺齊-KY,,,4438廣越,,,
44,"('3030德律', 8)",2458義隆,5274信驊,2851中再保,5274信驊,3376新日興,2015豐興,3702大聯大,,,1723中碳,6756威鋒電子,6285啟碁,6202盛群,3630新鉅科,,,1714和桐,,,
45,"('2515中工', 8)",3152璟德,3228金麗科,2231為升,3105穩懋,2605新興,6592和潤企業,8299群聯,,,2103台橡,4128中天,1308亞聚,2362藍天,1104環泥,,,6643M31,,,
46,"('2371大同', 7)",5425台半,2923鼎固-KY,1227佳格,4576大銀微系統,2408南亞科,3682亞太電,2610華航,,,2454聯發科,2027大成鋼,8406金可-KY,2548華固,8926台汽電,,,1614三洋電,,,
47,"('9917中保科', 7)",3010華立,3105穩懋,2633台灣高鐵,1560中砂,2540愛山林,1314中石化,2618長榮航,,,8131福懋科,6147頎邦,2356英業達,4943康控-KY,8942森鉅,,,2340光磊,,,
48,"('2603長榮', 7)",5274信驊,2903遠百,1614三洋電,9914美利達,5904寶雅,3189景碩,3406玉晶光,,,4966譜瑞-KY,2303聯電,4157太景*-KY,2376技嘉,2610華航,,,6120達運,,,
49,"('2337旺宏', 7)",3105穩懋,2340光磊,6146耕興,2340光磊,2504國產,6278台表科,2371大同,,,2481強茂,6415矽力-KY,3312弘憶股,2382廣達,2354鴻準,,,3049和鑫,,,
50,"('1103嘉泥', 7)",3036文曄,8464億豐,6278台表科,8464億豐,6257矽格,6274台燿,1605華新,,,2035唐榮,2474可成,1789神隆,4904遠傳,6504南六,,,6576逸達,,,
51,"('6561是方', 7)",9914美利達,2614東森,6274台燿,2614東森,2108南帝,9941裕融,2609陽明,,,2850新產,1802台玻,2880華南金,2338光罩,2812台中銀,,,,,,
52,"('5457宣德', 7)",8464億豐,3022威強電,2478大毅,6561是方,1308亞聚,3653健策,5274信驊,,,2441超豐,2049上銀,2375凱美,6005群益證,3045台灣大,,,,,,
53,"('2015豐興', 7)",2377微星,6561是方,3090日電貿,3189景碩,9945潤泰新,6531愛普,1504東元,,,2002中鋼,2615萬海,4438廣越,2395研華,2884玉山金,,,,,,
54,"('6239力成', 7)",9910豐泰,1101台泥,1726永記,2401凌陽,1312國喬,8415大國鋼,2383台光電,,,1604聲寶,4961天鈺,9930中聯資源,1210大成,5536聖暉,,,,,,
55,"('9914美利達', 7)",6803崑鼎,2332友訊,6176瑞儀,4919新唐,2412中華電,2059川湖,1722台肥,,,6756威鋒電子,,4123晟德,8422可寧衛,2059川湖,,,,,,
56,"('8908欣雄', 7)",6561是方,2401凌陽,4137麗豐-KY,3019亞光,3413京鼎,2368金像電,1434福懋,,,2027大成鋼,,4174浩鼎,5434崇越,1307三芳,,,,,,
57,"('3152璟德', 7)",6239力成,1102亞泥,5388中磊,1590亞德客-KY,5471松翰,4128中天,8069元太,,,6147頎邦,,3443創意,2330台積電,3374精材,,,,,,
58,"('1722台肥', 7)",1101台泥,2337旺宏,6579研揚,6182合晶,3545敦泰,4174浩鼎,2027大成鋼,,,6412群電,,2345智邦,9917中保科,9939宏全,,,,,,
59,"('2428興勤', 7)",4915致伸,4919新唐,9940信義,1444力麗,2375凱美,8086宏捷科,3533嘉澤,,,5007三星,,2421建準,2454聯發科,4506崇友,,,,,,
60,"('2504國產', 7)",2015豐興,1590亞德客-KY,8404百和興業-KY,3016嘉晶,6643M31,2388威盛,2376技嘉,,,3014聯陽,,1582信錦,2820華票,2603長榮,,,,,,
61,"('8131福懋科', 7)",1590亞德客-KY,2449京元電子,2352佳世達,5269祥碩,1103嘉泥,2548華固,6213聯茂,,,2347聯強,,8044網家,3030德律,3665貿聯-KY,,,,,,
62,"('1216統一', 7)",2707晶華,6182合晶,3376新日興,1711永光,3049和鑫,2501國建,5522遠雄,,,6223旺矽,,2892第一金,6669緯穎,2851中再保,,,,,,
63,"('2801彰銀', 7)",2428興勤,2545皇翔,2605新興,9933中鼎,2520冠德,2014中鴻,2449京元電子,,,8070長華*,,3049和鑫,2441超豐,2231為升,,,,,,
64,"('4105東洋', 7)",8016矽創,2707晶華,2408南亞科,3552同致,2009第一銅,5434崇越,2015豐興,,,3023信邦,,6180橘子,2324仁寶,1227佳格,,,,,,
65,"('5269祥碩', 7)",6279胡連,2428興勤,1434福懋,3450聯鈞,6271同欣電,6182合晶,2812台中銀,,,2351順德,,2009第一銅,2887台新金,2633台灣高鐵,,,,,,
66,"('3036文曄', 7)",2301光寶科,8016矽創,2540愛山林,3035智原,1513中興電,3016嘉晶,1477聚陽,,,,,6271同欣電,2227裕日車,6706惠特,,,,,,
67,"('2812台中銀', 7)",4968立積,1201味全,5904寶雅,3653健策,8415大國鋼,6548長科*,1210大成,,,,,6230超眾,6412群電,1614三洋電,,,,,,
68,"('6415矽力-KY', 7)",5269祥碩,9925新保,2504國產,1785光洋科,8069元太,9802鈺齊-KY,2915潤泰全,,,,,8069元太,1907永豐餘,6146耕興,,,,,,
69,"('1565精華', 7)",5306桂盟,6576逸達,2108南帝,2328廣宇,6213聯茂,3680家登,3682亞太電,,,,,1605華新,3533嘉澤,6278台表科,,,,,,
70,"('2912統一超', 7)",1702南僑,6279胡連,1808潤隆,4904遠傳,9908大台北,1773勝一,1314中石化,,,,,1503士電,2347聯強,6274台燿,,,,,,
71,"('2888新光金', 7)",4736泰博,4968立積,6285啟碁,3380明泰,5469瀚宇博,8070長華*,3576聯合再生,,,,,8255朋程,1215卜蜂,2478大毅,,,,,,
72,"('6411晶焱', 7)",3653健策,5269祥碩,1308亞聚,5903全家,1722台肥,1215卜蜂,2006東和鋼鐵,,,,,1722台肥,1714和桐,3090日電貿,,,,,,
73,"('8070長華*', 7)",2327國巨,5306桂盟,3006晶豪科,6409旭隼,8086宏捷科,9907統一實,2845遠東銀,,,,,8086宏捷科,2201裕隆,1726永記,,,,,,
74,"('8341日友', 7)",6269台郡,2524京城,8406金可-KY,8046南電,2492華新科,2637慧洋-KY,3189景碩,,,,,2501國建,2809京城銀,6176瑞儀,,,,,,
75,"('1604聲寶', 7)",3293鈊象,1702南僑,1312國喬,1419新紡,5347世界,9908大台北,6278台表科,,,,,6531愛普,3044健鼎,4137麗豐-KY,,,,,,
76,"('2059川湖', 7)",6456GIS-KY,2913農林,6177達麗,8341日友,6531愛普,8422可寧衛,6274台燿,,,,,6282康舒,2912統一超,5388中磊,,,,,,
77,"('8046南電', 7)",4551智伸科,3035智原,1216統一,8454富邦媒,6670復盛應用,6756威鋒電子,9941裕融,,,,,6670復盛應用,3702大聯大,6579研揚,,,,,,
78,"('4915致伸', 7)",3324雙鴻,4736泰博,2356英業達,2395研華,2458義隆,3413京鼎,2838聯邦銀,,,,,3532台勝科,3023信邦,9940信義,,,,,,
79,"('8436大江', 7)",5289宜鼎,2327國巨,6023元大期,1110東泥,3532台勝科,4105東洋,3036文曄,,,,,3152璟德,2890永豐金,8404百和興業-KY,,,,,,
80,"('5522遠雄', 7)",4927泰鼎-KY,1736喬山,2412中華電,6488環球晶,3152璟德,2539櫻花建,4123晟德,,,,,3010華立,3705永信,2886兆豐金,,,,,,
81,"('2449京元電子', 7)",8112至上,3293鈊象,9921巨大,6548長科*,5425台半,4736泰博,3653健策,,,,,3228金麗科,,3481群創,,,,,,
82,"('2347聯強', 7)",6582申豐,4551智伸科,5471松翰,8422可寧衛,5274信驊,8131福懋科,2441超豐,,,,,3105穩懋,,2352佳世達,,,,,,
83,"('6257矽格', 7)",1565精華,1565精華,1789神隆,1723中碳,3105穩懋,6202盛群,2849安泰銀,,,,,2883開發金,,3376新日興,,,,,,
84,"('2548華固', 7)",2382廣達,2373震旦行,2375凱美,2330台積電,3217優群,5457宣德,2606裕民,,,,,2393億光,,2605新興,,,,,,
85,"('9940信義', 7)",2373震旦行,4904遠傳,2838聯邦銀,4105東洋,1560中砂,6023元大期,9933中鼎,,,,,8462柏文,,2367燿華,,,,,,
86,"('6223旺矽', 7)",4904遠傳,8081致新,4438廣越,6411晶焱,9914美利達,6282康舒,8415大國鋼,,,,,3036文曄,,2408南亞科,,,,,,
87,"('8454富邦媒', 7)",8081致新,5903全家,9930中聯資源,4966譜瑞-KY,2340光磊,2515中工,2059川湖,,,,,4167松瑞藥,,1434福懋,,,,,,
88,"('3529力旺', 7)",6173信昌電,5287數字,2385群光,2481強茂,8464億豐,1103嘉泥,2504國產,,,,,9914美利達,,2540愛山林,,,,,,
89,"('3563牧德', 7)",5903全家,6409旭隼,2637慧洋-KY,6533晶心科,3008大立光,1565精華,2451創見,,,,,2340光磊,,5904寶雅,,,,,,
90,"('1419新紡', 7)",5287數字,1419新紡,3443創意,1476儒鴻,2539櫻花建,6166凌華,2634漢翔,,,,,2823中壽,,2504國產,,,,,,
91,"('6643M31', 7)",6409旭隼,8341日友,2010春源,6510精測,8039台虹,2035唐榮,1909榮成,,,,,1903士紙,,6257矽格,,,,,,
92,"('6279胡連', 7)",8341日友,9941裕融,6643M31,3059華晶科,3022威強電,3030德律,8086宏捷科,,,,,3022威強電,,2363矽統,,,,,,
93,"('8358金居', 7)",8454富邦媒,2395研華,1103嘉泥,3406玉晶光,6732昇佳電子,5289宜鼎,1304台聚,,,,,9910豐泰,,6196帆宣,,,,,,
94,"('5904寶雅', 7)",9941裕融,2417圓剛,2345智邦,6756威鋒電子,6803崑鼎,8358金居,8341日友,,,,,6732昇佳電子,,2108南帝,,,,,,
95,"('2340光磊', 7)",2395研華,6488環球晶,2421建準,1507永大,6561是方,4927泰鼎-KY,1440南紡,,,,,6561是方,,1808潤隆,,,,,,
96,"('2481強茂', 7)",1210大成,5483中美晶,1519華城,6751智聯服務,1305華夏,3563牧德,1723中碳,,,,,2332友訊,,6285啟碁,,,,,,
97,"('4137麗豐-KY', 7)",6488環球晶,5530龍巖,1582信錦,1319東陽,3026禾伸堂,1419新紡,2023燁輝,,,,,2401凌陽,,1308亞聚,,,,,,
98,"('1476儒鴻', 7)",5483中美晶,8422可寧衛,3049和鑫,6415矽力-KY,6239力成,3035智原,1513中興電,,,,,2905三商,,3006晶豪科,,,,,,
99,"('2383台光電', 7)",6548長科*,6472保瑞,1315達新,3533嘉澤,1101台泥,2328廣宇,8150南茂,,,,,2371大同,,8406金可-KY,,,,,,
100,"('8917欣泰', 6)",6121新普,5871中租-KY,2520冠德,2049上銀,2401凌陽,1308亞聚,2498宏達電,,,,,2015豐興,,9945潤泰新,,,,,,
101,"('3014聯陽', 6)",8422可寧衛,2330台積電,6180橘子,2515中工,8358金居,3707漢磊,1313聯成,,,,,4919新唐,,1312國喬,,,,,,
102,"('9925新保', 6)",6472保瑞,4105東洋,8213志超,2607榮運,1102亞泥,2605新興,2392正崴,,,,,6214精誠,,6177達麗,,,,,,
103,"('2360致茂', 6)",5871中租-KY,9917中保科,6271同欣電,1795美時,2015豐興,6244茂迪,8436大江,,,,,3019亞光,,1216統一,,,,,,
104,"('2373震旦行', 6)",2330台積電,9911櫻花,2801彰銀,8917欣泰,2337旺宏,1609大亞,2104國際中橡,,,,,1590亞德客-KY,,2356英業達,,,,,,
105,"('2458義隆', 6)",8210勤誠,1598岱宇,1513中興電,1536和大,1590亞德客-KY,5478智冠,2548華固,,,,,2891中信金,,6023元大期,,,,,,
106,"('2534宏盛', 6)",3078僑威,6411晶焱,6230超眾,1234黑松,4935茂林-KY,3705永信,3017奇鋐,,,,,6182合晶,,2412中華電,,,,,,
107,"('5478智冠', 6)",4105東洋,4536拓凱,8415大國鋼,1477聚陽,2449京元電子,9930中聯資源,2855統一證,,,,,3017奇鋐,,9921巨大,,,,,,
108,"('3532台勝科', 6)",9917中保科,2454聯發科,8069元太,2912統一超,6182合晶,6177達麗,6214精誠,,,,,2355敬鵬,,4157太景*-KY,,,,,,
109,"('8150南茂', 6)",9911櫻花,2723美食-KY,2387精元,3081聯亞,2031新光鋼,3131弘塑,1409新纖,,,,,2428興勤,,3312弘憶股,,,,,,
110,"('1308亞聚', 6)",6411晶焱,3030德律,1605華新,3023信邦,2707晶華,2034允強,6670復盛應用,,,,,1201味全,,3413京鼎,,,,,,
111,"('1907永豐餘', 6)",4536拓凱,4966譜瑞-KY,6213聯茂,2351順德,1504東元,6180橘子,2014中鴻,,,,,6279胡連,,5471松翰,,,,,,
112,"('8464億豐', 6)",8131福懋科,5531鄉林,1503士電,3037欣興,2428興勤,6579研揚,5530龍巖,,,,,4968立積,,3545敦泰,,,,,,
113,"('6472保瑞', 6)",3030德律,6533晶心科,2908特力,2308台達電,8016矽創,4576大銀微系統,5434崇越,,,,,1711永光,,1789神隆,,,,,,
114,"('3450聯鈞', 6)",4966譜瑞-KY,9938百和,8255朋程,5243乙盛-KY,1773勝一,2363矽統,4147中裕,,,,,4414如興,,2880華南金,,,,,,
115,"('1232大統益', 6)",2850新產,1476儒鴻,9908大台北,8908欣雄,2608嘉里大榮,2323中環,6182合晶,,,,,3552同致,,2375凱美,,,,,,
116,"('2231為升', 6)",9938百和,6510精測,5469瀚宇博,,9925新保,6706惠特,9940信義,,,,,2888新光金,,2838聯邦銀,,,,,,
117,"('2501國建', 6)",2441超豐,4107邦特,1722台肥,,2609陽明,8044網家,4915致伸,,,,,2524京城,,2889國票金,,,,,,
118,"('1201味全', 6)",1476儒鴻,2388威盛,8086宏捷科,,6279胡連,1714和桐,2867三商壽,,,,,2498宏達電,,4438廣越,,,,,,
119,"('5471松翰', 6)",4107邦特,6277宏正,2492華新科,,5269祥碩,8908欣雄,1312國喬,,,,,2362藍天,,9930中聯資源,,,,,,
120,"('1101台泥', 6)",5457宣德,6415矽力-KY,2501國建,,5306桂盟,5536聖暉,1232大統益,,,,,2913農林,,2385群光,,,,,,
121,"('1605華新', 6)",1604聲寶,6166凌華,5347世界,,2524京城,4506崇友,6547高端疫苗,,,,,2548華固,,2637慧洋-KY,,,,,,
122,"('4919新唐', 6)",2227裕日車,2360致茂,6282康舒,,6202盛群,3217優群,3016嘉晶,,,,,3450聯鈞,,4123晟德,,,,,,
123,"('1795美時', 6)",6277宏正,3014聯陽,2317鴻海,,1440南紡,6223旺矽,6548長科*,,,,,5820日盛金,,4174浩鼎,,,,,,
124,"('3661世芯-KY', 6)",2313華通,3533嘉澤,6670復盛應用,,2548華固,6751智聯服務,2362藍天,,,,,3035智原,,3443創意,,,,,,
125,"('6670復盛應用', 6)",2404漢唐,3563牧德,2458義隆,,3450聯鈞,2009第一銅,2455全新,,,,,4736泰博,,2010春源,,,,,,
126,"('2474可成', 6)",6415矽力-KY,6223旺矽,3532台勝科,,4736泰博,5287數字,3680家登,,,,,1229聯華,,9943好樂迪,,,,,,
