,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-06-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-06-30),連續三年EPS均大於0且近一季EPS也大於0(2022-06-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-06-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-06-30),近6月累積營收年增率連2個月增加(2022-08-10),近12月累積營收年增率連2個月增加(2022-08-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-06-30),ROE連續三季成長，且近一季ROE>10%(2022-06-30),毛利率連續三季成長，且近一季毛利率>25%(2022-06-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
57,"('2313華通', 6)",5347世界,1565精華,6121新普,3653健策,5534長虹,4915致伸,5388中磊,,,,,,6279胡連,2239英利-KY,,8070長華*,,,,
58,"('5471松翰', 6)",6582申豐,3228金麗科,8299群聯,6472保瑞,8926台汽電,2607榮運,6230超眾,,,,,,2301光寶科,4438廣越,,9802鈺齊-KY,,,,
59,"('5287數字', 6)",8422可寧衛,2707晶華,4915致伸,1560中砂,6239力成,6492生華科,2637慧洋-KY,,,,,,2801彰銀,6116彩晶,,9910豐泰,,,,
60,"('8016矽創', 6)",1565精華,2308台達電,2379瑞昱,2421建準,4137麗豐-KY,5388中磊,9908大台北,,,,,,2002中鋼,2345智邦,,9921巨大,,,,
61,"('2441超豐', 6)",1717長興,2912統一超,1101台泥,2227裕日車,3189景碩,4766南寶,8422可寧衛,,,,,,5483中美晶,2312金寶,,9933中鼎,,,,
62,"('9933中鼎', 6)",8917欣泰,5274信驊,8482商億-KY,2360致茂,6670復盛應用,3264欣銓,2539櫻花建,,,,,,2101南港,6706惠特,,9940信義,,,,
63,"('6803崑鼎', 6)",2707晶華,6146耕興,1312國喬,5903全家,2103台橡,2511太子,4736泰博,,,,,,2353宏碁,6223旺矽,,,,,,
64,"('6415矽力-KY', 6)",2308台達電,4966譜瑞-KY,5371中光電,8908欣雄,2449京元電子,2332友訊,2520冠德,,,,,,2409友達,2206三陽工業,,,,,,
65,"('2492華新科', 6)",2912統一超,1903士紙,2607榮運,4576大銀微系統,2363矽統,8422可寧衛,8131福懋科,,,,,,2492華新科,6023元大期,,,,,,
66,"('2883開發金', 6)",5274信驊,5871中租-KY,5007三星,2105正新,1726永記,2312金寶,5457宣德,,,,,,2891中信金,1301台塑,,,,,,
67,"('3665貿聯-KY', 6)",8454富邦媒,2388威盛,3014聯陽,3443創意,8436大江,3380明泰,6282康舒,,,,,,6415矽力-KY,4107邦特,,,,,,
68,"('2301光寶科', 6)",4927泰鼎-KY,4736泰博,2340光磊,2540愛山林,2344華邦電,4736泰博,6803崑鼎,,,,,,3022威強電,2317鴻海,,,,,,
69,"('6414樺漢', 6)",6146耕興,9917中保科,2548華固,1590亞德客-KY,5536聖暉,2520冠德,9925新保,,,,,,2834臺企銀,6561是方,,,,,,
70,"('3533嘉澤', 6)",4966譜瑞-KY,4968立積,2603長榮,1476儒鴻,3026禾伸堂,8131福懋科,6464台數科,,,,,,1303南亞,2637慧洋-KY,,,,,,
71,"('1795美時', 6)",5871中租-KY,3680家登,2327國巨,2395研華,4536拓凱,3552同致,2331精英,,,,,,8210勤誠,2324仁寶,,,,,,
72,"('5871中租-KY', 6)",4736泰博,6462神盾,2417圓剛,3059華晶科,1102亞泥,6282康舒,4536拓凱,,,,,,5880合庫金,6121新普,,,,,,
73,"('2458義隆', 6)",9917中保科,2723美食-KY,9907統一實,3218大學光,2451創見,5531鄉林,2367燿華,,,,,,2401凌陽,8299群聯,,,,,,
74,"('8926台汽電', 6)",6213聯茂,1789神隆,5820日盛金,4904遠傳,3661世芯-KY,6803崑鼎,6504南六,,,,,,2882國泰金,4915致伸,,,,,,
75,"('6548長科*', 6)",3078僑威,5904寶雅,9941裕融,5243乙盛-KY,3293鈊象,2524京城,2208台船,,,,,,2454聯發科,2379瑞昱,,,,,,
76,"('3105穩懋', 6)",2850新產,6446藥華藥,6548長科*,2330台積電,4961天鈺,6464台數科,2851中再保,,,,,,2356英業達,1101台泥,,,,,,
77,"('6277宏正', 6)",3090日電貿,3152璟德,2059川湖,1210大成,8255朋程,2367燿華,3035智原,,,,,,2105正新,8482商億-KY,,,,,,
78,"('3022威強電', 6)",5904寶雅,2108南帝,6214精誠,3532台勝科,6464台數科,6451訊芯-KY,2328廣宇,,,,,,2354鴻準,1312國喬,,,,,,
79,"('6146耕興', 6)",3152璟德,8069元太,3105穩懋,2412中華電,1513中興電,6504南六,3707漢磊,,,,,,2303聯電,5371中光電,,,,,,
80,"('6533晶心科', 6)",8112至上,5287數字,1605華新,2231為升,9914美利達,2208台船,2605新興,,,,,,1537廣隆,2607榮運,,,,,,
81,"('6579研揚', 6)",3045台灣大,2337旺宏,2524京城,6285啟碁,3034聯詠,2851中再保,6462神盾,,,,,,3036文曄,3630新鉅科,,,,,,
82,"('6239力成', 6)",2108南帝,8404百和興業-KY,2881富邦金,,8150南茂,1444力麗,6541泰福-KY,,,,,,2890永豐金,5007三星,,,,,,
83,"('1419新紡', 6)",1215卜蜂,8016矽創,2908特力,,2455全新,3035智原,6180橘子,,,,,,6180橘子,3014聯陽,,,,,,
84,"('4536拓凱', 6)",8069元太,6409旭隼,1307三芳,,6643M31,3705永信,6579研揚,,,,,,2377微星,2340光磊,,,,,,
85,"('3661世芯-KY', 6)",9921巨大,8081致新,3673TPK-KY,,5347世界,6462神盾,1582信錦,,,,,,1476儒鴻,2548華固,,,,,,
86,"('2345智邦', 6)",1785光洋科,3131弘塑,6176瑞儀,,6582申豐,9930中聯資源,1714和桐,,,,,,2883開發金,2603長榮,,,,,,
87,"('8131福懋科', 6)",5287數字,1419新紡,2545皇翔,,8422可寧衛,1537廣隆,8908欣雄,,,,,,2385群光,2547日勝生,,,,,,
88,"('9914美利達', 6)",1232大統益,8415大國鋼,1319東陽,,3450聯鈞,8039台虹,6643M31,,,,,,2395研華,2327國巨,,,,,,
89,"('3680家登', 6)",6412群電,6510精測,9945潤泰新,,3413京鼎,8462柏文,4506崇友,,,,,,2609陽明,3704合勤控,,,,,,
90,"('5388中磊', 6)",8016矽創,1201味全,3324雙鴻,,1565精華,6579研揚,6223旺矽,,,,,,4904遠傳,6732昇佳電子,,,,,,
91,"('5269祥碩', 6)",2383台光電,6279胡連,6277宏正,,3228金麗科,1714和桐,6751智聯服務,,,,,,2441超豐,2417圓剛,,,,,,
92,"('8464億豐', 6)",1227佳格,9925新保,1795美時,,8917欣泰,6643M31,2102泰豐,,,,,,2884玉山金,9907統一實,,,,,,
93,"('8917欣泰', 6)",6409旭隼,6579研揚,2106建大,,2707晶華,3022威強電,4107邦特,,,,,,6269台郡,5820日盛金,,,,,,
94,"('2344華邦電', 6)",8081致新,6533晶心科,2885元大金,,2608嘉里大榮,1315達新,8917欣泰,,,,,,2886兆豐金,9941裕融,,,,,,
95,"('4105東洋', 6)",3131弘塑,3035智原,5469瀚宇博,,2308台達電,2102泰豐,1307三芳,,,,,,2382廣達,6548長科*,,,,,,
96,"('3081聯亞', 6)",6803崑鼎,6166凌華,1234黑松,,8039台虹,3630新鉅科,5287數字,,,,,,2330台積電,2727王品,,,,,,
97,"('3711日月光投控', 6)",2352佳世達,4551智伸科,6182合晶,,5274信驊,2417圓剛,,,,,,,3702大聯大,2059川湖,,,,,,
98,"('3014聯陽', 6)",6279胡連,5483中美晶,3006晶豪科,,1229聯華,2534宏盛,,,,,,,5522遠雄,6214精誠,,,,,,
99,,5457宣德,3227原相,6669緯穎,,6146耕興,4107邦特,,,,,,,2542興富發,3105穩懋,,,,,,
100,,3665貿聯-KY,3533嘉澤,3312弘憶股,,2376技嘉,4414如興,,,,,,,2474可成,1605華新,,,,,,
101,,2301光寶科,9940信義,6278台表科,,4966譜瑞-KY,1307三芳,,,,,,,2412中華電,2539櫻花建,,,,,,
102,,8070長華*,3023信邦,6488環球晶,,3515華擎,,,,,,,,2014中鴻,2524京城,,,,,,
103,,3044健鼎,2492華新科,8926台汽電,,5871中租-KY,,,,,,,,6285啟碁,2881富邦金,,,,,,
104,,4551智伸科,3529力旺,1504東元,,4736泰博,,,,,,,,,2908特力,,,,,,
105,,5483中美晶,3653健策,2387精元,,9917中保科,,,,,,,,,1307三芳,,,,,,
106,,3227原相,6415矽力-KY,1532勤美,,6213聯茂,,,,,,,,,3673TPK-KY,,,,,,
107,,3533嘉澤,3022威強電,3010華立,,3078僑威,,,,,,,,,6176瑞儀,,,,,,
108,,9940信義,6472保瑞,6239力成,,1802台玻,,,,,,,,,2913農林,,,,,,
109,,3023信邦,5289宜鼎,4137麗豐-KY,,3008大立光,,,,,,,,,2545皇翔,,,,,,
110,,2492華新科,1560中砂,2849安泰銀,,1104環泥,,,,,,,,,1718中纖,,,,,,
111,,3529力旺,2428興勤,1702南僑,,3090日電貿,,,,,,,,,1319東陽,,,,,,
112,,3653健策,1707葡萄王,2820華票,,5904寶雅,,,,,,,,,2323中環,,,,,,
113,,6415矽力-KY,2360致茂,6670復盛應用,,6177達麗,,,,,,,,,9945潤泰新,,,,,,
114,,6472保瑞,9938百和,2449京元電子,,6147頎邦,,,,,,,,,3324雙鴻,,,,,,
115,,5289宜鼎,5903全家,1726永記,,3152璟德,,,,,,,,,6277宏正,,,,,,
116,,1515力山,5530龍巖,8436大江,,2006東和鋼鐵,,,,,,,,,6230超眾,,,,,,
117,,1560中砂,6589台康生技,2344華邦電,,3374精材,,,,,,,,,3576聯合再生,,,,,,
118,,9937全國,4506崇友,2010春源,,2606裕民,,,,,,,,,8044網家,,,,,,
119,,2428興勤,4576大銀微系統,4536拓凱,,2108南帝,,,,,,,,,3552同致,,,,,,
120,,1707葡萄王,4919新唐,2889國票金,,8069元太,,,,,,,,,1795美時,,,,,,
121,,2227裕日車,2401凌陽,1102亞泥,,9921巨大,,,,,,,,,2106建大,,,,,,
122,,2360致茂,3705永信,2451創見,,5287數字,,,,,,,,,2885元大金,,,,,,
123,,2597潤弘,2454聯發科,2880華南金,,2337旺宏,,,,,,,,,5469瀚宇博,,,,,,
124,,1604聲寶,3030德律,1609大亞,,2481強茂,,,,,,,,,1234黑松,,,,,,
125,,9938百和,3443創意,3661世芯-KY,,8404百和興業-KY,,,,,,,,,6182合晶,,,,,,
126,,5903全家,9943好樂迪,3293鈊象,,8016矽創,,,,,,,,,3006晶豪科,,,,,,
127,,4506崇友,5508永信建,4961天鈺,,1722台肥,,,,,,,,,6669緯穎,,,,,,
128,,8210勤誠,6180橘子,8255朋程,,2383台光電,,,,,,,,,3312弘憶股,,,,,,
129,,8908欣雄,2540愛山林,6464台數科,,6409旭隼,,,,,,,,,6278台表科,,,,,,
130,,3705永信,1590亞德客-KY,6282康舒,,8081致新,,,,,,,,,5534長虹,,,,,,
131,,3030德律,5269祥碩,3016嘉晶,,3131弘塑,,,,,,,,,6488環球晶,,,,,,
132,,3443創意,2534宏盛,3706神達,,1419新紡,,,,,,,,,8926台汽電,,,,,,
133,,3036文曄,5425台半,1513中興電,,3545敦泰,,,,,,,,,3682亞太電,,,,,,
134,,2015豐興,1476儒鴻,2104國際中橡,,6803崑鼎,,,,,,,,,1504東元,,,,,,
135,,6180橘子,2395研華,3081聯亞,,3217優群,,,,,,,,,2387精元,,,,,,
136,,1590亞德客-KY,3218大學光,1402遠東新,,8415大國鋼,,,,,,,,,1532勤美,,,,,,
137,,5269祥碩,4128中天,9914美利達,,6510精測,,,,,,,,,3010華立,,,,,,
138,,2377微星,4904遠傳,2439美律,,6279胡連,,,,,,,,,6239力成,,,,,,
139,,5425台半,2373震旦行,8150南茂,,9925新保,,,,,,,,,4137麗豐-KY,,,,,,
140,,1476儒鴻,5471松翰,2455全新,,6533晶心科,,,,,,,,,2849安泰銀,,,,,,
141,,2385群光,8086宏捷科,6643M31,,8070長華*,,,,,,,,,4174浩鼎,,,,,,
142,,2395研華,9911櫻花,2897王道銀行,,3035智原,,,,,,,,,2371大同,,,,,,
143,,2404漢唐,2330台積電,5347世界,,3044健鼎,,,,,,,,,3189景碩,,,,,,
144,,3218大學光,5306桂盟,6582申豐,,6491晶碩,,,,,,,,,1702南僑,,,,,,
145,,4904遠傳,4123晟德,8422可寧衛,,2204中華,,,,,,,,,2820華票,,,,,,
146,,2373震旦行,5522遠雄,3450聯鈞,,1305華夏,,,,,,,,,6670復盛應用,,,,,,
147,,9910豐泰,2542興富發,1736喬山,,2002中鋼,,,,,,,,,2103台橡,,,,,,
148,,5471松翰,3563牧德,1565精華,,6592和潤企業,,,,,,,,,2449京元電子,,,,,,
149,,6456GIS-KY,2412中華電,1717長興,,4935茂林-KY,,,,,,,,,2363矽統,,,,,,
150,,2441超豐,2231為升,8917欣泰,,4551智伸科,,,,,,,,,1726永記,,,,,,
151,,3211順達,2903遠百,1409新纖,,3533嘉澤,,,,,,,,,8436大江,,,,,,
152,,6269台郡,2614東森,1434福懋,,9940信義,,,,,,,,,2344華邦電,,,,,,
153,,2313華通,,2707晶華,,3023信邦,,,,,,,,,2338光罩,,,,,,
154,,9911櫻花,,6188廣明,,6191精成科,,,,,,,,,5536聖暉,,,,,,
155,,6414樺漢,,2608嘉里大榮,,2492華新科,,,,,,,,,3026禾伸堂,,,,,,
156,,2382廣達,,4938和碩,,6271同欣電,,,,,,,,,2010春源,,,,,,
157,,2330台積電,,2308台達電,,9958世紀鋼,,,,,,,,,4536拓凱,,,,,,
158,,5306桂盟,,2912統一超,,3529力旺,,,,,,,,,2889國票金,,,,,,
159,,3563牧德,,8039台虹,,3653健策,,,,,,,,,1102亞泥,,,,,,
160,,3596智易,,5274信驊,,6415矽力-KY,,,,,,,,,2451創見,,,,,,
161,,6173信昌電,,8454富邦媒,,3022威強電,,,,,,,,,2880華南金,,,,,,
162,,,,2357華碩,,6472保瑞,,,,,,,,,1609大亞,,,,,,
