,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-12-31),連續三年EPS均大於0且近一季EPS也大於0(2021-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-12-31),近6月累積營收年增率連2個月增加(2022-02-10),近12月累積營收年增率連2個月增加(2022-02-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-12-31),ROE連續三季成長，且近一季ROE>10%(2021-12-31),毛利率連續三季成長，且近一季毛利率>25%(2021-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
22,"('8069元太', 8)",4137麗豐-KY,4137麗豐-KY,6188廣明,6548長科*,2368金像電,8464億豐,2834臺企銀,,,4915致伸,3035智原,,3045台灣大,2915潤泰全,,2883開發金,3227原相,,,
23,"('2408南亞科', 7)",3705永信,3705永信,2412中華電,2231為升,6223旺矽,6409旭隼,8299群聯,,,6756威鋒電子,8081致新,,2886兆豐金,2609陽明,,3049和鑫,8150南茂,,,
24,"('2449京元電子', 7)",6239力成,9911櫻花,4966譜瑞-KY,3081聯亞,5007三星,3231緯創,2610華航,,,2327國巨,2379瑞昱,,2002中鋼,3374精材,,3189景碩,2373震旦行,,,
25,"('5871中租-KY', 7)",9911櫻花,2912統一超,3665貿聯-KY,2049上銀,6411晶焱,2356英業達,2618長榮航,,,1409新纖,3545敦泰,,6505台塑化,6488環球晶,,3406玉晶光,1795美時,,,
26,"('8917欣泰', 7)",2912統一超,2395研華,8299群聯,8454富邦媒,5287數字,2227裕日車,3406玉晶光,,,8150南茂,6173信昌電,,2324仁寶,2849安泰銀,,3450聯鈞,3596智易,,,
27,"('3653健策', 7)",2395研華,2524京城,2368金像電,2330台積電,4551智伸科,2834臺企銀,2371大同,,,2344華邦電,8046南電,,3035智原,3030德律,,3529力旺,5007三星,,,
28,"('5269祥碩', 7)",2108南帝,1598岱宇,6223旺矽,1434福懋,2338光罩,2610華航,1605華新,,,3045台灣大,2474可成,,2890永豐金,2363矽統,,3533嘉澤,6166凌華,,,
29,"('2401凌陽', 7)",1515力山,1476儒鴻,5007三星,1444力麗,6116彩晶,2618長榮航,2609陽明,,,2441超豐,1201味全,,2317鴻海,2106建大,,3552同致,5289宜鼎,,,
30,"('2327國巨', 7)",1476儒鴻,1795美時,1314中石化,3059華晶科,4105東洋,3406玉晶光,5274信驊,,,2002中鋼,2603長榮,,2347聯強,3078僑威,,3680家登,3705永信,,,
31,"('5904寶雅', 7)",3090日電貿,6279胡連,3673TPK-KY,2328廣宇,2481強茂,2371大同,2313華通,,,3450聯鈞,6415矽力-KY,,2542興富發,9904寶成,,4915致伸,9930中聯資源,,,
32,"('1722台肥', 7)",6279胡連,2231為升,6411晶焱,1110東泥,6491晶碩,5903全家,1722台肥,,,5347世界,9941裕融,,1101台泥,6188廣明,,4919新唐,3014聯陽,,,
33,"('4536拓凱', 7)",6548長科*,4123晟德,5287數字,3324雙鴻,4935茂林-KY,5274信驊,1434福懋,,,3035智原,8016矽創,,2603長榮,1589永冠-KY,,6116彩晶,6706惠特,,,
34,"('9908大台北', 7)",2383台光電,3081聯亞,6451訊芯-KY,1905華紙,2492華新科,5904寶雅,8069元太,,,8081致新,6257矽格,,1102亞泥,2412中華電,,6121新普,1315達新,,,
35,"('5289宜鼎', 7)",6803崑鼎,2923鼎固-KY,4551智伸科,1218泰山,5274信驊,2313華通,3532台勝科,,,3019亞光,6147頎邦,,2357華碩,4966譜瑞-KY,,6166凌華,5287數字,,,
36,"('3014聯陽', 7)",3081聯亞,9938百和,2338光罩,2308台達電,4137麗豐-KY,1722台肥,5522遠雄,,,2379瑞昱,3006晶豪科,,2354鴻準,3665貿聯-KY,,6257矽格,5508永信建,,,
37,"('8081致新', 7)",6504南六,2330台積電,6116彩晶,2009第一銅,3705永信,8069元太,2449京元電子,,,2347聯強,8358金居,,2511太子,8299群聯,,6271同欣電,,,,
38,"('2707晶華', 7)",9938百和,6464台數科,3443創意,6756威鋒電子,3413京鼎,3532台勝科,1477聚陽,,,8046南電,2337旺宏,,2880華南金,2368金像電,,6533晶心科,,,,
39,"('1604聲寶', 7)",8454富邦媒,3293鈊象,4438廣越,2207和泰車,6202盛群,3533嘉澤,2915潤泰全,,,6412群電,6182合晶,,3529力旺,6223旺矽,,6548長科*,,,,
40,"('8016矽創', 7)",2330台積電,2534宏盛,4105東洋,8069元太,3264欣銓,5522遠雄,3576聯合再生,,,2035唐榮,1808潤隆,,2301光寶科,5007三星,,6643M31,,,,
41,"('1723中碳', 7)",3293鈊象,3131弘塑,1402遠東新,9908大台北,2375凱美,2449京元電子,3189景碩,,,9941裕融,2454聯發科,,5434崇越,1718中纖,,6732昇佳電子,,,,
42,"('1101台泥', 7)",3010華立,3152璟德,2481強茂,3533嘉澤,6239力成,6592和潤企業,6278台表科,,,8016矽創,2393億光,,6278台表科,1314中石化,,8150南茂,,,,
43,"('2454聯發科', 7)",9914美利達,3227原相,3680家登,2421建準,6706惠特,6269台郡,2903遠百,,,1604聲寶,8942森鉅,,2885元大金,3673TPK-KY,,8299群聯,,,,
44,"('6415矽力-KY', 7)",6414樺漢,2428興勤,8908欣雄,6271同欣電,9911櫻花,2201裕隆,6274台燿,,,3014聯陽,2401凌陽,,1711永光,6411晶焱,,8422可寧衛,,,,
45,"('6510精測', 7)",3131弘塑,2373震旦行,2331精英,2607榮運,2395研華,2404漢唐,9941裕融,,,6257矽格,2303聯電,,4904遠傳,5287數字,,8436大江,,,,
46,"('3023信邦', 7)",3152璟德,4506崇友,4935茂林-KY,2059川湖,2524京城,9917中保科,3665貿聯-KY,,,6147頎邦,4961天鈺,,2337旺宏,6451訊芯-KY,,8464億豐,,,,
47,"('1477聚陽', 7)",3324雙鴻,2308台達電,2492華新科,1722台肥,2108南帝,2915潤泰全,4123晟德,,,3006晶豪科,2615萬海,,1326台化,4551智伸科,,9938百和,,,,
48,"('4105東洋', 7)",3227原相,4968立積,5274信驊,3045台灣大,1513中興電,3576聯合再生,3653健策,,,1256鮮活果汁-KY,3034聯詠,,3017奇鋐,2338光罩,,,,,,
49,"('1476儒鴻', 7)",2428興勤,5871中租-KY,8406金可-KY,5903全家,1723中碳,2101南港,2849安泰銀,,,8358金居,8415大國鋼,,2353宏碁,6116彩晶,,,,,,
50,"('1102亞泥', 7)",2373震旦行,2327國巨,4137麗豐-KY,3532台勝科,1476儒鴻,2903遠百,6285啟碁,,,2023燁輝,2408南亞科,,2377微星,3443創意,,,,,,
51,"('2633台灣高鐵', 7)",9930中聯資源,8069元太,3705永信,1519華城,1795美時,9941裕融,2606裕民,,,2454聯發科,2458義隆,,8213志超,4438廣越,,,,,,
52,"('6548長科*', 7)",4506崇友,3533嘉澤,2375凱美,3450聯鈞,6279胡連,3665貿聯-KY,8415大國鋼,,,2393億光,4919新唐,,2887台新金,4105東洋,,,,,,
53,"('8299群聯', 7)",2308台達電,1707葡萄王,6239力成,5243乙盛-KY,1440南紡,2849安泰銀,2059川湖,,,2353宏碁,6146耕興,,5269祥碩,2727王品,,,,,,
54,"('1216統一', 7)",4968立積,2344華邦電,2881富邦金,5347世界,2504國產,6285啟碁,2634漢翔,,,2850新產,8086宏捷科,,6230超眾,1402遠東新,,,,,,
55,"('6182合晶', 7)",1227佳格,5903全家,1507永大,6285啟碁,6548長科*,2059川湖,2723美食-KY,,,2103台橡,,,5876上海商銀,2481強茂,,,,,,
56,"('6533晶心科', 7)",5871中租-KY,6579研揚,9911櫻花,3380明泰,2231為升,1736喬山,1723中碳,,,2401凌陽,,,3661世芯-KY,2498宏達電,,,,,,
57,"('2344華邦電', 6)",4915致伸,5471松翰,2801彰銀,3035智原,2383台光電,2368金像電,2548華固,,,3653健策,,,5880合庫金,3680家登,,,,,,
58,"('1201味全', 6)",2207和泰車,9940信義,2912統一超,3016嘉晶,6803崑鼎,2206三陽工業,4142國光生,,,5289宜鼎,,,1216統一,8908欣雄,,,,,,
59,"('6274台燿', 6)",2327國巨,1565精華,2395研華,1590亞德客-KY,3081聯亞,6446藥華藥,3017奇鋐,,,8070長華*,,,9933中鼎,6491晶碩,,,,,,
60,"('2915潤泰全', 6)",6670復盛應用,5347世界,2524京城,8046南電,6531愛普,3376新日興,6414樺漢,,,1216統一,,,2883開發金,2610華航,,,,,,
61,"('2412中華電', 6)",3533嘉澤,8436大江,2897王道銀行,1477聚陽,9938百和,2388威盛,5534長虹,,,3034聯詠,,,2408南亞科,2331精英,,,,,,
62,"('2382廣達', 6)",1707葡萄王,3035智原,3037欣興,3105穩懋,2049上銀,6510精測,1319東陽,,,2408南亞科,,,2382廣達,4935茂林-KY,,,,,,
63,"('9917中保科', 6)",6121新普,2903遠百,2108南帝,8926台汽電,2330台積電,2392正崴,5434崇越,,,6146耕興,,,,1736喬山,,,,,,
64,"('2368金像電', 6)",3045台灣大,8081致新,1515力山,6415矽力-KY,6464台數科,2548華固,6196帆宣,,,8086宏捷科,,,,2492華新科,,,,,,
65,"('6223旺矽', 6)",2441超豐,2707晶華,1513中興電,8044網家,3293鈊象,6414樺漢,2607榮運,,,3023信邦,,,,5274信驊,,,,,,
66,"('2458義隆', 6)",5903全家,4174浩鼎,1723中碳,1536和大,2534宏盛,6146耕興,3016嘉晶,,,,,,,8406金可-KY,,,,,,
67,"('6561是方', 6)",5471松翰,2417圓剛,2535達欣工,4576大銀微系統,3042晶技,5534長虹,1773勝一,,,,,,,4137麗豐-KY,,,,,,
68,"('6582申豐', 6)",2227裕日車,2379瑞昱,2820華票,5904寶雅,9914美利達,8926台汽電,3515華擎,,,,,,,3705永信,,,,,,
69,"('6166凌華', 6)",9940信義,1590亞德客-KY,1598岱宇,6561是方,3131弘塑,5530龍巖,1215卜蜂,,,,,,,1313聯成,,,,,,
70,"('1419新紡', 6)",2404漢唐,5531鄉林,1476儒鴻,3529力旺,3152璟德,5434崇越,6443元晶,,,,,,,1537廣隆,,,,,,
71,"('1256鮮活果汁-KY', 6)",1565精華,3005神基,1795美時,1711永光,3227原相,6182合晶,2637慧洋-KY,,,,,,,6244茂迪,,,,,,
72,"('3105穩懋', 6)",5347世界,2332友訊,3090日電貿,4906正文,2428興勤,6196帆宣,9908大台北,,,,,,,3413京鼎,,,,,,
73,"('5483中美晶', 6)",4927泰鼎-KY,2542興富發,6279胡連,4904遠傳,2373震旦行,2607榮運,8422可寧衛,,,,,,,6202盛群,,,,,,
74,"('4919新唐', 6)",8436大江,1101台泥,2351順德,8917欣泰,4506崇友,3680家登,2707晶華,,,,,,,3264欣銓,,,,,,
75,"('8341日友', 6)",8081致新,1201味全,1440南紡,2340光磊,2308台達電,5388中磊,4105東洋,,,,,,,2375凱美,,,,,,
76,"('5508永信建', 6)",2707晶華,3105穩懋,2504國產,8255朋程,2031新光鋼,3515華擎,8131福懋科,,,,,,,6239力成,,,,,,
77,"('8415大國鋼', 6)",2379瑞昱,6166凌華,6548長科*,6182合晶,2009第一銅,3324雙鴻,1718中纖,,,,,,,2881富邦金,,,,,,
78,"('2455全新', 6)",1590亞德客-KY,1102亞泥,2231為升,6592和潤企業,5871中租-KY,1215卜蜂,9937全國,,,,,,,1507永大,,,,,,
79,"('3661世芯-KY', 6)",3005神基,6415矽力-KY,5820日盛金,6533晶心科,9939宏全,2905三商,5371中光電,,,,,,,6706惠特,,,,,,
80,"('2337旺宏', 6)",2347聯強,9917中保科,2383台光電,6510精測,6756威鋒電子,3218大學光,2524京城,,,,,,,9911櫻花,,,,,,
81,"('2360致茂', 6)",6173信昌電,9941裕融,6803崑鼎,1773勝一,2327國巨,2511太子,6166凌華,,,,,,,2801彰銀,,,,,,
82,"('3218大學光', 6)",1101台泥,8016矽創,3081聯亞,2614東森,8069元太,9907統一實,2367燿華,,,,,,,2912統一超,,,,,,
83,"('2313華通', 6)",4958臻鼎-KY,3014聯陽,6504南六,2401凌陽,9945潤泰新,6443元晶,5289宜鼎,,,,,,,2395研華,,,,,,
84,"('2637慧洋-KY', 6)",3105穩懋,2388威盛,9938百和,3653健策,6670復盛應用,2332友訊,2208台船,,,,,,,2524京城,,,,,,
85,"('3450聯鈞', 6)",6412群電,3022威強電,2376技嘉,6751智聯服務,9908大台北,2637慧洋-KY,1218泰山,,,,,,,2897王道銀行,,,,,,
86,"('6411晶焱', 6)",1232大統益,1702南僑,8454富邦媒,1789神隆,2539櫻花建,6743安普新,1234黑松,,,,,,,3037欣興,,,,,,
87,"('2605新興', 6)",6415矽力-KY,5904寶雅,2637慧洋-KY,6196帆宣,3533嘉澤,9908大台北,8358金居,,,,,,,2108南帝,,,,,,
88,"('3189景碩', 6)",9917中保科,6561是方,2330台積電,5269祥碩,1707葡萄王,8422可寧衛,4927泰鼎-KY,,,,,,,1515力山,,,,,,
89,"('3406玉晶光', 6)",9941裕融,3529力旺,6464台數科,5388中磊,9958世紀鋼,2312金寶,1519華城,,,,,,,1513中興電,,,,,,
90,"('2373震旦行', 6)",8016矽創,9943好樂迪,3293鈊象,6230超眾,8150南茂,2707晶華,1444力麗,,,,,,,1723中碳,,,,,,
91,"('2492華新科', 6)",1604聲寶,5508永信建,3010華立,3218大學光,6271同欣電,3413京鼎,1419新紡,,,,,,,2535達欣工,,,,,,
92,"('2474可成', 6)",9910豐泰,4536拓凱,1434福懋,9802鈺齊-KY,2607榮運,9939宏全,3035智原,,,,,,,2820華票,,,,,,
93,"('3227原相', 6)",3014聯陽,2540愛山林,2534宏盛,2455全新,3376新日興,1718中纖,2328廣宇,,,,,,,1598岱宇,,,,,,
94,"('2603長榮', 6)",6456GIS-KY,1256鮮活果汁-KY,3059華晶科,1614三洋電,3515華擎,9937全國,3707漢磊,,,,,,,1476儒鴻,,,,,,
95,"('8358金居', 6)",1702南僑,5483中美晶,2328廣宇,1785光洋科,2059川湖,5457宣德,2605新興,,,,,,,1310台苯,,,,,,
96,"('6414樺漢', 6)",5904寶雅,4904遠傳,3042晶技,3661世芯-KY,1722台肥,5371中光電,2355敬鵬,,,,,,,1795美時,,,,,,
97,"('2303聯電', 6)",1215卜蜂,2340光磊,9914美利達,9933中鼎,3045台灣大,1104環泥,6462神盾,,,,,,,3090日電貿,,,,,,
98,"('3705永信', 6)",6561是方,8404百和興業-KY,2884玉山金,1560中砂,2441超豐,6282康舒,6177達麗,,,,,,,6279胡連,,,,,,
99,"('6239力成', 6)",3529力旺,2337旺宏,1110東泥,8341日友,5471松翰,5531鄉林,6541泰福-KY,,,,,,,2351順德,,,,,,
100,"('9938百和', 6)",4536拓凱,8255朋程,4938和碩,2345智邦,3532台勝科,6803崑鼎,2034允強,,,,,,,1440南紡,,,,,,
101,"('1234黑松', 6)",9921巨大,6182合晶,6414樺漢,8464億豐,2227裕日車,4536拓凱,2836高雄銀,,,,,,,3702大聯大,,,,,,
102,"('2059川湖', 6)",2301光寶科,9925新保,3131弘塑,3406玉晶光,9940信義,3708上緯投控,1201味全,,,,,,,2204中華,,,,,,
103,"('3081聯亞', 6)",1256鮮活果汁-KY,6533晶心科,3152璟德,4919新唐,1301台塑,6504南六,6579研揚,,,,,,,2504國產,,,,,,
104,"('3532台勝科', 6)",5483中美晶,6462神盾,3324雙鴻,1419新紡,2404漢唐,3030德律,2704國賓,,,,,,,2027大成鋼,,,,,,
105,"('6803崑鼎', 6)",2352佳世達,6510精測,3227原相,3552同致,2104國際中橡,2208台船,6188廣明,,,,,,,6548長科*,,,,,,
106,"('2607榮運', 6)",4904遠傳,2454聯發科,2428興勤,2515中工,2605新興,2421建準,6706惠特,,,,,,,2231為升,,,,,,
107,"('2441超豐', 6)",8917欣泰,2614東森,2373震旦行,1319東陽,3450聯鈞,1218泰山,4438廣越,,,,,,,5820日盛金,,,,,,
108,"('3037欣興', 6)",8112至上,2401凌陽,9930中聯資源,6409旭隼,2606裕民,1234黑松,2547日勝生,,,,,,,2383台光電,,,,,,
109,"('5425台半', 6)",2439美律,2723美食-KY,4506崇友,8086宏捷科,1565精華,4927泰鼎-KY,8908欣雄,,,,,,,4123晟德,,,,,,
110,"('1590亞德客-KY', 6)",2850新產,1789神隆,1218泰山,3023信邦,5347世界,3035智原,6643M31,,,,,,,1903士紙,,,,,,
111,"('8210勤誠', 6)",2377微星,2360致茂,2308台達電,2633台灣高鐵,1802台玻,2328廣宇,6589台康生技,,,,,,,6803崑鼎,,,,,,
112,"('4736泰博', 6)",3653健策,5269祥碩,2031新光鋼,,8436大江,2545皇翔,1110東泥,,,,,,,3081聯亞,,,,,,
113,"('8436大江', 6)",2597潤弘,6472保瑞,6605帝寶,,8081致新,2605新興,1310台苯,,,,,,,6504南六,,,,,,
114,"('8131福懋科', 6)",2360致茂,3218大學光,1227佳格,,5536聖暉,6462神盾,1604聲寶,,,,,,,6531愛普,,,,,,
115,"('3030德律', 6)",5269祥碩,2455全新,6284佳邦,,1504東元,6177達麗,8210勤誠,,,,,,,9938百和,,,,,,
116,"('6147頎邦', 6)",2385群光,5530龍巖,5871中租-KY,,1104環泥,8462柏文,2727王品,,,,,,,2049上銀,,,,,,
117,"('8150南茂', 6)",5388中磊,2449京元電子,2356英業達,,5522遠雄,2836高雄銀,9943好樂迪,,,,,,,2376技嘉,,,,,,
118,"('6271同欣電', 6)",5457宣德,6180橘子,4915致伸,,2707晶華,1201味全,8917欣泰,,,,,,,8454富邦媒,,,,,,
119,"('5471松翰', 6)",5289宜鼎,3661世芯-KY,2207和泰車,,1907永豐餘,6579研揚,4414如興,,,,,,,2637慧洋-KY,,,,,,
120,"('5903全家', 6)",6472保瑞,5306桂盟,2327國巨,,2006東和鋼鐵,2704國賓,5287數字,,,,,,,2330台積電,,,,,,
121,,2313華通,2545皇翔,8069元太,,2379瑞昱,6188廣明,,,,,,,,6464台數科,,,,,,
122,,6230超眾,1216統一,6670復盛應用,,1590亞德客-KY,4438廣越,,,,,,,,3293鈊象,,,,,,
123,,8070長華*,2520冠德,9908大台北,,3545敦泰,4906正文,,,,,,,,3010華立,,,,,,
124,,6213聯茂,8415大國鋼,2539櫻花建,,3005神基,2547日勝生,,,,,,,,1434福懋,,,,,,
125,,2455全新,8341日友,2892第一金,,6173信昌電,6643M31,,,,,,,,2101南港,,,,,,
126,,6180橘子,3228金麗科,3533嘉澤,,8046南電,2540愛山林,,,,,,,,1444力麗,,,,,,
127,,6269台郡,2408南亞科,1707葡萄王,,1477聚陽,1604聲寶,,,,,,,,2409友達,,,,,,
128,,5306桂盟,6277宏正,2421建準,,2542興富發,3022威強電,,,,,,,,2534宏盛,,,,,,
129,,9937全國,8464億豐,1409新纖,,8039台虹,8210勤誠,,,,,,,,3059華晶科,,,,,,
130,,1216統一,2458義隆,8150南茂,,1101台泥,2727王品,,,,,,,,2328廣宇,,,,,,
131,,8341日友,4919新唐,6271同欣電,,2474可成,6223旺矽,,,,,,,,3042晶技,,,,,,
132,,2345智邦,1419新紡,2607榮運,,1312國喬,1614三洋電,,,,,,,,9914美利達,,,,,,
133,,6582申豐,4157太景*-KY,3376新日興,,1726永記,3630新鉅科,,,,,,,,2884玉山金,,,,,,
134,,6176瑞儀,4107邦特,1717長興,,3105穩懋,9943好樂迪,,,,,,,,1110東泥,,,,,,
135,,6277宏正,6409旭隼,6121新普,,2603長榮,8917欣泰,,,,,,,,4938和碩,,,,,,
136,,8464億豐,6146耕興,2344華邦電,,4142國光生,5287數字,,,,,,,,6414樺漢,,,,,,
137,,2458義隆,8086宏捷科,1722台肥,,1102亞泥,5508永信建,,,,,,,,3152璟德,,,,,,
138,,1210大成,5478智冠,3045台灣大,,8926台汽電,,,,,,,,,3324雙鴻,,,,,,
139,,3044健鼎,2913農林,2362藍天,,1305華夏,,,,,,,,,3227原相,,,,,,
140,,4107邦特,3023信邦,2441超豐,,6415矽力-KY,,,,,,,,,1905華紙,,,,,,
141,,6409旭隼,,6214精誠,,9917中保科,,,,,,,,,2428興勤,,,,,,
142,,6146耕興,,5903全家,,9941裕融,,,,,,,,,2373震旦行,,,,,,
143,,2382廣達,,2886兆豐金,,8016矽創,,,,,,,,,9930中聯資源,,,,,,
144,,6274台燿,,2855統一證,,1604聲寶,,,,,,,,,4506崇友,,,,,,
145,,8086宏捷科,,6579研揚,,3014聯陽,,,,,,,,,1218泰山,,,,,,
146,,3023信邦,,2002中鋼,,3022威強電,,,,,,,,,2308台達電,,,,,,
