,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-12-31),連續三年EPS均大於0且近一季EPS也大於0(2022-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-12-31),近6月累積營收年增率連2個月增加(2023-03-10),近12月累積營收年增率連2個月增加(2023-03-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-12-31),ROE連續三季成長，且近一季ROE>10%(2022-12-31),毛利率連續三季成長，且近一季毛利率>25%(2022-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
32,"('6561是方', 7)",3131弘塑,1707葡萄王,3023信邦,8917欣泰,3264欣銓,8436大江,2838聯邦銀,,,,,2836高雄銀,2354鴻準,3532台勝科,,,,,,
33,"('6180橘子', 7)",4736泰博,2912統一超,2855統一證,5269祥碩,4961天鈺,1707葡萄王,4123晟德,,,,,4958臻鼎-KY,1310台苯,5289宜鼎,,,,,,
34,"('3030德律', 7)",6173信昌電,6146耕興,8070長華*,2886兆豐金,8464億豐,2855統一證,2439美律,,,,,2449京元電子,2633台灣高鐵,2208台船,,,,,,
35,"('4137麗豐-KY', 7)",4105東洋,3081聯亞,1307三芳,2455全新,4958臻鼎-KY,6214精誠,2108南帝,,,,,1614三洋電,3090日電貿,3380明泰,,,,,,
36,"('2404漢唐', 7)",1707葡萄王,2547日勝生,9914美利達,4904遠傳,2449京元電子,8926台汽電,6005群益證,,,,,2337旺宏,3042晶技,2204中華,,,,,,
37,"('5904寶雅', 7)",6803崑鼎,1590亞德客-KY,6409旭隼,1536和大,2337旺宏,2014中鴻,2204中華,,,,,3704合勤控,2356英業達,3022威強電,,,,,,
38,"('5425台半', 7)",9910豐泰,9917中保科,1301台塑,2633台灣高鐵,2327國巨,1808潤隆,2634漢翔,,,,,2707晶華,3324雙鴻,2501國建,,,,,,
39,"('6488環球晶', 7)",4915致伸,5471松翰,2892第一金,6510精測,2351順德,4147中裕,1536和大,,,,,2049上銀,4438廣越,2328廣宇,,,,,,
40,"('5871中租-KY', 7)",2912統一超,9925新保,8341日友,6244茂迪,2707晶華,9940信義,6446藥華藥,,,,,9945潤泰新,5469瀚宇博,3023信邦,,,,,,
41,"('1590亞德客-KY', 7)",6146耕興,2395研華,8358金居,6751智聯服務,6269台郡,1312國喬,2723美食-KY,,,,,2347聯強,3010華立,2855統一證,,,,,,
42,"('3227原相', 7)",1590亞德客-KY,2458義隆,8210勤誠,2542興富發,1723中碳,2362藍天,1503士電,,,,,3131弘塑,1216統一,8070長華*,,,,,,
43,"('2354鴻準', 7)",9917中保科,4966譜瑞-KY,1210大成,1504東元,2049上銀,2820華票,3081聯亞,,,,,3228金麗科,2382廣達,1773勝一,,,,,,
44,"('6533晶心科', 7)",5471松翰,6582申豐,2882國泰金,1216統一,9938百和,3545敦泰,1513中興電,,,,,2887台新金,1303南亞,1307三芳,,,,,,
45,"('6409旭隼', 7)",3211順達,6643M31,1419新紡,5904寶雅,2607榮運,6230超眾,8436大江,,,,,2417圓剛,6282康舒,4306炎洲,,,,,,
46,"('5289宜鼎', 7)",2395研華,5269祥碩,2905三商,3152璟德,6411晶焱,1710東聯,2855統一證,,,,,2883開發金,2809京城銀,9914美利達,,,,,,
47,"('2308台達電', 7)",2383台光電,6182合晶,2317鴻海,6282康舒,3563牧德,1718中纖,4968立積,,,,,4105東洋,3030德律,6409旭隼,,,,,,
48,"('8482商億-KY', 7)",5388中磊,4968立積,2606裕民,4137麗豐-KY,9945潤泰新,6582申豐,8926台汽電,,,,,2889國票金,3037欣興,1301台塑,,,,,,
49,"('3218大學光', 7)",2441超豐,2455全新,1234黑松,3016嘉晶,3131弘塑,1598岱宇,2501國建,,,,,1312國喬,8454富邦媒,2892第一金,,,,,,
50,"('6277宏正', 7)",2458義隆,4904遠傳,4961天鈺,3552同致,4736泰博,1103嘉泥,1808潤隆,,,,,1707葡萄王,3231緯創,8341日友,,,,,,
51,"('1707葡萄王', 7)",2015豐興,2344華邦電,8464億豐,3529力旺,6173信昌電,4943康控-KY,4147中裕,,,,,3026禾伸堂,2377微星,8358金居,,,,,,
52,"('9904寶成', 7)",4966譜瑞-KY,4128中天,2836高雄銀,6533晶心科,4105東洋,8358金居,9940信義,,,,,2881富邦金,5903全家,3702大聯大,,,,,,
53,"('2520冠德', 7)",1232大統益,2059川湖,4958臻鼎-KY,8454富邦媒,1707葡萄王,3563牧德,2867三商壽,,,,,8462柏文,2367燿華,8210勤誠,,,,,,
54,"('8069元太', 7)",8908欣雄,8436大江,2449京元電子,2227裕日車,6803崑鼎,2605新興,2820華票,,,,,2207和泰車,2408南亞科,1210大成,,,,,,
55,"('5483中美晶', 6)",4927泰鼎-KY,6510精測,1614三洋電,3661世芯-KY,3450聯鈞,6244茂迪,1795美時,,,,,2888新光金,1789神隆,2882國泰金,,,,,,
56,"('2633台灣高鐵', 6)",1215卜蜂,4551智伸科,2337旺宏,6561是方,6146耕興,8213志超,3673TPK-KY,,,,,6116彩晶,4906正文,1419新紡,,,,,,
57,"('2303聯電', 6)",6643M31,9943好樂迪,2327國巨,8255朋程,1308亞聚,2355敬鵬,2332友訊,,,,,2547日勝生,2903遠百,2905三商,,,,,,
58,"('8415大國鋼', 6)",8131福懋科,2454聯發科,2351順德,5903全家,1590亞德客-KY,5478智冠,6230超眾,,,,,2834臺企銀,1227佳格,2317鴻海,,,,,,
59,"('2903遠百', 6)",8917欣泰,6177達麗,2707晶華,1201味全,9917中保科,6177達麗,9908大台北,,,,,1308亞聚,2412中華電,2606裕民,,,,,,
60,"('8454富邦媒', 6)",9930中聯資源,8016矽創,6269台郡,3680家登,5471松翰,6173信昌電,3380明泰,,,,,4943康控-KY,2376技嘉,1718中纖,,,,,,
61,"('2340光磊', 6)",5457宣德,3705永信,3045台灣大,3105穩懋,9925新保,3014聯陽,2707晶華,,,,,2324仁寶,3711日月光投控,1234黑松,,,,,,
62,"('2915潤泰全', 6)",6176瑞儀,4506崇友,1723中碳,1789神隆,2395研華,6472保瑞,2539櫻花建,,,,,5471松翰,6166凌華,4414如興,,,,,,
63,"('1789神隆', 6)",5269祥碩,2330台積電,9938百和,3443創意,6191精成科,3078僑威,3704合勤控,,,,,1313聯成,8299群聯,3264欣銓,,,,,,
64,"('9908大台北', 6)",2455全新,4123晟德,2607榮運,2340光磊,2383台光電,6589台康生技,1598岱宇,,,,,2102泰豐,1476儒鴻,4961天鈺,,,,,,
65,"('2408南亞科', 6)",4904遠傳,2540愛山林,6411晶焱,3653健策,1513中興電,6277宏正,1103嘉泥,,,,,9925新保,2387精元,8464億豐,,,,,,
66,"('2542興富發', 6)",2059川湖,6589台康生技,3563牧德,1227佳格,2441超豐,3217優群,9925新保,,,,,2357華碩,5478智冠,5531鄉林,,,,,,
67,"('8255朋程', 6)",3036文曄,2542興富發,8112至上,1256鮮活果汁-KY,2458義隆,2489瑞軒,4536拓凱,,,,,2331精英,4938和碩,2727王品,,,,,,
68,"('3533嘉澤', 6)",6121新普,2723美食-KY,2347聯強,2412中華電,4966譜瑞-KY,3530晶相光,6451訊芯-KY,,,,,2323中環,2884玉山金,2836高雄銀,,,,,,
69,"('8086宏捷科', 6)",4551智伸科,5425台半,3131弘塑,2231為升,6582申豐,,6504南六,,,,,6191精成科,2332友訊,4958臻鼎-KY,,,,,,
70,"('9940信義', 6)",6456GIS-KY,4536拓凱,4736泰博,2105正新,3707漢磊,,2605新興,,,,,2383台光電,3059華晶科,2449京元電子,,,,,,
71,"('6223旺矽', 6)",3596智易,5871中租-KY,6173信昌電,2634漢翔,1104環泥,,5478智冠,,,,,5388中磊,8046南電,1614三洋電,,,,,,
72,"('6706惠特', 6)",3090日電貿,5347世界,2887台新金,8086宏捷科,2474可成,,6462神盾,,,,,3260威剛,2355敬鵬,2337旺宏,,,,,,
73,"('1565精華', 6)",3312弘憶股,6488環球晶,2417圓剛,1326台化,9908大台北,,2704國賓,,,,,4174浩鼎,6414樺漢,3704合勤控,,,,,,
74,"('2887台新金', 6)",8016矽創,5483中美晶,2883開發金,1795美時,6643M31,,6472保瑞,,,,,2353宏碁,2520冠德,2327國巨,,,,,,
75,"('2634漢翔', 6)",3705永信,1216統一,4105東洋,6472保瑞,8131福懋科,,4167松瑞藥,,,,,2015豐興,1722台肥,2351順德,,,,,,
76,"('3711日月光投控', 6)",4506崇友,5306桂盟,2889國票金,2884玉山金,3017奇鋐,,6277宏正,,,,,4966譜瑞-KY,6278台表科,2707晶華,,,,,,
77,"('9925新保', 6)",2330台積電,5904寶雅,1707葡萄王,1582信錦,6284佳邦,,2727王品,,,,,8908欣雄,2301光寶科,6269台郡,,,,,,
78,"('6415矽力-KY', 6)",2548華固,3152璟德,2881富邦金,6443元晶,8917欣泰,,6751智聯服務,,,,,1104環泥,,3045台灣大,,,,,,
79,"('3443創意', 6)",3324雙鴻,4137麗豐-KY,6803崑鼎,3059華晶科,4935茂林-KY,,6605帝寶,,,,,4927泰鼎-KY,,1723中碳,,,,,,
80,"('6510精測', 6)",6670復盛應用,1598岱宇,2535達欣工,8069元太,5457宣德,,2102泰豐,,,,,2474可成,,2049上銀,,,,,,
81,"('2379瑞昱', 6)",5469瀚宇博,3030德律,9910豐泰,9937全國,6176瑞儀,,6576逸達,,,,,2409友達,,9938百和,,,,,,
82,"('8926台汽電', 6)",5425台半,2534宏盛,4915致伸,3218大學光,5269祥碩,,1307三芳,,,,,3545敦泰,,2607榮運,,,,,,
83,"('2884玉山金', 6)",1785光洋科,3529力旺,2912統一超,,6182合晶,,1589永冠-KY,,,,,6547高端疫苗,,6411晶焱,,,,,,
84,"('5347世界', 6)",4536拓凱,6180橘子,3450聯鈞,,2504國產,,,,,,,9904寶成,,3563牧德,,,,,,
85,"('2889國票金', 6)",3010華立,2388威盛,2888新光金,,2481強茂,,,,,,,3017奇鋐,,9945潤泰新,,,,,,
86,"('5471松翰', 6)",5871中租-KY,6462神盾,6146耕興,,2455全新,,,,,,,3682亞太電,,8112至上,,,,,,
87,"('8016矽創', 6)",5347世界,6533晶心科,3081聯亞,,4904遠傳,,,,,,,6284佳邦,,2347聯強,,,,,,
88,"('2449京元電子', 6)",6488環球晶,4107邦特,2834臺企銀,,2344華邦電,,,,,,,9930中聯資源,,4736泰博,,,,,,
89,"('8341日友', 6)",5483中美晶,5522遠雄,1308亞聚,,3374精材,,,,,,,4935茂林-KY,,6173信昌電,,,,,,
90,"('2015豐興', 6)",1216統一,8081致新,1590亞德客-KY,,2059川湖,,,,,,,6176瑞儀,,2887台新金,,,,,,
91,"('6176瑞儀', 6)",2382廣達,3661世芯-KY,6285啟碁,,6121新普,,,,,,,5269祥碩,,2417圓剛,,,,,,
92,"('5388中磊', 6)",5306桂盟,6561是方,1218泰山,,8436大江,,,,,,,6451訊芯-KY,,2883開發金,,,,,,
93,"('5274信驊', 6)",3005神基,8255朋程,2324仁寶,,6510精測,,,,,,,6182合晶,,4105東洋,,,,,,
94,"('8422可寧衛', 6)",5904寶雅,5903全家,9917中保科,,4551智伸科,,,,,,,2392正崴,,2889國票金,,,,,,
95,"('3563牧德', 6)",2404漢唐,2923鼎固-KY,5471松翰,,2454聯發科,,,,,,,2504國產,,1312國喬,,,,,,
96,"('9917中保科', 6)",4137麗豐-KY,1201味全,9925新保,,6491晶碩,,,,,,,2481強茂,,1707葡萄王,,,,,,
97,"('2912統一超', 6)",3030德律,3680家登,2357華碩,,6177達麗,,,,,,,2354鴻準,,3026禾伸堂,,,,,,
98,"('6643M31', 6)",3529力旺,5287數字,3673TPK-KY,,1102亞泥,,,,,,,2455全新,,2881富邦金,,,,,,
99,"('6803崑鼎', 6)",6180橘子,8415大國鋼,2331精英,,3042晶技,,,,,,,2344華邦電,,1444力麗,,,,,,
100,"('4536拓凱', 6)",3078僑威,2539櫻花建,3211順達,,8016矽創,,,,,,,3006晶豪科,,6803崑鼎,,,,,,
101,"('6173信昌電', 6)",8454富邦媒,4157太景*-KY,2395研華,,8942森鉅,,,,,,,2633台灣高鐵,,2535達欣工,,,,,,
102,"('4105東洋', 6)",4107邦特,2379瑞昱,6191精成科,,3705永信,,,,,,,3036文曄,,9910豐泰,,,,,,
103,,2227裕日車,2401凌陽,2383台光電,,4506崇友,,,,,,,2034允強,,4915致伸,,,,,,
104,,8081致新,1560中砂,5388中磊,,2330台積電,,,,,,,8436大江,,2912統一超,,,,,,
105,,3661世芯-KY,2408南亞科,2362藍天,,2303聯電,,,,,,,6510精測,,3450聯鈞,,,,,,
106,,6561是方,3105穩懋,3260威剛,,2548華固,,,,,,,3596智易,,9958世紀鋼,,,,,,
107,,2377微星,1789神隆,1513中興電,,3706神達,,,,,,,2454聯發科,,8462柏文,,,,,,
108,,5903全家,2915潤泰全,2353宏碁,,6670復盛應用,,,,,,,2838聯邦銀,,2207和泰車,,,,,,
109,,9921巨大,2428興勤,2441超豐,,5469瀚宇博,,,,,,,1609大亞,,2888新光金,,,,,,
110,,3680家登,3443創意,1714和桐,,3217優群,,,,,,,3090日電貿,,6116彩晶,,,,,,
111,,6412群電,6415矽力-KY,6214精誠,,5425台半,,,,,,,3042晶技,,6146耕興,,,,,,
112,,5287數字,1702南僑,2458義隆,,6592和潤企業,,,,,,,2002中鋼,,3081聯亞,,,,,,
113,,3044健鼎,2340光磊,2015豐興,,4536拓凱,,,,,,,3312弘憶股,,2547日勝生,,,,,,
114,,6239力成,5508永信建,1503士電,,2451創見,,,,,,,8016矽創,,2834臺企銀,,,,,,
115,,3665貿聯-KY,3653健策,4966譜瑞-KY,,5871中租-KY,,,,,,,2103台橡,,1308亞聚,,,,,,
116,,2352佳世達,3014聯陽,6582申豐,,1315達新,,,,,,,2330台積電,,4943康控-KY,,,,,,
117,,2385群光,2903遠百,1232大統益,,5347世界,,,,,,,2303聯電,,1590亞德客-KY,,,,,,
118,,2379瑞昱,2614東森,8908欣雄,,6488環球晶,,,,,,,2356英業達,,6285啟碁,,,,,,
119,,1560中砂,6464台數科,1104環泥,,5483中美晶,,,,,,,4123晟德,,1218泰山,,,,,,
120,,2428興勤,1256鮮活果汁-KY,4927泰鼎-KY,,5306桂盟,,,,,,,6244茂迪,,2324仁寶,,,,,,
121,,3443創意,9941裕融,1215卜蜂,,9939宏全,,,,,,,6196帆宣,,9917中保科,,,,,,
122,,6415矽力-KY,2108南帝,2474可成,,3413京鼎,,,,,,,3324雙鴻,,5471松翰,,,,,,
123,,3653健策,2412中華電,9908大台北,,5904寶雅,,,,,,,3706神達,,1313聯成,,,,,,
124,,3014聯陽,6706惠特,1604聲寶,,2615萬海,,,,,,,6120達運,,2102泰豐,,,,,,
125,,6464台數科,6223旺矽,5876上海商銀,,3152璟德,,,,,,,1305華夏,,9925新保,,,,,,
126,,1256鮮活果汁-KY,2231為升,6643M31,,3376新日興,,,,,,,2540愛山林,,2357華碩,,,,,,
127,,9941裕融,3293鈊象,8131福懋科,,2404漢唐,,,,,,,2542興富發,,2704國賓,,,,,,
128,,2108南帝,2524京城,9904寶成,,4137麗豐-KY,,,,,,,2723美食-KY,,3673TPK-KY,,,,,,
129,,2206三陽工業,6166凌華,6284佳邦,,3016嘉晶,,,,,,,5425台半,,2331精英,,,,,,
130,,6706惠特,9940信義,8917欣泰,,3030德律,,,,,,,1785光洋科,,3211順達,,,,,,
131,,6223旺矽,1476儒鴻,9930中聯資源,,2534宏盛,,,,,,,2498宏達電,,2323中環,,,,,,
132,,2850新產,2913農林,4935茂林-KY,,3529力旺,,,,,,,2451創見,,2395研華,,,,,,
133,,3293鈊象,5478智冠,5457宣德,,2603長榮,,,,,,,5871中租-KY,,6191精成科,,,,,,
134,,8299群聯,4919新唐,6176瑞儀,,6180橘子,,,,,,,1440南紡,,2383台光電,,,,,,
135,,9940信義,1795美時,5269祥碩,,1477聚陽,,,,,,,1315達新,,1507永大,,,,,,
136,,1476儒鴻,8404百和興業-KY,6451訊芯-KY,,3078僑威,,,,,,,5347世界,,5388中磊,,,,,,
137,,8150南茂,6472保瑞,6182合晶,,2388威盛,,,,,,,6488環球晶,,2362藍天,,,,,,
138,,6472保瑞,6446藥華藥,2880華南金,,3037欣興,,,,,,,5483中美晶,,3260威剛,,,,,,
139,,1717長興,1736喬山,4968立積,,6533晶心科,,,,,,,1216統一,,1513中興電,,,,,,
140,,2360致茂,6579研揚,2504國產,,5534長虹,,,,,,,2382廣達,,4174浩鼎,,,,,,
141,,2313華通,2360致茂,2886兆豐金,,4107邦特,,,,,,,3515華擎,,2353宏碁,,,,,,
142,,3533嘉澤,3533嘉澤,2481強茂,,2227裕日車,,,,,,,9939宏全,,2441超豐,,,,,,
143,,3227原相,1903士紙,2354鴻準,,5522遠雄,,,,,,,3005神基,,1714和桐,,,,,,
144,,6274台燿,3227原相,2455全新,,8081致新,,,,,,,3152璟德,,6214精誠,,,,,,
145,,8069元太,8069元太,4904遠傳,,3661世芯-KY,,,,,,,1303南亞,,2458義隆,,,,,,
146,,9911櫻花,9911櫻花,2344華邦電,,6561是方,,,,,,,6282康舒,,1515力山,,,,,,
147,,6414樺漢,5530龍巖,3006晶豪科,,8255朋程,,,,,,,2404漢唐,,2015豐興,,,,,,
148,,9937全國,2545皇翔,3374精材,,3680家登,,,,,,,3481群創,,1503士電,,,,,,
149,,2520冠德,2520冠德,1536和大,,6531愛普,,,,,,,4137麗豐-KY,,4966譜瑞-KY,,,,,,
150,,3218大學光,3218大學光,2059川湖,,5287數字,,,,,,,3030德律,,6582申豐,,,,,,
151,,6278台表科,1565精華,2633台灣高鐵,,3044健鼎,,,,,,,2515中工,,3707漢磊,,,,,,
152,,1565精華,,3036文曄,,6239力成,,,,,,,3529力旺,,1232大統益,,,,,,
153,,2301光寶科,,6121新普,,8415大國鋼,,,,,,,2603長榮,,8908欣雄,,,,,,
154,,,,2239英利-KY,,2539櫻花建,,,,,,,6180橘子,,1104環泥,,,,,,
155,,,,2034允強,,5536聖暉,,,,,,,2006東和鋼鐵,,4927泰鼎-KY,,,,,,
156,,,,8436大江,,2379瑞昱,,,,,,,8163達方,,1215卜蜂,,,,,,
157,,,,6510精測,,6605帝寶,,,,,,,2605新興,,2474可成,,,,,,
