,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-03-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-03-31),連續三年EPS均大於0且近一季EPS也大於0(2022-03-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-03-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-03-31),近6月累積營收年增率連2個月增加(2022-05-10),近12月累積營收年增率連2個月增加(2022-05-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-03-31),ROE連續三季成長，且近一季ROE>10%(2022-03-31),毛利率連續三季成長，且近一季毛利率>25%(2022-03-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
14,"('2605新興', 7)",6706惠特,6706惠特,3533嘉澤,8046南電,4551智伸科,3037欣興,2301光寶科,9904寶成,2727王品,1707葡萄王,6202盛群,6213聯茂,,,,,,,,
15,"('6223旺矽', 7)",2015豐興,8436大江,2614東森,5388中磊,3530晶相光,6669緯穎,4958臻鼎-KY,,9910豐泰,2637慧洋-KY,5274信驊,6173信昌電,,,,,,,,
16,"('8917欣泰', 7)",8436大江,3653健策,1598岱宇,3665貿聯-KY,3014聯陽,2049上銀,8454富邦媒,,2618長榮航,2401凌陽,2637慧洋-KY,1309台達化,,,,,,,,
17,"('6488環球晶', 7)",3653健策,8422可寧衛,6239力成,2231為升,2607榮運,4958臻鼎-KY,2356英業達,,2034允強,2439美律,4536拓凱,2634漢翔,,,,,,,,
18,"('2373震旦行', 6)",2352佳世達,2231為升,2481強茂,1201味全,9914美利達,5269祥碩,6239力成,,2035唐榮,6223旺矽,3189景碩,2015豐興,,,,,,,,
19,"('2449京元電子', 6)",1102亞泥,1201味全,3045台灣大,5269祥碩,1560中砂,1476儒鴻,3406玉晶光,,8462柏文,5522遠雄,2605新興,9958世紀鋼,,,,,,,,
20,"('1476儒鴻', 6)",8422可寧衛,4128中天,1503士電,3529力旺,6173信昌電,9904寶成,2371大同,,6589台康生技,3711日月光投控,5531鄉林,1102亞泥,,,,,,,,
21,"('3705永信', 6)",5388中磊,2388威盛,1304台聚,6643M31,3008大立光,2356英業達,1605華新,,3228金麗科,5347世界,2027大成鋼,4938和碩,,,,,,,,
22,"('5425台半', 6)",5269祥碩,4157太景*-KY,4551智伸科,1519華城,6706惠特,9914美利達,5274信驊,,4743合一,2373震旦行,5478智冠,5388中磊,,,,,,,,
23,"('8908欣雄', 6)",3529力旺,6166凌華,3530晶相光,2308台達電,1309台達化,6121新普,1227佳格,,,2548華固,2408南亞科,3665貿聯-KY,,,,,,,,
24,"('4536拓凱', 6)",6643M31,5269祥碩,2206三陽工業,1711永光,2015豐興,3406玉晶光,1229聯華,,,8358金居,5347世界,2231為升,,,,,,,,
25,"('2912統一超', 6)",4506崇友,3529力旺,6213聯茂,1722台肥,8436大江,2371大同,2313華通,,,2034允強,2498宏達電,1201味全,,,,,,,,
26,"('2345智邦', 6)",3105穩懋,6643M31,3014聯陽,3016嘉晶,3653健策,5903全家,1722台肥,,,2608嘉里大榮,2618長榮航,2388威盛,,,,,,,,
27,"('1590亞德客-KY', 6)",8482商億-KY,4506崇友,2607榮運,1614三洋電,1102亞泥,2352佳世達,8069元太,,,9917中保科,2344華邦電,5434崇越,,,,,,,,
28,"('8070長華*', 6)",1702南僑,3105穩懋,9914美利達,1319東陽,1802台玻,1229聯華,3532台勝科,,,6278台表科,2379瑞昱,5269祥碩,,,,,,,,
29,"('9941裕融', 6)",2308台達電,8482商億-KY,1560中砂,2009第一銅,8422可寧衛,2923鼎固-KY,3533嘉澤,,,8341日友,6488環球晶,2891中信金,,,,,,,,
30,"('8341日友', 6)",6412群電,1702南僑,6173信昌電,5274信驊,8046南電,2313華通,3443創意,,,,8358金居,6643M31,,,,,,,,
31,"('2454聯發科', 6)",6279胡連,2308台達電,6706惠特,3680家登,2303聯電,1722台肥,2449京元電子,,,,6147頎邦,1402遠東新,,,,,,,,
32,"('5287數字', 6)",2441超豐,6279胡連,1309台達化,6282康舒,2388威盛,8069元太,3682亞太電,,,,3037欣興,2312金寶,,,,,,,,
33,"('2388威盛', 6)",3036文曄,5471松翰,2634漢翔,4105東洋,5269祥碩,3532台勝科,3189景碩,,,,8070長華*,2368金像電,,,,,,,,
34,"('3680家登', 6)",5471松翰,9925新保,2015豐興,8917欣泰,2478大毅,3023信邦,9941裕融,,,,2606裕民,3260威剛,,,,,,,,
35,"('5531鄉林', 6)",2385群光,5483中美晶,8436大江,1536和大,3529力旺,3374精材,3665貿聯-KY,,,,6548長科*,5876上海商銀,,,,,,,,
36,"('2412中華電', 6)",3312弘憶股,3227原相,5243乙盛-KY,6182合晶,6643M31,2404漢唐,4123晟德,,,,9941裕融,3576聯合再生,,,,,,,,
37,"('2637慧洋-KY', 6)",4915致伸,2707晶華,3653健策,1218泰山,4506崇友,9917中保科,3653健策,,,,2337旺宏,3036文曄,,,,,,,,
38,"('9933中鼎', 6)",5483中美晶,1256鮮活果汁-KY,2352佳世達,2912統一超,2615萬海,2101南港,9933中鼎,,,,4919新唐,2385群光,,,,,,,,
39,"('1722台肥', 6)",2338光罩,5508永信建,1102亞泥,1723中碳,3105穩懋,3665貿聯-KY,2368金像電,,,,8415大國鋼,1722台肥,,,,,,,,
40,"('4105東洋', 6)",3227原相,3293鈊象,1307三芳,6491晶碩,2368金像電,3036文曄,4128中天,,,,,1710東聯,,,,,,,,
41,"('3443創意', 6)",2707晶華,2545皇翔,4938和碩,2227裕日車,8482商億-KY,4123晟德,4174浩鼎,,,,,1589永冠-KY,,,,,,,,
42,"('2308台達電', 6)",3211順達,6472保瑞,2885元大金,8454富邦媒,2308台達電,9933中鼎,6446藥華藥,,,,,2323中環,,,,,,,,
43,"('2707晶華', 6)",1256鮮活果汁-KY,5274信驊,8422可寧衛,2351順德,6732昇佳電子,2206三陽工業,2388威盛,,,,,2882國泰金,,,,,,,,
44,"('1560中砂', 6)",3293鈊象,8406金可-KY,2849安泰銀,8908欣雄,6279胡連,2204中華,4142國光生,,,,,6196帆宣,,,,,,,,
45,"('3533嘉澤', 6)",9921巨大,3680家登,8046南電,2105正新,2441超豐,2634漢翔,5534長虹,,,,,3708上緯投控,,,,,,,,
46,"('3653健策', 6)",6472保瑞,4105東洋,2303聯電,1582信錦,5471松翰,6446藥華藥,1789神隆,,,,,1614三洋電,,,,,,,,
47,,5274信驊,8464億豐,2362藍天,5425台半,1722台肥,1503士電,5530龍巖,,,,,3227原相,,,,,,,,
48,,6803崑鼎,3030德律,2317鴻海,3189景碩,1312國喬,3376新日興,4915致伸,,,,,1605華新,,,,,,,,
49,,4105東洋,3131弘塑,5388中磊,1773勝一,1104環泥,2388威盛,2607榮運,,,,,2707晶華,,,,,,,,
50,,8464億豐,6146耕興,3665貿聯-KY,1434福懋,3545敦泰,3081聯亞,2608嘉里大榮,,,,,2820華票,,,,,,,,
51,,3030德律,6182合晶,2231為升,2605新興,9925新保,4142國光生,3016嘉晶,,,,,5508永信建,,,,,,,,
52,,8917欣泰,1707葡萄王,1909榮成,6415矽力-KY,2474可成,6414樺漢,6548長科*,,,,,3293鈊象,,,,,,,,
53,,3131弘塑,2912統一超,1201味全,3081聯亞,5483中美晶,5534長虹,6492生華科,,,,,2545皇翔,,,,,,,,
54,,1515力山,2428興勤,2388威盛,3023信邦,2338光罩,1319東陽,3680家登,,,,,3406玉晶光,,,,,,,,
55,,6146耕興,6576逸達,1227佳格,2421建準,2609陽明,5530龍巖,5388中磊,,,,,2812台中銀,,,,,,,,
56,,8210勤誠,2539櫻花建,6166凌華,1789神隆,3227原相,4915致伸,1215卜蜂,,,,,8406金可-KY,,,,,,,,
57,,1707葡萄王,2401凌陽,5269祥碩,3380明泰,6202盛群,2247汎德永業,2511太子,,,,,5371中光電,,,,,,,,
58,,2912統一超,6223旺矽,2478大毅,2412中華電,2707晶華,2607榮運,6443元晶,,,,,8464億豐,,,,,,,,
59,,2428興勤,1736喬山,2897王道銀行,3661世芯-KY,3264欣銓,6492生華科,2637慧洋-KY,,,,,5820日盛金,,,,,,,,
60,,2227裕日車,2458義隆,3529力旺,6230超眾,5508永信建,1795美時,9908大台北,,,,,3030德律,,,,,,,,
61,,4958臻鼎-KY,2417圓剛,2891中信金,2395研華,3293鈊象,3680家登,8422可寧衛,,,,,2515中工,,,,,,,,
62,,2439美律,4536拓凱,6643M31,3218大學光,2545皇翔,5388中磊,4105東洋,,,,,8917欣泰,,,,,,,,
63,,6223旺矽,2723美食-KY,1402遠東新,1110東泥,6472保瑞,1215卜蜂,2539櫻花建,,,,,2883開發金,,,,,,,,
64,,8454富邦媒,5425台半,4506崇友,4576大銀微系統,3406玉晶光,4766南寶,4736泰博,,,,,4306炎洲,,,,,,,,
65,,2458義隆,6277宏正,3105穩懋,6756威鋒電子,5274信驊,3264欣銓,8131福懋科,,,,,2006東和鋼鐵,,,,,,,,
66,,2383台光電,5522遠雄,1519華城,1795美時,6803崑鼎,2905三商,5457宣德,,,,,1218泰山,,,,,,,,
67,,4536拓凱,2332友訊,2010春源,2801彰銀,3217優群,2511太子,6023元大期,,,,,2637慧洋-KY,,,,,,,,
68,,8908欣雄,2547日勝生,2368金像電,4966譜瑞-KY,4105東洋,2332友訊,6282康舒,,,,,2002中鋼,,,,,,,,
69,,5425台半,2520冠德,3260威剛,1476儒鴻,8464億豐,9908大台北,5531鄉林,,,,,2912統一超,,,,,,,,
70,,6277宏正,8081致新,5876上海商銀,1210大成,3030德律,2312金寶,6464台數科,,,,,3515華擎,,,,,,,,
71,,1604聲寶,5531鄉林,8482商億-KY,6285啟碁,8917欣泰,3380明泰,2367燿華,,,,,1723中碳,,,,,,,,
72,,3324雙鴻,8404百和興業-KY,1702南僑,1590亞德客-KY,3131弘塑,2707晶華,2208台船,,,,,6491晶碩,,,,,,,,
73,,1215卜蜂,2915潤泰全,2308台達電,6409旭隼,6146耕興,4736泰博,1444力麗,,,,,6576逸達,,,,,,,,
74,,6456GIS-KY,1216統一,6412群電,2345智邦,2006東和鋼鐵,2520冠德,3035智原,,,,,4943康控-KY,,,,,,,,
75,,2520冠德,9943好樂迪,2838聯邦銀,6488環球晶,6182合晶,8131福懋科,2328廣宇,,,,,2227裕日車,,,,,,,,
76,,8081致新,6415矽力-KY,1711永光,2059川湖,1707葡萄王,3552同致,3707漢磊,,,,,4958臻鼎-KY,,,,,,,,
77,,6670復盛應用,3705永信,6279胡連,1419新紡,2637慧洋-KY,6282康舒,2605新興,,,,,4935茂林-KY,,,,,,,,
78,,1216統一,5871中租-KY,2441超豐,2330台積電,2002中鋼,5531鄉林,5478智冠,,,,,1477聚陽,,,,,,,,
79,,6415矽力-KY,6180橘子,3036文曄,1785光洋科,3515華擎,6803崑鼎,3705永信,,,,,1532勤美,,,,,,,,
80,,2347聯強,8086宏捷科,2881富邦金,3532台勝科,1723中碳,2524京城,6462神盾,,,,,4438廣越,,,,,,,,
81,,3078僑威,3081聯亞,5471松翰,3037欣興,2428興勤,6464台數科,1726永記,,,,,2458義隆,,,,,,,,
82,,3705永信,3023信邦,2385群光,4904遠傳,6491晶碩,2367燿華,9930中聯資源,,,,,2417圓剛,,,,,,,,
83,,3010華立,9938百和,1722台肥,8926台汽電,2539櫻花建,6451訊芯-KY,6177達麗,,,,,2383台光電,,,,,,,,
84,,5871中租-KY,2327國巨,1312國喬,5903全家,2227裕日車,6504南六,6541泰福-KY,,,,,2239英利-KY,,,,,,,,
85,,8112至上,1789神隆,1104環泥,3059華晶科,2401凌陽,2208台船,6579研揚,,,,,4536拓凱,,,,,,,,
86,,6180橘子,5478智冠,2323中環,9802鈺齊-KY,6223旺矽,3035智原,4438廣越,,,,,2890永豐金,,,,,,,,
87,,8086宏捷科,2408南亞科,3312弘憶股,6561是方,4935茂林-KY,3705永信,1582信錦,,,,,8908欣雄,,,,,,,,
88,,3023信邦,6582申豐,4915致伸,4919新唐,1477聚陽,6462神盾,1714和桐,,,,,3706神達,,,,,,,,
89,,9938百和,2412中華電,2882國泰金,8069元太,2458義隆,1726永記,8908欣雄,,,,,6284佳邦,,,,,,,,
90,,2404漢唐,3661世芯-KY,9925新保,8255朋程,2383台光電,9911櫻花,6643M31,,,,,1582信錦,,,,,,,,
91,,6582申豐,2395研華,2474可成,8341日友,4536拓凱,1537廣隆,2338光罩,,,,,5425台半,,,,,,,,
92,,3661世芯-KY,2923鼎固-KY,5483中美晶,,5425台半,8039台虹,4506崇友,,,,,6277宏正,,,,,,,,
93,,2395研華,2340光磊,2338光罩,,6277宏正,8462柏文,6223旺矽,,,,,3702大聯大,,,,,,,,
94,,6669緯穎,5904寶雅,3016嘉晶,,2031新光鋼,6579研揚,6751智聯服務,,,,,2031新光鋼,,,,,,,,
95,,2207和泰車,5347世界,3708上緯投控,,5522遠雄,2704國賓,1614三洋電,,,,,4927泰鼎-KY,,,,,,,,
96,,5904寶雅,2373震旦行,1614三洋電,,9945潤泰新,4438廣越,2102泰豐,,,,,1604聲寶,,,,,,,,
97,,8150南茂,6411晶焱,2354鴻準,,2409友達,1714和桐,4107邦特,,,,,3682亞太電,,,,,,,,
98,,5347世界,6462神盾,3227原相,,6257矽格,8908欣雄,8917欣泰,,,,,2208台船,,,,,,,,
99,,2373震旦行,1234黑松,1605華新,,1773勝一,6643M31,1307三芳,,,,,2332友訊,,,,,,,,
100,,3218大學光,3218大學光,2501國建,,4961天鈺,2338光罩,5287數字,,,,,6257矽格,,,,,,,,
101,,6274台燿,4107邦特,2707晶華,,2375凱美,3530晶相光,,,,,,2884玉山金,,,,,,,,
102,,5457宣德,1565精華,2820華票,,2520冠德,6223旺矽,,,,,,1773勝一,,,,,,,,
103,,2597潤弘,4576大銀微系統,3211順達,,2605新興,1315達新,,,,,,3324雙鴻,,,,,,,,
104,,4107邦特,2108南帝,1256鮮活果汁-KY,,8081致新,2102泰豐,,,,,,1215卜蜂,,,,,,,,
105,,1565精華,1795美時,1319東陽,,6670復盛應用,3630新鉅科,,,,,,2014中鴻,,,,,,,,
106,,2108南帝,2727王品,5508永信建,,6191精成科,2417圓剛,,,,,,1314中石化,,,,,,,,
107,,9937全國,4123晟德,3293鈊象,,8404百和興業-KY,2534宏盛,,,,,,2355敬鵬,,,,,,,,
108,,4966譜瑞-KY,2542興富發,9921巨大,,2915潤泰全,4107邦特,,,,,,2547日勝生,,,,,,,,
109,,1476儒鴻,4966譜瑞-KY,2545皇翔,,6271同欣電,9943好樂迪,,,,,,2605新興,,,,,,,,
110,,9910豐泰,1476儒鴻,1315達新,,6415矽力-KY,8917欣泰,,,,,,5531鄉林,,,,,,,,
111,,5469瀚宇博,2344華邦電,6472保瑞,,3078僑威,6576逸達,,,,,,2027大成鋼,,,,,,,,
112,,8131福懋科,2534宏盛,5274信驊,,3705永信,1307三芳,,,,,,2511太子,,,,,,,,
113,,2379瑞昱,2903遠百,2812台中銀,,5871中租-KY,5287數字,,,,,,9939宏全,,,,,,,,
114,,2449京元電子,5530龍巖,8406金可-KY,,8086宏捷科,,,,,,,6504南六,,,,,,,,
115,,2382廣達,2379瑞昱,6803崑鼎,,2104國際中橡,,,,,,,8404百和興業-KY,,,,,,,,
116,,1590亞德客-KY,2449京元電子,3680家登,,9938百和,,,,,,,6271同欣電,,,,,,,,
117,,6409旭隼,1590亞德客-KY,6282康舒,,2327國巨,,,,,,,2347聯強,,,,,,,,
118,,2345智邦,6409旭隼,5371中光電,,3376新日興,,,,,,,3010華立,,,,,,,,
119,,3005神基,3005神基,4105東洋,,2404漢唐,,,,,,,4906正文,,,,,,,,
120,,6488環球晶,6488環球晶,3673TPK-KY,,5478智冠,,,,,,,2201裕隆,,,,,,,,
121,,2059川湖,2059川湖,8464億豐,,2103台橡,,,,,,,6180橘子,,,,,,,,
122,,3044健鼎,1419新紡,5820日盛金,,2408南亞科,,,,,,,3081聯亞,,,,,,,,
123,,2330台積電,2330台積電,2905三商,,6582申豐,,,,,,,2104國際中橡,,,,,,,,
124,,4736泰博,4736泰博,3030德律,,2412中華電,,,,,,,1609大亞,,,,,,,,
125,,2524京城,2524京城,2515中工,,3661世芯-KY,,,,,,,2327國巨,,,,,,,,
126,,9930中聯資源,2455全新,8917欣泰,,5536聖暉,,,,,,,2331精英,,,,,,,,
127,,2455全新,1903士紙,1536和大,,2395研華,,,,,,,2408南亞科,,,,,,,,
128,,1785光洋科,3563牧德,3131弘塑,,5534長虹,,,,,,,3380明泰,,,,,,,,
129,,6121新普,9917中保科,2883開發金,,2451創見,,,,,,,2412中華電,,,,,,,,
130,,3563牧德,6464台數科,1515力山,,3374精材,,,,,,,4167松瑞藥,,,,,,,,
131,,9917中保科,2540愛山林,6146耕興,,2340光磊,,,,,,,4147中裕,,,,,,,,
132,,6464台數科,9911櫻花,8210勤誠,,5904寶雅,,,,,,,2451創見,,,,,,,,
133,,9911櫻花,4137麗豐-KY,2851中再保,,8150南茂,,,,,,,6023元大期,,,,,,,,
134,,1232大統益,3152璟德,5880合庫金,,5347世界,,,,,,,2363矽統,,,,,,,,
135,,4137麗豐-KY,4904遠傳,2006東和鋼鐵,,2373震旦行,,,,,,,3374精材,,,,,,,,
136,,6176瑞儀,6446藥華藥,6182合晶,,6411晶焱,,,,,,,2340光磊,,,,,,,,
137,,3152璟德,8016矽創,1707葡萄王,,1234黑松,,,,,,,6244茂迪,,,,,,,,
138,,4904遠傳,5903全家,1218泰山,,3218大學光,,,,,,,2373震旦行,,,,,,,,
139,,8070長華*,5306桂盟,2637慧洋-KY,,1301台塑,,,,,,,6443元晶,,,,,,,,
140,,2301光寶科,4968立積,2002中鋼,,2597潤弘,,,,,,,9907統一實,,,,,,,,
141,,8016矽創,6589台康生技,2912統一超,,4107邦特,,,,,,,2597潤弘,,,,,,,,
142,,5903全家,3228金麗科,1723中碳,,1565精華,,,,,,,4107邦特,,,,,,,,
143,,1717長興,9941裕融,2428興勤,,4576大銀微系統,,,,,,,1565精華,,,,,,,,
144,,2313華通,3022威強電,1904正隆,,6756威鋒電子,,,,,,,4576大銀微系統,,,,,,,,
145,,6269台郡,6561是方,2539櫻花建,,2108南帝,,,,,,,2371大同,,,,,,,,
146,,6548長科*,6579研揚,3019亞光,,1795美時,,,,,,,2727王品,,,,,,,,
147,,5306桂盟,2913農林,2227裕日車,,2542興富發,,,,,,,9937全國,,,,,,,,
148,,4968立積,2337旺宏,4958臻鼎-KY,,4966譜瑞-KY,,,,,,,2801彰銀,,,,,,,,
149,,9941裕融,2492華新科,2401凌陽,,1476儒鴻,,,,,,,4123晟德,,,,,,,,
150,,6561是方,4919新唐,2439美律,,3034聯詠,,,,,,,3034聯詠,,,,,,,,
151,,3090日電貿,8415大國鋼,6223旺矽,,1537廣隆,,,,,,,2618長榮航,,,,,,,,
152,,2492華新科,8069元太,4935茂林-KY,,2548華固,,,,,,,1537廣隆,,,,,,,,
153,,2850新產,2360致茂,8454富邦媒,,2534宏盛,,,,,,,2344華邦電,,,,,,,,
154,,2377微星,8255朋程,1532勤美,,1101台泥,,,,,,,1210大成,,,,,,,,
155,,6278台表科,8341日友,4438廣越,,5530龍巖,,,,,,,2534宏盛,,,,,,,,
156,,8069元太,,1736喬山,,5469瀚宇博,,,,,,,2886兆豐金,,,,,,,,
157,,2360致茂,,2458義隆,,3006晶豪科,,,,,,,2356英業達,,,,,,,,
158,,8341日友,,2351順德,,8131福懋科,,,,,,,3017奇鋐,,,,,,,,
159,,,,2383台光電,,2379瑞昱,,,,,,,2379瑞昱,,,,,,,,
160,,,,2239英利-KY,,2449京元電子,,,,,,,2328廣宇,,,,,,,,
161,,,,1409新纖,,3450聯鈞,,,,,,,2892第一金,,,,,,,,
162,,,,4536拓凱,,1590亞德客-KY,,,,,,,2449京元電子,,,,,,,,
163,,,,2890永豐金,,6409旭隼,,,,,,,3704合勤控,,,,,,,,
164,,,,2387精元,,3413京鼎,,,,,,,2382廣達,,,,,,,,
165,,,,8908欣雄,,3005神基,,,,,,,2353宏碁,,,,,,,,
166,,,,3706神達,,5007三星,,,,,,,3450聯鈞,,,,,,,,
167,,,,2723美食-KY,,2204中華,,,,,,,1590亞德客-KY,,,,,,,,
168,,,,6284佳邦,,6488環球晶,,,,,,,2345智邦,,,,,,,,
169,,,,2880華南金,,2059川湖,,,,,,,3413京鼎,,,,,,,,
170,,,,2105正新,,8358金居,,,,,,,5007三星,,,,,,,,
171,,,,1582信錦,,3044健鼎,,,,,,,6488環球晶,,,,,,,,
172,,,,5425台半,,1103嘉泥,,,,,,,2034允強,,,,,,,,
173,,,,6277宏正,,6147頎邦,,,,,,,6116彩晶,,,,,,,,
174,,,,2031新光鋼,,2330台積電,,,,,,,3044健鼎,,,,,,,,
175,,,,4927泰鼎-KY,,4736泰博,,,,,,,2535達欣工,,,,,,,,
176,,,,5522遠雄,,2524京城,,,,,,,1103嘉泥,,,,,,,,
177,,,,1604聲寶,,2608嘉里大榮,,,,,,,6147頎邦,,,,,,,,
178,,,,9945潤泰新,,2455全新,,,,,,,3703欣陸,,,,,,,,
179,,,,2908特力,,3049和鑫,,,,,,,4736泰博,,,,,,,,
180,,,,2884玉山金,,3563牧德,,,,,,,8462柏文,,,,,,,,
181,,,,8213志超,,3532台勝科,,,,,,,6121新普,,,,,,,,
182,,,,3324雙鴻,,9917中保科,,,,,,,1903士紙,,,,,,,,
183,,,,1215卜蜂,,6531愛普,,,,,,,9917中保科,,,,,,,,
184,,,,2014中鴻,,3042晶技,,,,,,,6464台數科,,,,,,,,
185,,,,1314中石化,,6464台數科,,,,,,,1907永豐餘,,,,,,,,
186,,,,4532瑞智,,2540愛山林,,,,,,,4174浩鼎,,,,,,,,
187,,,,1726永記,,9911櫻花,,,,,,,6176瑞儀,,,,,,,,
188,,,,2547日勝生,,1808潤隆,,,,,,,3152璟德,,,,,,,,
189,,,,1434福懋,,4137麗豐-KY,,,,,,,4904遠傳,,,,,,,,
190,,,,6456GIS-KY,,6176瑞儀,,,,,,,1513中興電,,,,,,,,
191,,,,4961天鈺,,3152璟德,,,,,,,8926台汽電,,,,,,,,
192,,,,2375凱美,,4904遠傳,,,,,,,8070長華*,,,,,,,,
193,,,,2520冠德,,1513中興電,,,,,,,2301光寶科,,,,,,,,
194,,,,2605新興,,1308亞聚,,,,,,,6188廣明,,,,,,,,
195,,,,8081致新,,8926台汽電,,,,,,,2606裕民,,,,,,,,
196,,,,2511太子,,8070長華*,,,,,,,1444力麗,,,,,,,,
197,,,,6670復盛應用,,2606裕民,,,,,,,8163達方,,,,,,,,
198,,,,6191精成科,,8016矽創,,,,,,,2603長榮,,,,,,,,
199,,,,8404百和興業-KY,,2603長榮,,,,,,,2313華通,,,,,,,,
200,,,,2915潤泰全,,6269台郡,,,,,,,6269台郡,,,,,,,,
201,,,,6271同欣電,,6548長科*,,,,,,,9802鈺齊-KY,,,,,,,,
