,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-12-31),連續三年EPS均大於0且近一季EPS也大於0(2022-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-12-31),近6月累積營收年增率連2個月增加(2023-02-10),近12月累積營收年增率連2個月增加(2023-02-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-12-31),ROE連續三季成長，且近一季ROE>10%(2022-12-31),毛利率連續三季成長，且近一季毛利率>25%(2022-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
10,"('1256鮮活果汁-KY', 7)",3533嘉澤,3533嘉澤,1722台肥,2395研華,3008大立光,9914美利達,2474可成,2855統一證,2367燿華,9802鈺齊-KY,6533晶心科,1904正隆,,,,,,,,
11,"('1476儒鴻', 7)",9910豐泰,3661世芯-KY,2545皇翔,4576大銀微系統,2608嘉里大榮,2371大同,5269祥碩,2897王道銀行,3576聯合再生,3450聯鈞,6409旭隼,8299群聯,,,,,,,,
12,"('2707晶華', 7)",3661世芯-KY,2344華邦電,2034允強,5904寶雅,3035智原,9945潤泰新,2227裕日車,2905三商,4157太景*-KY,8039台虹,3022威強電,1605華新,,,,,,,,
13,"('3023信邦', 7)",6146耕興,6146耕興,2301光寶科,8462柏文,2027大成鋼,2542興富發,2354鴻準,3673TPK-KY,2501國建,2356英業達,3413京鼎,3008大立光,,,,,,,,
14,"('3680家登', 6)",5388中磊,1234黑松,5880合庫金,3059華晶科,5007三星,1802台玻,9914美利達,3682亞太電,4142國光生,1216統一,2498宏達電,3035智原,,,,,,,,
15,"('2534宏盛', 6)",3131弘塑,2417圓剛,2524京城,3152璟德,5274信驊,2923鼎固-KY,6121新普,3706神達,2388威盛,1256鮮活果汁-KY,2903遠百,2027大成鋼,,,,,,,,
16,"('6643M31', 6)",6488環球晶,3131弘塑,5876上海商銀,2308台達電,1476儒鴻,3023信邦,2371大同,4123晟德,6443元晶,4904遠傳,4968立積,6153嘉聯益,,,,,,,,
17,"('2231為升', 6)",2404漢唐,6576逸達,6412群電,9958世紀鋼,3533嘉澤,3293鈊象,9945潤泰新,4157太景*-KY,2239英利-KY,3376新日興,6561是方,5007三星,,,,,,,,
18,"('3022威強電', 6)",9911櫻花,6488環球晶,1904正隆,3450聯鈞,3661世芯-KY,2376技嘉,5903全家,5530龍巖,3552同致,5425台半,3189景碩,1519華城,,,,,,,,
19,"('2227裕日車', 6)",5289宜鼎,2408南亞科,8299群聯,2227裕日車,2344華邦電,3529力旺,5904寶雅,6005群益證,1307三芳,8069元太,2330台積電,1476儒鴻,,,,,,,,
20,"('2330台積電', 6)",2428興勤,3105穩懋,2912統一超,2889國票金,6146耕興,2809京城銀,2923鼎固-KY,6548長科*,,3022威強電,9908大台北,3661世芯-KY,,,,,,,,
21,"('3293鈊象', 6)",8081致新,9911櫻花,1605華新,1590亞德客-KY,1234黑松,6116彩晶,3532台勝科,8070長華*,,3529力旺,,6230超眾,,,,,,,,
22,"('8255朋程', 6)",8210勤誠,1702南僑,3005神基,2351順德,3131弘塑,1210大成,3023信邦,,,3017奇鋐,,1711永光,,,,,,,,
23,"('2455全新', 6)",3705永信,5289宜鼎,2608嘉里大榮,3443創意,5534長虹,3661世芯-KY,3374精材,,,6548長科*,,3131弘塑,,,,,,,,
24,"('2108南帝', 6)",3023信邦,6166凌華,2884玉山金,2412中華電,3374精材,3576聯合再生,3529力旺,,,2059川湖,,2102泰豐,,,,,,,,
25,"('5904寶雅', 6)",6223旺矽,2428興勤,3035智原,1614三洋電,6488環球晶,2845遠東銀,2201裕隆,,,2915潤泰全,,8163達方,,,,,,,,
26,"('6533晶心科', 6)",4551智伸科,8081致新,2823中壽,6643M31,2408南亞科,3152璟德,2404漢唐,,,2330台積電,,5534長虹,,,,,,,,
27,"('9941裕融', 6)",2395研華,5508永信建,3673TPK-KY,3680家登,6605帝寶,9941裕融,3682亞太電,,,3653健策,,6576逸達,,,,,,,,
28,"('3152璟德', 6)",2327國巨,3705永信,5007三星,6510精測,2404漢唐,2108南帝,3661世芯-KY,,,,,4938和碩,,,,,,,,
29,"('8069元太', 6)",5904寶雅,2727王品,1519華城,1216統一,2478大毅,6005群益證,2845遠東銀,,,,,2393億光,,,,,,,,
30,"('4137麗豐-KY', 6)",8112至上,6223旺矽,5274信驊,2105正新,9911櫻花,1736喬山,2101南港,,,,,6488環球晶,,,,,,,,
31,"('6464台數科', 6)",6180橘子,4551智伸科,1476儒鴻,1218泰山,2603長榮,4128中天,9941裕融,,,,,2408南亞科,,,,,,,,
32,"('9914美利達', 6)",5871中租-KY,2395研華,3533嘉澤,1229聯華,5289宜鼎,2204中華,4123晟德,,,,,9904寶成,,,,,,,,
33,"('6146耕興', 6)",8917欣泰,4919新唐,4906正文,2542興富發,2615萬海,4174浩鼎,6285啟碁,,,,,2404漢唐,,,,,,,,
34,"('5425台半', 6)",3014聯陽,4576大銀微系統,9910豐泰,3081聯亞,6191精成科,2723美食-KY,3005神基,,,,,2478大毅,,,,,,,,
35,"('4968立積', 6)",6803崑鼎,5531鄉林,3661世芯-KY,1256鮮活果汁-KY,2428興勤,3081聯亞,1736喬山,,,,,3481群創,,,,,,,,
36,"('4904遠傳', 6)",5287數字,2327國巨,2344華邦電,6533晶心科,1301台塑,9958世紀鋼,2206三陽工業,,,,,6492生華科,,,,,,,,
37,"('6409旭隼', 6)",2458義隆,2547日勝生,2535達欣工,6409旭隼,3532台勝科,8436大江,2204中華,,,,,2338光罩,,,,,,,,
38,"('3227原相', 6)",6239力成,5904寶雅,6146耕興,4904遠傳,8926台汽電,4968立積,3227原相,,,,,1589永冠-KY,,,,,,,,
39,"('6279胡連', 6)",2308台達電,6180橘子,1309台達化,6491晶碩,9945潤泰新,8926台汽電,2723美食-KY,,,,,2376技嘉,,,,,,,,
40,,2441超豐,5871中租-KY,1234黑松,3707漢磊,8081致新,4147中裕,1503士電,,,,,9911櫻花,,,,,,,,
41,,1717長興,3014聯陽,2417圓剛,1201味全,3037欣興,6491晶碩,3081聯亞,,,,,1702南僑,,,,,,,,
42,,6456GIS-KY,5287數字,1714和桐,2887台新金,5508永信建,1795美時,6561是方,,,,,2615萬海,,,,,,,,
43,,3036文曄,3152璟德,6230超眾,9937全國,2303聯電,3596智易,1513中興電,,,,,6191精成科,,,,,,,,
44,,9938百和,2401凌陽,5388中磊,4743合一,3705永信,3545敦泰,8436大江,,,,,1313聯成,,,,,,,,
45,,2597潤弘,2458義隆,1711永光,4137麗豐-KY,3023信邦,3026禾伸堂,1707葡萄王,,,,,1110東泥,,,,,,,,
46,,5469瀚宇博,9943好樂迪,3131弘塑,8255朋程,6223旺矽,1710東聯,2231為升,,,,,2428興勤,,,,,,,,
47,,2227裕日車,2308台達電,3374精材,1789神隆,1723中碳,2520冠德,4968立積,,,,,1303南亞,,,,,,,,
48,,1707葡萄王,6579研揚,4938和碩,8069元太,4551智伸科,4157太景*-KY,6214精誠,,,,,6451訊芯-KY,,,,,,,,
49,,3090日電貿,2337旺宏,2393億光,8086宏捷科,2395研華,6582申豐,8926台汽電,,,,,2357華碩,,,,,,,,
50,,2373震旦行,9938百和,6488環球晶,2707晶華,2607榮運,1598岱宇,2501國建,,,,,2331精英,,,,,,,,
51,,4105東洋,1707葡萄王,2408南亞科,2231為升,2606裕民,2515中工,6670復盛應用,,,,,9945潤泰新,,,,,,,,
52,,1590亞德客-KY,2373震旦行,9904寶成,3380明泰,4919新唐,1103嘉泥,4147中裕,,,,,8081致新,,,,,,,,
53,,3443創意,2723美食-KY,6605帝寶,3260威剛,4576大銀微系統,2208台船,2247汎德永業,,,,,2103台橡,,,,,,,,
54,,6464台數科,4105東洋,2404漢唐,3529力旺,2327國巨,1515力山,6492生華科,,,,,5508永信建,,,,,,,,
55,,1232大統益,1590亞德客-KY,3105穩懋,8454富邦媒,5904寶雅,6244茂迪,1795美時,,,,,2303聯電,,,,,,,,
56,,6414樺漢,3443創意,2478大毅,6282康舒,4961天鈺,2031新光鋼,3596智易,,,,,2727王品,,,,,,,,
57,,6706惠特,6582申豐,2338光罩,1326台化,6180橘子,5478智冠,3264欣銓,,,,,6223旺矽,,,,,,,,
58,,4966譜瑞-KY,2412中華電,2867三商壽,6443元晶,5871中租-KY,2239英利-KY,8422可寧衛,,,,,2606裕民,,,,,,,,
59,,3324雙鴻,6464台數科,2376技嘉,2634漢翔,8917欣泰,1726永記,3380明泰,,,,,4919新唐,,,,,,,,
60,,8070長華*,4128中天,9911櫻花,3218大學光,3014聯陽,6472保瑞,2707晶華,,,,,5531鄉林,,,,,,,,
61,,4927泰鼎-KY,6706惠特,1702南僑,1227佳格,2637慧洋-KY,4906正文,2520冠德,,,,,2547日勝生,,,,,,,,
62,,2383台光電,4966譜瑞-KY,2603長榮,6214精誠,6803崑鼎,3078僑威,3704合勤控,,,,,4961天鈺,,,,,,,,
63,,4958臻鼎-KY,4157太景*-KY,5289宜鼎,5269祥碩,5287數字,8255朋程,4157太景*-KY,,,,,6180橘子,,,,,,,,
64,,1215卜蜂,9925新保,6166凌華,6561是方,8046南電,1110東泥,1598岱宇,,,,,1909榮成,,,,,,,,
65,,3227原相,3227原相,6191精成科,1795美時,1477聚陽,2534宏盛,6023元大期,,,,,5871中租-KY,,,,,,,,
66,,9921巨大,6643M31,1110東泥,2633台灣高鐵,3152璟德,6576逸達,6803崑鼎,,,,,8917欣泰,,,,,,,,
67,,6643M31,3030德律,2428興勤,2455全新,2458義隆,1589永冠-KY,1103嘉泥,,,,,8462柏文,,,,,,,,
68,,3030德律,4123晟德,1303南亞,1536和大,6239力成,,6464台數科,,,,,3014聯陽,,,,,,,,
69,,3211順達,1565精華,1301台塑,3016嘉晶,2308台達電,,6451訊芯-KY,,,,,2845遠東銀,,,,,,,,
70,,9930中聯資源,2379瑞昱,6451訊芯-KY,5903全家,2492華新科,,6504南六,,,,,2354鴻準,,,,,,,,
71,,1565精華,9940信義,3532台勝科,3045台灣大,3217優群,,2031新光鋼,,,,,3152璟德,,,,,,,,
72,,2379瑞昱,4736泰博,1319東陽,2340光磊,2104國際中橡,,5478智冠,,,,,2401凌陽,,,,,,,,
73,,9940信義,3680家登,2357華碩,3552同致,9802鈺齊-KY,,2239英利-KY,,,,,2308台達電,,,,,,,,
74,,4736泰博,2913農林,8926台汽電,6244茂迪,2441超豐,,1726永記,,,,,3515華擎,,,,,,,,
75,,3680家登,6510精測,2331精英,8908欣雄,6579研揚,,1537廣隆,,,,,3217優群,,,,,,,,
76,,1216統一,1216統一,8081致新,2886兆豐金,3406玉晶光,,8462柏文,,,,,2838聯邦銀,,,,,,,,
77,,2347聯強,5530龍巖,3037欣興,1582信錦,2337旺宏,,6279胡連,,,,,2367燿華,,,,,,,,
78,,2206三陽工業,2520冠德,8210勤誠,3653健策,9938百和,,2704國賓,,,,,2035唐榮,,,,,,,,
79,,2520冠德,2542興富發,5508永信建,,5469瀚宇博,,6472保瑞,,,,,2371大同,,,,,,,,
80,,2385群光,3081聯亞,2303聯電,,3450聯鈞,,4167松瑞藥,,,,,1717長興,,,,,,,,
81,,3293鈊象,3293鈊象,3705永信,,2227裕日車,,4906正文,,,,,9907統一實,,,,,,,,
82,,6173信昌電,6173信昌電,3023信邦,,1707葡萄王,,1714和桐,,,,,6456GIS-KY,,,,,,,,
83,,6121新普,2108南帝,6223旺矽,,2373震旦行,,6643M31,,,,,2337旺宏,,,,,,,,
84,,2108南帝,1560中砂,1723中碳,,4105東洋,,8255朋程,,,,,2597潤弘,,,,,,,,
85,,6213聯茂,8341日友,4551智伸科,,1590亞德客-KY,,5243乙盛-KY,,,,,2204中華,,,,,,,,
86,,1560中砂,2540愛山林,2395研華,,2481強茂,,2102泰豐,,,,,1314中石化,,,,,,,,
87,,8341日友,1256鮮活果汁-KY,2607榮運,,2351順德,,2417圓剛,,,,,2023燁輝,,,,,,,,
88,,1256鮮活果汁-KY,6533晶心科,2606裕民,,3443創意,,2534宏盛,,,,,4414如興,,,,,,,,
89,,6669緯穎,6409旭隼,4919新唐,,3042晶技,,4107邦特,,,,,1808潤隆,,,,,,,,
90,,6409旭隼,4904遠傳,4576大銀微系統,,6202盛群,,1589永冠-KY,,,,,3545敦泰,,,,,,,,
91,,4904遠傳,6411晶焱,2327國巨,,6582申豐,,,,,,,3090日電貿,,,,,,,,
92,,6411晶焱,1201味全,5904寶雅,,2412中華電,,,,,,,2723美食-KY,,,,,,,,
93,,5425台半,6182合晶,8112至上,,6464台數科,,,,,,,4105東洋,,,,,,,,
94,,4915致伸,5425台半,4961天鈺,,6706惠特,,,,,,,2836高雄銀,,,,,,,,
95,,2345智邦,2534宏盛,6180橘子,,4966譜瑞-KY,,,,,,,2481強茂,,,,,,,,
96,,9937全國,2388威盛,5871中租-KY,,8070長華*,,,,,,,1305華夏,,,,,,,,
97,,1785光洋科,4137麗豐-KY,8917欣泰,,8942森鉅,,,,,,,3042晶技,,,,,,,,
98,,4137麗豐-KY,8255朋程,3014聯陽,,2383台光電,,,,,,,3006晶豪科,,,,,,,,
99,,6176瑞儀,2923鼎固-KY,2637慧洋-KY,,5536聖暉,,,,,,,3576聯合再生,,,,,,,,
100,,5306桂盟,1789神隆,3059華晶科,,8039台虹,,,,,,,3026禾伸堂,,,,,,,,
101,,8069元太,5306桂盟,6803崑鼎,,9925新保,,,,,,,6464台數科,,,,,,,,
102,,3044健鼎,8069元太,6005群益證,,4958臻鼎-KY,,,,,,,6414樺漢,,,,,,,,
103,,3010華立,6177達麗,5287數字,,6271同欣電,,,,,,,6706惠特,,,,,,,,
104,,2707晶華,2707晶華,8046南電,,3227原相,,,,,,,4966譜瑞-KY,,,,,,,,
105,,2449京元電子,2231為升,2845遠東銀,,6643M31,,,,,,,8070長華*,,,,,,,,
106,,3529力旺,2449京元電子,2354鴻準,,3030德律,,,,,,,4927泰鼎-KY,,,,,,,,
107,,8454富邦媒,3022威強電,3152璟德,,6592和潤企業,,,,,,,2383台光電,,,,,,,,
108,,3665貿聯-KY,3529力旺,4766南寶,,1565精華,,,,,,,5536聖暉,,,,,,,,
109,,3596智易,1598岱宇,2387精元,,2379瑞昱,,,,,,,1614三洋電,,,,,,,,
110,,6278台表科,1419新紡,2401凌陽,,1104環泥,,,,,,,8039台虹,,,,,,,,
111,,2382廣達,1903士紙,2458義隆,,4736泰博,,,,,,,4958臻鼎-KY,,,,,,,,
112,,3218大學光,3218大學光,6239力成,,3680家登,,,,,,,2409友達,,,,,,,,
113,,6415矽力-KY,6415矽力-KY,1210大成,,6510精測,,,,,,,6271同欣電,,,,,,,,
114,,2352佳世達,2539櫻花建,9943好樂迪,,5530龍巖,,,,,,,3227原相,,,,,,,,
115,,9914美利達,3563牧德,2812台中銀,,6188廣明,,,,,,,9921巨大,,,,,,,,
116,,3563牧德,6462神盾,2308台達電,,2368金像電,,,,,,,1312國喬,,,,,,,,
117,,3078僑威,2454聯發科,2492華新科,,1229聯華,,,,,,,2355敬鵬,,,,,,,,
118,,8464億豐,8464億豐,2104國際中橡,,2520冠德,,,,,,,3030德律,,,,,,,,
119,,5269祥碩,5269祥碩,2441超豐,,2451創見,,,,,,,2323中環,,,,,,,,
120,,2850新產,8404百和興業-KY,2489瑞軒,,3293鈊象,,,,,,,3211順達,,,,,,,,
121,,6279胡連,6279胡連,6579研揚,,6173信昌電,,,,,,,9930中聯資源,,,,,,,,
122,,8016矽創,8016矽創,2838聯邦銀,,6121新普,,,,,,,2356英業達,,,,,,,,
123,,3312弘憶股,2903遠百,1717長興,,2108南帝,,,,,,,6592和潤企業,,,,,,,,
124,,2015豐興,4107邦特,9907統一實,,1560中砂,,,,,,,6743安普新,,,,,,,,
125,,4107邦特,2360致茂,6456GIS-KY,,8341日友,,,,,,,4123晟德,,,,,,,,
126,,2360致茂,4968立積,2337旺宏,,1256鮮活果汁-KY,,,,,,,1565精華,,,,,,,,
127,,6277宏正,6277宏正,3036文曄,,6533晶心科,,,,,,,2379瑞昱,,,,,,,,
128,,2377微星,6561是方,9938百和,,6409旭隼,,,,,,,1104環泥,,,,,,,,
129,,6561是方,5483中美晶,2597潤弘,,4904遠傳,,,,,,,2201裕隆,,,,,,,,
130,,6548長科*,4536拓凱,5469瀚宇博,,6411晶焱,,,,,,,3680家登,,,,,,,,
131,,6274台燿,9917中保科,1314中石化,,3706神達,,,,,,,2913農林,,,,,,,,
132,,5483中美晶,1795美時,1101台泥,,2474可成,,,,,,,6510精測,,,,,,,,
133,,8131福懋科,8436大江,3450聯鈞,,6491晶碩,,,,,,,2809京城銀,,,,,,,,
134,,4536拓凱,5522遠雄,2227裕日車,,3707漢磊,,,,,,,2885元大金,,,,,,,,
135,,9917中保科,2455全新,2889國票金,,3376新日興,,,,,,,1440南紡,,,,,,,,
136,,2313華通,5478智冠,1707葡萄王,,6182合晶,,,,,,,2880華南金,,,,,,,,
137,,5457宣德,8415大國鋼,2882國泰金,,5425台半,,,,,,,2347聯強,,,,,,,,
138,,2439美律,3228金麗科,3090日電貿,,2534宏盛,,,,,,,2105正新,,,,,,,,
139,,2548華固,2059川湖,2373震旦行,,3034聯詠,,,,,,,4147中裕,,,,,,,,
140,,2455全新,5471松翰,2723美食-KY,,2388威盛,,,,,,,6188廣明,,,,,,,,
141,,2059川湖,5903全家,4105東洋,,4137麗豐-KY,,,,,,,2618長榮航,,,,,,,,
142,,5471松翰,2915潤泰全,2836高雄銀,,8255朋程,,,,,,,2368金像電,,,,,,,,
143,,5903全家,2340光磊,1590亞德客-KY,,1773勝一,,,,,,,2520冠德,,,,,,,,
144,,3045台灣大,9941裕融,2481強茂,,1789神隆,,,,,,,2385群光,,,,,,,,
145,,8150南茂,2614東森,2351順德,,6176瑞儀,,,,,,,2542興富發,,,,,,,,
146,,9941裕融,2330台積電,3443創意,,5306桂盟,,,,,,,2897王道銀行,,,,,,,,
147,,8908欣雄,1736喬山,3042晶技,,8069元太,,,,,,,3293鈊象,,,,,,,,
148,,6670復盛應用,8482商億-KY,2849安泰銀,,3044健鼎,,,,,,,6541泰福-KY,,,,,,,,
149,,2330台積電,3653健策,3006晶豪科,,6177達麗,,,,,,,1310台苯,,,,,,,,
150,,8482商億-KY,5347世界,5243乙盛-KY,,2707晶華,,,,,,,2328廣宇,,,,,,,,
151,,6269台郡,6446藥華藥,6582申豐,,2231為升,,,,,,,2108南帝,,,,,,,,
152,,3653健策,,2412中華電,,2449京元電子,,,,,,,2006東和鋼鐵,,,,,,,,
153,,5347世界,,6464台數科,,3022威強電,,,,,,,2540愛山林,,,,,,,,
154,,,,1232大統益,,3529力旺,,,,,,,1402遠東新,,,,,,,,
155,,,,6414樺漢,,3017奇鋐,,,,,,,6533晶心科,,,,,,,,
156,,,,6706惠特,,6531愛普,,,,,,,2855統一證,,,,,,,,
157,,,,4966譜瑞-KY,,6756威鋒電子,,,,,,,3706神達,,,,,,,,
158,,,,3324雙鴻,,1419新紡,,,,,,,2474可成,,,,,,,,
159,,,,8070長華*,,6147頎邦,,,,,,,6491晶碩,,,,,,,,
160,,,,4927泰鼎-KY,,3218大學光,,,,,,,1515力山,,,,,,,,
161,,,,9933中鼎,,6415矽力-KY,,,,,,,1201味全,,,,,,,,
162,,,,2383台光電,,3413京鼎,,,,,,,3376新日興,,,,,,,,
163,,,,1614三洋電,,9914美利達,,,,,,,5425台半,,,,,,,,
164,,,,2501國建,,2539櫻花建,,,,,,,3034聯詠,,,,,,,,
165,,,,8039台虹,,3563牧德,,,,,,,2887台新金,,,,,,,,
166,,,,9925新保,,1102亞泥,,,,,,,4142國光生,,,,,,,,
167,,,,4958臻鼎-KY,,2454聯發科,,,,,,,9937全國,,,,,,,,
168,,,,1215卜蜂,,3078僑威,,,,,,,4743合一,,,,,,,,
169,,,,6271同欣電,,8464億豐,,,,,,,1785光洋科,,,,,,,,
170,,,,3227原相,,1315達新,,,,,,,4137麗豐-KY,,,,,,,,
171,,,,9921巨大,,5269祥碩,,,,,,,2010春源,,,,,,,,
172,,,,2355敬鵬,,6279胡連,,,,,,,3682亞太電,,,,,,,,
173,,,,6643M31,,8016矽創,,,,,,,1710東聯,,,,,,,,
174,,,,3030德律,,4935茂林-KY,,,,,,,2002中鋼,,,,,,,,
175,,,,3211順達,,3264欣銓,,,,,,,1773勝一,,,,,,,,
176,,,,9930中聯資源,,4107邦特,,,,,,,6176瑞儀,,,,,,,,
177,,,,2356英業達,,2360致茂,,,,,,,8358金居,,,,,,,,
178,,,,1565精華,,6277宏正,,,,,,,3010華立,,,,,,,,
179,,,,2379瑞昱,,1308亞聚,,,,,,,6177達麗,,,,,,,,
180,,,,9940信義,,6561是方,,,,,,,2707晶華,,,,,,,,
181,,,,1434福懋,,6548長科*,,,,,,,2231為升,,,,,,,,
182,,,,1104環泥,,5483中美晶,,,,,,,2449京元電子,,,,,,,,
183,,,,4736泰博,,8131福懋科,,,,,,,2605新興,,,,,,,,
184,,,,3680家登,,4536拓凱,,,,,,,3022威強電,,,,,,,,
185,,,,6510精測,,9917中保科,,,,,,,2421建準,,,,,,,,
186,,,,1216統一,,1795美時,,,,,,,3260威剛,,,,,,,,
187,,,,2809京城銀,,2375凱美,,,,,,,8044網家,,,,,,,,
188,,,,5530龍巖,,2313華通,,,,,,,3529力旺,,,,,,,,
189,,,,2885元大金,,5457宣德,,,,,,,6282康舒,,,,,,,,
190,,,,1440南紡,,8436大江,,,,,,,1326台化,,,,,,,,
191,,,,2880華南金,,5522遠雄,,,,,,,6443元晶,,,,,,,,
192,,,,2347聯強,,2548華固,,,,,,,3596智易,,,,,,,,
193,,,,2105正新,,3189景碩,,,,,,,6278台表科,,,,,,,,
194,,,,6188廣明,,2455全新,,,,,,,6531愛普,,,,,,,,
195,,,,2206三陽工業,,5478智冠,,,,,,,2014中鴻,,,,,,,,
196,,,,1218泰山,,8415大國鋼,,,,,,,1598岱宇,,,,,,,,
197,,,,2368金像電,,9939宏全,,,,,,,2892第一金,,,,,,,,
198,,,,1229聯華,,1537廣隆,,,,,,,6147頎邦,,,,,,,,
199,,,,2520冠德,,3016嘉晶,,,,,,,2881富邦金,,,,,,,,
200,,,,2385群光,,6732昇佳電子,,,,,,,9914美利達,,,,,,,,
201,,,,2542興富發,,2059川湖,,,,,,,2539櫻花建,,,,,,,,
202,,,,2897王道銀行,,2609陽明,,,,,,,1227佳格,,,,,,,,
203,,,,5371中光電,,5471松翰,,,,,,,1802台玻,,,,,,,,
204,,,,3081聯亞,,2915潤泰全,,,,,,,6462神盾,,,,,,,,
205,,,,2451創見,,2340光磊,,,,,,,2454聯發科,,,,,,,,
206,,,,3293鈊象,,8150南茂,,,,,,,6214精誠,,,,,,,,
207,,,,6173信昌電,,9941裕融,,,,,,,8464億豐,,,,,,,,
208,,,,6121新普,,6670復盛應用,,,,,,,1315達新,,,,,,,,
209,,,,4532瑞智,,2504國產,,,,,,,5269祥碩,,,,,,,,
210,,,,2328廣宇,,2330台積電,,,,,,,2498宏達電,,,,,,,,
211,,,,2108南帝,,9908大台北,,,,,,,8404百和興業-KY,,,,,,,,
212,,,,2006東和鋼鐵,,8482商億-KY,,,,,,,6285啟碁,,,,,,,,
213,,,,6213聯茂,,6269台郡,,,,,,,6279胡連,,,,,,,,
214,,,,1560中砂,,3653健策,,,,,,,8016矽創,,,,,,,,
215,,,,8341日友,,1513中興電,,,,,,,4935茂林-KY,,,,,,,,
