,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-03-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-03-31),連續三年EPS均大於0且近一季EPS也大於0(2022-03-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-03-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-03-31),近6月累積營收年增率連2個月增加(2022-05-10),近12月累積營收年增率連2個月增加(2022-05-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-03-31),ROE連續三季成長，且近一季ROE>10%(2022-03-31),毛利率連續三季成長，且近一季毛利率>25%(2022-03-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
58,,1216統一,6223旺矽,2478大毅,2412中華電,2707晶華,2723美食-KY,1319東陽,,,,,2545皇翔,,,,,,,,
59,,6415矽力-KY,1736喬山,2897王道銀行,3661世芯-KY,3264欣銓,3376新日興,5434崇越,,,,,1315達新,,,,,,,,
60,,2347聯強,2458義隆,3529力旺,6230超眾,5508永信建,8341日友,6196帆宣,,,,,3406玉晶光,,,,,,,,
61,,5871中租-KY,2417圓剛,2891中信金,2395研華,3293鈊象,2388威盛,2607榮運,,,,,2812台中銀,,,,,,,,
62,,8112至上,4536拓凱,6643M31,6669緯穎,2545皇翔,1507永大,3016嘉晶,,,,,8406金可-KY,,,,,,,,
63,,6180橘子,2723美食-KY,1402遠東新,2340光磊,6472保瑞,6510精測,6492生華科,,,,,5371中光電,,,,,,,,
64,,8086宏捷科,5425台半,4506崇友,3218大學光,3406玉晶光,2392正崴,3680家登,,,,,4105東洋,,,,,,,,
65,,3023信邦,6277宏正,3105穩懋,1110東泥,5274信驊,2548華固,1773勝一,,,,,8464億豐,,,,,,,,
66,,6582申豐,5522遠雄,1519華城,4576大銀微系統,6803崑鼎,3017奇鋐,1215卜蜂,,,,,5820日盛金,,,,,,,,
67,,3661世芯-KY,2332友訊,2010春源,6756威鋒電子,3217優群,6414樺漢,2511太子,,,,,3030德律,,,,,,,,
68,,2395研華,2547日勝生,2368金像電,1795美時,4105東洋,5534長虹,6443元晶,,,,,2515中工,,,,,,,,
69,,6669緯穎,2520冠德,3260威剛,2801彰銀,8464億豐,5530龍巖,2637慧洋-KY,,,,,8917欣泰,,,,,,,,
70,,5904寶雅,8081致新,5876上海商銀,4966譜瑞-KY,3030德律,6196帆宣,9908大台北,,,,,2883開發金,,,,,,,,
71,,8150南茂,5531鄉林,8482商億-KY,1476儒鴻,8917欣泰,2607榮運,4105東洋,,,,,4306炎洲,,,,,,,,
72,,5347世界,8404百和興業-KY,1702南僑,1210大成,3131弘塑,6492生華科,8131福懋科,,,,,2006東和鋼鐵,,,,,,,,
73,,6274台燿,2915潤泰全,2308台達電,2886兆豐金,6146耕興,3680家登,9937全國,,,,,1218泰山,,,,,,,,
74,,2597潤弘,1216統一,6412群電,6285啟碁,2006東和鋼鐵,3596智易,5425台半,,,,,2637慧洋-KY,,,,,,,,
75,,4107邦特,9943好樂迪,2838聯邦銀,1590亞德客-KY,6182合晶,3515華擎,6282康舒,,,,,2002中鋼,,,,,,,,
76,,1565精華,6415矽力-KY,1711永光,6409旭隼,1707葡萄王,1215卜蜂,5531鄉林,,,,,2912統一超,,,,,,,,
77,,2108南帝,3705永信,6279胡連,2345智邦,2637慧洋-KY,3218大學光,1565精華,,,,,3515華擎,,,,,,,,
78,,4966譜瑞-KY,5871中租-KY,2441超豐,6488環球晶,2002中鋼,2511太子,6166凌華,,,,,1723中碳,,,,,,,,
79,,1476儒鴻,6180橘子,3036文曄,1419新紡,3515華擎,9907統一實,5289宜鼎,,,,,6491晶碩,,,,,,,,
80,,9910豐泰,8086宏捷科,2881富邦金,2330台積電,1723中碳,6443元晶,2208台船,,,,,6576逸達,,,,,,,,
81,,8131福懋科,3081聯亞,5471松翰,1785光洋科,2428興勤,2332友訊,1519華城,,,,,4943康控-KY,,,,,,,,
82,,2449京元電子,3023信邦,2385群光,3532台勝科,6491晶碩,6743安普新,3563牧德,,,,,2227裕日車,,,,,,,,
83,,2382廣達,9938百和,1722台肥,3037欣興,2539櫻花建,8422可寧衛,1444力麗,,,,,4958臻鼎-KY,,,,,,,,
84,,6409旭隼,2327國巨,1312國喬,4904遠傳,2227裕日車,2312金寶,1419新紡,,,,,2401凌陽,,,,,,,,
85,,3005神基,1789神隆,1104環泥,8926台汽電,2401凌陽,3380明泰,3035智原,,,,,4935茂林-KY,,,,,,,,
86,,6488環球晶,5478智冠,2323中環,5903全家,6223旺矽,2707晶華,2328廣宇,,,,,1477聚陽,,,,,,,,
87,,2059川湖,2408南亞科,3312弘憶股,3059華晶科,4935茂林-KY,3413京鼎,3707漢磊,,,,,1532勤美,,,,,,,,
88,,3044健鼎,6582申豐,4915致伸,9802鈺齊-KY,1477聚陽,3703欣陸,2605新興,,,,,4438廣越,,,,,,,,
89,,2330台積電,2412中華電,2882國泰金,6561是方,2458義隆,9939宏全,2355敬鵬,,,,,1736喬山,,,,,,,,
90,,9930中聯資源,3661世芯-KY,9925新保,4919新唐,2383台光電,2539櫻花建,6177達麗,,,,,2458義隆,,,,,,,,
91,,2455全新,2395研華,2474可成,8069元太,4536拓凱,6202盛群,6541泰福-KY,,,,,2417圓剛,,,,,,,,
92,,1785光洋科,2923鼎固-KY,5483中美晶,8255朋程,5425台半,9937全國,2034允強,,,,,2383台光電,,,,,,,,
93,,3563牧德,2340光磊,2338光罩,8341日友,6277宏正,5371中光電,6579研揚,,,,,2239英利-KY,,,,,,,,
94,,9917中保科,5904寶雅,3016嘉晶,,2031新光鋼,3552同致,2323中環,,,,,1409新纖,,,,,,,,
95,,6464台數科,5347世界,3708上緯投控,,5522遠雄,5425台半,6706惠特,,,,,4536拓凱,,,,,,,,
96,,1232大統益,2373震旦行,1614三洋電,,9945潤泰新,6282康舒,4438廣越,,,,,2890永豐金,,,,,,,,
97,,4137麗豐-KY,6411晶焱,2354鴻準,,2409友達,5531鄉林,2547日勝生,,,,,8908欣雄,,,,,,,,
98,,6176瑞儀,6462神盾,3227原相,,6257矽格,6803崑鼎,8908欣雄,,,,,3706神達,,,,,,,,
99,,3152璟德,1234黑松,1605華新,,1773勝一,4935茂林-KY,6643M31,,,,,6284佳邦,,,,,,,,
100,,8070長華*,3218大學光,2501國建,,4961天鈺,6166凌華,6589台康生技,,,,,2880華南金,,,,,,,,
101,,2301光寶科,4107邦特,2707晶華,,2375凱美,3708上緯投控,1110東泥,,,,,1582信錦,,,,,,,,
102,,5903全家,1565精華,2820華票,,2520冠德,6504南六,1310台苯,,,,,6277宏正,,,,,,,,
103,,1717長興,4576大銀微系統,3211順達,,2605新興,3030德律,3059華晶科,,,,,3702大聯大,,,,,,,,
104,,2313華通,2108南帝,1256鮮活果汁-KY,,8081致新,2208台船,8917欣泰,,,,,2031新光鋼,,,,,,,,
105,,6269台郡,1795美時,1319東陽,,6670復盛應用,1218泰山,6576逸達,,,,,4927泰鼎-KY,,,,,,,,
106,,6548長科*,2727王品,5508永信建,,6191精成科,4927泰鼎-KY,5287數字,,,,,1604聲寶,,,,,,,,
107,,4968立積,4123晟德,3293鈊象,,8404百和興業-KY,3035智原,,,,,,3682亞太電,,,,,,,,
108,,9941裕融,2542興富發,9921巨大,,2915潤泰全,2328廣宇,,,,,,9945潤泰新,,,,,,,,
109,,6561是方,4966譜瑞-KY,2545皇翔,,6271同欣電,2545皇翔,,,,,,2208台船,,,,,,,,
110,,3090日電貿,1476儒鴻,1315達新,,6415矽力-KY,2605新興,,,,,,2332友訊,,,,,,,,
111,,2492華新科,2344華邦電,6472保瑞,,3078僑威,8163達方,,,,,,2884玉山金,,,,,,,,
112,,2377微星,2534宏盛,5274信驊,,3705永信,2239英利-KY,,,,,,1773勝一,,,,,,,,
113,,6278台表科,2903遠百,2812台中銀,,5871中租-KY,6462神盾,,,,,,3324雙鴻,,,,,,,,
114,,8069元太,5530龍巖,8406金可-KY,,8086宏捷科,6177達麗,,,,,,1215卜蜂,,,,,,,,
115,,8341日友,2379瑞昱,6803崑鼎,,2104國際中橡,1537廣隆,,,,,,2014中鴻,,,,,,,,
116,,,2449京元電子,3680家登,,9938百和,8462柏文,,,,,,1314中石化,,,,,,,,
117,,,1590亞德客-KY,6282康舒,,2327國巨,6579研揚,,,,,,2547日勝生,,,,,,,,
118,,,6409旭隼,5371中光電,,3376新日興,2704國賓,,,,,,2605新興,,,,,,,,
119,,,3005神基,4105東洋,,2404漢唐,6188廣明,,,,,,5531鄉林,,,,,,,,
120,,,6488環球晶,3673TPK-KY,,5478智冠,4438廣越,,,,,,2027大成鋼,,,,,,,,
121,,,2059川湖,8464億豐,,2103台橡,4906正文,,,,,,2511太子,,,,,,,,
122,,,1419新紡,5820日盛金,,2408南亞科,2547日勝生,,,,,,9939宏全,,,,,,,,
123,,,2330台積電,2905三商,,6582申豐,6643M31,,,,,,6504南六,,,,,,,,
124,,,4736泰博,3030德律,,2412中華電,2401凌陽,,,,,,8404百和興業-KY,,,,,,,,
125,,,2524京城,2515中工,,3661世芯-KY,2540愛山林,,,,,,2347聯強,,,,,,,,
126,,,2455全新,8917欣泰,,5536聖暉,3022威強電,,,,,,3010華立,,,,,,,,
127,,,1903士紙,1536和大,,2395研華,2727王品,,,,,,4906正文,,,,,,,,
128,,,3563牧德,3131弘塑,,5534長虹,3059華晶科,,,,,,2201裕隆,,,,,,,,
129,,,9917中保科,2883開發金,,2451創見,2102泰豐,,,,,,6180橘子,,,,,,,,
130,,,6464台數科,1515力山,,3374精材,3630新鉅科,,,,,,3081聯亞,,,,,,,,
131,,,2540愛山林,6146耕興,,2340光磊,2417圓剛,,,,,,2104國際中橡,,,,,,,,
132,,,9911櫻花,8210勤誠,,5904寶雅,4107邦特,,,,,,1609大亞,,,,,,,,
133,,,4137麗豐-KY,2851中再保,,8150南茂,9943好樂迪,,,,,,2327國巨,,,,,,,,
134,,,3152璟德,5880合庫金,,5347世界,6576逸達,,,,,,2331精英,,,,,,,,
135,,,4904遠傳,2006東和鋼鐵,,2373震旦行,5287數字,,,,,,2408南亞科,,,,,,,,
136,,,6446藥華藥,6182合晶,,6411晶焱,,,,,,,3380明泰,,,,,,,,
137,,,8016矽創,1707葡萄王,,1234黑松,,,,,,,2412中華電,,,,,,,,
138,,,5903全家,1218泰山,,3218大學光,,,,,,,4167松瑞藥,,,,,,,,
139,,,5306桂盟,2637慧洋-KY,,1301台塑,,,,,,,4147中裕,,,,,,,,
140,,,4968立積,2002中鋼,,2597潤弘,,,,,,,2451創見,,,,,,,,
141,,,6589台康生技,2912統一超,,4107邦特,,,,,,,6023元大期,,,,,,,,
142,,,3228金麗科,1723中碳,,1565精華,,,,,,,2363矽統,,,,,,,,
143,,,9941裕融,2428興勤,,4576大銀微系統,,,,,,,3374精材,,,,,,,,
144,,,3022威強電,1904正隆,,6756威鋒電子,,,,,,,2207和泰車,,,,,,,,
145,,,6561是方,2539櫻花建,,2108南帝,,,,,,,6244茂迪,,,,,,,,
146,,,6579研揚,3019亞光,,1795美時,,,,,,,6443元晶,,,,,,,,
147,,,2913農林,2227裕日車,,2542興富發,,,,,,,6411晶焱,,,,,,,,
148,,,2337旺宏,4958臻鼎-KY,,4966譜瑞-KY,,,,,,,9907統一實,,,,,,,,
149,,,2492華新科,2401凌陽,,1476儒鴻,,,,,,,2597潤弘,,,,,,,,
150,,,4919新唐,2439美律,,3034聯詠,,,,,,,1565精華,,,,,,,,
151,,,8415大國鋼,6223旺矽,,1537廣隆,,,,,,,4576大銀微系統,,,,,,,,
152,,,8069元太,4935茂林-KY,,2548華固,,,,,,,2371大同,,,,,,,,
153,,,2360致茂,8454富邦媒,,2534宏盛,,,,,,,2727王品,,,,,,,,
154,,,8255朋程,1532勤美,,1101台泥,,,,,,,2801彰銀,,,,,,,,
155,,,8341日友,4438廣越,,5530龍巖,,,,,,,4123晟德,,,,,,,,
156,,,,1736喬山,,5469瀚宇博,,,,,,,3034聯詠,,,,,,,,
157,,,,2458義隆,,3006晶豪科,,,,,,,2618長榮航,,,,,,,,
158,,,,2351順德,,8131福懋科,,,,,,,1537廣隆,,,,,,,,
159,,,,2383台光電,,2379瑞昱,,,,,,,2344華邦電,,,,,,,,
160,,,,2239英利-KY,,2449京元電子,,,,,,,1210大成,,,,,,,,
161,,,,1409新纖,,3450聯鈞,,,,,,,2534宏盛,,,,,,,,
162,,,,4536拓凱,,1590亞德客-KY,,,,,,,2886兆豐金,,,,,,,,
163,,,,2890永豐金,,6409旭隼,,,,,,,2903遠百,,,,,,,,
164,,,,2387精元,,3413京鼎,,,,,,,2356英業達,,,,,,,,
165,,,,8908欣雄,,3005神基,,,,,,,2379瑞昱,,,,,,,,
166,,,,3706神達,,5007三星,,,,,,,2328廣宇,,,,,,,,
167,,,,2723美食-KY,,2204中華,,,,,,,2892第一金,,,,,,,,
168,,,,6284佳邦,,6488環球晶,,,,,,,2449京元電子,,,,,,,,
169,,,,2880華南金,,2059川湖,,,,,,,3704合勤控,,,,,,,,
170,,,,2105正新,,8358金居,,,,,,,2382廣達,,,,,,,,
171,,,,1582信錦,,3044健鼎,,,,,,,2353宏碁,,,,,,,,
172,,,,5425台半,,1103嘉泥,,,,,,,3450聯鈞,,,,,,,,
173,,,,6277宏正,,6147頎邦,,,,,,,1590亞德客-KY,,,,,,,,
174,,,,2031新光鋼,,2330台積電,,,,,,,2345智邦,,,,,,,,
175,,,,4927泰鼎-KY,,4736泰博,,,,,,,3413京鼎,,,,,,,,
176,,,,5522遠雄,,2524京城,,,,,,,5007三星,,,,,,,,
177,,,,1604聲寶,,2608嘉里大榮,,,,,,,6488環球晶,,,,,,,,
178,,,,9945潤泰新,,2455全新,,,,,,,2059川湖,,,,,,,,
179,,,,2908特力,,3049和鑫,,,,,,,2034允強,,,,,,,,
180,,,,2884玉山金,,3563牧德,,,,,,,6116彩晶,,,,,,,,
181,,,,8213志超,,3532台勝科,,,,,,,3044健鼎,,,,,,,,
182,,,,3324雙鴻,,9917中保科,,,,,,,2535達欣工,,,,,,,,
183,,,,1215卜蜂,,6531愛普,,,,,,,1103嘉泥,,,,,,,,
184,,,,2014中鴻,,3042晶技,,,,,,,6147頎邦,,,,,,,,
185,,,,1314中石化,,6464台數科,,,,,,,3703欣陸,,,,,,,,
186,,,,4532瑞智,,2540愛山林,,,,,,,4736泰博,,,,,,,,
187,,,,1726永記,,9911櫻花,,,,,,,9930中聯資源,,,,,,,,
188,,,,2547日勝生,,1808潤隆,,,,,,,8462柏文,,,,,,,,
189,,,,1434福懋,,4137麗豐-KY,,,,,,,6121新普,,,,,,,,
190,,,,6456GIS-KY,,6176瑞儀,,,,,,,9917中保科,,,,,,,,
191,,,,4961天鈺,,3152璟德,,,,,,,6464台數科,,,,,,,,
192,,,,2375凱美,,4904遠傳,,,,,,,1907永豐餘,,,,,,,,
193,,,,2520冠德,,1513中興電,,,,,,,4174浩鼎,,,,,,,,
194,,,,2605新興,,1308亞聚,,,,,,,6176瑞儀,,,,,,,,
195,,,,8081致新,,8926台汽電,,,,,,,3152璟德,,,,,,,,
196,,,,2511太子,,8070長華*,,,,,,,4904遠傳,,,,,,,,
197,,,,6670復盛應用,,2606裕民,,,,,,,1513中興電,,,,,,,,
198,,,,6191精成科,,8016矽創,,,,,,,8926台汽電,,,,,,,,
199,,,,8404百和興業-KY,,2603長榮,,,,,,,8070長華*,,,,,,,,
200,,,,2915潤泰全,,6269台郡,,,,,,,2301光寶科,,,,,,,,
201,,,,6271同欣電,,6548長科*,,,,,,,2606裕民,,,,,,,,
202,,,,1216統一,,5306桂盟,,,,,,,1444力麗,,,,,,,,
203,,,,9943好樂迪,,3228金麗科,,,,,,,8163達方,,,,,,,,
204,,,,6415矽力-KY,,9941裕融,,,,,,,2603長榮,,,,,,,,
205,,,,2347聯強,,3022威強電,,,,,,,2313華通,,,,,,,,
206,,,,3078僑威,,1303南亞,,,,,,,6269台郡,,,,,,,,
