,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-12-31),連續三年EPS均大於0且近一季EPS也大於0(2022-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-12-31),近6月累積營收年增率連2個月增加(2023-02-10),近12月累積營收年增率連2個月增加(2023-02-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-12-31),ROE連續三季成長，且近一季ROE>10%(2022-12-31),毛利率連續三季成長，且近一季毛利率>25%(2022-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
10,"('3293鈊象', 7)",3533嘉澤,3533嘉澤,1722台肥,5904寶雅,3008大立光,,,3481群創,2367燿華,9802鈺齊-KY,6533晶心科,6412群電,1101台泥,1532勤美,,2368金像電,2723美食-KY,,,
11,"('2308台達電', 7)",9910豐泰,3661世芯-KY,2545皇翔,8917欣泰,2608嘉里大榮,,,6191精成科,3576聯合再生,3450聯鈞,6409旭隼,1904正隆,3090日電貿,1504東元,,2371大同,1503士電,,,
12,"('2449京元電子', 7)",3661世芯-KY,2344華邦電,2034允強,8462柏文,3035智原,,,9904寶成,4157太景*-KY,8039台虹,3022威強電,8299群聯,5243乙盛-KY,1722台肥,,2421建準,1440南紡,,,
13,"('6533晶心科', 7)",6146耕興,6146耕興,2301光寶科,3059華晶科,2027大成鋼,,,,2501國建,2356英業達,3413京鼎,6257矽格,8942森鉅,2545皇翔,,2489瑞軒,1513中興電,,,
14,"('6409旭隼', 7)",5388中磊,1234黑松,5880合庫金,3152璟德,5007三星,,,,4142國光生,1216統一,2498宏達電,1605華新,2383台光電,2034允強,,2606裕民,2707晶華,,,
15,"('4904遠傳', 7)",3131弘塑,2417圓剛,2524京城,2308台達電,5274信驊,,,,2388威盛,1256鮮活果汁-KY,2903遠百,3008大立光,5536聖暉,2031新光鋼,,2915潤泰全,5007三星,,,
16,"('2915潤泰全', 7)",6488環球晶,3131弘塑,5876上海商銀,9958世紀鋼,1476儒鴻,,,,6443元晶,4904遠傳,4968立積,3035智原,2501國建,2301光寶科,,3008大立光,1519華城,,,
17,"('1795美時', 7)",2404漢唐,6576逸達,6412群電,3450聯鈞,3533嘉澤,,,,2239英利-KY,3376新日興,6561是方,2027大成鋼,4958臻鼎-KY,5880合庫金,,3037欣興,6191精成科,,,
18,"('2606裕民', 7)",9911櫻花,6488環球晶,1904正隆,2227裕日車,3661世芯-KY,,,,3552同致,5425台半,3189景碩,6153嘉聯益,2409友達,2524京城,,3189景碩,1419新紡,,,
19,"('3022威強電', 7)",5289宜鼎,2408南亞科,8299群聯,1590亞德客-KY,2344華邦電,,,,1307三芳,8069元太,2330台積電,5007三星,1440南紡,5876上海商銀,,3231緯創,1609大亞,,,
20,"('6706惠特', 7)",2428興勤,3105穩懋,2912統一超,2351順德,6146耕興,,,,,3022威強電,9908大台北,1519華城,6188廣明,6412群電,,3406玉晶光,2478大毅,,,
21,"('8069元太', 7)",8081致新,9911櫻花,1605華新,3443創意,1234黑松,,,,,3529力旺,,1476儒鴻,2385群光,2610華航,,3481群創,8482商億-KY,,,
22,"('6561是方', 7)",8210勤誠,1702南僑,3005神基,2412中華電,3131弘塑,,,,,3017奇鋐,,3661世芯-KY,3293鈊象,1904正隆,,3691碩禾,2704國賓,,,
23,"('5425台半', 7)",3705永信,5289宜鼎,2608嘉里大榮,1614三洋電,5534長虹,,,,,6548長科*,,2417圓剛,1402遠東新,8299群聯,,3704合勤控,3078僑威,,,
24,"('8081致新', 7)",3023信邦,6166凌華,2884玉山金,6643M31,3374精材,,,,,2059川湖,,6230超眾,2855統一證,2912統一超,,3708上緯投控,8255朋程,,,
25,"('2330台積電', 7)",6223旺矽,2428興勤,3035智原,3680家登,6488環球晶,,,,,2915潤泰全,,1711永光,6669緯穎,6257矽格,,4137麗豐-KY,2540愛山林,,,
26,"('5347世界', 7)",4551智伸科,8081致新,2823中壽,6510精測,2408南亞科,,,,,2330台積電,,3131弘塑,2345智邦,1605華新,,4536拓凱,1604聲寶,,,
27,"('2455全新', 7)",2395研華,5508永信建,3673TPK-KY,1216統一,6605帝寶,,,,,3653健策,,2102泰豐,2010春源,3008大立光,,4927泰鼎-KY,1614三洋電,,,
28,"('8464億豐', 7)",2327國巨,3705永信,5007三星,2105正新,2404漢唐,,,,,,,8163達方,3682亞太電,3005神基,,5243乙盛-KY,,,,
29,"('6146耕興', 7)",5904寶雅,2727王品,1519華城,1218泰山,2478大毅,,,,,,,5534長虹,2002中鋼,2101南港,,5508永信建,,,,
30,"('6488環球晶', 7)",8112至上,6223旺矽,5274信驊,1229聯華,9911櫻花,,,,,,,4938和碩,3044健鼎,2608嘉里大榮,,5871中租-KY,,,,
31,"('6643M31', 6)",6180橘子,4551智伸科,1476儒鴻,2542興富發,2603長榮,,,,,,,2393億光,2449京元電子,2884玉山金,,6239力成,,,,
32,"('3030德律', 6)",5871中租-KY,2395研華,3533嘉澤,3081聯亞,5289宜鼎,,,,,,,6488環球晶,1598岱宇,3035智原,,6271同欣電,,,,
33,"('4536拓凱', 6)",8917欣泰,4919新唐,4906正文,1256鮮活果汁-KY,2615萬海,,,,,,,2408南亞科,6147頎邦,2027大成鋼,,6284佳邦,,,,
34,"('3680家登', 6)",3014聯陽,4576大銀微系統,9910豐泰,6533晶心科,6191精成科,,,,,,,9904寶成,2881富邦金,6153嘉聯益,,6451訊芯-KY,,,,
35,"('2231為升', 6)",6803崑鼎,5531鄉林,3661世芯-KY,6409旭隼,2428興勤,,,,,,,2404漢唐,2539櫻花建,2823中壽,,6605帝寶,,,,
36,"('1789神隆', 6)",5287數字,2327國巨,2344華邦電,4904遠傳,1301台塑,,,,,,,2478大毅,6285啟碁,3673TPK-KY,,6706惠特,,,,
37,"('1565精華', 6)",2458義隆,2547日勝生,2535達欣工,6491晶碩,3532台勝科,,,,,,,3481群創,3264欣銓,5007三星,,8081致新,,,,
38,"('6277宏正', 6)",6239力成,5904寶雅,6146耕興,3707漢磊,8926台汽電,,,,,,,6492生華科,8131福懋科,1519華城,,8163達方,,,,
39,"('2379瑞昱', 6)",2308台達電,6180橘子,1309台達化,1201味全,9945潤泰新,,,,,,,2338光罩,2820華票,5274信驊,,8210勤誠,,,,
40,"('8255朋程', 6)",2441超豐,5871中租-KY,1234黑松,2887台新金,8081致新,,,,,,,2376技嘉,8436大江,1476儒鴻,,8213志超,,,,
41,"('2059川湖', 6)",1717長興,3014聯陽,2417圓剛,2345智邦,3037欣興,,,,,,,9911櫻花,3045台灣大,3533嘉澤,,8341日友,,,,
42,"('5483中美晶', 6)",6456GIS-KY,5287數字,1714和桐,9937全國,5508永信建,,,,,,,1702南僑,2392正崴,4906正文,,,,,,
43,"('2388威盛', 6)",3036文曄,3152璟德,6230超眾,4743合一,2303聯電,,,,,,,2615萬海,1103嘉泥,9910豐泰,,,,,,
44,"('8016矽創', 6)",9938百和,2401凌陽,5388中磊,4137麗豐-KY,3705永信,,,,,,,6191精成科,2504國產,3661世芯-KY,,,,,,
45,"('1216統一', 6)",2597潤弘,2458義隆,1711永光,8255朋程,3023信邦,,,,,,,1313聯成,2886兆豐金,2344華邦電,,,,,,
46,"('2520冠德', 6)",5469瀚宇博,9943好樂迪,3131弘塑,1789神隆,6223旺矽,,,,,,,1110東泥,,2535達欣工,,,,,,
47,"('6279胡連', 6)",2227裕日車,2308台達電,3374精材,8069元太,1723中碳,,,,,,,2428興勤,,6146耕興,,,,,,
48,"('6510精測', 6)",1707葡萄王,6579研揚,4938和碩,8086宏捷科,4551智伸科,,,,,,,1303南亞,,1309台達化,,,,,,
49,"('5471松翰', 6)",3090日電貿,2337旺宏,2393億光,2707晶華,2395研華,,,,,,,6451訊芯-KY,,1234黑松,,,,,,
50,"('2108南帝', 6)",2373震旦行,9938百和,6488環球晶,2231為升,2607榮運,,,,,,,2357華碩,,2417圓剛,,,,,,
51,"('8341日友', 6)",4105東洋,1707葡萄王,2408南亞科,3380明泰,2606裕民,,,,,,,2331精英,,1714和桐,,,,,,
52,"('5269祥碩', 6)",1590亞德客-KY,2373震旦行,9904寶成,3260威剛,4919新唐,,,,,,,9945潤泰新,,6230超眾,,,,,,
53,"('2337旺宏', 6)",3443創意,2723美食-KY,6605帝寶,3529力旺,4576大銀微系統,,,,,,,8081致新,,5388中磊,,,,,,
54,"('6411晶焱', 6)",6464台數科,4105東洋,2404漢唐,8454富邦媒,2327國巨,,,,,,,2103台橡,,1711永光,,,,,,
55,"('2383台光電', 6)",1232大統益,1590亞德客-KY,3105穩懋,6282康舒,5904寶雅,,,,,,,2303聯電,,2102泰豐,,,,,,
56,"('3218大學光', 6)",6414樺漢,3443創意,2478大毅,1326台化,4961天鈺,,,,,,,2727王品,,8163達方,,,,,,
57,"('2345智邦', 6)",6706惠特,6582申豐,2338光罩,6443元晶,6180橘子,,,,,,,6223旺矽,,5534長虹,,,,,,
58,"('8482商億-KY', 6)",4966譜瑞-KY,2412中華電,2867三商壽,2634漢翔,5871中租-KY,,,,,,,2606裕民,,3374精材,,,,,,
59,"('4958臻鼎-KY', 6)",3324雙鴻,6464台數科,2376技嘉,3218大學光,8917欣泰,,,,,,,4919新唐,,4938和碩,,,,,,
60,"('3227原相', 6)",8070長華*,4128中天,9911櫻花,1227佳格,3014聯陽,,,,,,,5531鄉林,,2393億光,,,,,,
61,"('2395研華', 6)",4927泰鼎-KY,6706惠特,1702南僑,6214精誠,2637慧洋-KY,,,,,,,2547日勝生,,6488環球晶,,,,,,
62,"('5274信驊', 6)",2383台光電,4966譜瑞-KY,2603長榮,5269祥碩,6803崑鼎,,,,,,,6180橘子,,2408南亞科,,,,,,
63,"('3023信邦', 6)",4958臻鼎-KY,4157太景*-KY,5289宜鼎,6561是方,5287數字,,,,,,,1909榮成,,9904寶成,,,,,,
64,"('4551智伸科', 6)",1215卜蜂,9925新保,6166凌華,1795美時,8046南電,,,,,,,5871中租-KY,,6605帝寶,,,,,,
65,"('8046南電', 6)",3227原相,3227原相,6191精成科,2633台灣高鐵,1477聚陽,,,,,,,8462柏文,,2404漢唐,,,,,,
66,"('5904寶雅', 6)",9921巨大,6643M31,1110東泥,2455全新,3152璟德,,,,,,,3014聯陽,,3105穩懋,,,,,,
67,"('2428興勤', 6)",6643M31,3030德律,2428興勤,1536和大,2458義隆,,,,,,,2637慧洋-KY,,2478大毅,,,,,,
68,"('6180橘子', 6)",3030德律,4123晟德,1303南亞,3016嘉晶,6239力成,,,,,,,6005群益證,,6505台塑化,,,,,,
69,"('2303聯電', 6)",3211順達,1565精華,1301台塑,5903全家,2308台達電,,,,,,,2845遠東銀,,3481群創,,,,,,
70,"('3014聯陽', 6)",9930中聯資源,2379瑞昱,6451訊芯-KY,3045台灣大,2492華新科,,,,,,,2354鴻準,,2338光罩,,,,,,
71,"('5289宜鼎', 6)",1565精華,9940信義,3532台勝科,2340光磊,3217優群,,,,,,,3152璟德,,1589永冠-KY,,,,,,
72,"('9911櫻花', 6)",2379瑞昱,4736泰博,1319東陽,3552同致,2104國際中橡,,,,,,,2401凌陽,,2867三商壽,,,,,,
73,"('6191精成科', 6)",9940信義,3680家登,2357華碩,6244茂迪,9802鈺齊-KY,,,,,,,3515華擎,,2376技嘉,,,,,,
74,"('3533嘉澤', 6)",4736泰博,2913農林,8926台汽電,8908欣雄,2441超豐,,,,,,,3217優群,,9911櫻花,,,,,,
75,"('6223旺矽', 6)",3680家登,6510精測,2331精英,2886兆豐金,6579研揚,,,,,,,6120達運,,1702南僑,,,,,,
76,"('4105東洋', 6)",1216統一,1216統一,8081致新,1582信錦,3406玉晶光,,,,,,,2838聯邦銀,,2603長榮,,,,,,
77,"('2340光磊', 6)",2347聯強,5530龍巖,3037欣興,3653健策,2337旺宏,,,,,,,2367燿華,,5289宜鼎,,,,,,
78,"('4966譜瑞-KY', 6)",2206三陽工業,2520冠德,8210勤誠,,9938百和,,,,,,,2035唐榮,,6166凌華,,,,,,
79,"('6464台數科', 6)",2520冠德,2542興富發,5508永信建,,5469瀚宇博,,,,,,,2371大同,,2615萬海,,,,,,
80,"('3443創意', 6)",2385群光,3081聯亞,2303聯電,,3450聯鈞,,,,,,,3406玉晶光,,6191精成科,,,,,,
81,"('1590亞德客-KY', 6)",3293鈊象,3293鈊象,3705永信,,2227裕日車,,,,,,,1717長興,,1313聯成,,,,,,
82,,6173信昌電,6173信昌電,3023信邦,,1707葡萄王,,,,,,,9907統一實,,1110東泥,,,,,,
83,,6121新普,2108南帝,6223旺矽,,2373震旦行,,,,,,,6456GIS-KY,,2428興勤,,,,,,
84,,2108南帝,1560中砂,1723中碳,,4105東洋,,,,,,,2337旺宏,,1303南亞,,,,,,
85,,6213聯茂,8341日友,4551智伸科,,1590亞德客-KY,,,,,,,2597潤弘,,1301台塑,,,,,,
86,,1560中砂,2540愛山林,2395研華,,2481強茂,,,,,,,5469瀚宇博,,6451訊芯-KY,,,,,,
87,,8341日友,1256鮮活果汁-KY,2607榮運,,2351順德,,,,,,,2204中華,,3532台勝科,,,,,,
88,,1256鮮活果汁-KY,6533晶心科,2606裕民,,3443創意,,,,,,,1314中石化,,1319東陽,,,,,,
89,,6669緯穎,6409旭隼,4919新唐,,3042晶技,,,,,,,2023燁輝,,2357華碩,,,,,,
90,,6409旭隼,4904遠傳,4576大銀微系統,,6202盛群,,,,,,,4414如興,,8926台汽電,,,,,,
91,,4904遠傳,6411晶焱,2327國巨,,6582申豐,,,,,,,1808潤隆,,2331精英,,,,,,
92,,6411晶焱,1201味全,5904寶雅,,2412中華電,,,,,,,3545敦泰,,9945潤泰新,,,,,,
93,,5425台半,6182合晶,8112至上,,6464台數科,,,,,,,3090日電貿,,8081致新,,,,,,
94,,4915致伸,5425台半,4961天鈺,,6706惠特,,,,,,,2723美食-KY,,2103台橡,,,,,,
95,,2345智邦,2534宏盛,6180橘子,,4966譜瑞-KY,,,,,,,4105東洋,,3037欣興,,,,,,
96,,9937全國,2388威盛,5871中租-KY,,8070長華*,,,,,,,2836高雄銀,,8210勤誠,,,,,,
97,,1785光洋科,4137麗豐-KY,8917欣泰,,8942森鉅,,,,,,,2481強茂,,5508永信建,,,,,,
98,,4137麗豐-KY,8255朋程,3014聯陽,,2383台光電,,,,,,,1305華夏,,2303聯電,,,,,,
99,,6176瑞儀,2923鼎固-KY,2637慧洋-KY,,5536聖暉,,,,,,,3042晶技,,3705永信,,,,,,
100,,5306桂盟,1789神隆,3059華晶科,,8039台虹,,,,,,,3006晶豪科,,2727王品,,,,,,
101,,8069元太,5306桂盟,6803崑鼎,,9925新保,,,,,,,3026禾伸堂,,3023信邦,,,,,,
102,,3044健鼎,8069元太,6005群益證,,4958臻鼎-KY,,,,,,,6464台數科,,6223旺矽,,,,,,
103,,3010華立,6177達麗,5287數字,,6271同欣電,,,,,,,4128中天,,1723中碳,,,,,,
104,,2707晶華,2707晶華,8046南電,,3227原相,,,,,,,6414樺漢,,4551智伸科,,,,,,
105,,2449京元電子,2231為升,2845遠東銀,,6643M31,,,,,,,6706惠特,,2395研華,,,,,,
106,,3529力旺,2449京元電子,2354鴻準,,3030德律,,,,,,,4966譜瑞-KY,,2607榮運,,,,,,
107,,8454富邦媒,3022威強電,3152璟德,,6592和潤企業,,,,,,,8070長華*,,2606裕民,,,,,,
108,,3665貿聯-KY,3529力旺,4766南寶,,1565精華,,,,,,,4927泰鼎-KY,,4919新唐,,,,,,
109,,3596智易,1598岱宇,2387精元,,2379瑞昱,,,,,,,2383台光電,,4576大銀微系統,,,,,,
110,,6278台表科,1419新紡,2401凌陽,,1104環泥,,,,,,,5536聖暉,,5531鄉林,,,,,,
111,,2382廣達,1903士紙,2458義隆,,4736泰博,,,,,,,1614三洋電,,2327國巨,,,,,,
112,,3218大學光,3218大學光,6239力成,,3680家登,,,,,,,8039台虹,,2547日勝生,,,,,,
113,,6415矽力-KY,6415矽力-KY,1210大成,,6510精測,,,,,,,4958臻鼎-KY,,5904寶雅,,,,,,
114,,2352佳世達,2539櫻花建,9943好樂迪,,5530龍巖,,,,,,,2409友達,,8112至上,,,,,,
115,,9914美利達,3563牧德,2812台中銀,,6188廣明,,,,,,,6271同欣電,,4961天鈺,,,,,,
116,,3563牧德,6462神盾,2308台達電,,2368金像電,,,,,,,3227原相,,6180橘子,,,,,,
117,,3078僑威,2454聯發科,2492華新科,,1229聯華,,,,,,,9921巨大,,1909榮成,,,,,,
118,,8464億豐,8464億豐,2104國際中橡,,2520冠德,,,,,,,1312國喬,,5871中租-KY,,,,,,
119,,5269祥碩,5269祥碩,2441超豐,,2451創見,,,,,,,2355敬鵬,,8917欣泰,,,,,,
120,,2850新產,8404百和興業-KY,2489瑞軒,,3293鈊象,,,,,,,3030德律,,8462柏文,,,,,,
121,,6279胡連,6279胡連,6579研揚,,6173信昌電,,,,,,,3211順達,,3014聯陽,,,,,,
122,,8016矽創,8016矽創,2838聯邦銀,,6121新普,,,,,,,9930中聯資源,,2637慧洋-KY,,,,,,
123,,3312弘憶股,2903遠百,1717長興,,2108南帝,,,,,,,2356英業達,,3059華晶科,,,,,,
124,,2015豐興,4107邦特,9907統一實,,1560中砂,,,,,,,6592和潤企業,,6803崑鼎,,,,,,
125,,4107邦特,2360致茂,6456GIS-KY,,8341日友,,,,,,,6743安普新,,6005群益證,,,,,,
126,,2360致茂,4968立積,2337旺宏,,1256鮮活果汁-KY,,,,,,,4123晟德,,5287數字,,,,,,
127,,6277宏正,6277宏正,3036文曄,,6533晶心科,,,,,,,1565精華,,8046南電,,,,,,
128,,2377微星,6561是方,9938百和,,6409旭隼,,,,,,,2379瑞昱,,1477聚陽,,,,,,
129,,6561是方,5483中美晶,2597潤弘,,4904遠傳,,,,,,,1104環泥,,2845遠東銀,,,,,,
130,,6548長科*,4536拓凱,5469瀚宇博,,6411晶焱,,,,,,,2201裕隆,,2354鴻準,,,,,,
131,,6274台燿,9917中保科,1314中石化,,3706神達,,,,,,,2913農林,,3152璟德,,,,,,
132,,5483中美晶,1795美時,1101台泥,,2474可成,,,,,,,6510精測,,4766南寶,,,,,,
133,,8131福懋科,8436大江,3450聯鈞,,6491晶碩,,,,,,,2809京城銀,,2387精元,,,,,,
134,,4536拓凱,5522遠雄,2227裕日車,,3707漢磊,,,,,,,2885元大金,,2401凌陽,,,,,,
135,,9917中保科,2455全新,2889國票金,,3376新日興,,,,,,,1440南紡,,2458義隆,,,,,,
136,,2313華通,5478智冠,1707葡萄王,,6182合晶,,,,,,,2880華南金,,6239力成,,,,,,
137,,5457宣德,8415大國鋼,2882國泰金,,5425台半,,,,,,,2208台船,,1210大成,,,,,,
138,,2439美律,3228金麗科,3090日電貿,,2534宏盛,,,,,,,2347聯強,,9943好樂迪,,,,,,
139,,2548華固,2059川湖,2373震旦行,,3034聯詠,,,,,,,2105正新,,2812台中銀,,,,,,
140,,2455全新,5471松翰,2723美食-KY,,2388威盛,,,,,,,4147中裕,,2308台達電,,,,,,
141,,2059川湖,5903全家,4105東洋,,4137麗豐-KY,,,,,,,6188廣明,,3515華擎,,,,,,
142,,5471松翰,2915潤泰全,2836高雄銀,,8255朋程,,,,,,,2618長榮航,,2492華新科,,,,,,
143,,5903全家,2340光磊,1590亞德客-KY,,1773勝一,,,,,,,2520冠德,,3217優群,,,,,,
144,,3045台灣大,9941裕融,2481強茂,,1789神隆,,,,,,,2385群光,,2104國際中橡,,,,,,
145,,8150南茂,2614東森,2351順德,,6176瑞儀,,,,,,,2542興富發,,9802鈺齊-KY,,,,,,
146,,9941裕融,2330台積電,3443創意,,5306桂盟,,,,,,,2897王道銀行,,6120達運,,,,,,
147,,8908欣雄,1736喬山,3042晶技,,8069元太,,,,,,,3293鈊象,,2441超豐,,,,,,
148,,6670復盛應用,8482商億-KY,2849安泰銀,,3044健鼎,,,,,,,6541泰福-KY,,9958世紀鋼,,,,,,
149,,2330台積電,3653健策,3006晶豪科,,6177達麗,,,,,,,1310台苯,,2489瑞軒,,,,,,
150,,8482商億-KY,5347世界,5243乙盛-KY,,2707晶華,,,,,,,2328廣宇,,6579研揚,,,,,,
151,,6269台郡,6446藥華藥,6582申豐,,2231為升,,,,,,,2108南帝,,2838聯邦銀,,,,,,
152,,3653健策,,2412中華電,,2449京元電子,,,,,,,2006東和鋼鐵,,2367燿華,,,,,,
153,,5347世界,,6464台數科,,3022威強電,,,,,,,2540愛山林,,2035唐榮,,,,,,
154,,,,1232大統益,,3529力旺,,,,,,,1402遠東新,,2371大同,,,,,,
155,,,,6414樺漢,,3017奇鋐,,,,,,,6533晶心科,,3406玉晶光,,,,,,
156,,,,6706惠特,,6531愛普,,,,,,,2855統一證,,1717長興,,,,,,
157,,,,4966譜瑞-KY,,6756威鋒電子,,,,,,,6411晶焱,,9907統一實,,,,,,
158,,,,3324雙鴻,,1419新紡,,,,,,,3706神達,,6456GIS-KY,,,,,,
159,,,,8070長華*,,6147頎邦,,,,,,,2474可成,,2337旺宏,,,,,,
160,,,,4927泰鼎-KY,,3218大學光,,,,,,,6491晶碩,,3036文曄,,,,,,
161,,,,9933中鼎,,6415矽力-KY,,,,,,,1515力山,,9938百和,,,,,,
162,,,,2383台光電,,3413京鼎,,,,,,,1201味全,,2597潤弘,,,,,,
163,,,,1614三洋電,,9914美利達,,,,,,,3376新日興,,5469瀚宇博,,,,,,
164,,,,2501國建,,2539櫻花建,,,,,,,6182合晶,,2204中華,,,,,,
165,,,,8039台虹,,3563牧德,,,,,,,5425台半,,1314中石化,,,,,,
166,,,,9925新保,,1102亞泥,,,,,,,3034聯詠,,2023燁輝,,,,,,
167,,,,4958臻鼎-KY,,2454聯發科,,,,,,,2887台新金,,1101台泥,,,,,,
168,,,,1215卜蜂,,3078僑威,,,,,,,4142國光生,,3450聯鈞,,,,,,
169,,,,6271同欣電,,8464億豐,,,,,,,2345智邦,,2889國票金,,,,,,
170,,,,3227原相,,1315達新,,,,,,,4743合一,,4414如興,,,,,,
171,,,,9921巨大,,5269祥碩,,,,,,,1785光洋科,,1808潤隆,,,,,,
172,,,,2355敬鵬,,6279胡連,,,,,,,4137麗豐-KY,,3545敦泰,,,,,,
173,,,,6643M31,,8016矽創,,,,,,,2010春源,,1707葡萄王,,,,,,
174,,,,3030德律,,4935茂林-KY,,,,,,,3682亞太電,,2882國泰金,,,,,,
175,,,,3211順達,,3264欣銓,,,,,,,1710東聯,,3090日電貿,,,,,,
176,,,,9930中聯資源,,4107邦特,,,,,,,2002中鋼,,2373震旦行,,,,,,
177,,,,2356英業達,,2360致茂,,,,,,,1773勝一,,2723美食-KY,,,,,,
178,,,,1565精華,,6277宏正,,,,,,,1789神隆,,4105東洋,,,,,,
179,,,,2379瑞昱,,1308亞聚,,,,,,,6176瑞儀,,2836高雄銀,,,,,,
180,,,,9940信義,,6561是方,,,,,,,8358金居,,1590亞德客-KY,,,,,,
181,,,,1434福懋,,6548長科*,,,,,,,3630新鉅科,,2481強茂,,,,,,
182,,,,1104環泥,,5483中美晶,,,,,,,3010華立,,2351順德,,,,,,
