,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-06-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-06-30),連續三年EPS均大於0且近一季EPS也大於0(2022-06-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-06-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-06-30),近6月累積營收年增率連2個月增加(2022-09-10),近12月累積營收年增率連2個月增加(2022-09-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-06-30),ROE連續三季成長，且近一季ROE>10%(2022-06-30),毛利率連續三季成長，且近一季毛利率>25%(2022-06-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
35,"('9941裕融', 7)",2330台積電,2330台積電,5457宣德,1614三洋電,4736泰博,5903全家,2610華航,,,,,5536聖暉,2377微星,3682亞太電,,3030德律,,,,
36,"('3218大學光', 7)",8016矽創,8016矽創,8358金居,2345智邦,3035智原,5904寶雅,2385群光,,,,,3105穩懋,3661世芯-KY,5289宜鼎,,3036文曄,,,,
37,"('8422可寧衛', 7)",4915致伸,8404百和興業-KY,2912統一超,6214精誠,5522遠雄,1504東元,2618長榮航,,,,,1102亞泥,1711永光,2637慧洋-KY,,3059華晶科,,,,
38,"('8464億豐', 7)",2850新產,6223旺矽,2393億光,8086宏捷科,3218大學光,6176瑞儀,2371大同,,,,,2478大毅,1605華新,8436大江,,3260威剛,,,,
39,"('1256鮮活果汁-KY', 7)",3078僑威,1419新紡,3563牧德,1590亞德客-KY,5287數字,2313華通,5903全家,,,,,2395研華,5434崇越,1532勤美,,3324雙鴻,,,,
40,"('9940信義', 7)",6223旺矽,4904遠傳,4961天鈺,2633台灣高鐵,1229聯華,3532台勝科,5274信驊,,,,,3376新日興,1313聯成,9802鈺齊-KY,,3443創意,,,,
41,"('6561是方', 7)",5469瀚宇博,6279胡連,3042晶技,1201味全,2458義隆,3023信邦,5904寶雅,,,,,4915致伸,1303南亞,2231為升,,3665貿聯-KY,,,,
42,"('6176瑞儀', 7)",3211順達,4966譜瑞-KY,2059川湖,6285啟碁,2308台達電,3374精材,1504東元,,,,,1402遠東新,1326台化,9925新保,,3703欣陸,,,,
43,"('2633台灣高鐵', 7)",4904遠傳,5274信驊,9910豐泰,3081聯亞,1476儒鴻,3529力旺,6176瑞儀,,,,,3552同致,2801彰銀,5876上海商銀,,3706神達,,,,
44,"('4736泰博', 7)",6279胡連,2707晶華,3596智易,3653健策,3529力旺,3443創意,2313華通,,,,,2850新產,2547日勝生,4532瑞智,,3711日月光投控,,,,
45,"('3293鈊象', 7)",4927泰鼎-KY,2340光磊,3530晶相光,3532台勝科,6706惠特,6592和潤企業,8069元太,,,,,8404百和興業-KY,1301台塑,2605新興,,4174浩鼎,,,,
46,"('2383台光電', 7)",2404漢唐,4105東洋,3022威強電,2351順德,5536聖暉,2201裕隆,3532台勝科,,,,,2511太子,1536和大,1707葡萄王,,4306炎洲,,,,
47,"('2313華通', 7)",4966譜瑞-KY,4107邦特,4736泰博,8255朋程,6182合晶,2404漢唐,3529力旺,,,,,2375凱美,2408南亞科,5457宣德,,4551智伸科,,,,
48,"('3152璟德', 7)",5274信驊,2545皇翔,3035智原,2227裕日車,3105穩懋,9917中保科,3443創意,,,,,2838聯邦銀,3008大立光,8358金居,,4938和碩,,,,
49,"('2539櫻花建', 7)",2707晶華,2727王品,5388中磊,1319東陽,6592和潤企業,3682亞太電,6592和潤企業,,,,,3211順達,1216統一,2912統一超,,5347世界,,,,
50,"('9910豐泰', 7)",6278台表科,2428興勤,5522遠雄,3045台灣大,1102亞泥,3661世芯-KY,2201裕隆,,,,,2892第一金,2615萬海,2393億光,,5371中光電,,,,
51,"('3533嘉澤', 7)",4105東洋,6510精測,3218大學光,6282康舒,8081致新,2845遠東銀,2404漢唐,,,,,4904遠傳,2301光寶科,2851中再保,,5457宣德,,,,
52,"('9917中保科', 7)",4107邦特,6166凌華,5287數字,3661世芯-KY,2478大毅,2101南港,9917中保科,,,,,3703欣陸,2887台新金,4414如興,,5469瀚宇博,,,,
53,"('2105正新', 7)",3044健鼎,2913農林,1229聯華,1711永光,3090日電貿,2903遠百,2915潤泰全,,,,,4966譜瑞-KY,3533嘉澤,3563牧德,,5876上海商銀,,,,
54,"('4536拓凱', 7)",2385群光,9938百和,2458義隆,8908欣雄,2395研華,9941裕融,3682亞太電,,,,,4935茂林-KY,3665貿聯-KY,4961天鈺,,6116彩晶,,,,
55,"('2206三陽工業', 7)",2428興勤,3443創意,8454富邦媒,5243乙盛-KY,3376新日興,3665貿聯-KY,2845遠東銀,,,,,4105東洋,8039台虹,3042晶技,,6146耕興,,,,
56,"('1513中興電', 7)",9930中聯資源,9941裕融,2308台達電,3016嘉晶,2330台積電,3036文曄,2101南港,,,,,2545皇翔,3702大聯大,1477聚陽,,6153嘉聯益,,,,
57,"('3680家登', 7)",6456GIS-KY,6472保瑞,9907統一實,3023信邦,8016矽創,4123晟德,2903遠百,,,,,6504南六,2376技嘉,2059川湖,,6173信昌電,,,,
58,"('3022威強電', 7)",2206三陽工業,6582申豐,1476儒鴻,3707漢磊,3078僑威,2106建大,9941裕融,,,,,3044健鼎,,9910豐泰,,6188廣明,,,,
59,"('3023信邦', 7)",9937全國,4137麗豐-KY,3059華晶科,2412中華電,9945潤泰新,2439美律,3665貿聯-KY,,,,,2010春源,,3596智易,,6202盛群,,,,
60,"('2379瑞昱', 7)",9938百和,5347世界,3529力旺,2105正新,8404百和興業-KY,6285啟碁,4123晟德,,,,,2006東和鋼鐵,,1903士紙,,6213聯茂,,,,
61,"('1476儒鴻', 7)",3443創意,6579研揚,1582信錦,1536和大,6223旺矽,2504國產,2439美律,,,,,9930中聯資源,,3530晶相光,,6223旺矽,,,,
62,"('3037欣興', 7)",9941裕融,2108南帝,6706惠特,6488環球晶,6531愛普,3005神基,6285啟碁,,,,,2890永豐金,,4142國光生,,6279胡連,,,,
63,"('6223旺矽', 7)",6472保瑞,5425台半,5903全家,3450聯鈞,2375凱美,2206三陽工業,3005神基,,,,,2206三陽工業,,3022威強電,,6605帝寶,,,,
64,"('5469瀚宇博', 7)",1717長興,5269祥碩,1215卜蜂,1216統一,1419新紡,2204中華,2368金像電,,,,,2913農林,,4736泰博,,6670復盛應用,,,,
65,"('6285啟碁', 7)",6582申豐,4157太景*-KY,6182合晶,8069元太,6188廣明,6412群電,2206三陽工業,,,,,3576聯合再生,,2104國際中橡,,8069元太,,,,
66,"('3035智原', 7)",4137麗豐-KY,1565精華,3105穩懋,5904寶雅,5469瀚宇博,1536和大,2204中華,,,,,2357華碩,,3035智原,,8213志超,,,,
67,"('2404漢唐', 7)",5347世界,6643M31,1102亞泥,2614東森,6756威鋒電子,6446藥華藥,6412群電,,,,,6472保瑞,,6462神盾,,8255朋程,,,,
68,"('5904寶雅', 7)",8131福懋科,3152璟德,8081致新,6533晶心科,3211順達,1503士電,2634漢翔,,,,,6244茂迪,,5388中磊,,9907統一實,,,,
69,"('2834臺企銀', 7)",2441超豐,1795美時,2478大毅,2634漢翔,4904遠傳,3376新日興,6446藥華藥,,,,,6491晶碩,,5522遠雄,,9910豐泰,,,,
70,"('1590亞德客-KY', 7)",2108南帝,5306桂盟,3090日電貿,2540愛山林,6279胡連,3081聯亞,3376新日興,,,,,3413京鼎,,6153嘉聯益,,9938百和,,,,
71,"('2707晶華', 7)",5425台半,4576大銀微系統,2395研華,4906正文,2404漢唐,1513中興電,3081聯亞,,,,,2836高雄銀,,3218大學光,,9940信義,,,,
72,"('2458義隆', 7)",9921巨大,9943好樂迪,6213聯茂,1210大成,2027大成鋼,2392正崴,6510精測,,,,,2102泰豐,,5287數字,,,,,,
73,"('4105東洋', 7)",5269祥碩,1598岱宇,3376新日興,2886兆豐金,4966譜瑞-KY,2104國際中橡,2392正崴,,,,,5425台半,,1229聯華,,,,,,
74,"('4107邦特', 7)",2383台光電,2520冠德,2330台積電,6409旭隼,5274信驊,3017奇鋐,2548華固,,,,,5269祥碩,,2458義隆,,,,,,
75,"('3653健策', 7)",1565精華,9917中保科,8016矽創,6589台康生技,2707晶華,2231為升,4142國光生,,,,,4157太景*-KY,,8454富邦媒,,,,,,
76,"('9925新保', 7)",6643M31,1702南僑,4915致伸,6561是方,2340光磊,6214精誠,3017奇鋐,,,,,2834臺企銀,,3231緯創,,,,,,
77,"('2327國巨', 6)",3152璟德,3228金麗科,1402遠東新,1218泰山,4105東洋,6414樺漢,6414樺漢,,,,,2383台光電,,2308台達電,,,,,,
78,"('3532台勝科', 6)",8917欣泰,2449京元電子,2850新產,1256鮮活果汁-KY,2303聯電,2501國建,6146耕興,,,,,6284佳邦,,9907統一實,,,,,,
79,"('3711日月光投控', 6)",6412群電,3131弘塑,3078僑威,1789神隆,4107邦特,1789神隆,5534長虹,,,,,6643M31,,1476儒鴻,,,,,,
80,"('6173信昌電', 6)",6803崑鼎,2915潤泰全,9945潤泰新,,2545皇翔,1319東陽,8926台汽電,,,,,3152璟德,,3059華晶科,,,,,,
81,"('4958臻鼎-KY', 6)",3010華立,5531鄉林,3708上緯投控,,3044健鼎,4147中裕,2501國建,,,,,8917欣泰,,3529力旺,,,,,,
82,"('3030德律', 6)",8299群聯,5471松翰,8404百和興業-KY,,2006東和鋼鐵,4915致伸,1789神隆,,,,,2474可成,,1582信錦,,,,,,
83,"('3374精材', 6)",9914美利達,8464億豐,6223旺矽,,8046南電,2607榮運,5530龍巖,,,,,6412群電,,6706惠特,,,,,,
84,"('3036文曄', 6)",5306桂盟,5530龍巖,2511太子,,3034聯詠,2373震旦行,5434崇越,,,,,1722台肥,,8044網家,,,,,,
85,"('3705永信', 6)",6670復盛應用,8086宏捷科,3673TPK-KY,,2428興勤,9802鈺齊-KY,6182合晶,,,,,3010華立,,1314中石化,,,,,,
86,"('6414樺漢', 6)",8150南茂,8341日友,2375凱美,,6510精測,6153嘉聯益,4915致伸,,,,,1907永豐餘,,2332友訊,,,,,,
87,"('1907永豐餘', 6)",2520冠德,1590亞德客-KY,1904正隆,,9938百和,1795美時,6196帆宣,,,,,9914美利達,,5903全家,,,,,,
88,"('2106建大', 6)",3324雙鴻,5478智冠,1419新紡,,3443創意,3596智易,1232大統益,,,,,6547高端疫苗,,1215卜蜂,,,,,,
89,"('1582信錦', 6)",9917中保科,2454聯發科,6188廣明,,9941裕融,5388中磊,2607榮運,,,,,2367燿華,,5536聖暉,,,,,,
90,"('3081聯亞', 6)",2345智邦,2401凌陽,5469瀚宇博,,6472保瑞,4766南寶,2373震旦行,,,,,5534長虹,,6182合晶,,,,,,
91,"('2524京城', 6)",2449京元電子,4123晟德,3211順達,,6491晶碩,3673TPK-KY,6547高端疫苗,,,,,1503士電,,3105穩懋,,,,,,
92,"('2412中華電', 6)",3131弘塑,1201味全,2892第一金,,6582申豐,3264欣銓,9802鈺齊-KY,,,,,4576大銀微系統,,6592和潤企業,,,,,,
93,"('2408南亞科', 6)",5471松翰,2903遠百,4904遠傳,,4137麗豐-KY,2905三商,6492生華科,,,,,9943好樂迪,,1102亞泥,,,,,,
94,"('5508永信建', 6)",8464億豐,1736喬山,6279胡連,,3413京鼎,2332友訊,6153嘉聯益,,,,,1598岱宇,,8081致新,,,,,,
95,"('2417圓剛', 6)",8341日友,4968立積,4927泰鼎-KY,,5347世界,9908大台北,3680家登,,,,,9933中鼎,,2478大毅,,,,,,
96,"('9908大台北', 6)",1590亞德客-KY,5483中美晶,2404漢唐,,8131福懋科,8422可寧衛,3596智易,,,,,2608嘉里大榮,,8406金可-KY,,,,,,
97,"('3380明泰', 6)",2548華固,3293鈊象,4966譜瑞-KY,,2441超豐,2312金寶,5388中磊,,,,,6196帆宣,,3090日電貿,,,,,,
98,"('1702南僑', 6)",2352佳世達,9911櫻花,5274信驊,,2108南帝,3380明泰,3324雙鴻,,,,,1614三洋電,,2395研華,,,,,,
99,"('4576大銀微系統', 6)",2207和泰車,3081聯亞,4935茂林-KY,,5425台半,2707晶華,3673TPK-KY,,,,,1702南僑,,6213聯茂,,,,,,
100,"('1795美時', 6)",2597潤弘,3653健策,2707晶華,,5269祥碩,3413京鼎,2905三商,,,,,2618長榮航,,3376新日興,,,,,,
101,"('1102亞泥', 6)",5483中美晶,8482商億-KY,2881富邦金,,2383台光電,3703欣陸,3218大學光,,,,,2355敬鵬,,2330台積電,,,,,,
102,"('3005神基', 6)",2382廣達,8255朋程,2340光磊,,1565精華,2539櫻花建,2511太子,,,,,3131弘塑,,8016矽創,,,,,,
103,"('3376新日興', 6)",3293鈊象,6411晶焱,6278台表科,,6643M31,4736泰博,6443元晶,,,,,1444力麗,,4915致伸,,,,,,
104,"('2545皇翔', 6)",9911櫻花,6446藥華藥,4105東洋,,3152璟德,8131福懋科,2332友訊,,,,,5531鄉林,,1402遠東新,,,,,,
105,"('8404百和興業-KY', 6)",3653健策,2542興富發,2303聯電,,8917欣泰,3704合勤控,9908大台北,,,,,5471松翰,,3552同致,,,,,,
106,"('9904寶成', 6)",8482商億-KY,2534宏盛,4107邦特,,2474可成,9937全國,8422可寧衛,,,,,2338光罩,,2850新產,,,,,,
107,"('2231為升', 6)",8112至上,9940信義,2353宏碁,,1795美時,4137麗豐-KY,2312金寶,,,,,8464億豐,,1110東泥,,,,,,
108,"('2474可成', 6)",2227裕日車,2373震旦行,2545皇翔,,2603長榮,5457宣德,3380明泰,,,,,4766南寶,,2888新光金,,,,,,
109,"('1614三洋電', 6)",6411晶焱,8415大國鋼,6504南六,,6803崑鼎,3552同致,2707晶華,,,,,2633台灣高鐵,,3078僑威,,,,,,
110,"('2387精元', 6)",3045台灣大,3661世芯-KY,3044健鼎,,1722台肥,1598岱宇,3413京鼎,,,,,2352佳世達,,9945潤泰新,,,,,,
111,"('4551智伸科', 6)",2377微星,3705永信,2010春源,,8299群聯,1104環泥,4105東洋,,,,,2106建大,,3708上緯投控,,,,,,
112,"('2439美律', 6)",8210勤誠,1234黑松,2006東和鋼鐵,,3006晶豪科,6023元大期,3703欣陸,,,,,3017奇鋐,,8404百和興業-KY,,,,,,
113,"('2301光寶科', 6)",9940信義,2539櫻花建,8046南電,,9914美利達,6803崑鼎,9939宏全,,,,,2009第一銅,,6223旺矽,,,,,,
114,"('2373震旦行', 6)",3312弘憶股,2524京城,2385群光,,9939宏全,4935茂林-KY,2539櫻花建,,,,,3374精材,,6531愛普,,,,,,
115,"('4506崇友', 6)",1785光洋科,2327國巨,2428興勤,,5306桂盟,1103嘉泥,8131福懋科,,,,,1201味全,,2511太子,,,,,,
116,"('6803崑鼎', 6)",2373震旦行,6180橘子,9930中聯資源,,5534長虹,9925新保,3704合勤控,,,,,2392正崴,,3673TPK-KY,,,,,,
117,"('2449京元電子', 6)",4958臻鼎-KY,2388威盛,2883開發金,,6191精成科,2331精英,9937全國,,,,,2903遠百,,2375凱美,,,,,,
118,"('3008大立光', 6)",3661世芯-KY,6415矽力-KY,6456GIS-KY,,4576大銀微系統,4536拓凱,5457宣德,,,,,1736喬山,,1904正隆,,,,,,
119,"('6670復盛應用', 6)",6414樺漢,3023信邦,2812台中銀,,6670復盛應用,3708上緯投控,3552同致,,,,,6285啟碁,,1419新紡,,,,,,
120,"('9914美利達', 6)",3705永信,2379瑞昱,2890永豐金,,3264欣銓,2367燿華,1104環泥,,,,,2597潤弘,,6005群益證,,,,,,
121,"('1536和大', 6)",8908欣雄,3030德律,6510精測,,8150南茂,6451訊芯-KY,6282康舒,,,,,2409友達,,6188廣明,,,,,,
122,"('9802鈺齊-KY', 6)",8070長華*,2412中華電,4438廣越,,2608嘉里大榮,6504南六,6803崑鼎,,,,,2101南港,,5469瀚宇博,,,,,,
123,"('6605帝寶', 6)",6176瑞儀,2547日勝生,6166凌華,,8942森鉅,1702南僑,9925新保,,,,,3293鈊象,,2838聯邦銀,,,,,,
124,"('6412群電', 6)",2015豐興,2408南亞科,2206三陽工業,,2520冠德,2421建準,6166凌華,,,,,2820華票,,3211順達,,,,,,
125,"('1315達新', 6)",2327國巨,6488環球晶,9937全國,,9917中保科,3691碩禾,2331精英,,,,,2317鴻海,,2892第一金,,,,,,
126,"('5269祥碩', 6)",6180橘子,3227原相,9938百和,,3228金麗科,2387精元,4536拓凱,,,,,9911櫻花,,4904遠傳,,,,,,
127,"('3596智易', 6)",6415矽力-KY,1216統一,3443創意,,2449京元電子,1905華紙,3708上緯投控,,,,,8255朋程,,6279胡連,,,,,,
128,"('2108南帝', 6)",3023信邦,6173信昌電,9941裕融,,3131弘塑,2239英利-KY,2367燿華,,,,,2880華南金,,4927泰鼎-KY,,,,,,
129,"('4906正文', 6)",2379瑞昱,8069元太,2357華碩,,2915潤泰全,9930中聯資源,6451訊芯-KY,,,,,2227裕日車,,2404漢唐,,,,,,
130,"('9930中聯資源', 6)",2492華新科,4919新唐,6472保瑞,,5471松翰,9911櫻花,6504南六,,,,,1319東陽,,2027大成鋼,,,,,,
131,"('8131福懋科', 6)",3030德律,5904寶雅,1519華城,,8464億豐,1537廣隆,1702南僑,,,,,1513中興電,,1305華夏,,,,,,
132,"('4137麗豐-KY', 6)",2347聯強,2614東森,1717長興,,5530龍巖,8462柏文,2208台船,,,,,6446藥華藥,,3703欣陸,,,,,,
133,"('6582申豐', 6)",3036文曄,6533晶心科,2885元大金,,8341日友,6279胡連,2421建準,,,,,2377微星,,4966譜瑞-KY,,,,,,
134,"('2331精英', 6)",6488環球晶,5508永信建,9904寶成,,1590亞德客-KY,2704國賓,1218泰山,,,,,6023元大期,,5274信驊,,,,,,
135,"('2520冠德', 6)",3227原相,4536拓凱,4137麗豐-KY,,2609陽明,2363矽統,1234黑松,,,,,2534宏盛,,8462柏文,,,,,,
