,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-03-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-03-31),連續三年EPS均大於0且近一季EPS也大於0(2022-03-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-03-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-03-31),近6月累積營收年增率連2個月增加(2022-05-10),近12月累積營收年增率連2個月增加(2022-05-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-03-31),ROE連續三季成長，且近一季ROE>10%(2022-03-31),毛利率連續三季成長，且近一季毛利率>25%(2022-03-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
34,"('2395研華', 7)",6279胡連,9925新保,8436大江,6182合晶,2231為升,3023信邦,9941裕融,,,,,3260威剛,1477聚陽,9914美利達,,2542興富發,,1536和大,,
35,"('6414樺漢', 7)",2441超豐,5483中美晶,5243乙盛-KY,1218泰山,5269祥碩,3374精材,3665貿聯-KY,,,,,5876上海商銀,2890永豐金,1560中砂,,2615萬海,,2723美食-KY,,
36,"('3661世芯-KY', 7)",3036文曄,3227原相,3653健策,2912統一超,2478大毅,2404漢唐,4123晟德,,,,,3576聯合再生,2387精元,2610華航,,2801彰銀,,4142國光生,,
37,"('3532台勝科', 7)",5471松翰,2707晶華,2352佳世達,1723中碳,3529力旺,9917中保科,3653健策,,,,,3036文曄,2880華南金,6173信昌電,,2855統一證,,2855統一證,,
38,"('4966譜瑞-KY', 7)",2385群光,1256鮮活果汁-KY,1102亞泥,6491晶碩,6643M31,2101南港,9933中鼎,,,,,2385群光,3702大聯大,3008大立光,,2884玉山金,,1785光洋科,,
39,"('9917中保科', 7)",3312弘憶股,5508永信建,1307三芳,2227裕日車,4506崇友,3665貿聯-KY,2368金像電,,,,,1722台肥,6257矽格,6706惠特,,2888新光金,,2014中鴻,,
40,"('1590亞德客-KY', 7)",4915致伸,3293鈊象,4938和碩,8454富邦媒,2615萬海,3036文曄,4128中天,,,,,1710東聯,8213志超,1309台達化,,2889國票金,,6196帆宣,,
41,"('4958臻鼎-KY', 7)",5483中美晶,2545皇翔,8422可寧衛,2351順德,3105穩懋,4123晟德,4174浩鼎,,,,,1589永冠-KY,2014中鴻,2634漢翔,,2912統一超,,8016矽創,,
42,"('1476儒鴻', 7)",3227原相,6472保瑞,2849安泰銀,8908欣雄,2368金像電,9933中鼎,6446藥華藥,,,,,2323中環,6191精成科,2015豐興,,3010華立,,1215卜蜂,,
43,"('2458義隆', 7)",2707晶華,5274信驊,8046南電,2105正新,8482商億-KY,2206三陽工業,2388威盛,,,,,2882國泰金,1216統一,8436大江,,3017奇鋐,,2332友訊,,
44,"('8464億豐', 7)",3211順達,3680家登,2303聯電,1582信錦,2308台達電,2204中華,4142國光生,,,,,6196帆宣,2347聯強,9958世紀鋼,,3035智原,,2897王道銀行,,
45,"('5871中租-KY', 7)",1256鮮活果汁-KY,4105東洋,2362藍天,2884玉山金,6732昇佳電子,2634漢翔,5534長虹,,,,,3708上緯投控,2104國際中橡,5243乙盛-KY,,3037欣興,,2312金寶,,
46,"('3705永信', 7)",3293鈊象,8464億豐,2317鴻海,1773勝一,6279胡連,6446藥華藥,1789神隆,,,,,1614三洋電,3023信邦,3552同致,,3059華晶科,,3010華立,,
47,"('2379瑞昱', 7)",9921巨大,3030德律,5388中磊,1434福懋,2441超豐,1503士電,5530龍巖,,,,,3227原相,2408南亞科,3653健策,,3078僑威,,3704合勤控,,
48,"('6415矽力-KY', 7)",6472保瑞,3131弘塑,3665貿聯-KY,6415矽力-KY,5471松翰,3376新日興,4915致伸,,,,,1605華新,3380明泰,2352佳世達,,3481群創,,4157太景*-KY,,
49,"('1215卜蜂', 7)",5274信驊,6146耕興,2231為升,8086宏捷科,1722台肥,2388威盛,2607榮運,,,,,2707晶華,3661世芯-KY,1102亞泥,,3533嘉澤,,1103嘉泥,,
50,"('8908欣雄', 7)",6803崑鼎,6182合晶,1909榮成,3081聯亞,1312國喬,3081聯亞,2608嘉里大榮,,,,,2820華票,5347世界,1307三芳,,3545敦泰,,2208台船,,
51,"('2327國巨', 7)",4105東洋,1707葡萄王,1201味全,3023信邦,1104環泥,4142國光生,3016嘉晶,,,,,5508永信建,2597潤弘,2101南港,,3653健策,,8358金居,,
52,"('3529力旺', 7)",8464億豐,2912統一超,1227佳格,2331精英,3545敦泰,6414樺漢,6548長科*,,,,,3293鈊象,2498宏達電,4938和碩,,3680家登,,1308亞聚,,
53,"('9941裕融', 7)",3030德律,2428興勤,6166凌華,1789神隆,9925新保,5534長虹,6492生華科,,,,,2545皇翔,1795美時,2885元大金,,3707漢磊,,8163達方,,
54,"('5530龍巖', 7)",8917欣泰,6576逸達,5269祥碩,3380明泰,2474可成,1319東陽,3680家登,,,,,3406玉晶光,2801彰銀,1802台玻,,4174浩鼎,,2031新光鋼,,
55,"('6472保瑞', 7)",3131弘塑,2539櫻花建,2478大毅,2412中華電,2609陽明,5530龍巖,5388中磊,,,,,2812台中銀,4966譜瑞-KY,8422可寧衛,,4961天鈺,,2239英利-KY,,
56,"('3022威強電', 7)",1515力山,2401凌陽,2897王道銀行,3661世芯-KY,6202盛群,4915致伸,1215卜蜂,,,,,8406金可-KY,2344華邦電,2849安泰銀,,5243乙盛-KY,,3131弘塑,,
57,"('6173信昌電', 7)",6146耕興,6223旺矽,3529力旺,2395研華,2707晶華,2247汎德永業,2511太子,,,,,5371中光電,2356英業達,8046南電,,5469瀚宇博,,2836高雄銀,,
58,"('2340光磊', 7)",8210勤誠,1736喬山,6643M31,3374精材,3264欣銓,2607榮運,6443元晶,,,,,8464億豐,3017奇鋐,2303聯電,,5483中美晶,,6188廣明,,
59,"('3680家登', 7)",1707葡萄王,2458義隆,1402遠東新,2207和泰車,5508永信建,6492生華科,2637慧洋-KY,,,,,5820日盛金,2892第一金,2362藍天,,5531鄉林,,6706惠特,,
60,"('4551智伸科', 7)",2912統一超,2417圓剛,4506崇友,2340光磊,3293鈊象,1795美時,9908大台北,,,,,3030德律,2449京元電子,2317鴻海,,6173信昌電,,3450聯鈞,,
61,"('8422可寧衛', 7)",2428興勤,4536拓凱,2312金寶,6244茂迪,9921巨大,3680家登,8422可寧衛,,,,,2515中工,2353宏碁,5388中磊,,6188廣明,,3022威強電,,
62,"('6561是方', 7)",2227裕日車,2723美食-KY,3105穩懋,3218大學光,2545皇翔,5388中磊,4105東洋,,,,,8917欣泰,2345智邦,3665貿聯-KY,,6191精成科,,6751智聯服務,,
63,"('5388中磊', 7)",4958臻鼎-KY,5425台半,2010春源,1110東泥,1315達新,1215卜蜂,2539櫻花建,,,,,2883開發金,6488環球晶,2231為升,,6257矽格,,4414如興,,
64,"('3081聯亞', 7)",2439美律,6277宏正,2368金像電,4576大銀微系統,6472保瑞,4766南寶,4736泰博,,,,,4306炎洲,6116彩晶,1909榮成,,6279胡連,,3049和鑫,,
65,"('2313華通', 7)",6223旺矽,5522遠雄,3260威剛,6756威鋒電子,3406玉晶光,3264欣銓,8131福懋科,,,,,2006東和鋼鐵,6451訊芯-KY,1201味全,,6414樺漢,,5287數字,,
66,"('2707晶華', 7)",8454富邦媒,2547日勝生,5876上海商銀,1795美時,5274信驊,2905三商,5457宣德,,,,,1218泰山,2887台新金,2388威盛,,6415矽力-KY,,,,
67,"('2408南亞科', 7)",2458義隆,2520冠德,8482商億-KY,2801彰銀,6803崑鼎,2511太子,6023元大期,,,,,2637慧洋-KY,3563牧德,4157太景*-KY,,6505台塑化,,,,
68,"('3045台灣大', 7)",2383台光電,8081致新,1702南僑,4966譜瑞-KY,3217優群,2332友訊,6282康舒,,,,,2002中鋼,3532台勝科,5434崇越,,6670復盛應用,,,,
69,"('5903全家', 7)",4536拓凱,5531鄉林,2308台達電,1476儒鴻,4105東洋,9908大台北,5531鄉林,,,,,2912統一超,1440南紡,1227佳格,,8069元太,,,,
70,"('1565精華', 6)",8908欣雄,8404百和興業-KY,6412群電,1210大成,8464億豐,2312金寶,6464台數科,,,,,3515華擎,4174浩鼎,6166凌華,,8150南茂,,,,
71,"('3218大學光', 6)",5425台半,2915潤泰全,2838聯邦銀,1590亞德客-KY,3030德律,3380明泰,2367燿華,,,,,1723中碳,4904遠傳,2392正崴,,8464億豐,,,,
72,"('2231為升', 6)",6277宏正,1216統一,1711永光,6409旭隼,8917欣泰,2707晶華,2208台船,,,,,6491晶碩,2301光寶科,5269祥碩,,9945潤泰新,,,,
73,"('2534宏盛', 6)",4927泰鼎-KY,9943好樂迪,6279胡連,2345智邦,3131弘塑,4736泰博,1444力麗,,,,,6576逸達,1326台化,2478大毅,,9958世紀鋼,,,,
74,"('6282康舒', 6)",1604聲寶,6415矽力-KY,2441超豐,6488環球晶,6146耕興,2520冠德,3035智原,,,,,4943康控-KY,3059華晶科,6541泰福-KY,,,,,,
75,"('8131福懋科', 6)",3324雙鴻,3705永信,3036文曄,2330台積電,2006東和鋼鐵,8131福懋科,2328廣宇,,,,,2227裕日車,6589台康生技,2897王道銀行,,,,,,
76,"('4576大銀微系統', 6)",1215卜蜂,5871中租-KY,5471松翰,2455全新,6182合晶,3552同致,3707漢磊,,,,,4958臻鼎-KY,1303南亞,3529力旺,,,,,,
77,"('1319東陽', 6)",6456GIS-KY,6180橘子,2385群光,1785光洋科,1707葡萄王,6282康舒,2605新興,,,,,4935茂林-KY,6579研揚,2891中信金,,,,,,
78,"('2923鼎固-KY', 6)",2520冠德,8086宏捷科,1722台肥,3532台勝科,2637慧洋-KY,5531鄉林,5478智冠,,,,,1477聚陽,4919新唐,6643M31,,,,,,
79,"('6182合晶', 6)",8081致新,3081聯亞,1312國喬,2540愛山林,2002中鋼,6803崑鼎,3705永信,,,,,1532勤美,2377微星,1402遠東新,,,,,,
80,"('2108南帝', 6)",6670復盛應用,3023信邦,1104環泥,1808潤隆,3515華擎,2524京城,6462神盾,,,,,4438廣越,8039台虹,4506崇友,,,,,,
81,"('8070長華*', 6)",1216統一,9938百和,3312弘憶股,4904遠傳,1723中碳,6464台數科,1726永記,,,,,2458義隆,1305華夏,2312金寶,,,,,,
82,"('2524京城', 6)",6415矽力-KY,2327國巨,4915致伸,8926台汽電,2428興勤,2367燿華,9930中聯資源,,,,,2417圓剛,,2615萬海,,,,,,
83,"('6121新普', 6)",2347聯強,1789神隆,9925新保,5903全家,6491晶碩,6451訊芯-KY,6177達麗,,,,,2383台光電,,3105穩懋,,,,,,
84,"('2301光寶科', 6)",3078僑威,5478智冠,2474可成,3059華晶科,2227裕日車,6504南六,6541泰福-KY,,,,,2239英利-KY,,1519華城,,,,,,
85,"('8016矽創', 6)",3705永信,2408南亞科,5483中美晶,9802鈺齊-KY,2401凌陽,2208台船,6579研揚,,,,,4536拓凱,,2010春源,,,,,,
86,"('3152璟德', 6)",3010華立,6582申豐,3016嘉晶,6561是方,6223旺矽,3035智原,4438廣越,,,,,2890永豐金,,2368金像電,,,,,,
87,"('9911櫻花', 6)",5871中租-KY,2412中華電,3708上緯投控,8069元太,4935茂林-KY,3705永信,1582信錦,,,,,8908欣雄,,3260威剛,,,,,,
88,"('2607榮運', 6)",8112至上,3661世芯-KY,1614三洋電,2360致茂,1477聚陽,6462神盾,1714和桐,,,,,3706神達,,5876上海商銀,,,,,,
89,"('9933中鼎', 6)",6180橘子,2395研華,2354鴻準,8255朋程,2458義隆,1726永記,8908欣雄,,,,,6284佳邦,,8482商億-KY,,,,,,
90,"('3563牧德', 6)",3023信邦,2923鼎固-KY,3227原相,8341日友,2351順德,9911櫻花,6643M31,,,,,1582信錦,,1702南僑,,,,,,
91,"('8255朋程', 6)",9938百和,2340光磊,1605華新,,2383台光電,1537廣隆,2338光罩,,,,,5425台半,,2308台達電,,,,,,
92,"('6409旭隼', 6)",2327國巨,5904寶雅,2707晶華,,4536拓凱,8039台虹,4506崇友,,,,,6277宏正,,3576聯合再生,,,,,,
93,"('1785光洋科', 6)",2404漢唐,5347世界,2820華票,,5425台半,8462柏文,6223旺矽,,,,,3702大聯大,,6732昇佳電子,,,,,,
94,"('2455全新', 6)",6582申豐,2373震旦行,3211順達,,6277宏正,6579研揚,6751智聯服務,,,,,2031新光鋼,,6412群電,,,,,,
95,"('8415大國鋼', 6)",3661世芯-KY,6411晶焱,1256鮮活果汁-KY,,5522遠雄,2704國賓,1614三洋電,,,,,4927泰鼎-KY,,2838聯邦銀,,,,,,
96,"('2337旺宏', 6)",6414樺漢,6462神盾,1319東陽,,3189景碩,4438廣越,2102泰豐,,,,,1604聲寶,,1711永光,,,,,,
97,"('6579研揚', 6)",2395研華,1234黑松,5508永信建,,9945潤泰新,1714和桐,4107邦特,,,,,3682亞太電,,6279胡連,,,,,,
98,"('2360致茂', 6)",6669緯穎,3218大學光,3293鈊象,,6257矽格,8908欣雄,8917欣泰,,,,,2208台船,,2441超豐,,,,,,
99,"('8341日友', 6)",2207和泰車,4107邦特,9921巨大,,1773勝一,6643M31,1307三芳,,,,,2332友訊,,3036文曄,,,,,,
100,"('2373震旦行', 6)",5904寶雅,1565精華,2545皇翔,,1726永記,2338光罩,5287數字,,,,,6257矽格,,3707漢磊,,,,,,
101,"('1402遠東新', 6)",8150南茂,4576大銀微系統,1315達新,,4961天鈺,3530晶相光,,,,,,2884玉山金,,2881富邦金,,,,,,
102,"('1723中碳', 6)",5347世界,2108南帝,6472保瑞,,2375凱美,6223旺矽,,,,,,1773勝一,,5471松翰,,,,,,
103,"('6277宏正', 6)",2373震旦行,1795美時,5274信驊,,2520冠德,1315達新,,,,,,3324雙鴻,,2385群光,,,,,,
104,"('4536拓凱', 6)",6411晶焱,2727王品,2812台中銀,,8081致新,2102泰豐,,,,,,1215卜蜂,,1722台肥,,,,,,
105,"('2383台光電', 6)",3218大學光,4123晟德,6803崑鼎,,2027大成鋼,3630新鉅科,,,,,,2014中鴻,,1710東聯,,,,,,
106,"('3374精材', 6)",6274台燿,2542興富發,3680家登,,9939宏全,2417圓剛,,,,,,1314中石化,,2489瑞軒,,,,,,
107,"('2356英業達', 6)",5457宣德,4966譜瑞-KY,6282康舒,,6670復盛應用,2534宏盛,,,,,,2355敬鵬,,1313聯成,,,,,,
108,"('2353宏碁', 6)",2597潤弘,1476儒鴻,5371中光電,,6191精成科,4107邦特,,,,,,2547日勝生,,1312國喬,,,,,,
109,"('3030德律', 6)",4107邦特,2344華邦電,4105東洋,,8404百和興業-KY,9943好樂迪,,,,,,2605新興,,1589永冠-KY,,,,,,
110,"('4438廣越', 6)",1565精華,2534宏盛,3673TPK-KY,,2915潤泰全,8917欣泰,,,,,,5531鄉林,,1104環泥,,,,,,
111,"('3293鈊象', 6)",2108南帝,2903遠百,8464億豐,,6271同欣電,6576逸達,,,,,,2027大成鋼,,2323中環,,,,,,
112,"('5483中美晶', 6)",9937全國,5530龍巖,3030德律,,6415矽力-KY,1307三芳,,,,,,2511太子,,3312弘憶股,,,,,,
113,"('4915致伸', 6)",4966譜瑞-KY,2379瑞昱,2515中工,,3078僑威,5287數字,,,,,,9939宏全,,3545敦泰,,,,,,
114,"('9908大台北', 6)",1476儒鴻,2449京元電子,8917欣泰,,3705永信,,,,,,,6504南六,,4915致伸,,,,,,
115,"('6177達麗', 6)",9910豐泰,1590亞德客-KY,1536和大,,5871中租-KY,,,,,,,8404百和興業-KY,,2882國泰金,,,,,,
116,"('3036文曄', 6)",5469瀚宇博,6409旭隼,3131弘塑,,2201裕隆,,,,,,,6271同欣電,,9925新保,,,,,,
117,"('8039台虹', 6)",8131福懋科,6488環球晶,6146耕興,,6180橘子,,,,,,,2347聯強,,2474可成,,,,,,
118,"('6279胡連', 6)",2379瑞昱,2059川湖,8210勤誠,,3023信邦,,,,,,,3010華立,,6196帆宣,,,,,,
119,"('8482商億-KY', 6)",2449京元電子,1419新紡,2851中再保,,9938百和,,,,,,,4906正文,,5483中美晶,,,,,,
120,"('4506崇友', 6)",2382廣達,2330台積電,2006東和鋼鐵,,3711日月光投控,,,,,,,2201裕隆,,2338光罩,,,,,,
121,"('3665貿聯-KY', 6)",1590亞德客-KY,4736泰博,6182合晶,,2327國巨,,,,,,,6180橘子,,3016嘉晶,,,,,,
122,"('2015豐興', 6)",6409旭隼,2524京城,1707葡萄王,,3376新日興,,,,,,,3081聯亞,,3708上緯投控,,,,,,
123,"('6706惠特', 6)",2345智邦,2455全新,1218泰山,,2404漢唐,,,,,,,2104國際中橡,,1614三洋電,,,,,,
124,"('2208台船', 6)",3005神基,1903士紙,2637慧洋-KY,,5478智冠,,,,,,,1609大亞,,2609陽明,,,,,,
125,"('2206三陽工業', 6)",6488環球晶,3563牧德,2002中鋼,,2103台橡,,,,,,,2327國巨,,2354鴻準,,,,,,
126,"('9940信義', 6)",2059川湖,9917中保科,2912統一超,,2408南亞科,,,,,,,2331精英,,3227原相,,,,,,
127,"('5425台半', 6)",3044健鼎,6464台數科,1723中碳,,6582申豐,,,,,,,2408南亞科,,1605華新,,,,,,
128,"('4105東洋', 6)",2330台積電,2540愛山林,2428興勤,,2412中華電,,,,,,,3380明泰,,2501國建,,,,,,
129,"('3380明泰', 6)",4736泰博,9911櫻花,1904正隆,,3661世芯-KY,,,,,,,2412中華電,,3691碩禾,,,,,,
130,"('2347聯強', 6)",9930中聯資源,4137麗豐-KY,3019亞光,,5536聖暉,,,,,,,4167松瑞藥,,6202盛群,,,,,,
131,"('6582申豐', 6)",2455全新,3152璟德,2227裕日車,,2395研華,,,,,,,4147中裕,,2707晶華,,,,,,
132,"('2884玉山金', 6)",1785光洋科,4904遠傳,4958臻鼎-KY,,5534長虹,,,,,,,2451創見,,3264欣銓,,,,,,
133,"('5531鄉林', 6)",6121新普,6446藥華藥,2401凌陽,,2451創見,,,,,,,6023元大期,,2820華票,,,,,,
134,"('3010華立', 6)",3563牧德,8016矽創,2439美律,,2363矽統,,,,,,,2363矽統,,3211順達,,,,,,
