,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-03-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-03-31),連續三年EPS均大於0且近一季EPS也大於0(2022-03-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-03-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-03-31),近6月累積營收年增率連2個月增加(2022-06-10),近12月累積營收年增率連2個月增加(2022-06-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-03-31),ROE連續三季成長，且近一季ROE>10%(2022-03-31),毛利率連續三季成長，且近一季毛利率>25%(2022-03-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
35,"('3533嘉澤', 7)",3105穩懋,4904遠傳,2227裕日車,6561是方,6548長科*,9917中保科,3682亞太電,2849安泰銀,,,,9907統一實,2454聯發科,2332友訊,,,9908大台北,,,
36,"('2534宏盛', 7)",2360致茂,6277宏正,2002中鋼,8086宏捷科,2006東和鋼鐵,2845遠東銀,2845遠東銀,2855統一證,,,,5371中光電,2371大同,1718中纖,,,3413京鼎,,,
37,"('2395研華', 7)",5425台半,3529力旺,2520冠德,1590亞德客-KY,1802台玻,2101南港,3189景碩,2867三商壽,,,,6414樺漢,,2308台達電,,,9937全國,,,
38,"('2201裕隆', 7)",1216統一,5530龍巖,6166凌華,2105正新,6472保瑞,3665貿聯-KY,9941裕融,2882國泰金,,,,1537廣隆,,2375凱美,,,2515中工,,,
39,"('6488環球晶', 7)",4904遠傳,2417圓剛,2524京城,9802鈺齊-KY,6670復盛應用,3036文曄,3665貿聯-KY,2883開發金,,,,2360致茂,,2892第一金,,,1903士紙,,,
40,"('3707漢磊', 7)",6277宏正,3705永信,2881富邦金,6488環球晶,3545敦泰,4123晟德,4123晟德,2885元大金,,,,5425台半,,6504南六,,,6803崑鼎,,,
41,"('4536拓凱', 7)",3529力旺,4128中天,2324仁寶,3218大學光,5522遠雄,9933中鼎,9933中鼎,2903遠百,,,,6023元大期,,2373震旦行,,,2524京城,,,
42,"('5534長虹', 7)",5388中磊,6409旭隼,2355敬鵬,3661世芯-KY,2393億光,2206三陽工業,2368金像電,2905三商,,,,6147頎邦,,1476儒鴻,,,6166凌華,,,
43,"('2313華通', 7)",3044健鼎,6464台數科,9940信義,3045台灣大,3105穩懋,2204中華,6446藥華藥,2915潤泰全,,,,2535達欣工,,2890永豐金,,,6464台數科,,,
44,"('3374精材', 7)",3705永信,2458義隆,4968立積,2340光磊,1537廣隆,2634漢翔,2388威盛,2923鼎固-KY,,,,4904遠傳,,2201裕隆,,,2208台船,,,
45,"('5530龍巖', 7)",2015豐興,9925新保,6121新普,2633台灣高鐵,2360致茂,1536和大,2392正崴,3049和鑫,,,,6277宏正,,4137麗豐-KY,,,2851中再保,,,
46,"('6472保瑞', 7)",6409旭隼,2492華新科,8069元太,8926台汽電,2608嘉里大榮,6446藥華藥,2548華固,3682亞太電,,,,2820華票,,2002中鋼,,,4927泰鼎-KY,,,
47,"('2607榮運', 7)",6464台數科,1795美時,2313華通,8255朋程,5425台半,3376新日興,5534長虹,5469瀚宇博,,,,5388中磊,,2520冠德,,,3563牧德,,,
48,"('1590亞德客-KY', 7)",2458義隆,9943好樂迪,1907永豐餘,1210大成,3711日月光投控,2388威盛,1789神隆,5531鄉林,,,,4306炎洲,,6166凌華,,,1444力麗,,,
49,"('3037欣興', 7)",6803崑鼎,1736喬山,2908特力,6244茂迪,6147頎邦,3081聯亞,5530龍巖,6005群益證,,,,3044健鼎,,2524京城,,,2239英利-KY,,,
50,"('3653健策', 7)",9937全國,6411晶焱,4927泰鼎-KY,2412中華電,3008大立光,2392正崴,4915致伸,6605帝寶,,,,1102亞泥,,2881富邦金,,,1726永記,,,
51,"('2360致茂', 7)",2492華新科,6446藥華藥,5306桂盟,5274信驊,4904遠傳,6146耕興,2607榮運,8070長華*,,,,2417圓剛,,2049上銀,,,8482商億-KY,,,
52,"('2412中華電', 7)",4915致伸,3035智原,3532台勝科,1614三洋電,6277宏正,5534長虹,6547高端疫苗,,,,,2884玉山金,,2609陽明,,,2034允強,,,
53,"('5425台半', 7)",6411晶焱,1560中砂,6548長科*,6505台塑化,3529力旺,8926台汽電,3016嘉晶,,,,,5243乙盛-KY,,2324仁寶,,,6173信昌電,,,
54,"('2912統一超', 7)",6669緯穎,5531鄉林,2006東和鋼鐵,2330台積電,5530龍巖,1319東陽,6548長科*,,,,,2015豐興,,2355敬鵬,,,6579研揚,,,
55,"('8422可寧衛', 7)",3665貿聯-KY,2542興富發,6472保瑞,3059華晶科,3034聯詠,5530龍巖,6492生華科,,,,,2812台中銀,,9940信義,,,2323中環,,,
56,"('3218大學光', 6)",1560中砂,8436大江,6670復盛應用,1808潤隆,3044健鼎,4147中裕,3680家登,,,,,9908大台北,,4968立積,,,8255朋程,,,
57,"('2344華邦電', 6)",5469瀚宇博,3152璟德,1402遠東新,2607榮運,1102亞泥,4915致伸,5388中磊,,,,,1773勝一,,6121新普,,,2540愛山林,,,
58,"('8341日友', 6)",8436大江,2395研華,9907統一實,6643M31,3705永信,2607榮運,6230超眾,,,,,6464台數科,,8069元太,,,6589台康生技,,,
59,"('6579研揚', 6)",3090日電貿,1234黑松,1504東元,1711永光,2015豐興,6492生華科,2637慧洋-KY,,,,,2458義隆,,2313華通,,,1110東泥,,,
60,"('2340光磊', 6)",3152璟德,5508永信建,6412群電,1536和大,9908大台北,5388中磊,9908大台北,,,,,9937全國,,1907永豐餘,,,6605帝寶,,,
61,"('8131福懋科', 6)",6456GIS-KY,3533嘉澤,5522遠雄,3707漢磊,1773勝一,4766南寶,8422可寧衛,,,,,2351順德,,2908特力,,,1315達新,,,
62,"('4105東洋', 6)",2395研華,3023信邦,2393億光,2912統一超,6409旭隼,3264欣銓,2539櫻花建,,,,,1795美時,,4927泰鼎-KY,,,1614三洋電,,,
63,"('3661世芯-KY', 6)",2301光寶科,2903遠百,5371中光電,1723中碳,6464台數科,2511太子,4736泰博,,,,,2504國產,,4123晟德,,,3049和鑫,,,
64,"('4576大銀微系統', 6)",2382廣達,8404百和興業-KY,6414樺漢,8454富邦媒,2458義隆,2332友訊,2520冠德,,,,,2208台船,,5306桂盟,,,6576逸達,,,
65,"('2337旺宏', 6)",2441超豐,3228金麗科,4766南寶,1201味全,6803崑鼎,8422可寧衛,8131福懋科,,,,,4915致伸,,3532台勝科,,,1307三芳,,,
66,"('2303聯電', 6)",3036文曄,5903全家,2723美食-KY,3653健策,2351順德,2312金寶,5457宣德,,,,,2618長榮航,,6548長科*,,,,,,
67,"('2345智邦', 6)",3533嘉澤,9941裕融,3105穩懋,1319東陽,9925新保,3380明泰,6282康舒,,,,,6446藥華藥,,2006東和鋼鐵,,,,,,
68,"('1795美時', 6)",3023信邦,2707晶華,2360致茂,2345智邦,2492華新科,4736泰博,6803崑鼎,,,,,3374精材,,6120達運,,,,,,
69,"('2455全新', 6)",3078僑威,1419新紡,2608嘉里大榮,2231為升,1795美時,2520冠德,9925新保,,,,,2312金寶,,1802台玻,,,,,,
70,"('9914美利達', 6)",5903全家,4919新唐,5425台半,8908欣雄,2504國產,8131福懋科,6464台數科,,,,,3665貿聯-KY,,6472保瑞,,,,,,
71,"('2206三陽工業', 6)",9941裕融,4966譜瑞-KY,1216統一,2009第一銅,1104環泥,3552同致,2331精英,,,,,1560中砂,,6670復盛應用,,,,,,
72,"('6415矽力-KY', 6)",3312弘憶股,3443創意,3711日月光投控,1110東泥,6411晶焱,6282康舒,4536拓凱,,,,,5531鄉林,,1402遠東新,,,,,,
73,"('8482商億-KY', 6)",2707晶華,6561是方,6023元大期,3016嘉晶,3374精材,5531鄉林,2367燿華,,,,,6257矽格,,9907統一實,,,,,,
74,"('1565精華', 6)",4966譜瑞-KY,4157太景*-KY,6285啟碁,2207和泰車,3035智原,6803崑鼎,6504南六,,,,,3090日電貿,,1504東元,,,,,,
75,"('2845遠東銀', 6)",3443創意,2614東森,2535達欣工,6182合晶,1560中砂,2524京城,2208台船,,,,,3152璟德,,3545敦泰,,,,,,
76,"('9911櫻花', 6)",9930中聯資源,8086宏捷科,4904遠傳,6415矽力-KY,2542興富發,6464台數科,2851中再保,,,,,1503士電,,6412群電,,,,,,
77,"('9933中鼎', 6)",6561是方,1590亞德客-KY,6277宏正,3081聯亞,5469瀚宇博,2367燿華,3035智原,,,,,1305華夏,,5522遠雄,,,,,,
78,"('3030德律', 6)",2377微星,8415大國鋼,3529力旺,1789神隆,3217優群,6451訊芯-KY,2328廣宇,,,,,2301光寶科,,2501國建,,,,,,
79,"('6146耕興', 6)",1590亞德客-KY,2545皇翔,2820華票,4105東洋,6257矽格,6504南六,3707漢磊,,,,,2331精英,,2393億光,,,,,,
80,"('1307三芳', 6)",6269台郡,6488環球晶,5388中磊,6282康舒,8436大江,2208台船,2605新興,,,,,3036文曄,,5371中光電,,,,,,
81,"('9938百和', 6)",6173信昌電,9917中保科,5530龍巖,6491晶碩,3090日電貿,2851中再保,6462神盾,,,,,9939宏全,,6414樺漢,,,,,,
82,"('2327國巨', 6)",8917欣泰,2534宏盛,3044健鼎,8341日友,3189景碩,1444力麗,6541泰福-KY,,,,,2903遠百,,4766南寶,,,,,,
83,"('3081聯亞', 6)",9914美利達,2449京元電子,1102亞泥,6533晶心科,5536聖暉,3035智原,6180橘子,,,,,2883開發金,,2723美食-KY,,,,,,
84,"('2368金像電', 6)",8070長華*,6510精測,1434福懋,3680家登,3152璟德,3705永信,6579研揚,,,,,5534長虹,,3105穩懋,,,,,,
85,"('5876上海商銀', 6)",1232大統益,2337旺宏,2417圓剛,2455全新,1301台塑,6462神盾,1582信錦,,,,,4906正文,,1537廣隆,,,,,,
86,"('9940信義', 6)",6213聯茂,3218大學光,2357華碩,,2548華固,9930中聯資源,1714和桐,,,,,1218泰山,,2360致茂,,,,,,
87,"('2227裕日車', 6)",1717長興,3661世芯-KY,2884玉山金,,8942森鉅,1537廣隆,8908欣雄,,,,,1103嘉泥,,2608嘉里大榮,,,,,,
88,"('2015豐興', 6)",6176瑞儀,2428興勤,3705永信,,2395研華,8039台虹,6643M31,,,,,4919新唐,,5425台半,,,,,,
89,"('3705永信', 6)",6488環球晶,8081致新,5243乙盛-KY,,1308亞聚,8462柏文,4506崇友,,,,,1582信錦,,1589永冠-KY,,,,,,
90,"('3665貿聯-KY', 6)",9917中保科,2340光磊,2885元大金,,1305華夏,6579研揚,6223旺矽,,,,,9933中鼎,,1216統一,,,,,,
91,"('1476儒鴻', 6)",2449京元電子,1565精華,2015豐興,,2441超豐,1714和桐,6751智聯服務,,,,,3443創意,,3711日月光投控,,,,,,
92,"('1315達新', 6)",8131福懋科,6579研揚,2812台中銀,,5508永信建,6643M31,2102泰豐,,,,,2421建準,,6023元大期,,,,,,
93,"('2373震旦行', 6)",6278台表科,1256鮮活果汁-KY,9908大台北,,3533嘉澤,3022威強電,4107邦特,,,,,3630新鉅科,,6285啟碁,,,,,,
94,"('3152璟德', 6)",3211順達,6146耕興,6409旭隼,,9939宏全,1315達新,8917欣泰,,,,,4167松瑞藥,,6147頎邦,,,,,,
95,"('3532台勝科', 6)",3218大學光,8255朋程,6464台數科,,3023信邦,2340光磊,1307三芳,,,,,8086宏捷科,,3008大立光,,,,,,
96,"('6173信昌電', 6)",3661世芯-KY,2344華邦電,2458義隆,,3078僑威,2102泰豐,5287數字,,,,,1590亞德客-KY,,2535達欣工,,,,,,
97,"('2458義隆', 6)",2428興勤,2727王品,6803崑鼎,,8404百和興業-KY,3630新鉅科,,,,,,8415大國鋼,,4904遠傳,,,,,,
98,"('6182合晶', 6)",8081致新,2379瑞昱,9937全國,,3228金麗科,2417圓剛,,,,,,6173信昌電,,6277宏正,,,,,,
99,"('1722台肥', 6)",2439美律,2913農林,2351順德,,5534長虹,2534宏盛,,,,,,1609大亞,,3529力旺,,,,,,
100,"('9908大台北', 6)",3045台灣大,9911櫻花,9925新保,,3026禾伸堂,4107邦特,,,,,,2317鴻海,,2820華票,,,,,,
101,"('5903全家', 6)",1565精華,4551智伸科,2492華新科,,1726永記,4414如興,,,,,,2545皇翔,,5388中磊,,,,,,
102,"('5388中磊', 6)",3005神基,2412中華電,1795美時,,9941裕融,1307三芳,,,,,,2023燁輝,,5530龍巖,,,,,,
103,"('6277宏正', 6)",1256鮮活果汁-KY,5274信驊,2504國產,,2707晶華,,,,,,,8070長華*,,4306炎洲,,,,,,
104,"('3563牧德', 6)",6146耕興,9938百和,4915致伸,,1419新紡,,,,,,,2014中鴻,,3034聯詠,,,,,,
105,"('2511太子', 6)",8150南茂,2059川湖,9943好樂迪,,2103台橡,,,,,,,6213聯茂,,3044健鼎,,,,,,
106,"('8464億豐', 6)",2379瑞昱,6462神盾,1104環泥,,4966譜瑞-KY,,,,,,,9802鈺齊-KY,,1102亞泥,,,,,,
107,"('3022威強電', 6)",3324雙鴻,2330台積電,1736喬山,,1303南亞,,,,,,,6176瑞儀,,1434福懋,,,,,,
108,,2383台光電,5478智冠,6411晶焱,,3443創意,,,,,,,6488環球晶,,2417圓剛,,,,,,
109,,9911櫻花,3022威強電,3374精材,,6561是方,,,,,,,2534宏盛,,2357華碩,,,,,,
110,,4551智伸科,6279胡連,1909榮成,,3264欣銓,,,,,,,2449京元電子,,2884玉山金,,,,,,
111,,5274信驊,2923鼎固-KY,2312金寶,,1590亞德客-KY,,,,,,,6510精測,,3705永信,,,,,,
112,,1785光洋科,6643M31,6669緯穎,,6269台郡,,,,,,,2337旺宏,,5243乙盛-KY,,,,,,
113,,9938百和,5287數字,3035智原,,8415大國鋼,,,,,,,6278台表科,,2885元大金,,,,,,
114,,2059川湖,1707葡萄王,2362藍天,,6173信昌電,,,,,,,2478大毅,,2015豐興,,,,,,
115,,2330台積電,2912統一超,3665貿聯-KY,,8917欣泰,,,,,,,2882國泰金,,2812台中銀,,,,,,
116,,3010華立,1201味全,1560中砂,,1312國喬,,,,,,,3515華擎,,9908大台北,,,,,,
117,,6279胡連,3653健策,2897王道銀行,,3049和鑫,,,,,,,1314中石化,,1773勝一,,,,,,
118,,2352佳世達,6706惠特,2354鴻準,,3376新日興,,,,,,,2637慧洋-KY,,6409旭隼,,,,,,
119,,1215卜蜂,2401凌陽,2542興富發,,2545皇翔,,,,,,,3530晶相光,,6464台數科,,,,,,
120,,6643M31,2408南亞科,2106建大,,9914美利達,,,,,,,2891中信金,,2458義隆,,,,,,
121,,2206三陽工業,3293鈊象,5469瀚宇博,,8070長華*,,,,,,,2363矽統,,6803崑鼎,,,,,,
122,,5287數字,4536拓凱,8436大江,,6213聯茂,,,,,,,3045台灣大,,9937全國,,,,,,
123,,1707葡萄王,5904寶雅,3090日電貿,,6756威鋒電子,,,,,,,3576聯合再生,,2351順德,,,,,,
124,,2912統一超,3131弘塑,3152璟德,,6176瑞儀,,,,,,,3042晶技,,9925新保,,,,,,
125,,8454富邦媒,5483中美晶,6456GIS-KY,,3037欣興,,,,,,,2801彰銀,,2492華新科,,,,,,
126,,3653健策,2231為升,1301台塑,,9917中保科,,,,,,,1565精華,,1795美時,,,,,,
127,,2385群光,2539櫻花建,2548華固,,2534宏盛,,,,,,,1444力麗,,2504國產,,,,,,
128,,6706惠特,4107邦特,1503士電,,2449京元電子,,,,,,,2353宏碁,,2208台船,,,,,,
129,,2597潤弘,5289宜鼎,2395研華,,8131福懋科,,,,,,,6284佳邦,,4915致伸,,,,,,
130,,8112至上,2547日勝生,1308亞聚,,6592和潤企業,,,,,,,1513中興電,,9943好樂迪,,,,,,
131,,9910豐泰,2388威盛,1305華夏,,6531愛普,,,,,,,8255朋程,,2618長榮航,,,,,,
132,,3293鈊象,6182合晶,2301光寶科,,6510精測,,,,,,,2344華邦電,,1104環泥,,,,,,
133,,4536拓凱,6415矽力-KY,1234黑松,,2337旺宏,,,,,,,8039台虹,,1736喬山,,,,,,
134,,5904寶雅,6180橘子,2382廣達,,2478大毅,,,,,,,5880合庫金,,6411晶焱,,,,,,
135,,2345智邦,2915潤泰全,2441超豐,,3515華擎,,,,,,,1210大成,,3374精材,,,,,,
136,,3131弘塑,3081聯亞,5508永信建,,3218大學光,,,,,,,2727王品,,1909榮成,,,,,,
137,,5483中美晶,8482商億-KY,2331精英,,3661世芯-KY,,,,,,,2498宏達電,,2312金寶,,,,,,
138,,8908欣雄,1789神隆,3036文曄,,2428興勤,,,,,,,2379瑞昱,,6669緯穎,,,,,,
139,,1227佳格,3030德律,3533嘉澤,,4961天鈺,,,,,,,8213志超,,3035智原,,,,,,
140,,5457宣德,3014聯陽,6214精誠,,6202盛群,,,,,,,2027大成鋼,,2362藍天,,,,,,
141,,4107邦特,4105東洋,3023信邦,,8081致新,,,,,,,2913農林,,3665貿聯-KY,,,,,,
142,,5289宜鼎,6223旺矽,3078僑威,,2637慧洋-KY,,,,,,,3324雙鴻,,1560中砂,,,,,,
143,,2207和泰車,2327國巨,2903遠百,,6191精成科,,,,,,,2383台光電,,2897王道銀行,,,,,,
144,,6415矽力-KY,8016矽創,8404百和興業-KY,,3530晶相光,,,,,,,5434崇越,,2456奇力新,,,,,,
145,,6180橘子,5347世界,2883開發金,,2363矽統,,,,,,,2606裕民,,5531鄉林,,,,,,
146,,2850新產,8341日友,5903全家,,2340光磊,,,,,,,1532勤美,,2354鴻準,,,,,,
147,,8482商億-KY,6533晶心科,1726永記,,3042晶技,,,,,,,9911櫻花,,2542興富發,,,,,,
148,,3030德律,2454聯發科,4906正文,,1565精華,,,,,,,5820日盛金,,2106建大,,,,,,
149,,3014聯陽,1702南僑,9941裕融,,1513中興電,,,,,,,2239英利-KY,,5469瀚宇博,,,,,,
150,,8299群聯,3680家登,3312弘憶股,,6146耕興,,,,,,,2412中華電,,3217優群,,,,,,
151,,4105東洋,1903士紙,2707晶華,,8926台汽電,,,,,,,1785光洋科,,6257矽格,,,,,,
152,,6223旺矽,2455全新,1419新紡,,2303聯電,,,,,,,5007三星,,8436大江,,,,,,
153,,2327國巨,,2888新光金,,8255朋程,,,,,,,1614三洋電,,3090日電貿,,,,,,
