,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-03-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-03-31),連續三年EPS均大於0且近一季EPS也大於0(2022-03-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-03-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-03-31),近6月累積營收年增率連2個月增加(2022-05-10),近12月累積營收年增率連2個月增加(2022-05-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-03-31),ROE連續三季成長，且近一季ROE>10%(2022-03-31),毛利率連續三季成長，且近一季毛利率>25%(2022-03-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
10,"('2449京元電子', 9)",9921巨大,5471松翰,2634漢翔,8069元太,2368金像電,5876上海商銀,2801彰銀,2312金寶,,6182合晶,6561是方,3596智易,1722台肥,8464億豐,,2206三陽工業,3711日月光投控,,,
11,"('6643M31', 9)",5471松翰,6582申豐,3673TPK-KY,3532台勝科,5471松翰,2633台灣高鐵,2345智邦,2324仁寶,,6223旺矽,3037欣興,3682亞太電,2308台達電,2634漢翔,,2231為升,2207和泰車,,,
12,"('6121新普', 8)",2404漢唐,4736泰博,3227原相,6472保瑞,2404漢唐,9910豐泰,1402遠東新,2352佳世達,,2454聯發科,6488環球晶,1710東聯,2892第一金,3673TPK-KY,,2317鴻海,2884玉山金,,,
13,"('8069元太', 8)",6582申豐,5871中租-KY,3596智易,2360致茂,6582申豐,2345智邦,3037欣興,2354鴻準,,,2337旺宏,1309台達化,6504南六,3227原相,,2327國巨,2892第一金,,,
14,"('2207和泰車', 8)",1515力山,8422可寧衛,3563牧德,1216統一,4736泰博,3037欣興,2301光寶科,2362藍天,,,2303聯電,4736泰博,2890永豐金,3704合勤控,,2330台積電,5880合庫金,,,
15,"('8917欣泰', 8)",4736泰博,6576逸達,4506崇友,6285啟碁,5871中租-KY,6669緯穎,4958臻鼎-KY,2392正崴,,,2344華邦電,1722台肥,2201裕隆,2204中華,,2337旺宏,2395研華,,,
16,"('2458義隆', 8)",5871中租-KY,2308台達電,2540愛山林,4904遠傳,8422可寧衛,2049上銀,8454富邦媒,2409友達,,,2498宏達電,2332友訊,2227裕日車,3596智易,,2345智邦,2327國巨,,,
17,"('6472保瑞', 8)",8422可寧衛,2373震旦行,9921巨大,3529力旺,1722台肥,4958臻鼎-KY,2356英業達,2474可成,,,2330台積電,6576逸達,2881富邦金,3563牧德,,2351順德,5871中租-KY,,,
18,"('2912統一超', 8)",2308台達電,1476儒鴻,2368金像電,1434福懋,2308台達電,5269祥碩,6239力成,2501國建,,,8046南電,1718中纖,2324仁寶,4506崇友,,2357華碩,2357華碩,,,
19,"('3705永信', 8)",2373震旦行,4137麗豐-KY,5471松翰,2884玉山金,2375凱美,1476儒鴻,3406玉晶光,2836高雄銀,,,2704國賓,2308台達電,2355敬鵬,2540愛山林,,2367燿華,2801彰銀,,,
20,"('3533嘉澤', 8)",1476儒鴻,2520冠德,2404漢唐,5243乙盛-KY,2373震旦行,9904寶成,2371大同,2855統一證,,,5483中美晶,2892第一金,6472保瑞,9921巨大,,2409友達,4938和碩,,,
21,"('5287數字', 8)",4137麗豐-KY,6166凌華,6582申豐,1773勝一,1476儒鴻,2356英業達,1605華新,2867三商壽,,,5347世界,6504南六,9907統一實,3682亞太電,,2417圓剛,2633台灣高鐵,,,
22,"('6464台數科', 8)",2227裕日車,2524京城,1309台達化,6409旭隼,2201裕隆,9914美利達,5274信驊,2881富邦金,,,2454聯發科,2373震旦行,2723美食-KY,2368金像電,,2421建準,9910豐泰,,,
23,"('2231為升', 8)",2520冠德,9940信義,4736泰博,2351順德,4137麗豐-KY,6121新普,1227佳格,2883開發金,,,,2201裕隆,1216統一,1598岱宇,,2449京元電子,1590亞德客-KY,,,
24,"('1722台肥', 8)",9940信義,4968立積,5871中租-KY,1795美時,2227裕日車,3406玉晶光,1229聯華,2903遠百,,,,2227裕日車,3711日月光投控,1710東聯,,2454聯發科,1402遠東新,,,
25,"('6223旺矽', 8)",6121新普,8069元太,8422可寧衛,3374精材,2002中鋼,2371大同,2313華通,2905三商,,,,2002中鋼,6023元大期,5471松翰,,2458義隆,3105穩懋,,,
26,"('3293鈊象', 8)",8069元太,4123晟德,1722台肥,3035智原,2520冠德,5903全家,1722台肥,3481群創,,,,6166凌華,3008大立光,2404漢唐,,2607榮運,2887台新金,,,
27,"('3152璟德', 8)",2313華通,5306桂盟,2308台達電,1560中砂,2524京城,2352佳世達,8069元太,3703欣陸,,,,9940信義,4904遠傳,6582申豐,,2610華航,2105正新,,,
28,"('3711日月光投控', 8)",4927泰鼎-KY,6472保瑞,2375凱美,2395研華,2049上銀,1229聯華,3532台勝科,3706神達,,,,6121新普,2885元大金,1515力山,,2885元大金,2049上銀,,,
29,"('3037欣興', 8)",5306桂盟,5522遠雄,2892第一金,2331精英,2609陽明,2923鼎固-KY,3533嘉澤,4306炎洲,,,,2313華通,4128中天,1309台達化,,2887台新金,2301光寶科,,,
30,"('5347世界', 8)",6548長科*,2723美食-KY,6504南六,3533嘉澤,9940信義,2313華通,3443創意,4943康控-KY,,,,1907永豐餘,9908大台北,4736泰博,,2888新光金,9921巨大,,,
31,"('2327國巨', 8)",6472保瑞,3105穩懋,2373震旦行,3023信邦,6121新普,1722台肥,2449京元電子,5820日盛金,,,,2908特力,2458義隆,2409友達,,2892第一金,8464億豐,,,
32,"('3035智原', 8)",6670復盛應用,2360致茂,1476儒鴻,5903全家,8069元太,8069元太,3682亞太電,6120達運,,,,4927泰鼎-KY,9925新保,5871中租-KY,,2903遠百,2324仁寶,,,
33,"('2607榮運', 8)",6412群電,5425台半,2890永豐金,1218泰山,5306桂盟,3532台勝科,3189景碩,9904寶成,,,,4123晟德,2208台船,8422可寧衛,,2912統一超,9904寶成,,,
34,"('4736泰博', 8)",6414樺漢,1216統一,4137麗豐-KY,4966譜瑞-KY,3532台勝科,3023信邦,9941裕融,,,,,1402遠東新,9943好樂迪,1722台肥,,3006晶豪科,6409旭隼,,,
35,"('5274信驊', 8)",3105穩懋,4904遠傳,2227裕日車,1582信錦,6548長科*,3374精材,3665貿聯-KY,,,,,9907統一實,1560中砂,2332友訊,,3016嘉晶,8454富邦媒,,,
36,"('2395研華', 8)",2360致茂,6277宏正,2002中鋼,3552同致,2006東和鋼鐵,2404漢唐,4123晟德,,,,,5522遠雄,5531鄉林,1718中纖,,3019亞光,4743合一,,,
37,"('1476儒鴻', 8)",5425台半,3529力旺,2520冠德,3443創意,1802台玻,9917中保科,3653健策,,,,,5371中光電,3090日電貿,2308台達電,,3037欣興,2356英業達,,,
38,"('3023信邦', 7)",1216統一,5530龍巖,6166凌華,6561是方,6472保瑞,2101南港,9933中鼎,,,,,6414樺漢,3152璟德,2375凱美,,3105穩懋,2354鴻準,,,
39,"('8454富邦媒', 7)",4904遠傳,2417圓剛,2524京城,8086宏捷科,6670復盛應用,3665貿聯-KY,2368金像電,,,,,1537廣隆,1301台塑,2892第一金,,3152璟德,2353宏碁,,,
40,"('1795美時', 7)",6277宏正,3705永信,2881富邦金,1590亞德客-KY,3545敦泰,3036文曄,4128中天,,,,,2360致茂,1305華夏,6504南六,,3189景碩,9914美利達,,,
41,"('3532台勝科', 7)",3529力旺,4128中天,2324仁寶,8917欣泰,5522遠雄,4123晟德,4174浩鼎,,,,,5425台半,2382廣達,2373震旦行,,3227原相,6121新普,,,
42,"('1215卜蜂', 7)",5388中磊,6409旭隼,2355敬鵬,2105正新,2393億光,9933中鼎,6446藥華藥,,,,,6023元大期,2331精英,1476儒鴻,,3293鈊象,2610華航,,,
43,"('9941裕融', 7)",3044健鼎,6464台數科,9940信義,1232大統益,3105穩懋,2206三陽工業,2388威盛,,,,,6147頎邦,3036文曄,2890永豐金,,3406玉晶光,2618長榮航,,,
44,"('2201裕隆', 7)",3705永信,2458義隆,4968立積,6756威鋒電子,1537廣隆,2204中華,4142國光生,,,,,3008大立光,3078僑威,2201裕隆,,3533嘉澤,9945潤泰新,,,
45,"('2707晶華', 7)",2015豐興,9925新保,6121新普,9802鈺齊-KY,2360致茂,2634漢翔,5534長虹,,,,,2535達欣工,5534長虹,4137麗豐-KY,,3545敦泰,5904寶雅,,,
46,"('2206三陽工業', 7)",6409旭隼,2492華新科,8069元太,6488環球晶,2608嘉里大榮,6446藥華藥,1789神隆,,,,,4904遠傳,1419新紡,2002中鋼,,3630新鉅科,1504東元,,,
47,"('3443創意', 7)",6464台數科,1795美時,2313華通,3218大學光,5425台半,1503士電,5530龍巖,,,,,6277宏正,3552同致,2520冠德,,3708上緯投控,3293鈊象,,,
48,"('6561是方', 7)",2458義隆,9943好樂迪,1907永豐餘,3661世芯-KY,3711日月光投控,3376新日興,4915致伸,,,,,5388中磊,2610華航,6166凌華,,3711日月光投控,5820日盛金,,,
49,"('9933中鼎', 7)",6803崑鼎,1736喬山,2908特力,3045台灣大,6147頎邦,2388威盛,2607榮運,,,,,4306炎洲,3630新鉅科,2524京城,,4174浩鼎,3374精材,,,
50,"('2303聯電', 7)",9937全國,6411晶焱,4927泰鼎-KY,2340光磊,3008大立光,3081聯亞,2608嘉里大榮,,,,,3044健鼎,9930中聯資源,2881富邦金,,4306炎洲,5522遠雄,,,
51,"('6488環球晶', 7)",2492華新科,6446藥華藥,5306桂盟,2633台灣高鐵,4904遠傳,4142國光生,3016嘉晶,,,,,1102亞泥,1101台泥,2049上銀,,4906正文,2015豐興,,,
52,"('9911櫻花', 7)",4915致伸,3035智原,3532台勝科,2801彰銀,6277宏正,6414樺漢,6548長科*,,,,,2417圓剛,2614東森,2609陽明,,4915致伸,6456GIS-KY,,,
53,"('2379瑞昱', 7)",6411晶焱,1560中砂,6548長科*,8926台汽電,3529力旺,5534長虹,6492生華科,,,,,2884玉山金,2377微星,2324仁寶,,4958臻鼎-KY,6278台表科,,,
54,"('2412中華電', 7)",6669緯穎,5531鄉林,2006東和鋼鐵,8255朋程,5530龍巖,1319東陽,3680家登,,,,,5243乙盛-KY,1590亞德客-KY,2355敬鵬,,4961天鈺,2101南港,,,
55,"('2417圓剛', 7)",3665貿聯-KY,2542興富發,6472保瑞,1210大成,3034聯詠,5530龍巖,5388中磊,,,,,2015豐興,6269台郡,9940信義,,4968立積,8086宏捷科,,,
56,"('2534宏盛', 7)",1560中砂,8436大江,6670復盛應用,6244茂迪,3044健鼎,4915致伸,1215卜蜂,,,,,2812台中銀,6173信昌電,4968立積,,5347世界,6510精測,,,
57,"('5530龍巖', 7)",5469瀚宇博,3152璟德,1402遠東新,2412中華電,1102亞泥,2247汎德永業,2511太子,,,,,9908大台北,1609大亞,6121新普,,5425台半,8436大江,,,
58,"('5425台半', 7)",8436大江,2395研華,9907統一實,5274信驊,3705永信,2607榮運,6443元晶,,,,,1773勝一,3049和鑫,8069元太,,5483中美晶,2855統一證,,,
59,"('4958臻鼎-KY', 7)",3090日電貿,1234黑松,1504東元,1785光洋科,2015豐興,6492生華科,2637慧洋-KY,,,,,6464台數科,2317鴻海,2313華通,,6120達運,4968立積,,,
60,"('2455全新', 7)",3152璟德,5508永信建,6412群電,1614三洋電,9908大台北,1795美時,9908大台北,,,,,2458義隆,2387精元,1907永豐餘,,6121新普,1409新纖,,,
61,"('8464億豐', 7)",6456GIS-KY,3533嘉澤,5522遠雄,6505台塑化,1773勝一,3680家登,8422可寧衛,,,,,9937全國,2105正新,2908特力,,6147頎邦,8926台汽電,,,
62,"('4105東洋', 7)",2395研華,3023信邦,2393億光,2330台積電,6409旭隼,5388中磊,4105東洋,,,,,1795美時,1717長興,4927泰鼎-KY,,6213聯茂,6491晶碩,,,
63,"('8422可寧衛', 7)",2301光寶科,2903遠百,5371中光電,3059華晶科,6464台數科,1215卜蜂,2539櫻花建,,,,,2504國產,1519華城,4123晟德,,6271同欣電,2455全新,,,
64,"('2520冠德', 7)",2382廣達,8404百和興業-KY,6414樺漢,1808潤隆,2458義隆,4766南寶,4736泰博,,,,,2208台船,3019亞光,5306桂盟,,6278台表科,1773勝一,,,
65,"('6415矽力-KY', 7)",2441超豐,3228金麗科,4766南寶,2607榮運,6803崑鼎,3264欣銓,8131福懋科,,,,,4915致伸,2534宏盛,3532台勝科,,8086宏捷科,3264欣銓,,,
66,"('3374精材', 7)",3036文曄,5903全家,2723美食-KY,6643M31,2351順德,2905三商,5457宣德,,,,,2618長榮航,6278台表科,6548長科*,,8299群聯,6743安普新,,,
67,"('1723中碳', 7)",3533嘉澤,9941裕融,3105穩懋,1711永光,9925新保,2511太子,6023元大期,,,,,3374精材,3211順達,2006東和鋼鐵,,8454富邦媒,2312金寶,,,
68,"('2340光磊', 7)",3023信邦,2707晶華,2360致茂,1536和大,2492華新科,2332友訊,6282康舒,,,,,2312金寶,2478大毅,6120達運,,9904寶成,3260威剛,,,
69,"('3105穩懋', 7)",3078僑威,1419新紡,2608嘉里大榮,2886兆豐金,1795美時,9908大台北,5531鄉林,,,,,3665貿聯-KY,1314中石化,1802台玻,,9933中鼎,5457宣德,,,
70,"('2360致茂', 7)",5903全家,4919新唐,5425台半,3707漢磊,2504國產,2312金寶,6464台數科,,,,,1560中砂,2439美律,6472保瑞,,9938百和,9925新保,,,
71,"('9908大台北', 7)",9941裕融,4966譜瑞-KY,1216統一,2912統一超,1104環泥,3380明泰,2367燿華,,,,,5531鄉林,3045台灣大,6670復盛應用,,,4536拓凱,,,
72,"('1565精華', 7)",3312弘憶股,3443創意,3711日月光投控,1723中碳,6411晶焱,2707晶華,2208台船,,,,,6257矽格,3576聯合再生,1402遠東新,,,4943康控-KY,,,
73,"('2345智邦', 7)",2707晶華,6561是方,6023元大期,8454富邦媒,3374精材,4736泰博,1444力麗,,,,,3090日電貿,4943康控-KY,9907統一實,,,1702南僑,,,
74,"('2337旺宏', 7)",4966譜瑞-KY,4157太景*-KY,6285啟碁,1201味全,3035智原,2520冠德,3035智原,,,,,3152璟德,1565精華,1504東元,,,1419新紡,,,
75,"('4438廣越', 7)",3443創意,2614東森,2535達欣工,3653健策,1560中砂,8131福懋科,2328廣宇,,,,,1503士電,1444力麗,3545敦泰,,,3705永信,,,
76,"('4915致伸', 7)",9930中聯資源,8086宏捷科,4904遠傳,1319東陽,2542興富發,3552同致,3707漢磊,,,,,1305華夏,2353宏碁,6412群電,,,2836高雄銀,,,
77,"('6409旭隼', 7)",6561是方,1590亞德客-KY,6277宏正,2345智邦,5469瀚宇博,6282康舒,2605新興,,,,,2301光寶科,2303聯電,5522遠雄,,,3014聯陽,,,
78,"('4536拓凱', 7)",2377微星,8415大國鋼,3529力旺,2231為升,3217優群,5531鄉林,5478智冠,,,,,3036文曄,8039台虹,2501國建,,,4438廣越,,,
79,"('3045台灣大', 7)",1590亞德客-KY,2545皇翔,2820華票,8908欣雄,6257矽格,6803崑鼎,3705永信,,,,,9939宏全,5880合庫金,2393億光,,,3450聯鈞,,,
80,"('3014聯陽', 6)",6269台郡,6488環球晶,5388中磊,2009第一銅,8436大江,2524京城,6462神盾,,,,,2883開發金,1307三芳,5371中光電,,,5243乙盛-KY,,,
81,"('9925新保', 6)",6173信昌電,9917中保科,5530龍巖,1229聯華,3090日電貿,6464台數科,1726永記,,,,,3026禾伸堂,2913農林,6414樺漢,,,1614三洋電,,,
82,"('3008大立光', 6)",8917欣泰,2534宏盛,3044健鼎,1110東泥,3189景碩,2367燿華,9930中聯資源,,,,,4906正文,2392正崴,4766南寶,,,2340光磊,,,
83,"('6239力成', 6)",9914美利達,2449京元電子,1102亞泥,3016嘉晶,5536聖暉,6451訊芯-KY,6177達麗,,,,,2707晶華,6244茂迪,2723美食-KY,,,9943好樂迪,,,
84,"('5531鄉林', 6)",8070長華*,6510精測,1434福懋,2207和泰車,3152璟德,6504南六,6541泰福-KY,,,,,1218泰山,1785光洋科,3105穩懋,,,6576逸達,,,
85,"('8341日友', 6)",1232大統益,2337旺宏,2417圓剛,6182合晶,1301台塑,2208台船,6579研揚,,,,,1103嘉泥,2367燿華,1537廣隆,,,5508永信建,,,
86,"('2524京城', 6)",6213聯茂,3218大學光,2357華碩,6415矽力-KY,2548華固,3035智原,4438廣越,,,,,4919新唐,3450聯鈞,2360致茂,,,2597潤弘,,,
87,"('4968立積', 6)",1717長興,3661世芯-KY,2884玉山金,3081聯亞,8942森鉅,3705永信,1582信錦,,,,,1582信錦,6505台塑化,2608嘉里大榮,,,,,,
88,"('5483中美晶', 6)",6176瑞儀,2428興勤,3705永信,1789神隆,2395研華,6462神盾,1714和桐,,,,,3552同致,2330台積電,5425台半,,,,,,
89,"('1785光洋科', 6)",6488環球晶,8081致新,5243乙盛-KY,4105東洋,1308亞聚,1726永記,8908欣雄,,,,,9933中鼎,3059華晶科,1589永冠-KY,,,,,,
90,"('2312金寶', 6)",9917中保科,2340光磊,2885元大金,6282康舒,1305華夏,9911櫻花,6643M31,,,,,3630新鉅科,8046南電,1216統一,,,,,,
91,"('5534長虹', 6)",2449京元電子,1565精華,2015豐興,6491晶碩,2441超豐,1537廣隆,2338光罩,,,,,4167松瑞藥,3022威強電,3711日月光投控,,,,,,
92,"('3030德律', 6)",8131福懋科,6579研揚,2812台中銀,8341日友,5508永信建,8039台虹,4506崇友,,,,,1590亞德客-KY,3703欣陸,6023元大期,,,,,,
93,"('5522遠雄', 6)",6278台表科,1256鮮活果汁-KY,9908大台北,6533晶心科,3533嘉澤,8462柏文,6223旺矽,,,,,8415大國鋼,2607榮運,6285啟碁,,,,,,
94,"('6180橘子', 6)",3211順達,6146耕興,6409旭隼,3680家登,9939宏全,6579研揚,6751智聯服務,,,,,6173信昌電,2923鼎固-KY,6147頎邦,,,,,,
95,"('5904寶雅', 6)",3218大學光,8255朋程,6464台數科,2455全新,3023信邦,2704國賓,1614三洋電,,,,,1609大亞,3708上緯投控,3008大立光,,,,,,
96,"('2892第一金', 6)",3661世芯-KY,2344華邦電,2458義隆,,3078僑威,4438廣越,2102泰豐,,,,,8917欣泰,1215卜蜂,2535達欣工,,,,,,
97,"('9943好樂迪', 6)",2428興勤,2727王品,6803崑鼎,,8404百和興業-KY,1714和桐,4107邦特,,,,,2545皇翔,1711永光,4904遠傳,,,,,,
98,"('8908欣雄', 6)",8081致新,2379瑞昱,9937全國,,3228金麗科,8908欣雄,8917欣泰,,,,,2023燁輝,2704國賓,6277宏正,,,,,,
99,"('9938百和', 6)",2439美律,2913農林,2351順德,,5534長虹,6643M31,1307三芳,,,,,8070長華*,1536和大,3529力旺,,,,,,
100,"('1419新紡', 6)",3045台灣大,9911櫻花,9925新保,,3026禾伸堂,2338光罩,5287數字,,,,,2014中鴻,2101南港,2820華票,,,,,,
101,"('3680家登', 6)",1565精華,4551智伸科,2492華新科,,1726永記,3530晶相光,,,,,,6213聯茂,2206三陽工業,5388中磊,,,,,,
102,"('8255朋程', 6)",3005神基,2412中華電,1795美時,,9941裕融,6223旺矽,,,,,,9802鈺齊-KY,1714和桐,5530龍巖,,,,,,
103,"('6510精測', 6)",1256鮮活果汁-KY,5274信驊,2504國產,,2707晶華,1315達新,,,,,,6176瑞儀,2912統一超,4306炎洲,,,,,,
104,"('2015豐興', 6)",6146耕興,9938百和,4915致伸,,1419新紡,2102泰豐,,,,,,6488環球晶,1723中碳,3034聯詠,,,,,,
105,"('5388中磊', 6)",8150南茂,2059川湖,9943好樂迪,,2103台橡,3630新鉅科,,,,,,3019亞光,4935茂林-KY,3044健鼎,,,,,,
106,"('3529力旺', 6)",2379瑞昱,6462神盾,1104環泥,,4966譜瑞-KY,2417圓剛,,,,,,2534宏盛,6605帝寶,1102亞泥,,,,,,
107,"('6277宏正', 6)",3324雙鴻,2330台積電,1736喬山,,1303南亞,2534宏盛,,,,,,2449京元電子,2385群光,1434福懋,,,,,,
108,"('2356英業達', 6)",2383台光電,5478智冠,6411晶焱,,3443創意,4107邦特,,,,,,6510精測,1319東陽,2417圓剛,,,,,,
109,"('6177達麗', 6)",9911櫻花,3022威強電,3374精材,,6561是方,9943好樂迪,,,,,,2337旺宏,2231為升,2357華碩,,,,,,
110,"('1319東陽', 6)",4551智伸科,6279胡連,1909榮成,,3264欣銓,8917欣泰,,,,,,2882國泰金,2104國際中橡,2884玉山金,,,,,,
111,"('2313華通', 6)",5274信驊,2923鼎固-KY,2312金寶,,1590亞德客-KY,6576逸達,,,,,,3515華擎,2880華南金,3705永信,,,,,,
112,"('9940信義', 6)",1785光洋科,6643M31,6669緯穎,,6269台郡,1307三芳,,,,,,1314中石化,2474可成,5243乙盛-KY,,,,,,
113,"('2227裕日車', 6)",9938百和,5287數字,3035智原,,8415大國鋼,5287數字,,,,,,4961天鈺,4107邦特,2885元大金,,,,,,
114,"('2373震旦行', 6)",2059川湖,1707葡萄王,2362藍天,,6173信昌電,,,,,,,2637慧洋-KY,2207和泰車,2015豐興,,,,,,
115,"('8436大江', 6)",2330台積電,2912統一超,3665貿聯-KY,,8917欣泰,,,,,,,3530晶相光,6415矽力-KY,2812台中銀,,,,,,
116,"('5871中租-KY', 6)",3010華立,1201味全,1560中砂,,1312國喬,,,,,,,2891中信金,2850新產,9908大台北,,,,,,
117,"('1773勝一', 6)",6279胡連,3653健策,2897王道銀行,,3049和鑫,,,,,,,2363矽統,1326台化,1773勝一,,,,,,
118,"('6582申豐', 6)",2352佳世達,6706惠特,2354鴻準,,3376新日興,,,,,,,3045台灣大,3702大聯大,6409旭隼,,,,,,
119,"('1229聯華', 6)",1215卜蜂,2401凌陽,2542興富發,,2545皇翔,,,,,,,3576聯合再生,2338光罩,6464台數科,,,,,,
120,"('2474可成', 6)",6643M31,2408南亞科,2106建大,,9914美利達,,,,,,,2340光磊,5876上海商銀,2458義隆,,,,,,
121,"('9904寶成', 6)",2206三陽工業,3293鈊象,5469瀚宇博,,8070長華*,,,,,,,2801彰銀,6239力成,6803崑鼎,,,,,,
122,"('4506崇友', 6)",5287數字,4536拓凱,8436大江,,6213聯茂,,,,,,,1565精華,,9937全國,,,,,,
123,"('3563牧德', 6)",1707葡萄王,5904寶雅,3090日電貿,,6756威鋒電子,,,,,,,1444力麗,,2351順德,,,,,,
124,"('2344華邦電', 6)",2912統一超,3131弘塑,3152璟德,,6176瑞儀,,,,,,,2353宏碁,,9925新保,,,,,,
125,"('3227原相', 6)",8454富邦媒,5483中美晶,6456GIS-KY,,3037欣興,,,,,,,6284佳邦,,2492華新科,,,,,,
126,"('3022威強電', 6)",3653健策,2231為升,1301台塑,,9917中保科,,,,,,,1513中興電,,1795美時,,,,,,
127,"('3665貿聯-KY', 6)",2385群光,2539櫻花建,2548華固,,2534宏盛,,,,,,,8926台汽電,,2504國產,,,,,,
128,"('8046南電', 6)",6706惠特,4107邦特,1503士電,,2449京元電子,,,,,,,8255朋程,,2208台船,,,,,,
129,"('3090日電貿', 6)",2597潤弘,5289宜鼎,2395研華,,8131福懋科,,,,,,,2344華邦電,,4915致伸,,,,,,
130,"('6182合晶', 6)",8112至上,2547日勝生,1308亞聚,,6592和潤企業,,,,,,,1440南紡,,9943好樂迪,,,,,,
