,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-09-30),連續三年EPS均大於0且近一季EPS也大於0(2022-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-09-30),近6月累積營收年增率連2個月增加(2022-11-10),近12月累積營收年增率連2個月增加(2022-11-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-09-30),ROE連續三季成長，且近一季ROE>10%(2022-09-30),毛利率連續三季成長，且近一季毛利率>25%(2022-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
53,"('6533晶心科', 7)",3665貿聯-KY,6166凌華,6121新普,3552同致,6510精測,2206三陽工業,1736喬山,,,,,4766南寶,2387精元,1101台泥,,,,,,
54,"('2454聯發科', 7)",8016矽創,3563牧德,2379瑞昱,4906正文,3661世芯-KY,2204中華,2206三陽工業,,,,,3702大聯大,1310台苯,2014中鴻,,,,,,
55,"('1590亞德客-KY', 7)",5274信驊,5471松翰,4438廣越,3680家登,3189景碩,2634漢翔,2204中華,,,,,6589台康生技,1909榮成,6456GIS-KY,,,,,,
56,"('6669緯穎', 7)",6180橘子,2417圓剛,1711永光,8255朋程,2340光磊,2723美食-KY,2634漢翔,,,,,2524京城,5269祥碩,5306桂盟,,,,,,
57,"('1789神隆', 7)",8112至上,4157太景*-KY,2890永豐金,6533晶心科,2524京城,1503士電,6446藥華藥,,,,,3653健策,2401凌陽,2501國建,,,,,,
58,"('2534宏盛', 7)",3563牧德,5347世界,8482商億-KY,3045台灣大,3653健策,1440南紡,2723美食-KY,,,,,1513中興電,3042晶技,6582申豐,,,,,,
59,"('2108南帝', 7)",4958臻鼎-KY,1560中砂,3705永信,,1513中興電,3081聯亞,1503士電,,,,,2723美食-KY,6732昇佳電子,1312國喬,,,,,,
60,"('8404百和興業-KY', 7)",5471松翰,1903士紙,8213志超,,2337旺宏,8436大江,3376新日興,,,,,2404漢唐,6239力成,4966譜瑞-KY,,,,,,
61,"('1795美時', 7)",5347世界,4123晟德,1726永記,,2404漢唐,2104國際中橡,1440南紡,,,,,4147中裕,2851中再保,2059川湖,,,,,,
62,"('3022威強電', 7)",1560中砂,1789神隆,2534宏盛,,2449京元電子,3017奇鋐,3081聯亞,,,,,2371大同,1110東泥,3005神基,,,,,,
63,"('1440南紡', 7)",8917欣泰,4137麗豐-KY,2634漢翔,,3078僑威,2231為升,2498宏達電,,,,,3010華立,2882國泰金,2547日勝生,,,,,,
64,"('3037欣興', 7)",4137麗豐-KY,4551智伸科,3036文曄,,4107邦特,2855統一證,2392正崴,,,,,1314中石化,3533嘉澤,2606裕民,,,,,,
65,"('3705永信', 7)",4551智伸科,6462神盾,4935茂林-KY,,8016矽創,4968立積,2104國際中橡,,,,,1519華城,3059華晶科,2707晶華,,,,,,
66,"('9917中保科', 7)",8081致新,8081致新,1402遠東新,,5274信驊,6214精誠,3017奇鋐,,,,,5508永信建,1710東聯,6121新普,,,,,,
67,"('3596智易', 7)",6561是方,4968立積,2353宏碁,,5522遠雄,6414樺漢,2231為升,,,,,2478大毅,2608嘉里大榮,6531愛普,,,,,,
68,"('2379瑞昱', 7)",6488環球晶,5531鄉林,9925新保,,5508永信建,8926台汽電,4968立積,,,,,2809京城銀,2892第一金,2379瑞昱,,,,,,
69,"('9941裕融', 7)",4105東洋,6561是方,2308台達電,,2478大毅,6670復盛應用,6414樺漢,,,,,4958臻鼎-KY,3227原相,4438廣越,,,,,,
70,"('1234黑松', 7)",5425台半,6488環球晶,3596智易,,6180橘子,4147中裕,5534長虹,,,,,5471松翰,2539櫻花建,1711永光,,,,,,
71,"('4536拓凱', 7)",8069元太,4576大銀微系統,2511太子,,3563牧德,9938百和,1789神隆,,,,,2417圓剛,4904遠傳,2890永豐金,,,,,,
72,"('2449京元電子', 7)",2458義隆,1736喬山,6409旭隼,,2049上銀,2867三商壽,6670復盛應用,,,,,2331精英,1785光洋科,3703欣陸,,,,,,
73,"('4904遠傳', 7)",4736泰博,4105東洋,2540愛山林,,4958臻鼎-KY,6196帆宣,1319東陽,,,,,4157太景*-KY,3006晶豪科,8482商億-KY,,,,,,
74,"('4906正文', 7)",6643M31,5425台半,2451創見,,5471松翰,1232大統益,5530龍巖,,,,,2106建大,1802台玻,3705永信,,,,,,
75,"('2404漢唐', 7)",8908欣雄,8069元太,2393億光,,2637慧洋-KY,2373震旦行,9938百和,,,,,1560中砂,5876上海商銀,8213志超,,,,,,
76,"('6414樺漢', 6)",5871中租-KY,2458義隆,1256鮮活果汁-KY,,5347世界,2428興勤,2373震旦行,,,,,8917欣泰,1590亞德客-KY,1726永記,,,,,,
77,"('3529力旺', 6)",9914美利達,4736泰博,3044健鼎,,1560中砂,2820華票,6492生華科,,,,,4123晟德,3037欣興,2534宏盛,,,,,,
78,"('2539櫻花建', 6)",6176瑞儀,6643M31,1707葡萄王,,8917欣泰,6153嘉聯益,6153嘉聯益,,,,,1789神隆,6257矽格,8044網家,,,,,,
79,"('3105穩懋', 6)",3443創意,3228金麗科,2820華票,,1789神隆,1795美時,1795美時,,,,,4551智伸科,1905華紙,2634漢翔,,,,,,
80,"('4968立積', 6)",6277宏正,5871中租-KY,2845遠東銀,,4137麗豐-KY,3596智易,3596智易,,,,,6462神盾,2454聯發科,3036文曄,,,,,,
81,"('2524京城', 6)",8341日友,9943好樂迪,2352佳世達,,4551智伸科,5388中磊,5388中磊,,,,,8081致新,6670復盛應用,3545敦泰,,,,,,
82,"('6589台康生技', 6)",2301光寶科,2363矽統,2345智邦,,8081致新,3515華擎,3515華擎,,,,,3380明泰,,4935茂林-KY,,,,,,
83,"('2327國巨', 6)",3211順達,3443創意,2303聯電,,6561是方,4766南寶,1215卜蜂,,,,,4968立積,,1402遠東新,,,,,,
84,"('5530龍巖', 6)",6223旺矽,6277宏正,2360致茂,,6488環球晶,2905三商,4766南寶,,,,,5531鄉林,,2353宏碁,,,,,,
85,"('8422可寧衛', 6)",2520冠德,8341日友,5530龍巖,,4576大銀微系統,4551智伸科,3673TPK-KY,,,,,1736喬山,,3034聯詠,,,,,,
86,"('1565精華', 6)",3131弘塑,1598岱宇,2597潤弘,,3017奇鋐,3026禾伸堂,3264欣銓,,,,,4306炎洲,,2332友訊,,,,,,
87,"('6415矽力-KY', 6)",3218大學光,2408南亞科,2328廣宇,,4105東洋,6230超眾,2905三商,,,,,3017奇鋐,,9925新保,,,,,,
88,"('2547日勝生', 6)",5287數字,6223旺矽,2428興勤,,5425台半,2897王道銀行,2332友訊,,,,,4105東洋,,2308台達電,,,,,,
89,"('3227原相', 6)",6213聯茂,6576逸達,4506崇友,,8358金居,9908大台北,3026禾伸堂,,,,,2357華碩,,3596智易,,,,,,
90,"('3090日電貿', 6)",9940信義,2520冠德,1201味全,,3217優群,2312金寶,6230超眾,,,,,2867三商壽,,2511太子,,,,,,
91,"('4766南寶', 6)",9910豐泰,3131弘塑,2801彰銀,,8069元太,3380明泰,9908大台北,,,,,5425台半,,6409旭隼,,,,,,
92,"('2206三陽工業', 6)",6412群電,2231為升,5457宣德,,2458義隆,2707晶華,8422可寧衛,,,,,2880華南金,,2540愛山林,,,,,,
93,"('2373震旦行', 6)",8454富邦媒,1795美時,1232大統益,,4736泰博,3413京鼎,2312金寶,,,,,4142國光生,,2409友達,,,,,,
94,"('2634漢翔', 6)",2385群光,3218大學光,2382廣達,,3026禾伸堂,9939宏全,3380明泰,,,,,8069元太,,2451創見,,,,,,
95,"('5478智冠', 6)",6464台數科,5287數字,6510精測,,1315達新,2520冠德,2707晶華,,,,,6244茂迪,,2393億光,,,,,,
96,"('3035智原', 6)",3152璟德,9940信義,2883開發金,,6643M31,3260威剛,2520冠德,,,,,1315達新,,1256鮮活果汁-KY,,,,,,
97,"('3293鈊象', 6)",8299群聯,2614東森,2535達欣工,,3228金麗科,1718中纖,3704合勤控,,,,,3260威剛,,3044健鼎,,,,,,
98,"('3680家登', 6)",4915致伸,6464台數科,3661世芯-KY,,5871中租-KY,3704合勤控,4157太景*-KY,,,,,3008大立光,,1707葡萄王,,,,,,
99,"('3081聯亞', 6)",6269台郡,3152璟德,9907統一實,,3008大立光,4157太景*-KY,3552同致,,,,,9943好樂迪,,2820華票,,,,,,
100,"('2809京城銀', 6)",5469瀚宇博,1702南僑,4766南寶,,2363矽統,3552同致,6023元大期,,,,,9914美利達,,1305華夏,,,,,,
101,"('9940信義', 6)",6173信昌電,6173信昌電,2340光磊,,9914美利達,6023元大期,5531鄉林,,,,,2002中鋼,,3576聯合再生,,,,,,
102,"('1537廣隆', 6)",3105穩懋,3105穩懋,2524京城,,2002中鋼,4935茂林-KY,6803崑鼎,,,,,6176瑞儀,,2845遠東銀,,,,,,
103,"('6121新普', 6)",9930中聯資源,6579研揚,3653健策,,6176瑞儀,6166凌華,4935茂林-KY,,,,,2101南港,,2352佳世達,,,,,,
104,"('3059華晶科', 6)",5483中美晶,5483中美晶,1513中興電,,3443創意,6464台數科,6464台數科,,,,,1103嘉泥,,2345智邦,,,,,,
105,"('2368金像電', 6)",6472保瑞,6472保瑞,2337旺宏,,6277宏正,4536拓凱,4536拓凱,,,,,4414如興,,2303聯電,,,,,,
106,"('3014聯陽', 6)",2327國巨,2327國巨,2404漢唐,,8341日友,6451訊芯-KY,2367燿華,,,,,6277宏正,,2201裕隆,,,,,,
107,"('6456GIS-KY', 6)",1476儒鴻,1476儒鴻,2449京元電子,,4961天鈺,6504南六,6451訊芯-KY,,,,,2301光寶科,,2360致茂,,,,,,
108,"('9908大台北', 6)",8422可寧衛,8422可寧衛,6274台燿,,3450聯鈞,1702南僑,6504南六,,,,,1598岱宇,,5530龍巖,,,,,,
109,"('4107邦特', 6)",3312弘憶股,6279胡連,3078僑威,,2408南亞科,2421建準,2208台船,,,,,3450聯鈞,,2597潤弘,,,,,,
110,"('8482商億-KY', 6)",6279胡連,3529力旺,4107邦特,,3211順達,1234黑松,2421建準,,,,,2376技嘉,,2328廣宇,,,,,,
111,"('8081致新', 6)",3529力旺,8436大江,3010華立,,6223旺矽,1519華城,1234黑松,,,,,6023元大期,,2428興勤,,,,,,
112,"('3036文曄', 6)",5388中磊,2542興富發,3665貿聯-KY,,1303南亞,2387精元,1519華城,,,,,3211順達,,4506崇友,,,,,,
113,"('4506崇友', 6)",3090日電貿,2373震旦行,8016矽創,,6177達麗,6533晶心科,2387精元,,,,,6576逸達,,1201味全,,,,,,
114,"('2428興勤', 6)",6548長科*,5904寶雅,5274信驊,,6147頎邦,3211順達,6533晶心科,,,,,1507永大,,2801彰銀,,,,,,
115,"('2597潤弘', 6)",2492華新科,6446藥華藥,5522遠雄,,2520冠德,1905華紙,3211順達,,,,,2355敬鵬,,5457宣德,,,,,,
116,"('2345智邦', 6)",2373震旦行,2395研華,1519華城,,3131弘塑,6244茂迪,1905華紙,,,,,6177達麗,,1232大統益,,,,,,
117,"('2105正新', 6)",5904寶雅,5269祥碩,5508永信建,,3532台勝科,5478智冠,5478智冠,,,,,2317鴻海,,2382廣達,,,,,,
118,"('1256鮮活果汁-KY', 6)",2395研華,8086宏捷科,2478大毅,,2231為升,3228金麗科,3228金麗科,,,,,6451訊芯-KY,,1515力山,,,,,,
119,"('6451訊芯-KY', 6)",5269祥碩,6706惠特,6180橘子,,3530晶相光,2239英利-KY,2239英利-KY,,,,,1227佳格,,6510精測,,,,,,
120,"('6409旭隼', 6)",6706惠特,2401凌陽,8112至上,,1795美時,1537廣隆,6462神盾,,,,,5243乙盛-KY,,5434崇越,,,,,,
121,"('5876上海商銀', 6)",1717長興,6415矽力-KY,6166凌華,,1605華新,8462柏文,1537廣隆,,,,,6230超眾,,2883開發金,,,,,,
122,"('3380明泰', 6)",2347聯強,2903遠百,2809京城銀,,3218大學光,6279胡連,8039台虹,,,,,2633台灣高鐵,,2535達欣工,,,,,,
123,"('3008大立光', 6)",6415矽力-KY,3022威強電,3563牧德,,5287數字,2704國賓,8462柏文,,,,,1304台聚,,3661世芯-KY,,,,,,
124,"('8908欣雄', 6)",9921巨大,2545皇翔,4958臻鼎-KY,,9940信義,6188廣明,6579研揚,,,,,3131弘塑,,9907統一實,,,,,,
125,"('2312金寶', 6)",2313華通,1565精華,5471松翰,,9908大台北,6472保瑞,6279胡連,,,,,3530晶相光,,4766南寶,,,,,,
126,"('2912統一超', 6)",6239力成,5289宜鼎,3673TPK-KY,,1477聚陽,4906正文,2704國賓,,,,,2838聯邦銀,,3189景碩,,,,,,
127,"('2417圓剛', 6)",8131福懋科,2412中華電,2637慧洋-KY,,6464台數科,2547日勝生,6472保瑞,,,,,9940信義,,2340光磊,,,,,,
128,"('3218大學光', 6)",1565精華,3533嘉澤,2417圓剛,,3152璟德,3078僑威,4438廣越,,,,,2367燿華,,3702大聯大,,,,,,
129,,2377微星,1216統一,2331精英,,6191精成科,6643M31,4906正文,,,,,5880合庫金,,2524京城,,,,,,
130,,5289宜鼎,3081聯亞,5347世界,,8299群聯,8255朋程,1714和桐,,,,,9910豐泰,,3653健策,,,,,,
131,,3533嘉澤,2388威盛,2106建大,,6188廣明,3450聯鈞,8908欣雄,,,,,6412群電,,1513中興電,,,,,,
132,,1216統一,6146耕興,1560中砂,,2375凱美,6589台康生技,6643M31,,,,,2102泰豐,,2337旺宏,,,,,,
133,,1215卜蜂,3227原相,8917欣泰,,5469瀚宇博,6277宏正,8255朋程,,,,,3152璟德,,2723美食-KY,,,,,,
134,,6146耕興,4536拓凱,2887台新金,,6173信昌電,1256鮮活果汁-KY,6589台康生技,,,,,6191精成科,,2404漢唐,,,,,,
135,,3227原相,2539櫻花建,1789神隆,,3049和鑫,3022威強電,1110東泥,,,,,1702南僑,,2449京元電子,,,,,,
136,,4536拓凱,5903全家,4137麗豐-KY,,3105穩懋,5243乙盛-KY,6277宏正,,,,,8299群聯,,6274台燿,,,,,,
137,,2015豐興,4904遠傳,4551智伸科,,1773勝一,8210勤誠,3022威強電,,,,,4915致伸,,3078僑威,,,,,,
138,,2441超豐,3293鈊象,8081致新,,2351順德,2727王品,5243乙盛-KY,,,,,6269台郡,,9958世紀鋼,,,,,,
139,,1604聲寶,3035智原,3380明泰,,5483中美晶,6605帝寶,1315達新,,,,,3019亞光,,4107邦特,,,,,,
140,,5903全家,2913農林,4968立積,,8046南電,3059華晶科,3059華晶科,,,,,6153嘉聯益,,2371大同,,,,,,
141,,4904遠傳,2455全新,2362藍天,,6472保瑞,2102泰豐,2102泰豐,,,,,9930中聯資源,,3010華立,,,,,,
