,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-12-31),連續三年EPS均大於0且近一季EPS也大於0(2021-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-12-31),近6月累積營收年增率連2個月增加(2022-04-10),近12月累積營收年增率連2個月增加(2022-04-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-12-31),ROE連續三季成長，且近一季ROE>10%(2021-12-31),毛利率連續三季成長，且近一季毛利率>25%(2021-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
21,"('2545皇翔', 8)",3105穩懋,2388威盛,1304台聚,3529力旺,3008大立光,8464億豐,2618長榮航,,3228金麗科,8341日友,2027大成鋼,1309台達化,1736喬山,6239力成,,2606裕民,4536拓凱,6196帆宣,,
22,"('2637慧洋-KY', 8)",2308台達電,4157太景*-KY,4551智伸科,6643M31,6706惠特,9904寶成,3406玉晶光,,4743合一,,5478智冠,2634漢翔,2890永豐金,2481強茂,,2608嘉里大榮,1419新紡,1312國喬,,
23,"('3443創意', 8)",6412群電,6166凌華,3530晶相光,1519華城,1309台達化,3231緯創,2371大同,,,,2408南亞科,2015豐興,2880華南金,3045台灣大,,2609陽明,2545皇翔,3019亞光,,
24,"('2454聯發科', 8)",2441超豐,5269祥碩,2206三陽工業,2308台達電,2015豐興,2356英業達,1605華新,,,,5347世界,9958世紀鋼,1216統一,3231緯創,,2614東森,2605新興,2455全新,,
25,"('9917中保科', 8)",3036文曄,3529力旺,6213聯茂,1711永光,8436大江,2227裕日車,5274信驊,,,,2498宏達電,5243乙盛-KY,3711日月光投控,1503士電,,2615萬海,3705永信,6257矽格,,
26,"('2455全新', 8)",5471松翰,6643M31,3014聯陽,1722台肥,3653健策,2354鴻準,2923鼎固-KY,,,,2618長榮航,1102亞泥,2327國巨,1304台聚,,2637慧洋-KY,6541泰福-KY,3545敦泰,,
27,"('5388中磊', 8)",2385群光,4506崇友,2607榮運,1710東聯,1102亞泥,3702大聯大,2313華通,,,,2344華邦電,4938和碩,2408南亞科,3026禾伸堂,,2707晶華,2704國賓,3006晶豪科,,
28,"('5269祥碩', 8)",4915致伸,3105穩懋,9914美利達,3016嘉晶,1802台玻,2610華航,1722台肥,,,,2379瑞昱,2362藍天,2412中華電,4551智伸科,,2723美食-KY,4167松瑞藥,2481強茂,,
29,"('2337旺宏', 8)",5483中美晶,8482商億-KY,1560中砂,1614三洋電,8422可寧衛,2618長榮航,1434福懋,,,,6488環球晶,5388中磊,6230超眾,3530晶相光,,2809京城銀,4906正文,2520冠德,,
30,"('2330台積電', 8)",3227原相,1702南僑,6173信昌電,1319東陽,8046南電,3406玉晶光,3532台勝科,,,,8358金居,3665貿聯-KY,2395研華,2206三陽工業,,3017奇鋐,2401凌陽,3260威剛,,
31,"('3105穩懋', 8)",3211順達,2308台達電,6706惠特,3406玉晶光,2303聯電,3044健鼎,5522遠雄,,,,6147頎邦,2231為升,6669緯穎,6213聯茂,,3044健鼎,5243乙盛-KY,3704合勤控,,
32,"('8086宏捷科', 7)",3293鈊象,6279胡連,1309台達化,2009第一銅,2388威盛,5903全家,3443創意,,,,3037欣興,1201味全,3374精材,3014聯陽,,3189景碩,2417圓剛,5457宣德,,
33,"('2313華通', 7)",6472保瑞,5471松翰,2634漢翔,5274信驊,5269祥碩,5904寶雅,1477聚陽,,,,8070長華*,4128中天,6443元晶,2607榮運,,3374精材,,3563牧德,,
34,"('3680家登', 7)",5274信驊,9925新保,2015豐興,3680家登,2478大毅,6176瑞儀,3682亞太電,,,,2606裕民,2388威盛,1301台塑,9914美利達,,3380明泰,,1309台達化,,
35,"('6176瑞儀', 7)",6803崑鼎,5483中美晶,8436大江,6282康舒,3529力旺,2313華通,3576聯合再生,,,,6548長科*,5434崇越,4107邦特,1560中砂,,3653健策,,1905華紙,,
36,"('6669緯穎', 7)",4105東洋,3227原相,5243乙盛-KY,4105東洋,6643M31,8069元太,3189景碩,,,,9941裕融,5269祥碩,1795美時,2610華航,,3665貿聯-KY,,6173信昌電,,
37,"('6285啟碁', 7)",8464億豐,2707晶華,3653健策,8917欣泰,4506崇友,3532台勝科,6278台表科,,,,2337旺宏,2891中信金,2801彰銀,6173信昌電,,3673TPK-KY,,6279胡連,,
38,"('5904寶雅', 7)",3030德律,1256鮮活果汁-KY,2352佳世達,1536和大,2615萬海,5522遠雄,9941裕融,,,,4919新唐,6643M31,9910豐泰,3008大立光,,3702大聯大,,6472保瑞,,
39,"('6278台表科', 7)",1515力山,5508永信建,1102亞泥,6182合晶,3105穩懋,3443創意,3665貿聯-KY,,,,8415大國鋼,2312金寶,2618長榮航,6706惠特,,4915致伸,,6643M31,,
40,"('3152璟德', 7)",8210勤誠,3293鈊象,1307三芳,1218泰山,2368金像電,6592和潤企業,4123晟德,,,,,3105穩懋,2886兆豐金,1309台達化,,5289宜鼎,,5536聖暉,,
41,"('2059川湖', 7)",1707葡萄王,2545皇翔,4938和碩,2912統一超,8482商億-KY,6269台郡,3653健策,,,,,1519華城,3017奇鋐,2634漢翔,,5483中美晶,,1310台苯,,
42,"('3563牧德', 7)",2912統一超,6472保瑞,2885元大金,1723中碳,2308台達電,2404漢唐,2849安泰銀,,,,,2010春源,2855統一證,2015豐興,,5871中租-KY,,2614東森,,
43,"('1565精華', 7)",2428興勤,5274信驊,8422可寧衛,6491晶碩,6732昇佳電子,9917中保科,6285啟碁,,,,,2368金像電,2892第一金,8436大江,,6147頎邦,,1315達新,,
44,"('3044健鼎', 7)",2227裕日車,8406金可-KY,2849安泰銀,2227裕日車,6279胡連,3682亞太電,8415大國鋼,,,,,3260威剛,2449京元電子,9958世紀鋼,,6176瑞儀,,,,
45,"('1723中碳', 7)",4958臻鼎-KY,3680家登,8046南電,8454富邦媒,2441超豐,3576聯合再生,2059川湖,,,,,5876上海商銀,6116彩晶,5243乙盛-KY,,6269台郡,,,,
46,"('5287數字', 7)",2439美律,4105東洋,2303聯電,2351順德,5471松翰,6278台表科,4128中天,,,,,2308台達電,6147頎邦,3552同致,,6488環球晶,,,,
47,"('2388威盛', 7)",8454富邦媒,8464億豐,2362藍天,8908欣雄,1722台肥,1904正隆,2634漢翔,,,,,3576聯合再生,2455全新,3653健策,,6504南六,,,,
48,"('2231為升', 7)",2458義隆,3030德律,2317鴻海,2105正新,1312國喬,2101南港,8341日友,,,,,6412群電,2887台新金,2352佳世達,,6670復盛應用,,,,
49,"('2449京元電子', 7)",2383台光電,3131弘塑,5388中磊,1582信錦,1104環泥,2903遠百,2388威盛,,,,,1711永光,6176瑞儀,1102亞泥,,8086宏捷科,,,,
50,"('6510精測', 7)",6277宏正,6146耕興,3665貿聯-KY,5425台半,3545敦泰,3665貿聯-KY,1723中碳,,,,,6279胡連,4904遠傳,1307三芳,,8422可寧衛,,,,
51,"('6415矽力-KY', 7)",3324雙鴻,6182合晶,2231為升,3189景碩,9925新保,4123晟德,2548華固,,,,,2441超豐,1513中興電,2101南港,,8464億豐,,,,
52,"('1419新紡', 7)",6456GIS-KY,1707葡萄王,1909榮成,2884玉山金,2474可成,6285啟碁,4142國光生,,,,,3036文曄,2301光寶科,4938和碩,,,,,,
53,"('9941裕融', 7)",8081致新,2912統一超,1201味全,1773勝一,5483中美晶,9933中鼎,1707葡萄王,,,,,2385群光,2606裕民,2885元大金,,,,,,
54,"('6177達麗', 7)",1216統一,2428興勤,2388威盛,1434福懋,2338光罩,1736喬山,3017奇鋐,,,,,1722台肥,1326台化,1802台玻,,,,,,
55,"('2618長榮航', 7)",6415矽力-KY,6576逸達,1227佳格,2605新興,2609陽明,2368金像電,6414樺漢,,,,,1589永冠-KY,2603長榮,8422可寧衛,,,,,,
56,"('2408南亞科', 7)",2347聯強,2539櫻花建,6166凌華,6415矽力-KY,3227原相,2206三陽工業,5534長虹,,,,,2323中環,2313華通,2849安泰銀,,,,,,
57,"('2607榮運', 7)",5871中租-KY,2401凌陽,5269祥碩,8086宏捷科,6202盛群,6446藥華藥,1409新纖,,,,,2882國泰金,4968立積,8046南電,,,,,,
58,"('2327國巨', 7)",8112至上,6223旺矽,2478大毅,3081聯亞,2707晶華,2723美食-KY,1319東陽,,,,,2338光罩,6177達麗,2303聯電,,,,,,
59,"('8422可寧衛', 7)",6180橘子,1736喬山,2897王道銀行,3023信邦,3264欣銓,3376新日興,5434崇越,,,,,3016嘉晶,2337旺宏,2362藍天,,,,,,
60,"('2610華航', 7)",8086宏捷科,2458義隆,3529力旺,2421建準,5508永信建,8341日友,6196帆宣,,,,,1614三洋電,2377微星,2317鴻海,,,,,,
61,"('4105東洋', 7)",3023信邦,2417圓剛,2891中信金,1789神隆,3293鈊象,2388威盛,2607榮運,,,,,1605華新,8069元太,5388中磊,,,,,,
62,"('8415大國鋼', 7)",6582申豐,4536拓凱,6643M31,3380明泰,2545皇翔,1507永大,3016嘉晶,,,,,3691碩禾,,3665貿聯-KY,,,,,,
63,"('5531鄉林', 7)",3661世芯-KY,2723美食-KY,1402遠東新,2412中華電,6472保瑞,6510精測,6492生華科,,,,,2820華票,,2231為升,,,,,,
64,"('2606裕民', 7)",2395研華,5425台半,4506崇友,3661世芯-KY,3406玉晶光,2392正崴,3680家登,,,,,2545皇翔,,1909榮成,,,,,,
65,"('1707葡萄王', 7)",6669緯穎,6277宏正,3105穩懋,6230超眾,5274信驊,2548華固,1773勝一,,,,,1315達新,,1201味全,,,,,,
66,"('2412中華電', 7)",5904寶雅,5522遠雄,1519華城,2395研華,6803崑鼎,3017奇鋐,1215卜蜂,,,,,3406玉晶光,,2388威盛,,,,,,
67,"('2547日勝生', 7)",8150南茂,2332友訊,2010春源,6669緯穎,3217優群,6414樺漢,2511太子,,,,,2009第一銅,,4157太景*-KY,,,,,,
68,"('5522遠雄', 7)",5347世界,2547日勝生,2368金像電,2340光磊,4105東洋,5534長虹,6443元晶,,,,,2812台中銀,,5434崇越,,,,,,
69,"('4904遠傳', 7)",6274台燿,2520冠德,3260威剛,5904寶雅,8464億豐,5530龍巖,2637慧洋-KY,,,,,8406金可-KY,,1227佳格,,,,,,
70,"('5289宜鼎', 7)",2597潤弘,8081致新,5876上海商銀,3218大學光,3030德律,6196帆宣,9908大台北,,,,,6282康舒,,6166凌華,,,,,,
71,"('4536拓凱', 7)",4107邦特,5531鄉林,8482商億-KY,1110東泥,8917欣泰,2607榮運,4105東洋,,,,,5371中光電,,2392正崴,,,,,,
72,"('2368金像電', 7)",1565精華,8404百和興業-KY,1702南僑,4576大銀微系統,3131弘塑,6492生華科,8131福懋科,,,,,8464億豐,,5269祥碩,,,,,,
73,"('2379瑞昱', 7)",2108南帝,2915潤泰全,2308台達電,6756威鋒電子,6146耕興,3680家登,9937全國,,,,,5820日盛金,,2478大毅,,,,,,
74,"('4919新唐', 6)",4966譜瑞-KY,1216統一,6412群電,1795美時,2006東和鋼鐵,3596智易,5425台半,,,,,3030德律,,6541泰福-KY,,,,,,
75,"('2340光磊', 6)",1476儒鴻,9943好樂迪,2838聯邦銀,2801彰銀,6182合晶,3515華擎,6282康舒,,,,,2515中工,,2897王道銀行,,,,,,
76,"('3022威強電', 6)",9910豐泰,6415矽力-KY,1711永光,4966譜瑞-KY,1707葡萄王,1215卜蜂,5531鄉林,,,,,2883開發金,,3529力旺,,,,,,
77,"('3218大學光', 6)",8131福懋科,3705永信,6279胡連,1476儒鴻,2637慧洋-KY,3218大學光,1565精華,,,,,5880合庫金,,2891中信金,,,,,,
78,"('2492華新科', 6)",2449京元電子,5871中租-KY,2441超豐,1210大成,2002中鋼,2511太子,6166凌華,,,,,2006東和鋼鐵,,6643M31,,,,,,
79,"('6561是方', 6)",2382廣達,6180橘子,3036文曄,2886兆豐金,3515華擎,9907統一實,5289宜鼎,,,,,1218泰山,,1402遠東新,,,,,,
80,"('9933中鼎', 6)",6409旭隼,8086宏捷科,2881富邦金,6285啟碁,1723中碳,6443元晶,2208台船,,,,,2637慧洋-KY,,4506崇友,,,,,,
81,"('1590亞德客-KY', 6)",3005神基,3081聯亞,5471松翰,1590亞德客-KY,2428興勤,2332友訊,1519華城,,,,,2002中鋼,,2312金寶,,,,,,
82,"('1795美時', 6)",6488環球晶,3023信邦,2385群光,6409旭隼,6491晶碩,6743安普新,3563牧德,,,,,2912統一超,,2615萬海,,,,,,
83,"('1722台肥', 6)",2059川湖,9938百和,1722台肥,2345智邦,2539櫻花建,8422可寧衛,1444力麗,,,,,3515華擎,,3105穩懋,,,,,,
84,"('1789神隆', 6)",3044健鼎,2327國巨,1312國喬,6488環球晶,2227裕日車,2312金寶,1419新紡,,,,,1723中碳,,1519華城,,,,,,
85,"('2891中信金', 6)",2330台積電,1789神隆,1104環泥,1419新紡,2401凌陽,3380明泰,3035智原,,,,,6491晶碩,,2010春源,,,,,,
86,"('6182合晶', 6)",9930中聯資源,5478智冠,2323中環,2330台積電,6223旺矽,2707晶華,2328廣宇,,,,,6576逸達,,2368金像電,,,,,,
87,"('2401凌陽', 6)",2455全新,2408南亞科,3312弘憶股,2455全新,4935茂林-KY,3413京鼎,3707漢磊,,,,,4943康控-KY,,3260威剛,,,,,,
88,"('6548長科*', 6)",1785光洋科,6582申豐,4915致伸,1785光洋科,1477聚陽,3703欣陸,2605新興,,,,,2539櫻花建,,5876上海商銀,,,,,,
89,"('2417圓剛', 6)",3563牧德,2412中華電,2882國泰金,3532台勝科,2458義隆,9939宏全,2355敬鵬,,,,,3019亞光,,8482商億-KY,,,,,,
90,"('1319東陽', 6)",9917中保科,3661世芯-KY,9925新保,3037欣興,2383台光電,2539櫻花建,6177達麗,,,,,4958臻鼎-KY,,1702南僑,,,,,,
91,"('2707晶華', 6)",6464台數科,2395研華,2474可成,4904遠傳,4536拓凱,6202盛群,6541泰福-KY,,,,,2439美律,,2308台達電,,,,,,
92,"('6282康舒', 6)",1232大統益,2923鼎固-KY,5483中美晶,8926台汽電,5425台半,9937全國,2034允強,,,,,4935茂林-KY,,3576聯合再生,,,,,,
93,"('1102亞泥', 6)",4137麗豐-KY,2340光磊,2338光罩,5903全家,6277宏正,5371中光電,6579研揚,,,,,1532勤美,,6732昇佳電子,,,,,,
94,"('2520冠德', 6)",6176瑞儀,5904寶雅,3016嘉晶,6548長科*,2031新光鋼,3552同致,2323中環,,,,,4438廣越,,6412群電,,,,,,
95,"('6279胡連', 6)",3152璟德,5347世界,3708上緯投控,3059華晶科,5522遠雄,5425台半,6706惠特,,,,,2458義隆,,2838聯邦銀,,,,,,
96,"('6166凌華', 6)",8070長華*,2373震旦行,1614三洋電,9802鈺齊-KY,9945潤泰新,6282康舒,4438廣越,,,,,2417圓剛,,1711永光,,,,,,
97,"('2303聯電', 6)",2301光寶科,6411晶焱,2354鴻準,1229聯華,2409友達,5531鄉林,2547日勝生,,,,,2383台光電,,6279胡連,,,,,,
98,"('8046南電', 6)",1717長興,6462神盾,3227原相,6561是方,6257矽格,6803崑鼎,8908欣雄,,,,,2239英利-KY,,2441超豐,,,,,,
99,"('2539櫻花建', 6)",2313華通,1234黑松,1605華新,4919新唐,1773勝一,4935茂林-KY,6643M31,,,,,1409新纖,,3036文曄,,,,,,
100,"('1736喬山', 6)",6269台郡,3218大學光,2501國建,8069元太,4961天鈺,6166凌華,6589台康生技,,,,,4536拓凱,,3707漢磊,,,,,,
101,"('3596智易', 6)",6548長科*,4107邦特,2707晶華,8255朋程,2375凱美,3708上緯投控,1110東泥,,,,,2890永豐金,,2881富邦金,,,,,,
102,"('8358金居', 6)",4968立積,1565精華,2820華票,8341日友,2520冠德,6504南六,1310台苯,,,,,8908欣雄,,5471松翰,,,,,,
103,"('3661世芯-KY', 6)",9941裕融,4576大銀微系統,3211順達,,2605新興,3030德律,3059華晶科,,,,,3706神達,,2385群光,,,,,,
104,"('5871中租-KY', 6)",6561是方,2108南帝,1256鮮活果汁-KY,,8081致新,2208台船,8917欣泰,,,,,6284佳邦,,1722台肥,,,,,,
105,"('1216統一', 6)",2492華新科,1795美時,1319東陽,,6670復盛應用,1218泰山,6576逸達,,,,,2880華南金,,1710東聯,,,,,,
106,"('6269台郡', 6)",2377微星,2727王品,5508永信建,,6191精成科,4927泰鼎-KY,5287數字,,,,,1582信錦,,2489瑞軒,,,,,,
107,"('6277宏正', 6)",6278台表科,4123晟德,3293鈊象,,8404百和興業-KY,3035智原,,,,,,5425台半,,1313聯成,,,,,,
108,"('2383台光電', 6)",8069元太,2542興富發,9921巨大,,2915潤泰全,2328廣宇,,,,,,6277宏正,,1312國喬,,,,,,
109,"('2458義隆', 6)",8341日友,4966譜瑞-KY,2545皇翔,,6271同欣電,2545皇翔,,,,,,3702大聯大,,1589永冠-KY,,,,,,
110,"('2034允強', 6)",,1476儒鴻,1315達新,,6415矽力-KY,2605新興,,,,,,2031新光鋼,,1104環泥,,,,,,
111,"('3532台勝科', 6)",,2344華邦電,6472保瑞,,3078僑威,8163達方,,,,,,4927泰鼎-KY,,2323中環,,,,,,
112,"('3037欣興', 6)",,2534宏盛,5274信驊,,3705永信,2239英利-KY,,,,,,5522遠雄,,3312弘憶股,,,,,,
113,"('2603長榮', 6)",,2903遠百,2812台中銀,,5871中租-KY,6462神盾,,,,,,1604聲寶,,3545敦泰,,,,,,
114,"('6472保瑞', 6)",,5530龍巖,8406金可-KY,,8086宏捷科,6177達麗,,,,,,3682亞太電,,4915致伸,,,,,,
115,"('3406玉晶光', 6)",,2379瑞昱,6803崑鼎,,2104國際中橡,1537廣隆,,,,,,9945潤泰新,,2882國泰金,,,,,,
116,"('2441超豐', 6)",,2449京元電子,3680家登,,9938百和,8462柏文,,,,,,2208台船,,9925新保,,,,,,
117,"('3529力旺', 6)",,1590亞德客-KY,6282康舒,,2327國巨,6579研揚,,,,,,2409友達,,2474可成,,,,,,
118,"('2015豐興', 6)",,6409旭隼,5371中光電,,3376新日興,2704國賓,,,,,,2884玉山金,,6196帆宣,,,,,,
119,"('6706惠特', 6)",,3005神基,4105東洋,,2404漢唐,6188廣明,,,,,,8213志超,,5483中美晶,,,,,,
120,"('3017奇鋐', 6)",,6488環球晶,3673TPK-KY,,5478智冠,4438廣越,,,,,,1773勝一,,2338光罩,,,,,,
121,"('6443元晶', 6)",,2059川湖,8464億豐,,2103台橡,4906正文,,,,,,3324雙鴻,,3016嘉晶,,,,,,
122,"('3045台灣大', 6)",,1419新紡,5820日盛金,,2408南亞科,2547日勝生,,,,,,1215卜蜂,,3708上緯投控,,,,,,
123,"('8299群聯', 6)",,2330台積電,2905三商,,6582申豐,6643M31,,,,,,2014中鴻,,1614三洋電,,,,,,
124,"('9940信義', 6)",,4736泰博,3030德律,,2412中華電,2401凌陽,,,,,,1314中石化,,2609陽明,,,,,,
125,"('2548華固', 6)",,2524京城,2515中工,,3661世芯-KY,2540愛山林,,,,,,2547日勝生,,2354鴻準,,,,,,
126,"('6464台數科', 6)",,2455全新,8917欣泰,,5536聖暉,3022威強電,,,,,,4961天鈺,,3227原相,,,,,,
127,"('6409旭隼', 6)",,1903士紙,1536和大,,2395研華,2727王品,,,,,,2605新興,,1605華新,,,,,,
128,"('4137麗豐-KY', 6)",,3563牧德,3131弘塑,,5534長虹,3059華晶科,,,,,,5531鄉林,,2501國建,,,,,,
129,"('3380明泰', 6)",,9917中保科,2883開發金,,2451創見,2102泰豐,,,,,,2027大成鋼,,3691碩禾,,,,,,
130,"('2511太子', 6)",,6464台數科,1515力山,,3374精材,3630新鉅科,,,,,,2511太子,,6202盛群,,,,,,
131,"('4966譜瑞-KY', 6)",,2540愛山林,6146耕興,,2340光磊,2417圓剛,,,,,,9939宏全,,2707晶華,,,,,,
132,"('9910豐泰', 6)",,9911櫻花,8210勤誠,,5904寶雅,4107邦特,,,,,,6504南六,,3264欣銓,,,,,,
133,"('2301光寶科', 6)",,4137麗豐-KY,2851中再保,,8150南茂,9943好樂迪,,,,,,6271同欣電,,2820華票,,,,,,
134,"('3374精材', 6)",,3152璟德,5880合庫金,,5347世界,6576逸達,,,,,,2347聯強,,3211順達,,,,,,
135,"('8070長華*', 6)",,4904遠傳,2006東和鋼鐵,,2373震旦行,5287數字,,,,,,3010華立,,1256鮮活果汁-KY,,,,,,
136,"('3005神基', 6)",,6446藥華藥,6182合晶,,6411晶焱,,,,,,,4906正文,,1319東陽,,,,,,
