,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-03-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-06-30),連續三年EPS均大於0且近一季EPS也大於0(2021-06-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-06-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-06-30),近6月累積營收年增率連2個月增加(2021-08-10),近12月累積營收年增率連2個月增加(2021-08-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-06-30),ROE連續三季成長，且近一季ROE>10%(2021-03-31),毛利率連續三季成長，且近一季毛利率>25%(2021-06-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
19,"('5425台半', 8)",8462柏文,3023信邦,3680家登,6751智聯服務,2451創見,3037欣興,9910豐泰,2882國泰金,1319東陽,2108南帝,1903士紙,6177達麗,3019亞光,1609大亞,,,2404漢唐,,,
20,"('5483中美晶', 8)",3705永信,6462神盾,6188廣明,2009第一銅,5347世界,2890永豐金,2603長榮,2888新光金,6605帝寶,2615萬海,2376技嘉,2913農林,2912統一超,3705永信,,,2106建大,,,
21,"('1434福懋', 8)",1702南僑,5903全家,1714和桐,1722台肥,2633台灣高鐵,1476儒鴻,1402遠東新,2903遠百,2002中鋼,2014中鴻,8299群聯,3023信邦,8210勤誠,3022威強電,,,2849安泰銀,,,
22,"('3045台灣大', 8)",1590亞德客-KY,8436大江,6464台數科,1590亞德客-KY,6147頎邦,2615萬海,2409友達,2905三商,4157太景*-KY,8112至上,2379瑞昱,3703欣陸,1519華城,2014中鴻,,,6285啟碁,,,
23,"('6182合晶', 8)",2441超豐,1789神隆,2385群光,5007三星,1477聚陽,2344華邦電,1102亞泥,2915潤泰全,1314中石化,3228金麗科,2027大成鋼,2388威盛,1785光洋科,1537廣隆,,,2108南帝,,,
24,"('3653健策', 8)",2327國巨,8462柏文,2454聯發科,2412中華電,6706惠特,5483中美晶,2887台新金,2923鼎固-KY,4438廣越,6582申豐,2539櫻花建,1614三洋電,3665貿聯-KY,6732昇佳電子,,,4174浩鼎,,,
25,"('2383台光電', 8)",2227裕日車,6279胡連,8358金居,1536和大,4107邦特,9904寶成,3481群創,3481群創,2231為升,6411晶焱,2511太子,6505台塑化,2332友訊,4123晟德,,,1507永大,,,
26,"('2379瑞昱', 8)",6548長科*,3705永信,9925新保,8255朋程,8069元太,8454富邦媒,3037欣興,4414如興,2023燁輝,6670復盛應用,3545敦泰,2368金像電,1723中碳,6451訊芯-KY,,,3017奇鋐,,,
27,"('2308台達電', 7)",2207和泰車,1702南僑,1723中碳,3037欣興,3376新日興,4743合一,2049上銀,4906正文,2014中鴻,8046南電,2303聯電,2383台光電,6244茂迪,2353宏碁,,,4147中裕,,,
28,"('8299群聯', 7)",3293鈊象,2723美食-KY,2451創見,8926台汽電,1305華夏,6239力成,2301光寶科,4938和碩,6244茂迪,3152璟德,2603長榮,2345智邦,2634漢翔,9930中聯資源,,,2373震旦行,,,
29,"('2108南帝', 7)",4137麗豐-KY,1590亞德客-KY,5347世界,6196帆宣,3131弘塑,2834臺企銀,8046南電,4958臻鼎-KY,3228金麗科,2489瑞軒,6202盛群,9941裕融,1476儒鴻,1309台達化,,,2820華票,,,
30,"('1308亞聚', 7)",2455全新,2412中華電,2884玉山金,6548長科*,3030德律,8299群聯,1476儒鴻,5531鄉林,3552同致,2201裕隆,2609陽明,3661世芯-KY,8112至上,2313華通,,,3680家登,,,
31,"('3563牧德', 7)",8422可寧衛,2344華邦電,2882國泰金,6510精測,8039台虹,2610華航,2615萬海,5820日盛金,6177達麗,,2401凌陽,2890永豐金,6409旭隼,2723美食-KY,,,6756威鋒電子,,,
32,"('3228金麗科', 7)",6561是方,2727王品,2633台灣高鐵,2455全新,3533嘉澤,2618長榮航,2344華邦電,6005群益證,1710東聯,,5471松翰,1536和大,6510精測,1110東泥,,,3380明泰,,,
33,"('1402遠東新', 7)",3324雙鴻,4123晟德,2883開發金,3218大學光,3023信邦,1605華新,5483中美晶,6116彩晶,1307三芳,,8016矽創,1477聚陽,1513中興電,2637慧洋-KY,,,2707晶華,,,
34,"('2412中華電', 7)",1216統一,8415大國鋼,1409新纖,6561是方,3049和鑫,9945潤泰新,8464億豐,6191精成科,,,4961天鈺,2498宏達電,1319東陽,3529力旺,,,3413京鼎,,,
35,"('2330台積電', 7)",2313華通,8255朋程,4107邦特,2607榮運,3532台勝科,2609陽明,2324仁寶,6548長科*,,,2458義隆,1301台塑,2105正新,8016矽創,,,2539櫻花建,,,
36,"('1319東陽', 7)",3105穩懋,5478智冠,6278台表科,3019亞光,8436大江,2352佳世達,9904寶成,6605帝寶,,,2615萬海,3653健策,3673TPK-KY,2035唐榮,,,9937全國,,,
37,"('2454聯發科', 7)",3045台灣大,2327國巨,5904寶雅,3105穩懋,1303南亞,1229聯華,8454富邦媒,8213志超,,,9904寶成,5347世界,6213聯茂,3042晶技,,,1598岱宇,,,
38,"('9937全國', 7)",6180橘子,4174浩鼎,8069元太,6491晶碩,2520冠德,2383台光電,4743合一,,,,1907永豐餘,2881富邦金,,2474可成,,,6282康舒,,,
39,"('4736泰博', 7)",1227佳格,3293鈊象,3376新日興,3045台灣大,1789神隆,1434福懋,2347聯強,,,,2481強茂,2501國建,,1726永記,,,5531鄉林,,,
40,"('2428興勤', 7)",4105東洋,6510精測,2637慧洋-KY,4919新唐,6531愛普,2027大成鋼,2337旺宏,,,,8046南電,3293鈊象,,3017奇鋐,,,9925新保,,,
41,"('6505台塑化', 7)",1210大成,4137麗豐-KY,1305華夏,4105東洋,6279胡連,6147頎邦,2834臺企銀,,,,3034聯詠,6182合晶,,1440南紡,,,6166凌華,,,
42,"('5871中租-KY', 7)",8299群聯,2455全新,3131弘塑,6643M31,8942森鉅,1477聚陽,6121新普,,,,3152璟德,6230超眾,,6456GIS-KY,,,6464台數科,,,
43,"('2707晶華', 7)",6643M31,3218大學光,3030德律,6146耕興,3705永信,1210大成,8299群聯,,,,1308亞聚,2838聯邦銀,,3189景碩,,,1234黑松,,,
44,"('8908欣雄', 7)",2379瑞昱,8422可寧衛,8039台虹,8464億豐,6451訊芯-KY,1314中石化,2610華航,,,,8081致新,5007三星,,1503士電,,,2850新產,,,
45,"('8436大江', 7)",6412群電,6561是方,2535達欣工,5269祥碩,1722台肥,2845遠東銀,2385群光,,,,2498宏達電,4919新唐,,2360致茂,,,1726永記,,,
46,"('2633台灣高鐵', 7)",6146耕興,6533晶心科,2331精英,1319東陽,1590亞德客-KY,3189景碩,2618長榮航,,,,6182合晶,2049上銀,,6121新普,,,2836高雄銀,,,
47,"('3705永信', 7)",5287數字,1216統一,1504東元,5274信驊,5007三星,6278台表科,1605華新,,,,,9911櫻花,,8150南茂,,,4167松瑞藥,,,
48,"('8464億豐', 7)",1101台泥,1795美時,3533嘉澤,2101南港,2412中華電,6732昇佳電子,3044健鼎,,,,,1229聯華,,6223旺矽,,,4906正文,,,
49,"('6561是方', 7)",8464億豐,3105穩懋,5388中磊,3406玉晶光,2441超豐,6274台燿,9945潤泰新,,,,,8404百和興業-KY,,4938和碩,,,6277宏正,,,
50,"('1305華夏', 7)",3563牧德,6180橘子,1440南紡,8908欣雄,4123晟德,4123晟德,2609陽明,,,,,4105東洋,,5534長虹,,,5508永信建,,,
51,"('3037欣興', 7)",2850新產,1227佳格,2357華碩,2707晶華,2474可成,3653健策,2542興富發,,,,,2823中壽,,2367燿華,,,,,,
52,"('1590亞德客-KY', 7)",3005神基,4919新唐,3023信邦,1711永光,5478智冠,2441超豐,2352佳世達,,,,,1315達新,,6274台燿,,,,,,
53,"('2912統一超', 7)",5269祥碩,2337旺宏,3049和鑫,6271同欣電,8926台汽電,2606裕民,1504東元,,,,,2207和泰車,,3376新日興,,,,,,
54,"('5007三星', 7)",2428興勤,4105東洋,3532台勝科,9933中鼎,2327國巨,8415大國鋼,1802台玻,,,,,9958世紀鋼,,1103嘉泥,,,,,,
55,"('6670復盛應用', 7)",6121新普,6643M31,5903全家,3443創意,1301台塑,2059川湖,2383台光電,,,,,1909榮成,,9943好樂迪,,,,,,
56,"('3529力旺', 7)",1707葡萄王,2379瑞昱,8436大江,2330台積電,2227裕日車,4128中天,1722台肥,,,,,8044網家,,2888新光金,,,,,,
57,"('2451創見', 7)",2421建準,6146耕興,4766南寶,2049上銀,3293鈊象,2451創見,1434福懋,,,,,2850新產,,2377微星,,,,,,
58,"('3443創意', 7)",5274信驊,5287數字,2885元大金,2401凌陽,6510精測,2634漢翔,2027大成鋼,,,,,2417圓剛,,2317鴻海,,,,,,
59,"('6146耕興', 7)",4506崇友,1101台泥,1303南亞,3189景碩,2548華固,3227原相,3023信邦,,,,,4766南寶,,1256鮮活果汁-KY,,,,,,
60,"('3049和鑫', 7)",8131福懋科,8464億豐,2520冠德,9910豐泰,4137麗豐-KY,1536和大,1717長興,,,,,5903全家,,6177達麗,,,,,,
61,"('2395研華', 7)",3044健鼎,3563牧德,1789神隆,6756威鋒電子,2455全新,2723美食-KY,5522遠雄,,,,,1444力麗,,2913農林,,,,,,
62,"('2360致茂', 7)",8908欣雄,3005神基,2239英利-KY,2308台達電,8150南茂,8086宏捷科,6147頎邦,,,,,5522遠雄,,8908欣雄,,,,,,
63,"('9911櫻花', 7)",2707晶華,5269祥碩,6279胡連,6488環球晶,3218大學光,1440南紡,3443創意,,,,,4137麗豐-KY,,2204中華,,,,,,
64,"('6116彩晶', 7)",6414樺漢,2428興勤,3705永信,2345智邦,8422可寧衛,1723中碳,1907永豐餘,,,,,2542興富發,,3023信邦,,,,,,
65,"('2373震旦行', 7)",2377微星,1707葡萄王,6505台塑化,3035智原,6561是方,2023燁輝,2015豐興,,,,,4147中裕,,5531鄉林,,,,,,
66,"('1536和大', 7)",5871中租-KY,5274信驊,1702南僑,2395研華,1104環泥,8150南茂,1477聚陽,,,,,4128中天,,3703欣陸,,,,,,
67,"('6409旭隼', 7)",8210勤誠,4506崇友,2723美食-KY,6230超眾,2607榮運,2498宏達電,6116彩晶,,,,,3131弘塑,,2324仁寶,,,,,,
68,"('3105穩懋', 7)",3443創意,9940信義,6451訊芯-KY,1434福懋,1229聯華,3017奇鋐,1210大成,,,,,3406玉晶光,,6411晶焱,,,,,,
69,"('2542興富發', 7)",4915致伸,4157太景*-KY,2891中信金,2351順德,3264欣銓,6414樺漢,1314中石化,,,,,3708上緯投控,,1232大統益,,,,,,
70,"('2836高雄銀', 7)",5289宜鼎,2707晶華,1722台肥,6409旭隼,1795美時,1409新纖,3576聯合再生,,,,,2308台達電,,1304台聚,,,,,,
71,"('6277宏正', 7)",6504南六,5871中租-KY,1590亞德客-KY,8341日友,3105穩懋,6670復盛應用,2006東和鋼鐵,,,,,5820日盛金,,4935茂林-KY,,,,,,
72,"('2603長榮', 7)",2330台積電,3443創意,5007三星,1614三洋電,3374精材,1319東陽,6278台表科,,,,,8942森鉅,,4506崇友,,,,,,
73,"('6166凌華', 7)",6277宏正,2330台積電,2412中華電,8454富邦媒,6491晶碩,2014中鴻,3152璟德,,,,,6214精誠,,2327國巨,,,,,,
74,"('5289宜鼎', 7)",6269台郡,6277宏正,2344華邦電,2614東森,3045台灣大,5434崇越,9941裕融,,,,,2891中信金,,2388威盛,,,,,,
75,"('2409友達', 7)",4551智伸科,2401凌陽,2441超豐,1519華城,1227佳格,6196帆宣,3036文曄,,,,,2355敬鵬,,2547日勝生,,,,,,
76,"('1419新紡', 7)",9910豐泰,4551智伸科,1234黑松,2231為升,1604聲寶,1312國喬,4123晟德,,,,,2892第一金,,2208台船,,,,,,
77,"('9941裕融', 7)",4958臻鼎-KY,5471松翰,1536和大,3661世芯-KY,2337旺宏,2607榮運,3653健策,,,,,1402遠東新,,1614三洋電,,,,,,
78,"('6177達麗', 7)",5471松翰,5483中美晶,2855統一證,2515中工,9945潤泰新,3016嘉晶,2106建大,,,,,1303南亞,,8358金居,,,,,,
79,"('2324仁寶', 7)",5483中美晶,1256鮮活果汁-KY,2474可成,2606裕民,6116彩晶,6548長科*,2441超豐,,,,,6196帆宣,,6505台塑化,,,,,,
80,"('4904遠傳', 7)",1256鮮活果汁-KY,6223旺矽,8415大國鋼,1565精華,2608嘉里大榮,6492生華科,2439美律,,,,,5388中磊,,8039台虹,,,,,,
81,"('2524京城', 6)",8016矽創,8016矽創,8255朋程,2059川湖,8299群聯,2455全新,6531愛普,,,,,2301光寶科,,2357華碩,,,,,,
82,"('2609陽明', 6)",2360致茂,2360致茂,3037欣興,3529力旺,6643M31,1773勝一,2108南帝,,,,,8255朋程,,4414如興,,,,,,
83,"('2458義隆', 6)",2382廣達,3014聯陽,2887台新金,3228金麗科,2379瑞昱,6257矽格,2606裕民,,,,,6173信昌電,,2368金像電,,,,,,
84,"('8415大國鋼', 6)",6274台燿,8404百和興業-KY,2362藍天,8917欣泰,6146耕興,8070長華*,9933中鼎,,,,,1722台肥,,6582申豐,,,,,,
85,"('8070長華*', 6)",3014聯陽,2308台達電,5478智冠,6579研揚,5287數字,8016矽創,8415大國鋼,,,,,1710東聯,,2903遠百,,,,,,
86,"('5904寶雅', 6)",2308台達電,2340光磊,8926台汽電,4966譜瑞-KY,1101台泥,2103台橡,2059川湖,,,,,2395研華,,2206三陽工業,,,,,,
87,"('8112至上', 6)",2301光寶科,6488環球晶,2327國巨,3552同致,1513中興電,2637慧洋-KY,2504國產,,,,,1218泰山,,2383台光電,,,,,,
88,"('6472保瑞', 6)",6488環球晶,3035智原,1301台塑,4968立積,2204中華,4961天鈺,4128中天,,,,,2449京元電子,,1504東元,,,,,,
89,"('2915潤泰全', 6)",2345智邦,2408南亞科,2227裕日車,3653健策,8464億豐,4105東洋,2451創見,,,,,1808潤隆,,6282康舒,,,,,,
90,"('3293鈊象', 6)",1232大統益,2395研華,6548長科*,1785光洋科,1726永記,3006晶豪科,6412群電,,,,,9937全國,,4968立積,,,,,,
91,"('4438廣越', 6)",2395研華,5531鄉林,2207和泰車,1476儒鴻,3563牧德,8131福懋科,2634漢翔,,,,,3218大學光,,2603長榮,,,,,,
92,"('2351順德', 6)",9914美利達,2913農林,3293鈊象,2481強茂,3005神基,1718中纖,1909榮成,,,,,3532台勝科,,4532瑞智,,,,,,
93,"('1722台肥', 6)",6230超眾,6409旭隼,6510精測,6411晶焱,5269祥碩,9937全國,4174浩鼎,,,,,6592和潤企業,,6202盛群,,,,,,
94,"('2355敬鵬', 6)",2347聯強,5530龍巖,2548華固,8046南電,2428興勤,5371中光電,1536和大,,,,,2912統一超,,2328廣宇,,,,,,
95,"('3708上緯投控', 6)",4927泰鼎-KY,1102亞泥,4137麗豐-KY,8086宏捷科,1707葡萄王,5425台半,1304台聚,,,,,4927泰鼎-KY,,2345智邦,,,,,,
96,"('2059川湖', 6)",6409旭隼,8341日友,2455全新,3081聯亞,5274信驊,5007三星,1503士電,,,,,3443創意,,3312弘憶股,,,,,,
97,"('6643M31', 6)",8341日友,2923鼎固-KY,8150南茂,2912統一超,4506崇友,2524京城,1440南紡,,,,,2059川湖,,9941裕融,,,,,,
98,"('2014中鴻', 6)",1215卜蜂,9938百和,3218大學光,3152璟德,2101南港,1565精華,1723中碳,,,,,2534宏盛,,1718中纖,,,,,,
99,"('3014聯陽', 6)",2404漢唐,2614東森,8422可寧衛,2328廣宇,8131福懋科,6166凌華,2023燁輝,,,,,2897王道銀行,,3661世芯-KY,,,,,,
100,"('4919新唐', 6)",6213聯茂,2231為升,6561是方,4904遠傳,3044健鼎,2351順德,1513中興電,,,,,4736泰博,,1409新纖,,,,,,
101,"('6533晶心科', 6)",8454富邦媒,3661世芯-KY,3324雙鴻,5425台半,9940信義,2367燿華,8150南茂,,,,,2373震旦行,,2101南港,,,,,,
102,"('9910豐泰', 6)",9938百和,2417圓剛,6533晶心科,3059華晶科,2303聯電,2035唐榮,2498宏達電,,,,,1903士紙,,1314中石化,,,,,,
103,"('8942森鉅', 6)",6173信昌電,2458義隆,1218泰山,1419新紡,1304台聚,1305華夏,1313聯成,,,,,8422可寧衛,,3217優群,,,,,,
104,"('8358金居', 6)",3708上緯投控,2492華新科,1104環泥,6166凌華,2603長榮,5289宜鼎,8436大江,,,,,3036文曄,,6153嘉聯益,,,,,,
105,"('5274信驊', 6)",6239力成,9917中保科,2317鴻海,6182合晶,6202盛群,8358金居,2104國際中橡,,,,,2379瑞昱,,2890永豐金,,,,,,
106,"('6239力成', 6)",2108南帝,9941裕融,2104國際中橡,1110東泥,6271同欣電,1519華城,4142國光生,,,,,2908特力,,1536和大,,,,,,
107,"('9917中保科', 6)",9930中聯資源,1565精華,2607榮運,8044網家,5871中租-KY,3563牧德,1707葡萄王,,,,,8436大江,,2347聯強,,,,,,
108,"('9940信義', 6)",2458義隆,1598岱宇,1216統一,,5469瀚宇博,1444力麗,3017奇鋐,,,,,4438廣越,,1477聚陽,,,,,,
109,"('2634漢翔', 6)",2492華新科,2542興富發,2313華通,,8210勤誠,1419新紡,2231為升,,,,,6548長科*,,2498宏達電,,,,,,
110,"('3081聯亞', 6)",9917中保科,3022威強電,1229聯華,,2609陽明,3035智原,6214精誠,,,,,2015豐興,,1907永豐餘,,,,,,
111,"('2327國巨', 6)",9941裕融,2540愛山林,1795美時,,2478大毅,2328廣宇,6414樺漢,,,,,2371大同,,6541泰福-KY,,,,,,
112,"('6213聯茂', 6)",1565精華,3529力旺,2908特力,,5289宜鼎,1308亞聚,5534長虹,,,,,9904寶成,,1301台塑,,,,,,
113,"('8422可寧衛', 6)",8112至上,3228金麗科,2905三商,,9939宏全,3707漢磊,1409新纖,,,,,8462柏文,,2103台橡,,,,,,
114,"('2303聯電', 6)",9921巨大,6579研揚,3019亞光,,2330台積電,2605新興,5469瀚宇博,,,,,3044健鼎,,3653健策,,,,,,
115,"('6510精測', 6)",3529力旺,4966譜瑞-KY,3105穩懋,,6277宏正,2355敬鵬,3042晶技,,,,,2882國泰金,,2421建準,,,,,,
116,"('2344華邦電', 6)",1515力山,6177達麗,3045台灣大,,2049上銀,6177達麗,6670復盛應用,,,,,3665貿聯-KY,,5347世界,,,,,,
117,"('2401凌陽', 6)",8917欣泰,4968立積,6214精誠,,2401凌陽,2375凱美,1319東陽,,,,,9921巨大,,2885元大金,,,,,,
118,"('2408南亞科', 6)",2015豐興,2524京城,6180橘子,,4551智伸科,2034允強,1785光洋科,,,,,3008大立光,,2881富邦金,,,,,,
119,"('8046南電', 6)",4966譜瑞-KY,6576逸達,2836高雄銀,,9910豐泰,6180橘子,2014中鴻,,,,,2812台中銀,,2478大毅,,,,,,
120,"('4966譜瑞-KY', 6)",4968立積,1476儒鴻,1227佳格,,9908大台北,2836高雄銀,9938百和,,,,,6166凌華,,6472保瑞,,,,,,
121,"('8081致新', 6)",3653健策,5306桂盟,1604聲寶,,5471松翰,1201味全,6182合晶,,,,,2455全新,,2501國建,,,,,,
122,"('2231為升', 6)",6582申豐,4536拓凱,1605華新,,5483中美晶,6706惠特,9940信義,,,,,2102泰豐,,2387精元,,,,,,
123,"('2345智邦', 6)",1582信錦,6411晶焱,2356英業達,,1256鮮活果汁-KY,4438廣越,4915致伸,,,,,3037欣興,,2337旺宏,,,,,,
124,"('2892第一金', 6)",1476儒鴻,2449京元電子,4919新唐,,6223旺矽,8044網家,6196帆宣,,,,,1711永光,,4943康控-KY,,,,,,
125,"('3044健鼎', 6)",5306桂盟,6472保瑞,2337旺宏,,6756威鋒電子,8908欣雄,1312國喬,,,,,6146耕興,,3293鈊象,,,,,,
126,"('6279胡連', 6)",4536拓凱,8086宏捷科,4105東洋,,8016矽創,8255朋程,2607榮運,,,,,2441超豐,,6182合晶,,,,,,
127,"('9904寶成', 6)",6411晶焱,3081聯亞,9945潤泰新,,2360致茂,6589台康生技,3019亞光,,,,,3152璟德,,1101台泥,,,,,,
128,"('2489瑞軒', 6)",6670復盛應用,9911櫻花,6116彩晶,,3008大立光,1110東泥,2608嘉里大榮,,,,,5904寶雅,,6230超眾,,,,,,
129,"('5522遠雄', 6)",6472保瑞,1736喬山,2608嘉里大榮,,6274台燿,1310台苯,3016嘉晶,,,,,5371中光電,,3105穩懋,,,,,,
130,"('3661世芯-KY', 6)",3665貿聯-KY,2912統一超,2376技嘉,,2504國產,8942森鉅,6548長科*,,,,,9939宏全,,2838聯邦銀,,,,,,
131,"('2607榮運', 6)",8086宏捷科,2388威盛,1210大成,,3014聯陽,2489瑞軒,2428興勤,,,,,9917中保科,,4966譜瑞-KY,,,,,,
132,"('8150南茂', 6)",3081聯亞,3152璟德,2355敬鵬,,8404百和興業-KY,2614東森,2362藍天,,,,,3035智原,,5007三星,,,,,,
133,"('2015豐興', 6)",9911櫻花,8081致新,8299群聯,,2308台達電,1315達新,2455全新,,,,,3533嘉澤,,4919新唐,,,,,,
