,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-03-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-06-30),連續三年EPS均大於0且近一季EPS也大於0(2021-06-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-06-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-06-30),近6月累積營收年增率連2個月增加(2021-10-10),近12月累積營收年增率連2個月增加(2021-10-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-06-30),ROE連續三季成長，且近一季ROE>10%(2021-03-31),毛利率連續三季成長，且近一季毛利率>25%(2021-06-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
14,"('2455全新', 9)",5388中磊,8069元太,1201味全,1789神隆,8358金居,5347世界,2395研華,,1903士紙,1904正隆,2474可成,3023信邦,1301台塑,2327國巨,,2338光罩,,4123晟德,,
15,"('5483中美晶', 9)",3023信邦,3131弘塑,3078僑威,2009第一銅,9925新保,2801彰銀,2880華南金,,6116彩晶,1232大統益,8415大國鋼,3036文曄,8415大國鋼,2383台光電,,2363矽統,,2106建大,,
16,"('4736泰博', 9)",5903全家,3030德律,6285啟碁,1722台肥,6732昇佳電子,2603長榮,3034聯詠,,2355敬鵬,4961天鈺,2327國巨,2882國泰金,2395研華,1476儒鴻,,2367燿華,,1736喬山,,
17,"('1303南亞', 9)",8436大江,2903遠百,8406金可-KY,1590亞德客-KY,1723中碳,1402遠東新,4904遠傳,,2027大成鋼,2347聯強,1301台塑,4107邦特,2834臺企銀,2458義隆,,2379瑞昱,,4128中天,,
18,"('1565精華', 9)",6415矽力-KY,3533嘉澤,6803崑鼎,5007三星,6592和潤企業,3105穩懋,5347世界,,1909榮成,9938百和,1802台玻,3017奇鋐,1218泰山,2387精元,,2382廣達,,6446藥華藥,,
19,"('1590亞德客-KY', 8)",8462柏文,3023信邦,3680家登,2412中華電,2451創見,2887台新金,2801彰銀,,1319東陽,2108南帝,1903士紙,9930中聯資源,3707漢磊,5904寶雅,,2393億光,,8150南茂,,
20,"('1707葡萄王', 8)",3705永信,6462神盾,6188廣明,1536和大,5347世界,3037欣興,2603長榮,,6605帝寶,2615萬海,2376技嘉,3293鈊象,2247汎德永業,3264欣銓,,2408南亞科,,6414樺漢,,
21,"('9938百和', 8)",1702南僑,5903全家,1714和桐,8255朋程,2633台灣高鐵,2615萬海,2345智邦,,2002中鋼,2014中鴻,8299群聯,6669緯穎,1504東元,2345智邦,,2421建準,,6146耕興,,
22,"('2337旺宏', 8)",1590亞德客-KY,8436大江,6464台數科,3037欣興,6147頎邦,2344華邦電,1402遠東新,,4157太景*-KY,8112至上,2379瑞昱,4414如興,2356英業達,2337旺宏,,2456奇力新,,4551智伸科,,
23,"('6548長科*', 8)",2441超豐,1789神隆,2385群光,8926台汽電,1477聚陽,5483中美晶,2409友達,,1314中石化,3228金麗科,2027大成鋼,2102泰豐,1717長興,5880合庫金,,2607榮運,,3413京鼎,,
24,"('5269祥碩', 8)",2327國巨,8462柏文,2454聯發科,6548長科*,6706惠特,8454富邦媒,1102亞泥,,4438廣越,6582申豐,2539櫻花建,2534宏盛,4904遠傳,2605新興,,2637慧洋-KY,,4105東洋,,
25,"('2441超豐', 8)",2227裕日車,6279胡連,8358金居,6510精測,4107邦特,4743合一,2887台新金,,2231為升,6411晶焱,2511太子,4736泰博,1702南僑,4935茂林-KY,,2851中再保,,4736泰博,,
26,"('2379瑞昱', 8)",6548長科*,3705永信,9925新保,2455全新,8069元太,2337旺宏,3481群創,,2023燁輝,6670復盛應用,3545敦泰,3707漢磊,1102亞泥,1310台苯,,2882國泰金,,1104環泥,,
27,"('6146耕興', 8)",2207和泰車,1702南僑,1723中碳,3218大學光,3376新日興,6239力成,3037欣興,,2014中鴻,8046南電,2303聯電,4438廣越,2891中信金,6188廣明,,3016嘉晶,,1565精華,,
28,"('6409旭隼', 8)",3293鈊象,2723美食-KY,2451創見,6561是方,1305華夏,2834臺企銀,2049上銀,,6244茂迪,3152璟德,2603長榮,1218泰山,6409旭隼,2303聯電,,3019亞光,,4943康控-KY,,
29,"('8299群聯', 8)",4137麗豐-KY,1590亞德客-KY,5347世界,2607榮運,3131弘塑,8299群聯,2301光寶科,,3228金麗科,2489瑞軒,6202盛群,3045台灣大,2912統一超,3529力旺,,3044健鼎,,2836高雄銀,,
30,"('3105穩懋', 8)",2455全新,2412中華電,2884玉山金,3019亞光,3030德律,2610華航,1476儒鴻,,3552同致,2201裕隆,2609陽明,2330台積電,2880華南金,5876上海商銀,,3293鈊象,,2009第一銅,,
31,"('1216統一', 8)",8422可寧衛,2344華邦電,2882國泰金,3105穩懋,8039台虹,2618長榮航,2615萬海,,6177達麗,,2401凌陽,5388中磊,5530龍巖,2608嘉里大榮,,3376新日興,,1307三芳,,
32,"('3653健策', 8)",6561是方,2727王品,2633台灣高鐵,6491晶碩,3533嘉澤,3406玉晶光,2344華邦電,,1710東聯,,5471松翰,5903全家,4167松瑞藥,1536和大,,3481群創,,,,
33,"('3035智原', 8)",3324雙鴻,4123晟德,2883開發金,3045台灣大,3023信邦,1605華新,5483中美晶,,1307三芳,,8016矽創,2354鴻準,1604聲寶,3090日電貿,,3552同致,,,,
34,"('8464億豐', 8)",1216統一,8415大國鋼,1409新纖,4919新唐,3049和鑫,9945潤泰新,2324仁寶,,,,4961天鈺,1310台苯,2850新產,2002中鋼,,3680家登,,,,
35,"('2395研華', 8)",2313華通,8255朋程,4107邦特,4105東洋,3532台勝科,2609陽明,9904寶成,,,,2458義隆,3691碩禾,2489瑞軒,2454聯發科,,4927泰鼎-KY,,,,
36,"('3443創意', 8)",3105穩懋,5478智冠,6278台表科,6643M31,8436大江,1504東元,8454富邦媒,,,,2615萬海,2838聯邦銀,3105穩懋,3010華立,,5347世界,,,,
37,"('4904遠傳', 8)",3045台灣大,2327國巨,5904寶雅,1507永大,1303南亞,1229聯華,4743合一,,,,9904寶成,4137麗豐-KY,6230超眾,1315達新,,5425台半,,,,
38,"('2344華邦電', 8)",6180橘子,4174浩鼎,8069元太,6146耕興,2520冠德,2383台光電,2347聯強,,,,1907永豐餘,2836高雄銀,1303南亞,6274台燿,,5469瀚宇博,,,,
39,"('2615萬海', 8)",1227佳格,3293鈊象,3376新日興,8464億豐,1789神隆,1434福懋,2337旺宏,,,,2481強茂,2340光磊,2409友達,9958世紀鋼,,5471松翰,,,,
40,"('6182合晶', 8)",4105東洋,6510精測,2637慧洋-KY,5269祥碩,6531愛普,2027大成鋼,6239力成,,,,8046南電,2379瑞昱,4966譜瑞-KY,6213聯茂,,5483中美晶,,,,
41,"('1605華新', 8)",1210大成,4137麗豐-KY,1305華夏,1319東陽,6279胡連,5522遠雄,2834臺企銀,,,,3034聯詠,5904寶雅,3036文曄,3006晶豪科,,6120達運,,,,
42,"('6670復盛應用', 8)",8299群聯,2455全新,3131弘塑,5274信驊,8942森鉅,6147頎邦,9914美利達,,,,3152璟德,1565精華,2823中壽,1326台化,,6202盛群,,,,
43,"('1536和大', 8)",6643M31,3218大學光,3030德律,2101南港,3705永信,3443創意,6121新普,,,,1308亞聚,2373震旦行,3045台灣大,1503士電,,6257矽格,,,,
44,"('2534宏盛', 8)",2379瑞昱,8422可寧衛,8039台虹,8908欣雄,6451訊芯-KY,2449京元電子,8299群聯,,,,8081致新,6257矽格,2301光寶科,2609陽明,,6271同欣電,,,,
45,"('3529力旺', 7)",6412群電,6561是方,2535達欣工,2707晶華,1722台肥,1210大成,2610華航,,,,2498宏達電,2892第一金,3450聯鈞,3406玉晶光,,6491晶碩,,,,
46,"('2603長榮', 7)",6146耕興,6533晶心科,2331精英,1711永光,1590亞德客-KY,2915潤泰全,2385群光,,,,6182合晶,2345智邦,2330台積電,2884玉山金,,6510精測,,,,
47,"('3014聯陽', 7)",5287數字,1216統一,1504東元,6271同欣電,5007三星,1314中石化,2618長榮航,,,,,6548長科*,2897王道銀行,3682亞太電,,6548長科*,,,,
48,"('8454富邦媒', 7)",1101台泥,1795美時,3533嘉澤,9933中鼎,2412中華電,3189景碩,1605華新,,,,,2313華通,2353宏碁,2610華航,,8070長華*,,,,
49,"('5007三星', 7)",8464億豐,3105穩懋,5388中磊,3443創意,2441超豐,6278台表科,3044健鼎,,,,,8422可寧衛,3231緯創,2034允強,,8163達方,,,,
50,"('4966譜瑞-KY', 7)",3563牧德,6180橘子,1440南紡,2330台積電,4123晟德,6732昇佳電子,9945潤泰新,,,,,2059川湖,8069元太,3189景碩,,8255朋程,,,,
51,"('3533嘉澤', 7)",2850新產,1227佳格,2357華碩,2049上銀,2474可成,6274台燿,2609陽明,,,,,2383台光電,5269祥碩,2421建準,,8299群聯,,,,
52,"('2458義隆', 7)",3005神基,4919新唐,3023信邦,2401凌陽,5478智冠,4123晟德,1504東元,,,,,6412群電,1402遠東新,2355敬鵬,,8436大江,,,,
53,"('2915潤泰全', 7)",5269祥碩,2337旺宏,3049和鑫,3189景碩,8926台汽電,3653健策,1229聯華,,,,,5820日盛金,2382廣達,1726永記,,9910豐泰,,,,
54,"('3044健鼎', 7)",2428興勤,4105東洋,3532台勝科,9910豐泰,2327國巨,2441超豐,1802台玻,,,,,1503士電,3443創意,8341日友,,9914美利達,,,,
55,"('2428興勤', 7)",6121新普,6643M31,5903全家,6756威鋒電子,1301台塑,2849安泰銀,2383台光電,,,,,3044健鼎,3081聯亞,1789神隆,,9921巨大,,,,
56,"('2454聯發科', 7)",1707葡萄王,2379瑞昱,8436大江,2308台達電,2227裕日車,6531愛普,1722台肥,,,,,6214精誠,2886兆豐金,2542興富發,,9933中鼎,,,,
57,"('6166凌華', 7)",2421建準,6146耕興,4766南寶,6488環球晶,3293鈊象,2606裕民,1434福懋,,,,,6230超眾,5425台半,9914美利達,,,,,,
58,"('8415大國鋼', 7)",5274信驊,5287數字,2885元大金,2345智邦,6510精測,8415大國鋼,2027大成鋼,,,,,2428興勤,1605華新,2317鴻海,,,,,,
59,"('3563牧德', 7)",4506崇友,1101台泥,1303南亞,3035智原,2548華固,2059川湖,3533嘉澤,,,,,3406玉晶光,2820華票,2340光磊,,,,,,
60,"('6177達麗', 7)",8131福懋科,8464億豐,2520冠德,2395研華,4137麗豐-KY,4128中天,5820日盛金,,,,,2417圓剛,3702大聯大,6462神盾,,,,,,
61,"('5471松翰', 7)",3044健鼎,3563牧德,1789神隆,6230超眾,2455全新,2451創見,6213聯茂,,,,,5531鄉林,2892第一金,6415矽力-KY,,,,,,
62,"('8081致新', 7)",8908欣雄,3005神基,2239英利-KY,1434福懋,8150南茂,2634漢翔,1717長興,,,,,2355敬鵬,1232大統益,8482商億-KY,,,,,,
63,"('1305華夏', 7)",2707晶華,5269祥碩,6279胡連,2351順德,3218大學光,1536和大,6147頎邦,,,,,1707葡萄王,3576聯合再生,6411晶焱,,,,,,
64,"('3049和鑫', 7)",6414樺漢,2428興勤,3705永信,6409旭隼,8422可寧衛,8086宏捷科,1907永豐餘,,,,,2351順德,2049上銀,3037欣興,,,,,,
65,"('6271同欣電', 7)",2377微星,1707葡萄王,6505台塑化,8341日友,6561是方,1503士電,2449京元電子,,,,,1795美時,2408南亞科,6670復盛應用,,,,,,
66,"('5289宜鼎', 7)",5871中租-KY,5274信驊,1702南僑,1614三洋電,1104環泥,2388威盛,2015豐興,,,,,2498宏達電,9940信義,3005神基,,,,,,
67,"('8341日友', 7)",8210勤誠,4506崇友,2723美食-KY,8454富邦媒,2607榮運,1440南紡,6269台郡,,,,,2913農林,2633台灣高鐵,3023信邦,,,,,,
68,"('2351順德', 7)",3443創意,9940信義,6451訊芯-KY,2614東森,1229聯華,1723中碳,1210大成,,,,,2915潤泰全,2368金像電,3673TPK-KY,,,,,,
69,"('8436大江', 7)",4915致伸,4157太景*-KY,2891中信金,1519華城,3264欣銓,2023燁輝,9917中保科,,,,,6279胡連,6488環球晶,2455全新,,,,,,
70,"('3081聯亞', 7)",5289宜鼎,2707晶華,1722台肥,3708上緯投控,1795美時,8150南茂,2915潤泰全,,,,,6146耕興,2883開發金,1313聯成,,,,,,
71,"('1904正隆', 7)",6504南六,5871中租-KY,1590亞德客-KY,2231為升,3105穩懋,2498宏達電,1314中石化,,,,,2524京城,8464億豐,6456GIS-KY,,,,,,
72,"('6239力成', 7)",2330台積電,3443創意,5007三星,3661世芯-KY,3374精材,2548華固,3576聯合再生,,,,,1773勝一,2890永豐金,3017奇鋐,,,,,,
73,"('1723中碳', 7)",6277宏正,2330台積電,2412中華電,2515中工,6491晶碩,1707葡萄王,2006東和鋼鐵,,,,,5287數字,2371大同,6505台塑化,,,,,,
74,"('6230超眾', 7)",6269台郡,6277宏正,2344華邦電,2059川湖,3045台灣大,1409新纖,3189景碩,,,,,8086宏捷科,3376新日興,2108南帝,,,,,,
75,"('9917中保科', 7)",4551智伸科,2401凌陽,2441超豐,3529力旺,1227佳格,1319東陽,6278台表科,,,,,2850新產,2357華碩,6278台表科,,,,,,
76,"('3293鈊象', 7)",9910豐泰,4551智伸科,1234黑松,3228金麗科,1604聲寶,2014中鴻,1904正隆,,,,,6592和潤企業,1101台泥,6803崑鼎,,,,,,
77,"('2607榮運', 7)",4958臻鼎-KY,5471松翰,1536和大,6579研揚,2337旺宏,5434崇越,6274台燿,,,,,3152璟德,2885元大金,8163達方,,,,,,
78,"('2383台光電', 7)",5471松翰,5483中美晶,2855統一證,4966譜瑞-KY,9945潤泰新,6196帆宣,9941裕融,,,,,2455全新,4915致伸,1301台塑,,,,,,
79,"('4551智伸科', 7)",5483中美晶,1256鮮活果汁-KY,2474可成,3552同致,6116彩晶,2607榮運,3036文曄,,,,,2886兆豐金,1722台肥,8415大國鋼,,,,,,
80,"('2912統一超', 7)",1256鮮活果汁-KY,6223旺矽,8415大國鋼,3653健策,2608嘉里大榮,3016嘉晶,4123晟德,,,,,2441超豐,2352佳世達,2395研華,,,,,,
81,"('4123晟德', 7)",8016矽創,8016矽創,8255朋程,1785光洋科,8299群聯,6548長科*,3653健策,,,,,1590亞德客-KY,2887台新金,2540愛山林,,,,,,
82,"('6643M31', 7)",2360致茂,2360致茂,3037欣興,1476儒鴻,6643M31,2455全新,2106建大,,,,,2891中信金,2412中華電,2367燿華,,,,,,
83,"('2401凌陽', 7)",2382廣達,3014聯陽,2887台新金,2481強茂,2379瑞昱,1773勝一,2441超豐,,,,,6271同欣電,3014聯陽,2009第一銅,,,,,,
84,"('9940信義', 7)",6274台燿,8404百和興業-KY,2362藍天,6411晶焱,6146耕興,6257矽格,2439美律,,,,,2912統一超,3653健策,2834臺企銀,,,,,,
85,"('3037欣興', 7)",3014聯陽,2308台達電,5478智冠,8046南電,5287數字,8070長華*,2849安泰銀,,,,,2704國賓,,6491晶碩,,,,,,
86,"('1476儒鴻', 7)",2308台達電,2340光磊,8926台汽電,8086宏捷科,1101台泥,3545敦泰,6285啟碁,,,,,5522遠雄,,1218泰山,,,,,,
87,"('5904寶雅', 7)",2301光寶科,6488環球晶,2327國巨,3081聯亞,1513中興電,8016矽創,6531愛普,,,,,3010華立,,8039台虹,,,,,,
88,"('3023信邦', 7)",6488環球晶,3035智原,1301台塑,2912統一超,2204中華,2103台橡,2108南帝,,,,,6182合晶,,2801彰銀,,,,,,
89,"('2412中華電', 7)",2345智邦,2408南亞科,2227裕日車,3152璟德,8464億豐,2637慧洋-KY,2606裕民,,,,,6121新普,,2498宏達電,,,,,,
90,"('1722台肥', 7)",1232大統益,2395研華,6548長科*,2328廣宇,1726永記,1710東聯,9933中鼎,,,,,1305華夏,,3707漢磊,,,,,,
91,"('2015豐興', 7)",2395研華,5531鄉林,2207和泰車,4904遠傳,3563牧德,4961天鈺,8415大國鋼,,,,,1216統一,,3596智易,,,,,,
92,"('2027大成鋼', 7)",9914美利達,2913農林,3293鈊象,5425台半,3005神基,4105東洋,2059川湖,,,,,8436大江,,1560中砂,,,,,,
93,"('1308亞聚', 7)",6230超眾,6409旭隼,6510精測,3059華晶科,5269祥碩,3006晶豪科,2504國產,,,,,3022威強電,,3022威強電,,,,,,
94,"('2327國巨', 7)",2347聯強,5530龍巖,2548華固,1419新紡,2428興勤,8131福懋科,4128中天,,,,,2371大同,,1504東元,,,,,,
95,"('2373震旦行', 6)",4927泰鼎-KY,1102亞泥,4137麗豐-KY,6166凌華,1707葡萄王,1718中纖,2451創見,,,,,1301台塑,,6284佳邦,,,,,,
96,"('3705永信', 6)",6409旭隼,8341日友,2455全新,6182合晶,5274信驊,9937全國,6412群電,,,,,2010春源,,1785光洋科,,,,,,
97,"('1101台泥', 6)",8341日友,2923鼎固-KY,8150南茂,1110東泥,4506崇友,5425台半,2634漢翔,,,,,3374精材,,6177達麗,,,,,,
98,"('2633台灣高鐵', 6)",1215卜蜂,9938百和,3218大學光,8044網家,2101南港,5007三星,1909榮成,,,,,6409旭隼,,1736喬山,,,,,,
99,"('2009第一銅', 6)",2404漢唐,2614東森,8422可寧衛,,8131福懋科,1565精華,4174浩鼎,,,,,6505台塑化,,1210大成,,,,,,
100,"('2481強茂', 6)",6213聯茂,2231為升,6561是方,,3044健鼎,6166凌華,1536和大,,,,,1308亞聚,,2428興勤,,,,,,
101,"('9941裕融', 6)",8454富邦媒,3661世芯-KY,3324雙鴻,,9940信義,2351順德,8086宏捷科,,,,,6285啟碁,,6121新普,,,,,,
102,"('3228金麗科', 6)",9938百和,2417圓剛,6533晶心科,,2303聯電,2035唐榮,1304台聚,,,,,1507永大,,6579研揚,,,,,,
103,"('2892第一金', 6)",6173信昌電,2458義隆,1218泰山,,1304台聚,1305華夏,1503士電,,,,,2634漢翔,,6706惠特,,,,,,
104,"('2108南帝', 6)",3708上緯投控,2492華新科,1104環泥,,2603長榮,5289宜鼎,1440南紡,,,,,3443創意,,2356英業達,,,,,,
105,"('2449京元電子', 6)",6239力成,9917中保科,2317鴻海,,6202盛群,8358金居,1723中碳,,,,,3665貿聯-KY,,1717長興,,,,,,
106,"('2231為升', 6)",2108南帝,9941裕融,2104國際中橡,,6271同欣電,3563牧德,2023燁輝,,,,,6491晶碩,,5434崇越,,,,,,
107,"('2301光寶科', 6)",9930中聯資源,1565精華,2607榮運,,5871中租-KY,1444力麗,8150南茂,,,,,6177達麗,,6271同欣電,,,,,,
108,"('2340光磊', 6)",2458義隆,1598岱宇,1216統一,,5469瀚宇博,1419新紡,2498宏達電,,,,,1303南亞,,1477聚陽,,,,,,
109,"('6505台塑化', 6)",2492華新科,2542興富發,2313華通,,8210勤誠,3035智原,1313聯成,,,,,3703欣陸,,6605帝寶,,,,,,
110,"('6279胡連', 6)",9917中保科,3022威強電,1229聯華,,2609陽明,2328廣宇,2104國際中橡,,,,,2890永豐金,,2208台船,,,,,,
111,"('6277宏正', 6)",9941裕融,2540愛山林,1795美時,,2478大毅,6533晶心科,2548華固,,,,,1718中纖,,3515華擎,,,,,,
112,"('4919新唐', 6)",1565精華,3529力旺,2908特力,,5289宜鼎,1308亞聚,4142國光生,,,,,2905三商,,4904遠傳,,,,,,
113,"('2014中鴻', 6)",8112至上,3228金麗科,2905三商,,9939宏全,3707漢磊,1707葡萄王,,,,,8464億豐,,8462柏文,,,,,,
114,"('8358金居', 6)",9921巨大,6579研揚,3019亞光,,2330台積電,2605新興,3017奇鋐,,,,,4142國光生,,2035唐榮,,,,,,
115,"('6533晶心科', 6)",3529力旺,4966譜瑞-KY,3105穩懋,,6277宏正,2355敬鵬,2231為升,,,,,3035智原,,3026禾伸堂,,,,,,
116,"('5871中租-KY', 6)",1515力山,6177達麗,3045台灣大,,2049上銀,6177達麗,6214精誠,,,,,2301光寶科,,5289宜鼎,,,,,,
117,"('4137麗豐-KY', 6)",8917欣泰,4968立積,6214精誠,,2401凌陽,2034允強,1409新纖,,,,,1201味全,,6464台數科,,,,,,
118,"('6274台燿', 6)",2015豐興,2524京城,6180橘子,,4551智伸科,6180橘子,5469瀚宇博,,,,,1434福懋,,3030德律,,,,,,
119,"('6257矽格', 6)",4966譜瑞-KY,6576逸達,2836高雄銀,,9910豐泰,2323中環,3042晶技,,,,,2542興富發,,8086宏捷科,,,,,,
120,"('3450聯鈞', 6)",4968立積,1476儒鴻,1227佳格,,9908大台北,6706惠特,6670復盛應用,,,,,1304台聚,,3708上緯投控,,,,,,
121,"('2049上銀', 6)",3653健策,5306桂盟,1604聲寶,,5471松翰,8908欣雄,1319東陽,,,,,2809京城銀,,6504南六,,,,,,
122,"('2409友達', 6)",6582申豐,4536拓凱,1605華新,,5483中美晶,8255朋程,2014中鴻,,,,,9917中保科,,6244茂迪,,,,,,
123,"('1229聯華', 6)",1582信錦,6411晶焱,2356英業達,,1256鮮活果汁-KY,5536聖暉,5434崇越,,,,,1722台肥,,9908大台北,,,,,,
124,"('3661世芯-KY', 6)",1476儒鴻,2449京元電子,4919新唐,,6223旺矽,6589台康生技,9938百和,,,,,9914美利達,,3044健鼎,,,,,,
125,"('3708上緯投控', 6)",5306桂盟,6472保瑞,2337旺宏,,6756威鋒電子,1110東泥,6182合晶,,,,,1909榮成,,1702南僑,,,,,,
126,"('1201味全', 6)",4536拓凱,8086宏捷科,4105東洋,,8016矽創,1310台苯,9940信義,,,,,3705永信,,2520冠德,,,,,,
127,"('2345智邦', 6)",6411晶焱,3081聯亞,9945潤泰新,,2360致茂,8942森鉅,4915致伸,,,,,9939宏全,,1102亞泥,,,,,,
128,"('1319東陽', 6)",6670復盛應用,9911櫻花,6116彩晶,,3008大立光,2489瑞軒,1312國喬,,,,,3711日月光投控,,1802台玻,,,,,,
129,"('8131福懋科', 6)",6472保瑞,1736喬山,2608嘉里大榮,,6274台燿,1315達新,1232大統益,,,,,2520冠德,,2478大毅,,,,,,
130,"('2059川湖', 6)",3665貿聯-KY,2912統一超,2376技嘉,,2504國產,3059華晶科,2607榮運,,,,,8081致新,,4551智伸科,,,,,,
131,"('4536拓凱', 6)",8086宏捷科,2388威盛,1210大成,,3014聯陽,2534宏盛,3019亞光,,,,,2474可成,,6669緯穎,,,,,,
