,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-12-31),連續三年EPS均大於0且近一季EPS也大於0(2022-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-12-31),近6月累積營收年增率連2個月增加(2023-04-10),近12月累積營收年增率連2個月增加(2023-04-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-12-31),ROE連續三季成長，且近一季ROE>10%(2022-12-31),毛利率連續三季成長，且近一季毛利率>25%(2022-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
10,"('1707葡萄王', 6)",2597潤弘,5289宜鼎,6213聯茂,8341日友,6277宏正,1605華新,2880華南金,,,,3413京鼎,1304台聚,,,,,,,,
11,"('3653健策', 6)",2308台達電,3022威強電,2608嘉里大榮,1210大成,5274信驊,2542興富發,5871中租-KY,,,,6533晶心科,8482商億-KY,,,,,,,,
12,"('3014聯陽', 6)",2373震旦行,1773勝一,8422可寧衛,1614三洋電,8482商億-KY,1802台玻,2801彰銀,,,,6561是方,1710東聯,,,,,,,,
13,"('3218大學光', 6)",5289宜鼎,6409旭隼,5007三星,2351順德,2308台達電,3293鈊象,5876上海商銀,,,,2908特力,2597潤弘,,,,,,,,
14,"('6643M31', 6)",3022威強電,8341日友,4576大銀微系統,2707晶華,2373震旦行,5522遠雄,2633台灣高鐵,,,,8255朋程,2338光罩,,,,,,,,
15,"('6531愛普', 6)",3023信邦,1419新紡,2421建準,3045台灣大,3532台勝科,2809京城銀,6669緯穎,,,,5903全家,2208台船,,,,,,,,
16,"('4137麗豐-KY', 6)",8070長華*,6576逸達,1229聯華,2889國票金,5289宜鼎,2404漢唐,2371大同,,,,3406玉晶光,3380明泰,,,,,,,,
17,"('8436大江', 6)",1773勝一,1234黑松,1101台泥,2912統一超,3022威強電,3661世芯-KY,5903全家,,,,3189景碩,2204中華,,,,,,,,
18,"('2455全新', 6)",9914美利達,6492生華科,6202盛群,8462柏文,8070長華*,2889國票金,5904寶雅,,,,6446藥華藥,2328廣宇,,,,,,,,
19,"('1795美時', 6)",6409旭隼,3264欣銓,6188廣明,3081聯亞,1773勝一,6732昇佳電子,1227佳格,,,,8046南電,2855統一證,,,,,,,,
20,"('5478智冠', 6)",8341日友,8464億豐,3035智原,1590亞德客-KY,6409旭隼,3152璟德,3023信邦,,,,4766南寶,8070長華*,,,,,,,,
21,"('2330台積電', 6)",8358金居,5531鄉林,1304台聚,3673TPK-KY,8341日友,2838聯邦銀,3293鈊象,,,,1319東陽,1773勝一,,,,,,,,
22,"('5904寶雅', 6)",8210勤誠,2727王品,6277宏正,2395研華,8358金居,2108南帝,3374精材,,,,,1307三芳,,,,,,,,
23,"('3034聯詠', 6)",3264欣銓,2449京元電子,5274信驊,2362藍天,1419新紡,8415大國鋼,2809京城銀,,,,,4306炎洲,,,,,,,,
24,"('6488環球晶', 6)",4961天鈺,2337旺宏,8482商億-KY,3260威剛,2606裕民,6005群益證,2812台中銀,,,,,6409旭隼,,,,,,,,
25,"('6732昇佳電子', 6)",8464億豐,2327國巨,2597潤弘,1714和桐,3264欣銓,4128中天,2404漢唐,,,,,1301台塑,,,,,,,,
26,"('3406玉晶光', 6)",4958臻鼎-KY,2707晶華,2338光罩,1503士電,8464億豐,2634漢翔,3661世芯-KY,,,,,8358金居,,,,,,,,
27,"('6561是方', 6)",2449京元電子,2049上銀,2308台達電,3707漢磊,4958臻鼎-KY,3227原相,2845遠東銀,,,,,8210勤誠,,,,,,,,
28,"('8255朋程', 6)",2337旺宏,9938百和,2373震旦行,8908欣雄,2449京元電子,4174浩鼎,2889國票金,,,,,2606裕民,,,,,,,,
29,"('6277宏正', 6)",2327國巨,6411晶焱,3532台勝科,9908大台北,2327國巨,2723美食-KY,2101南港,,,,,1718中纖,,,,,,,,
30,"('3680家登', 6)",2707晶華,3563牧德,5289宜鼎,6643M31,2707晶華,1513中興電,2903遠百,,,,,6492生華科,,,,,,,,
31,,6269台郡,3131弘塑,3380明泰,8917欣泰,1723中碳,9958世紀鋼,3152璟德,,,,,3264欣銓,,,,,,,,
32,,3045台灣大,4736泰博,3022威強電,5269祥碩,2049上銀,8436大江,2838聯邦銀,,,,,5531鄉林,,,,,,,,
33,,6411晶焱,3228金麗科,2501國建,2886兆豐金,2607榮運,1707葡萄王,4123晟德,,,,,2727王品,,,,,,,,
34,,3563牧德,2417圓剛,2328廣宇,3576聯合再生,3563牧德,2855統一證,2439美律,,,,,2836高雄銀,,,,,,,,
35,,8112至上,4105東洋,3023信邦,2455全新,3131弘塑,6214精誠,2108南帝,,,,,4958臻鼎-KY,,,,,,,,
36,,2347聯強,1707葡萄王,2855統一證,4904遠傳,4736泰博,8926台汽電,6005群益證,,,,,2449京元電子,,,,,,,,
37,,3131弘塑,2912統一超,8070長華*,1536和大,4105東洋,2014中鴻,2204中華,,,,,1614三洋電,,,,,,,,
38,,4736泰博,6146耕興,1773勝一,2633台灣高鐵,1707葡萄王,1808潤隆,2634漢翔,,,,,2337旺宏,,,,,,,,
39,,4105東洋,3081聯亞,1307三芳,6510精測,6803崑鼎,4147中裕,1536和大,,,,,3704合勤控,,,,,,,,
40,,1707葡萄王,2547日勝生,4306炎洲,6244茂迪,9910豐泰,9940信義,6446藥華藥,,,,,2707晶華,,,,,,,,
41,,6803崑鼎,4743合一,9914美利達,6751智聯服務,6146耕興,1312國喬,2723美食-KY,,,,,3045台灣大,,,,,,,,
42,,2535達欣工,1590亞德客-KY,6409旭隼,1504東元,1308亞聚,2362藍天,1503士電,,,,,1723中碳,,,,,,,,
43,,9910豐泰,9917中保科,2892第一金,1216統一,1590亞德客-KY,2820華票,3081聯亞,,,,,2049上銀,,,,,,,,
44,,2912統一超,5471松翰,8341日友,5904寶雅,9917中保科,3545敦泰,1513中興電,,,,,6411晶焱,,,,,,,,
45,,6146耕興,9925新保,8358金居,3152璟德,9925新保,6230超眾,8436大江,,,,,9945潤泰新,,,,,,,,
46,,1590亞德客-KY,2395研華,3702大聯大,4137麗豐-KY,2395研華,1710東聯,2855統一證,,,,,8112至上,,,,,,,,
47,,9917中保科,2383台光電,8210勤誠,3016嘉晶,6191精成科,1718中纖,4968立積,,,,,2347聯強,,,,,,,,
48,,5471松翰,2441超豐,1210大成,3552同致,2383台光電,6582申豐,8926台汽電,,,,,3131弘塑,,,,,,,,
49,,2395研華,2458義隆,1419新紡,3529力旺,1513中興電,1598岱宇,2501國建,,,,,3228金麗科,,,,,,,,
50,,6191精成科,4966譜瑞-KY,2317鴻海,8454富邦媒,2441超豐,1103嘉泥,1808潤隆,,,,,2887台新金,,,,,,,,
51,,2383台光電,6582申豐,2606裕民,2227裕日車,4966譜瑞-KY,4943康控-KY,4147中裕,,,,,2417圓剛,,,,,,,,
52,,2441超豐,2474可成,1234黑松,3661世芯-KY,1104環泥,8358金居,9940信義,,,,,2883開發金,,,,,,,,
53,,2458義隆,6643M31,3264欣銓,6561是方,9908大台北,3563牧德,2867三商壽,,,,,4105東洋,,,,,,,,
54,,2015豐興,5269祥碩,4961天鈺,8255朋程,6643M31,2605新興,2820華票,,,,,2889國票金,,,,,,,,
55,,4966譜瑞-KY,6182合晶,8464億豐,5903全家,8131福懋科,6244茂迪,1795美時,,,,,1312國喬,,,,,,,,
56,,1232大統益,4968立積,2836高雄銀,3680家登,3017奇鋐,8213志超,3673TPK-KY,,,,,1707葡萄王,,,,,,,,
57,,6643M31,2455全新,4958臻鼎-KY,6531愛普,8917欣泰,2355敬鵬,2332友訊,,,,,3026禾伸堂,,,,,,,,
58,,8131福懋科,4904遠傳,2449京元電子,1789神隆,4935茂林-KY,5478智冠,6230超眾,,,,,2881富邦金,,,,,,,,
59,,3017奇鋐,2344華邦電,1614三洋電,3443創意,6176瑞儀,6177達麗,9908大台北,,,,,9958世紀鋼,,,,,,,,
60,,9930中聯資源,4128中天,2337旺宏,1702南僑,5269祥碩,6173信昌電,3380明泰,,,,,8462柏文,,,,,,,,
61,,4935茂林-KY,3374精材,3704合勤控,3653健策,6182合晶,3014聯陽,2707晶華,,,,,2207和泰車,,,,,,,,
62,,5457宣德,2059川湖,2327國巨,1227佳格,2504國產,6472保瑞,2539櫻花建,,,,,2888新光金,,,,,,,,
63,,6176瑞儀,8436大江,2351順德,1256鮮活果汁-KY,2455全新,3078僑威,3704合勤控,,,,,6116彩晶,,,,,,,,
64,,5269祥碩,6510精測,2707晶華,2412中華電,4904遠傳,6589台康生技,1598岱宇,,,,,2834臺企銀,,,,,,,,
65,,2504國產,4551智伸科,6269台郡,2231為升,3374精材,6277宏正,1103嘉泥,,,,,1308亞聚,,,,,,,,
66,,2455全新,9943好樂迪,3045台灣大,2105正新,2059川湖,3217優群,9925新保,,,,,6285啟碁,,,,,,,,
67,,4904遠傳,2454聯發科,1723中碳,2634漢翔,6121新普,2489瑞軒,4536拓凱,,,,,2324仁寶,,,,,,,,
68,,3374精材,6491晶碩,2049上銀,1795美時,8436大江,3530晶相光,6451訊芯-KY,,,,,5471松翰,,,,,,,,
69,,2059川湖,6177達麗,9938百和,6472保瑞,6510精測,,6504南六,,,,,1313聯成,,,,,,,,
70,,6121新普,3042晶技,2607榮運,2884玉山金,4551智伸科,,2605新興,,,,,2102泰豐,,,,,,,,
71,,4551智伸科,8016矽創,3563牧德,1582信錦,2454聯發科,,5478智冠,,,,,9925新保,,,,,,,,
72,,3596智易,8942森鉅,8112至上,6732昇佳電子,6491晶碩,,6462神盾,,,,,2357華碩,,,,,,,,
73,,2454聯發科,3705永信,2347聯強,6443元晶,3042晶技,,2704國賓,,,,,2323中環,,,,,,,,
74,,6491晶碩,4506崇友,3131弘塑,3059華晶科,8016矽創,,6472保瑞,,,,,6191精成科,,,,,,,,
75,,3090日電貿,2330台積電,4736泰博,2355敬鵬,4506崇友,,4167松瑞藥,,,,,2383台光電,,,,,,,,
76,,3042晶技,4123晟德,2887台新金,9937全國,2330台積電,,6277宏正,,,,,5388中磊,,,,,,,,
77,,8016矽創,2548華固,4105東洋,6756威鋒電子,2303聯電,,2727王品,,,,,3260威剛,,,,,,,,
78,,4506崇友,2540愛山林,2889國票金,1722台肥,6670復盛應用,,6751智聯服務,,,,,4174浩鼎,,,,,,,,
79,,2330台積電,6589台康生技,1707葡萄王,3218大學光,2540愛山林,,6605帝寶,,,,,2353宏碁,,,,,,,,
80,,2303聯電,2542興富發,3026禾伸堂,,2542興富發,,2102泰豐,,,,,1714和桐,,,,,,,,
81,,3324雙鴻,3217優群,6803崑鼎,,5469瀚宇博,,6576逸達,,,,,2015豐興,,,,,,,,
82,,6670復盛應用,2723美食-KY,2535達欣工,,3217優群,,1307三芳,,,,,4966譜瑞-KY,,,,,,,,
83,,5469瀚宇博,5425台半,9910豐泰,,5425台半,,1589永冠-KY,,,,,6582申豐,,,,,,,,
84,,3217優群,6592和潤企業,4915致伸,,6592和潤企業,,,,,,,4927泰鼎-KY,,,,,,,,
85,,5425台半,4536拓凱,2912統一超,,4536拓凱,,,,,,,2474可成,,,,,,,,
86,,6592和潤企業,2498宏達電,6146耕興,,5871中租-KY,,,,,,,2409友達,,,,,,,,
87,,4536拓凱,5871中租-KY,3081聯亞,,5347世界,,,,,,,3545敦泰,,,,,,,,
88,,5347世界,5347世界,2547日勝生,,6488環球晶,,,,,,,8131福懋科,,,,,,,,
89,,6488環球晶,6488環球晶,2834臺企銀,,5483中美晶,,,,,,,9904寶成,,,,,,,,
90,,5483中美晶,5483中美晶,1308亞聚,,5306桂盟,,,,,,,3017奇鋐,,,,,,,,
91,,5306桂盟,1216統一,1590亞德客-KY,,3413京鼎,,,,,,,3682亞太電,,,,,,,,
92,,3515華擎,5306桂盟,6285啟碁,,5904寶雅,,,,,,,6284佳邦,,,,,,,,
93,,3005神基,3413京鼎,1218泰山,,2615萬海,,,,,,,9930中聯資源,,,,,,,,
94,,3413京鼎,5904寶雅,2324仁寶,,3152璟德,,,,,,,4935茂林-KY,,,,,,,,
95,,5904寶雅,3152璟德,9917中保科,,4137麗豐-KY,,,,,,,5457宣德,,,,,,,,
96,,2615萬海,4137麗豐-KY,5471松翰,,3030德律,,,,,,,6176瑞儀,,,,,,,,
97,,2404漢唐,1598岱宇,9925新保,,2534宏盛,,,,,,,6451訊芯-KY,,,,,,,,
98,,4137麗豐-KY,3030德律,3673TPK-KY,,3529力旺,,,,,,,6182合晶,,,,,,,,
99,,3030德律,2534宏盛,3211順達,,2603長榮,,,,,,,2392正崴,,,,,,,,
100,,3529力旺,3529力旺,2395研華,,1477聚陽,,,,,,,2504國產,,,,,,,,
101,,2603長榮,6180橘子,6191精成科,,3078僑威,,,,,,,2481強茂,,,,,,,,
102,,6180橘子,2388威盛,2383台光電,,3037欣興,,,,,,,2354鴻準,,,,,,,,
103,,2006東和鋼鐵,6462神盾,5388中磊,,5534長虹,,,,,,,2455全新,,,,,,,,
104,,1477聚陽,6533晶心科,2362藍天,,4107邦特,,,,,,,4904遠傳,,,,,,,,
105,,3037欣興,5534長虹,3260威剛,,5522遠雄,,,,,,,2344華邦電,,,,,,,,
106,,8454富邦媒,4107邦特,1513中興電,,3661世芯-KY,,,,,,,3006晶豪科,,,,,,,,
107,,3231緯創,5522遠雄,2441超豐,,6561是方,,,,,,,2633台灣高鐵,,,,,,,,
108,,4107邦特,8081致新,1714和桐,,8255朋程,,,,,,,3036文曄,,,,,,,,
109,,2227裕日車,3661世芯-KY,6214精誠,,3680家登,,,,,,,2034允強,,,,,,,,
110,,8081致新,6561是方,2458義隆,,6531愛普,,,,,,,8436大江,,,,,,,,
111,,3661世芯-KY,8255朋程,2015豐興,,5287數字,,,,,,,6510精測,,,,,,,,
112,,6561是方,2393億光,1503士電,,3044健鼎,,,,,,,4551智伸科,,,,,,,,
113,,2377微星,5903全家,4966譜瑞-KY,,6239力成,,,,,,,3596智易,,,,,,,,
114,,5903全家,2923鼎固-KY,1232大統益,,8415大國鋼,,,,,,,2454聯發科,,,,,,,,
115,,9921巨大,1201味全,8908欣雄,,5536聖暉,,,,,,,2838聯邦銀,,,,,,,,
116,,3680家登,3680家登,1104環泥,,2379瑞昱,,,,,,,1609大亞,,,,,,,,
117,,6412群電,6531愛普,4927泰鼎-KY,,6605帝寶,,,,,,,1102亞泥,,,,,,,,
118,,6531愛普,5287數字,1215卜蜂,,1560中砂,,,,,,,3090日電貿,,,,,,,,
119,,5287數字,8415大國鋼,2474可成,,1789神隆,,,,,,,3042晶技,,,,,,,,
120,,3044健鼎,2539櫻花建,9908大台北,,2428興勤,,,,,,,2002中鋼,,,,,,,,
121,,6239力成,4157太景*-KY,1604聲寶,,6147頎邦,,,,,,,3312弘憶股,,,,,,,,
122,,3665貿聯-KY,2379瑞昱,5876上海商銀,,3443創意,,,,,,,8016矽創,,,,,,,,
123,,5536聖暉,2401凌陽,6643M31,,6415矽力-KY,,,,,,,2103台橡,,,,,,,,
124,,2385群光,1560中砂,8131福懋科,,5508永信建,,,,,,,3705永信,,,,,,,,
125,,2379瑞昱,2408南亞科,3017奇鋐,,3653健策,,,,,,,2330台積電,,,,,,,,
126,,1560中砂,3105穩懋,8917欣泰,,3014聯陽,,,,,,,2303聯電,,,,,,,,
127,,2428興勤,1789神隆,9930中聯資源,,6464台數科,,,,,,,2356英業達,,,,,,,,
128,,6147頎邦,2915潤泰全,4935茂林-KY,,1256鮮活果汁-KY,,,,,,,4123晟德,,,,,,,,
129,,3443創意,2428興勤,5457宣德,,9941裕融,,,,,,,6244茂迪,,,,,,,,
130,,6415矽力-KY,6147頎邦,6176瑞儀,,2412中華電,,,,,,,6196帆宣,,,,,,,,
131,,5508永信建,3443創意,5269祥碩,,3711日月光投控,,,,,,,3324雙鴻,,,,,,,,
132,,3653健策,6415矽力-KY,6182合晶,,6223旺矽,,,,,,,3706神達,,,,,,,,
133,,3014聯陽,1702南僑,2880華南金,,2231為升,,,,,,,6120達運,,,,,,,,
134,,6464台數科,2340光磊,2392正崴,,3406玉晶光,,,,,,,1305華夏,,,,,,,,
135,,1256鮮活果汁-KY,5508永信建,2504國產,,2637慧洋-KY,,,,,,,6589台康生技,,,,,,,,
136,,9941裕融,3653健策,2886兆豐金,,3293鈊象,,,,,,,2542興富發,,,,,,,,
137,,2376技嘉,3014聯陽,2481強茂,,2524京城,,,,,,,5469瀚宇博,,,,,,,,
138,,3711日月光投控,2903遠百,2354鴻準,,3008大立光,,,,,,,5425台半,,,,,,,,
139,,6706惠特,2614東森,2455全新,,6271同欣電,,,,,,,1785光洋科,,,,,,,,
140,,6223旺矽,6464台數科,4904遠傳,,3034聯詠,,,,,,,2498宏達電,,,,,,,,
141,,3406玉晶光,1256鮮活果汁-KY,2344華邦電,,9940信義,,,,,,,5871中租-KY,,,,,,,,
142,,2850新產,9941裕融,3374精材,,3189景碩,,,,,,,1440南紡,,,,,,,,
143,,6257矽格,2108南帝,1536和大,,1476儒鴻,,,,,,,1315達新,,,,,,,,
144,,3293鈊象,2412中華電,2059川湖,,5478智冠,,,,,,,5347世界,,,,,,,,
145,,3008大立光,6706惠特,2633台灣高鐵,,2368金像電,,,,,,,6488環球晶,,,,,,,,
146,,3034聯詠,6223旺矽,3036文曄,,8926台汽電,,,,,,,1216統一,,,,,,,,
147,,8299群聯,2231為升,6121新普,,6579研揚,,,,,,,2382廣達,,,,,,,,
148,,1476儒鴻,3406玉晶光,2239英利-KY,,2360致茂,,,,,,,3515華擎,,,,,,,,
149,,2387精元,6257矽格,8436大江,,2313華通,,,,,,,9939宏全,,,,,,,,
150,,5478智冠,3293鈊象,6510精測,,3533嘉澤,,,,,,,3005神基,,,,,,,,
151,,1795美時,2524京城,4551智伸科,,6732昇佳電子,,,,,,,3152璟德,,,,,,,,
152,,4938和碩,3008大立光,9933中鼎,,8046南電,,,,,,,1303南亞,,,,,,,,
153,,6472保瑞,6166凌華,6456GIS-KY,,8069元太,,,,,,,6282康舒,,,,,,,,
154,,2368金像電,6271同欣電,9943好樂迪,,9911櫻花,,,,,,,3481群創,,,,,,,,
155,,1717長興,3034聯詠,6230超眾,,1726永記,,,,,,,4137麗豐-KY,,,,,,,,
156,,2360致茂,8299群聯,3596智易,,5530龍巖,,,,,,,1598岱宇,,,,,,,,
157,,2313華通,1476儒鴻,2454聯發科,,2545皇翔,,,,,,,3030德律,,,,,,,,
158,,3533嘉澤,2913農林,2838聯邦銀,,2520冠德,,,,,,,2515中工,,,,,,,,
159,,6732昇佳電子,5478智冠,1609大亞,,1722台肥,,,,,,,3529力旺,,,,,,,,
160,,1537廣隆,4919新唐,6491晶碩,,3218大學光,,,,,,,6180橘子,,,,,,,,
161,,8046南電,1795美時,1102亞泥,,9802鈺齊-KY,,,,,,,8163達方,,,,,,,,
162,,8069元太,8404百和興業-KY,3090日電貿,,1565精華,,,,,,,2605新興,,,,,,,,
163,,9911櫻花,6472保瑞,3042晶技,,,,,,,,,1477聚陽,,,,,,,,
164,,5434崇越,6446藥華藥,3312弘憶股,,,,,,,,,3078僑威,,,,,,,,
165,,6414樺漢,1736喬山,8016矽創,,,,,,,,,1409新纖,,,,,,,,
166,,6756威鋒電子,6579研揚,3705永信,,,,,,,,,1519華城,,,,,,,,
167,,3218大學光,2360致茂,4506崇友,,,,,,,,,6462神盾,,,,,,,,
168,,9802鈺齊-KY,3533嘉澤,2330台積電,,,,,,,,,1909榮成,,,,,,,,
169,,6278台表科,6732昇佳電子,2303聯電,,,,,,,,,8454富邦媒,,,,,,,,
170,,1565精華,1903士紙,2356英業達,,,,,,,,,2101南港,,,,,,,,
171,,2301光寶科,3227原相,4123晟德,,,,,,,,,3231緯創,,,,,,,,
172,,,8069元太,6244茂迪,,,,,,,,,5371中光電,,,,,,,,
173,,,9911櫻花,6196帆宣,,,,,,,,,3661世芯-KY,,,,,,,,
174,,,4142國光生,3324雙鴻,,,,,,,,,2908特力,,,,,,,,
175,,,5530龍巖,6751智聯服務,,,,,,,,,2377微星,,,,,,,,
176,,,2545皇翔,6670復盛應用,,,,,,,,,6005群益證,,,,,,,,
177,,,2520冠德,2540愛山林,,,,,,,,,2201裕隆,,,,,,,,
178,,,6756威鋒電子,2542興富發,,,,,,,,,8255朋程,,,,,,,,
179,,,3218大學光,5469瀚宇博,,,,,,,,,2393億光,,,,,,,,
180,,,1565精華,3217優群,,,,,,,,,2010春源,,,,,,,,
181,,,,2723美食-KY,,,,,,,,,8044網家,,,,,,,,
182,,,,5425台半,,,,,,,,,1201味全,,,,,,,,
183,,,,1785光洋科,,,,,,,,,3680家登,,,,,,,,
184,,,,1504東元,,,,,,,,,6412群電,,,,,,,,
185,,,,6592和潤企業,,,,,,,,,6531愛普,,,,,,,,
186,,,,4536拓凱,,,,,,,,,6239力成,,,,,,,,
187,,,,2451創見,,,,,,,,,3665貿聯-KY,,,,,,,,
188,,,,3010華立,,,,,,,,,1589永冠-KY,,,,,,,,
189,,,,5871中租-KY,,,,,,,,,8415大國鋼,,,,,,,,
190,,,,1315達新,,,,,,,,,2023燁輝,,,,,,,,
191,,,,2247汎德永業,,,,,,,,,2352佳世達,,,,,,,,
192,,,,5347世界,,,,,,,,,2367燿華,,,,,,,,
193,,,,6488環球晶,,,,,,,,,4157太景*-KY,,,,,,,,
194,,,,5483中美晶,,,,,,,,,2385群光,,,,,,,,
195,,,,1216統一,,,,,,,,,2379瑞昱,,,,,,,,
196,,,,2382廣達,,,,,,,,,2401凌陽,,,,,,,,
197,,,,5306桂盟,,,,,,,,,2408南亞科,,,,,,,,
198,,,,3515華擎,,,,,,,,,3105穩懋,,,,,,,,
199,,,,9939宏全,,,,,,,,,4906正文,,,,,,,,
200,,,,3005神基,,,,,,,,,2915潤泰全,,,,,,,,
201,,,,3413京鼎,,,,,,,,,2009第一銅,,,,,,,,
202,,,,5904寶雅,,,,,,,,,1110東泥,,,,,,,,
203,,,,3152璟德,,,,,,,,,2428興勤,,,,,,,,
204,,,,3376新日興,,,,,,,,,6147頎邦,,,,,,,,
205,,,,2404漢唐,,,,,,,,,3443創意,,,,,,,,
206,,,,2809京城銀,,,,,,,,,1702南僑,,,,,,,,
207,,,,4137麗豐-KY,,,,,,,,,2340光磊,,,,,,,,
208,,,,3016嘉晶,,,,,,,,,1904正隆,,,,,,,,
209,,,,3552同致,,,,,,,,,3653健策,,,,,,,,
210,,,,3030德律,,,,,,,,,3014聯陽,,,,,,,,
211,,,,2515中工,,,,,,,,,2614東森,,,,,,,,
212,,,,2534宏盛,,,,,,,,,6464台數科,,,,,,,,
213,,,,3529力旺,,,,,,,,,8213志超,,,,,,,,
214,,,,2603長榮,,,,,,,,,2108南帝,,,,,,,,
215,,,,5880合庫金,,,,,,,,,3691碩禾,,,,,,,,
216,,,,6180橘子,,,,,,,,,2376技嘉,,,,,,,,
217,,,,2006東和鋼鐵,,,,,,,,,3711日月光投控,,,,,,,,
218,,,,8163達方,,,,,,,,,6743安普新,,,,,,,,
219,,,,2605新興,,,,,,,,,6706惠特,,,,,,,,
220,,,,1477聚陽,,,,,,,,,6223旺矽,,,,,,,,
221,,,,3078僑威,,,,,,,,,2231為升,,,,,,,,
222,,,,1409新纖,,,,,,,,,3406玉晶光,,,,,,,,
223,,,,2890永豐金,,,,,,,,,2637慧洋-KY,,,,,,,,
224,,,,1519華城,,,,,,,,,6257矽格,,,,,,,,
225,,,,3037欣興,,,,,,,,,3293鈊象,,,,,,,,
226,,,,5534長虹,,,,,,,,,2885元大金,,,,,,,,
227,,,,8454富邦媒,,,,,,,,,1905華紙,,,,,,,,
228,,,,3231緯創,,,,,,,,,8039台虹,,,,,,,,
