,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-06-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-06-30),連續三年EPS均大於0且近一季EPS也大於0(2022-06-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-06-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-06-30),近6月累積營收年增率連2個月增加(2022-09-10),近12月累積營收年增率連2個月增加(2022-09-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-06-30),ROE連續三季成長，且近一季ROE>10%(2022-06-30),毛利率連續三季成長，且近一季毛利率>25%(2022-06-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
10,"('5483中美晶', 9)",5289宜鼎,8436大江,2360致茂,2308台達電,2360致茂,2892第一金,5880合庫金,5820日盛金,,2449京元電子,5425台半,2231為升,4915致伸,6177達麗,2845遠東銀,2231為升,4915致伸,4142國光生,,
11,"('4915致伸', 9)",1707葡萄王,2231為升,2607榮運,3059華晶科,2607榮運,5880合庫金,2395研華,6005群益證,,2454聯發科,3189景碩,5876上海商銀,1402遠東新,2313華通,,2303聯電,3596智易,4968立積,,
12,"('1560中砂', 9)",5457宣德,9925新保,9908大台北,3529力旺,9908大台北,2395研華,1101台泥,6153嘉聯益,,3705永信,5483中美晶,2912統一超,2888新光金,1434福懋,,2313華通,2312金寶,1789神隆,,
13,"('4105東洋', 9)",2912統一超,1707葡萄王,3014聯陽,1582信錦,3014聯陽,1101台泥,2801彰銀,,,8069元太,2524京城,4414如興,3708上緯投控,2360致茂,,2327國巨,2102泰豐,6547高端疫苗,,
14,"('2330台積電', 8)",3563牧德,2912統一超,6121新普,5903全家,6121新普,2885元大金,4938和碩,,,4919新唐,6488環球晶,3596智易,1904正隆,2607榮運,,2331精英,,6492生華科,,
15,"('6409旭隼', 8)",2059川湖,3563牧德,3380明泰,2395研華,2337旺宏,2801彰銀,2633台灣高鐵,,,1560中砂,5508永信建,1903士紙,6005群益證,9908大台北,,2337旺宏,,6257矽格,,
16,"('3533嘉澤', 8)",9910豐泰,2059川湖,2337旺宏,3552同致,5871中租-KY,5876上海商銀,9910豐泰,,,3037欣興,6576逸達,3530晶相光,2892第一金,3014聯陽,,2344華邦電,,8070長華*,,
17,"('2524京城', 8)",3596智易,1903士紙,6269台郡,4904遠傳,1537廣隆,2633台灣高鐵,2345智邦,,,,3533嘉澤,4142國光生,6279胡連,6121新普,,2353宏碁,,4105東洋,,
18,"('6285啟碁', 8)",4736泰博,3022威強電,2884玉山金,6279胡連,3680家登,9910豐泰,2474可成,,,,1560中砂,6462神盾,2303聯電,3380明泰,,2356英業達,,4736泰博,,
19,"('3037欣興', 8)",5388中磊,4736泰博,1227佳格,5274信驊,5289宜鼎,2345智邦,1102亞泥,,,,6561是方,5522遠雄,2353宏碁,2337旺宏,,2357華碩,,2524京城,,
20,"('6279胡連', 8)",3218大學光,3035智原,2328廣宇,2340光磊,2637慧洋-KY,2474可成,2105正新,,,,3037欣興,6153嘉聯益,2498宏達電,6269台郡,,2360致茂,,8081致新,,
21,"('5903全家', 8)",5287數字,6462神盾,5871中租-KY,9937全國,8436大江,1402遠東新,2883開發金,,,,,1229聯華,2727王品,4943康控-KY,,2382廣達,,3563牧德,,
22,"('2231為升', 8)",2458義隆,5522遠雄,2362藍天,3443創意,2231為升,2105正新,3037欣興,,,,,2308台達電,3034聯詠,6443元晶,,2383台光電,,1419新紡,,
23,"('1476儒鴻', 8)",8454富邦媒,3218大學光,3260威剛,6472保瑞,9925新保,6669緯穎,6669緯穎,,,,,9907統一實,2883開發金,1589永冠-KY,,2388威盛,,2545皇翔,,
24,"('2327國巨', 8)",2308台達電,5287數字,1714和桐,6244茂迪,1707葡萄王,4958臻鼎-KY,2301光寶科,,,,,1476儒鴻,3443創意,2884玉山金,,2404漢唐,,2034允強,,
25,"('5274信驊', 8)",1476儒鴻,2458義隆,3680家登,6643M31,5457宣德,5483中美晶,5483中美晶,,,,,3529力旺,2357華碩,1227佳格,,2606裕民,,2704國賓,,
26,"('2303聯電', 8)",3529力旺,2308台達電,5289宜鼎,1795美時,8358金居,9921巨大,9921巨大,,,,,1582信錦,1717長興,2328廣宇,,2608嘉里大榮,,5471松翰,,
27,"('6488環球晶', 8)",6706惠特,1476儒鴻,2637慧洋-KY,4576大銀微系統,2393億光,9904寶成,8464億豐,,,,,2332友訊,2885元大金,5871中租-KY,,2633台灣高鐵,,6706惠特,,
28,"('5425台半', 8)",5903全家,3529力旺,1532勤美,1614三洋電,3563牧德,6409旭隼,9904寶成,,,,,1215卜蜂,5347世界,2362藍天,,2892第一金,,6589台康生技,,
29,"('6176瑞儀', 8)",1215卜蜂,6706惠特,2231為升,2345智邦,4961天鈺,3231緯創,6409旭隼,,,,,5536聖暉,2834臺企銀,3630新鉅科,,2912統一超,,2614東森,,
30,"('2313華通', 8)",3105穩懋,5903全家,9925新保,6214精誠,3042晶技,2356英業達,3231緯創,,,,,1102亞泥,2474可成,1537廣隆,,3005神基,,6120達運,,
31,"('9911櫻花', 8)",8081致新,6182合晶,5876上海商銀,8086宏捷科,1477聚陽,2227裕日車,2356英業達,,,,,8081致新,1907永豐餘,3260威剛,,3017奇鋐,,2009第一銅,,
32,"('3023信邦', 8)",3090日電貿,3105穩懋,4532瑞智,1590亞德客-KY,2059川湖,2834臺企銀,2227裕日車,,,,,2478大毅,8150南茂,1714和桐,,3293鈊象,,,,
33,"('8069元太', 8)",2395研華,8081致新,2605新興,2633台灣高鐵,3530晶相光,6121新普,2360致茂,,,,,3090日電貿,9933中鼎,1609大亞,,3450聯鈞,,,,
34,"('6146耕興', 7)",6213聯茂,2395研華,1707葡萄王,6285啟碁,3022威強電,2385群光,2834臺企銀,,,,,2395研華,2345智邦,3680家登,,3533嘉澤,,,,
35,"('4107邦特', 7)",2330台積電,2330台積電,5457宣德,3081聯亞,4736泰博,5903全家,2610華航,,,,,3376新日興,3131弘塑,3682亞太電,,3708上緯投控,,,,
36,"('2105正新', 7)",8016矽創,8016矽創,8358金居,3653健策,3035智原,5904寶雅,2385群光,,,,,4915致伸,2609陽明,5289宜鼎,,4105東洋,,,,
37,"('3708上緯投控', 7)",4915致伸,8404百和興業-KY,2912統一超,8255朋程,5522遠雄,1504東元,2618長榮航,,,,,1402遠東新,1101台泥,2637慧洋-KY,,4551智伸科,,,,
38,"('5471松翰', 7)",2850新產,6223旺矽,2393億光,2227裕日車,3218大學光,6176瑞儀,2371大同,,,,,3552同致,2352佳世達,8436大江,,4915致伸,,,,
39,"('5904寶雅', 7)",3078僑威,1419新紡,3563牧德,1319東陽,5287數字,2313華通,5903全家,,,,,1110東泥,3293鈊象,1532勤美,,5425台半,,,,
40,"('8917欣泰', 7)",6223旺矽,4904遠傳,4961天鈺,3045台灣大,1229聯華,3532台勝科,5274信驊,,,,,8404百和興業-KY,2317鴻海,9802鈺齊-KY,,5530龍巖,,,,
41,"('2345智邦', 7)",5469瀚宇博,6279胡連,3042晶技,6282康舒,2458義隆,3023信邦,5904寶雅,,,,,6223旺矽,3711日月光投控,2231為升,,5876上海商銀,,,,
42,"('8070長華*', 7)",3211順達,4966譜瑞-KY,2059川湖,3661世芯-KY,2308台達電,3374精材,1504東元,,,,,2511太子,6147頎邦,9925新保,,6116彩晶,,,,
43,"('2607榮運', 7)",4904遠傳,5274信驊,9910豐泰,1711永光,1476儒鴻,3529力旺,6176瑞儀,,,,,6188廣明,3045台灣大,5876上海商銀,,6120達運,,,,
44,"('9941裕融', 7)",6279胡連,2707晶華,3596智易,8908欣雄,3529力旺,3443創意,2313華通,,,,,2838聯邦銀,2542興富發,4532瑞智,,6153嘉聯益,,,,
45,"('4536拓凱', 7)",4927泰鼎-KY,2340光磊,3530晶相光,3016嘉晶,6706惠特,6592和潤企業,8069元太,,,,,2892第一金,1304台聚,2605新興,,6166凌華,,,,
46,"('9917中保科', 7)",2404漢唐,4105東洋,3022威強電,3023信邦,5536聖暉,2201裕隆,3532台勝科,,,,,4904遠傳,1605華新,1707葡萄王,,6176瑞儀,,,,
47,"('5347世界', 7)",4966譜瑞-KY,4107邦特,4736泰博,3707漢磊,6182合晶,2404漢唐,3529力旺,,,,,4966譜瑞-KY,2327國巨,5457宣德,,6285啟碁,,,,
48,"('2633台灣高鐵', 7)",5274信驊,2545皇翔,3035智原,2412中華電,3105穩懋,9917中保科,3443創意,,,,,4935茂林-KY,1303南亞,8358金居,,6533晶心科,,,,
49,"('4551智伸科', 7)",2707晶華,2727王品,5388中磊,2105正新,6592和潤企業,3682亞太電,6592和潤企業,,,,,4105東洋,3023信邦,2912統一超,,8070長華*,,,,
50,"('2707晶華', 7)",6278台表科,2428興勤,5522遠雄,1536和大,1102亞泥,3661世芯-KY,2201裕隆,,,,,9958世紀鋼,2492華新科,2393億光,,8210勤誠,,,,
51,"('1590亞德客-KY', 7)",4105東洋,6510精測,3218大學光,1216統一,8081致新,2845遠東銀,2404漢唐,,,,,6504南六,1326台化,2851中再保,,8213志超,,,,
52,"('6669緯穎', 7)",4107邦特,6166凌華,5287數字,8069元太,2478大毅,2101南港,9917中保科,,,,,1310台苯,1504東元,4414如興,,9939宏全,,,,
53,"('2227裕日車', 7)",3044健鼎,2913農林,1229聯華,5904寶雅,3090日電貿,2903遠百,2915潤泰全,,,,,2010春源,2105正新,3563牧德,,,,,,
54,"('2360致茂', 7)",2385群光,9938百和,2458義隆,6533晶心科,2395研華,9941裕融,3682亞太電,,,,,2006東和鋼鐵,1536和大,4961天鈺,,,,,,
55,"('8255朋程', 7)",2428興勤,3443創意,8454富邦媒,2634漢翔,3376新日興,3665貿聯-KY,2845遠東銀,,,,,9930中聯資源,2347聯強,3042晶技,,,,,,
56,"('3596智易', 7)",9930中聯資源,9941裕融,2308台達電,4906正文,2330台積電,3036文曄,2101南港,,,,,2890永豐金,1216統一,1477聚陽,,,,,,
57,"('4736泰博', 7)",6456GIS-KY,6472保瑞,9907統一實,2331精英,8016矽創,4123晟德,2903遠百,,,,,2206三陽工業,2615萬海,2059川湖,,,,,,
58,"('3661世芯-KY', 7)",2206三陽工業,6582申豐,1476儒鴻,1210大成,3078僑威,2106建大,9941裕融,,,,,2913農林,2301光寶科,9910豐泰,,,,,,
59,"('3218大學光', 7)",9937全國,4137麗豐-KY,3059華晶科,2886兆豐金,9945潤泰新,2439美律,3665貿聯-KY,,,,,3576聯合再生,2887台新金,3596智易,,,,,,
60,"('5287數字', 7)",9938百和,5347世界,3529力旺,6409旭隼,8404百和興業-KY,6285啟碁,4123晟德,,,,,6472保瑞,3533嘉澤,1903士紙,,,,,,
61,"('4966譜瑞-KY', 7)",3443創意,6579研揚,1582信錦,6589台康生技,6223旺矽,2504國產,2439美律,,,,,6244茂迪,3481群創,3530晶相光,,,,,,
62,"('9925新保', 7)",9941裕融,2108南帝,6706惠特,6561是方,6531愛普,3005神基,6285啟碁,,,,,6491晶碩,2886兆豐金,4142國光生,,,,,,
63,"('2474可成', 7)",6472保瑞,5425台半,5903全家,1218泰山,2375凱美,2206三陽工業,3005神基,,,,,1717長興,2368金像電,3022威強電,,,,,,
64,"('8081致新', 7)",1717長興,5269祥碩,1215卜蜂,1256鮮活果汁-KY,1419新紡,2204中華,2368金像電,,,,,3545敦泰,4938和碩,4736泰博,,,,,,
65,"('6223旺矽', 7)",6582申豐,4157太景*-KY,6182合晶,1789神隆,6188廣明,6412群電,2206三陽工業,,,,,3413京鼎,3037欣興,2104國際中橡,,,,,,
66,"('2404漢唐', 7)",4137麗豐-KY,1565精華,3105穩懋,,5469瀚宇博,1536和大,2204中華,,,,,2836高雄銀,,3035智原,,,,,,
67,"('6561是方', 7)",5347世界,6643M31,1102亞泥,,6756威鋒電子,6446藥華藥,6412群電,,,,,5425台半,,6462神盾,,,,,,
68,"('4904遠傳', 7)",8131福懋科,3152璟德,8081致新,,3211順達,1503士電,2634漢翔,,,,,5269祥碩,,5388中磊,,,,,,
69,"('2539櫻花建', 7)",2441超豐,1795美時,2478大毅,,4904遠傳,3376新日興,6446藥華藥,,,,,2834臺企銀,,5522遠雄,,,,,,
70,"('8464億豐', 7)",2108南帝,5306桂盟,3090日電貿,,6279胡連,3081聯亞,3376新日興,,,,,6284佳邦,,6153嘉聯益,,,,,,
71,"('2331精英', 7)",5425台半,4576大銀微系統,2395研華,,2404漢唐,1513中興電,3081聯亞,,,,,6643M31,,3218大學光,,,,,,
72,"('8422可寧衛', 7)",9921巨大,9943好樂迪,6213聯茂,,2027大成鋼,2392正崴,6510精測,,,,,3152璟德,,5287數字,,,,,,
73,"('6277宏正', 7)",5269祥碩,1598岱宇,3376新日興,,4966譜瑞-KY,2104國際中橡,2392正崴,,,,,8917欣泰,,1229聯華,,,,,,
74,"('8341日友', 7)",2383台光電,2520冠德,2330台積電,,5274信驊,3017奇鋐,2548華固,,,,,2474可成,,2458義隆,,,,,,
75,"('6414樺漢', 6)",1565精華,9917中保科,8016矽創,,2707晶華,2231為升,4142國光生,,,,,1722台肥,,8454富邦媒,,,,,,
76,"('4958臻鼎-KY', 6)",6643M31,1702南僑,4915致伸,,2340光磊,6214精誠,3017奇鋐,,,,,3010華立,,3231緯創,,,,,,
77,"('1102亞泥', 6)",3152璟德,3228金麗科,1402遠東新,,4105東洋,6414樺漢,6414樺漢,,,,,8299群聯,,2308台達電,,,,,,
78,"('2373震旦行', 6)",8917欣泰,2449京元電子,2850新產,,2303聯電,2501國建,6146耕興,,,,,9914美利達,,9907統一實,,,,,,
79,"('3376新日興', 6)",6412群電,3131弘塑,3078僑威,,4107邦特,1789神隆,5534長虹,,,,,6547高端疫苗,,1476儒鴻,,,,,,
80,"('1402遠東新', 6)",6803崑鼎,2915潤泰全,9945潤泰新,,2545皇翔,1319東陽,8926台汽電,,,,,2367燿華,,3059華晶科,,,,,,
81,"('9940信義', 6)",3010華立,5531鄉林,3708上緯投控,,3044健鼎,4147中裕,2501國建,,,,,5534長虹,,3529力旺,,,,,,
82,"('3705永信', 6)",8299群聯,5471松翰,8404百和興業-KY,,2006東和鋼鐵,4915致伸,1789神隆,,,,,1503士電,,1582信錦,,,,,,
83,"('4506崇友', 6)",9914美利達,8464億豐,6223旺矽,,8046南電,2607榮運,5530龍巖,,,,,4576大銀微系統,,6706惠特,,,,,,
84,"('1582信錦', 6)",5306桂盟,5530龍巖,2511太子,,3034聯詠,2373震旦行,5434崇越,,,,,9943好樂迪,,8044網家,,,,,,
85,"('5876上海商銀', 6)",6670復盛應用,8086宏捷科,3673TPK-KY,,2428興勤,9802鈺齊-KY,6182合晶,,,,,1598岱宇,,1314中石化,,,,,,
86,"('1795美時', 6)",8150南茂,8341日友,2375凱美,,6510精測,6153嘉聯益,4915致伸,,,,,9933中鼎,,2332友訊,,,,,,
87,"('1702南僑', 6)",2520冠德,1590亞德客-KY,1904正隆,,9938百和,1795美時,6196帆宣,,,,,2608嘉里大榮,,5903全家,,,,,,
88,"('2915潤泰全', 6)",3324雙鴻,5478智冠,1419新紡,,3443創意,3596智易,1232大統益,,,,,8942森鉅,,1215卜蜂,,,,,,
89,"('5530龍巖', 6)",9917中保科,2454聯發科,6188廣明,,9941裕融,5388中磊,2607榮運,,,,,3324雙鴻,,5536聖暉,,,,,,
90,"('2545皇翔', 6)",2345智邦,2401凌陽,5469瀚宇博,,6472保瑞,4766南寶,2373震旦行,,,,,6196帆宣,,6182合晶,,,,,,
91,"('3081聯亞', 6)",2449京元電子,4123晟德,3211順達,,6491晶碩,3673TPK-KY,6547高端疫苗,,,,,1614三洋電,,3105穩懋,,,,,,
92,"('1419新紡', 6)",3131弘塑,1201味全,2892第一金,,6582申豐,3264欣銓,9802鈺齊-KY,,,,,1702南僑,,6592和潤企業,,,,,,
93,"('8404百和興業-KY', 6)",5471松翰,2903遠百,4904遠傳,,4137麗豐-KY,2905三商,6492生華科,,,,,2618長榮航,,1102亞泥,,,,,,
94,"('6182合晶', 6)",8464億豐,1736喬山,6279胡連,,3413京鼎,2332友訊,6153嘉聯益,,,,,2355敬鵬,,8081致新,,,,,,
95,"('3035智原', 6)",8341日友,4968立積,4927泰鼎-KY,,5347世界,9908大台北,3680家登,,,,,3131弘塑,,2478大毅,,,,,,
96,"('3022威強電', 6)",1590亞德客-KY,5483中美晶,2404漢唐,,8131福懋科,8422可寧衛,3596智易,,,,,1444力麗,,8406金可-KY,,,,,,
97,"('2534宏盛', 6)",2548華固,3293鈊象,4966譜瑞-KY,,2441超豐,2312金寶,5388中磊,,,,,5471松翰,,3090日電貿,,,,,,
98,"('3680家登', 6)",2352佳世達,9911櫻花,5274信驊,,2108南帝,3380明泰,3324雙鴻,,,,,2338光罩,,2395研華,,,,,,
99,"('1256鮮活果汁-KY', 6)",2207和泰車,3081聯亞,4935茂林-KY,,5425台半,2707晶華,3673TPK-KY,,,,,8464億豐,,6213聯茂,,,,,,
100,"('2412中華電', 6)",2597潤弘,3653健策,2707晶華,,5269祥碩,3413京鼎,2905三商,,,,,1590亞德客-KY,,3376新日興,,,,,,
101,"('6533晶心科', 6)",5483中美晶,8482商億-KY,2881富邦金,,2383台光電,3703欣陸,3218大學光,,,,,4766南寶,,2330台積電,,,,,,
102,"('5508永信建', 6)",2382廣達,8255朋程,2340光磊,,1565精華,2539櫻花建,2511太子,,,,,2633台灣高鐵,,8016矽創,,,,,,
103,"('2301光寶科', 6)",3293鈊象,6411晶焱,6278台表科,,6643M31,4736泰博,6443元晶,,,,,2208台船,,4915致伸,,,,,,
104,"('3005神基', 6)",9911櫻花,6446藥華藥,4105東洋,,3152璟德,8131福懋科,2332友訊,,,,,2106建大,,1402遠東新,,,,,,
105,"('2417圓剛', 6)",3653健策,2542興富發,2303聯電,,8917欣泰,3704合勤控,9908大台北,,,,,3017奇鋐,,3552同致,,,,,,
106,"('9908大台北', 6)",8482商億-KY,2534宏盛,4107邦特,,2474可成,9937全國,8422可寧衛,,,,,3374精材,,2850新產,,,,,,
107,"('3380明泰', 6)",8112至上,9940信義,2353宏碁,,1795美時,4137麗豐-KY,2312金寶,,,,,1201味全,,1110東泥,,,,,,
108,"('2379瑞昱', 6)",2227裕日車,2373震旦行,2545皇翔,,2603長榮,5457宣德,3380明泰,,,,,2392正崴,,2888新光金,,,,,,
109,"('8210勤誠', 6)",6411晶焱,8415大國鋼,6504南六,,6803崑鼎,3552同致,2707晶華,,,,,2903遠百,,3078僑威,,,,,,
110,"('2449京元電子', 6)",3045台灣大,3661世芯-KY,3044健鼎,,1722台肥,1598岱宇,3413京鼎,,,,,1736喬山,,9945潤泰新,,,,,,
111,"('9930中聯資源', 6)",2377微星,3705永信,2010春源,,8299群聯,1104環泥,4105東洋,,,,,6285啟碁,,3708上緯投控,,,,,,
112,"('2356英業達', 6)",8210勤誠,1234黑松,2006東和鋼鐵,,3006晶豪科,6023元大期,3703欣陸,,,,,2597潤弘,,8404百和興業-KY,,,,,,
113,"('4137麗豐-KY', 6)",9940信義,2539櫻花建,8046南電,,9914美利達,6803崑鼎,9939宏全,,,,,4968立積,,6223旺矽,,,,,,
114,"('1104環泥', 6)",3312弘憶股,2524京城,2385群光,,9939宏全,4935茂林-KY,2539櫻花建,,,,,2409友達,,6531愛普,,,,,,
115,"('9938百和', 6)",1785光洋科,2327國巨,2428興勤,,5306桂盟,1103嘉泥,8131福懋科,,,,,2101南港,,2511太子,,,,,,
116,"('9937全國', 6)",2373震旦行,6180橘子,9930中聯資源,,5534長虹,9925新保,3704合勤控,,,,,3293鈊象,,3673TPK-KY,,,,,,
117,"('2206三陽工業', 6)",4958臻鼎-KY,2388威盛,2883開發金,,6191精成科,2331精英,9937全國,,,,,2820華票,,2375凱美,,,,,,
118,"('2892第一金', 6)",3661世芯-KY,6415矽力-KY,6456GIS-KY,,4576大銀微系統,4536拓凱,5457宣德,,,,,2317鴻海,,1904正隆,,,,,,
119,"('2312金寶', 6)",6414樺漢,3023信邦,2812台中銀,,6670復盛應用,3708上緯投控,3552同致,,,,,9911櫻花,,1419新紡,,,,,,
120,"('1536和大', 6)",3705永信,2379瑞昱,2890永豐金,,3264欣銓,2367燿華,1104環泥,,,,,8255朋程,,6005群益證,,,,,,
121,"('6706惠特', 6)",8908欣雄,3030德律,6510精測,,8150南茂,6451訊芯-KY,6282康舒,,,,,2880華南金,,6188廣明,,,,,,
122,"('5269祥碩', 6)",8070長華*,2412中華電,4438廣越,,2608嘉里大榮,6504南六,6803崑鼎,,,,,2227裕日車,,5469瀚宇博,,,,,,
123,"('3552同致', 6)",6176瑞儀,2547日勝生,6166凌華,,8942森鉅,1702南僑,9925新保,,,,,1319東陽,,2838聯邦銀,,,,,,
124,"('2458義隆', 6)",2015豐興,2408南亞科,2206三陽工業,,2520冠德,2421建準,6166凌華,,,,,1513中興電,,3211順達,,,,,,
125,"('9910豐泰', 6)",2327國巨,6488環球晶,9937全國,,9917中保科,3691碩禾,2331精英,,,,,6446藥華藥,,2892第一金,,,,,,
126,"('2059川湖', 6)",6180橘子,3227原相,9938百和,,3228金麗科,2387精元,4536拓凱,,,,,2377微星,,4904遠傳,,,,,,
127,"('3563牧德', 6)",6415矽力-KY,1216統一,3443創意,,2449京元電子,1905華紙,3708上緯投控,,,,,6023元大期,,6279胡連,,,,,,
128,"('5457宣德', 6)",3023信邦,6173信昌電,9941裕融,,3131弘塑,2239英利-KY,2367燿華,,,,,2542興富發,,4927泰鼎-KY,,,,,,
129,"('3017奇鋐', 6)",2379瑞昱,8069元太,2357華碩,,2915潤泰全,9930中聯資源,6451訊芯-KY,,,,,2534宏盛,,2404漢唐,,,,,,
130,"('6153嘉聯益', 6)",2492華新科,4919新唐,6472保瑞,,5471松翰,9911櫻花,6504南六,,,,,9940信義,,2027大成鋼,,,,,,
131,"('8131福懋科', 6)",3030德律,5904寶雅,1519華城,,8464億豐,1537廣隆,1702南僑,,,,,3312弘憶股,,1305華夏,,,,,,
132,"('4576大銀微系統', 6)",2347聯強,2614東森,1717長興,,5530龍巖,8462柏文,2208台船,,,,,4958臻鼎-KY,,3703欣陸,,,,,,
133,"('6412群電', 6)",3036文曄,6533晶心科,2885元大金,,8341日友,6279胡連,2421建準,,,,,8415大國鋼,,4966譜瑞-KY,,,,,,
134,"('6803崑鼎', 6)",6488環球晶,5508永信建,9904寶成,,1590亞德客-KY,2704國賓,1218泰山,,,,,1711永光,,5274信驊,,,,,,
135,"('2382廣達', 6)",3227原相,4536拓凱,4137麗豐-KY,,2609陽明,2363矽統,1234黑松,,,,,2421建準,,8462柏文,,,,,,
136,"('2317鴻海', 6)",1216統一,6576逸達,2897王道銀行,,5478智冠,6472保瑞,2387精元,,,,,6414樺漢,,4935茂林-KY,,,,,,
137,"('1614三洋電', 6)",6173信昌電,4128中天,2836高雄銀,,2451創見,4167松瑞藥,3035智原,,,,,1605華新,,2707晶華,,,,,,
138,"('3653健策', 6)",8069元太,2344華邦電,5347世界,,2454聯發科,4906正文,3211順達,,,,,1104環泥,,2204中華,,,,,,
