,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2022-12-31),連續三年毛利率大於25%且近四季毛利率也大於25%(2022-12-31),連續三年EPS均大於0且近一季EPS也大於0(2022-12-31),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2022-12-31),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2022-12-31),近6月累積營收年增率連2個月增加(2023-03-10),近12月累積營收年增率連2個月增加(2023-03-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2022-12-31),ROE連續三季成長，且近一季ROE>10%(2022-12-31),毛利率連續三季成長，且近一季毛利率>25%(2022-12-31),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
10,"('3022威強電', 6)",2597潤弘,3022威強電,8422可寧衛,1210大成,1229聯華,1605華新,2880華南金,5469瀚宇博,3552同致,4904遠傳,2498宏達電,1304台聚,,,,,,,,
11,"('6146耕興', 6)",2308台達電,6409旭隼,5007三星,1614三洋電,6202盛群,2542興富發,5871中租-KY,6414樺漢,2388威盛,2059川湖,6488環球晶,8482商億-KY,,,,,,,,
12,"('1216統一', 6)",2373震旦行,8341日友,4576大銀微系統,2351順德,6188廣明,1802台玻,2801彰銀,6548長科*,2367燿華,4551智伸科,3413京鼎,1710東聯,,,,,,,,
13,"('4904遠傳', 6)",5289宜鼎,1419新紡,2421建準,2707晶華,3035智原,3293鈊象,5876上海商銀,,4157太景*-KY,2330台積電,3037欣興,2597潤弘,,,,,,,,
14,"('1707葡萄王', 6)",3023信邦,6576逸達,1229聯華,3045台灣大,6277宏正,5522遠雄,2633台灣高鐵,,1110東泥,2303聯電,6533晶心科,2338光罩,,,,,,,,
15,"('1476儒鴻', 6)",8070長華*,1234黑松,1101台泥,2887台新金,5274信驊,2809京城銀,6669緯穎,,6166凌華,2356英業達,6561是方,2208台船,,,,,,,,
16,"('2404漢唐', 6)",9914美利達,8464億豐,6188廣明,2889國票金,8482商億-KY,2404漢唐,2371大同,,6443元晶,5425台半,2903遠百,2204中華,,,,,,,,
17,"('6488環球晶', 6)",6409旭隼,5531鄉林,3035智原,2912統一超,2308台達電,3661世芯-KY,5903全家,,6153嘉聯益,1216統一,1256鮮活果汁-KY,3022威強電,,,,,,,,
18,"('2455全新', 6)",8341日友,2727王品,1304台聚,3450聯鈞,2373震旦行,2889國票金,5904寶雅,,4142國光生,3376新日興,3189景碩,2328廣宇,,,,,,,,
19,"('3014聯陽', 6)",8210勤誠,2449京元電子,6277宏正,9958世紀鋼,3532台勝科,6732昇佳電子,1227佳格,,2545皇翔,3529力旺,1476儒鴻,2855統一證,,,,,,,,
20,"('3227原相', 6)",8464億豐,2337旺宏,5274信驊,8462柏文,5289宜鼎,3152璟德,3023信邦,,,2915潤泰全,8046南電,8070長華*,,,,,,,,
21,"('8069元太', 6)",4958臻鼎-KY,2327國巨,8482商億-KY,3081聯亞,3022威強電,2838聯邦銀,3293鈊象,,,3653健策,,1773勝一,,,,,,,,
22,"('6533晶心科', 6)",2449京元電子,2707晶華,2597潤弘,4743合一,3023信邦,2108南帝,3374精材,,,1256鮮活果汁-KY,,1307三芳,,,,,,,,
23,"('6409旭隼', 6)",2327國巨,9938百和,2338光罩,1590亞德客-KY,8070長華*,8415大國鋼,2809京城銀,,,8039台虹,,4306炎洲,,,,,,,,
24,"('5871中租-KY', 6)",2707晶華,6411晶焱,2308台達電,1218泰山,1773勝一,6005群益證,2812台中銀,,,1476儒鴻,,8358金居,,,,,,,,
25,"('8436大江', 6)",6269台郡,3563牧德,2373震旦行,3673TPK-KY,9914美利達,4128中天,2404漢唐,,,6472保瑞,,8210勤誠,,,,,,,,
26,"('3680家登', 6)",3045台灣大,3131弘塑,3532台勝科,2395研華,6409旭隼,2634漢翔,3661世芯-KY,,,8069元太,,2606裕民,,,,,,,,
27,"('1795美時', 6)",9938百和,4736泰博,5289宜鼎,3260威剛,1301台塑,3227原相,2845遠東銀,,,9802鈺齊-KY,,1718中纖,,,,,,,,
28,"('6277宏正', 6)",6411晶焱,6173信昌電,3380明泰,6214精誠,8341日友,4174浩鼎,2889國票金,,,,,6492生華科,,,,,,,,
29,"('4137麗豐-KY', 6)",3563牧德,3228金麗科,3022威強電,1503士電,1419新紡,2723美食-KY,2101南港,,,,,3264欣銓,,,,,,,,
30,"('5425台半', 6)",8112至上,2417圓剛,2501國建,3707漢磊,2606裕民,1513中興電,2903遠百,,,,,5531鄉林,,,,,,,,
31,"('5269祥碩', 6)",2347聯強,4105東洋,2328廣宇,8908欣雄,1234黑松,9958世紀鋼,3152璟德,,,,,2727王品,,,,,,,,
32,"('2308台達電', 6)",3131弘塑,1707葡萄王,3023信邦,6643M31,3264欣銓,8436大江,2838聯邦銀,,,,,2836高雄銀,,,,,,,,
33,"('5904寶雅', 6)",4736泰博,2912統一超,2855統一證,8917欣泰,4961天鈺,1707葡萄王,4123晟德,,,,,4958臻鼎-KY,,,,,,,,
34,"('3023信邦', 6)",6173信昌電,6146耕興,8070長華*,5269祥碩,8464億豐,2855統一證,2439美律,,,,,2449京元電子,,,,,,,,
35,"('6561是方', 6)",4105東洋,3081聯亞,1307三芳,2886兆豐金,4958臻鼎-KY,6214精誠,2108南帝,,,,,1614三洋電,,,,,,,,
36,,1707葡萄王,2547日勝生,9914美利達,2455全新,2449京元電子,8926台汽電,6005群益證,,,,,2337旺宏,,,,,,,,
37,,6803崑鼎,1590亞德客-KY,6409旭隼,4904遠傳,2337旺宏,2014中鴻,2204中華,,,,,3704合勤控,,,,,,,,
38,,9910豐泰,9917中保科,1301台塑,1536和大,2327國巨,1808潤隆,2634漢翔,,,,,2707晶華,,,,,,,,
39,,4915致伸,5471松翰,2892第一金,2633台灣高鐵,2351順德,4147中裕,1536和大,,,,,2049上銀,,,,,,,,
40,,2912統一超,9925新保,8341日友,6510精測,2707晶華,9940信義,6446藥華藥,,,,,9945潤泰新,,,,,,,,
41,,6146耕興,2395研華,8358金居,6244茂迪,6269台郡,1312國喬,2723美食-KY,,,,,2347聯強,,,,,,,,
42,,1590亞德客-KY,2458義隆,8210勤誠,6751智聯服務,1723中碳,2362藍天,1503士電,,,,,3131弘塑,,,,,,,,
43,,9917中保科,4966譜瑞-KY,1210大成,2542興富發,2049上銀,2820華票,3081聯亞,,,,,3228金麗科,,,,,,,,
44,,5471松翰,6582申豐,2882國泰金,1504東元,9938百和,3545敦泰,1513中興電,,,,,2887台新金,,,,,,,,
45,,3211順達,6643M31,1419新紡,1216統一,2607榮運,6230超眾,8436大江,,,,,2417圓剛,,,,,,,,
46,,2395研華,5269祥碩,2905三商,5904寶雅,6411晶焱,1710東聯,2855統一證,,,,,2883開發金,,,,,,,,
47,,2383台光電,6182合晶,2317鴻海,3152璟德,3563牧德,1718中纖,4968立積,,,,,4105東洋,,,,,,,,
48,,5388中磊,4968立積,2606裕民,6282康舒,9945潤泰新,6582申豐,8926台汽電,,,,,2889國票金,,,,,,,,
49,,2441超豐,2455全新,1234黑松,4137麗豐-KY,3131弘塑,1598岱宇,2501國建,,,,,1312國喬,,,,,,,,
50,,2458義隆,4904遠傳,4961天鈺,3016嘉晶,4736泰博,1103嘉泥,1808潤隆,,,,,1707葡萄王,,,,,,,,
51,,2015豐興,2344華邦電,8464億豐,3552同致,6173信昌電,4943康控-KY,4147中裕,,,,,3026禾伸堂,,,,,,,,
52,,4966譜瑞-KY,4128中天,2836高雄銀,3529力旺,4105東洋,8358金居,9940信義,,,,,2881富邦金,,,,,,,,
53,,1232大統益,2059川湖,4958臻鼎-KY,6533晶心科,1707葡萄王,3563牧德,2867三商壽,,,,,8462柏文,,,,,,,,
54,,8908欣雄,8436大江,2449京元電子,8454富邦媒,6803崑鼎,2605新興,2820華票,,,,,2207和泰車,,,,,,,,
55,,4927泰鼎-KY,6510精測,1614三洋電,2227裕日車,3450聯鈞,6244茂迪,1795美時,,,,,2888新光金,,,,,,,,
56,,1215卜蜂,4551智伸科,2337旺宏,3661世芯-KY,6146耕興,8213志超,3673TPK-KY,,,,,6116彩晶,,,,,,,,
57,,6643M31,9943好樂迪,2327國巨,6561是方,1308亞聚,2355敬鵬,2332友訊,,,,,2547日勝生,,,,,,,,
58,,8131福懋科,2454聯發科,2351順德,8255朋程,1590亞德客-KY,5478智冠,6230超眾,,,,,2834臺企銀,,,,,,,,
59,,8917欣泰,6177達麗,2707晶華,5903全家,9917中保科,6177達麗,9908大台北,,,,,1308亞聚,,,,,,,,
60,,9930中聯資源,8016矽創,6269台郡,1201味全,5471松翰,6173信昌電,3380明泰,,,,,4943康控-KY,,,,,,,,
61,,5457宣德,3705永信,3045台灣大,3680家登,9925新保,3014聯陽,2707晶華,,,,,2324仁寶,,,,,,,,
62,,6176瑞儀,4506崇友,1723中碳,6531愛普,2395研華,6472保瑞,2539櫻花建,,,,,5471松翰,,,,,,,,
63,,5269祥碩,2330台積電,9938百和,3105穩懋,6191精成科,3078僑威,3704合勤控,,,,,1313聯成,,,,,,,,
64,,2455全新,4123晟德,2607榮運,1789神隆,2383台光電,6589台康生技,1598岱宇,,,,,2102泰豐,,,,,,,,
65,,4904遠傳,2540愛山林,6411晶焱,3443創意,1513中興電,6277宏正,1103嘉泥,,,,,9925新保,,,,,,,,
66,,2059川湖,6589台康生技,3563牧德,2340光磊,2441超豐,3217優群,9925新保,,,,,2357華碩,,,,,,,,
67,,3036文曄,2542興富發,8112至上,3653健策,2458義隆,2489瑞軒,4536拓凱,,,,,2331精英,,,,,,,,
68,,6121新普,2723美食-KY,2347聯強,1227佳格,4966譜瑞-KY,3530晶相光,6451訊芯-KY,,,,,2323中環,,,,,,,,
69,,4551智伸科,5425台半,3131弘塑,1256鮮活果汁-KY,6582申豐,,6504南六,,,,,6191精成科,,,,,,,,
70,,6456GIS-KY,4536拓凱,4736泰博,2412中華電,3707漢磊,,2605新興,,,,,2383台光電,,,,,,,,
71,,3596智易,5871中租-KY,6173信昌電,2231為升,1104環泥,,5478智冠,,,,,5388中磊,,,,,,,,
72,,3090日電貿,5347世界,2887台新金,2105正新,2474可成,,6462神盾,,,,,3260威剛,,,,,,,,
73,,3312弘憶股,6488環球晶,2417圓剛,2634漢翔,9908大台北,,2704國賓,,,,,4174浩鼎,,,,,,,,
74,,8016矽創,5483中美晶,2883開發金,8086宏捷科,6643M31,,6472保瑞,,,,,2353宏碁,,,,,,,,
75,,3705永信,1216統一,4105東洋,1326台化,8131福懋科,,4167松瑞藥,,,,,2015豐興,,,,,,,,
76,,4506崇友,5306桂盟,2889國票金,1795美時,3017奇鋐,,6277宏正,,,,,4966譜瑞-KY,,,,,,,,
77,,2330台積電,5904寶雅,1707葡萄王,6472保瑞,6284佳邦,,2727王品,,,,,8908欣雄,,,,,,,,
78,,2548華固,3152璟德,2881富邦金,2884玉山金,8917欣泰,,6751智聯服務,,,,,1104環泥,,,,,,,,
79,,3324雙鴻,4137麗豐-KY,6803崑鼎,1582信錦,4935茂林-KY,,6605帝寶,,,,,4927泰鼎-KY,,,,,,,,
80,,6670復盛應用,1598岱宇,2535達欣工,6443元晶,5457宣德,,2102泰豐,,,,,2474可成,,,,,,,,
81,,5469瀚宇博,3030德律,9910豐泰,3059華晶科,6176瑞儀,,6576逸達,,,,,2409友達,,,,,,,,
82,,5425台半,2534宏盛,4915致伸,8069元太,5269祥碩,,1307三芳,,,,,3545敦泰,,,,,,,,
83,,1785光洋科,3529力旺,2912統一超,9937全國,6182合晶,,1589永冠-KY,,,,,6547高端疫苗,,,,,,,,
84,,4536拓凱,6180橘子,3450聯鈞,3218大學光,2504國產,,,,,,,9904寶成,,,,,,,,
85,,3010華立,2388威盛,2888新光金,,2481強茂,,,,,,,3017奇鋐,,,,,,,,
86,,5871中租-KY,6462神盾,6146耕興,,2455全新,,,,,,,3682亞太電,,,,,,,,
87,,5347世界,6533晶心科,3081聯亞,,4904遠傳,,,,,,,6284佳邦,,,,,,,,
88,,6488環球晶,4107邦特,2834臺企銀,,2344華邦電,,,,,,,9930中聯資源,,,,,,,,
89,,5483中美晶,5522遠雄,1308亞聚,,3374精材,,,,,,,4935茂林-KY,,,,,,,,
90,,1216統一,8081致新,1590亞德客-KY,,2059川湖,,,,,,,6176瑞儀,,,,,,,,
91,,2382廣達,3661世芯-KY,6285啟碁,,6121新普,,,,,,,5269祥碩,,,,,,,,
92,,5306桂盟,6561是方,1218泰山,,8436大江,,,,,,,6451訊芯-KY,,,,,,,,
93,,3005神基,8255朋程,2324仁寶,,6510精測,,,,,,,6182合晶,,,,,,,,
94,,5904寶雅,5903全家,9917中保科,,4551智伸科,,,,,,,2392正崴,,,,,,,,
95,,2404漢唐,2923鼎固-KY,5471松翰,,2454聯發科,,,,,,,2504國產,,,,,,,,
96,,4137麗豐-KY,1201味全,9925新保,,6491晶碩,,,,,,,2481強茂,,,,,,,,
97,,3030德律,3680家登,2357華碩,,6177達麗,,,,,,,2354鴻準,,,,,,,,
98,,3529力旺,5287數字,3673TPK-KY,,1102亞泥,,,,,,,2455全新,,,,,,,,
99,,6180橘子,8415大國鋼,2331精英,,3042晶技,,,,,,,2344華邦電,,,,,,,,
100,,3078僑威,2539櫻花建,3211順達,,8016矽創,,,,,,,3006晶豪科,,,,,,,,
101,,8454富邦媒,4157太景*-KY,2395研華,,8942森鉅,,,,,,,2633台灣高鐵,,,,,,,,
102,,4107邦特,2379瑞昱,6191精成科,,3705永信,,,,,,,3036文曄,,,,,,,,
103,,2227裕日車,2401凌陽,2383台光電,,4506崇友,,,,,,,2034允強,,,,,,,,
104,,8081致新,1560中砂,5388中磊,,2330台積電,,,,,,,8436大江,,,,,,,,
105,,3661世芯-KY,2408南亞科,2362藍天,,2303聯電,,,,,,,6510精測,,,,,,,,
106,,6561是方,3105穩懋,3260威剛,,2548華固,,,,,,,3596智易,,,,,,,,
107,,2377微星,1789神隆,1513中興電,,3706神達,,,,,,,2454聯發科,,,,,,,,
108,,5903全家,2915潤泰全,2353宏碁,,6670復盛應用,,,,,,,2838聯邦銀,,,,,,,,
109,,9921巨大,2428興勤,2441超豐,,5469瀚宇博,,,,,,,1609大亞,,,,,,,,
110,,3680家登,3443創意,1714和桐,,3217優群,,,,,,,3090日電貿,,,,,,,,
111,,6412群電,6415矽力-KY,6214精誠,,5425台半,,,,,,,3042晶技,,,,,,,,
112,,5287數字,1702南僑,2458義隆,,6592和潤企業,,,,,,,2002中鋼,,,,,,,,
113,,3044健鼎,2340光磊,2015豐興,,4536拓凱,,,,,,,3312弘憶股,,,,,,,,
114,,6239力成,5508永信建,1503士電,,2451創見,,,,,,,8016矽創,,,,,,,,
115,,3665貿聯-KY,3653健策,4966譜瑞-KY,,5871中租-KY,,,,,,,2103台橡,,,,,,,,
116,,2352佳世達,3014聯陽,6582申豐,,1315達新,,,,,,,2330台積電,,,,,,,,
117,,2385群光,2903遠百,1232大統益,,5347世界,,,,,,,2303聯電,,,,,,,,
118,,2379瑞昱,2614東森,8908欣雄,,6488環球晶,,,,,,,2356英業達,,,,,,,,
119,,1560中砂,6464台數科,1104環泥,,5483中美晶,,,,,,,4123晟德,,,,,,,,
120,,2428興勤,1256鮮活果汁-KY,4927泰鼎-KY,,5306桂盟,,,,,,,6244茂迪,,,,,,,,
121,,3443創意,9941裕融,1215卜蜂,,9939宏全,,,,,,,6196帆宣,,,,,,,,
122,,6415矽力-KY,2108南帝,2474可成,,3413京鼎,,,,,,,3324雙鴻,,,,,,,,
123,,3653健策,2412中華電,9908大台北,,5904寶雅,,,,,,,3706神達,,,,,,,,
124,,3014聯陽,6706惠特,1604聲寶,,2615萬海,,,,,,,6120達運,,,,,,,,
125,,6464台數科,6223旺矽,5876上海商銀,,3152璟德,,,,,,,1305華夏,,,,,,,,
126,,1256鮮活果汁-KY,2231為升,6643M31,,3376新日興,,,,,,,2540愛山林,,,,,,,,
127,,9941裕融,3293鈊象,8131福懋科,,2404漢唐,,,,,,,2542興富發,,,,,,,,
128,,2108南帝,2524京城,9904寶成,,4137麗豐-KY,,,,,,,2723美食-KY,,,,,,,,
129,,2206三陽工業,6166凌華,6284佳邦,,3016嘉晶,,,,,,,5425台半,,,,,,,,
130,,6706惠特,9940信義,8917欣泰,,3030德律,,,,,,,1785光洋科,,,,,,,,
131,,6223旺矽,1476儒鴻,9930中聯資源,,2534宏盛,,,,,,,2498宏達電,,,,,,,,
132,,2850新產,2913農林,4935茂林-KY,,3529力旺,,,,,,,2451創見,,,,,,,,
133,,3293鈊象,5478智冠,5457宣德,,2603長榮,,,,,,,5871中租-KY,,,,,,,,
134,,8299群聯,4919新唐,6176瑞儀,,6180橘子,,,,,,,1440南紡,,,,,,,,
135,,9940信義,1795美時,5269祥碩,,1477聚陽,,,,,,,1315達新,,,,,,,,
136,,1476儒鴻,8404百和興業-KY,6451訊芯-KY,,3078僑威,,,,,,,5347世界,,,,,,,,
137,,8150南茂,6472保瑞,6182合晶,,2388威盛,,,,,,,6488環球晶,,,,,,,,
138,,6472保瑞,6446藥華藥,2880華南金,,3037欣興,,,,,,,5483中美晶,,,,,,,,
139,,1717長興,1736喬山,4968立積,,6533晶心科,,,,,,,1216統一,,,,,,,,
140,,2360致茂,6579研揚,2504國產,,5534長虹,,,,,,,2382廣達,,,,,,,,
141,,2313華通,2360致茂,2886兆豐金,,4107邦特,,,,,,,3515華擎,,,,,,,,
142,,3533嘉澤,3533嘉澤,2481強茂,,2227裕日車,,,,,,,9939宏全,,,,,,,,
143,,3227原相,1903士紙,2354鴻準,,5522遠雄,,,,,,,3005神基,,,,,,,,
144,,6274台燿,3227原相,2455全新,,8081致新,,,,,,,3152璟德,,,,,,,,
145,,8069元太,8069元太,4904遠傳,,3661世芯-KY,,,,,,,1303南亞,,,,,,,,
146,,9911櫻花,9911櫻花,2344華邦電,,6561是方,,,,,,,6282康舒,,,,,,,,
147,,6414樺漢,5530龍巖,3006晶豪科,,8255朋程,,,,,,,2404漢唐,,,,,,,,
148,,9937全國,2545皇翔,3374精材,,3680家登,,,,,,,3481群創,,,,,,,,
149,,2520冠德,2520冠德,1536和大,,6531愛普,,,,,,,4137麗豐-KY,,,,,,,,
150,,3218大學光,3218大學光,2059川湖,,5287數字,,,,,,,3030德律,,,,,,,,
151,,6278台表科,1565精華,2633台灣高鐵,,3044健鼎,,,,,,,2515中工,,,,,,,,
152,,1565精華,,3036文曄,,6239力成,,,,,,,3529力旺,,,,,,,,
153,,2301光寶科,,6121新普,,8415大國鋼,,,,,,,2603長榮,,,,,,,,
154,,,,2239英利-KY,,2539櫻花建,,,,,,,6180橘子,,,,,,,,
155,,,,2034允強,,5536聖暉,,,,,,,2006東和鋼鐵,,,,,,,,
156,,,,8436大江,,2379瑞昱,,,,,,,8163達方,,,,,,,,
157,,,,6510精測,,6605帝寶,,,,,,,2605新興,,,,,,,,
158,,,,4551智伸科,,1560中砂,,,,,,,1477聚陽,,,,,,,,
159,,,,9933中鼎,,2408南亞科,,,,,,,1409新纖,,,,,,,,
160,,,,6456GIS-KY,,1789神隆,,,,,,,1519華城,,,,,,,,
161,,,,9943好樂迪,,2915潤泰全,,,,,,,6462神盾,,,,,,,,
162,,,,6230超眾,,2428興勤,,,,,,,1909榮成,,,,,,,,
163,,,,3596智易,,6147頎邦,,,,,,,6533晶心科,,,,,,,,
164,,,,2454聯發科,,3443創意,,,,,,,8454富邦媒,,,,,,,,
165,,,,2838聯邦銀,,6415矽力-KY,,,,,,,2101南港,,,,,,,,
166,,,,1609大亞,,2340光磊,,,,,,,3231緯創,,,,,,,,
167,,,,6177達麗,,5508永信建,,,,,,,5371中光電,,,,,,,,
168,,,,1102亞泥,,3653健策,,,,,,,3661世芯-KY,,,,,,,,
169,,,,3090日電貿,,3014聯陽,,,,,,,2908特力,,,,,,,,
170,,,,3042晶技,,6464台數科,,,,,,,2377微星,,,,,,,,
171,,,,2002中鋼,,1256鮮活果汁-KY,,,,,,,6005群益證,,,,,,,,
172,,,,3312弘憶股,,9941裕融,,,,,,,2201裕隆,,,,,,,,
173,,,,8016矽創,,2108南帝,,,,,,,8255朋程,,,,,,,,
174,,,,3705永信,,2492華新科,,,,,,,2393億光,,,,,,,,
175,,,,4506崇友,,2412中華電,,,,,,,1434福懋,,,,,,,,
176,,,,2330台積電,,3711日月光投控,,,,,,,2010春源,,,,,,,,
177,,,,2303聯電,,6706惠特,,,,,,,8044網家,,,,,,,,
178,,,,2356英業達,,6223旺矽,,,,,,,2035唐榮,,,,,,,,
179,,,,2548華固,,2231為升,,,,,,,1201味全,,,,,,,,
180,,,,3324雙鴻,,3406玉晶光,,,,,,,3680家登,,,,,,,,
181,,,,3706神達,,2637慧洋-KY,,,,,,,6412群電,,,,,,,,
182,,,,4438廣越,,6257矽格,,,,,,,6531愛普,,,,,,,,
183,,,,6670復盛應用,,3293鈊象,,,,,,,6239力成,,,,,,,,
184,,,,2542興富發,,1605華新,,,,,,,3665貿聯-KY,,,,,,,,
185,,,,5469瀚宇博,,2524京城,,,,,,,1589永冠-KY,,,,,,,,
186,,,,2723美食-KY,,8039台虹,,,,,,,8415大國鋼,,,,,,,,
187,,,,5425台半,,3008大立光,,,,,,,2023燁輝,,,,,,,,
188,,,,1785光洋科,,6271同欣電,,,,,,,4157太景*-KY,,,,,,,,
189,,,,1504東元,,3034聯詠,,,,,,,2385群光,,,,,,,,
190,,,,4536拓凱,,3189景碩,,,,,,,2379瑞昱,,,,,,,,
191,,,,2451創見,,1476儒鴻,,,,,,,2401凌陽,,,,,,,,
192,,,,3010華立,,5478智冠,,,,,,,2408南亞科,,,,,,,,
193,,,,5871中租-KY,,4919新唐,,,,,,,2915潤泰全,,,,,,,,
194,,,,1440南紡,,1795美時,,,,,,,1110東泥,,,,,,,,
195,,,,2823中壽,,8150南茂,,,,,,,2428興勤,,,,,,,,
196,,,,1315達新,,6472保瑞,,,,,,,6147頎邦,,,,,,,,
197,,,,5347世界,,2368金像電,,,,,,,6415矽力-KY,,,,,,,,
198,,,,6488環球晶,,8926台汽電,,,,,,,1702南僑,,,,,,,,
199,,,,5483中美晶,,6579研揚,,,,,,,2340光磊,,,,,,,,
200,,,,1216統一,,2360致茂,,,,,,,1904正隆,,,,,,,,
201,,,,2382廣達,,2313華通,,,,,,,3653健策,,,,,,,,
202,,,,5306桂盟,,3533嘉澤,,,,,,,3014聯陽,,,,,,,,
203,,,,3005神基,,6732昇佳電子,,,,,,,2614東森,,,,,,,,
204,,,,1907永豐餘,,1537廣隆,,,,,,,6464台數科,,,,,,,,
205,,,,5904寶雅,,3227原相,,,,,,,8213志超,,,,,,,,
206,,,,3152璟德,,8046南電,,,,,,,2108南帝,,,,,,,,
207,,,,3376新日興,,8069元太,,,,,,,2376技嘉,,,,,,,,
208,,,,1303南亞,,9911櫻花,,,,,,,3711日月光投控,,,,,,,,
209,,,,6282康舒,,5530龍巖,,,,,,,6743安普新,,,,,,,,
210,,,,2404漢唐,,2478大毅,,,,,,,6706惠特,,,,,,,,
211,,,,2809京城銀,,2545皇翔,,,,,,,6223旺矽,,,,,,,,
212,,,,4137麗豐-KY,,2520冠德,,,,,,,3406玉晶光,,,,,,,,
213,,,,1598岱宇,,6756威鋒電子,,,,,,,2637慧洋-KY,,,,,,,,
214,,,,3016嘉晶,,1722台肥,,,,,,,6257矽格,,,,,,,,
215,,,,3030德律,,3218大學光,,,,,,,3293鈊象,,,,,,,,
216,,,,2515中工,,9802鈺齊-KY,,,,,,,2885元大金,,,,,,,,
217,,,,2534宏盛,,1565精華,,,,,,,8039台虹,,,,,,,,
218,,,,3529力旺,,,,,,,,,3008大立光,,,,,,,,
