,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2021-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2021-09-30),連續三年EPS均大於0且近一季EPS也大於0(2021-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2021-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2021-09-30),近6月累積營收年增率連2個月增加(2022-01-10),近12月累積營收年增率連2個月增加(2022-01-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2021-09-30),ROE連續三季成長，且近一季ROE>10%(2021-09-30),毛利率連續三季成長，且近一季毛利率>25%(2021-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
10,"('2458義隆', 8)",5871中租-KY,5483中美晶,6269台郡,2421建準,6182合晶,6409旭隼,3105穩懋,,4142國光生,3450聯鈞,6531愛普,1582信錦,9933中鼎,3026禾伸堂,,2375凱美,2723美食-KY,,,
11,"('6643M31', 8)",5483中美晶,1702南僑,2881富邦金,6285啟碁,2015豐興,3231緯創,2887台新金,,2501國建,8070長華*,8942森鉅,6271同欣電,3231緯創,2498宏達電,,2379瑞昱,9958世紀鋼,,,
12,"('3023信邦', 8)",6213聯茂,3131弘塑,4736泰博,3532台勝科,2605新興,2337旺宏,3037欣興,,2103台橡,8081致新,2609陽明,2301光寶科,6196帆宣,1736喬山,,2383台光電,8436大江,,,
13,"('3653健策', 8)",1702南僑,6223旺矽,6182合晶,1722台肥,6756威鋒電子,6239力成,6669緯穎,,1903士紙,2375凱美,8081致新,6589台康生技,6412群電,3105穩懋,,2385群光,2607榮運,,,
14,"('6409旭隼', 8)",3131弘塑,6279胡連,2845遠東銀,9908大台北,8464億豐,2385群光,2301光寶科,,1314中石化,2481強茂,6173信昌電,6284佳邦,2108南帝,6669緯穎,,2408南亞科,2332友訊,,,
15,"('8422可寧衛', 8)",8112至上,9943好樂迪,6456GIS-KY,8044網家,6415矽力-KY,3406玉晶光,5483中美晶,,,2379瑞昱,2498宏達電,2610華航,5534長虹,8464億豐,,2412中華電,3312弘憶股,,,
16,"('2385群光', 8)",6279胡連,2542興富發,2892第一金,1419新紡,1795美時,5903全家,6409旭隼,,,1723中碳,5471松翰,3691碩禾,2385群光,9937全國,,2421建準,6582申豐,,,
17,"('6146耕興', 8)",9910豐泰,4107邦特,6451訊芯-KY,2455全新,6271同欣電,5274信驊,4743合一,,,6412群電,2481強茂,2905三商,5536聖暉,2377微星,,2441超豐,6504南六,,,
18,"('2330台積電', 8)",2301光寶科,1419新紡,2015豐興,8926台汽電,2009第一銅,2313華通,2347聯強,,,2492華新科,2379瑞昱,2637慧洋-KY,2515中工,3211順達,,2458義隆,2545皇翔,,,
19,"('9938百和', 8)",2313華通,3152璟德,2605新興,1773勝一,2049上銀,8069元太,6239力成,,,2344華邦電,2344華邦電,6116彩晶,2542興富發,5522遠雄,,2481強茂,1532勤美,,,
20,"('2379瑞昱', 8)",4107邦特,2455全新,8464億豐,2340光磊,5871中租-KY,3533嘉澤,8299群聯,,,2850新產,1808潤隆,4927泰鼎-KY,8299群聯,3037欣興,,2498宏達電,2836高雄銀,,,
21,"('4105東洋', 8)",3152璟德,2727王品,6415矽力-KY,3443創意,3532台勝科,6213聯茂,2385群光,,,3189景碩,3042晶技,2344華邦電,3008大立光,8942森鉅,,2539櫻花建,2704國賓,,,
22,"('4966譜瑞-KY', 8)",2455全新,4968立積,2377微星,4906正文,5483中美晶,3529力旺,5274信驊,,,3035智原,3035智原,2850新產,8163達方,2388威盛,,2608嘉里大榮,6706惠特,,,
23,"('8069元太', 8)",4968立積,2534宏盛,2883開發金,6491晶碩,6213聯茂,2449京元電子,2383台光電,,,3019亞光,8086宏捷科,6278台表科,1904正隆,3030德律,,2881富邦金,8044網家,,,
24,"('2360致茂', 8)",2441超豐,8404百和興業-KY,1795美時,8406金可-KY,1229聯華,1477聚陽,2313華通,,,8086宏捷科,5347世界,3152璟德,2883開發金,1560中砂,,2892第一金,2540愛山林,,,
25,"('6415矽力-KY', 8)",3005神基,3005神基,3596智易,6706惠特,3131弘塑,6269台郡,1434福懋,,,3653健策,8016矽創,1789神隆,5876上海商銀,6023元大期,,3006晶豪科,2614東森,,,
26,"('2637慧洋-KY', 8)",6414樺漢,2915潤泰全,8454富邦媒,3450聯鈞,1722台肥,6274台燿,8069元太,,,5347世界,2393億光,3293鈊象,2880華南金,2867三商壽,,3016嘉晶,,,,
27,"('6510精測', 8)",9930中聯資源,2340光磊,6271同欣電,1476儒鴻,6223旺矽,9941裕融,3533嘉澤,,,8016矽創,2603長榮,8422可寧衛,3665貿聯-KY,1582信錦,,3017奇鋐,,,,
28,"('3533嘉澤', 8)",3324雙鴻,3443創意,2355敬鵬,1507永大,9908大台北,3653健策,6213聯茂,,,2393億光,2474可成,3016嘉晶,2357華碩,1711永光,,3019亞光,,,,
29,"('8081致新', 8)",1227佳格,4174浩鼎,2421建準,2607榮運,6279胡連,6285啟碁,2449京元電子,,,3034聯詠,3034聯詠,2382廣達,1440南紡,8150南茂,,3081聯亞,,,,
30,"('6533晶心科', 7)",3443創意,6472保瑞,4938和碩,4927泰鼎-KY,6191精成科,6531愛普,1477聚陽,,,3010華立,2458義隆,3218大學光,2207和泰車,6271同欣電,,3312弘憶股,,,,
31,"('4506崇友', 7)",2108南帝,8406金可-KY,6285啟碁,6669緯穎,2615萬海,8415大國鋼,3189景碩,,,1216統一,4961天鈺,3228金麗科,6488環球晶,2301光寶科,,3406玉晶光,,,,
32,"('1590亞德客-KY', 7)",3665貿聯-KY,5508永信建,5871中租-KY,3059華晶科,3008大立光,2059川湖,6278台表科,,,2401凌陽,2401凌陽,1201味全,5434崇越,9904寶成,,3481群創,,,,
33,"('5508永信建', 7)",3078僑威,8081致新,3532台勝科,6533晶心科,2542興富發,2368金像電,1904正隆,,,3006晶豪科,3006晶豪科,2027大成鋼,1513中興電,6284佳邦,,3691碩禾,,,,
34,"('6239力成', 7)",6472保瑞,1476儒鴻,5483中美晶,8255朋程,4107邦特,6412群電,6274台燿,,,6239力成,1201味全,2454聯發科,2356英業達,2610華航,,4919新唐,,,,
35,"('9911櫻花', 7)",2347聯強,4123晟德,6213聯茂,1723中碳,1419新紡,6446藥華藥,9941裕融,,,2637慧洋-KY,2637慧洋-KY,6282康舒,2834臺企銀,3691碩禾,,5425台半,,,,
36,"('3529力旺', 7)",8070長華*,8422可寧衛,1702南僑,5269祥碩,3152璟德,3376新日興,3665貿聯-KY,,,2376技嘉,6146耕興,3010華立,6505台塑化,2023燁輝,,6182合晶,,,,
37,"('5388中磊', 7)",8081致新,5471松翰,1229聯華,6751智聯服務,2455全新,6510精測,3653健策,,,6146耕興,6202盛群,4958臻鼎-KY,8415大國鋼,2905三商,,6213聯茂,,,,
38,"('5904寶雅', 7)",6173信昌電,6533晶心科,3131弘塑,3189景碩,8926台汽電,2392正崴,2849安泰銀,,,1409新纖,3545敦泰,3260威剛,4938和碩,2637慧洋-KY,,6257矽格,,,,
39,"('6561是方', 7)",1476儒鴻,8255朋程,9907統一實,3016嘉晶,2441超豐,2548華固,6285啟碁,,,2023燁輝,1802台玻,2324仁寶,9930中聯資源,1532勤美,,6279胡連,,,,
40,"('5289宜鼎', 7)",2385群光,2379瑞昱,8112至上,1110東泥,2534宏盛,6414樺漢,8415大國鋼,,,6548長科*,2303聯電,2362藍天,2458義隆,6116彩晶,,6284佳邦,,,,
41,"('2454聯發科', 7)",6274台燿,2492華新科,1722台肥,3035智原,8404百和興業-KY,6196帆宣,2059川湖,,,8358金居,8358金居,5904寶雅,9802鈺齊-KY,4927泰鼎-KY,,6443元晶,,,,
42,"('2327國巨', 7)",4927泰鼎-KY,2344華邦電,2535達欣工,2207和泰車,1773勝一,2362藍天,2368金像電,,,2351順德,2337旺宏,2891中信金,2511太子,5478智冠,,6462神盾,,,,
43,"('6182合晶', 7)",8422可寧衛,9925新保,6223旺矽,3019亞光,3005神基,6153嘉聯益,2634漢翔,,,3045台灣大,4919新唐,3706神達,2913農林,2801彰銀,,6488環球晶,,,,
44,"('2368金像電', 7)",1515力山,9917中保科,9908大台北,8086宏捷科,8039台虹,3680家登,1909榮成,,,3023信邦,8415大國鋼,4123晟德,9958世紀鋼,2344華邦電,,6491晶碩,,,,
45,"('2059川湖', 7)",8299群聯,5269祥碩,6279胡連,3653健策,2915潤泰全,5388中磊,1723中碳,,,8131福懋科,8046南電,2034允強,2547日勝生,2014中鴻,,6533晶心科,,,,
46,"('6223旺矽', 7)",5471松翰,2545皇翔,6191精成科,5388中磊,2340光磊,8070長華*,6510精測,,,6188廣明,2031新光鋼,2231為升,5880合庫金,8086宏捷科,,6592和潤企業,,,,
47,"('3030德律', 7)",2379瑞昱,4137麗豐-KY,2301光寶科,5347世界,5469瀚宇博,3324雙鴻,1313聯成,,,1256鮮活果汁-KY,9941裕融,6743安普新,2812台中銀,6456GIS-KY,,6669緯穎,,,,
48,"('6548長科*', 7)",6412群電,3035智原,2891中信金,1614三洋電,6531愛普,3673TPK-KY,2548華固,,,4915致伸,6147頎邦,2409友達,2353宏碁,4532瑞智,,6706惠特,,,,
49,"('8131福懋科', 7)",2492華新科,2332友訊,2313華通,2308台達電,8942森鉅,2511太子,4142國光生,,,8046南電,2027大成鋼,2886兆豐金,2884玉山金,2850新產,,8016矽創,,,,
50,"('8341日友', 7)",9917中保科,8086宏捷科,2542興富發,2395研華,2108南帝,2637慧洋-KY,6414樺漢,,,2035唐榮,6257矽格,2608嘉里大榮,6177達麗,1256鮮活果汁-KY,,8163達方,,,,
51,"('3081聯亞', 7)",5269祥碩,5530龍巖,4107邦特,1477聚陽,2608嘉里大榮,8422可寧衛,6670復盛應用,,,5289宜鼎,4966譜瑞-KY,2002中鋼,1604聲寶,5871中租-KY,,8454富邦媒,,,,
52,"('3105穩懋', 7)",2850新產,5347世界,2888新光金,8908欣雄,3078僑威,4105東洋,9938百和,,,1604聲寶,2327國巨,2603長榮,3217優群,1319東陽,,9938百和,,,,
53,"('6411晶焱', 7)",4137麗豐-KY,8016矽創,1419新紡,1590亞德客-KY,1308亞聚,8131福懋科,4915致伸,,,2103台橡,2408南亞科,8069元太,2347聯強,4137麗豐-KY,,,,,,
54,"('2345智邦', 7)",2207和泰車,4157太景*-KY,3152璟德,2412中華電,6491晶碩,9937全國,6196帆宣,,,9941裕融,2059川湖,6412群電,2330台積電,6278台表科,,,,,,
55,"('5425台半', 7)",8086宏捷科,9940信義,1532勤美,6510精測,1326台化,6282康舒,3019亞光,,,6147頎邦,,2108南帝,1714和桐,3152璟德,,,,,,
56,"('4904遠傳', 7)",3653健策,2308台達電,2455全新,2614東森,6472保瑞,9925新保,6548長科*,,,3036文曄,,1409新纖,6176瑞儀,1303南亞,,,,,,
57,"('6274台燿', 7)",5388中磊,2395研華,8926台汽電,3529力旺,4935茂林-KY,6504南六,9802鈺齊-KY,,,2027大成鋼,,1808潤隆,,1789神隆,,,,,,
58,"('5483中美晶', 7)",9937全國,2913農林,2441超豐,9914美利達,2609陽明,3030德律,2362藍天,,,6257矽格,,1722台肥,,3293鈊象,,,,,,
59,"('2441超豐', 7)",5347世界,1590亞德客-KY,2534宏盛,4904遠傳,2368金像電,2421建準,5388中磊,,,4966譜瑞-KY,,3059華晶科,,8422可寧衛,,,,,,
60,"('2313華通', 7)",8016矽創,2412中華電,8404百和興業-KY,6643M31,1301台塑,4927泰鼎-KY,1773勝一,,,5274信驊,,8406金可-KY,,3016嘉晶,,,,,,
61,"('2108南帝', 7)",9940信義,6510精測,3005神基,2401凌陽,5508永信建,3035智原,8070長華*,,,2002中鋼,,9921巨大,,2382廣達,,,,,,
62,"('3665貿聯-KY', 7)",2308台達電,2614東森,6414樺漢,3037欣興,6706惠特,2328廣宇,8016矽創,,,3014聯陽,,8462柏文,,2031新光鋼,,,,,,
63,"('2347聯強', 7)",2395研華,5306桂盟,9930中聯資源,3406玉晶光,3450聯鈞,3211順達,2103台橡,,,5007三星,,2417圓剛,,3218大學光,,,,,,
64,"('6279胡連', 7)",8908欣雄,9911櫻花,3324雙鴻,6146耕興,8070長華*,2545皇翔,4766南寶,,,2327國巨,,3673TPK-KY,,8046南電,,,,,,
65,"('8070長華*', 7)",2227裕日車,3529力旺,1227佳格,2330台積電,8081致新,6462神盾,3673TPK-KY,,,2408南亞科,,2385群光,,5347世界,,,,,,
66,"('2337旺宏', 7)",6670復盛應用,4904遠傳,8039台虹,2328廣宇,2375凱美,6541泰福-KY,2637慧洋-KY,,,,,6166凌華,,1201味全,,,,,,
67,"('6213聯茂', 7)",1590亞德客-KY,6643M31,2915潤泰全,6561是方,6173信昌電,6579研揚,3312弘憶股,,,,,2504國產,,2027大成鋼,,,,,,
68,"('6412群電', 7)",5306桂盟,2458義隆,2340光磊,1218泰山,1304台聚,6188廣明,8422可寧衛,,,,,2890永豐金,,2454聯發科,,,,,,
69,"('2455全新', 7)",9911櫻花,4506崇友,5469瀚宇博,1785光洋科,1476儒鴻,4438廣越,3010華立,,,,,2204中華,,6282康舒,,,,,,
70,"('4736泰博', 7)",3010華立,1216統一,3443創意,1560中砂,6274台燿,1582信錦,4105東洋,,,,,6576逸達,,1313聯成,,,,,,
71,"('2401凌陽', 7)",3529力旺,2373震旦行,2353宏碁,6548長科*,3374精材,6643M31,8131福懋科,,,,,1215卜蜂,,2308台達電,,,,,,
72,"('9925新保', 7)",9914美利達,2401凌陽,2108南帝,2345智邦,9945潤泰新,1604聲寶,9937全國,,,,,5289宜鼎,,3010華立,,,,,,
73,"('5871中租-KY', 6)",4904遠傳,3228金麗科,3665貿聯-KY,3661世芯-KY,2607榮運,4506崇友,9925新保,,,,,3682亞太電,,4958臻鼎-KY,,,,,,
74,"('1707葡萄王', 6)",6643M31,1201味全,2608嘉里大榮,6411晶焱,8422可寧衛,3217優群,2351順德,,,,,6244茂迪,,3260威剛,,,,,,
75,"('2301光寶科', 6)",2458義隆,2417圓剛,2317鴻海,3105穩懋,8299群聯,6223旺矽,2035唐榮,,,,,6464台數科,,3530晶相光,,,,,,
76,"('5287數字', 6)",4506崇友,6146耕興,3078僑威,5904寶雅,5471松翰,9943好樂迪,3030德律,,,,,4968立積,,2324仁寶,,,,,,
77,"('1477聚陽', 6)",1216統一,2330台積電,2809京城銀,2633台灣高鐵,6533晶心科,5508永信建,5289宜鼎,,,,,2618長榮航,,8016矽創,,,,,,
78,"('4107邦特', 6)",2373震旦行,1565精華,1308亞聚,3218大學光,2481強茂,,2421建準,,,,,8926台汽電,,2367燿華,,,,,,
79,"('8436大江', 6)",2352佳世達,2388威盛,1326台化,5243乙盛-KY,2379瑞昱,,8358金居,,,,,1537廣隆,,2362藍天,,,,,,
80,"('8454富邦媒', 6)",6239力成,6561是方,6472保瑞,2351順德,1723中碳,,3035智原,,,,,2515中工,,6120達運,,,,,,
81,"('2481強茂', 6)",6121新普,6576逸達,2347聯強,3081聯亞,2492華新科,,2328廣宇,,,,,2015豐興,,3704合勤控,,,,,,
82,"('3152璟德', 6)",6146耕興,3661世芯-KY,6282康舒,3045台灣大,9925新保,,1308亞聚,,,,,2455全新,,2404漢唐,,,,,,
83,"('2707晶華', 6)",2330台積電,6411晶焱,4935茂林-KY,5425台半,9917中保科,,6244茂迪,,,,,5007三星,,6213聯茂,,,,,,
84,"('2912統一超', 6)",6504南六,3105穩懋,2368金像電,8341日友,5269祥碩,,9911櫻花,,,,,2897王道銀行,,9941裕融,,,,,,
85,"('1723中碳', 6)",1565精華,5531鄉林,8406金可-KY,4919新唐,3049和鑫,,2375凱美,,,,,3035智原,,2375凱美,,,,,,
86,"('4919新唐', 6)",6561是方,5904寶雅,1301台塑,3023信邦,3042晶技,,6541泰福-KY,,,,,6510精測,,5904寶雅,,,,,,
87,"('2382廣達', 6)",6548長科*,3218大學光,2034允強,1434福懋,4137麗豐-KY,,6579研揚,,,,,2451創見,,6191精成科,,,,,,
88,"('3218大學光', 6)",2345智邦,2337旺宏,5508永信建,9921巨大,8086宏捷科,,6188廣明,,,,,1218泰山,,2891中信金,,,,,,
89,"('3406玉晶光', 6)",6411晶焱,5478智冠,3450聯鈞,1319東陽,9939宏全,,4438廣越,,,,,2408南亞科,,1504東元,,,,,,
90,"('6188廣明', 6)",3105穩懋,3081聯亞,8070長華*,1711永光,3653健策,,6643M31,,,,,2010春源,,3189景碩,,,,,,
91,"('8464億豐', 6)",5904寶雅,5425台半,2908特力,2515中工,1907永豐餘,,1604聲寶,,,,,2340光磊,,3706神達,,,,,,
92,"('2421建準', 6)",3090日電貿,8341日友,2897王道銀行,5903全家,2478大毅,,4506崇友,,,,,3034聯詠,,4123晟德,,,,,,
93,"('6285啟碁', 6)",6176瑞儀,4919新唐,9904寶成,3380明泰,5530龍巖,,8942森鉅,,,,,2035唐榮,,2034允強,,,,,,
94,"('5903全家', 6)",3081聯亞,3023信邦,8081致新,8917欣泰,8482商億-KY,,6223旺矽,,,,,4128中天,,1234黑松,,,,,,
95,"('4536拓凱', 6)",3045台灣大,3293鈊象,2375凱美,2912統一超,2451創見,,6751智聯服務,,,,,5483中美晶,,6214精誠,,,,,,
96,"('3131弘塑', 6)",5425台半,8415大國鋼,6173信昌電,2801彰銀,5347世界,,8404百和興業-KY,,,,,2363矽統,,6414樺漢,,,,,,
97,"('2375凱美', 6)",8341日友,1256鮮活果汁-KY,1304台聚,1536和大,8016矽創,,2009第一銅,,,,,1590亞德客-KY,,2838聯邦銀,,,,,,
98,"('3705永信', 6)",3023信邦,2449京元電子,1476儒鴻,6409旭隼,9940信義,,9943好樂迪,,,,,5876上海商銀,,2231為升,,,,,,
99,"('1722台肥', 6)",4958臻鼎-KY,2520冠德,6284佳邦,8046南電,2308台達電,,6411晶焱,,,,,2880華南金,,2328廣宇,,,,,,
100,"('2412中華電', 6)",8131福懋科,2540愛山林,1507永大,4105東洋,1513中興電,,3049和鑫,,,,,2524京城,,6153嘉聯益,,,,,,
101,"('2383台光電', 6)",9921巨大,5903全家,2385群光,1905華紙,2395研華,,5508永信建,,,,,3665貿聯-KY,,2615萬海,,,,,,
102,"('3014聯陽', 6)",3293鈊象,9938百和,1309台達化,6579研揚,1477聚陽,,,,,,,2312金寶,,2409友達,,,,,,
103,"('2344華邦電', 6)",1215卜蜂,3563牧德,6274台燿,6196帆宣,2603長榮,,,,,,,6443元晶,,2886兆豐金,,,,,,
104,"('3293鈊象', 6)",1256鮮活果汁-KY,2912統一超,3706神達,9933中鼎,2227裕日車,,,,,,,1444力麗,,5469瀚宇博,,,,,,
105,"('1256鮮活果汁-KY', 6)",5903全家,2707晶華,2607榮運,2231為升,1504東元,,,,,,,1440南紡,,2009第一銅,,,,,,
106,"('2492華新科', 6)",9938百和,6409旭隼,4927泰鼎-KY,6230超眾,6670復盛應用,,,,,,,3023信邦,,1905華紙,,,,,,
107,"('3016嘉晶', 6)",2597潤弘,8436大江,1605華新,1519華城,1590亞德客-KY,,,,,,,8341日友,,9933中鼎,,,,,,
108,"('2373震旦行', 6)",3563牧德,1707葡萄王,8422可寧衛,1234黑松,2474可成,,,,,,,4438廣越,,3231緯創,,,,,,
109,"('4927泰鼎-KY', 6)",8917欣泰,6464台數科,1515力山,3533嘉澤,2412中華電,,,,,,,3413京鼎,,2608嘉里大榮,,,,,,
110,"('8299群聯', 6)",2912統一超,6462神盾,2206三陽工業,4966譜瑞-KY,6510精測,,,,,,,2332友訊,,6196帆宣,,,,,,
111,"('5471松翰', 6)",2707晶華,4105東洋,2357華碩,5274信驊,5306桂盟,,,,,,,6504南六,,6472保瑞,,,,,,
112,"('9914美利達', 6)",6409旭隼,3030德律,3059華晶科,2360致茂,9911櫻花,,,,,,,9910豐泰,,6592和潤企業,,,,,,
113,"('3010華立', 6)",4915致伸,6166凌華,8299群聯,6488環球晶,9958世紀鋼,,,,,,,3324雙鴻,,2002中鋼,,,,,,
114,"('6579研揚', 6)",8436大江,6579研揚,5471松翰,3552同致,3034聯詠,,,,,,,9938百和,,2820華票,,,,,,
115,"('1476儒鴻', 6)",1707葡萄王,1736喬山,2704國賓,1789神隆,3529力旺,,,,,,,2606裕民,,2603長榮,,,,,,
116,"('9917中保科', 6)",4105東洋,6180橘子,6533晶心科,2059川湖,9914美利達,,,,,,,1605華新,,2607榮運,,,,,,
117,"('6670復盛應用', 6)",2439美律,3022威強電,2890永豐金,,4904遠傳,,,,,,,2360致茂,,1402遠東新,,,,,,
118,"('5269祥碩', 6)",3030德律,9941裕融,2481強茂,,6643M31,,,,,,,6188廣明,,8069元太,,,,,,
119,"('2395研華', 6)",5289宜鼎,2231為升,8255朋程,,1312國喬,,,,,,,3380明泰,,1102亞泥,,,,,,
120,"('2308台達電', 6)",1604聲寶,3227原相,2379瑞昱,,1103嘉泥,,,,,,,2707晶華,,6412群電,,,,,,
121,"('9940信義', 6)",2382廣達,2524京城,1723中碳,,2458義隆,,,,,,,2845遠東銀,,2108南帝,,,,,,
122,"('3006晶豪科', 6)",6180橘子,3705永信,6412群電,,4506崇友,,,,,,,6488環球晶,,1409新纖,,,,,,
123,"('2603長榮', 6)",9941裕融,3533嘉澤,6278台表科,,4961天鈺,,,,,,,6279胡連,,1808潤隆,,,,,,
124,"('3022威強電', 6)",3227原相,4966譜瑞-KY,2492華新科,,2373震旦行,,,,,,,3022威強電,,1722台肥,,,,,,
125,"('6504南六', 6)",8210勤誠,5274信驊,2344華邦電,,2401凌陽,,,,,,,5434崇越,,6533晶心科,,,,,,
126,"('3019亞光', 6)",6230超眾,1598岱宇,9925新保,,5534長虹,,,,,,,4174浩鼎,,4576大銀微系統,,,,,,
127,"('9937全國', 6)",2404漢唐,2428興勤,9917中保科,,6239力成,,,,,,,2356英業達,,3533嘉澤,,,,,,
128,"('8358金居', 6)",1232大統益,3014聯陽,5269祥碩,,3406玉晶光,,,,,,,1503士電,,2881富邦金,,,,,,
129,"('2303聯電', 6)",3044健鼎,2723美食-KY,2850新產,,6146耕興,,,,,,,2912統一超,,8404百和興業-KY,,,,,,
130,"('2548華固', 6)",3705永信,4536拓凱,2834臺企銀,,2539櫻花建,,,,,,,2103台橡,,2605新興,,,,,,
131,"('2449京元電子', 6)",3036文曄,2360致茂,3049和鑫,,2330台積電,,,,,,,6180橘子,,3059華晶科,,,,,,
132,"('2231為升', 6)",3533嘉澤,6277宏正,2356英業達,,1565精華,,,,,,,2208台船,,3049和鑫,,,,,,
133,"('2539櫻花建', 6)",2383台光電,6488環球晶,1808潤隆,,2606裕民,,,,,,,2323中環,,1309台達化,,,,,,
134,"('3045台灣大', 6)",4966譜瑞-KY,2327國巨,3016嘉晶,,6202盛群,,,,,,,2535達欣工,,8406金可-KY,,,,,,
135,"('2340光磊', 6)",5274信驊,4551智伸科,3042晶技,,6561是方,,,,,,,6561是方,,1802台玻,,,,,,
136,"('2884玉山金', 6)",1210大成,5287數字,4137麗豐-KY,,2548華固,,,,,,,3680家登,,9921巨大,,,,,,
