,出現六次以上：, 連續三年ROE均大於10%且近四季年化ROE也大於10%(2023-09-30),連續三年毛利率大於25%且近四季毛利率也大於25%(2023-09-30),連續三年EPS均大於0且近一季EPS也大於0(2023-09-30),近四季EPS逐季均為正值，近四季EPS總和 x 20=當日股價收盤價(2023-09-30),連續三年稅前淨利率大於10%且近一季稅前淨利率也大於10%(2023-09-30),近6月累積營收年增率連2個月增加(2023-06-10),近12月累積營收年增率連2個月增加(2023-06-10),股價低於淨值且當日成交量較5個交易日平均成交量成長50%以上(2021-03-31),近一季稅前淨利較上季轉虧為盈或近一季稅前淨利較去年同期轉虧為盈，且對應季別營收成長30%以上(2023-09-30),ROE連續三季成長，且近一季ROE>10%(2023-09-30),毛利率連續三季成長，且近一季毛利率>25%(2023-09-30),大股東持股比率 6個月(24週) 以來增加 5% 以上或大股東持股比率 連續3個月 上升,外資連續買超5個交易日以上或投信連續買超5個交易日以上,近一週（5交易日）融券餘額增加且近一月（20交易日）融券餘額增加且近一週（5交易日）券資比也增加,近一週（5交易日）融券餘額增加且券資比>=25%,近20交易日盤整（20%）且今日資減券增,今天成交量高於昨日成交量且今日之5日均量較昨日之5日均量成長30%以上,9日K.D 黃金交叉，K或D值在20以下且9週K.D 黃金交叉，K或D值在20以下,近120個交易日最高股價收盤價高於最低股價收盤價30%以上，且目前股價低於該最高股價之10%，且出現下長T線，或十字線之周K線,過去三個月盤整且今日跳空
229,,,,3706神達,,,,,,,,,,,1402遠東新,,,,,,
230,,,,6803崑鼎,,,,,,,,,,,2897王道銀行,,,,,,
231,,,,3218大學光,,,,,,,,,,,2106建大,,,,,,
232,,,,2606裕民,,,,,,,,,,,2886兆豐金,,,,,,
233,,,,4938和碩,,,,,,,,,,,1560中砂,,,,,,
234,,,,2392正崴,,,,,,,,,,,5820日盛金,,,,,,
235,,,,2328廣宇,,,,,,,,,,,4958臻鼎-KY,,,,,,
236,,,,9908大台北,,,,,,,,,,,1102亞泥,,,,,,
237,,,,1319東陽,,,,,,,,,,,4576大銀微系統,,,,,,
238,,,,3374精材,,,,,,,,,,,1565精華,,,,,,
239,,,,1504東元,,,,,,,,,,,2441超豐,,,,,,
240,,,,3059華晶科,,,,,,,,,,,5871中租-KY,,,,,,
241,,,,2362藍天,,,,,,,,,,,3682亞太電,,,,,,
242,,,,6488環球晶,,,,,,,,,,,6023元大期,,,,,,
243,,,,5483中美晶,,,,,,,,,,,5880合庫金,,,,,,
244,,,,6670復盛應用,,,,,,,,,,,2823中壽,,,,,,
245,,,,2379瑞昱,,,,,,,,,,,2908特力,,,,,,
246,,,,8926台汽電,,,,,,,,,,,2707晶華,,,,,,
247,,,,1503士電,,,,,,,,,,,3545敦泰,,,,,,
248,,,,2605新興,,,,,,,,,,,8069元太,,,,,,
249,,,,2548華固,,,,,,,,,,,2888新光金,,,,,,
250,,,,9937全國,,,,,,,,,,,2520冠德,,,,,,
251,,,,2542興富發,,,,,,,,,,,1232大統益,,,,,,
252,,,,8942森鉅,,,,,,,,,,,4174浩鼎,,,,,,
253,,,,6196帆宣,,,,,,,,,,,2354鴻準,,,,,,
254,,,,1304台聚,,,,,,,,,,,8210勤誠,,,,,,
255,,,,2478大毅,,,,,,,,,,,8406金可-KY,,,,,,
256,,,,9941裕融,,,,,,,,,,,5306桂盟,,,,,,
257,,,,3563牧德,,,,,,,,,,,2836高雄銀,,,,,,
258,,,,4107邦特,,,,,,,,,,,5007三星,,,,,,
259,,,,6472保瑞,,,,,,,,,,,8341日友,,,,,,
260,,,,1315達新,,,,,,,,,,,3481群創,,,,,,
261,,,,4506崇友,,,,,,,,,,,6284佳邦,,,,,,
262,,,,6504南六,,,,,,,,,,,8358金居,,,,,,
263,,,,6244茂迪,,,,,,,,,,,8016矽創,,,,,,
264,,,,5287數字,,,,,,,,,,,3706神達,,,,,,
265,,,,3005神基,,,,,,,,,,,6803崑鼎,,,,,,
266,,,,3661世芯-KY,,,,,,,,,,,3218大學光,,,,,,
267,,,,6005群益證,,,,,,,,,,,2606裕民,,,,,,
268,,,,3705永信,,,,,,,,,,,4938和碩,,,,,,
269,,,,3019亞光,,,,,,,,,,,2392正崴,,,,,,
270,,,,2891中信金,,,,,,,,,,,2328廣宇,,,,,,
271,,,,1326台化,,,,,,,,,,,9908大台北,,,,,,
272,,,,6230超眾,,,,,,,,,,,1319東陽,,,,,,
273,,,,6121新普,,,,,,,,,,,3374精材,,,,,,
274,,,,4906正文,,,,,,,,,,,1504東元,,,,,,
275,,,,9945潤泰新,,,,,,,,,,,3059華晶科,,,,,,
276,,,,2345智邦,,,,,,,,,,,2362藍天,,,,,,
277,,,,9940信義,,,,,,,,,,,6488環球晶,,,,,,
278,,,,2809京城銀,,,,,,,,,,,2363矽統,,,,,,
279,,,,2609陽明,,,,,,,,,,,2867三商壽,,,,,,
280,,,,5530龍巖,,,,,,,,,,,5483中美晶,,,,,,
281,,,,5347世界,,,,,,,,,,,6670復盛應用,,,,,,
282,,,,2105正新,,,,,,,,,,,2379瑞昱,,,,,,
283,,,,3704合勤控,,,,,,,,,,,8926台汽電,,,,,,
284,,,,5388中磊,,,,,,,,,,,1503士電,,,,,,
285,,,,2385群光,,,,,,,,,,,2605新興,,,,,,
286,,,,3090日電貿,,,,,,,,,,,1309台達化,,,,,,
287,,,,1723中碳,,,,,,,,,,,2548華固,,,,,,
288,,,,6182合晶,,,,,,,,,,,9937全國,,,,,,
289,,,,2239英利-KY,,,,,,,,,,,2027大成鋼,,,,,,
290,,,,6177達麗,,,,,,,,,,,2542興富發,,,,,,
291,,,,3552同致,,,,,,,,,,,8942森鉅,,,,,,
292,,,,8415大國鋼,,,,,,,,,,,6196帆宣,,,,,,
293,,,,6279胡連,,,,,,,,,,,1304台聚,,,,,,
294,,,,8482商億-KY,,,,,,,,,,,2478大毅,,,,,,
295,,,,1218泰山,,,,,,,,,,,9941裕融,,,,,,
296,,,,9943好樂迪,,,,,,,,,,,3707漢磊,,,,,,
297,,,,2331精英,,,,,,,,,,,8462柏文,,,,,,
298,,,,1513中興電,,,,,,,,,,,3563牧德,,,,,,
299,,,,9930中聯資源,,,,,,,,,,,4107邦特,,,,,,
300,,,,2885元大金,,,,,,,,,,,6472保瑞,,,,,,
301,,,,2449京元電子,,,,,,,,,,,1315達新,,,,,,
302,,,,9958世紀鋼,,,,,,,,,,,4506崇友,,,,,,
303,,,,4306炎洲,,,,,,,,,,,6116彩晶,,,,,,
304,,,,2231為升,,,,,,,,,,,6504南六,,,,,,
305,,,,1590亞德客-KY,,,,,,,,,,,6244茂迪,,,,,,
306,,,,6505台塑化,,,,,,,,,,,5287數字,,,,,,
307,,,,2353宏碁,,,,,,,,,,,3005神基,,,,,,
308,,,,3443創意,,,,,,,,,,,3661世芯-KY,,,,,,
309,,,,9802鈺齊-KY,,,,,,,,,,,6005群益證,,,,,,
310,,,,2838聯邦銀,,,,,,,,,,,3705永信,,,,,,
311,,,,3530晶相光,,,,,,,,,,,3019亞光,,,,,,
312,,,,3034聯詠,,,,,,,,,,,2891中信金,,,,,,
313,,,,3152璟德,,,,,,,,,,,1326台化,,,,,,
314,,,,4105東洋,,,,,,,,,,,6230超眾,,,,,,
315,,,,4137麗豐-KY,,,,,,,,,,,6121新普,,,,,,
316,,,,6285啟碁,,,,,,,,,,,2456奇力新,,,,,,
317,,,,3023信邦,,,,,,,,,,,4906正文,,,,,,
318,,,,8046南電,,,,,,,,,,,9945潤泰新,,,,,,
319,,,,3702大聯大,,,,,,,,,,,2345智邦,,,,,,
320,,,,2723美食-KY,,,,,,,,,,,9940信義,,,,,,
321,,,,1795美時,,,,,,,,,,,2809京城銀,,,,,,
322,,,,2603長榮,,,,,,,,,,,2905三商,,,,,,
323,,,,1519華城,,,,,,,,,,,2609陽明,,,,,,
324,,,,6277宏正,,,,,,,,,,,5530龍巖,,,,,,
325,,,,3036文曄,,,,,,,,,,,5347世界,,,,,,
326,,,,2881富邦金,,,,,,,,,,,2105正新,,,,,,
327,,,,2515中工,,,,,,,,,,,3704合勤控,,,,,,
328,,,,1532勤美,,,,,,,,,,,5388中磊,,,,,,
329,,,,2360致茂,,,,,,,,,,,2385群光,,,,,,
330,,,,2451創見,,,,,,,,,,,3090日電貿,,,,,,
331,,,,6491晶碩,,,,,,,,,,,1723中碳,,,,,,
332,,,,6213聯茂,,,,,,,,,,,6443元晶,,,,,,
333,,,,1308亞聚,,,,,,,,,,,1305華夏,,,,,,
334,,,,1234黑松,,,,,,,,,,,6182合晶,,,,,,
335,,,,1419新紡,,,,,,,,,,,2239英利-KY,,,,,,
336,,,,2850新產,,,,,,,,,,,6177達麗,,,,,,
337,,,,9904寶成,,,,,,,,,,,3006晶豪科,,,,,,
338,,,,8131福懋科,,,,,,,,,,,3552同致,,,,,,
339,,,,9910豐泰,,,,,,,,,,,8415大國鋼,,,,,,
340,,,,9914美利達,,,,,,,,,,,6279胡連,,,,,,
341,,,,2545皇翔,,,,,,,,,,,8482商億-KY,,,,,,
342,,,,2912統一超,,,,,,,,,,,4927泰鼎-KY,,,,,,
343,,,,4919新唐,,,,,,,,,,,1218泰山,,,,,,
344,,,,3044健鼎,,,,,,,,,,,9943好樂迪,,,,,,
345,,,,6561是方,,,,,,,,,,,2331精英,,,,,,
346,,,,6411晶焱,,,,,,,,,,,1513中興電,,,,,,
347,,,,5434崇越,,,,,,,,,,,9930中聯資源,,,,,,
348,,,,1605華新,,,,,,,,,,,2885元大金,,,,,,
349,,,,3231緯創,,,,,,,,,,,4157太景*-KY,,,,,,
350,,,,6147頎邦,,,,,,,,,,,2618長榮航,,,,,,
351,,,,5534長虹,,,,,,,,,,,2449京元電子,,,,,,
352,,,,4966譜瑞-KY,,,,,,,,,,,9958世紀鋼,,,,,,
353,,,,3217優群,,,,,,,,,,,4306炎洲,,,,,,
354,,,,3227原相,,,,,,,,,,,2231為升,,,,,,
355,,,,5478智冠,,,,,,,,,,,1590亞德客-KY,,,,,,
356,,,,6173信昌電,,,,,,,,,,,6505台塑化,,,,,,
357,,,,3042晶技,,,,,,,,,,,2353宏碁,,,,,,
358,,,,1609大亞,,,,,,,,,,,3443創意,,,,,,
359,,,,3264欣銓,,,,,,,,,,,9802鈺齊-KY,,,,,,
360,,,,2324仁寶,,,,,,,,,,,2838聯邦銀,,,,,,
361,,,,2303聯電,,,,,,,,,,,3530晶相光,,,,,,
362,,,,2312金寶,,,,,,,,,,,3034聯詠,,,,,,
363,,,,2009第一銅,,,,,,,,,,,8044網家,,,,,,
364,,,,1537廣隆,,,,,,,,,,,3152璟德,,,,,,
365,,,,2006東和鋼鐵,,,,,,,,,,,4105東洋,,,,,,
366,,,,2015豐興,,,,,,,,,,,4137麗豐-KY,,,,,,
367,,,,3293鈊象,,,,,,,,,,,6285啟碁,,,,,,
368,,,,9939宏全,,,,,,,,,,,3023信邦,,,,,,
369,,,,1216統一,,,,,,,,,,,8046南電,,,,,,
370,,,,2373震旦行,,,,,,,,,,,2388威盛,,,,,,
371,,,,6146耕興,,,,,,,,,,,3702大聯大,,,,,,
372,,,,1477聚陽,,,,,,,,,,,2723美食-KY,,,,,,
373,,,,4536拓凱,,,,,,,,,,,6153嘉聯益,,,,,,
374,,,,2887台新金,,,,,,,,,,,1795美時,,,,,,
375,,,,2610華航,,,,,,,,,,,2603長榮,,,,,,
376,,,,2031新光鋼,,,,,,,,,,,2409友達,,,,,,
377,,,,8213志超,,,,,,,,,,,1519華城,,,,,,
378,,,,2849安泰銀,,,,,,,,,,,6277宏正,,,,,,
379,,,,6214精誠,,,,,,,,,,,3036文曄,,,,,,
380,,,,3037欣興,,,,,,,,,,,2881富邦金,,,,,,
381,,,,8464億豐,,,,,,,,,,,3576聯合再生,,,,,,
382,,,,3708上緯投控,,,,,,,,,,,2201裕隆,,,,,,
383,,,,5536聖暉,,,,,,,,,,,2515中工,,,,,,
384,,,,3105穩懋,,,,,,,,,,,2023燁輝,,,,,,
385,,,,3014聯陽,,,,,,,,,,,1532勤美,,,,,,
386,,,,3711日月光投控,,,,,,,,,,,2367燿華,,,,,,
387,,,,3022威強電,,,,,,,,,,,2360致茂,,,,,,
388,,,,2330台積電,,,,,,,,,,,2371大同,,,,,,
389,,,,6223旺矽,,,,,,,,,,,2338光罩,,,,,,
390,,,,2454聯發科,,,,,,,,,,,3450聯鈞,,,,,,
391,,,,3406玉晶光,,,,,,,,,,,2451創見,,,,,,
392,,,,5876上海商銀,,,,,,,,,,,6491晶碩,,,,,,
393,,,,2368金像電,,,,,,,,,,,3630新鉅科,,,,,,
394,,,,2455全新,,,,,,,,,,,6213聯茂,,,,,,
395,,,,2607榮運,,,,,,,,,,,1308亞聚,,,,,,
396,,,,1604聲寶,,,,,,,,,,,1234黑松,,,,,,
397,,,,1789神隆,,,,,,,,,,,2034允強,,,,,,
398,,,,2511太子,,,,,,,,,,,1419新紡,,,,,,
399,,,,6579研揚,,,,,,,,,,,2850新產,,,,,,
400,,,,2308台達電,,,,,,,,,,,9904寶成,,,,,,
401,,,,1904正隆,,,,,,,,,,,1440南紡,,,,,,
402,,,,,,,,,,,,,,,8131福懋科,,,,,,
403,,,,,,,,,,,,,,,9910豐泰,,,,,,
404,,,,,,,,,,,,,,,9914美利達,,,,,,
405,,,,,,,,,,,,,,,2545皇翔,,,,,,
406,,,,,,,,,,,,,,,2912統一超,,,,,,
407,,,,,,,,,,,,,,,4968立積,,,,,,
408,,,,,,,,,,,,,,,4919新唐,,,,,,
409,,,,,,,,,,,,,,,2614東森,,,,,,
410,,,,,,,,,,,,,,,3044健鼎,,,,,,
411,,,,,,,,,,,,,,,6561是方,,,,,,
412,,,,,,,,,,,,,,,6411晶焱,,,,,,
413,,,,,,,,,,,,,,,5434崇越,,,,,,
414,,,,,,,,,,,,,,,2323中環,,,,,,
415,,,,,,,,,,,,,,,1605華新,,,,,,
416,,,,,,,,,,,,,,,3231緯創,,,,,,
417,,,,,,,,,,,,,,,6147頎邦,,,,,,
418,,,,,,,,,,,,,,,5534長虹,,,,,,
419,,,,,,,,,,,,,,,4966譜瑞-KY,,,,,,
420,,,,,,,,,,,,,,,3217優群,,,,,,
421,,,,,,,,,,,,,,,3227原相,,,,,,
422,,,,,,,,,,,,,,,5478智冠,,,,,,
423,,,,,,,,,,,,,,,6173信昌電,,,,,,
424,,,,,,,,,,,,,,,3042晶技,,,,,,
425,,,,,,,,,,,,,,,1103嘉泥,,,,,,
426,,,,,,,,,,,,,,,1609大亞,,,,,,
427,,,,,,,,,,,,,,,3264欣銓,,,,,,
428,,,,,,,,,,,,,,,2324仁寶,,,,,,
429,,,,,,,,,,,,,,,2303聯電,,,,,,
430,,,,,,,,,,,,,,,2312金寶,,,,,,
431,,,,,,,,,,,,,,,2009第一銅,,,,,,
432,,,,,,,,,,,,,,,1537廣隆,,,,,,
433,,,,,,,,,,,,,,,1909榮成,,,,,,
434,,,,,,,,,,,,,,,2006東和鋼鐵,,,,,,
435,,,,,,,,,,,,,,,2015豐興,,,,,,
436,,,,,,,,,,,,,,,3293鈊象,,,,,,
437,,,,,,,,,,,,,,,9939宏全,,,,,,
438,,,,,,,,,,,,,,,1216統一,,,,,,
439,,,,,,,,,,,,,,,2373震旦行,,,,,,
440,,,,,,,,,,,,,,,3049和鑫,,,,,,
441,,,,,,,,,,,,,,,6146耕興,,,,,,
442,,,,,,,,,,,,,,,1444力麗,,,,,,
443,,,,,,,,,,,,,,,1710東聯,,,,,,
444,,,,,,,,,,,,,,,1477聚陽,,,,,,
445,,,,,,,,,,,,,,,1312國喬,,,,,,
446,,,,,,,,,,,,,,,4536拓凱,,,,,,
447,,,,,,,,,,,,,,,2887台新金,,,,,,
448,,,,,,,,,,,,,,,2101南港,,,,,,
449,,,,,,,,,,,,,,,2610華航,,,,,,
450,,,,,,,,,,,,,,,2031新光鋼,,,,,,
451,,,,,,,,,,,,,,,5531鄉林,,,,,,
452,,,,,,,,,,,,,,,8213志超,,,,,,
453,,,,,,,,,,,,,,,2337旺宏,,,,,,
454,,,,,,,,,,,,,,,2849安泰銀,,,,,,
455,,,,,,,,,,,,,,,6214精誠,,,,,,
456,,,,,,,,,,,,,,,3037欣興,,,,,,
457,,,,,,,,,,,,,,,1589永冠-KY,,,,,,
458,,,,,,,,,,,,,,,8464億豐,,,,,,
459,,,,,,,,,,,,,,,3708上緯投控,,,,,,
460,,,,,,,,,,,,,,,3081聯亞,,,,,,
461,,,,,,,,,,,,,,,5536聖暉,,,,,,
462,,,,,,,,,,,,,,,3105穩懋,,,,,,
463,,,,,,,,,,,,,,,3014聯陽,,,,,,
464,,,,,,,,,,,,,,,3711日月光投控,,,,,,
465,,,,,,,,,,,,,,,3022威強電,,,,,,
466,,,,,,,,,,,,,,,2330台積電,,,,,,
467,,,,,,,,,,,,,,,2344華邦電,,,,,,
468,,,,,,,,,,,,,,,6223旺矽,,,,,,
469,,,,,,,,,,,,,,,2454聯發科,,,,,,
470,,,,,,,,,,,,,,,3406玉晶光,,,,,,
471,,,,,,,,,,,,,,,5876上海商銀,,,,,,
472,,,,,,,,,,,,,,,2368金像電,,,,,,
473,,,,,,,,,,,,,,,2455全新,,,,,,
474,,,,,,,,,,,,,,,2704國賓,,,,,,
475,,,,,,,,,,,,,,,2607榮運,,,,,,
476,,,,,,,,,,,,,,,1604聲寶,,,,,,
477,,,,,,,,,,,,,,,1789神隆,,,,,,
478,,,,,,,,,,,,,,,2511太子,,,,,,
479,,,,,,,,,,,,,,,2102泰豐,,,,,,
480,,,,,,,,,,,,,,,6579研揚,,,,,,
481,,,,,,,,,,,,,,,2308台達電,,,,,,
482,,,,,,,,,,,,,,,1904正隆,,,,,,
